date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_847,aVWAP_peak_791,aVWAP_valley_827,aVWAP_valley_769,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_642,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_554,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_425,aVWAP_valley_378,aVWAP_OB_bull_711,aVWAP_OB_bull_584,aVWAP_OB_bull_443,aVWAP_OB_bear_847,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,18.43,18.43,18.43,18.43,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.84024574929222,-12.820801481445052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167.0,21.902873212652423,False,False,False,False,956.0313919708774,False,False,False,False
2025-01-09 20:00:00+00:00,18.43,18.43,18.43,18.43,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.533791772989645,-10.06475738597107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167.0,24.152441069820604,False,False,False,False,941.2091998472979,False,False,False,False
2025-01-10 15:00:00+00:00,18.22,18.22,18.22,18.22,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.11667515530334,-10.06475738597107,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167.0,26.367131905947417,False,False,False,False,926.6168091519909,False,False,False,False
2025-01-10 16:00:00+00:00,18.22,18.22,18.16,18.19,259.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.291180398467404,5.056770553910411,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92.0,24.531982574072263,False,False,False,False,916.266160948084,False,False,False,False
2025-01-10 17:00:00+00:00,18.19,18.21,18.16,18.21,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.221201088092386,-0.649301588759009,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92.0,22.72528516982308,False,False,False,False,902.0604840341603,False,False,False,False
2025-01-10 18:00:00+00:00,18.22,18.275,18.19,18.275,398.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.549206160716786,-0.649301588759009,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,27.117141213701792,False,False,False,False,894.2455928088244,False,False,False,False
2025-01-10 19:00:00+00:00,18.275,18.275,18.2,18.2,201.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.4024637492168,-1.6217106567416124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105.0,28.324627396435098,False,False,False,False,883.4975991218658,False,False,False,False
2025-01-10 20:00:00+00:00,18.2,18.2,18.04,18.1,1669.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.113333333333333,,28.250175034898,-5.914886999086264,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1564.0,3.6374238709089717,False,False,False,False,895.675930918426,False,False,False,False
2025-01-13 15:00:00+00:00,18.1,18.1,18.1,18.1,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.113333333333333,,26.14864922535213,-9.169825828254716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1564.0,-20.66703231313613,False,False,False,False,881.789482377055,False,False,False,False
2025-01-13 16:00:00+00:00,18.1,18.1,18.1,18.1,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.113333333333333,,24.74763201898822,-11.756186644396415,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1564.0,-44.594675223009986,False,False,False,False,868.1183276115192,False,False,False,False
2025-01-13 17:00:00+00:00,18.1,18.1,18.04,18.04,900.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.077324510185548,,22.54287893797119,-15.038931581034134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2464.0,-82.10483529707184,False,False,False,False,868.6126171059143,False,False,False,False
2025-01-13 18:00:00+00:00,18.04,18.08,18.04,18.075,444.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.07231056131104,,23.86559586561064,-15.038931581034134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2020.0,-112.14972157153585,False,False,False,False,862.029475755435,False,False,False,False
2025-01-13 19:00:00+00:00,18.075,18.11,18.06,18.11,649.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.081537776109034,,27.27638893294237,-15.038931581034134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1371.0,-131.6667801518221,False,False,False,False,858.7266931855833,False,False,False,False
2025-01-13 20:00:00+00:00,18.11,18.11,18.085,18.1,774.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.086714449333304,,29.185195460633732,-15.038931581034134,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2145.0,-162.88124867660005,False,False,False,False,857.4131010431711,False,False,False,False
2025-01-14 15:00:00+00:00,18.31,18.31,18.31,18.31,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.086714449333304,,40.092561403482925,-19.97208618648946,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2145.0,-193.61177195293183,False,False,False,False,844.1198746704088,False,False,False,False
2025-01-14 16:00:00+00:00,18.31,18.31,18.31,18.31,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,18.086714449333304,,47.36413869871572,-13.169550455215784,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2145.0,-223.86585300792512,False,False,False,False,831.0327448305575,False,False,False,False
2025-01-14 17:00:00+00:00,18.31,18.31,18.31,18.31,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.086714449333304,,52.211856895537586,-8.685443112852681,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2145.0,-253.65087854268597,False,False,False,False,818.1485162285333,False,False,False,False
2025-01-14 18:00:00+00:00,18.31,18.31,18.31,18.31,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.086714449333304,,55.44366902675217,-5.573631141277552,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2145.0,-282.9741207358226,False,False,False,False,805.464043108711,False,False,False,False
2025-01-14 19:00:00+00:00,18.31,18.31,18.19,18.19,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.091874256848584,,51.75623144857575,-5.573631141277552,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2245.0,-313.39312661588735,False,False,False,False,794.5266160837698,False,False,False,False
2025-01-14 20:00:00+00:00,18.19,18.19,18.09,18.09,1198.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.101107973665027,,46.195094319524,-5.573631141277552,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3443.0,-361.91416341254023,False,False,False,False,800.7820173847966,False,False,False,False
2025-01-15 15:00:00+00:00,18.09,18.36,18.09,18.34,205.0,,,,,,,,,,,,,,,,,,,,,,#000000,,18.108837830461347,,50.517579998742235,-5.573631141277552,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3238.0,-406.5046414991675,False,False,False,False,791.5450868827068,False,False,False,False
2025-01-15 16:00:00+00:00,18.34,18.34,18.34,18.34,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.108837830461347,,53.39923711822105,-5.573631141277552,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3238.0,-450.40379434414166,False,False,False,False,779.273070031812,False,False,False,False
2025-01-15 17:00:00+00:00,18.34,18.34,18.3,18.31,205.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.118259480175052,,54.26835666953369,-5.573631141277552,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3443.0,-496.80063474190695,False,False,False,False,770.3696115817064,False,False,False,False
2025-01-15 18:00:00+00:00,18.31,18.34,18.31,18.335,641.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.144167001321925,,55.54620828180933,-4.52791709549048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2802.0,-532.540159784668,False,False,False,False,768.3638811695869,False,False,False,False
2025-01-15 19:00:00+00:00,18.335,18.36,18.3,18.36,400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.15806937978684,,57.108372483061835,-2.3507089298242647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2402.0,-561.5240332763785,False,False,False,False,762.652813244477,False,False,False,False
2025-01-15 20:00:00+00:00,18.36,18.36,18.33,18.345,438.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.17149736617078,,57.48346461894444,-1.2411346137897041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2840.0,-596.8492420627913,False,False,False,False,757.6194362949502,False,False,False,False
2025-01-16 15:00:00+00:00,18.345,18.37,18.345,18.37,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.17456139107795,,58.54913153018823,0.5370181709363209,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2740.0,-630.0763855967015,False,False,False,False,747.4237861198346,False,False,False,False
2025-01-16 16:00:00+00:00,18.37,18.4,18.37,18.4,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.177979684065907,,60.22016826455816,2.817426725267971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2640.0,-661.2379920215589,False,False,False,False,737.3862080404573,False,False,False,False
2025-01-16 17:00:00+00:00,18.4,18.4,18.4,18.4,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.177979684065907,,61.33419275413812,4.506156392237045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2640.0,-691.9164727654106,False,False,False,False,725.9538637297525,False,False,False,False
2025-01-16 18:00:00+00:00,18.4,18.4,18.37,18.37,38.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.17918913590248,,60.27837577246414,4.506156392237045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2678.0,-722.7084654357143,False,False,False,False,715.2879123540973,False,False,False,False
2025-01-16 19:00:00+00:00,18.37,18.42,18.36,18.42,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.182615423764442,,61.489154111062106,5.669723081517553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2578.0,-751.4726752739202,False,False,False,False,705.7485648757392,False,False,False,False
2025-01-16 20:00:00+00:00,18.42,18.42,18.36,18.39,519.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.198032839181582,,60.48936162503467,5.669723081517553,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3097.0,-787.8374399983555,False,False,False,False,702.8532382885185,False,False,False,False
2025-01-17 15:00:00+00:00,18.59,18.62,18.59,18.62,4.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.19826978499637,,65.66873874440662,10.261236397052421,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3093.0,-823.5763944169856,False,False,False,False,692.0183043615647,False,False,False,False
2025-01-17 16:00:00+00:00,18.62,18.62,18.6,18.6,476.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.22439663483259,,68.11580640711045,12.664696082803552,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3569.0,-866.1411014802882,False,False,False,False,688.669183363711,False,False,False,False
2025-01-17 17:00:00+00:00,18.6,18.64,18.6,18.64,20.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.325772123764715,,70.48474990656128,14.986880540031848,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3549.0,-907.7358130852449,False,False,False,False,678.3022192805527,False,False,False,False
2025-01-17 18:00:00+00:00,18.64,18.64,18.615,18.62,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.325772123764715,,70.9587250163519,15.603447126482166,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3549.0,-948.6856454405124,False,False,False,False,667.7859058033348,False,False,False,False
2025-01-17 19:00:00+00:00,18.62,18.64,18.62,18.64,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.33120213790482,,71.71716917848215,16.591516533056378,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3449.0,-987.4502090770936,False,False,False,False,658.9830235428179,False,False,False,False
2025-01-17 20:00:00+00:00,18.64,18.64,18.61,18.61,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.33361601413749,,70.42014523921472,16.591516533056378,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3549.0,-1027.1641593239603,False,False,False,False,650.3166200770378,False,False,False,False
2025-01-20 15:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.33361601413749,,69.55546261303643,16.591516533056378,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3549.0,-1066.262389411961,False,False,False,False,640.2341918587891,False,False,False,False
2025-01-20 16:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.33361601413749,,68.97900752891756,16.591516533056378,True,False,True,False,False,12.93860300144118,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3549.0,-1104.7544453900703,False,False,False,False,630.3080803571024,False,False,False,False
2025-01-20 17:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.33361601413749,,68.59470413950498,16.591516533056378,True,False,True,False,False,12.93860300144118,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3549.0,-1142.6497253065033,False,False,False,False,620.5358620569923,False,False,False,False
2025-01-20 18:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.33361601413749,,68.3385018798966,16.591516533056378,True,False,True,False,False,12.93860300144118,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3549.0,-1179.9574815033018,False,False,False,False,610.915151017349,False,False,False,False
2025-01-20 19:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.33361601413749,,68.16770037349102,16.591516533056378,True,False,True,False,False,12.93860300144118,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3549.0,-1216.6868228753435,False,False,False,False,601.4435982883979,False,False,False,False
2025-01-20 20:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.33361601413749,,68.05383270255396,16.591516533056378,True,False,True,False,False,12.93860300144118,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3549.0,-1252.8467170943304,False,False,False,False,592.1188913381901,False,False,False,False
2025-01-21 15:00:00+00:00,18.61,18.8,18.61,18.8,191.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.355522618862025,,73.51316459718046,20.30614249942809,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3358.0,-1285.4847524882168,False,False,False,False,585.8999937980632,False,False,False,False
2025-01-21 16:00:00+00:00,18.8,18.8,18.8,18.8,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.355522618862025,,77.15271919359813,23.57933958652997,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3358.0,-1317.6167718294848,False,False,False,False,576.8162729639847,False,False,False,False
2025-01-21 17:00:00+00:00,18.8,18.83,18.8,18.82,145.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.372302245367994,,79.91295467615771,25.97201789915421,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3213.0,-1347.0025583127485,False,False,False,False,570.1214470265585,False,False,False,False
2025-01-21 18:00:00+00:00,18.82,18.845,18.82,18.83,438.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.407549126062257,,81.92269188239764,27.703182267091677,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2775.0,-1369.1420535327059,False,False,False,False,568.0730524990149,False,False,False,False
2025-01-21 19:00:00+00:00,18.83,18.83,18.81,18.81,610.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.439020988714724,,81.17536738079856,27.703182267091677,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3385.0,-1400.395665105842,False,False,False,False,568.7230826928286,False,False,False,False
2025-01-21 20:00:00+00:00,18.81,18.85,18.81,18.83,2379.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.524364291358722,,81.19024328482666,27.703182267091677,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1006.0,-1394.2810036313329,False,False,False,False,596.7893914882886,False,False,False,False
2025-01-22 15:00:00+00:00,18.97,19.01,18.97,19.005,500.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.54718115746207,,83.8742240628969,29.661026955573632,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-506.0,-1380.5092051254207,False,False,False,False,595.28878076754,False,False,False,False
2025-01-22 16:00:00+00:00,19.005,19.03,18.995,19.02,448.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.65621975098476,,85.8054096146638,31.550854863702384,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58.0,-1360.0051864413058,False,False,False,False,593.0052337788959,False,False,False,False
2025-01-22 17:00:00+00:00,19.02,19.02,19.005,19.02,5.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.656384091269125,,87.09286664917508,32.85327949287257,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58.0,-1339.8190595197352,False,False,False,False,583.8888735652696,False,False,False,False
2025-01-22 18:00:00+00:00,19.02,19.02,19.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.656384091269125,,86.08064083306931,32.85327949287257,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58.0,-1319.945895806251,False,False,False,False,574.836332889839,False,False,False,False
2025-01-22 19:00:00+00:00,19.0,19.0,18.95,18.97,102.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.65779489295159,,82.72948534467959,37.00990029921179,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160.0,-1301.962238506929,False,False,False,False,567.5055370310818,False,False,False,False
2025-01-22 20:00:00+00:00,18.97,18.97,18.955,18.955,600.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.668395386676004,,79.20317069726097,33.74101201496363,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-760.0,-1293.55972318124,False,False,False,False,568.0093271546309,False,False,False,False
2025-01-23 15:00:00+00:00,18.96,18.96,18.96,18.96,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.668395386676004,,77.02646963165091,31.765220275635556,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-760.0,-1285.2874794109882,False,False,False,False,559.2029809971948,False,False,False,False
