date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_836,aVWAP_peak_787,aVWAP_peak_691,aVWAP_valley_846,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_769,aVWAP_valley_712,aVWAP_valley_650,aVWAP_valley_632,aVWAP_valley_605,aVWAP_valley_583,aVWAP_valley_563,aVWAP_valley_534,aVWAP_valley_517,aVWAP_valley_475,aVWAP_valley_453,aVWAP_valley_428,aVWAP_valley_407,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_359,aVWAP_valley_341,aVWAP_valley_306,aVWAP_valley_278,aVWAP_valley_258,aVWAP_valley_214,aVWAP_valley_179,aVWAP_valley_138,aVWAP_valley_114,aVWAP_valley_97,aVWAP_valley_76,aVWAP_valley_25,aVWAP_valley_12,aVWAP_OB_bull_650,aVWAP_OB_bull_517,aVWAP_OB_bear_691,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 16:00:00+00:00,159.21,160.34,158.12,158.91,2323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.35469721010182,,,,,159.35469721010182,"rgba(239, 83, 80, 0.5)",,159.35469721010182,,17.545240593896768,-21.446727899351668,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10815.0,-677.9761593894829,False,False,False,False,494.0014555845808,False,False,False,False
2025-04-07 17:00:00+00:00,159.65,161.405,158.62,161.405,4368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.8755008855827,,,,,159.8755008855827,"rgba(239, 83, 80, 0.5)",,159.8755008855827,,24.455216332489755,-21.446727899351668,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6447.0,-767.4183894764676,False,False,False,False,554.0634485212539,False,False,False,False
2025-04-07 18:00:00+00:00,161.405,163.105,161.23,162.35,3697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.5391479107856,,,,,160.5391479107856,"rgba(239, 83, 80, 0.5)",,160.5391479107856,,31.2472451534668,-29.589434094550086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2750.0,-798.1560888644293,False,False,False,False,602.7911469937926,False,False,False,False
2025-04-07 19:00:00+00:00,162.35,162.53,160.87,161.63,3391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.7729535903342,,,,,160.7729535903342,"rgba(239, 83, 80, 0.5)",,160.7729535903342,,34.52828328243734,-26.257460715190653,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6141.0,-880.9908781843606,False,False,False,False,646.019191226447,False,False,False,False
2025-04-08 14:00:00+00:00,165.69,166.15,164.34,164.34,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.11307530293752,,,,,161.11307530293752,"rgba(239, 83, 80, 0.5)",,161.11307530293752,,41.842464162575766,-19.210669602912066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4676.0,-939.8282289101844,False,False,False,False,658.7165681066571,False,False,False,False
2025-04-08 15:00:00+00:00,164.34,164.34,161.835,162.905,2385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.33736837363216,,,,,161.33736837363216,"rgba(239, 83, 80, 0.5)",,161.33736837363216,,44.18497702688954,-16.83141212584045,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7061.0,-1034.7301168340575,False,False,False,False,685.4806523220577,False,False,False,False
2025-04-08 16:00:00+00:00,162.7,163.15,160.5,160.5,1117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.3397603074773,,,,,161.3397603074773,"rgba(239, 83, 80, 0.5)",,161.3397603074773,,42.44939362797501,-16.83141212584045,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8178.0,-1145.4784871157,False,False,False,False,692.170874766677,False,False,False,False
2025-04-08 17:00:00+00:00,160.5,160.715,159.29,159.79,927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.28146704180062,,,,,161.28146704180062,"rgba(239, 83, 80, 0.5)",,161.28146704180062,,40.47392463771976,-16.83141212584045,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9105.0,-1268.8819214239838,False,False,False,False,695.8116363982014,False,False,False,False
2025-04-08 18:00:00+00:00,159.65,160.64,158.355,158.47,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.18362346625767,,,,,161.18362346625767,"rgba(239, 83, 80, 0.5)",,161.18362346625767,,37.73973021286477,-16.83141212584045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10185.0,-1407.1163102391158,False,False,False,False,701.7680451362137,False,False,False,False
2025-04-08 19:00:00+00:00,158.24,159.16,157.13,159.16,5201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.6938174124321,,,,,160.6938174124321,"rgba(239, 83, 80, 0.5)",,160.6938174124321,,37.36341434431513,-16.83141212584045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4984.0,-1462.5718713206797,False,False,False,False,771.5235793201483,False,False,False,False
2025-04-09 14:00:00+00:00,158.54,159.805,157.15,157.25,825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.62038787940423,,,,,160.62038787940423,"rgba(239, 83, 80, 0.5)",,160.62038787940423,,35.08262863178703,-16.83141212584045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5809.0,-1529.958353935863,False,False,False,False,772.3526711136344,False,False,False,False
2025-04-09 15:00:00+00:00,157.25,158.49,157.055,157.86,2585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.80166666666668,160.39327712495714,,,,,159.0974718958119,"rgba(239, 83, 80, 0.5)",,159.0974718958119,,34.86815716658534,-16.83141212584045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3224.0,-1556.2225655027487,False,False,False,False,800.4557304762137,False,False,False,False
2025-04-09 16:00:00+00:00,157.86,159.03,157.815,158.77,673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.95383875588297,160.35516572027518,,,,,159.1545022380791,"rgba(239, 83, 80, 0.5)",,159.1545022380791,,36.6146581164774,-16.83141212584045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2551.0,-1571.6454714639465,False,False,False,False,798.4796726393732,False,False,False,False
2025-04-09 17:00:00+00:00,158.985,168.16,158.985,166.885,1063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.60770732083623,160.49099929033977,,,,,160.049353305588,#000000,,160.049353305588,,47.05224563285423,-10.813532030870412,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1488.0,-1570.3486424490015,False,False,False,False,802.5807629860496,False,False,False,False
2025-04-09 18:00:00+00:00,166.885,169.61,166.54,166.92,823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.90081130119233,160.6620280295595,,,,,160.78141966537592,"rgba(38, 166, 154, 0.5)",,160.78141966537592,,54.03467811927704,-4.453698995787519,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-665.0,-1556.3122293877766,False,False,False,False,802.8973403040955,False,False,False,False
2025-04-09 19:00:00+00:00,166.92,170.03,166.535,168.21,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.29440434919633,160.91676407952983,,,,,161.6055842143631,"rgba(38, 166, 154, 0.5)",,163.8231672540198,,59.59939832586227,0.4956206258842144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,537.0,-1523.8577762189739,False,False,False,False,809.0849784389156,False,False,False,False
2025-04-10 14:00:00+00:00,164.805,165.195,163.75,164.165,980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.57205705705704,161.00866531790862,,,,,161.79036118748283,"rgba(38, 166, 154, 0.5)",,163.36423050547535,,57.8564334611083,0.4956206258842144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-443.0,-1507.100291316354,False,False,False,False,811.7348237344363,False,False,False,False
2025-04-10 15:00:00+00:00,164.165,164.665,162.52,162.52,1170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.66335216572503,161.07722381604114,,,,,161.87028799088307,"rgba(38, 166, 154, 0.5)",,163.03624476507028,,54.96024343311367,0.4956206258842144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1613.0,-1508.7421472649378,False,False,False,False,817.2893225912667,False,False,False,False
2025-04-10 16:00:00+00:00,162.92,163.03,161.51,162.79,725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.64605321187145,161.10280374837507,,,,,161.87442848012324,"rgba(38, 166, 154, 0.5)",,162.8656343030217,,53.32363568556909,0.4956206258842144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-888.0,-1499.1182380050163,False,False,False,False,815.8584803805493,False,False,False,False
2025-04-10 17:00:00+00:00,162.79,164.865,162.69,164.865,1927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.9042910537017,161.2467952156014,,,,,162.07554313465155,"rgba(38, 166, 154, 0.5)",,162.92396098679933,,54.405676155582114,0.4956206258842144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1039.0,-1459.7675676483493,False,False,False,False,833.0854806847268,False,False,False,False
2025-04-10 18:00:00+00:00,164.865,165.485,164.105,164.97,1081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.07657944230925,161.34022794992853,,,,,162.2084036961189,"rgba(38, 166, 154, 0.5)",,163.0243611875169,,55.233806995013325,0.4956206258842144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2120.0,-1404.2672952817081,False,False,False,False,836.9291166431032,False,False,False,False
2025-04-10 19:00:00+00:00,164.97,165.46,162.93,164.09,2670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.27073561984025,161.50980678123898,,,,,162.39027120053962,"rgba(38, 166, 154, 0.5)",,163.1003283030649,,54.55294556051301,0.4956206258842144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-550.0,-1391.0228410912941,False,False,False,False,865.3488202610396,False,False,False,False
2025-04-11 14:00:00+00:00,166.28,166.28,162.845,163.735,1185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.3455850534693,161.58199709680724,,,,,162.46379107513826,"rgba(38, 166, 154, 0.5)",,163.1409008345732,,53.590858224154026,0.4956206258842144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1735.0,-1396.355820299181,False,False,False,False,870.3046525050545,False,False,False,False
2025-04-11 15:00:00+00:00,164.41,164.41,163.07,163.415,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.3509946728478,161.59584259420672,,,,,162.47341863352727,"rgba(38, 166, 154, 0.5)",,163.13938822482064,,52.463037948005066,0.4956206258842144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2045.0,-1406.4123192092713,False,False,False,False,861.6177586677668,False,False,False,False
2025-04-11 16:00:00+00:00,163.415,165.21,163.27,164.525,681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.39023962908738,161.63589511805841,,,,,162.51306737357288,"rgba(38, 166, 154, 0.5)",,163.16322694385858,,53.35890435764455,0.4956206258842144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1364.0,-1405.7547638726935,False,False,False,False,858.8174833395843,False,False,False,False
2025-04-11 17:00:00+00:00,164.525,166.6,164.525,165.97,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.48375140481008,161.69782724376594,,,,,162.590789324288,"rgba(38, 166, 154, 0.5)",,163.23849720013834,,55.8538359026914,0.4956206258842144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-643.0,-1393.9291086188532,False,False,False,False,856.6807781715287,False,False,False,False
2025-04-11 18:00:00+00:00,165.97,166.35,165.43,165.935,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.61767968998834,161.78852308148515,,,,,162.70310138573674,"rgba(38, 166, 154, 0.5)",,163.3481480312357,,57.44721395515842,2.011984591641699,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1685.0,-1398.4418356170104,False,False,False,False,859.5539444014274,False,False,False,False
2025-04-11 19:00:00+00:00,166.245,166.685,165.745,166.66,2760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.96854569867583,162.03563589452534,,,,,163.00209079660058,"rgba(38, 166, 154, 1.0)",,163.64393016087678,,59.48515201053111,4.242081023358182,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1075.0,-1360.0939001810875,False,False,False,False,889.0182243331883,False,False,False,False
2025-04-14 14:00:00+00:00,169.64,170.03,168.67,169.205,880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.17733413411634,162.15865627084295,,,,,163.16799520247963,"rgba(38, 166, 154, 1.0)",,163.82855276744928,,63.60082438782092,8.278890363265951,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1955.0,-1308.6970955271172,False,False,False,False,888.8784069016659,False,False,False,False
2025-04-14 15:00:00+00:00,169.205,169.205,167.555,167.985,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.29431181494766,162.23558557018296,,,,,163.26494869256533,"rgba(38, 166, 154, 1.0)",,163.93135003861263,,63.733230534034945,8.560460911916266,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1290.0,-1268.4072180770843,False,False,False,False,885.4074238489269,False,False,False,False
2025-04-14 16:00:00+00:00,167.32,168.64,167.32,168.19,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.37793022109565,162.29321791303042,,,,,163.33557406706302,"rgba(38, 166, 154, 1.0)",,164.00484949679404,,64.06391677734386,9.160454533338267,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1817.0,-1220.5714472541838,False,False,False,False,879.850719603207,False,False,False,False
2025-04-14 17:00:00+00:00,168.19,168.445,167.95,168.22,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.42834938436312,162.32814654850048,,,,,163.3782479664318,"rgba(38, 166, 154, 1.0)",,164.04929610032582,,64.32334833766097,9.762438149376266,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2133.0,-1168.578091482801,False,False,False,False,871.1088479814518,False,False,False,False
2025-04-14 18:00:00+00:00,168.45,169.445,168.245,169.4,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.46923012823163,162.3549794223356,,,,,163.4121047752836,"rgba(38, 166, 154, 1.0)",,164.08555082830736,,65.9953243951143,11.668886324277004,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2348.0,-1114.0575009171762,False,False,False,False,860.9366177801891,False,False,False,False
2025-04-14 19:00:00+00:00,169.21,169.235,168.45,168.695,1732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.7580261314413,162.55615257407104,,,,,163.65708935275617,"rgba(38, 166, 154, 1.0)",,164.3422094928765,,65.28016564938237,11.668886324277004,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,616.0,-1087.2349040037316,False,False,False,False,874.4414764192559,False,False,False,False
2025-04-15 14:00:00+00:00,171.47,171.63,170.73,171.42,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.78871936086384,162.57542343185608,,,,,163.68207139635996,"rgba(38, 166, 154, 1.0)",,164.36974069776034,,67.88931970673254,13.87758983847636,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,739.0,-1058.9211845618133,False,False,False,False,862.7912209708953,False,False,False,False
2025-04-15 15:00:00+00:00,171.42,171.48,170.71,170.71,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.87568002371225,162.63123901822644,,,,,163.75345952096933,"rgba(38, 166, 154, 1.0)",,164.44775360555593,,67.92719466718233,14.112533313070287,True,False,True,False,True,8.383698310292303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367.0,-1036.8138793748083,False,False,False,False,855.1820547542924,False,False,False,False
2025-04-15 16:00:00+00:00,170.71,171.18,170.2,170.4,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.97287055979174,162.6957740217205,,,,,163.83432229075612,"rgba(38, 166, 154, 1.0)",,164.5349930777996,,67.20078197845315,14.112533313070287,True,False,True,False,True,7.735341852633166,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-1022.1345944232609,False,False,False,False,849.0086895643033,False,False,False,False
2025-04-15 17:00:00+00:00,170.365,170.52,170.03,170.03,1903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.31796367699508,162.94056445801738,,,,,164.12926406750623,"rgba(38, 166, 154, 0.75)",,164.8458298683843,,65.78228286578634,14.112533313070287,True,False,True,False,False,6.959194247044081,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1993.0,-1037.1867712539079,False,False,False,False,865.3496401136939,False,False,False,False
2025-04-15 18:00:00+00:00,170.03,170.56,169.86,170.56,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.42055772938645,163.01607107277093,,,,,164.2183144010787,"rgba(38, 166, 154, 0.75)",,164.93869669595594,,65.63055310951813,14.112533313070287,True,False,True,False,False,7.879550949785873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1391.0,-1042.672247668576,False,False,False,False,861.2666999568925,False,False,False,False
