date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_848,aVWAP_peak_792,aVWAP_valley_867,aVWAP_valley_826,aVWAP_valley_779,aVWAP_valley_714,aVWAP_valley_690,aVWAP_valley_624,aVWAP_valley_595,aVWAP_valley_552,aVWAP_valley_505,aVWAP_valley_474,aVWAP_valley_458,aVWAP_valley_426,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_302,aVWAP_valley_204,aVWAP_valley_167,aVWAP_valley_138,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_35,aVWAP_valley_32,aVWAP_valley_18,aVWAP_OB_bull_714,aVWAP_OB_bull_624,aVWAP_OB_bull_552,aVWAP_OB_bull_505,aVWAP_OB_bull_302,aVWAP_OB_bull_204,aVWAP_OB_bull_18,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 15:00:00+00:00,11.03,11.355,10.965,11.145,12282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.065062590098442,-35.44926194584856,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94523.0,-14102.81235191095,False,False,False,False,10170.52537712725,False,False,False,False
2025-04-16 16:00:00+00:00,11.15,11.4,11.09,11.305,3922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.150320997360986,-30.787292779089668,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90601.0,-15288.830765059616,False,False,False,False,10073.649014691167,False,False,False,False
2025-04-16 17:00:00+00:00,11.3,11.44,10.86,10.86,13774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.308420666230955,-30.718403639971008,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104375.0,-16670.011683430785,False,False,False,False,10131.018797409133,False,False,False,False
2025-04-16 18:00:00+00:00,10.86,11.095,10.86,10.88,7570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.76766737586239,-30.161103368095475,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96805.0,-17912.414603067515,False,False,False,False,10091.313079619844,False,False,False,False
2025-04-16 19:00:00+00:00,10.88,11.13,10.865,11.07,23710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.31453311392609,-26.70901909424361,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73095.0,-18767.95856270988,False,False,False,False,10302.455512493954,False,False,False,False
2025-04-17 14:00:00+00:00,10.87,10.88,10.615,10.705,11638.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.733333333333334,,,,,,,10.733333333333334,,10.733333333333334,"rgba(239, 83, 80, 0.5)",,10.733333333333334,,28.077584257026917,-26.70901909424361,False,False,False,True,True,,1.0,10.88,10.615,0.0,0,,,False,False,False,False,,,False,False,False,False,-84733.0,-19790.67238344306,False,False,False,False,10323.161628579319,False,False,False,False
2025-04-17 15:00:00+00:00,10.705,10.86,10.705,10.735,4187.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.74215271195366,,,,,,,10.74215271195366,,10.74215271195366,"rgba(239, 83, 80, 0.5)",,10.74215271195366,,28.40163110491307,-26.266844394852384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80546.0,-20732.61544726565,False,False,False,False,10228.027339764134,False,False,False,False
2025-04-17 16:00:00+00:00,10.745,10.955,10.73,10.905,8336.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.78396230840335,,,,,,,10.78396230840335,,10.78396230840335,"rgba(239, 83, 80, 0.5)",,10.78396230840335,,31.288969581859995,-23.328867374177243,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72210.0,-21530.71443257936,False,False,False,False,10198.693582558488,False,False,False,False
2025-04-17 17:00:00+00:00,10.905,11.105,10.895,11.075,6524.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.835209820216175,,,,,,,10.835209820216175,,10.835209820216175,"rgba(239, 83, 80, 0.5)",,10.835209820216175,,35.57908934347506,-19.25063744249614,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65686.0,-22215.292503392084,False,False,False,False,10141.721589030449,False,False,False,False
2025-04-17 18:00:00+00:00,11.08,11.185,11.0,11.015,8304.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.884506228252414,,,,,,,10.884506228252414,,10.884506228252414,"rgba(239, 83, 80, 0.5)",,10.884506228252414,,37.808459274897324,-17.186624923934986,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73990.0,-23018.001146750346,False,False,False,False,10113.229781448581,False,False,False,False
2025-04-17 19:00:00+00:00,11.02,11.25,10.985,11.18,17794.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.964047631626837,,,,,,,10.964047631626837,,10.964047631626837,"rgba(239, 83, 80, 0.5)",,10.964047631626837,,41.54714821598291,-13.72783025323578,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56196.0,-23532.388725870496,False,False,False,False,10232.311490263332,False,False,False,False
2025-04-18 14:00:00+00:00,11.18,11.18,11.18,11.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.964047631626837,,,,,,,10.964047631626837,,10.964047631626837,"rgba(239, 83, 80, 0.5)",,10.964047631626837,,44.039607510039964,-11.452750082862963,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56196.0,-24038.801303763976,False,False,False,False,10073.671002042194,False,False,False,False
2025-04-18 15:00:00+00:00,11.18,11.18,11.18,11.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.964047631626837,,,,,,,10.964047631626837,,10.964047631626837,"rgba(239, 83, 80, 0.5)",,10.964047631626837,,45.701247039411335,-9.876702841870525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56196.0,-24537.36252386066,False,False,False,False,9917.490056274099,False,False,False,False
2025-04-18 16:00:00+00:00,11.18,11.18,11.18,11.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.964047631626837,,,,,,,10.964047631626837,,10.964047631626837,"rgba(239, 83, 80, 0.5)",,10.964047631626837,,46.80900672565892,-8.711380193558945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56196.0,-25028.19411263801,False,False,False,False,9763.730520517911,False,False,False,False
2025-04-18 17:00:00+00:00,11.18,11.18,11.18,11.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.964047631626837,,,,,,,10.964047631626837,,10.964047631626837,#000000,,10.964047631626837,,47.54751318315731,-7.789068609320722,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56196.0,-25511.415909341296,False,False,False,False,9612.354853533137,False,False,False,False
2025-04-18 18:00:00+00:00,11.18,11.18,11.18,11.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.964047631626837,,,,,,,10.964047631626837,,10.964047631626837,#000000,,10.964047631626837,,48.039850821489566,-7.014866182009072,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56196.0,-25987.145895242982,False,False,False,False,9463.326096114019,False,False,False,False
2025-04-18 19:00:00+00:00,11.18,11.18,11.18,11.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.964047631626837,,,,,,,10.964047631626837,,10.964047631626837,#000000,,10.964047631626837,,48.368075913711074,-6.336881453922963,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56196.0,-26455.500222448518,False,False,False,False,9316.607862065739,False,False,False,False
2025-04-21 14:00:00+00:00,11.035,11.335,10.93,11.095,43279.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.031500436396101,,,,,,,11.031500436396101,,11.031500436396101,"rgba(239, 83, 80, 0.5)",,11.031500436396101,,46.611336515265215,-6.336881453922963,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99475.0,-27587.58549031753,False,False,False,False,9843.15657738255,False,False,False,False
2025-04-21 15:00:00+00:00,11.095,11.135,10.845,10.91,28932.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.01621127080846,,,,,,,11.01621127080846,,11.01621127080846,"rgba(239, 83, 80, 0.5)",,11.01621127080846,,42.15900111494258,-3.2571991069990744,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128407.0,-29150.67718814207,False,False,False,False,10139.107638198324,False,False,False,False
2025-04-21 16:00:00+00:00,10.91,11.07,10.62,10.645,8710.0,,,,,,,,,,,,,,,,,,,,,,,,,10.77833333333333,11.001165107767383,,,,,,,11.001165107767383,,10.889749220550357,"rgba(239, 83, 80, 0.5)",,10.889749220550357,,36.20853671523753,-8.722232781223362,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137117.0,-30824.57366584529,False,False,False,False,10116.950930629357,False,False,False,False
2025-04-21 17:00:00+00:00,10.645,10.76,10.625,10.695,4012.0,,,,,,,,,,,,,,,,,,,,,,,,,10.75152779961222,10.992450346702793,,,,,,,10.992450346702793,,10.871989073157506,"rgba(239, 83, 80, 0.5)",,10.871989073157506,,33.60458685677126,-10.957881209676877,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133105.0,-32410.316709785675,False,False,False,False,10022.300528604095,False,False,False,False
2025-04-21 18:00:00+00:00,10.695,10.79,10.63,10.645,4433.0,,,,,,,,,,,,,,,,,,,,,,,,,10.73519780433304,10.98322585169929,,,,,,,10.98322585169929,,10.859211828016164,"rgba(239, 83, 80, 0.5)",,10.859211828016164,,31.32630865908085,-12.990119949732161,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137538.0,-34040.20327242465,False,False,False,False,9935.644706455194,False,False,False,False
2025-04-21 19:00:00+00:00,10.645,10.74,10.62,10.645,25487.0,,,,,,,,,,,,,,,,,,,,,,,,10.668333333333333,10.695233103512967,10.936466048303771,,,,,,,10.936466048303771,,10.766677495050024,"rgba(239, 83, 80, 0.5)",,10.766677495050024,,29.80745652728725,-14.426964471107397,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137538.0,-35644.82027595295,False,False,False,False,10176.750990076043,False,False,False,False
2025-04-22 14:00:00+00:00,11.605,11.94,11.49,11.535,35312.0,,,,,,,,,,,,,,,,,,,,,,,,11.241388372615777,11.129993201118609,11.059071103207888,,,,,,,11.059071103207888,,11.143484225647425,"rgba(239, 83, 80, 0.5)",,11.143484225647425,,42.54883448003655,-14.312744027447273,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102226.0,-36677.08662826376,False,False,False,False,10566.444773175639,False,False,False,False
2025-04-22 15:00:00+00:00,11.535,11.895,11.48,11.75,18236.0,,,,,,,,,,,,,,,,,,,,,,,,11.349128086712637,11.239636725924386,11.111650087632036,,,,,,,11.111650087632036,,11.23347163342302,"rgba(38, 166, 154, 0.5)",,11.23347163342302,,52.45816553780227,-5.821322618920988,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83990.0,-37410.62016891083,False,False,False,False,10685.35260614966,False,False,False,False
2025-04-22 16:00:00+00:00,11.75,11.95,11.67,11.7,13855.0,,,,,,,,,,,,,,,,,,,,,,,,11.412400383966698,11.306830751056385,11.150002077764155,,,,,,,11.150002077764155,,11.289744404262413,"rgba(38, 166, 154, 0.5)",,11.289744404262413,,58.25545723010219,-1.1800427450953777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97845.0,-38347.587298075,False,False,False,False,10734.494426209354,False,False,False,False
2025-04-22 17:00:00+00:00,11.7,11.84,11.525,11.7,8601.0,,,,,,,,,,,,,,,,,,,,,,,,11.43578471654301,11.334487003354516,11.168699328326062,,,,,,,11.168699328326062,,11.312990349407862,"rgba(38, 166, 154, 0.5)",,11.312990349407862,,62.12031835830213,1.9359047054689213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97845.0,-39270.02780508158,False,False,False,False,10701.416993244868,False,False,False,False
2025-04-22 18:00:00+00:00,11.7,11.955,11.7,11.895,13551.0,,,,,,,,,,,,,,,,,,,,,,,,11.48457586504639,11.387330234422869,11.204046279032072,,,,,,,11.204046279032072,,11.358650792833776,"rgba(38, 166, 154, 0.5)",,11.358650792833776,,66.12568632788755,5.468807670522317,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84294.0,-39968.07388562295,False,False,False,False,10745.596574744948,False,False,False,False
2025-04-22 19:00:00+00:00,11.9,11.94,11.665,11.815,37800.0,,,,,,,,,,,,,,,,,,,,,,,,11.564233500390381,11.480572568927688,11.280232688163409,,,,,,,11.280232688163409,,11.44167958582716,"rgba(38, 166, 154, 1.0)",,11.44167958582716,,67.27425805659234,6.62641976975074,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122094.0,-41241.34405793887,False,False,False,False,11165.04468986518,False,False,False,False
2025-04-23 14:00:00+00:00,12.38,12.65,12.305,12.41,42953.0,,,,,,,,,,,,,,,,,,,,,,,,11.759647548030678,11.677119088988023,11.427800068627219,,,,,,,11.427800068627219,,11.621522235215307,"rgba(38, 166, 154, 1.0)",,11.621522235215307,,71.48883870675209,10.8512417235033,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79141.0,-41828.93562293206,False,False,False,False,11657.88120630138,False,False,False,False
2025-04-23 15:00:00+00:00,12.415,12.45,11.98,12.295,23943.0,,,,,,,,,,,,,,,,,,,,,,,,11.81216911352004,11.734178447653582,11.481058063464037,,,,,,,11.481058063464037,,11.67580187487922,"rgba(38, 166, 154, 1.0)",,11.67580187487922,,72.46457966646261,12.161466900872128,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103084.0,-42778.626543506754,False,False,False,False,11848.348164343219,False,False,False,False
2025-04-23 16:00:00+00:00,12.3,12.415,12.115,12.36,23318.0,,,,,,,,,,,,,,,,,,,,,,,,11.858650228753866,11.784584081123908,11.529922701404143,,,,,,,11.529922701404143,,11.724385670427305,"rgba(38, 166, 154, 1.0)",,11.724385670427305,,73.47273981235402,13.695005442099323,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79766.0,-43352.07419399502,False,False,False,False,12026.172223810767,False,False,False,False
2025-04-23 17:00:00+00:00,12.36,12.515,12.255,12.5,7750.0,,,,,,,,,,,,,,,,,,,,,,,,11.876099149674781,11.803058063175861,11.547365314288351,,,,,,,11.547365314288351,,11.742174175712996,"rgba(38, 166, 154, 1.0)",,11.742174175712996,,74.89855609628647,15.705591645463613,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72016.0,-43796.47614447572,False,False,False,False,11959.874980030756,False,False,False,False
2025-04-23 18:00:00+00:00,12.5,12.635,12.31,12.345,11628.0,,,,,,,,,,,,,,,,,,,,,,,,11.900641545429835,11.829132339493567,11.57248450947135,,,,,,,11.57248450947135,,11.767419464798252,"rgba(38, 166, 154, 1.0)",,11.767419464798252,,73.1781512106563,15.705591645463613,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83644.0,-44414.26721200322,False,False,False,False,11954.729631503147,False,False,False,False
2025-04-23 19:00:00+00:00,12.345,12.38,12.12,12.28,31549.0,,,,,,,,,,,,,,,,,,,,,,,,11.939206360004944,11.872821775760809,11.621766148185847,,,,,,,11.621766148185847,,11.811264761317199,"rgba(38, 166, 154, 0.75)",,11.811264761317199,,70.95339676858018,15.705591645463613,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115193.0,-45511.61190639077,False,False,False,False,12258.516768999223,False,False,False,False
2025-04-24 14:00:00+00:00,12.235,12.675,12.22,12.675,27663.0,,,,,,,,,,,,,,,,,,,,,,,,11.989443902095264,11.925935849264514,11.6750802131988,,,,,,,11.6750802131988,,11.863486654852858,"rgba(38, 166, 154, 0.75)",,11.863486654852858,,72.15761351638068,15.705591645463613,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87530.0,-46163.05978381107,False,False,False,False,12497.34596637908,False,False,False,False
2025-04-24 15:00:00+00:00,12.67,12.925,12.64,12.845,12862.0,,,,,,,,,,,,,,,,,,,,,,,,12.020738358026314,11.958026477053314,11.705271371615655,,,,,,,11.705271371615655,,11.894678735565094,"rgba(38, 166, 154, 0.75)",,11.894678735565094,,73.84529793023952,16.693043834244932,True,False,True,False,False,13.415456007999566,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74668.0,-46604.9968414264,False,False,False,False,12502.99951728793,False,False,False,False
2025-04-24 16:00:00+00:00,12.845,13.025,12.82,12.985,15410.0,,,,,,,,,,,,,,,,,,,,,,,,12.061368415838377,11.999390398276818,11.743730964432894,,,,,,,11.743730964432894,,11.934829926182696,"rgba(38, 166, 154, 1.0)",,11.934829926182696,,75.63992393153173,18.893022025599592,True,False,True,False,True,15.087492853703363,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59258.0,-46801.16743303219,False,False,False,False,12548.069292213697,False,False,False,False
2025-04-24 17:00:00+00:00,12.985,13.08,12.85,12.91,18983.0,,,,,,,,,,,,,,,,,,,,,,,,12.106924314834242,12.045969509604824,11.788067103517456,,,,,,,11.788067103517456,,11.980320309318842,"rgba(38, 166, 154, 1.0)",,11.980320309318842,,75.50375145284323,19.272533776919516,True,False,True,False,True,13.770002340011832,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78241.0,-47288.60669763634,False,False,False,False,12647.835659776274,False,False,False,False
2025-04-24 18:00:00+00:00,12.915,13.01,12.885,12.92,11176.0,,,,,,,,,,,,,,,,,,,,,,,,12.131371537872589,12.071075890999046,11.812496484400238,,,,,,,11.812496484400238,,12.004981304423959,"rgba(38, 166, 154, 1.0)",,12.004981304423959,,75.47498944420992,19.820182181665217,True,False,True,False,True,13.891591995178423,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67065.0,-47595.2174465102,False,False,False,False,12625.016502260363,False,False,False,False
2025-04-24 19:00:00+00:00,12.91,12.965,12.805,12.895,27003.0,,,,,,,,,,,,,,,,,,,,,,,,12.181583386557925,12.123095179165635,11.865007871966219,,,,,,,11.865007871966219,,12.056562145896592,"rgba(38, 166, 154, 1.0)",,12.056562145896592,,74.93568400225446,19.822041150578556,True,False,True,False,True,13.4435564043861,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94068.0,-48315.72570315345,False,False,False,False,12847.930975093537,False,False,False,False
2025-04-25 14:00:00+00:00,12.99,13.29,12.975,13.19,7670.0,,,,,,,,,,,,,,,,,,,,,,,,12.19952320273257,12.1413611017855,11.88260225697199,,,,,,,11.88260225697199,,12.074495520496688,"rgba(38, 166, 154, 1.0)",,12.074495520496688,,76.453884120144,21.739312193702204,True,False,True,False,True,16.96558878687287,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86398.0,-48906.14856046889,False,False,False,False,12767.652975479683,False,False,False,False
