date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_418,aVWAP_peak_411,aVWAP_peak_404,aVWAP_peak_395,aVWAP_peak_391,aVWAP_peak_382,aVWAP_peak_370,aVWAP_peak_365,aVWAP_peak_343,aVWAP_peak_324,aVWAP_peak_311,aVWAP_peak_286,aVWAP_peak_282,aVWAP_peak_274,aVWAP_peak_264,aVWAP_peak_253,aVWAP_peak_249,aVWAP_peak_244,aVWAP_peak_224,aVWAP_peak_209,aVWAP_peak_198,aVWAP_peak_190,aVWAP_peak_172,aVWAP_peak_159,aVWAP_valley_433,aVWAP_valley_417,aVWAP_valley_408,aVWAP_valley_392,aVWAP_valley_378,aVWAP_valley_368,aVWAP_OB_bull_417,aVWAP_OB_bull_378,aVWAP_OB_bull_279,aVWAP_OB_bull_154,aVWAP_OB_bull_117,aVWAP_OB_bull_88,aVWAP_OB_bull_43,aVWAP_OB_bull_15,aVWAP_OB_bear_436,aVWAP_OB_bear_324,aVWAP_OB_bear_286,aVWAP_OB_bear_159,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,2226.07,2244.5,2222.56,2243.82,13999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220.514804410443,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.09603214740629,21.156620803509824,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79569.0,13488.792524515602,False,False,False,False,6930.015099750417,False,False,False,False
2023-12-11 17:00:00+00:00,2289.81,2302.34,2286.35,2296.73,10368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2231.2706921390904,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.34161551289742,15.926570763160058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89937.0,14674.036051267298,False,False,False,False,6983.317191227155,False,False,False,False
2023-12-12 17:00:00+00:00,2297.41,2321.52,2292.99,2319.27,3710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2235.193810062045,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.09979788536916,19.430839003658434,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93647.0,15898.423089232147,False,False,False,False,6932.568087487198,False,False,False,False
2023-12-13 17:00:00+00:00,2326.0,2345.57,2316.985,2340.42,6655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243.2099228828215,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.34212486310696,22.413186594427927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100302.0,17207.00567699599,False,False,False,False,6928.264706285845,False,False,False,False
2023-12-14 17:00:00+00:00,2298.53,2302.46,2273.63,2280.07,6693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2246.3819939245477,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.30713909070184,28.768805213533938,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93609.0,18391.532720763495,False,False,False,False,6924.617191459707,False,False,False,False
2023-12-15 17:00:00+00:00,2283.38,2287.94,2270.44,2272.91,8161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2248.9620732247076,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.5358800151891,24.55715122731715,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85448.0,19431.167872379563,False,False,False,False,6943.78591717351,False,False,False,False
2023-12-18 17:00:00+00:00,2282.45,2301.29,2282.45,2296.465,3394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250.4621476191896,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.05152764639188,23.298530504063947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88842.0,20507.304804590734,False,False,False,False,6888.750476597176,False,False,False,False
2023-12-19 17:00:00+00:00,2317.27,2328.62,2317.24,2328.47,9072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2256.612370817711,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.98485931929824,23.298530504063947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97914.0,21707.40860606995,False,False,False,False,6922.5993064173745,False,False,False,False
2023-12-20 17:00:00+00:00,2347.56,2348.81,2313.53,2315.185,3524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2258.7686159108384,,,,,,,,"rgba(38, 166, 154, 0.5)",,2325.8416666666662,,66.04626941123979,23.01392523522189,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94390.0,22834.270488146383,False,False,False,False,6869.907844302376,False,False,False,False
2023-12-21 17:00:00+00:00,2305.47,2307.3,2294.585,2305.52,3636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2260.1292387329913,,,,,,,,"rgba(38, 166, 154, 0.5)",,2313.9721918063315,,64.29274562436756,21.011595856591583,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90754.0,23887.289550345664,False,False,False,False,6819.769738189161,False,False,False,False
2023-12-22 17:00:00+00:00,2305.06,2311.66,2300.52,2305.87,3205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2261.3549788860737,,,,,,,,"rgba(38, 166, 154, 0.5)",,2311.5122344428364,,63.151747721677154,19.556708156156105,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93959.0,24973.67265809224,False,False,False,False,6763.72679651181,False,False,False,False
2023-12-25 17:00:00+00:00,2305.87,2305.87,2305.87,2305.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2261.3549788860737,,,,,,,,"rgba(38, 166, 154, 0.5)",,2311.5122344428364,,62.39108245321689,18.415021526605855,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93959.0,26043.21261688151,False,False,False,False,6658.862815170542,False,False,False,False
2023-12-26 17:00:00+00:00,2319.98,2324.965,2313.745,2320.06,7328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2264.70695069331,,,,,,,,"rgba(38, 166, 154, 0.5)",,2314.857843780026,,63.17640194874373,18.415021526605855,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101287.0,27209.7829639066,False,False,False,False,6669.2370350903775,False,False,False,False
2023-12-27 17:00:00+00:00,2315.585,2319.0,2305.0,2307.52,7977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267.4074240083573,,,,,,,,"rgba(38, 166, 154, 0.5)",,2313.5057074405922,,61.76451755155428,17.03864064655788,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93310.0,28234.592530357662,False,False,False,False,6689.512429895177,False,False,False,False
2023-12-28 17:00:00+00:00,2288.08,2290.55,2278.095,2281.28,5485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268.0269736954265,,,,,,,,"rgba(38, 166, 154, 0.5)",,2308.189302466164,,57.398656147423964,12.678536974941323,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87825.0,29158.474816708705,False,False,False,False,6670.8378185789725,False,False,False,False
2023-12-29 17:00:00+00:00,2278.01,2285.59,2269.13,2284.465,10793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268.860220870418,,,,,,,,"rgba(38, 166, 154, 0.5)",,2300.866444645752,,54.885890509403026,10.209537616430595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98618.0,30235.366680015544,False,False,False,False,6734.747309763794,False,False,False,False
2024-01-01 17:00:00+00:00,2284.465,2284.465,2284.465,2284.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268.860220870418,,,,,,,,"rgba(38, 166, 154, 0.5)",,2300.866444645752,,53.21071341738906,8.516942768223451,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98618.0,31295.56254544166,False,False,False,False,6630.332622790712,False,False,False,False
2024-01-02 17:00:00+00:00,2258.16,2262.64,2238.08,2247.06,7006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267.994252846743,,,,,,,,"rgba(239, 83, 80, 0.5)",,2293.4808428320466,,47.8256321757097,3.446973112715021,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91612.0,32230.701110628608,False,False,False,False,6636.156923212561,False,False,False,False
2024-01-03 17:00:00+00:00,2237.47,2246.46,2229.64,2233.65,5052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267.0244257091927,,,,,,,,"rgba(239, 83, 80, 0.5)",,2288.158356108581,,43.076267751142964,-0.8506370917258579,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86560.0,33073.01582209173,False,False,False,False,6611.596350759653,False,False,False,False
2024-01-04 17:00:00+00:00,2235.73,2235.74,2221.15,2221.43,5410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2265.714844401061,,,,,,,,"rgba(239, 83, 80, 1.0)",,2282.5083689017547,,38.92761292190244,-4.538227543447036,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81150.0,33818.39542174922,False,False,False,False,6592.9669499726815,False,False,False,False
2024-01-05 17:00:00+00:00,2216.01,2228.33,2212.54,2215.43,8321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263.5121797777724,,,,,,,,"rgba(239, 83, 80, 1.0)",,2274.678162304206,,35.68970738516049,-7.418627706288426,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72829.0,34423.21099660582,False,False,False,False,6619.758160050625,False,False,False,False
2024-01-08 17:00:00+00:00,2215.76,2235.81,2203.53,2235.37,9918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2224.9033333333336,2261.467461669354,,,,,,,,"rgba(239, 83, 80, 1.0)",,2246.6121581997295,,37.00913619140732,-7.418627706288426,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82747.0,35172.41702766619,False,False,False,False,6670.89369245294,False,False,False,False
2024-01-09 17:00:00+00:00,2244.95,2251.64,2229.99,2232.0,16915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233.0814697076985,2259.5132021476834,,,,,,,,"rgba(239, 83, 80, 1.0)",,2247.9785574015214,,37.5284589875168,-7.418627706288426,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65832.0,35647.75939933027,False,False,False,False,6829.71704605832,False,False,False,False
2024-01-10 17:00:00+00:00,2253.9,2257.78,2244.99,2249.88,16330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2239.816507425341,2258.8741381317104,,,,,,,,"rgba(239, 83, 80, 0.75)",,2250.463143658568,,40.74052388564721,-7.418627706288426,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82162.0,36368.91041639492,False,False,False,False,6977.008254646563,False,False,False,False
2024-01-11 17:00:00+00:00,2231.91,2277.16,2231.6,2277.16,8673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243.52370225326,2258.9914167452034,,,,,,,,"rgba(239, 83, 80, 0.75)",,2252.3480591752696,,46.29311326674809,-10.695681198890725,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90835.0,37213.34591381516,False,False,False,False,7003.302700310957,False,False,False,False
2024-01-12 17:00:00+00:00,2267.845,2282.145,2266.36,2273.62,3229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2245.313269257544,2259.2005082515493,,,,,,,,#000000,,2253.412037031285,,49.46871932957782,-7.71565932443189,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87606.0,37994.6273725157,False,False,False,False,6944.786379375903,False,False,False,False
2024-01-15 17:00:00+00:00,2273.62,2273.62,2273.62,2273.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2245.313269257544,2259.2005082515493,,,,,,,,"rgba(38, 166, 154, 0.5)",,2253.412037031285,,51.58579003813098,-5.648094421131027,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87606.0,38763.79594038367,False,False,False,False,6837.115272718913,False,False,False,False
2024-01-16 17:00:00+00:00,2289.87,2294.53,2279.63,2290.32,5318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2249.086829930058,2259.8483051091043,,,,,,,,"rgba(38, 166, 154, 0.5)",,2255.8518942487735,,55.074042665343356,-2.2509953936308875,False,True,True,False,True,16.056136434750165,2238.2344,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92924.0,39603.48902657927,False,False,False,False,6813.5630979480775,False,False,False,False
2024-01-17 17:00:00+00:00,2307.0,2319.57,2301.205,2310.16,6721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2255.2189849089973,2261.2357069459217,,,,,,,,"rgba(38, 166, 154, 0.5)",,2260.106616635324,,59.40573423061474,1.8821902336565017,False,True,True,False,True,18.42645159865834,2242.76,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99645.0,40534.36516570207,False,False,False,False,6812.1280111581855,False,False,False,False
2024-01-18 17:00:00+00:00,2317.51,2326.425,2302.47,2323.41,4627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2259.232221889188,2262.2796559635794,,,,,,,,"rgba(38, 166, 154, 0.5)",,2262.983124124439,,63.42674719936488,5.6749998651002045,False,False,True,False,True,19.935446433625607,2247.3672,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104272.0,41522.54555072994,False,False,False,False,6778.250057496818,False,False,False,False
2024-01-19 17:00:00+00:00,2336.27,2346.15,2331.045,2333.52,7144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2266.267332213418,2264.3602920216526,,,,,,,,"rgba(38, 166, 154, 0.5)",,2268.210298675439,,66.90382011339241,8.968385245219444,False,False,True,False,True,20.0,2251.6412,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111416.0,42606.164999555825,False,False,False,False,6783.920599241053,False,False,False,False
