date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_858,aVWAP_valley_816,aVWAP_valley_793,aVWAP_valley_778,aVWAP_valley_749,aVWAP_valley_688,aVWAP_valley_622,aVWAP_valley_576,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_498,aVWAP_valley_484,aVWAP_valley_452,aVWAP_valley_408,aVWAP_valley_374,aVWAP_valley_320,aVWAP_valley_293,aVWAP_valley_258,aVWAP_valley_245,aVWAP_valley_201,aVWAP_valley_150,aVWAP_OB_bull_793,aVWAP_OB_bull_622,aVWAP_OB_bull_498,aVWAP_OB_bull_320,aVWAP_OB_bear_876,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 19:00:00+00:00,23.32,23.52,23.26,23.35,12363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0214225286246543,25.197235455835276,-1.8084929635560103,27.488750619402175,-28.582505281999577,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9326948656557598,0.9851024208566109,False,False,False,False,-0.30232351087195386,-0.3021978395822952,False,False,False,False,55226.0,31782.48531907166,False,False,False,False,5039.9949963728095,False,False,False,False
2025-04-08 14:00:00+00:00,23.86,24.185,23.775,23.79,2479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0415726458469314,25.18815475187961,-1.3423497222728338,33.355009077777474,-23.033333343921118,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9455719557195574,0.9688982604111757,False,False,False,False,-0.18489089901230463,-0.2435443692972999,False,False,False,False,57705.0,32184.384771489153,False,False,False,False,5000.289647591835,False,False,False,False
2025-04-08 15:00:00+00:00,23.79,23.87,23.565,23.735,8369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0616052480572535,25.152934853623634,-1.3356516993660943,36.84724670541707,-19.837721155167515,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9427405554824273,0.9686718441490061,False,False,False,False,-0.23633523634950868,-0.23993980282340427,False,False,False,False,49336.0,32450.301286659862,False,False,False,False,5052.5177150710315,False,False,False,False
2025-04-08 16:00:00+00:00,23.71,23.74,22.035,22.335,28349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1202045823448081,24.957132853213317,-2.340762477265248,32.69266880084599,-19.837721155167515,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8995633187772929,0.9911379398921143,False,False,False,False,-0.34282825441539394,-0.2913840286193991,False,False,False,False,20987.0,32272.575685316297,False,False,False,False,5413.703486930395,False,False,False,False
2025-04-08 17:00:00+00:00,22.335,22.42,21.82,22.185,7003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1780436829417313,24.902533655261273,-2.3068190888093656,29.510325928499157,-13.213231667031735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8954780361757106,1.0251937984496122,False,False,False,False,-0.34282825441539394,-0.3171061415173965,False,False,False,False,13984.0,31989.031876241625,False,False,False,False,5438.343742946979,False,False,False,False
2025-04-08 18:00:00+00:00,22.185,22.56,22.09,22.14,13222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2336951015561353,24.810793785753777,-2.1648734621584707,27.258799919601778,-15.36837465156134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.887030890988001,1.0167219811079908,False,False,False,False,-0.310129552874508,-0.31361784719595226,False,False,False,False,762.0,31504.891847152605,False,False,False,False,5559.020584141599,False,False,False,False
2025-04-08 19:00:00+00:00,22.155,22.25,21.735,21.8,26809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.296657692365711,24.622196625003664,-2.176516317004725,24.807728989354615,-17.80756637034188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8828748890860695,1.0264925846114845,False,False,False,False,-0.34282825441539394,-0.3282230508056731,False,False,False,False,-26047.0,30612.614454173494,False,False,False,False,5888.477629348706,False,False,False,False
2025-04-09 14:00:00+00:00,21.98,22.0,21.175,21.45,56908.0,,,,,,,,,,,,,,,,,,,,,,21.541666666666668,,,,,,,21.541666666666668,"rgba(239, 83, 80, 1.0)",1.3664235819852515,23.95117236908284,-1.8304517003789806,22.333160047852083,-20.322463907967666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8726999624483667,1.0321692326949556,False,False,False,False,-0.34282825441539394,-0.3355256526105335,False,False,False,False,-82955.0,28851.876245581658,True,False,False,False,6679.477976180509,True,False,False,False
2025-04-09 15:00:00+00:00,21.43,22.015,21.43,21.73,20952.0,,,,,,,,,,,,,,,,,,,,,,21.591001369980308,,,,,,,21.591001369980308,"rgba(239, 83, 80, 1.0)",1.4188928814427848,23.863987033991005,-1.5039803651852033,23.501777925872226,-20.322463907967666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8742522432701895,1.0391326021934197,False,False,False,False,-0.3234500230003419,-0.3294878378054377,False,False,False,False,-62003.0,27443.27351309202,False,False,False,False,6900.7573874025165,False,False,False,False
2025-04-09 16:00:00+00:00,21.74,21.93,21.585,21.71,19759.0,,,,,,,,,,,,,,,,,,,,,,21.621497437315824,,,,,,,21.621497437315824,"rgba(239, 83, 80, 1.0)",1.4693656380827673,23.78793516755621,-1.4141716082781852,24.210602465540518,-20.322463907967666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8694275582573455,1.0564842958459981,False,False,False,False,-0.31846465135930974,-0.32397624458237373,False,False,False,False,-81762.0,25750.168497385166,False,False,False,False,7100.109986047439,False,False,False,False
2025-04-09 17:00:00+00:00,21.71,23.37,21.6,23.155,62139.0,,,,,,,,,,,,,,,,,,,,,,22.044229918585195,,,,,,,22.044229918585195,"rgba(239, 83, 80, 0.5)",1.4774788362990892,23.718073856600657,-0.3811045158596587,34.56650071296971,-22.773832747176215,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8753658536585367,1.0141463414634146,False,False,False,False,-0.21785834931057058,-0.27091729694647215,False,False,False,False,-19623.0,25046.70852068152,False,False,False,False,7953.426110294765,False,False,False,False
2025-04-09 18:00:00+00:00,23.205,23.54,23.05,23.37,13518.0,,,,,,,,,,,,,,,,,,,,,,22.14375818539979,,,,,,,22.14375818539979,"rgba(239, 83, 80, 0.5)",1.4798739537267753,23.719694184065784,-0.2362999789172217,42.40300378892081,-15.775019563640356,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9172969016833377,1.0095145157355452,False,False,False,False,-0.11066408241874157,-0.19079068968260687,False,False,False,False,-6105.0,24563.736295554674,False,False,False,False,8039.698573701047,False,False,False,False
2025-04-09 19:00:00+00:00,23.27,23.84,23.27,23.7,6008.0,,,,,,,,,,,,,,,,,,,,,,22.19267012114857,,,,,,,22.19267012114857,#000000,1.4767776217644089,23.72365705721407,-0.016019376827910783,48.98974253166563,-10.055955292213334,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9257198161142031,0.9932252601016213,False,False,False,False,-0.07689915563102953,-0.1338449226568182,False,False,False,False,-97.0,24181.39929872437,False,False,False,False,8008.199371008007,False,False,False,False
2025-04-10 14:00:00+00:00,23.195,23.62,23.08,23.27,3331.0,,,,,,,,,,,,,,,,,,,,,,22.213294052149788,,,,,,,22.213294052149788,"rgba(38, 166, 154, 1.0)",1.4780695438904679,23.723701629422763,-0.306955536225016,50.789883229911325,-8.62931241248043,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.920191731575794,0.9962852007189935,False,False,False,False,-0.10350308923324333,-0.11867400594503076,False,False,False,False,-3428.0,23753.346596418563,False,False,False,False,7935.68465207765,False,False,False,False
2025-04-10 15:00:00+00:00,23.27,23.38,22.915,22.915,5358.0,,,,,,,,,,,,,,,,,,,,,,22.237713678737553,,,,,,,22.237713678737553,#000000,1.486767156139984,23.720775660230757,-0.5419649316996961,50.10349668140345,-8.62931241248043,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9142174432497016,1.0070489844683395,False,False,False,False,-0.12992658416729114,-0.12430029505616094,False,False,False,False,-8786.0,23248.86060267564,False,False,False,False,7895.720548944663,False,False,False,False
2025-04-10 16:00:00+00:00,22.985,22.99,22.51,22.82,6158.0,,,,,,,,,,,,,,,,,,,,,,22.25470398854382,,,,,,,22.25470398854382,#000000,1.4955228770151512,23.713542809614022,-0.597478529648042,49.152519785811485,-8.62931241248043,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9010255187216791,1.0248032435010732,False,False,False,False,-0.18236063722968107,-0.153330466142921,False,False,False,False,-14944.0,22656.723228990748,False,False,False,False,7868.779145085056,False,False,False,False
2025-04-10 17:00:00+00:00,22.82,23.13,22.735,23.11,8230.0,,,,,,,,,,,,,,,,,,,,,,22.284676181016437,,,,,,,22.284676181016437,#000000,1.4968452801785468,23.70760649054953,-0.3992439956641657,50.179410321939415,-8.382380441917462,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9085394862036159,1.0200999048525217,False,False,False,False,-0.15818091922655028,-0.15575569268473566,False,False,False,False,-6714.0,22201.363178928877,False,False,False,False,7874.379468417071,False,False,False,False
2025-04-10 18:00:00+00:00,23.11,23.305,22.955,23.03,3936.0,,,,,,,,,,,,,,,,,,,,,,22.300168381831377,,,,,,,22.300168381831377,#000000,1.5015326164283602,23.70557978639303,-0.44992681411077584,50.36814057004235,-7.572330093540174,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9105344235098949,1.0173006280364973,False,False,False,False,-0.13221806579773024,-0.14398687924123293,False,False,False,False,-10650.0,21692.039718790445,False,False,False,False,7813.319321619906,False,False,False,False
2025-04-10 19:00:00+00:00,22.99,23.08,22.68,22.915,8603.0,,,,,,,,,,,,,,,,,,,,,,22.323847580269902,,,,,,,22.323847580269902,#000000,1.505818968457286,23.69760310988754,-0.5197192532973075,49.74919636852648,-7.537905024488737,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9022022259057546,1.028534217381009,False,False,False,False,-0.16511674783025748,-0.1545518135357452,False,False,False,False,-19253.0,21057.232901444855,False,False,False,False,7825.56243291262,False,False,False,False
2025-04-11 14:00:00+00:00,22.97,23.08,22.71,22.945,3114.0,,,,,,,,,,,,,,,,,,,,,,22.332243686185297,,,,,,,22.332243686185297,#000000,1.5077720661968783,23.69485038723983,-0.49732343770713944,49.55551059181808,-7.041318989984305,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8962910465390976,1.0330734703519961,False,False,False,False,-0.16313350397899695,-0.15884265875737108,False,False,False,False,-16139.0,20480.547120027106,False,False,False,False,7752.514953332579,False,False,False,False
2025-04-11 15:00:00+00:00,22.945,23.255,22.945,23.19,3942.0,,,,,,,,,,,,,,,,,,,,,,22.346412059146864,,,,,,,22.346412059146864,#000000,1.5060914811357076,23.69303661674383,-0.3340013691362888,51.203936620780006,-4.852088421470256,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9047450005916462,1.028635664418412,False,False,False,False,-0.13614954776922472,-0.1474961032632979,False,False,False,False,-12197.0,19973.918482507306,False,False,False,False,7693.437202118121,False,False,False,False
2025-04-11 16:00:00+00:00,23.19,23.58,23.19,23.53,4507.0,,,,,,,,,,,,,,,,,,,,,,22.368043646570673,,,,,,,22.368043646570673,"rgba(38, 166, 154, 1.0)",1.5009727236419448,23.693549477059854,-0.1089623245537853,54.43732016804482,-1.353687321928561,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9105604719764013,1.0184070796460178,False,False,False,False,-0.09895164048892145,-0.12322387187610967,False,False,False,False,-7690.0,19545.0205215382,False,False,False,False,7644.035074953498,False,False,False,False
2025-04-11 17:00:00+00:00,23.55,23.7,23.49,23.625,2368.0,,,,,,,,,,,,,,,,,,,,,,22.380843978015804,,,,,,,22.380843978015804,"rgba(38, 166, 154, 1.0)",1.488026436484136,23.6945591595702,-0.04674591651379045,57.1449963455811,1.48447277091023,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9175209143395784,1.012960999175209,False,False,False,False,-0.07172195257346627,-0.09747291222478796,False,False,False,False,-5322.0,19159.485319653886,False,False,False,False,7562.236081543366,False,False,False,False
2025-04-11 18:00:00+00:00,23.62,23.68,23.44,23.45,5939.0,,,,,,,,,,,,,,,,,,,,,,22.409745644673517,,,,,,,22.409745644673517,"rgba(38, 166, 154, 1.0)",1.4764595374631053,23.696055231757928,-0.16665220110312512,57.26706861943063,1.9042684661552585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9176498348277493,1.0154554034922134,False,False,False,False,-0.07625178586987452,-0.08686234904733124,False,False,False,False,-11261.0,18687.849888341425,False,False,False,False,7537.069630666725,False,False,False,False
2025-04-11 19:00:00+00:00,23.47,23.575,23.195,23.25,21500.0,,,,,,,,,,,,,,,,,,,,,,22.487790162719012,,,,,,,22.487790162719012,"rgba(38, 166, 154, 1.0)",1.467073986232829,23.693290315284614,-0.3021594816924674,55.54619647313301,1.9042684661552585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9103181124545137,1.0167860077473883,False,False,False,False,-0.09895164048892145,-0.09290699476812635,False,False,False,False,-32761.0,17890.193300925275,False,False,False,False,7753.549171276542,False,False,False,False
2025-04-14 14:00:00+00:00,23.74,23.775,23.55,23.69,3741.0,,,,,,,,,,,,,,,,,,,,,,22.504823603616774,,,,,,,22.504823603616774,"rgba(38, 166, 154, 1.0)",1.4522726768509866,23.694913417761644,-0.00338326117399404,57.412531929525116,2.4503586866525353,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9134637782436524,1.0044258094572558,False,False,False,False,-0.06299397347405908,-0.0779504841210927,False,False,False,False,-29020.0,17162.903482306276,False,False,False,False,7691.339106605588,False,False,False,False
2025-04-14 15:00:00+00:00,23.69,23.96,23.65,23.82,5283.0,,,,,,,,,,,,,,,,,,,,,,22.530814567988728,,,,,,,22.530814567988728,"rgba(38, 166, 154, 1.0)",1.435396395011083,23.698387070751107,0.08472428220634806,59.42138046453459,4.564111140569352,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9179260637061147,0.999069983724715,False,False,False,False,-0.044598053537414736,-0.06127426882925372,False,False,False,False,-23737.0,16528.796451572845,False,False,False,False,7654.000515805502,False,False,False,False
2025-04-14 16:00:00+00:00,23.82,23.99,23.77,23.81,5470.0,,,,,,,,,,,,,,,,,,,,,,22.557599557794493,,,,,,,22.557599557794493,"rgba(38, 166, 154, 1.0)",1.4151521485704661,23.70228160618665,0.07611788875292542,60.65312564210107,5.934111081438495,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9270396270396271,0.9932400932400931,False,False,False,False,-0.03492887931498262,-0.04810157407211817,False,False,False,False,-29207.0,15819.714336044584,False,False,False,False,7620.140042692238,False,False,False,False
2025-04-14 17:00:00+00:00,23.93,23.98,23.72,23.805,2512.0,,,,,,,,,,,,,,,,,,,,,,22.569341642393287,,,,,,,22.569341642393287,"rgba(38, 166, 154, 1.0)",1.3972427868503772,23.70392623450205,0.07233801201134717,61.41430638442513,6.896417380470361,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9230409356725149,0.9992982456140352,False,False,False,False,-0.038795664528441486,-0.04344861930027982,False,False,False,False,-31719.0,15082.680005253194,False,False,False,False,7540.944073038095,False,False,False,False
2025-04-14 18:00:00+00:00,23.805,23.83,23.72,23.815,2097.0,,,,,,,,,,,,,,,,,,,,,,22.5786244173055,,,,,,,22.5786244173055,"rgba(38, 166, 154, 1.0)",1.3838780931052344,23.705108748601113,0.07940818771999456,62.000506904494,7.7334337649835305,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9139646494205782,1.0056186351398808,False,False,False,False,-0.04846795671002297,-0.04595828800515139,False,False,False,False,-29622.0,14389.58419121826,False,False,False,False,7456.541839347582,False,False,False,False
2025-04-14 19:00:00+00:00,23.815,23.84,23.53,23.56,13871.0,,,,,,,,,,,,,,,,,,,,,,22.629683652325838,,,,,,,22.629683652325838,"rgba(38, 166, 154, 0.75)",1.3692658913012785,23.709124374611875,-0.10890826650925792,59.1360846280126,7.7334337649835305,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9080191432239993,1.0082876152678886,False,False,False,False,-0.06008684107713967,-0.05302256454114553,False,False,False,False,-43493.0,13492.17978515286,False,False,False,False,7555.990803078626,False,False,False,False
2025-04-15 14:00:00+00:00,24.135,24.345,24.095,24.17,3294.0,,,,,,,,,,,,,,,,,,,,,,22.6474030667241,,,,,,,22.6474030667241,"rgba(38, 166, 154, 1.0)",1.351377598754108,23.713053217551444,0.33813405140786434,61.789373784199725,7.7334337649835305,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9104099493321054,0.9958544449562415,False,False,False,False,0.008849566186187324,-0.022086499177479103,False,False,False,False,-40199.0,12659.758393134987,False,False,False,False,7489.91342628671,False,False,False,False
2025-04-15 15:00:00+00:00,24.115,24.26,24.075,24.22,3619.0,,,,,,,,,,,,,,,,,,,,,,22.666192301155586,,,,,,,22.666192301155586,"rgba(38, 166, 154, 1.0)",1.3355817472560814,23.71718236170878,0.3764783693130318,63.84753804951271,9.479842499249209,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9116257633367901,0.9963129392787188,False,False,False,False,0.002091659177287862,-0.009997420000095621,False,False,False,False,-36580.0,11896.351286264677,False,False,False,False,7429.899264638854,False,False,False,False
2025-04-15 16:00:00+00:00,24.22,24.245,24.03,24.11,3148.0,,,,,,,,,,,,,,,,,,,,,,22.681570660920023,,,,,,,22.681570660920023,"rgba(38, 166, 154, 1.0)",1.3197752777589782,23.720418909960934,0.2951874433506492,63.831311921977594,9.58703951210883,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9065857076132647,1.0047874824848202,False,False,False,False,-0.0017698766062883872,-0.0058836483031920045,False,False,False,False,-39728.0,11095.973746942744,False,False,False,False,7363.513229528174,False,False,False,False
2025-04-15 17:00:00+00:00,24.11,24.275,24.08,24.205,2183.0,,,,,,,,,,,,,,,,,,,,,,22.692468688637693,,,,,,,22.692468688637693,"rgba(38, 166, 154, 1.0)",1.303773566810402,23.722838991981195,0.36981959160161443,64.4986105806164,10.436370011131132,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.912278644306321,1.0019936671748566,False,False,False,False,0.003378845946914452,-0.0012524011781387763,False,False,False,False,-37545.0,10341.850122959135,False,False,False,False,7283.195194961845,False,False,False,False
2025-04-15 18:00:00+00:00,24.205,24.24,24.105,24.23,1740.0,,,,,,,,,,,,,,,,,,,,,,22.70107147097234,,,,,,,22.70107147097234,"rgba(38, 166, 154, 1.0)",1.2826090632024294,23.724762615613717,0.39391378002959276,65.12985195496998,11.28347724867421,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9142018779342725,0.9964788732394368,False,False,False,False,0.002735251429128619,0.0007414251254949214,False,False,False,False,-35805.0,9626.395082293102,False,False,False,False,7197.254184187243,False,False,False,False
2025-04-15 19:00:00+00:00,24.23,24.37,24.2,24.32,12990.0,,,,,,,,,,,,,,,,,,,,,,22.766617333611627,,,,,,,22.766617333611627,"rgba(38, 166, 154, 1.0)",1.263398131167623,23.740760928339082,0.4584770686067028,66.24699860168109,12.580918371407307,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9149511822138572,0.9969415362898484,False,False,False,False,0.017217686612682297,0.008979555869088609,False,False,False,False,-22815.0,9123.427716676155,False,False,False,False,7287.064196835502,False,False,False,False
2025-04-16 14:00:00+00:00,24.475,24.8,24.475,24.69,3173.0,,,,,,,,,,,,,,,,,,,,,,22.78537753098867,,,,,,,22.78537753098867,"rgba(38, 166, 154, 1.0)",1.2443591027418819,23.7463108127103,0.758373676224437,69.33766924887718,15.624553627748824,True,False,True,False,True,2.306475257986996,0.0,0.0,0.0,0.0,0,0.9249146757679184,0.9864658114628692,False,False,False,False,0.06267089421925846,0.035825225044173535,False,False,False,False,-19642.0,8677.452093161795,False,False,False,False,7223.280255799293,False,False,False,False
2025-04-16 15:00:00+00:00,24.69,24.805,24.5,24.535,2560.0,,,,,,,,,,,,,,,,,,,,,,22.79991255915756,,,,,,,22.79991255915756,"rgba(38, 166, 154, 1.0)",1.2243320554416546,23.750565580828905,0.6407039786997372,69.00133867827716,15.624553627748824,True,False,True,False,True,1.1111989272257894,0.0,0.0,0.0,0.0,0,0.9293178349183985,0.9758130797229071,False,False,False,False,0.06460949056726595,0.050217357805719745,False,False,False,False,-22202.0,8198.700897918976,False,False,False,False,7150.98133710473,False,False,False,False
2025-04-16 16:00:00+00:00,24.535,24.625,24.505,24.59,2744.0,,,,,,,,,,,,,,,,,,,,,,22.81489975207503,,,,,,,22.81489975207503,"rgba(38, 166, 154, 1.0)",1.201839854571332,23.754902538366064,0.6948492001305743,69.16368142455605,15.718518421866051,True,False,True,False,True,1.522548873977815,0.0,0.0,0.0,0.0,0,0.9274691358024693,0.9884852801519468,False,False,False,False,0.05330737713275353,0.05176236746923664,False,False,False,False,-19458.0,7769.914837486123,False,False,False,False,7082.656045056595,False,False,False,False
2025-04-16 17:00:00+00:00,24.59,24.64,24.29,24.29,1539.0,,,,,,,,,,,,,,,,,,,,,,22.82240886909397,,,,,,,22.82240886909397,"rgba(38, 166, 154, 0.75)",1.1794188254245268,23.756913215579168,0.451991076392179,65.02228372985962,18.62655521339954,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9235691432634198,0.9886242445787414,False,False,False,False,0.04040714780855997,0.046084757638898306,False,False,False,False,-20997.0,7323.916157835175,False,False,False,False,6996.707889319283,False,False,False,False
2025-04-16 18:00:00+00:00,24.31,24.38,24.245,24.265,1042.0,,,,,,,,,,,,,,,,,,,,,,22.82710269517676,,,,,,,22.82710269517676,"rgba(38, 166, 154, 0.75)",1.1632707655029755,23.758088677759673,0.4357638283990992,61.94154423112663,15.811548232942215,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9220085470085471,0.9935897435897437,False,False,False,False,0.0207587033643716,0.03342173050163495,False,False,False,False,-22039.0,6868.67714763618,False,False,False,False,6904.386836771697,False,False,False,False
2025-04-16 19:00:00+00:00,24.29,24.29,24.12,24.235,15074.0,,,,,,,,,,,,,,,,,,,,,,22.88821314931114,,,,,,,22.88821314931114,"rgba(38, 166, 154, 0.75)",1.1464724864392375,23.772623312990287,0.40330377961862923,59.47275058405929,13.604902602205414,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9147443519619501,1.0005945303210466,False,False,False,False,0.00691868012608313,0.02017020531385904,False,False,False,False,-37113.0,6186.790680230968,False,False,False,False,7031.047505969034,False,False,False,False
2025-04-17 14:00:00+00:00,24.47,24.565,24.465,24.495,2893.0,,,,,,,,,,,,,,,,,,,,,,22.901789116651177,,,,,,,22.901789116651177,"rgba(38, 166, 154, 0.75)",1.1341962149707867,23.7765771516055,0.6334202485528522,60.53527161589882,13.604902602205414,True,False,True,False,False,0.8437765508272328,0.0,0.0,0.0,0.0,0,0.9205258794267442,0.9924197560108967,False,False,False,False,0.04685531450160147,0.033512759907730255,False,False,False,False,-34220.0,5560.328809219634,False,False,False,False,6966.8917306826925,False,False,False,False
2025-04-17 15:00:00+00:00,24.495,24.69,24.49,24.51,8407.0,,,,,,,,,,,,,,,,,,,,,,22.941287497054535,,,,,,,22.941287497054535,"rgba(38, 166, 154, 1.0)",1.1202772219651969,23.788488736371423,0.64404707110165,61.386333161579145,13.604902602205414,True,False,True,False,True,0.9605085811176259,0.0,0.0,0.0,0.0,0,0.9204558945743797,0.9931140923661406,False,False,False,False,0.05653503848245545,0.04502389919509285,False,False,False,False,-25813.0,5073.920610627081,False,False,False,False,6989.218990672108,False,False,False,False
2025-04-17 16:00:00+00:00,24.53,24.73,24.49,24.73,3753.0,,,,,,,,,,,,,,,,,,,,,,22.959230262010493,,,,,,,22.959230262010493,"rgba(38, 166, 154, 1.0)",1.1091931691488601,23.794156952226857,0.8437151199653199,63.91115825919085,9.611315448275377,True,False,True,False,True,2.6646221527266967,0.0,0.0,0.0,0.0,0,0.9314888010540182,0.9911366630734219,False,False,False,False,0.05911801182726806,0.052070955511180454,False,False,False,False,-22060.0,4653.239670927436,False,False,False,False,6939.04505283223,False,False,False,False
2025-04-17 17:00:00+00:00,24.71,24.75,24.605,24.74,1526.0,,,,,,,,,,,,,,,,,,,,,,22.96662412343389,,,,,,,22.96662412343389,"rgba(38, 166, 154, 1.0)",1.0970114726707176,23.79654640378409,0.8600216312405847,65.67786797868757,11.32606117912514,True,False,True,False,True,2.741761102962098,0.0,0.0,0.0,0.0,0,0.9379277224156563,0.9813903229679435,False,False,False,False,0.06784156971206225,0.05995626261162135,False,False,False,False,-20534.0,4262.739831068096,False,False,False,False,6855.121873718552,False,False,False,False
2025-04-17 18:00:00+00:00,24.74,24.85,24.74,24.81,658.0,,,,,,,,,,,,,,,,,,,,,,22.96997897588067,,,,,,,22.96997897588067,"rgba(38, 166, 154, 1.0)",1.079375499290434,23.797670661098422,0.9378843039952891,67.46890535573107,13.078810137712729,True,False,True,False,True,3.288005176118318,0.0,0.0,0.0,0.0,0,0.9399879735417921,0.9784726398075767,False,False,False,False,0.08305244224538397,0.07150435242850266,False,False,False,False,-19876.0,3888.495802679443,False,False,False,False,6759.04246482369,False,False,False,False
2025-04-17 19:00:00+00:00,24.8,24.87,24.545,24.565,5275.0,,,,,,,,,,,,,,,,,,,,,,22.994412490201782,,,,,,,22.994412490201782,"rgba(38, 166, 154, 0.75)",1.065050639577701,23.890955948356943,0.6328751202950506,64.15206594419173,13.078810137712729,True,False,True,False,False,1.229904065020797,0.0,0.0,0.0,0.0,0,0.9357753946258587,0.9827690083142548,False,False,False,False,0.0717219396353706,0.07161314603193664,False,False,False,False,-25151.0,3438.27106155263,False,False,False,False,6736.034054516346,False,False,False,False
2025-04-18 14:00:00+00:00,24.565,24.565,24.565,24.565,0.0,,,,,,,,,,,,,,,,,,,,,,22.994412490201782,,,,,,,22.994412490201782,"rgba(38, 166, 154, 0.75)",1.0532720873972194,23.890955948356943,0.6399524488574589,61.94083966983218,16.665389258957703,True,False,True,False,False,1.229904065020797,0.0,0.0,0.0,0.0,0,0.9309758172317413,0.9934378417790739,False,False,False,False,0.05330737713275393,0.062460261582345286,False,False,False,False,-25151.0,2995.0265489704184,False,False,False,False,6631.599418012217,False,False,False,False
