date,Open,High,Low,Close,Volume,aVWAP_peak_376,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_370,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_326,aVWAP_valley_301,aVWAP_valley_269,aVWAP_valley_242,aVWAP_valley_198,aVWAP_valley_171,aVWAP_valley_140,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_93,aVWAP_valley_68,aVWAP_valley_52,aVWAP_OB_bull_347,aVWAP_OB_bull_140,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,3.305,3.305,3.27,3.27,212.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,212.0,False,False,False,False
2023-12-11 17:00:00+00:00,3.31,3.46,3.31,3.46,1489.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1489.0,23.085271317829456,False,False,False,False,231.79844961240312,False,False,False,False
2023-12-12 17:00:00+00:00,3.3,3.305,3.25,3.3,1331.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.78378378378378,-6.756756756756786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158.0,25.176972537708068,False,False,False,False,248.8403341145364,False,False,False,False
2023-12-13 17:00:00+00:00,3.215,3.375,3.19,3.36,1285.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.73438890888085,-6.756756756756786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1443.0,47.15872490146453,False,False,False,False,264.90482505849707,False,False,False,False
2023-12-14 17:00:00+00:00,3.465,3.465,3.415,3.425,1774.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.68058176704085,-6.756756756756786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3217.0,96.30355087198446,False,False,False,False,288.30164947619477,False,False,False,False
2023-12-15 17:00:00+00:00,3.355,3.355,3.245,3.27,902.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.641895097906506,-6.756756756756786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2315.0,130.70194543210872,False,False,False,False,297.81635258509095,False,False,False,False
2023-12-18 17:00:00+00:00,3.35,3.37,3.33,3.33,299.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.8084334351277,-6.756756756756786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2614.0,169.20269046416902,False,False,False,False,297.83470370780276,False,False,False,False
2023-12-19 17:00:00+00:00,3.42,3.44,3.385,3.42,520.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.95451610679291,-6.756756756756786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3134.0,215.16854022441447,False,False,False,False,301.27912690613135,False,False,False,False
2023-12-20 17:00:00+00:00,3.42,3.42,3.33,3.33,228.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.838033226881876,-6.756756756756786,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2906.0,256.8868574302375,False,False,False,False,300.1430164114626,False,False,False,False
2023-12-21 17:00:00+00:00,3.24,3.35,3.24,3.34,273.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.08329109916899,-6.756756756756786,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3179.0,302.1909371600013,False,False,False,False,299.722194451595,False,False,False,False
