date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_846,aVWAP_peak_793,aVWAP_peak_768,aVWAP_peak_631,aVWAP_peak_589,aVWAP_peak_563,aVWAP_valley_881,aVWAP_valley_828,aVWAP_valley_798,aVWAP_valley_740,aVWAP_valley_738,aVWAP_valley_733,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_644,aVWAP_valley_642,aVWAP_valley_617,aVWAP_valley_600,aVWAP_valley_577,aVWAP_valley_523,aVWAP_valley_498,aVWAP_valley_446,aVWAP_valley_414,aVWAP_valley_326,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_162,aVWAP_valley_143,aVWAP_valley_102,aVWAP_valley_57,aVWAP_valley_21,aVWAP_OB_bull_881,aVWAP_OB_bull_498,aVWAP_OB_bull_234,aVWAP_OB_bear_855,aVWAP_OB_bear_631,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 14:00:00+00:00,4.875,4.955,4.875,4.885,4647.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.66224532129133,4.611591253041583,4.613356777790736,4.619436946850741,4.725050896115045,4.83002204293429,4.814639253465973,,,4.66224532129133,,,,4.6966203559271,"rgba(38, 166, 154, 0.75)",0.11858824212867707,4.705904554862342,1.5102293610468207,76.31164701394405,23.26592457612591,True,False,True,False,False,12.001222472902555,0.0,0.0,0.0,0.0,0,0.9771048744460856,0.9615952732644023,False,False,False,False,0.3428281009112647,0.33440766872410765,False,False,False,False,42086.0,7172.294786438117,False,False,False,False,10791.701437735313,False,False,False,False
2025-06-10 15:00:00+00:00,4.885,4.905,4.865,4.885,3844.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.664242212588123,4.612938615608802,4.614343496958658,4.620260376923214,4.725391468973619,4.830115224844126,4.814728517791089,,,4.664242212588123,,,,4.6974314162410895,"rgba(38, 166, 154, 0.75)",0.12306769542677033,4.706739718797156,1.4484733835689254,76.15251985449697,23.26592457612591,True,False,True,False,False,12.001222472902555,0.0,0.0,0.0,0.0,0,0.9807407407407407,0.9644444444444449,False,False,False,False,0.297435072297454,0.31592137051078084,False,False,False,False,42086.0,7713.592541687138,False,False,False,False,10683.985136375075,False,False,False,False
2025-06-10 16:00:00+00:00,4.885,4.915,4.86,4.905,3732.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.66621886653735,4.614273756999362,4.615323917614498,4.6210799555110205,4.72573792537839,4.830219080155781,4.8148252164172165,,,4.66621886653735,,,,4.698239816944803,"rgba(38, 166, 154, 0.75)",0.12733494881291602,4.70757289940198,1.550454941385222,76.85108186469961,23.26592457612591,True,False,True,False,False,12.920974773791386,0.0,0.0,0.0,0.0,0,0.9699537750385208,0.9822804314329743,False,False,False,False,0.3011703644577912,0.30854586748428603,False,False,False,False,45818.0,8304.358548792763,False,False,False,False,10576.202421082437,False,False,False,False
2025-06-10 17:00:00+00:00,4.905,4.94,4.895,4.935,23677.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.679562938851259,4.623336489402502,4.6220412498695085,4.626727716655448,4.728290652084436,4.831179553700633,4.8156655312651875,,,4.679562938851259,,,,4.703829161689853,"rgba(38, 166, 154, 0.75)",0.13134011278061278,4.713345205260494,1.6876397472701423,78.36269152889999,24.174556515738885,True,False,True,False,False,14.277884140081085,0.0,0.0,0.0,0.0,0,0.9651432997676217,0.979860573199071,False,False,False,False,0.3428281017025229,0.3256869845934045,False,False,False,False,69495.0,9253.050664315355,False,False,False,False,10779.31556184085,False,False,False,False
2025-06-10 18:00:00+00:00,4.935,4.985,4.905,4.985,12426.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.686954605137746,4.6284137530772345,4.625846749101009,4.629947996324771,4.7298398466834914,4.831864187762683,4.816243027205786,,,4.686954605137746,,,,4.707015737898961,"rgba(38, 166, 154, 1.0)",0.13659221219539353,4.716636649335377,1.9647046222571818,80.69134543586057,26.59599803361553,True,False,True,False,True,16.45421180373602,0.0,0.0,0.0,0.0,0,0.9653045489591363,0.9699306090979187,False,False,False,False,0.34282810989687007,0.3342575472451373,False,False,False,False,81921.0,10379.685537736823,False,False,False,False,10804.845553130139,False,False,False,False
2025-06-10 19:00:00+00:00,4.985,5.09,4.98,5.085,62102.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.729629801647265,4.658216288137766,4.648639838256097,4.649468286402631,4.740318794858175,4.837623941790513,4.820911223999991,,,4.729629801647265,,,,4.726401167870349,"rgba(38, 166, 154, 1.0)",0.14502398062028943,4.736677185414683,2.401829084372721,83.82548221522094,29.639919102115954,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.977116704805492,0.9527078565980174,False,False,False,False,0.34282813148469504,0.33854283936491614,False,False,False,False,144023.0,12451.674909244779,False,False,False,False,11600.150273236648,False,False,False,False
2025-06-11 14:00:00+00:00,5.075,5.115,5.03,5.05,3098.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.731576048948865,4.659640156372697,4.649748665991566,4.650425572550779,4.740845325407421,4.837920783254761,4.821152432906707,,,4.731576048948865,,,,4.727329855061828,"rgba(38, 166, 154, 1.0)",0.1515735780060259,4.73762804585505,2.0608601990812074,82.51836749266518,29.639919102115954,True,False,True,False,True,18.176485261250864,0.0,0.0,0.0,0.0,0,0.9977081741787623,0.9442322383498859,False,False,False,False,0.3428281386876642,0.34068548902629014,False,False,False,False,140925.0,14443.509406775867,False,False,False,False,11468.333989930654,False,False,False,False
2025-06-11 15:00:00+00:00,5.055,5.11,5.035,5.065,20952.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.744356892482654,4.669129889395012,4.657183916296103,4.656862466064635,4.744416189313889,4.839951935548144,4.822804509380195,,,4.744356892482654,,,,4.733529399782946,"rgba(38, 166, 154, 0.75)",0.1579788730315663,4.743958680857954,2.032178815947737,81.99334756403114,29.639919102115954,True,False,True,False,False,18.760945612617245,0.0,0.0,0.0,0.0,0,0.9977203647416413,0.9376899696048637,False,False,False,False,0.3428281386876642,0.3417568138569772,False,False,False,False,161877.0,16729.2999586088,False,False,False,False,11615.367571482117,False,False,False,False
2025-06-11 16:00:00+00:00,5.06,5.165,5.055,5.155,10538.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.751452297730276,4.674371210674756,4.661310083786973,4.660447021259023,4.746481536411944,4.841201186020774,4.823810212271593,,,4.751452297730276,,,,4.737010506879335,"rgba(38, 166, 154, 0.75)",0.16700792989749985,4.7475243032682375,2.439858376676177,83.28688405100685,29.639919102115954,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0136363636363634,0.9257575757575762,False,False,False,False,0.34282814509325693,0.3422924794751171,False,False,False,False,172415.0,19143.03174219626,False,False,False,False,11598.664198280843,False,False,False,False
2025-06-11 17:00:00+00:00,5.16,5.26,5.155,5.215,21469.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.768229128855336,4.686630400714694,4.670995487477165,4.66888818734755,4.751550138591913,4.844464915209523,4.826410979647193,,,4.768229128855336,,,,4.745309891120482,"rgba(38, 166, 154, 1.0)",0.1774636620588877,4.756059758756778,2.586108254043197,84.9144751286849,30.97206975295542,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0284857571214392,0.9070464767616196,False,False,False,False,0.3428281588466848,0.34256031916090096,False,False,False,False,193884.0,21852.19404076686,False,False,False,False,11751.692660323,False,False,False,False
2025-06-11 18:00:00+00:00,5.215,5.27,5.18,5.245,15385.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.780069419996236,4.695425558880467,4.6779991542373365,4.675015383425059,4.755283186343107,4.846904984165278,4.828357346350612,,,4.780069419996236,,,,4.751293576199728,"rgba(38, 166, 154, 1.0)",0.1879764217531951,4.762196533303708,2.568425668460654,86.3298318842358,32.443003275846365,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0358208955223878,0.9059701492537319,False,False,False,False,0.34282816095703467,0.3426942400589678,False,False,False,False,209269.0,24757.880954863496,False,False,False,False,11808.023006674583,False,False,False,False
2025-06-11 19:00:00+00:00,5.245,5.355,5.245,5.325,79745.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.841845136928548,4.742733443739592,4.716329913258982,4.708846026314839,4.776708543685985,4.861500382106822,4.840015825601003,,,4.841845136928548,,,,4.78399703880511,"rgba(38, 166, 154, 1.0)",0.2006144839516113,4.795593575311891,2.6389242404641307,87.99897770741049,34.1362767921368,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0421286031042127,0.8950480413895051,False,False,False,False,0.34282816903700686,0.3427612045479873,False,False,False,False,289014.0,28854.875048586542,False,False,False,False,12861.309471687378,False,False,False,False
2025-06-12 14:00:00+00:00,5.27,5.48,5.265,5.465,18101.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.85636388029397,4.754107961436569,4.725683560039191,4.717165917577961,4.78217074819809,4.865362888314518,4.843104604881448,,,4.85636388029397,,,,4.7919942229631065,"rgba(38, 166, 154, 1.0)",0.21798530820813355,4.803739017887586,3.03351169649029,89.92989651637419,36.04405348040915,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0438848920863308,0.877697841726619,False,False,False,False,0.34282817562204115,0.34279469008501423,False,False,False,False,307115.0,33168.98551294954,False,False,False,False,12942.54498375424,False,False,False,False
2025-06-12 15:00:00+00:00,5.465,5.48,5.425,5.425,3852.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.859576093679114,4.756624195460745,4.727756858527432,4.719012497147586,4.783394934438118,4.866238345255307,4.843804169200682,,,4.859576093679114,,,,4.793772441958426,"rgba(38, 166, 154, 1.0)",0.2315725325634248,4.805550939482371,2.674967767811449,88.60756193131901,36.04405348040915,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.067431850789096,0.8780487804878052,False,False,False,False,0.34282818180191127,0.34281143594346275,False,False,False,False,303263.0,37356.48961352397,False,False,False,False,12801.606301835569,False,False,False,False
2025-06-12 16:00:00+00:00,5.425,5.515,5.415,5.51,13154.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.87095781173876,4.76553146188057,4.735105643199585,4.7255637651594435,4.787771768594566,4.869396692456077,4.84632618725584,,,4.87095781173876,,,,4.800093332897835,"rgba(38, 166, 154, 1.0)",0.24717503008090513,4.811994523445126,2.8239319980113016,88.50437110719052,36.04405348040915,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0774193548387097,0.8702508960573481,False,False,False,False,0.34282818268100873,0.34281980931223577,False,False,False,False,316417.0,41683.009154399566,False,False,False,False,12807.069770024165,False,False,False,False
2025-06-12 17:00:00+00:00,5.515,5.53,5.475,5.5,6831.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.876909728314152,4.770208772830604,4.738974946421607,4.729018035545502,4.790093539949322,4.871081809626662,4.847672536314372,,,4.876909728314152,,,,4.803422767000318,"rgba(38, 166, 154, 0.75)",0.2625578100221067,4.815386896108324,2.607475678723987,87.80151448808658,36.04405348040915,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0886347390993565,0.8570407433881349,False,False,False,False,0.3428281851950641,0.3428239972536499,False,False,False,False,309586.0,45836.54389619182,False,False,False,False,12714.417525527666,False,False,False,False
2025-06-12 18:00:00+00:00,5.505,5.545,5.495,5.535,17537.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.892239589515332,4.782323382410681,4.749030402061979,4.738010464115777,4.796178772788244,4.8755256715047155,4.851226195832804,,,4.892239589515332,,,,4.81207635403279,"rgba(38, 166, 154, 0.75)",0.27796423711894735,4.8241977989766935,2.5571714130949075,87.68752428989265,36.04405348040915,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0906495360456816,0.8565310492505358,False,False,False,False,0.3428281863089543,0.3428260917813021,False,False,False,False,327123.0,50197.57422338264,False,False,False,False,12789.186246062121,False,False,False,False
2025-06-12 19:00:00+00:00,5.535,5.57,5.515,5.52,71636.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.948872733392699,4.82863478245932,4.788062821175847,4.7731672708493305,4.820350853756394,4.893337951475385,4.86557303913356,,,4.948872733392699,,,,4.845428493177505,"rgba(38, 166, 154, 0.75)",0.2915665207736264,4.857987185301809,2.2705378276684254,86.5523903893785,36.04405348040915,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0938166311300637,0.8507462686567168,False,False,False,False,0.3428281876894901,0.3428271397353961,False,False,False,False,255487.0,53380.356018368955,False,False,False,False,13701.539947673562,False,False,False,False
2025-06-13 14:00:00+00:00,5.745,5.83,5.715,5.755,8574.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.957406910415728,4.83549223294928,4.793845179845536,4.778385097536688,4.824042037037794,4.896152118069974,4.867830273718515,,,4.957406910415728,,,,4.850450549939074,"rgba(38, 166, 154, 0.75)",0.3129958696443392,4.863094471577316,2.8495760325405137,87.84085863413927,36.04405348040915,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0944558521560572,0.8323066392881591,False,False,False,False,0.34282819914244267,0.3428276694389194,False,False,False,False,264061.0,56646.72259172757,False,False,False,False,13622.043204298778,False,False,False,False
2025-06-13 15:00:00+00:00,5.755,5.795,5.7,5.705,14392.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.970764693146666,4.846376154542236,4.803071762159386,4.786730123387676,4.82995678165595,4.9006559946401245,4.871454295229909,,,4.970764693146666,,,,4.85842997210885,"rgba(38, 166, 154, 0.75)",0.3303163648699575,4.87119203157883,2.524270841831989,86.12433786925274,36.04405348040915,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0938137321549963,0.8368456832087019,False,False,False,False,0.32907181930859786,0.33594974437375863,False,False,False,False,249669.0,59639.316039917845,False,False,False,False,13633.980518960812,False,False,False,False
2025-06-13 16:00:00+00:00,5.705,5.71,5.665,5.69,7580.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.977212401007449,4.8517176147524586,4.80762718438341,4.790860761005974,4.83288749631211,4.902881530524267,4.87325180502568,,,4.977212401007449,,,,4.862348399001621,"rgba(38, 166, 154, 0.75)",0.34537286288070856,4.87515845935054,2.3593096859231415,84.20732237607297,37.27573051845957,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0986301369863012,0.8458904109589044,False,False,False,False,0.29653043131485235,0.31624008784430546,False,False,False,False,242089.0,62467.993310616795,False,False,False,False,13540.120355876148,False,False,False,False
2025-06-13 17:00:00+00:00,5.685,5.69,5.64,5.645,6805.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.982662893482614,4.856285646440571,4.811539139107886,4.794414076137597,4.835409896822651,4.90479293111816,4.874799659417628,,,4.982662893482614,,,,4.8657006060753005,"rgba(38, 166, 154, 0.75)",0.35722040033348734,4.878545846333406,2.1456057743372474,80.61372998923576,33.95680299671133,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.084478021978022,0.8550824175824178,False,False,False,False,0.28448634889872715,0.3003632183715163,False,False,False,False,235284.0,65147.31124378553,False,False,False,False,13435.69988524241,False,False,False,False
2025-06-13 18:00:00+00:00,5.645,5.655,5.555,5.615,10430.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.99024376454771,4.862757230336142,4.817115699177841,4.799492131342751,4.839013100378126,4.907510679621717,4.877009603013005,,,4.99024376454771,,,,4.870448886916756,"rgba(38, 166, 154, 0.5)",0.3670955886021705,4.883330775272058,1.993129984247422,76.72800523676841,30.501713312848622,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0653061224489795,0.8625850340136056,False,False,False,False,0.2527478695920827,0.2765555439817995,False,False,False,False,224854.0,67623.38393768032,False,False,False,False,13389.099887021597,False,False,False,False
2025-06-13 19:00:00+00:00,5.615,6.04,5.605,5.985,194777.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.153805506662598,5.0031346895333195,4.939590933530517,4.9118988489243325,4.922113974505885,4.97272094116108,4.930256452503582,,,5.153805506662598,,,,4.976217335260188,"rgba(38, 166, 154, 1.0)",0.38854744513009,4.989991025036827,2.5608429226192277,78.8757578323212,30.501713312848622,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0670535138620243,0.8214055448098003,False,False,False,False,0.34282820113067825,0.30969187255623887,False,False,False,False,419631.0,73080.86635725117,False,False,False,False,16201.315392649169,False,False,False,False
2025-06-16 14:00:00+00:00,5.895,5.97,5.79,5.8,15923.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.164200658194566,5.012649889720302,4.948144609311446,4.919862171644786,4.9281709857682054,4.977538332677133,4.9342584883999425,,,5.164200658194566,,,,4.983546447959482,"rgba(38, 166, 154, 0.5)",0.40180395022251564,4.997326019121999,1.9976756834607685,74.62938368338604,29.219874259987037,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0871212121212117,0.8320707070707073,False,False,False,False,0.3428282032473421,0.3262600379017905,False,False,False,False,403708.0,78206.86842923178,False,False,False,False,16197.000425321274,False,False,False,False
2025-06-16 15:00:00+00:00,5.795,5.88,5.675,5.835,27910.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.180256409323523,5.027734036647328,4.96184266337821,4.932672200736899,4.937961051986778,4.9853181524701675,4.940762825222754,,,5.180256409323523,,,,4.995221048537951,"rgba(38, 166, 154, 0.5)",0.41506356834317504,5.00897429962975,1.9901185345356334,72.26997251534333,27.218288022549658,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0709876543209873,0.8462962962962965,False,False,False,False,0.2912274939481026,0.30874376592494657,False,False,False,False,431618.0,83686.11077916616,False,False,False,False,16378.597317951951,False,False,False,False
2025-06-16 16:00:00+00:00,5.835,6.015,5.83,5.995,11897.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.18846102186821,5.035209007810315,4.968573262047034,4.938947931541852,4.942784729125223,4.98919448813747,4.943986344513291,,,5.18846102186821,,,,5.001022397863342,"rgba(38, 166, 154, 0.5)",0.4322867333377511,5.01478603929807,2.2675087739416626,72.60973106571421,27.218288022549658,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.088092345078979,0.8377885783718105,False,False,False,False,0.3428282047068332,0.32578598531588987,False,False,False,False,443515.0,89264.85324770623,False,False,False,False,16309.115188991456,False,False,False,False
2025-06-16 17:00:00+00:00,5.995,6.07,5.975,6.01,15990.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.200232061933646,5.045841203130379,4.978128138820391,4.947852616770757,4.949653395967868,4.994741744392969,4.948593818029539,,,5.200232061933646,,,,5.009291854149365,"rgba(38, 166, 154, 0.5)",0.4490279090023998,5.023080299475048,2.1979028045663807,72.99925345589281,27.218288022549658,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1049457177322073,0.8311218335343791,False,False,False,False,0.3428282078331576,0.33430709657452373,False,False,False,False,459505.0,95005.01056169528,False,False,False,False,16304.16766668151,False,False,False,False
2025-06-16 18:00:00+00:00,6.015,6.055,5.95,5.955,7636.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.205523233035229,5.050675172147276,4.982492908826417,4.951929137817119,4.952806379629272,4.997288481076571,4.950715474309853,,,5.205523233035229,,,,5.013061540977391,"rgba(38, 166, 154, 0.5)",0.462294833968019,5.026856224885511,2.0076879664605927,71.53199204471082,26.299630748160084,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0994011976047904,0.8371257485029941,False,False,False,False,0.3335400485892654,0.33392357258189453,False,False,False,False,451869.0,100537.78559174652,False,False,False,False,16169.77747029885,False,False,False,False
2025-06-16 19:00:00+00:00,5.955,5.97,5.885,5.91,31363.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.224780847851305,5.068675930111544,4.998895578091318,4.967311170554423,4.964756173159942,5.00693456070619,4.958798347606854,,,5.224780847851305,,,,5.027164658297368,"rgba(38, 166, 154, 0.5)",0.473430807753081,5.040945198197034,1.835653251902914,69.16559630737044,23.898670907119964,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0863609291244787,0.8522930315664088,False,False,False,False,0.29918434448796655,0.3165539585349305,False,False,False,False,420506.0,105498.533101952,False,False,False,False,16405.331307968634,False,False,False,False
2025-06-17 14:00:00+00:00,5.905,5.92,5.81,5.815,14311.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.232339274259487,5.075959708057279,5.005611493415922,4.973642088596209,4.96970108744889,5.010921984359497,4.962164526666834,,,5.232339274259487,,,,5.032905737543445,"rgba(38, 166, 154, 0.5)",0.48129847831177536,5.046660959907881,1.5963878439574135,64.88140514397158,19.831454849703178,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0745121230041392,0.8628030751034893,False,False,False,False,0.27107259437548004,0.2938132764552053,False,False,False,False,406195.0,110160.49382905352,False,False,False,False,16372.86105513191,False,False,False,False
2025-06-17 15:00:00+00:00,5.815,5.83,5.8,5.805,6800.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.235656898181833,5.079211128175098,5.008628309759876,4.97649373189648,4.971934115642796,5.0127210485398015,4.963689272257789,,,5.235656898181833,,,,5.035476357779096,"rgba(38, 166, 154, 0.5)",0.4885295365769747,5.049215537717142,1.5470599128529317,61.749270386364756,16.953395647456304,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0763313609467455,0.8686390532544381,False,False,False,False,0.24888247849735468,0.27134787747628,False,False,False,False,399395.0,114644.7497386806,False,False,False,False,16224.444604664748,False,False,False,False
2025-06-17 16:00:00+00:00,5.805,5.82,5.765,5.77,2266.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.236703230813628,5.080249026717173,5.009595392145006,4.977409489734222,4.972652063566041,5.013298815566836,4.964180215987193,,,5.236703230813628,,,,5.036298319218585,"rgba(38, 166, 154, 0.5)",0.49438471178147186,5.0500312932729985,1.4562924167550755,58.648984430852934,14.11758163248237,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0799045915324985,0.8646392367322602,False,False,False,False,0.23897595826015966,0.25516191786821985,False,False,False,False,397129.0,119024.35051792586,False,False,False,False,16008.034610793977,False,False,False,False
2025-06-17 17:00:00+00:00,5.765,5.815,5.765,5.775,4211.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.238637124574537,5.082169710639233,5.011386176697008,4.979105781793431,4.973982893483721,5.014370210735865,4.965090999607469,,,5.238637124574537,,,,5.037820413933038,"rgba(38, 166, 154, 0.5)",0.49897078756862395,5.051541733969895,1.4499010444185723,56.72032628575077,12.332307455769495,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.075,0.8678571428571429,False,False,False,False,0.23787810338443618,0.246520010626328,False,False,False,False,401340.0,123401.33733160142,False,False,False,False,15825.134849386317,False,False,False,False
2025-06-17 18:00:00+00:00,5.77,5.78,5.74,5.765,2396.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.239684672786104,5.083221760625238,5.01237079945907,4.980039918434373,4.97471644278781,5.014960074984248,4.965593598930929,,,5.239684672786104,,,,5.038655324001111,"rgba(38, 166, 154, 0.5)",0.5027694204007402,5.0523692538217135,1.4174106802483584,55.09552468476509,10.737272507850776,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0726190476190476,0.8726190476190476,False,False,False,False,0.22474685157583452,0.23563343110108126,False,False,False,False,398944.0,127673.31659777815,False,False,False,False,15616.93120831056,False,False,False,False
2025-06-17 19:00:00+00:00,5.765,5.765,5.715,5.72,30781.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.25206774820617,5.095900589471292,5.024324267306139,4.991417315873726,4.983685169757834,5.022171539645055,4.971766633666209,,,5.25206774820617,,,,5.048761894846632,#000000,0.5042885899779892,5.062366991961003,1.3040806813965404,52.47841624018167,8.17525565276513,False,True,False,False,False,19.14562921619792,0.0,0.0,0.0,0.0,0,1.0660321237358712,0.8786436644854255,False,False,False,False,0.21603510604967158,0.22583426857537642,False,False,False,False,368163.0,131401.8388210684,False,False,False,False,15852.033050042177,False,False,False,False
2025-06-18 14:00:00+00:00,6.035,6.22,6.035,6.15,13762.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.261860238494352,5.104882666308223,5.032496860558165,4.999087792551538,4.989738741499236,5.027143819178956,4.975933330938741,,,5.261860238494352,,,,5.05587763564703,"rgba(38, 166, 154, 0.5)",0.5154585293653625,5.069495691237034,2.096200270646979,59.319985902353025,3.131604482777199,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0613738738738734,0.8586711711711714,False,False,False,False,0.3428282107187826,0.2843312396470795,False,False,False,False,381925.0,135285.9188393464,False,False,False,False,15819.629436863228,False,False,False,False
2025-06-18 15:00:00+00:00,6.145,6.21,6.115,6.155,8417.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.267911549291564,5.110431557456089,5.037548310265162,5.0038307798322945,4.993490041689199,5.030231217444481,4.978521702499655,,,5.267911549291564,,,,5.060280736925492,"rgba(38, 166, 154, 0.5)",0.526265741456384,5.073907234730647,2.054271597230603,63.9381458376013,7.22089679680856,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0704304080491893,0.8608160983789829,False,False,False,False,0.342828211602818,0.31357972562494874,False,False,False,False,390342.0,139240.2766867984,False,False,False,False,15704.85998822969,False,False,False,False
2025-06-18 16:00:00+00:00,6.15,6.295,6.15,6.275,11295.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.276621811978665,5.118347319931594,5.044734382997125,5.010571167634499,4.998829036590414,5.034639442529049,4.982211368349307,,,5.276621811978665,,,,5.066564932858664,"rgba(38, 166, 154, 0.5)",0.5389059236959657,5.080210561656002,2.217064956625087,68.32503698446357,11.099313513037487,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0732662192393738,0.8629753914988818,False,False,False,False,0.3428282130378764,0.3282039693314126,False,False,False,False,401637.0,143308.44293971625,False,False,False,False,15636.490065931554,False,False,False,False
2025-06-18 17:00:00+00:00,6.275,6.315,6.215,6.22,8567.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.283192457392357,5.12433052138594,5.050172958335111,5.015675966968586,5.00288052263559,5.0379891772705205,4.985017669305326,,,5.283192457392357,,,,5.0713227533276335,"rgba(38, 166, 154, 0.5)",0.5487699759339009,5.146298700622711,1.9565598455893218,69.44703938930633,12.072720980647674,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.082222222222222,0.8544444444444446,False,False,False,False,0.34282821399751856,0.3355160916644656,False,False,False,False,393070.0,147180.71514220125,False,False,False,False,15526.885568785328,False,False,False,False
