date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_847,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_828,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_744,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_866,aVWAP_valley_855,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_831,aVWAP_valley_829,aVWAP_valley_815,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_751,aVWAP_valley_719,aVWAP_valley_678,aVWAP_valley_648,aVWAP_valley_624,aVWAP_valley_589,aVWAP_valley_521,aVWAP_valley_499,aVWAP_valley_486,aVWAP_valley_458,aVWAP_valley_424,aVWAP_valley_382,aVWAP_valley_368,aVWAP_valley_326,aVWAP_valley_270,aVWAP_valley_234,aVWAP_valley_193,aVWAP_valley_168,aVWAP_valley_153,aVWAP_valley_130,aVWAP_valley_68,aVWAP_OB_bull_678,aVWAP_OB_bull_326,aVWAP_OB_bull_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 17:00:00+00:00,2.845,2.855,2.83,2.835,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8321880757609255,2.779110870291392,2.6845418054281893,2.6678569555637317,2.6391678393268303,2.561110086252599,,,2.6845418054281893,,2.693995938770611,"rgba(239, 83, 80, 1.0)",0.18240058380655122,2.6595135673682893,0.9620935907629908,45.69689738917592,1.2365355771043554,False,True,False,True,False,10.021703162424139,0.0,0.0,0.0,0.0,0,1.0366886171213547,0.8833490122295389,False,False,False,False,0.1630906098521384,0.15861208210023398,False,False,False,False,30621.0,20159.173994502118,False,False,False,False,1763.1732786406335,False,False,False,False
2025-05-15 18:00:00+00:00,2.835,2.84,2.825,2.835,991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.832393906420022,2.779729866718889,2.685551587410288,2.6688907591279216,2.640191949459252,2.562130246582112,,,2.685551587410288,,2.6948147192864145,"rgba(239, 83, 80, 1.0)",0.182563008992101,2.6602609400792354,0.9571438424764626,45.70550502066489,1.1682971872252352,False,True,False,True,False,10.02170316242415,0.0,0.0,0.0,0.0,0,1.032925682031985,0.8842897460018815,False,False,False,False,0.15213453028487695,0.15537330619255546,False,False,False,False,30621.0,20321.372847300536,False,False,False,False,1751.2015999020189,False,False,False,False
2025-05-15 19:00:00+00:00,2.835,2.84,2.815,2.83,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.831574972250374,2.780497475491864,2.686900787109582,2.670278749890637,2.641576562535771,2.56352517539075,,,2.686900787109582,,2.6957256204448297,"rgba(239, 83, 80, 1.0)",0.18266712698040924,2.661207694801955,0.9240431378556011,45.30052086494075,0.23591064405076878,False,True,False,True,False,9.683598931170561,0.0,0.0,0.0,0.0,0,1.0378429517502368,0.8845789971617787,False,False,False,False,0.14667021205279338,0.1510217591226744,False,False,False,False,29228.0,20459.460089978045,False,False,False,False,1745.6480867252435,False,False,False,False
2025-05-16 14:00:00+00:00,2.825,2.85,2.82,2.84,611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8319887824776093,2.780883898378241,2.687518960376865,2.6709116556371093,2.6422042880514534,2.5641515291403643,,,2.687518960376865,,2.6962765190102735,"rgba(239, 83, 80, 1.0)",0.1827861942073045,2.661690582218733,0.9755081260625174,46.0883231398271,0.23591064405076878,False,True,False,True,False,10.209418329864068,0.0,0.0,0.0,0.0,0,1.039660056657224,0.8753541076487252,False,False,False,False,0.15487005402273862,0.1529459065727065,False,False,False,False,29839.0,20604.879313389236,False,False,False,False,1728.0566435202009,False,False,False,False
2025-05-16 15:00:00+00:00,2.835,2.85,2.815,2.85,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8322400357690345,2.7810837269840563,2.6878341355552857,2.671234142542619,2.6425239482234675,2.56447015874682,,,2.6878341355552857,,2.696564357970214,#000000,0.18310263945823987,2.6619401533296974,1.0270733793173608,47.667710157251975,0.23591064405076878,False,True,False,False,True,10.737312861162675,0.0,0.0,0.0,0.0,1,1.0406811731315042,0.8779564806054871,False,False,False,False,0.15213453028487695,0.15254021842879173,False,False,False,False,30149.0,20752.850176747543,False,False,False,False,1706.0712692020581,False,False,False,False
2025-05-16 16:00:00+00:00,2.845,2.85,2.825,2.835,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8322406011836336,2.781084350642551,2.6878351388823343,2.6712351704568986,2.6425249689366974,2.564471179138067,,,2.6878351388823343,,2.6965652348733635,"rgba(239, 83, 80, 0.75)",0.18292857858973935,2.6619409353425114,0.9460471731189388,47.152876198394075,0.23591064405076878,False,True,False,True,True,9.681254905314734,0.0,0.0,0.0,0.0,1,1.0369668246445498,0.8815165876777251,False,False,False,False,0.15760787915938743,0.1550740487940896,False,False,False,False,30148.0,20898.51141431735,False,False,False,False,1679.6360557260573,False,False,False,False
2025-05-16 17:00:00+00:00,2.835,2.87,2.835,2.855,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8323318071982704,2.781111902465287,2.6878730631583907,2.6712736321807657,2.642562645542139,2.5645079918987777,,,2.6878730631583907,,2.696610173740605,#000000,0.1813527248507955,2.6619745482620933,1.0643647725542291,48.998590118867895,0.23591064405076878,False,True,False,False,True,10.757845650612602,0.0,0.0,0.0,0.0,1,1.0387890255439924,0.8760643330179754,False,False,False,False,0.17408563885188252,0.16457984382298607,False,False,False,False,30182.0,21042.441469909325,False,False,False,False,1654.122318427979,False,False,False,False
2025-05-16 18:00:00+00:00,2.855,2.885,2.855,2.88,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.837375827199048,2.782238859160288,2.6892415950832684,2.6726487307473192,2.6438929479809063,2.56577951851603,,,2.6892415950832684,,2.6985295797811433,"rgba(38, 166, 154, 0.5)",0.18030771995084224,2.677870819943684,1.1210234376621415,52.53656176745052,-1.2393783002082444,False,True,True,False,True,12.08060632802135,0.0,0.0,0.0,0.0,1,1.0408357075023744,0.879392212725546,False,False,False,False,0.19342936346981143,0.17900460364639875,False,False,False,False,31285.0,21201.240826964993,False,False,False,False,1645.5777863593282,False,False,False,False
2025-05-16 19:00:00+00:00,2.875,2.88,2.85,2.85,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.842612006400366,2.784497387793448,2.692271295517471,2.6757186278020186,2.6469000034357175,2.568715264689289,,,2.692271295517471,,2.7017857642730516,"rgba(38, 166, 154, 0.5)",0.17845071492615291,2.679917192875938,0.9531080174962949,51.61749449122061,-1.2393783002082444,False,True,True,False,True,9.939077669995466,0.0,0.0,0.0,0.0,0,1.0341555977229602,0.881404174573055,False,False,False,False,0.18788859319500828,0.18344659842070352,False,False,False,False,28585.0,21315.71771336864,False,False,False,False,1661.9254175785634,False,False,False,False
2025-05-19 14:00:00+00:00,2.85,2.875,2.835,2.87,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.843664975573093,2.7851032585304787,2.693096075713189,2.6765558200275072,2.6477226819718807,2.5695225222901144,,,2.693096075713189,,2.7026108890177105,"rgba(38, 166, 154, 0.5)",0.17673635375534974,2.680557698923372,1.0718920983221532,52.847768027998455,-0.9048022694241808,False,True,True,False,True,11.009610196459082,0.0,0.0,0.0,0.0,0,1.0311614730878187,0.8810198300283286,False,False,False,False,0.1768408182687614,0.18014370834473248,False,False,False,False,29337.0,21440.078679052844,False,False,False,False,1647.818046763392,False,False,False,False
2025-05-19 15:00:00+00:00,2.875,2.88,2.85,2.85,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8437278731482967,2.785141601163242,2.69314844594359,2.6766089996396434,2.647774977759529,2.569573897482381,,,2.69314844594359,,2.7026626325227805,#000000,0.1746639501886203,2.680598586463974,0.9698705047783972,51.63619106732246,-0.9048022694241808,False,True,False,False,True,9.589345665544151,0.0,0.0,0.0,0.0,0,1.0348399246704332,0.8794726930320153,False,False,False,False,0.18788859319500828,0.18401615076987038,False,False,False,False,29289.0,21561.767381703186,False,False,False,False,1623.0146661934168,False,False,False,False
2025-05-19 16:00:00+00:00,2.85,2.86,2.85,2.85,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.843816430880093,2.785225862919921,2.693269820325904,2.6767327225652258,2.647897286225268,2.569695130934404,,,2.693269820325904,,2.7027728756418026,#000000,0.17248841193613426,2.6806817409495136,0.9816210674672942,50.828473093538456,-0.9048022694241808,False,True,False,False,False,9.589345665544151,0.0,0.0,0.0,0.0,1,1.0347744360902256,0.8806390977443609,False,False,False,False,0.1768408182687614,0.1804284845193159,False,False,False,False,29289.0,21681.56943780081,False,False,False,False,1599.6500977253017,False,False,False,False
2025-05-19 17:00:00+00:00,2.85,2.86,2.85,2.85,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8438428311008956,2.785251245847177,2.693306405793883,2.6767700187455747,2.647934161063844,2.5697316896524214,,,2.693306405793883,,2.702806058700633,#000000,0.17164461504478118,2.6807069141679762,0.9863000117297951,50.28999444434912,-0.9048022694241808,False,True,False,False,False,9.589345665544151,0.0,0.0,0.0,0.0,1,1.0347091932457788,0.8808630393996247,False,False,False,False,0.1768408182687614,0.17863465139403867,False,False,False,False,29289.0,21799.514097679865,False,False,False,False,1575.391956675297,False,False,False,False
2025-05-19 18:00:00+00:00,2.85,2.86,2.84,2.86,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8438593506870267,2.785267191148396,2.6933293938147376,2.6767934539969827,2.6479573327590122,2.569754664594741,,,2.6933293938147376,,2.702826897833482,#000000,0.17005701216763922,2.680722756200098,1.0542184736444364,51.16257807198272,-0.9048022694241808,False,True,False,False,False,10.158158490047686,0.0,0.0,0.0,0.0,1,1.0327102803738317,0.8813084112149531,False,False,False,False,0.1713330735524844,0.17498386247326153,False,False,False,False,29311.0,21915.97124345227,False,False,False,False,1551.3083604477729,False,False,False,False
2025-05-19 19:00:00+00:00,2.86,2.86,2.85,2.86,592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8444323936210414,2.7857143537227858,2.6939583455291687,2.6774336106735914,2.6485889931238975,2.5703787553109274,,,2.6939583455291687,,2.7034177419969017,#000000,0.16912599919468554,2.681190554599476,1.0572558107679906,51.744300490405124,-0.9048022694241808,False,True,False,False,False,10.158158490047676,0.0,0.0,0.0,0.0,1,1.0345149253731343,0.8815298507462683,False,False,False,False,0.1768408182687614,0.17591234037101147,False,False,False,False,29311.0,22030.622852080916,False,False,False,False,1536.4353626113732,False,False,False,False
2025-05-20 14:00:00+00:00,2.82,2.825,2.805,2.815,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84335032032615,2.7858699792699233,2.6943546348041436,2.677849986314807,2.6490175156799753,2.5708318174260874,,,2.6943546348041436,,2.703545708970181,"rgba(239, 83, 80, 1.0)",0.16814226065988574,2.6812179345855975,0.7956480713971942,46.965656583258934,0.34915434534911327,False,True,False,True,False,6.824179141187862,0.0,0.0,0.0,0.0,1,1.028624192059095,0.8827331486611262,False,False,False,False,0.13304665047102038,0.1544794954210159,False,False,False,False,28806.0,22135.667459025397,False,False,False,False,1520.4441166794138,False,False,False,False
2025-05-20 15:00:00+00:00,2.815,2.815,2.785,2.805,2870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.836146172066321,2.786333064354127,2.6963148777548644,2.679943788777788,2.651219259892116,2.5732362249304983,,,2.6963148777548644,,2.7038655646292855,"rgba(239, 83, 80, 1.0)",0.16729399056534097,2.6813253944219184,0.7392650815498207,42.92897823209904,-3.2630867231262,False,True,False,True,False,6.104164694649981,0.0,0.0,0.0,0.0,0,1.024793388429752,0.8852157943067034,False,False,False,False,0.11676249409310069,0.1356209947570583,False,False,False,False,25936.0,22194.58734338159,False,False,False,False,1541.3674637076401,False,False,False,False
2025-05-20 16:00:00+00:00,2.805,2.825,2.805,2.825,491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8356346142598112,2.786492753475893,2.6966950072014564,2.6803430018957193,2.6516306129713088,2.573672209642846,,,2.6966950072014564,,2.7040780332411725,"rgba(239, 83, 80, 1.0)",0.16657839103664512,2.681524921589093,0.8613066647963026,43.128170430130524,-3.2630867231262,False,True,False,True,False,7.319584996012381,0.0,0.0,0.0,0.0,0,1.034386617100372,0.8819702602230481,False,False,False,False,0.13304665047102038,0.13433382261403934,False,False,False,False,26427.0,22260.206144259395,False,False,False,False,1525.0826968284518,False,False,False,False
2025-05-20 17:00:00+00:00,2.825,2.825,2.805,2.82,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8345233375548333,2.7868155599796234,2.6974995010640463,2.681189890933719,2.652506262414707,2.574605289275287,,,2.6974995010640463,,2.7045233068703696,"rgba(239, 83, 80, 1.0)",0.16601020266051258,2.681954752697234,0.8315467669482065,42.73742091752154,-3.3450998019453237,False,True,False,True,False,6.9507768338875096,0.0,0.0,0.0,0.0,0,1.034418604651163,0.8809302325581394,False,False,False,False,0.13304665047102038,0.13369023654252987,False,False,False,False,25363.0,22308.311475356146,False,False,False,False,1517.934127885375,False,False,False,False
2025-05-20 18:00:00+00:00,2.815,2.82,2.78,2.805,1544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.831948828554512,2.787042590759077,2.6985033652695853,2.682266273570348,2.653645933850952,2.5758635134148977,,,2.6985033652695853,,2.7048784175698954,"rgba(239, 83, 80, 1.0)",0.16523115121952758,2.682339002040023,0.7423600032720743,40.95862496687665,-5.121721692377079,False,True,False,True,False,5.8420366780260125,0.0,0.0,0.0,0.0,0,1.0296570898980537,0.8813716404077848,False,False,False,False,0.11676249409310069,0.12522636531781528,False,False,False,False,23819.0,22331.733002870005,False,False,False,False,1518.3382499336635,False,False,False,False
2025-05-20 19:00:00+00:00,2.805,2.85,2.8,2.84,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8316697828796706,2.7883989497537396,2.701151666381257,2.685028694350279,2.6564736510657077,2.578831921615364,,,2.701151666381257,,2.706925777674336,"rgba(239, 83, 80, 0.75)",0.16492236775945346,2.684346764258714,0.9437969988904886,44.40044279425324,-5.121721692377079,False,True,False,True,True,8.000279969767671,0.0,0.0,0.0,0.0,0,1.0341013824884793,0.8755760368663593,False,False,False,False,0.1439413305956768,0.13458384795674605,False,False,False,False,27112.0,22405.845669492173,False,False,False,False,1545.8523855936066,False,False,False,False
2025-05-21 14:00:00+00:00,2.815,2.82,2.795,2.82,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8314759792734217,2.7884490390809886,2.7013035348198997,2.685190282834469,2.6566434902584497,2.5790175945976914,,,2.7013035348198997,,2.7070133201441533,"rgba(239, 83, 80, 0.75)",0.16430108595759144,2.684438961696057,0.8250769464721193,44.56189374531505,-5.121721692377079,False,True,False,True,True,6.5169358077749,0.0,0.0,0.0,0.0,0,1.0321987120515177,0.8776448942042316,False,False,False,False,0.1231907745425933,0.12888731124966968,False,False,False,False,26887.0,22475.320930430276,False,False,False,False,1525.3740540340157,False,False,False,False
2025-05-21 15:00:00+00:00,2.82,2.83,2.81,2.83,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8314501151793507,2.788473720106064,2.7013586619212444,2.685248231372727,2.6567034649188908,2.5790816547081223,,,2.7013586619212444,,2.707052641367733,"rgba(239, 83, 80, 0.75)",0.16328000600305395,2.6844784913806627,0.8912389960140957,45.87445492633157,-8.157113868725524,False,True,False,True,True,7.135731766305813,0.0,0.0,0.0,0.0,0,1.034101382488479,0.8764976958525342,False,False,False,False,0.1302247724158856,0.12955604183277764,False,False,False,False,26961.0,22544.86634236159,False,False,False,False,1502.8721307156588,False,False,False,False
2025-05-21 16:00:00+00:00,2.825,2.845,2.825,2.825,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8314547542039454,2.7886833108155265,2.701763106272226,2.685670310539346,2.6571362459845145,2.579537269881691,,,2.701763106272226,,2.7073741662828748,"rgba(239, 83, 80, 0.75)",0.16222134805802443,2.6847951302748085,0.8642812515344294,46.17429911005912,-7.6943095701948465,False,True,False,True,True,6.758817293762149,0.0,0.0,0.0,0.0,0,1.0345794392523364,0.8822429906542056,False,False,False,False,0.14725771871062426,0.13840688027170095,False,False,False,False,26451.0,22605.426554107922,False,False,False,False,1487.4787643479742,False,False,False,False
2025-05-21 17:00:00+00:00,2.825,2.83,2.765,2.785,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.830658304201796,2.7887056781239163,2.702045330906517,2.68597856759062,2.6574709910380645,2.579920715898833,,,2.702045330906517,,2.707463264626624,"rgba(239, 83, 80, 1.0)",0.16068336610906886,2.6849102220613137,0.6229006795311183,42.592552544976854,-7.6943095701948465,False,True,False,True,False,3.80667295829382,0.0,0.0,0.0,0.0,0,1.021355617455896,0.8848653667595173,False,False,False,False,0.10481243814958521,0.12160965921064308,False,False,False,False,25943.0,22657.171878850433,False,False,False,False,1472.2930470712615,False,False,False,False
2025-05-21 18:00:00+00:00,2.785,2.8,2.75,2.75,3286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.823039865705349,2.7880406381624065,2.703308458895214,2.6874457700650756,2.659179846807159,2.582062374140139,,,2.703308458895214,,2.7071794922958907,"rgba(239, 83, 80, 1.0)",0.15887342687108708,2.684932310618846,0.40955678153748826,37.92852462216275,-7.7325909151935335,False,True,False,True,False,1.3453557551881694,0.0,0.0,0.0,0.0,0,1.0139017608897125,0.8971269694161258,False,False,False,False,0.0795342997642994,0.10057197948747124,False,False,False,False,22657.0,22657.169214062054,False,False,False,False,1500.4125347135675,False,False,False,False
2025-05-21 19:00:00+00:00,2.75,2.76,2.735,2.74,1560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.818865036635689,2.7874327635740337,2.7036917819387716,2.6879383558637637,2.6598127417842585,2.582944680289771,,,2.7036917819387716,,2.706780893347714,"rgba(239, 83, 80, 1.0)",0.1569185822056722,2.6847251606341747,0.3522517128874971,34.263008629718435,-10.967581121097119,False,True,False,True,False,0.6564553124572647,0.0,0.0,0.0,0.0,0,1.0130475302889097,0.9049394221808014,False,False,False,False,0.0487727497632488,0.07467236462536002,False,False,False,False,21097.0,22632.980544076596,False,False,False,False,1501.336371384675,False,False,False,False
2025-05-22 14:00:00+00:00,2.705,2.72,2.7,2.72,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8186411388290042,2.787391194194612,2.703695303800675,2.687946991053049,2.6598284238434373,2.5829727353598164,,,2.703695303800675,,2.7067459645134324,"rgba(239, 83, 80, 1.0)",0.15434108711282296,2.684700614976411,0.228710226705773,30.777690599146865,-14.019607255192845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0065055762081785,0.9052044609665427,False,False,False,False,0.00696208092840238,0.0408172227768812,False,False,False,False,21035.0,22608.20565192037,False,False,False,False,1479.0210788050676,False,False,False,False
2025-05-22 15:00:00+00:00,2.72,2.73,2.705,2.725,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8174374661979447,2.7871717818522908,2.7037299081684245,2.688010326865358,2.6599309061229106,2.5831441904207333,,,2.7037299081684245,,2.706570763271277,"rgba(239, 83, 80, 1.0)",0.15228062052468858,2.68458202171735,0.26541774090090053,29.256766768121288,-15.319239975197739,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0083720930232558,0.9032558139534884,False,False,False,False,0.015317595285151548,0.02806740903101637,False,False,False,False,21396.0,22589.41176584408,False,False,False,False,1461.687418668555,False,False,False,False
2025-05-22 16:00:00+00:00,2.73,2.735,2.71,2.715,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.816711735892102,2.7870375604179993,2.7037511155734046,2.6880491516188583,2.6599937553021014,2.583249415263414,,,2.7037511155734046,,2.7064654556779804,"rgba(239, 83, 80, 1.0)",0.1497758685863901,2.6845112769173562,0.2035623186191562,27.662727981624506,-16.82920830225884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0075258701787393,0.9162746942615239,False,False,False,False,0.020889054528957823,0.0244782317799871,False,False,False,False,21174.0,22567.46739738138,False,False,False,False,1442.4674586891974,False,False,False,False
2025-05-22 17:00:00+00:00,2.715,2.73,2.685,2.725,1176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.812787747724485,2.7862655753181875,2.7038168252746484,2.6882106688829377,2.66028775848816,2.5837770917411147,,,2.7038168252746484,,2.705857611238256,"rgba(239, 83, 80, 1.0)",0.14588475026663042,2.6840945454566265,0.28039568542024823,28.349525681378246,-16.82920830225884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0065913370998114,0.9114877589453859,False,False,False,False,0.004177183084188063,0.014327707432087581,False,False,False,False,22350.0,22564.09580982508,False,False,False,False,1438.3361802599075,False,False,False,False
2025-05-22 18:00:00+00:00,2.725,2.73,2.7,2.71,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8111678044133988,2.7859338593846985,2.70384520798814,2.6882804820356148,2.660414997030892,2.584005938464469,,,2.70384520798814,,2.7056080482195353,"rgba(239, 83, 80, 1.0)",0.14174580725323274,2.6839264746653084,0.1839456548306256,27.767472666986883,-17.043121159510726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.009433962264151,0.9094339622641509,False,False,False,False,0.012532243809935768,0.013429975621011675,False,False,False,False,21837.0,22552.82300657198,False,False,False,False,1423.9898828915368,False,False,False,False
2025-05-22 19:00:00+00:00,2.705,2.715,2.695,2.695,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8077099091896764,2.785173494879208,2.703832277651918,2.688354540051248,2.660612141066686,2.5844205466918275,,,2.703832277651918,,2.7050171515884274,"rgba(239, 83, 80, 1.0)",0.13864537691728943,2.6835120485428203,0.08285852520010667,26.442909338487453,-18.584129111209943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0075614366729675,0.9111531190926276,False,False,False,False,0.0013923500318470722,0.0074111628264293735,False,False,False,False,20810.0,22525.80249484218,False,False,False,False,1417.8350009862415,False,False,False,False
2025-05-23 14:00:00+00:00,2.63,2.675,2.63,2.67,927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.658333333333333,2.8035701117123577,2.7841487717585833,2.7035898209731415,2.6882053673527735,2.6606023531628535,2.584654891914662,,,2.7035898209731415,,2.697586378601101,"rgba(239, 83, 80, 1.0)",0.1352562466293108,2.6860266371924255,-0.11849092069181019,24.24891978182614,-20.896162733065097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0066100094428705,0.9131255901794143,False,False,False,False,-0.057150794700072005,-0.024869815936821315,False,False,False,False,19883.0,22484.828812751603,False,False,False,False,1410.2251560097106,False,False,False,False
2025-05-23 15:00:00+00:00,2.675,2.68,2.655,2.655,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6585794871794874,2.803369157436984,2.7840982530722256,2.7035787161819167,2.6881989696761845,2.660602960409997,2.584667806560086,,,2.7035787161819167,,2.6975850500738403,"rgba(239, 83, 80, 1.0)",0.13262294992512993,2.686006310210554,-0.233792946304228,22.121769862214876,-23.080342561843636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0084745762711864,0.9058380414312616,False,False,False,False,-0.040401764006976947,-0.03263578997189913,False,False,True,False,19835.0,22443.74619549964,False,False,False,False,1389.105386149095,False,False,True,False
2025-05-23 16:00:00+00:00,2.655,2.675,2.655,2.67,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.659601254480287,2.802796143250688,2.7839541878021707,2.70354883011385,2.688182712267982,2.660606918442802,2.5847073252986785,,,2.70354883011385,,2.6976281959509225,"rgba(239, 83, 80, 1.0)",0.12972187851616404,2.685965844394212,-0.12307749916081012,23.481421450323495,-23.080342561843636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0103773584905658,0.9084905660377358,False,False,False,False,-0.04319144323700716,-0.037913616604453144,False,False,False,False,19976.0,22405.48656456166,False,False,False,False,1369.7549150460081,False,False,False,False
2025-05-23 17:00:00+00:00,2.665,2.685,2.665,2.675,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.661951404707669,2.802037047982111,2.7837639764680016,2.703515917307623,2.688168538824998,2.6606202988102776,2.584769315986205,,,2.703515917307623,,2.6978323571552694,"rgba(239, 83, 80, 0.75)",0.12680239290661469,2.6859675956740654,-0.08649360175831074,25.289518669675523,-23.080342561843636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0122873345935726,0.9064272211720225,False,False,False,False,-0.03203632215205281,-0.03497496937825298,False,False,False,False,20177.0,22370.936385266126,False,False,False,False,1351.6346838049847,False,False,False,False
