date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_381,aVWAP_peak_353,aVWAP_peak_298,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_199,aVWAP_peak_138,aVWAP_peak_104,aVWAP_peak_103,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_350,aVWAP_OB_bear_406,aVWAP_OB_bear_298,aVWAP_OB_bear_104,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-01 17:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,52.355791091197474,11.681005836482882,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5932.0,848.5474628840537,False,False,False,False,1787.79670910636,False,False,False,False
2024-01-02 17:00:00+00:00,1.75,1.77,1.74,1.75,1511.0,,,,,,,,,,,,,,,,,,,#000000,,,,49.736751925311566,9.064739761936195,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4421.0,903.934323924611,False,False,False,False,1783.5052872597496,False,False,False,False
2024-01-03 17:00:00+00:00,1.85,1.85,1.75,1.75,1228.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.783333333333333,,47.99072581472096,7.1219715273967665,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4421.0,958.4624739412836,False,False,False,False,1774.892802185955,False,False,False,False
2024-01-04 17:00:00+00:00,1.75,1.76,1.74,1.74,74.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7812493599590373,,44.68655987331524,3.6570573922973395,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4347.0,1010.9979394615738,False,False,False,False,1748.522371144312,False,False,False,False
2024-01-05 17:00:00+00:00,1.79,1.79,1.71,1.71,166.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7762079927338783,,38.32708400984651,-2.528169629547776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4181.0,1060.1452582296113,False,False,False,False,1723.9871405839351,False,False,False,False
2024-01-08 17:00:00+00:00,1.72,1.72,1.685,1.695,1717.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7351250654107795,,32.75960140896929,-7.793174566122389,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2464.0,1081.910448024501,False,False,False,False,1723.878812822944,False,False,False,False
2024-01-09 17:00:00+00:00,1.7,1.7,1.675,1.675,10.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7349629629629628,,27.684228093414298,-12.54531380596454,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2454.0,1103.1831542566792,False,False,False,False,1697.3070482830533,False,False,False,False
2024-01-10 17:00:00+00:00,1.69,1.69,1.69,1.69,8.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7348506608387968,,28.084621645343784,-12.54531380596454,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2462.0,1124.2500820976609,False,False,False,False,1671.1162413329284,False,False,False,False
2024-01-11 17:00:00+00:00,1.69,1.69,1.66,1.675,114.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7327936890764746,,27.06041557983947,-13.687778693614874,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2348.0,1143.222949041883,False,False,False,False,1646.9749042579992,False,False,False,False
2024-01-12 17:00:00+00:00,1.67,1.67,1.62,1.64,340.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.724476346732294,,24.20694061724866,-16.865814045776318,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2008.0,1156.6303451807685,False,False,False,False,1626.7117274477976,False,False,False,False
2024-01-15 17:00:00+00:00,1.64,1.64,1.64,1.64,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.724476346732294,,22.30462397552145,-19.142707486135013,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2008.0,1169.8298747128495,False,False,False,False,1601.4913905881417,False,False,False,False
2024-01-16 17:00:00+00:00,1.64,1.64,1.625,1.63,28.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7237711442786068,,20.505799034539855,-21.34348582567634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1980.0,1182.3906518490844,False,False,False,False,1577.096175230186,False,False,False,False
2024-01-17 17:00:00+00:00,1.63,1.63,1.59,1.59,116.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.6617144611067263,,17.73341463560306,-24.421910565389034,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1864.0,1192.9582386421218,False,False,False,False,1554.443521350648,False,False,False,False
2024-01-18 17:00:00+00:00,1.65,1.8,1.65,1.8,1591.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7344762916935386,,34.10426659652408,-24.867840588519037,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3455.0,1228.0286535468952,False,False,False,False,1555.0102884614907,False,False,False,False
2024-01-19 17:00:00+00:00,1.86,1.86,1.83,1.85,144.0,,,,,,,,,,,,,,,,,,,#000000,,1.740155504263175,,46.597405446683894,-13.986688063036013,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3599.0,1264.7878992283386,False,False,False,False,1533.1341599582117,False,False,False,False
2024-01-22 17:00:00+00:00,1.85,1.9,1.85,1.9,11.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7407043510809008,,56.23802639354611,-5.918436718264367,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3610.0,1301.147776759682,False,False,False,False,1509.5351807340533,False,False,False,False
2024-01-23 17:00:00+00:00,1.9,1.99,1.9,1.985,107.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.74852771377229,,64.37393396166377,0.883822072175974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3717.0,1338.602849988214,False,False,False,False,1487.7904492498044,False,False,False,False
2024-01-24 17:00:00+00:00,1.985,1.985,1.985,1.985,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.74852771377229,,69.79787234040887,5.451435870912604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3717.0,1375.4772244070016,False,False,False,False,1464.7239306567842,False,False,False,False
2024-01-25 17:00:00+00:00,1.99,1.99,1.99,1.99,1.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7486083721935723,,73.51286602683354,8.820739916269225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3718.0,1411.795406974335,False,False,False,False,1442.0305363830355,False,False,False,False
2024-01-26 17:00:00+00:00,1.975,1.985,1.975,1.985,100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7560769837472419,,75.53148549872121,11.003941115107153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3618.0,1446.0001293468258,False,False,False,False,1421.223861400353,False,False,False,False
2024-01-29 17:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7560769837472419,,75.43993191599404,11.589666254699992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3618.0,1479.6745459460997,False,False,False,False,1399.1893829290295,False,False,False,False
2024-01-30 17:00:00+00:00,1.97,2.0,1.97,2.0,200.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8432636080359588,,76.2752456984703,13.328917667665195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3818.0,1515.9276537608887,False,False,False,False,1380.5972994727654,False,False,False,False
2024-01-31 17:00:00+00:00,1.945,1.945,1.91,1.92,110.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8387092716555458,,70.44388061128295,13.328917667665195,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3708.0,1549.9132715320375,False,False,False,False,1360.8981165352031,False,False,False,False
2024-02-01 17:00:00+00:00,1.91,2.0,1.91,2.0,1880.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8822304637123686,,69.53330909343006,13.328917667665195,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5588.0,1612.5192673222384,False,False,False,False,1368.9462077517117,False,False,False,False
2024-02-02 17:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8822304637123686,,68.92626141486147,13.328917667665195,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5588.0,1674.154627518793,False,False,False,False,1347.7222355385068,False,False,False,False
2024-02-05 17:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8822304637123686,,68.5215629624824,13.328917667665195,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5588.0,1734.8344007355558,False,False,False,False,1326.8273171580647,False,False,False,False
2024-02-06 17:00:00+00:00,2.0,2.0,1.85,1.85,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8822304637123686,,59.980361036831304,19.696231160008438,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5588.0,1794.5734022745396,False,False,False,False,1306.2563510005753,False,False,False,False
2024-02-07 17:00:00+00:00,1.91,1.91,1.855,1.86,616.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8770905660802628,,54.79538129953618,14.544423230598639,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6204.0,1862.9366053400506,False,False,False,False,1295.5547021478533,False,False,False,False
2024-02-08 17:00:00+00:00,1.86,1.865,1.845,1.865,282.0,,,,,,,,,,,,,,,,,,,#000000,,1.8705223251951564,,51.61333471644356,11.311849585619385,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6486.0,1934.6120068076468,False,False,False,False,1279.840675757964,False,False,False,False
2024-02-09 17:00:00+00:00,1.865,1.97,1.865,1.97,227.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8804110253737536,,54.22561417054725,11.311849585619385,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6713.0,2008.6955415858229,False,False,False,False,1263.5175645059026,False,False,False,False
2024-02-12 17:00:00+00:00,2.025,2.11,2.025,2.11,201.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8991290665756915,,59.75299174830842,11.311849585619385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6914.0,2084.746773499221,False,False,False,False,1247.0444239709273,False,False,False,False
2024-02-13 17:00:00+00:00,2.11,2.11,2.09,2.09,100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.9064834329303568,,62.421220700219095,2.8855240102157964,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6814.0,2158.0685289488456,False,False,False,False,1229.2607894907578,False,False,False,False
2024-02-14 17:00:00+00:00,2.145,2.145,2.03,2.05,700.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.9337989297127252,,62.20443859440603,3.0752982121985326,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6114.0,2219.4007998178554,False,False,False,False,1221.0551958552421,False,False,False,False
2024-02-15 17:00:00+00:00,2.26,2.265,2.18,2.195,2043.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.0553478617760477,,65.43532921249813,6.608461420759042,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8157.0,2311.456601371067,False,False,False,False,1233.79852615206,False,False,False,False
2024-02-16 17:00:00+00:00,2.25,2.26,2.25,2.25,177.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.060392824772123,,68.5405683818245,9.94970584272211,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8334.0,2404.829367241283,False,False,False,False,1217.4140528783848,False,False,False,False
2024-02-19 17:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.060392824772123,,70.61072782804209,12.307527207569528,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8334.0,2496.7544933305653,False,False,False,False,1198.5394163996502,False,False,False,False
2024-02-20 17:00:00+00:00,2.25,2.25,2.02,2.2,2381.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.0767097050111896,,69.38402494235373,12.307527207569528,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5953.0,2550.339694984355,False,False,False,False,1216.8721386260122,False,False,False,False
2024-02-21 17:00:00+00:00,2.2,2.2,2.06,2.08,2190.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.078942135842002,,63.65225493766135,12.307527207569528,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3763.0,2569.1406299458376,False,False,False,False,1231.9593922907252,False,False,False,False
2024-02-22 17:00:00+00:00,2.05,2.05,2.0,2.0,1790.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.067030749566609,,57.3647646171935,15.594626786722017,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1973.0,2559.8981395590804,False,False,False,False,1240.6111846583108,False,False,False,False
2024-02-23 17:00:00+00:00,2.0,2.0,1.96,1.96,3003.0,,,,,,,,,,,,,,,,,,,#000000,,2.034090778033827,,52.07042169337906,10.702322552400794,False,False,False,False,False,5.999377719008688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1030.0,2504.2408040620403,False,False,False,False,1267.9350422605075,False,False,False,False
2024-02-26 17:00:00+00:00,2.06,2.06,2.05,2.05,300.0,,,,,,,,,,,,,,,,,,,#000000,,2.0352768435352884,,51.613171384701616,10.202826001505883,False,False,False,False,False,10.2652116651347,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-730.0,2454.0975357820084,False,False,False,False,1252.9282974192595,False,False,False,False
2024-02-27 17:00:00+00:00,2.09,2.09,1.995,1.995,6712.0,,,,,,,,,,,,,,,,,,,#000000,,2.03405469803735,,49.65716817942301,8.071799337063787,False,False,False,False,False,7.100102158633767,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7442.0,2300.669667010194,False,False,False,False,1337.5650680019066,False,False,False,False
2024-02-28 17:00:00+00:00,1.995,2.0,1.995,2.0,3763.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.0282362917782724,,48.53209279090084,6.610631227223571,False,True,False,True,False,7.333112023805281,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3679.0,2207.961610157323,False,False,False,False,1375.1687103584661,False,False,False,False
2024-02-29 17:00:00+00:00,2.0,2.02,2.0,2.02,3.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.028234401753668,,48.54526684579905,6.086881808515145,False,True,False,True,False,8.267816746660618,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3676.0,2116.7373991471313,False,False,False,False,1353.8947768645364,False,False,False,False
2024-03-01 17:00:00+00:00,2.005,2.06,2.0,2.06,603.0,,,,,,,,,,,,,,,,,,,#000000,,2.0285468024627016,,50.05423475596944,6.086881808515145,False,False,False,False,False,10.097449463169347,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3073.0,2036.2763541991135,False,False,False,False,1342.2529973782644,False,False,False,False
2024-03-04 17:00:00+00:00,2.06,2.15,2.06,2.15,250.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.0295104176165903,,53.89688832268821,6.086881808515145,False,False,True,False,True,13.941017632250631,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2823.0,1960.9387363045535,False,False,False,False,1325.3188423801516,False,False,False,False
2024-03-05 17:00:00+00:00,2.075,2.1,2.075,2.095,105.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.029776796574906,,54.18313747423055,6.086881808515145,False,False,True,False,True,10.77349283117099,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2928.0,1885.141236516886,False,False,False,False,1306.3991704052655,False,False,False,False
2024-03-06 17:00:00+00:00,2.09,2.18,2.09,2.135,31.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.0449255751778534,,55.628079467851244,6.086881808515145,False,False,True,False,True,12.427259861915772,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2897.0,1810.999511919725,False,False,False,False,1286.6255398563464,False,False,False,False
2024-03-07 17:00:00+00:00,2.135,2.15,2.135,2.15,318.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.047519509288794,,57.060015109870854,1.2959424644866289,False,False,True,False,True,13.037769132139534,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2579.0,1742.937503982985,False,False,False,False,1271.6080896260155,False,False,False,False
2024-03-08 17:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.047519509288794,,58.01463887121726,2.59659352378457,False,False,True,False,True,13.037769132139534,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2579.0,1675.9307209754968,False,False,False,False,1251.8932355232866,False,False,False,False
2024-03-11 17:00:00+00:00,2.15,2.17,2.07,2.17,415.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.04845365590861,,59.37374990655129,4.257972740171496,True,False,True,False,True,13.865859033513484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2164.0,1616.3969113479695,False,False,False,False,1238.918146600445,False,False,False,False
2024-03-12 17:00:00+00:00,2.085,2.085,2.06,2.06,1200.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.0435701320968724,,55.08914755770155,4.257972740171496,False,False,True,False,False,7.66557283919385,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3364.0,1539.1814553580784,False,False,False,False,1238.3147644826088,False,False,False,False
2024-03-13 17:00:00+00:00,2.07,2.08,2.03,2.08,908.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.042893423635152,,53.10259605269664,8.261001302691227,False,True,True,False,False,8.526050325007166,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2456.0,1477.2406576005887,False,False,False,False,1233.1936053433435,False,False,False,False
2024-03-14 17:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,#000000,,2.042893423635152,,50.342907009391936,5.578785319322883,False,True,False,False,False,6.662517365329329,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2456.0,1416.2601822889517,False,False,False,False,1214.0743246403458,False,False,False,False
2024-03-15 17:00:00+00:00,2.03,2.05,2.03,2.05,1317.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.0412645438840014,,48.75858469499253,3.9930428623254457,False,True,False,True,False,6.884051079231643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1139.0,1376.6437453542392,False,False,False,False,1215.6700715451466,False,False,False,False
2024-03-18 17:00:00+00:00,1.99,2.04,1.99,2.02,367.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.0404040710305886,,46.39968935131721,1.6597498350616036,False,True,False,True,False,5.29048488847646,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1506.0,1331.9515942634757,False,False,False,False,1202.5123960173148,False,False,False,False
2024-03-19 17:00:00+00:00,2.01,2.01,1.98,1.98,695.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.037993942808392,,43.24411629490261,-1.3742828525579682,False,True,False,True,False,3.219399870261224,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2201.0,1277.1771509415614,False,False,False,False,1194.6439867767363,False,False,False,False
2024-03-20 17:00:00+00:00,1.98,2.0,1.975,1.975,69.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.0377525298436425,,40.94626735639169,-3.579825095290559,False,True,False,True,False,2.9628890390950957,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2270.0,1222.1821563533201,False,False,False,False,1177.1921420205078,False,False,False,False
