date,Open,High,Low,Close,Volume,aVWAP_peak_350,aVWAP_peak_306,aVWAP_peak_202,aVWAP_peak_162,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_33,aVWAP_valley_364,aVWAP_OB_bull_364,aVWAP_OB_bear_350,aVWAP_OB_bear_102,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,32.09,32.3,32.09,32.3,2749.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2749.0,False,False,False,False
2023-11-17 17:00:00+00:00,32.665,32.85,32.65,32.78,3823.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3823.0,59.27131782945737,False,False,False,False,2765.651162790698,False,False,False,False
2023-11-20 17:00:00+00:00,32.65,32.73,32.56,32.665,4642.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,92.92307692307688,25.23076923076907,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-819.0,45.65470825070609,False,False,False,False,2794.7418424373536,False,False,False,False
2023-11-21 17:00:00+00:00,32.71,32.71,32.58,32.64,1708.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.9091079548118,25.23076923076907,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2527.0,5.7685887429432015,False,False,False,False,2777.8931317018905,False,False,False,False
2023-11-22 17:00:00+00:00,31.96,32.265,31.96,32.24,1197.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.15657213121699,39.546368440806674,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3724.0,-52.057280849970645,False,False,False,False,2753.3831606677527,False,False,False,False
2023-11-23 17:00:00+00:00,32.24,32.24,32.24,32.24,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.65488158215378,29.873676872280726,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3724.0,-108.98662533291683,False,False,False,False,2710.695049649648,False,False,False,False
2023-11-24 17:00:00+00:00,32.93,32.94,32.8,32.81,947.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.887540075696975,29.873676872280726,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2777.0,-150.35117377736773,False,False,False,False,2683.3509403527537,False,False,False,False
2023-11-27 17:00:00+00:00,32.915,32.915,32.81,32.81,2042.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.37597907139244,29.873676872280726,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2777.0,-191.07441139322248,False,False,False,False,2673.407514920928,False,False,False,False
2023-11-28 17:00:00+00:00,33.34,33.36,33.17,33.22,7232.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.25,,68.57553001142904,29.873676872280726,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4455.0,-119.04224997627328,False,False,False,False,2744.083367402774,False,False,False,False
2023-11-29 17:00:00+00:00,33.105,33.21,33.04,33.09,1135.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.2314608979722,,68.93441225671756,29.873676872280726,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3320.0,-65.7237654805171,False,False,False,False,2719.136338450793,False,False,False,False
