date,Open,High,Low,Close,Volume,aVWAP_peak_365,aVWAP_peak_290,aVWAP_peak_258,aVWAP_valley_420,aVWAP_valley_379,aVWAP_valley_337,aVWAP_valley_319,aVWAP_valley_276,aVWAP_valley_218,aVWAP_valley_185,aVWAP_valley_163,aVWAP_valley_109,aVWAP_valley_85,aVWAP_OB_bull_163,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,173.89,174.4,173.63,174.05,48509.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,174.22070871110526,,37.754111912934306,-26.655203119115185,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177679.0,-16469.202329180036,False,False,False,False,17391.54994372379,False,False,False,False
2024-01-15 17:00:00+00:00,174.05,174.05,174.05,174.05,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,174.22070871110526,,36.969667059545905,-26.655203119115185,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177679.0,-18968.579037254764,False,False,False,False,17121.91351048776,False,False,False,False
2024-01-16 17:00:00+00:00,173.55,173.9,173.005,173.78,42056.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,174.13312853901763,,36.027882084293324,-26.655203119115185,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219735.0,-22081.23672659965,False,False,False,False,17508.488494821286,False,False,False,False
2024-01-17 17:00:00+00:00,172.09,172.295,170.955,172.29,41705.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,173.8669001313131,,33.344960868084854,-26.655203119115185,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261440.0,-25792.225304481824,False,False,False,False,17883.62820807987,False,False,False,False
2024-01-18 17:00:00+00:00,172.6,173.33,171.32,173.18,56608.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,173.6953640279502,,34.154032274641615,-26.655203119115185,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204832.0,-28568.03576487745,False,False,False,False,18484.006065318943,False,False,False,False
2024-01-19 17:00:00+00:00,173.23,175.24,173.015,174.87,70266.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,173.79381821361739,,38.71306770090287,-21.583707590636134,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134566.0,-30211.415055344467,False,False,False,False,19286.82767670935,False,False,False,False
2024-01-22 17:00:00+00:00,174.44,174.55,173.34,174.045,51783.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,173.81161653943923,,40.26211457991788,-19.38262562437601,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186349.0,-32632.152806424398,False,False,False,False,19790.644301876644,False,False,False,False
2024-01-23 17:00:00+00:00,173.34,173.78,172.825,173.675,26470.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,173.79352750912471,,40.64386806851144,-18.235955420633182,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212819.0,-35425.74733655735,False,False,False,False,19894.20020417313,False,False,False,False
2024-01-24 17:00:00+00:00,174.55,174.82,172.905,173.085,70124.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,173.77247195682327,,39.86658274129929,-18.235955420633182,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282943.0,-39263.224122037085,False,False,False,False,20672.956790154938,False,False,False,False
2024-01-25 17:00:00+00:00,170.85,170.905,169.725,170.855,50867.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,172.01192070427714,,36.26816447779506,-18.235955420633182,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333810.0,-43829.84080231558,False,False,False,False,21141.08149108277,False,False,False,False
2024-01-26 17:00:00+00:00,172.35,172.55,171.415,171.74,20858.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,172.19238824259543,,36.167715853564985,-18.235955420633182,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312952.0,-48002.277379023864,False,False,False,False,21136.692630755904,False,False,False,False
2024-01-29 17:00:00+00:00,172.785,174.205,172.535,174.205,83091.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,172.93765829776976,,41.084620270915096,-15.817550917498686,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229861.0,-50821.792458418844,False,False,False,False,22097.224527953487,False,False,False,False
2024-01-30 17:00:00+00:00,174.55,174.565,173.755,174.07,42753.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,173.143583379157,,44.12184186463443,-12.700904717709776,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272614.0,-54260.4313350325,False,False,False,False,22417.469108915448,False,False,False,False
2024-01-31 17:00:00+00:00,172.92,173.9,170.77,170.91,105666.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,172.89317481963792,,41.596921205222785,-12.700904717709776,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-378280.0,-59283.99053914053,False,False,False,False,23708.144006451643,False,False,False,False
2024-02-01 17:00:00+00:00,171.895,174.07,171.845,174.065,67714.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,172.9732101740105,,44.862213475566016,-11.900153198139343,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-310566.0,-63179.83564706083,False,False,False,False,24390.40533968495,False,False,False,False
2024-02-02 17:00:00+00:00,176.25,178.04,175.635,177.22,164990.0,,,,,,,,,,,,,,,,,#000000,,173.89995147072221,,50.415102581374256,-6.6390149033866095,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145576.0,-64457.2955595095,False,False,False,False,26570.24401658906,False,False,False,False
2024-02-05 17:00:00+00:00,173.76,175.08,173.68,174.78,71190.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,173.95209517981627,,50.96989621721509,-6.044256450814956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216766.0,-66818.67082215277,False,False,False,False,27262.02317912256,False,False,False,False
2024-02-06 17:00:00+00:00,174.715,175.915,174.595,175.86,38913.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,174.0193689723908,,52.47377454259572,-4.384622368543454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177853.0,-68540.13329002637,False,False,False,False,27442.65847867105,False,False,False,False
2024-02-07 17:00:00+00:00,177.78,178.515,177.49,177.86,41371.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,174.19826248182534,,55.38837535924887,-1.387462072699897,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136482.0,-69593.4955645996,False,False,False,False,27658.601758071498,False,False,False,False
2024-02-08 17:00:00+00:00,178.32,178.73,177.96,178.61,56995.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,174.445619404118,,57.99791493223591,1.2849951069482444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79487.0,-69746.8832302647,False,False,False,False,28113.42963779132,False,False,False,False
2024-02-09 17:00:00+00:00,178.85,180.19,178.76,179.89,63323.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,174.75825429520017,,60.84195066662817,4.153411329175903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16164.0,-68916.14085460169,False,False,False,False,28659.314449608508,False,False,False,False
2024-02-12 17:00:00+00:00,180.7,180.705,179.41,179.76,36619.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,176.6080205715075,,62.51207582291452,5.939669055546354,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52783.0,-68666.01463980165,False,False,False,False,28782.720427133958,False,False,False,False
2024-02-13 17:00:00+00:00,176.61,176.67,175.23,176.25,64192.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,175.81721884959293,,58.43859177834186,5.939669055546354,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116975.0,-69414.99115701402,False,False,False,False,29331.701505783043,False,False,False,False
2024-02-14 17:00:00+00:00,176.42,178.025,176.105,177.99,76052.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,175.89889918290032,,57.65223085930632,5.939669055546354,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40923.0,-68973.25486000605,False,False,False,False,30056.047218871678,False,False,False,False
2024-02-15 17:00:00+00:00,178.835,180.095,178.79,180.06,48235.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,176.16934499974082,,59.10184045499038,5.939669055546354,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7312.0,-67790.53773039355,False,False,False,False,30337.891448036455,False,False,False,False
2024-02-16 17:00:00+00:00,179.935,180.065,178.915,179.095,45240.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,176.34109308404064,,58.70339990453156,5.939669055546354,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37928.0,-67327.55264930218,False,False,False,False,30568.931890702555,False,False,False,False
2024-02-19 17:00:00+00:00,179.095,179.095,179.095,179.095,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,176.34109308404064,,58.43777287089234,5.939669055546354,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37928.0,-66871.74563148353,False,False,False,False,30094.994962164532,False,False,False,False
2024-02-20 17:00:00+00:00,176.935,177.435,176.22,177.41,58455.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,176.31664798932172,,55.802433587128746,11.088063547230092,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96383.0,-67329.28445890239,False,False,False,False,30534.68496275113,False,False,False,False
2024-02-21 17:00:00+00:00,178.39,178.745,177.47,178.67,40577.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,176.38083895298158,,55.64122617400422,10.582188644018089,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55806.0,-67150.62888589615,False,False,False,False,30690.37976953018,False,False,False,False
2024-02-22 17:00:00+00:00,180.665,182.4,180.55,182.135,51886.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,176.67418485761834,,58.96532966227977,10.582188644018089,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3920.0,-66170.30905820783,False,False,False,False,31018.994036669246,False,False,False,False
2024-02-23 17:00:00+00:00,181.74,181.955,181.0,181.475,31407.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,176.8218814743433,,60.152373800932814,10.582188644018089,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35327.0,-65692.11822009608,False,False,False,False,31025.009632999958,False,False,False,False
2024-02-26 17:00:00+00:00,182.57,182.57,181.61,181.815,45243.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,177.03934081741338,,61.275295833839856,6.710739654999884,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9916.0,-64519.8993329628,False,False,False,False,31245.44359217825,False,False,False,False
2024-02-27 17:00:00+00:00,182.84,182.895,181.77,182.45,39472.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,177.22491186603045,,62.666236551283276,8.247675847969212,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49388.0,-62753.88538981609,False,False,False,False,31372.987102377036,False,False,False,False
2024-02-28 17:00:00+00:00,183.88,183.98,182.925,183.14,53144.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,177.49944574765428,,64.29214496092212,9.981172949113315,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102532.0,-60191.31352330731,False,False,False,False,31710.522186061113,False,False,False,False
2024-02-29 17:00:00+00:00,183.51,184.81,183.32,184.44,35219.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,177.6919088171106,,66.60856532178946,12.307246916929643,True,False,True,False,True,11.497891752420145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137751.0,-57122.44044542658,False,False,False,False,31764.917190928383,False,False,False,False
2024-03-01 17:00:00+00:00,184.56,185.295,184.515,185.055,55635.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,179.74316427227222,,68.70083569736968,14.368521299593596,True,False,True,False,True,12.428669929589372,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193386.0,-53238.588655575004,False,False,False,False,32134.995994169803,False,False,False,False
2024-03-04 17:00:00+00:00,183.545,183.55,182.505,182.56,54441.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,179.62281813530043,,65.06863778452542,14.368521299593596,True,False,True,False,False,7.4271968269633,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138945.0,-50258.99813378314,False,False,False,False,32480.82551364004,False,False,False,False
2024-03-05 17:00:00+00:00,180.29,180.895,179.635,180.3,125883.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,179.2316783288072,,59.291880530803155,14.36420151938411,True,False,True,False,False,3.2876831635187678,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13062.0,-49277.27723248418,False,False,False,False,33928.92124211074,False,False,False,False
2024-03-06 17:00:00+00:00,180.415,180.805,179.1,179.665,39284.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,179.1747046315551,,54.610503900833066,10.287424554445437,True,False,True,False,False,2.176456043491786,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26222.0,-48919.831073841015,False,False,False,False,34011.94571897724,False,False,False,False
2024-03-07 17:00:00+00:00,180.82,181.72,180.72,180.98,30810.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,179.19606343361474,,53.46749813103402,9.418586321101905,True,False,True,False,False,4.29712280976387,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4588.0,-48090.2522975024,False,False,False,False,33962.303149690764,False,False,False,False
2024-03-08 17:00:00+00:00,180.93,181.145,179.705,180.345,43172.0,,,,,,,,,,,,,,,,,#000000,,179.18895477843702,,51.756914370645205,7.81648463248078,True,False,False,False,False,3.175381976729202,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38584.0,-47942.86854095197,False,False,False,False,34105.08914736998,False,False,False,False
2024-03-11 17:00:00+00:00,179.99,180.35,179.615,179.86,33423.0,,,,,,,,,,,,,,,,,#000000,,179.17103615751176,,49.88187285301042,5.955992982067379,False,False,False,False,False,2.3229000679902434,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72007.0,-48315.95585039457,False,False,False,False,34094.51412182936,False,False,False,False
2024-03-12 17:00:00+00:00,181.18,181.93,180.85,181.42,26451.0,,,,,,,,,,,,,,,,,#000000,,179.20249358539002,,51.17490983484054,5.955992982067379,False,False,False,False,False,4.83419352217059,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45556.0,-48273.16583721015,False,False,False,False,33976.010026917276,False,False,False,False
2024-03-13 17:00:00+00:00,181.76,182.135,180.71,181.025,44661.0,,,,,,,,,,,,,,,,,#000000,,179.24830844309673,,51.34200551335775,5.955992982067379,False,False,False,False,False,4.127753761930869,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90217.0,-48923.45783973402,False,False,False,False,34141.668786189875,False,False,False,False
2024-03-14 17:00:00+00:00,179.54,180.17,178.88,179.715,64968.0,,,,,,,,,,,,,,,,,#000000,,179.20909014233075,,49.27617027099265,4.751550290868387,False,False,False,False,False,1.8271128982321336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155185.0,-50570.923609660626,False,False,False,False,34619.59640190786,False,False,False,False
2024-03-15 17:00:00+00:00,177.6,178.615,177.58,177.95,41090.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,178.91780735710125,,45.47947810410891,0.9839753944453307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196275.0,-52829.901538193015,False,False,False,False,34719.912736762,False,False,False,False
2024-03-18 17:00:00+00:00,179.19,179.605,178.875,178.88,33250.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,178.99521385216522,,44.74995131282675,0.1258564437727756,False,True,False,True,False,0.41550465525738645,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163025.0,-54538.35267713576,False,False,False,False,34697.123392006004,False,False,False,False
2024-03-19 17:00:00+00:00,180.4,180.66,179.84,180.53,41309.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,179.13765393839827,,47.06082384505613,0.1258564437727756,False,True,False,True,False,3.0528221880068926,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121716.0,-55579.86658911815,False,False,False,False,34799.63310685862,False,False,False,False
2024-03-20 17:00:00+00:00,181.175,183.295,180.975,183.17,37448.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,179.36047836180552,,51.9890182883243,-3.558673387271078,False,False,True,False,True,6.97969083908189,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84268.0,-56024.64385130237,False,False,False,False,34840.693058690274,False,False,False,False
2024-03-21 17:00:00+00:00,184.995,184.995,184.24,184.47,23249.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,180.38379123451614,,56.60175929703988,0.6623591212453164,True,False,True,False,True,8.795350530275595,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61019.0,-56102.07572957675,False,False,False,False,34660.97688723771,False,False,False,False
2024-03-22 17:00:00+00:00,182.61,183.2,182.58,182.75,20400.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,180.31709783827174,,56.726731194401026,0.7617163957746556,True,False,True,False,True,5.880613967800667,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81419.0,-56494.58618338176,False,False,False,False,34439.876470381314,False,False,False,False
2024-03-25 17:00:00+00:00,182.4,182.7,182.025,182.135,34174.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,180.2822144560931,,55.83558260250855,0.7617163957746556,False,False,True,False,True,4.867012065102443,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115593.0,-57410.840661158785,False,False,False,False,34435.75435456145,False,False,False,False
2024-03-26 17:00:00+00:00,183.4,183.495,182.245,182.28,19968.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,180.31331574423496,,55.44711882399722,0.7617163957746556,False,False,True,False,True,5.07782861183323,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95625.0,-58003.30824780749,False,False,False,False,34211.44808549849,False,False,False,False
2024-03-27 17:00:00+00:00,183.91,184.46,183.48,184.455,24946.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,180.44177760748582,,57.979256026895214,2.5747722008298055,True,False,True,False,True,8.153407090473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70679.0,-58199.830600554655,False,False,False,False,34067.797727583784,False,False,False,False
