date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_valley_873,aVWAP_valley_840,aVWAP_valley_812,aVWAP_valley_783,aVWAP_valley_691,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_569,aVWAP_valley_552,aVWAP_valley_521,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_469,aVWAP_valley_445,aVWAP_valley_426,aVWAP_valley_408,aVWAP_valley_351,aVWAP_valley_327,aVWAP_valley_306,aVWAP_valley_270,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_188,aVWAP_valley_156,aVWAP_valley_70,aVWAP_OB_bull_783,aVWAP_OB_bull_569,aVWAP_OB_bull_240,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 14:00:00+00:00,6.085,6.085,6.01,6.055,57983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.99954583906553,,32.867650927284224,-14.133323074570171,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116869.0,-4575.829540090382,False,False,False,False,64289.39073217097,False,False,False,False
2025-03-25 15:00:00+00:00,6.055,6.065,6.015,6.015,46438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.008670781666432,,36.76003523504564,-25.075830141372638,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163307.0,-7036.777919313787,False,False,False,False,64012.62498438537,False,False,False,False
2025-03-25 16:00:00+00:00,6.015,6.07,6.015,6.045,32481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.014416562897639,,41.328480389010956,-20.283677065287172,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130826.0,-8955.990664750781,False,False,False,False,63523.76258152669,False,False,False,False
2025-03-25 17:00:00+00:00,6.045,6.08,6.01,6.075,38849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.0211314099697475,,46.144631785184814,-15.341481440401878,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91977.0,-10243.138096305032,False,False,False,False,63141.208122898366,False,False,False,False
2025-03-25 18:00:00+00:00,6.075,6.08,6.02,6.055,60104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.027354824161329,,47.97146744337792,-13.157216512629297,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152081.0,-12442.174714966968,False,False,False,False,63094.11962486894,False,False,False,False
2025-03-25 19:00:00+00:00,6.055,6.08,6.025,6.035,97276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.032144954106607,,47.85967318417791,-12.606288106978155,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249357.0,-16115.272781401589,False,False,False,False,63624.071258591895,False,False,False,False
2025-03-26 14:00:00+00:00,6.025,6.215,6.02,6.205,87151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.052967192263614,,55.20198075634924,-5.155430334872975,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162206.0,-18380.245296418616,False,False,False,False,63988.82984373,False,False,False,False
2025-03-26 15:00:00+00:00,6.205,6.285,6.2,6.235,117235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.0897223903147415,,60.87775736480053,0.4365371843397341,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44971.0,-18792.505059264837,False,False,False,False,64814.35186165667,False,False,False,False
2025-03-26 16:00:00+00:00,6.235,6.265,6.105,6.11,78795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.097921781238,,58.22784353854142,0.4365371843397341,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123766.0,-20420.001104857627,False,False,False,False,65031.10609635967,False,False,False,False
2025-03-26 17:00:00+00:00,6.105,6.175,6.105,6.135,56016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.101016905623298,,57.351131112643984,0.4365371843397341,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67750.0,-21153.799537340456,False,False,False,False,64891.3370095944,False,False,False,False
2025-03-26 18:00:00+00:00,6.135,6.145,6.09,6.09,49553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.101481162771936,,54.857491524678125,0.4365371843397341,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117303.0,-22644.4848158313,False,False,False,False,64653.53333502704,False,False,False,False
2025-03-26 19:00:00+00:00,6.095,6.13,6.09,6.12,84083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.1026332489412445,,54.393521076924976,0.4365371843397341,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33220.0,-22808.446291554847,False,False,False,False,64954.76537634445,False,False,False,False
2025-03-27 14:00:00+00:00,6.33,6.445,6.33,6.415,70737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.124860455514862,,60.94655717805698,2.063378132058588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37517.0,-21873.168054476475,False,False,False,False,65044.41242477321,False,False,False,False
2025-03-27 15:00:00+00:00,6.415,6.46,6.39,6.39,67002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.144135727551626,,64.31624336179809,5.5033809612422,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29485.0,-21991.180952856685,False,False,False,False,65074.762619737965,False,False,False,False
2025-03-27 16:00:00+00:00,6.395,6.415,6.375,6.375,30957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.151448856509168,,65.93286960025185,7.3558617249560285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60442.0,-22587.317682269757,False,False,False,False,64545.80505974202,False,False,False,False
2025-03-27 17:00:00+00:00,6.375,6.395,6.355,6.36,42722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.160122861600279,,66.34093625319139,8.217148923779888,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103164.0,-23836.568570916734,False,False,False,False,64207.451492924316,False,False,False,False
2025-03-27 18:00:00+00:00,6.365,6.38,6.34,6.355,16411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.163099358642946,,66.37177107002736,8.859912901474686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119575.0,-25320.88533725911,False,False,False,False,63466.421237220056,False,False,False,False
2025-03-27 19:00:00+00:00,6.355,6.435,6.355,6.43,132047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.189356767350866,,68.11379229298707,11.11984099183018,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12472.0,-24734.9491304799,False,False,False,False,64529.6860242399,False,False,False,False
2025-03-28 14:00:00+00:00,6.5,6.565,6.295,6.345,76435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.301746883871592,,65.3612366296694,11.11984099183018,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63963.0,-25343.13596566626,False,False,False,False,64714.264535491995,False,False,False,False
2025-03-28 15:00:00+00:00,6.345,6.425,6.34,6.385,47029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.301420555767155,,64.59516829987867,11.11984099183018,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16934.0,-25212.76176464818,False,False,False,False,64440.0743876549,False,False,False,False
2025-03-28 16:00:00+00:00,6.385,6.405,6.335,6.335,35610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.2992839886554535,,61.961475347177824,11.11984099183018,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52544.0,-25636.501892328055,False,False,False,False,63993.09649017188,False,False,False,False
2025-03-28 17:00:00+00:00,6.335,6.345,6.265,6.3,28645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.293860875390113,,58.81340848541392,14.738084089273684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81189.0,-26497.780932757076,False,False,False,False,63445.06398644829,False,False,False,False
2025-03-28 18:00:00+00:00,6.295,6.335,6.265,6.29,25490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.2899809406210325,,56.30974074585905,12.194806493897104,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106679.0,-27740.900608218202,False,False,False,False,62856.61338200723,False,False,False,False
2025-03-28 19:00:00+00:00,6.285,6.315,6.255,6.28,71907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.28134939364312,,54.206879635513864,10.041478556939026,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178586.0,-30079.584319718695,False,False,False,False,62996.92945360402,False,False,False,False
2025-03-31 14:00:00+00:00,6.195,6.245,6.105,6.18,60056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.265980326276572,,49.10487701192644,5.1839934698210826,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238642.0,-33313.11014421918,False,False,False,False,62951.333648121785,False,False,False,False
2025-03-31 15:00:00+00:00,6.175,6.21,6.14,6.145,39602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.257622522591527,,44.66118050140648,1.0979931753778018,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278244.0,-37110.488281518104,False,False,False,False,62589.32847528269,False,False,False,False
2025-03-31 16:00:00+00:00,6.14,6.25,6.14,6.21,22826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.254725387117098,,44.77725877941238,1.0979931753778018,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255418.0,-40495.10086630077,False,False,False,False,61972.842762487606,False,False,False,False
2025-03-31 17:00:00+00:00,6.205,6.23,6.195,6.215,14066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.253371228529957,,45.07994332406943,1.0979931753778018,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241352.0,-43609.16131798602,False,False,False,False,61230.10101423199,False,False,False,False
2025-03-31 18:00:00+00:00,6.215,6.285,6.215,6.235,20155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.252494166712522,,46.230633500227114,1.0979931753778018,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221197.0,-46362.46114251336,False,False,False,False,60593.277742693506,False,False,False,False
2025-03-31 19:00:00+00:00,6.235,6.275,6.225,6.24,76080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,6.250045512438712,,47.246977489184474,1.0979931753778018,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145117.0,-47893.53926433486,False,False,False,False,60833.38196373702,False,False,False,False
2025-04-01 14:00:00+00:00,6.215,6.235,6.075,6.14,50714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.212112075299683,,43.8781268502034,-0.6284087694117915,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195831.0,-50187.14330674827,False,False,False,False,60676.49232088838,False,False,False,False
2025-04-01 15:00:00+00:00,6.135,6.3,6.135,6.255,75861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,6.226682181624654,,46.69606910029664,-0.6284087694117915,False,True,False,True,True,4.178845994581621,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119970.0,-51269.048061682406,False,False,False,False,60911.91104459553,False,False,False,False
2025-04-01 16:00:00+00:00,6.255,6.27,6.175,6.205,91016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,6.227259949425144,,46.7306290683865,-0.6284087694117915,False,True,False,True,True,1.593438688178228,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210986.0,-53745.27987467958,False,False,False,False,61378.64110591963,False,False,False,False
2025-04-01 17:00:00+00:00,6.2,6.27,6.18,6.255,74432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.229206657635895,,48.638507465697046,-0.6284087694117915,False,False,False,False,True,3.9604162259018096,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-136554.0,-55029.13600065354,False,False,False,False,61581.018763192194,False,False,False,False
2025-04-01 18:00:00+00:00,6.255,6.255,6.2,6.215,111381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.228864629776459,,48.38388535509905,-0.6284087694117915,False,False,False,False,True,1.9353051531278957,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-247935.0,-58019.92458979069,False,False,False,False,62353.1114955458,False,False,False,False
2025-04-01 19:00:00+00:00,6.215,6.325,6.205,6.32,129352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.236789635449395,,51.77567192974358,-3.0386328728000933,False,False,True,False,True,6.632032206576675,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-118583.0,-58958.88699925129,False,False,False,False,63391.853952979196,False,False,False,False
2025-04-02 14:00:00+00:00,6.3,6.445,6.29,6.36,162738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.255160292750422,,55.152365906233086,0.21477134878880122,True,False,True,False,True,8.298765968841117,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44155.0,-57360.222084534216,False,False,False,False,64932.1042792896,False,False,False,False
2025-04-02 15:00:00+00:00,6.365,6.445,6.345,6.38,105025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.266034827727901,,57.95523263988622,2.855949748238004,True,False,True,False,True,9.118216680834145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149180.0,-54158.04809872748,False,False,False,False,65553.69956178122,False,False,False,False
2025-04-02 16:00:00+00:00,6.385,6.46,6.375,6.46,135487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.281310632825853,,61.81033081156451,6.426028884523873,True,False,True,False,True,12.264075208305485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284667.0,-48904.946577816976,False,False,False,False,66637.93677787764,False,False,False,False
2025-04-02 17:00:00+00:00,6.455,6.47,6.385,6.395,105784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.290090798715487,,61.36663765829164,6.426028884523873,True,False,True,False,True,8.940962433097475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178883.0,-45373.35050684307,False,False,False,False,67244.85248674775,False,False,False,False
2025-04-02 18:00:00+00:00,6.395,6.42,6.38,6.39,211402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.301844679243214,,60.84647959395674,6.426028884523873,True,False,True,False,True,8.690802418655771,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32519.0,-45174.058250923015,False,False,False,False,69479.84702183693,False,False,False,False
2025-04-02 19:00:00+00:00,6.395,6.475,6.395,6.465,134959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.311337350321534,,62.6180779131319,7.511452176170515,True,False,True,False,True,11.583553313214821,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102440.0,-42885.46820052111,False,False,False,False,70495.02768816504,False,False,False,False
2025-04-03 14:00:00+00:00,6.35,6.515,6.33,6.495,99022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.317542306461739,,64.5483793308453,9.537836477025273,True,False,True,False,True,12.693003973777696,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201462.0,-39097.13536020295,False,False,False,False,70937.30632865861,False,False,False,False
