date,Open,High,Low,Close,Volume,aVWAP_peak_354,aVWAP_peak_332,aVWAP_peak_299,aVWAP_peak_263,aVWAP_peak_239,aVWAP_valley_367,aVWAP_valley_333,aVWAP_valley_311,aVWAP_valley_289,aVWAP_valley_249,aVWAP_valley_197,aVWAP_valley_157,aVWAP_valley_137,aVWAP_valley_104,aVWAP_valley_58,aVWAP_valley_19,aVWAP_OB_bull_367,aVWAP_OB_bull_197,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-13 17:00:00+00:00,3.275,3.305,3.235,3.255,23657.0,,,,,,,,,,,,,,,,3.0487988268520527,,,,3.0487988268520527,"rgba(38, 166, 154, 0.5)",,3.356269790940633,,69.77384635370237,18.976971207607193,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53737.0,-22978.526398764763,False,False,False,False,34731.392184075674,False,False,False,False
2024-03-14 17:00:00+00:00,3.285,3.29,3.125,3.14,18950.0,,,,,,,,,,,,,,,,3.0520192149327476,,,,3.0520192149327476,"rgba(38, 166, 154, 0.5)",,3.3468953848523886,,65.96017330354849,27.711239114347066,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34787.0,-22082.936842194766,False,False,False,False,34486.71943703574,False,False,False,False
2024-03-15 17:00:00+00:00,3.165,3.215,3.125,3.155,12475.0,,,,,,,,,,,,,,,,3.053750846197792,,,,3.053750846197792,"rgba(38, 166, 154, 0.5)",,3.340770834254381,,63.55874742604041,24.877332949654473,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47262.0,-21007.821542315778,False,False,False,False,34145.45246901968,False,False,False,False
2024-03-18 17:00:00+00:00,3.115,3.17,3.095,3.11,12462.0,,,,,,,,,,,,,,,,3.054825277681308,,,,3.054825277681308,"rgba(38, 166, 154, 0.5)",,3.264435636995619,,61.30888237621569,22.122923600069583,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34800.0,-20142.58399902406,False,False,False,False,33809.27491136046,False,False,False,False
2024-03-19 17:00:00+00:00,3.375,3.415,3.32,3.415,17644.0,,,,,,,,,,,,,,,,3.0616924750495924,,,,3.0616924750495924,"rgba(38, 166, 154, 0.5)",,3.3142197587339197,,62.712609291591434,22.122923600069583,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52444.0,-19017.210603690353,False,False,False,False,33558.65049413007,False,False,False,False
2024-03-20 17:00:00+00:00,3.415,3.61,3.38,3.585,19836.0,,,,,,,,,,,,,,,,3.0723307581210437,,,,3.0723307581210437,"rgba(38, 166, 154, 0.5)",,3.3495722360715026,,64.93875666384673,22.122923600069583,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72280.0,-17601.749974175775,False,False,False,False,33345.89622290324,False,False,False,False
2024-03-21 17:00:00+00:00,3.72,3.725,3.61,3.645,46531.0,,,,,,,,,,,,,,,,3.1023665634894826,,,,3.1023665634894826,"rgba(38, 166, 154, 0.5)",,3.407128480509948,,66.85826347897765,22.122923600069583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118811.0,-15486.823617987,False,False,False,False,33550.316436501635,False,False,False,False
2024-03-22 17:00:00+00:00,3.525,3.57,3.505,3.54,9355.0,,,,,,,,,,,,,,,,3.1068008244152745,,,,3.1068008244152745,"rgba(38, 166, 154, 0.5)",,3.4089667485727766,,66.31149115882378,22.122923600069583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109456.0,-13549.725577398054,False,False,False,False,33175.195251439596,False,False,False,False
2024-03-25 17:00:00+00:00,3.535,3.565,3.49,3.505,9221.0,,,,,,,,,,,,,,,,3.110902197095608,,,,3.110902197095608,"rgba(38, 166, 154, 0.5)",,3.4099874010833093,,65.33298875721496,22.122923600069583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100235.0,-11785.621304880253,False,False,False,False,32803.812379324256,False,False,False,False
2024-03-26 17:00:00+00:00,3.685,3.835,3.585,3.66,27091.0,,,,,,,,,,,,,,,,3.127405757916481,,,,3.127405757916481,"rgba(38, 166, 154, 0.5)",,3.4282277893916144,,66.1865627715255,22.122923600069583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127326.0,-9628.85198232397,False,False,False,False,32715.24164476109,False,False,False,False
2024-03-27 17:00:00+00:00,3.72,3.86,3.705,3.845,18398.0,,,,,,,,,,,,,,,,3.1401672356921804,,,,3.1401672356921804,"rgba(38, 166, 154, 1.0)",,3.444233924230034,,68.27634740578486,22.122923600069583,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145724.0,-7220.280633760806,False,False,False,False,32493.26890608262,False,False,False,False
2024-03-28 17:00:00+00:00,3.97,3.99,3.86,3.915,28461.0,,,,,,,,,,,,,,,,3.162344423129205,,,,3.162344423129205,"rgba(38, 166, 154, 1.0)",,3.585623266339172,,70.19321624935624,22.122923600069583,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174185.0,-4407.795662694747,False,False,False,False,32430.75310908909,False,False,False,False
2024-03-29 17:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,,,,,,,,,,3.162344423129205,,,,3.162344423129205,"rgba(38, 166, 154, 1.0)",,3.585623266339172,,71.47112881173716,22.122923600069583,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174185.0,-1638.9151097847512,False,False,False,False,31927.950735304763,False,False,False,False
2024-04-01 17:00:00+00:00,3.795,3.92,3.78,3.88,13590.0,,,,,,,,,,,,,,,,3.171671442746719,,,,3.171671442746719,"rgba(38, 166, 154, 1.0)",,3.588082267172811,,71.4634579840206,22.122923600069583,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160595.0,876.3393880413691,False,False,False,False,31643.641421579105,False,False,False,False
2024-04-02 17:00:00+00:00,3.66,3.675,3.575,3.585,16364.0,,,,,,,,,,,,,,,,3.1786422680871493,,,,3.1786422680871493,"rgba(38, 166, 154, 0.75)",,3.568740859066084,,65.54473527908391,20.98843484637723,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144231.0,3098.892265746154,False,False,False,False,31406.747756128265,False,False,False,False
2024-04-03 17:00:00+00:00,3.63,3.675,3.565,3.605,13560.0,,,,,,,,,,,,,,,,3.184296644458205,,,,3.184296644458205,"rgba(38, 166, 154, 0.75)",,3.5599771177299013,,61.885725317567356,17.5276803982825,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157791.0,5497.219517440011,False,False,False,False,31130.05399246736,False,False,False,False
2024-04-04 17:00:00+00:00,3.855,3.87,3.505,3.515,17899.0,,,,,,,,,,,,,,,,3.1917919860722113,,,,3.1917919860722113,"rgba(38, 166, 154, 0.5)",,3.5540760006000256,,57.88208342739211,13.82560802248613,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139892.0,7580.859524921561,False,False,False,False,30924.921372429108,False,False,False,False
2024-04-05 17:00:00+00:00,3.585,3.585,3.475,3.555,6290.0,,,,,,,,,,,,,,,,3.193827918955413,,,,3.193827918955413,"rgba(38, 166, 154, 0.5)",,3.550255763128435,,55.90184156698184,11.998653853515606,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146182.0,9729.714416008048,False,False,False,False,30542.98460696509,False,False,False,False
2024-04-08 17:00:00+00:00,3.605,3.655,3.58,3.58,8491.0,,,,,,,,,,,,,,,,3.1970631812599306,,,,3.1970631812599306,"rgba(38, 166, 154, 0.5)",,3.548029309163117,,55.032978760732746,11.07090895895152,False,False,True,False,False,18.940875848926993,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154673.0,11976.897138240482,False,False,False,False,30201.093372748575,False,False,False,False
2024-04-09 17:00:00+00:00,3.685,3.725,3.565,3.585,13612.0,,,,,,,,,,,,,,,,3.202393887536529,,,,3.202393887536529,"rgba(38, 166, 154, 0.5)",,3.5462558016146963,,54.55179685231843,10.358643496928288,False,False,True,False,False,19.01418042571793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168285.0,14400.278577957683,False,False,False,False,29943.89812665945,False,False,False,False
2024-04-10 17:00:00+00:00,3.425,3.435,3.325,3.415,30632.0,,,,,,,,,,,,,,,,3.20755495953255,,,,3.20755495953255,#000000,,3.5223596753846658,,50.762878090094915,6.568449270833014,False,True,False,False,False,14.93416027625996,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137653.0,16311.173483725779,False,False,False,False,29954.566372757752,False,False,False,False
2024-04-11 17:00:00+00:00,3.395,3.495,3.385,3.45,19421.0,,,,,,,,,,,,,,,,3.2115618547424303,,,,3.2115618547424303,#000000,,3.5138043387462075,,49.05191313148609,4.79554166397763,False,True,False,False,False,15.476845417166306,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157074.0,18493.542887078867,False,False,False,False,29791.255266203367,False,False,False,False
2024-04-12 17:00:00+00:00,3.23,3.265,3.165,3.245,20585.0,,,,,,,,,,,,,,,,3.2117996314754675,,,,3.2117996314754675,"rgba(239, 83, 80, 1.0)",,3.4948144869945823,,44.551130089625914,0.47544849012601276,False,True,False,True,False,10.841547452512614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136489.0,20322.92981906214,False,False,False,False,29648.522626417267,False,False,False,False
2024-04-15 17:00:00+00:00,3.115,3.16,3.065,3.115,24470.0,,,,,,,,,,,,,,,,3.2097711982790162,,,,3.2097711982790162,"rgba(239, 83, 80, 1.0)",,3.4694841809408263,,39.93727926300692,-3.798348474325607,False,True,False,True,False,8.087083231689341,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112019.0,21744.57431799141,False,False,False,False,29568.235453914673,False,False,False,False
2024-04-16 17:00:00+00:00,3.215,3.265,3.185,3.195,19659.0,,,,,,,,,,,,,,,,3.20985632657478,,,,3.20985632657478,"rgba(239, 83, 80, 1.0)",,3.456478737457461,,38.85086997197874,-4.809057254970554,False,True,False,True,False,9.408702549971519,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131678.0,23448.968514611697,False,False,False,False,29414.60389648964,False,False,False,False
2024-04-17 17:00:00+00:00,3.155,3.22,3.145,3.165,12198.0,,,,,,,,,,,,,,,,3.209524404125041,,,,3.209524404125041,"rgba(239, 83, 80, 1.0)",,3.448196120821932,,37.69789364197797,-6.051890536248003,False,True,False,True,False,8.775534754419372,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119480.0,24937.821715935548,False,False,False,False,29147.679805071195,False,False,False,False
2024-04-18 17:00:00+00:00,3.24,3.245,3.12,3.155,13275.0,,,,,,,,,,,,,,,,3.2091347494146967,,,,3.2091347494146967,"rgba(239, 83, 80, 1.0)",,3.4397515205850784,,36.77612944878129,-7.188995391813052,False,True,False,True,False,8.562331019373946,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106205.0,26197.77796840166,False,False,False,False,28901.59174607784,False,False,False,False
2024-04-19 17:00:00+00:00,3.125,3.145,3.06,3.11,19393.0,,,,,,,,,,,,,,,3.1049999999999995,3.2075222224795112,,,,3.1562611112397554,"rgba(239, 83, 80, 1.0)",,3.361718727339322,,35.44371374099,-8.767382559117195,False,True,False,True,False,7.597105344434873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86812.0,27137.53334873652,False,False,False,False,28754.171719006867,False,False,False,False
2024-04-22 17:00:00+00:00,3.155,3.325,3.155,3.305,15839.0,,,,,,,,,,,,,,,3.1754315205873445,3.2081984452651975,,,,3.191814982926271,"rgba(239, 83, 80, 0.75)",,3.3712919554149385,,39.73372718231281,-8.767382559117195,False,True,False,True,True,10.87246422667248,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102651.0,28308.28476968634,False,False,False,False,28553.936498557145,False,False,False,False
2024-04-23 17:00:00+00:00,3.415,3.48,3.4,3.44,15909.0,,,,,,,,,,,,,,,3.257733781766749,3.211070239227196,,,,3.2344020104969724,"rgba(239, 83, 80, 0.75)",,3.3876804786658896,,45.221753507504204,-10.948434216189384,False,True,False,True,True,13.000797001352197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118560.0,29707.53616860593,False,False,False,False,28357.89097144773,False,False,False,False
2024-04-24 17:00:00+00:00,3.365,3.46,3.365,3.45,15719.0,,,,,,,,,,,,,,,3.2970586050453683,3.2136572975648288,,,,3.2553579513050988,#000000,,3.395157967879129,,49.06370383375334,-7.4622781731389765,False,True,False,False,True,13.155940338007294,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134279.0,31328.79917374382,False,False,False,False,28161.939173440787,False,False,False,False
2024-04-25 17:00:00+00:00,3.375,3.455,3.375,3.405,15587.0,,,,,,,,,,,,,,,3.3187258076905968,3.2160035866680556,,,,3.2673646971793264,#000000,,3.3988599030026156,,50.49483470871179,-6.14092944664786,False,True,False,False,True,12.154504117419144,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118692.0,32683.267403608254,False,False,False,False,27966.97887617814,False,False,False,False
