date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_852,aVWAP_peak_834,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_738,aVWAP_valley_708,aVWAP_valley_666,aVWAP_valley_626,aVWAP_valley_588,aVWAP_valley_498,aVWAP_valley_470,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_407,aVWAP_valley_363,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_318,aVWAP_valley_313,aVWAP_valley_298,aVWAP_valley_295,aVWAP_valley_246,aVWAP_OB_bull_847,aVWAP_OB_bull_778,aVWAP_OB_bull_363,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,4.61,4.61,4.58,4.59,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.38736268843212,10.38700187977819,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11893.0,-472.63456404901,False,False,False,False,2914.8540119950876,False,False,False,False
2025-02-12 20:00:00+00:00,4.595,4.595,4.56,4.575,5954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.6492341306828,4.130566521509763,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17847.0,-742.0045708079401,False,False,False,False,2961.972554444776,False,False,False,False
2025-02-13 15:00:00+00:00,4.455,4.5,4.455,4.485,5002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.48,,35.33970878525451,-3.678975937341008,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22849.0,-1084.7486859892124,False,False,False,False,2993.6008869340044,False,False,False,False
2025-02-13 16:00:00+00:00,4.485,4.5,4.485,4.495,956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.482139420387155,,30.53947259748416,-7.478452070020879,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21893.0,-1407.3572334932555,False,False,False,False,2962.0101755086707,False,False,False,False
2025-02-13 17:00:00+00:00,4.495,4.495,4.47,4.475,1532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.481701824655096,,26.625232318451864,-10.840064899191844,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23425.0,-1748.7160360747553,False,False,False,False,2939.8394751131873,False,False,False,False
2025-02-13 18:00:00+00:00,4.475,4.495,4.465,4.495,3281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.482706495837589,,26.80960543203944,-10.840064899191844,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20144.0,-2033.9142370658442,False,False,False,False,2945.1287855765486,False,False,False,False
2025-02-13 19:00:00+00:00,4.495,4.525,4.49,4.505,3633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.488749768582801,,28.26452339806422,-10.840064899191844,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16511.0,-2258.3651791268385,False,False,False,False,2955.7934555676097,False,False,False,False
2025-02-13 20:00:00+00:00,4.505,4.525,4.5,4.515,6527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.496415762903508,,30.56839541489969,-10.840064899191844,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9984.0,-2378.1424631713835,False,False,False,False,3011.160998892143,False,False,False,False
2025-02-14 15:00:00+00:00,4.515,4.53,4.485,4.495,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.496892422894424,,30.747816942310166,-10.840064899191844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11533.0,-2520.078238936168,False,False,False,False,2988.4918361186214,False,False,False,False
2025-02-14 16:00:00+00:00,4.495,4.525,4.485,4.515,1538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.4976250451050594,,33.51205091175258,-10.840064899191844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9995.0,-2635.9684987976225,False,False,False,False,2966.0035905974023,False,False,False,False
2025-02-14 17:00:00+00:00,4.515,4.53,4.5,4.515,2344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.499169954227044,,35.35487355804753,-10.840064899191844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9995.0,-2750.0620104441705,False,False,False,False,2956.360124076512,False,False,False,False
2025-02-14 18:00:00+00:00,4.515,4.515,4.495,4.505,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.499664595338934,,35.69947295100614,-10.840064899191844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12439.0,-2900.2781033055007,False,False,False,False,2948.416556261372,False,False,False,False
2025-02-14 19:00:00+00:00,4.505,4.51,4.495,4.505,723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.4997544222064185,,35.92920587964522,-10.840064899191844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12439.0,-3048.1652644945625,False,False,False,False,2913.913973993754,False,False,False,False
2025-02-14 20:00:00+00:00,4.505,4.515,4.465,4.475,22423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.493386266810389,,33.59547205256172,-10.840064899191844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34862.0,-3541.4030123318557,False,False,False,False,3216.380424009355,False,False,False,False
2025-02-17 15:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.493386266810389,,32.03964950117272,-11.219512834040657,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34862.0,-4026.9936633034545,False,False,False,False,3166.5140608464194,False,False,False,False
2025-02-17 16:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.493386266810389,,31.002434466913382,-12.751380270788303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34862.0,-4505.0557770506875,False,False,False,False,3117.4208195929864,False,False,False,False
2025-02-17 17:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.493386266810389,,30.310957777407157,-13.940134239428353,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34862.0,-4975.70607508091,False,False,False,False,3069.0887138628623,False,False,False,False
2025-02-17 18:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.493386266810389,,29.849973317736342,-14.903234031104311,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34862.0,-5439.059469265701,False,False,False,False,3021.5059431052982,False,False,False,False
2025-02-17 19:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.493386266810389,,29.542650344622466,-15.711050225436473,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34862.0,-5895.229089897241,False,False,False,False,2974.6608897238207,False,False,False,False
2025-02-17 20:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.493386266810389,,29.337768362546548,-16.405611648082143,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34862.0,-6344.326313309686,False,False,False,False,2928.54211623973,False,False,False,False
2025-02-18 15:00:00+00:00,4.405,4.48,4.405,4.475,6267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.489074757954161,,29.201180374495937,-17.01220047886718,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34862.0,-6786.460789072326,False,False,False,False,2980.301153197254,False,False,False,False
2025-02-18 16:00:00+00:00,4.475,4.48,4.445,4.45,7183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.485698475072118,,26.171294251119285,-20.19136329512168,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42045.0,-7333.104807846399,False,False,False,False,3045.4592748531104,False,False,False,False
2025-02-18 17:00:00+00:00,4.445,4.46,4.435,4.46,2567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.484413188365284,,27.363072564539223,-20.19136329512168,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39478.0,-7831.475275941803,False,False,False,False,3038.0413015995737,False,False,False,False
2025-02-18 18:00:00+00:00,4.46,4.47,4.455,4.465,8766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.482005082426533,,29.645355556101304,-20.19136329512168,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30712.0,-8186.212093369062,False,False,False,False,3126.846862815084,False,False,False,False
2025-02-18 19:00:00+00:00,4.465,4.47,4.46,4.46,780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.481817196671613,,30.406217917217973,-23.06013477163136,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31492.0,-8547.542138433108,False,False,False,False,3090.4616401357803,False,False,False,False
2025-02-18 20:00:00+00:00,4.46,4.475,4.46,4.46,7348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.480361052519944,,30.913459491295754,-22.427357074277626,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31492.0,-8903.27016729461,False,False,False,False,3156.4699868003418,False,False,False,False
2025-02-19 15:00:00+00:00,4.465,4.47,4.43,4.43,3828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.478762895896992,,27.673259558384437,-22.427357074277626,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35320.0,-9312.831870127251,False,False,False,False,3166.881304834445,False,False,False,False
2025-02-19 16:00:00+00:00,4.435,4.435,4.4,4.405,4569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.475557366502253,,23.820045909757606,-22.411378083594727,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39889.0,-9786.88098841985,False,False,False,False,3188.619579178097,False,False,False,False
2025-02-19 17:00:00+00:00,4.405,4.405,4.39,4.395,4594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.47185364590785,,20.72834422659381,-25.141314891954323,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44483.0,-10324.805314180783,False,False,False,False,3210.40842291177,False,False,False,False
2025-02-19 18:00:00+00:00,4.395,4.395,4.355,4.355,3889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.418115021836064,,17.190276387054798,-28.25926006292282,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48372.0,-10914.684301557825,False,False,False,False,3220.929222556548,False,False,False,False
2025-02-19 19:00:00+00:00,4.365,4.38,4.36,4.37,3732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.416791175288709,,18.24362525735923,-28.25926006292282,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44640.0,-11437.55741316158,False,False,False,False,3228.8528005014077,False,False,False,False
2025-02-19 20:00:00+00:00,4.37,4.39,4.355,4.37,18369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.397756218931688,,18.945857837562187,-28.25926006292282,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44640.0,-11952.32396489551,False,False,False,False,3463.5837648347187,False,False,False,False
2025-02-20 15:00:00+00:00,4.585,4.605,4.535,4.555,3564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,4.4170953413362195,,36.405305606920436,-19.899225841264098,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41076.0,-12403.853825904882,False,False,False,False,3465.1406056899946,False,False,False,False
2025-02-20 16:00:00+00:00,4.555,4.59,4.54,4.575,6070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.440653217950111,,48.73520343474877,-9.547481445477949,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35006.0,-12754.274696821085,False,False,False,False,3505.526022656041,False,False,False,False
2025-02-20 17:00:00+00:00,4.575,4.61,4.57,4.59,6116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.459702314219844,,57.4644556394912,-2.6258652625076877,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28890.0,-13004.440980591302,False,False,False,False,3545.998487421063,False,False,False,False
2025-02-20 18:00:00+00:00,4.595,4.615,4.595,4.61,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.464910207069427,,63.94694659694363,2.455102381345263,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27063.0,-13222.403135930972,False,False,False,False,3519.3473480812017,False,False,False,False
2025-02-20 19:00:00+00:00,4.61,4.615,4.6,4.605,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.466480013984511,,67.70919082390215,5.403821033528196,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27646.0,-13446.024792738242,False,False,False,False,3473.8225829946714,False,False,False,False
2025-02-20 20:00:00+00:00,4.605,4.635,4.58,4.615,9374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.487533315966801,,70.60369421574686,7.980432509947022,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18272.0,-13520.84611378106,False,False,False,False,3565.298201862971,False,False,False,False
2025-02-21 15:00:00+00:00,4.775,4.785,4.74,4.745,45584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.593188254726652,,75.73078019814093,12.896289536461111,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27312.0,-12887.77873217205,False,False,False,False,4216.750942919359,False,False,False,False
2025-02-21 16:00:00+00:00,4.745,4.765,4.745,4.75,9519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.604555909402509,,79.22955313953524,16.42337827841999,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36831.0,-12116.944953378683,False,False,False,False,4298.9563546570425,False,False,False,False
2025-02-21 17:00:00+00:00,4.745,4.76,4.72,4.725,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.604854936769991,,79.01612486243943,16.718976280420534,True,False,True,False,True,17.337031617142184,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36517.0,-11362.930302938705,False,False,False,False,4237.174085592592,False,False,False,False
2025-02-21 18:00:00+00:00,4.72,4.725,4.655,4.655,2944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.6062913557517895,,73.15903796602024,16.718976280420534,True,False,True,False,False,8.842781449312628,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33573.0,-10666.249212970662,False,False,False,False,4217.124874963249,False,False,False,False
2025-02-21 19:00:00+00:00,4.655,4.675,4.65,4.65,3694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.60745152525934,,68.90145475869933,16.718976280420534,True,False,True,False,False,8.284364613024167,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29879.0,-10037.640698040885,False,False,False,False,4209.014411785523,False,False,False,False
2025-02-21 20:00:00+00:00,4.65,4.67,4.6,4.635,28603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.610740382552933,,64.95699705387133,26.605549448274246,True,False,True,False,False,6.620239891649906,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1276.0,-9862.235415900717,False,False,False,False,4587.215738734584,False,False,False,False
2025-02-24 15:00:00+00:00,4.755,4.78,4.72,4.75,985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.611529699130286,,66.92889823369002,26.605549448274246,True,False,True,False,False,15.864113758304931,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2261.0,-9674.278277669699,False,False,False,False,4531.367432707691,False,False,False,False
2025-02-24 16:00:00+00:00,4.755,4.79,4.75,4.78,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.612058179841964,,69.0807121856501,26.605549448274246,True,False,True,False,False,17.918212612304877,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2826.0,-9480.475513674819,False,False,False,False,4469.873363983541,False,False,False,False
2025-02-24 17:00:00+00:00,4.785,4.81,4.78,4.805,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.6125208416557095,,71.17881876694989,26.605549448274246,True,False,True,False,True,19.55585327352709,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3254.0,-9283.041784780635,False,False,False,False,4407.208660665967,False,False,False,False
2025-02-24 18:00:00+00:00,4.805,4.815,4.78,4.805,1741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.614395322673386,,72.57755648781642,26.605549448274246,True,False,True,False,True,19.55585327352709,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3254.0,-9088.669043931322,False,False,False,False,4365.872092283548,False,False,False,False
2025-02-24 19:00:00+00:00,4.805,4.815,4.79,4.8,1196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.615671988580584,,73.04321396520132,26.605549448274246,True,False,True,False,True,18.99428785558015,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2058.0,-8915.852469606807,False,False,False,False,4316.726788527214,False,False,False,False
2025-02-24 20:00:00+00:00,4.805,4.82,4.785,4.805,3996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.61984553489081,,73.53127639364067,26.605549448274246,True,False,True,False,True,19.33164834933834,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6054.0,-8683.76173364391,False,False,False,False,4311.754280177955,False,False,False,False
