date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_837,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_845,aVWAP_valley_748,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_655,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_547,aVWAP_valley_540,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_492,aVWAP_valley_454,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_245,aVWAP_valley_168,aVWAP_valley_139,aVWAP_valley_120,aVWAP_OB_bull_713,aVWAP_OB_bull_619,aVWAP_OB_bull_297,aVWAP_OB_bull_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 14:00:00+00:00,19.98,19.98,18.77,19.085,1010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1010.0,False,False,False,False
2025-03-28 15:00:00+00:00,19.23,19.46,18.96,19.34,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457.0,7.0852713178294575,False,False,False,False,1001.4263565891472,False,False,False,False
2025-03-28 16:00:00+00:00,19.34,19.48,19.31,19.39,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1301.0,27.145964785770087,False,False,False,False,998.9856378823387,False,False,False,False
2025-03-28 17:00:00+00:00,19.39,19.5,19.235,19.45,1610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,-1.0,19.5,19.235,348.0,0,,,False,False,False,False,,,False,False,False,False,2911.0,71.85688006040931,False,False,False,False,1008.4587287678838,False,False,False,False
2025-03-28 18:00:00+00:00,19.45,19.45,19.2,19.24,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.47519426180507,36.92767483562457,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2738.0,113.19243230753474,False,False,False,False,995.5058802598545,False,False,False,False
2025-03-28 19:00:00+00:00,19.24,19.24,18.55,18.84,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.70997819343629,20.91046871838435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2603.0,151.79410002369698,False,False,False,False,982.1647038217171,False,False,False,False
2025-03-31 14:00:00+00:00,18.56,18.98,18.375,18.875,352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.27100299175242,12.20609778459324,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2955.0,195.25465661247688,False,False,False,False,972.3947084136285,False,False,False,False
2025-03-31 15:00:00+00:00,18.875,19.25,18.875,19.105,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.305769576646995,11.910130650736086,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3685.0,249.3592355797253,False,False,False,False,968.6366509188435,False,False,False,False
2025-03-31 16:00:00+00:00,19.105,19.21,19.0,19.0,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,50.114958472393766,9.762556633943511,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3176.0,294.7335109970939,False,False,False,False,961.5105012921948,False,False,False,False
2025-03-31 17:00:00+00:00,19.0,19.29,19.0,19.29,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.90201552144043,9.762556633943511,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3359.0,342.2415185785343,False,False,False,False,949.4405710396027,False,False,False,False
2025-03-31 18:00:00+00:00,19.29,19.35,19.075,19.155,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.40809402645405,9.762556633943511,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3282.0,387.81916945328567,False,False,False,False,935.9143606358879,False,False,False,False
2025-03-31 19:00:00+00:00,19.155,19.155,18.54,18.54,2638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.52951711447894,6.016759345304436,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,644.0,391.79096527571534,False,False,False,False,962.3032852771919,False,False,False,False
2025-04-01 14:00:00+00:00,18.7,18.83,18.57,18.625,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.21921551897435,2.796813082946798,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1063.0,402.19730689934767,False,False,False,False,953.8799785287083,False,False,False,False
2025-04-01 15:00:00+00:00,18.625,18.625,18.625,18.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.01234778863796,0.4453556362991975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1063.0,412.4423098931562,False,False,False,False,939.0911416522943,False,False,False,False
2025-04-01 16:00:00+00:00,18.625,19.0,18.625,18.92,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.783987276335495,0.4453556362991975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1171.0,424.202894235898,False,False,False,False,926.2060076731889,False,False,False,False
2025-04-01 17:00:00+00:00,18.92,18.92,18.435,18.435,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.31934270239394,0.20918463982148694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1165.0,435.68812068185304,False,False,False,False,911.9392478643022,False,False,False,False
2025-04-01 18:00:00+00:00,18.435,18.435,18.27,18.27,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.57991612313019,-2.85059512007399,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1155.0,446.8402428418243,False,False,False,False,897.9556936338478,False,False,False,False
2025-04-01 19:00:00+00:00,18.27,18.27,18.27,18.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.753631736954354,-5.082056653508381,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1155.0,457.81946388303635,False,False,False,False,884.0338999340981,False,False,False,False
2025-04-02 14:00:00+00:00,18.27,18.27,17.355,17.56,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.940296874676072,-10.039943868185802,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099.0,467.7602473887257,False,False,False,False,871.1961650513989,False,False,False,False
2025-04-02 15:00:00+00:00,17.56,17.715,17.56,17.715,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.73109402192137,-11.581530311486006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1135.0,478.10504975479193,False,False,False,False,858.247387298664,False,False,False,False
2025-04-02 16:00:00+00:00,17.745,17.98,17.745,17.98,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.02352642441994,-11.581530311486006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1265.0,490.3049714640199,False,False,False,False,846.9567301312428,False,False,False,False
2025-04-02 17:00:00+00:00,17.98,17.98,17.98,17.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.55181469275232,-11.581530311486006,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1265.0,502.3157471002366,False,False,False,False,833.8256180361848,False,False,False,False
2025-04-02 18:00:00+00:00,17.98,17.98,17.79,17.79,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.3018154653404,-11.581530311486006,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1063.0,511.0085262149616,False,False,False,False,824.0298720201198,False,False,False,False
2025-04-02 19:00:00+00:00,17.79,17.89,17.61,17.88,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.31115601106214,-11.581530311486006,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1207.0,521.7990917000009,False,False,False,False,813.4867732291101,False,False,False,False
