date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_822,aVWAP_peak_791,aVWAP_valley_881,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_778,aVWAP_valley_709,aVWAP_valley_655,aVWAP_valley_628,aVWAP_valley_576,aVWAP_valley_554,aVWAP_valley_510,aVWAP_valley_469,aVWAP_valley_405,aVWAP_valley_366,aVWAP_valley_323,aVWAP_valley_281,aVWAP_valley_263,aVWAP_valley_206,aVWAP_valley_174,aVWAP_valley_135,aVWAP_valley_73,aVWAP_OB_bull_655,aVWAP_OB_bull_576,aVWAP_OB_bull_469,aVWAP_OB_bull_206,aVWAP_OB_bull_135,aVWAP_OB_bear_856,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 19:00:00+00:00,167.115,167.855,166.895,167.775,59812.0,,,,,,,,,,,,,,,,,,,,159.4726323133357,160.1038369094206,160.058836721301,158.24445994395683,,,,159.4726323133357,160.058836721301,,,159.46994147200354,"rgba(38, 166, 154, 0.5)",5.118523262366626,160.61959431858836,1.397943374414448,58.45137825031785,10.529949447735838,False,False,True,False,True,9.639811737606788,0.0,0.0,0.0,0.0,0,0.9866367629193534,0.9725726567610505,False,False,False,False,0.30392146731796327,0.2943011311533379,False,False,False,False,-1899228.0,-1779718.4298568354,False,False,False,False,80078.47365198129,False,False,False,False
2025-05-20 14:00:00+00:00,167.725,168.275,167.1,167.895,88164.0,,,,,,,,,,,,,,,,,,,,159.61065770011615,160.1953043865668,160.12994002220677,158.30498031664646,,,,159.61065770011615,160.12994002220677,,,159.56022060638404,"rgba(38, 166, 154, 0.5)",5.155887941806859,160.68719169479797,1.3979761365170575,59.94973250951094,10.529949447735838,False,False,True,False,True,9.821598705583842,0.0,0.0,0.0,0.0,1,0.9876623527498315,0.9707706963451753,False,False,False,False,0.31543055347754584,0.3048658423154419,False,False,False,False,-1811064.0,-1780204.4076885122,False,False,False,False,80203.83064962499,False,False,False,False
2025-05-20 15:00:00+00:00,167.915,168.24,167.67,168.17,34439.0,,,,,,,,,,,,,,,,,,,,159.66507852250353,160.2316974237144,160.15832990737155,158.32908176549762,,,,159.66507852250353,160.15832990737155,,,159.59604690477175,"rgba(38, 166, 154, 0.5)",5.195933018037168,160.7151031237159,1.4347561545549485,61.63046438266424,7.916921726964695,False,False,True,False,True,10.242774165977035,0.0,0.0,0.0,0.0,1,0.9903367089194262,0.9710101267582787,False,False,False,False,0.3253469001876975,0.3151063712515697,False,False,False,False,-1776625.0,-1780148.912995667,False,False,False,False,79494.29839149126,False,False,False,False
2025-05-20 16:00:00+00:00,168.145,169.56,168.035,169.205,80639.0,,,,,,,,,,,,,,,,,,,,159.80331578477504,160.32536221890143,160.23158162614612,158.39028331439334,,,,159.80331578477504,160.23158162614612,,,159.68763573605398,"rgba(38, 166, 154, 1.0)",5.25138629316116,160.7947143137971,1.6015362833154287,64.96176235896738,11.093464875648998,True,False,True,False,True,11.81090773665749,0.0,0.0,0.0,0.0,0,0.997816593886463,0.9644316100859277,False,False,False,False,0.3428282507250221,0.3289673109882959,False,False,False,False,-1695986.0,-1778844.0616313932,False,False,False,False,79512.04570325109,False,False,False,False
2025-05-20 17:00:00+00:00,169.21,169.675,164.32,166.295,166125.0,,,,,,,,,,,,,,,,,,,,160.01079939449485,160.465027696958,160.34201106159549,158.4886669226153,,,,160.01079939449485,160.34201106159549,,,159.8266262689159,"rgba(38, 166, 154, 0.5)",5.253053429514519,160.87769723846992,1.031267401753941,58.236559944740364,12.72168885982476,False,True,True,False,False,6.171603737129853,0.0,0.0,0.0,0.0,1,0.9829785271121158,0.9635814286043776,False,False,False,False,0.2777346692601735,0.3033509901242347,False,False,False,False,-1862111.0,-1780135.0219161776,False,False,False,False,80854.88220397588,False,False,False,False
2025-05-20 18:00:00+00:00,166.29,167.01,164.94,165.03,89940.0,,,,,,,,,,,,,,,,,,,,160.10052677571815,160.5253350198815,160.3902461857387,158.53399871035455,,,,160.10052677571815,160.3902461857387,,,159.88752667292323,#000000,5.249547901598011,160.903290962111,0.7861075115883419,51.44108568157023,6.821128982698511,False,True,False,False,False,3.8981328569741365,0.0,0.0,0.0,0.0,0,0.985312679288583,0.974021801491681,False,False,False,False,0.24178639080316708,0.2725686904637009,False,False,False,False,-1952051.0,-1782800.385917477,False,False,False,False,80995.73674344912,False,False,False,False
2025-05-20 19:00:00+00:00,165.015,165.58,164.24,165.31,120541.0,,,,,,,,,,,,,,,,,,,165.04333333333335,160.2035524817481,160.59455155006728,160.44613070560442,158.58868237629235,,,,160.2035524817481,160.44613070560442,,,160.97525008940912,"rgba(239, 83, 80, 1.0)",5.242922642747912,161.16772875628217,0.7900691133498755,47.68002737965155,3.793719985994656,False,True,False,True,False,4.345093236478061,0.0,0.0,0.0,0.0,0,0.9838266287913499,0.9788096765325759,False,False,False,False,0.20377757897239995,0.23817313471805043,False,False,False,False,-1831510.0,-1783555.57373271,False,False,False,False,81608.84160013983,False,False,False,False
2025-05-21 14:00:00+00:00,169.57,172.87,169.365,172.85,163432.0,,,,,,,,,,,,,,,,,,,168.87149723154434,160.51937713512802,160.82043171185782,160.62636878901688,158.73628203965615,,,,160.51937713512802,160.62636878901688,,,161.91479138144064,"rgba(38, 166, 154, 0.5)",5.359478853076807,161.60083633013278,2.0989286418042714,55.73263875051295,-1.411302844000062,False,True,True,False,True,14.75192299413705,0.0,0.0,0.0,0.0,0,0.9885203230327706,0.9636921844757391,False,False,False,False,0.3428282510186609,0.29050069286835567,False,False,False,False,-1668078.0,-1781765.223752358,False,False,False,False,82877.41769936246,False,False,False,False
2025-05-21 15:00:00+00:00,172.85,175.065,172.49,173.565,199883.0,,,,,,,,,,,,,,,,,,,170.86892657457315,160.9482292359988,161.13334665178715,160.87776908898985,158.93967479412862,,,,160.9482292359988,160.87776908898985,,,162.55358926909554,"rgba(38, 166, 154, 0.5)",5.492233728942554,162.01308493460797,2.1033181826397196,61.6028682798047,3.498302043714297,False,False,True,False,True,15.59853014843494,0.0,0.0,0.0,0.0,0,1.002283864387237,0.9575378611499146,False,False,False,False,0.3428282511048223,0.316664471986589,False,False,False,False,-1468195.0,-1776903.669895732,False,False,False,False,84691.45773503125,False,False,False,False
2025-05-21 16:00:00+00:00,173.55,173.99,172.28,172.45,136032.0,,,,,,,,,,,,,,,,,,,171.3161006773267,161.20716065404162,161.3247484316642,161.0330776493608,159.06763456688623,,,,161.20716065404162,161.0330776493608,,,162.7897443958559,"rgba(38, 166, 154, 0.5)",5.5931151958989265,162.2093294590332,1.8309421820018328,63.42014556535953,4.843234479547725,False,False,True,False,True,13.617009579350043,0.0,0.0,0.0,0.0,0,0.9943588485807934,0.9686057660148497,False,False,False,False,0.3217029486729898,0.3191837103297894,False,False,False,False,-1604227.0,-1774226.51222293,False,False,False,False,85487.43513448813,False,False,False,False
2025-05-21 17:00:00+00:00,172.465,173.085,170.135,171.07,67155.0,,,,,,,,,,,,,,,,,,,171.3272337636315,161.31527951707423,161.40520468549695,161.09892711614236,159.12329539026817,,,,161.31527951707423,161.09892711614236,,,162.85398809452266,"rgba(38, 166, 154, 0.5)",5.653378043816563,162.27628719414506,1.5554793501689042,62.24780657284086,4.843234479547725,False,False,True,False,True,11.235023268710375,0.0,0.0,0.0,0.0,0,0.981672672606283,0.9753498551942166,False,False,False,False,0.2726163357222392,0.2959000230260143,False,False,False,False,-1671382.0,-1772632.023661334,False,False,False,False,85203.21133395343,False,False,False,False
2025-05-21 18:00:00+00:00,171.07,171.99,170.595,170.63,65979.0,,,,,,,,,,,,,,,,,,,171.3048412419115,161.41561553626477,161.48023272410595,161.16060013806947,159.17591737538174,,,,161.41561553626477,161.16060013806947,,,162.9074414031467,"rgba(38, 166, 154, 0.5)",5.708161407024991,162.33528823543847,1.4531319584539582,60.73051088312866,4.843234479547725,False,True,True,False,True,10.48741879874969,0.0,0.0,0.0,0.0,0,0.9803245346420835,0.985232347349339,False,False,False,False,0.2625630228545111,0.2792315229402627,False,False,False,False,-1737361.0,-1772085.1860851892,False,False,False,False,84905.16154583011,False,False,False,False
2025-05-21 19:00:00+00:00,170.665,171.475,169.86,170.06,203644.0,,,,,,,,,,,,,,,,,,,171.12606554603875,161.69402351519125,161.6904397824924,161.33487051821814,159.32731509554637,,,,161.69402351519125,161.33487051821814,,,163.03454289149738,"rgba(38, 166, 154, 0.5)",5.749403925234021,162.48659378898367,1.31725067667916,58.73886816289465,4.843234479547725,False,True,True,False,False,9.518833655639138,0.0,0.0,0.0,0.0,0,0.9835134355515123,0.9857101648656444,False,False,False,False,0.24292161703310214,0.26107656998668244,False,False,False,False,-1941005.0,-1774704.0979288297,False,False,False,False,86746.07376992576,False,False,False,False
2025-05-22 14:00:00+00:00,177.365,178.325,174.66,175.33,249457.0,,,,,,,,,,,,,,,,,,,172.1558361847562,162.2173996601982,162.09204043288014,161.66614802779426,159.5984841785298,,,,162.2173996601982,161.66614802779426,,,163.54598169683172,"rgba(38, 166, 154, 0.5)",5.905179831880459,163.64415212194635,1.9789148189806094,62.635913522564884,4.843234479547725,False,False,True,False,False,15.84231778553806,0.0,0.0,0.0,0.0,0,0.9840232858990945,0.9617938766709789,False,False,False,False,0.34282825146309653,0.3019524107248895,False,False,False,False,-1691548.0,-1773414.8561004759,False,True,False,False,89268.72378899668,False,False,False,False
2025-05-22 15:00:00+00:00,175.37,175.655,173.41,174.395,131992.0,,,,,,,,,,,,,,,,,,,172.38574988945896,162.448725760169,162.27210277327896,161.81651120987596,159.72472607387982,,,,162.448725760169,161.81651120987596,,,163.72956314133253,"rgba(38, 166, 154, 0.5)",6.03031863111674,163.77129671723057,1.7617150821766883,63.715570156741975,5.810768359946756,False,False,True,False,True,14.281414450636472,0.0,0.0,0.0,0.0,0,0.9767867131362679,0.9754098360655737,False,False,False,False,0.28598633763835285,0.29396937418162117,False,False,False,False,-1823540.0,-1774191.990114422,False,False,False,False,89931.10016436107,False,False,False,False
2025-05-22 16:00:00+00:00,174.395,175.225,173.18,173.45,60139.0,,,,,,,,,,,,,,,,,,,172.45310007695315,162.54669926830718,162.34890247169736,161.88101352116357,159.77947899703582,,,,162.54669926830718,161.88101352116357,,,163.80183886703145,"rgba(38, 166, 154, 0.5)",6.135007322477107,163.82364426774296,1.5690862661220477,62.93117486650285,5.810768359946756,False,False,True,False,True,12.726829855835263,0.0,0.0,0.0,0.0,0,0.9680278361344539,0.9832808123249299,False,False,False,False,0.2765994208657911,0.28528439752370616,False,False,False,False,-1883679.0,-1775889.4631359037,False,False,False,False,89469.20713855702,False,False,False,False
2025-05-22 17:00:00+00:00,173.445,174.745,173.255,173.92,50380.0,,,,,,,,,,,,,,,,,,,172.50597012656982,162.62765214885977,162.41258507269043,161.93461934689316,159.82509320887712,,,,162.62765214885977,161.93461934689316,,,163.86118398077807,"rgba(38, 166, 154, 0.5)",6.2496909703781425,163.86900265890225,1.6082390935386677,62.883656907944356,5.955041952260331,False,False,True,False,True,13.272302965444709,0.0,0.0,0.0,0.0,0,0.9793254257504475,0.983676805159808,False,False,False,False,0.2708628124543325,0.27807360498901934,False,False,False,False,-1833299.0,-1776779.533474882,False,False,False,False,88863.17291935458,False,False,False,False
2025-05-22 18:00:00+00:00,173.92,174.57,173.51,174.0,33051.0,,,,,,,,,,,,,,,,,,,172.5398913320533,162.68038653926763,162.45417635983654,161.96968383063572,159.85497097273287,,,,162.68038653926763,161.96968383063572,,,163.8998218069052,"rgba(38, 166, 154, 0.5)",6.360578605614356,163.89951406453008,1.587982251576047,62.93903882746668,6.640891230330851,False,False,True,False,True,13.366071747002618,0.0,0.0,0.0,0.0,0,0.9797966372034294,0.9766509381715069,False,False,False,False,0.2719945800632132,0.27503409252611627,False,False,False,False,-1800248.0,-1777143.3856690696,False,False,False,False,87997.86791285295,False,False,False,False
2025-05-22 19:00:00+00:00,174.0,174.51,171.89,171.91,84154.0,,,,,,,,,,,,,,,,,,,172.55225822599473,162.79785074671395,162.5473878670837,162.048842673961,159.92378499944098,,,,162.79785074671395,162.048842673961,,,163.97402490263886,"rgba(38, 166, 154, 0.5)",6.427860304182953,163.95234466002643,1.2379944434690182,59.381886865863365,6.640891230330851,False,True,True,False,False,9.926901300025506,0.0,0.0,0.0,0.0,0,0.968292038903314,0.9788320204198389,False,False,False,False,0.2483650423408726,0.26169956743349443,False,False,False,False,-1884402.0,-1778806.3099222623,False,False,False,False,87938.2730614909,False,False,False,False
2025-05-23 14:00:00+00:00,169.935,171.5,169.805,170.24,81254.0,,,,,,,,,,,,,,,,,,,172.45175668789398,162.8836341524754,162.61629929766227,162.10833442170915,159.97799367690374,,,,162.8836341524754,162.10833442170915,,,164.00760364732892,"rgba(38, 166, 154, 0.5)",6.469259835546931,163.96508784845503,0.9699582813270138,54.68902186855202,10.724994354020033,False,True,True,False,False,7.314798995077872,0.0,0.0,0.0,0.0,0,0.9597469684367202,0.9906973689970668,False,False,False,False,0.1782251189209052,0.21996234317719981,False,False,False,False,-1965656.0,-1781703.2043420724,False,False,False,False,87834.64092100266,False,False,False,False
2025-05-23 15:00:00+00:00,170.245,171.365,169.965,170.48,49019.0,,,,,,,,,,,,,,,,,,,172.39833576733142,162.93505790742807,162.65775728055652,162.14419491193732,160.01070112180471,,,,162.93505790742807,162.14419491193732,,,164.0292093978116,#000000,6.510919361190769,163.97658139160384,0.9988479733231942,51.94492664003657,8.037891960475413,False,True,False,False,False,7.6187145236284515,0.0,0.0,0.0,0.0,0,0.9638208981341734,0.9894350022967384,False,False,False,False,0.1785645449708389,0.19926344407401936,False,False,False,False,-1916637.0,-1783795.2011739782,False,False,False,False,87232.84803850649,False,False,False,False
2025-05-23 16:00:00+00:00,170.51,170.94,169.935,170.25,66105.0,,,,,,,,,,,,,,,,,,,172.3224355740525,163.00129768588275,162.7114017831646,162.19078566727518,160.0535475353904,,,,163.00129768588275,162.19078566727518,,,164.0558936491531,#000000,6.550874212343482,163.9913953921681,0.9553846410360202,49.77128400830293,5.874370393478912,False,True,False,False,False,7.257533131497063,0.0,0.0,0.0,0.0,0,0.9581469155665263,0.9979503228792451,False,False,False,False,0.1723932785980972,0.1858283613360583,False,False,False,False,-1982742.0,-1786879.6476674047,False,False,False,False,86905.28450302576,False,False,False,False
2025-05-23 17:00:00+00:00,170.245,171.21,170.115,170.86,34864.0,,,,,,,,,,,,,,,,,,,172.29150943298237,163.0374112730843,162.74068541110748,162.2161976688759,160.07677120025363,,,,163.0374112730843,162.2161976688759,,,164.07251499726075,#000000,6.569832825906703,164.00271679365045,1.043753073793501,49.45376944247148,5.350961310255343,False,True,False,False,False,8.049625570428034,0.0,0.0,0.0,0.0,0,0.9562460088520909,0.9969392024310216,False,False,False,False,0.17849665650615426,0.18216250892110628,False,False,False,False,-1947878.0,-1789375.7461531814,False,False,False,False,86098.4428828238,False,False,False,False
2025-05-23 18:00:00+00:00,170.86,171.1,170.51,170.575,34121.0,,,,,,,,,,,,,,,,,,,172.2623825907792,163.07242986669797,162.76913856253677,162.24092205503078,160.09940230284224,,,,163.07242986669797,162.24092205503078,,,164.08885507557738,#000000,6.479988113102278,164.01426220295477,1.0124613938380025,48.72690467034924,4.329122849503015,False,True,False,False,False,7.589234122058201,0.0,0.0,0.0,0.0,0,0.9570271999294081,0.9987646422977651,False,False,False,False,0.1823689184905183,0.1822657137058123,False,False,False,False,-1981999.0,-1792362.1531895662,False,False,False,False,85292.59105518312,False,False,False,False
2025-05-23 19:00:00+00:00,170.525,170.91,169.39,169.545,132068.0,,,,,,,,,,,,,,,,,,169.94833333333332,172.10671787969395,163.19150983620588,162.86677593670996,162.32660927499614,160.1797364975552,,,,163.19150983620588,162.32660927499614,,,165.10328045974907,"rgba(239, 83, 80, 1.0)",6.337168259526523,164.3538341611476,0.8191617495793364,46.44530784258379,1.8628138166246941,False,True,False,True,False,5.934644403629097,0.0,0.0,0.0,0.0,0,0.9512591746143366,0.9990550696611433,False,False,False,False,0.16461292130957672,0.1734393175076945,False,False,False,False,-2114067.0,-1797349.8252331389,False,False,False,False,86017.79119386245,False,False,False,False
2025-05-26 14:00:00+00:00,169.545,169.545,169.545,169.545,0.0,,,,,,,,,,,,,,,,,,169.94833333333332,172.10671787969395,163.19150983620588,162.86677593670996,162.32660927499614,160.1797364975552,,,,163.19150983620588,162.32660927499614,,,165.10328045974907,"rgba(239, 83, 80, 1.0)",6.195813220915341,164.3538341611476,0.8378506022951844,44.92424329074015,0.15893966973155216,False,True,False,True,False,5.934644403629097,0.0,0.0,0.0,0.0,0,0.9505516328331862,1.00752427184466,False,False,False,False,0.14830348580766917,0.16087140165768182,False,False,False,False,-2114067.0,-1802260.169027974,False,False,False,False,84684.18202806612,False,False,False,False
2025-05-26 15:00:00+00:00,169.545,169.545,169.545,169.545,0.0,,,,,,,,,,,,,,,,,,169.94833333333332,172.10671787969395,163.19150983620588,162.86677593670996,162.32660927499614,160.1797364975552,,,,163.19150983620588,162.32660927499614,,,165.10328045974907,"rgba(239, 83, 80, 1.0)",6.023151290518057,164.3538341611476,0.8618687441945174,43.91020025617772,-1.0800850573659773,False,True,False,True,False,5.934644403629097,0.0,0.0,0.0,0.0,0,0.9519397413678177,1.0086877305248187,False,False,False,False,0.14830348580766917,0.1545874437326755,False,False,False,False,-2114067.0,-1807094.3834616488,False,False,False,False,83371.24897336742,False,False,False,False
2025-05-26 16:00:00+00:00,169.545,169.545,169.545,169.545,0.0,,,,,,,,,,,,,,,,,,169.94833333333332,172.10671787969395,163.19150983620588,162.86677593670996,162.32660927499614,160.1797364975552,,,,163.19150983620588,162.32660927499614,,,165.10328045974907,"rgba(239, 83, 80, 1.0)",5.870524787383165,164.3538341611476,0.8842762831031993,43.23417156646943,-2.032887748784148,False,True,False,True,False,5.934644403629097,0.0,0.0,0.0,0.0,0,0.9455639646211362,1.0228412510258047,False,False,False,False,0.14830348580766917,0.15144546477017234,False,False,False,False,-2114067.0,-1811853.6488343365,False,False,False,False,82078.67146990435,False,False,False,False
2025-05-26 17:00:00+00:00,169.545,169.545,169.545,169.545,0.0,,,,,,,,,,,,,,,,,,169.94833333333332,172.10671787969395,163.19150983620588,162.86677593670996,162.32660927499614,160.1797364975552,,,,163.19150983620588,162.32660927499614,,,165.10328045974907,"rgba(239, 83, 80, 1.0)",5.766737283846194,164.3538341611476,0.9001911450680956,42.78348577333057,-2.804957951093307,False,True,False,True,False,5.934644403629097,0.0,0.0,0.0,0.0,0,0.9483646901881412,1.016721100326602,False,False,False,False,0.14830348580766917,0.14987447528892076,False,False,False,False,-2114067.0,-1816539.1271469826,False,False,False,False,80806.1339277353,False,False,False,False
2025-05-26 18:00:00+00:00,169.545,169.545,169.545,169.545,0.0,,,,,,,,,,,,,,,,,,169.94833333333332,172.10671787969395,163.19150983620588,162.86677593670996,162.32660927499614,160.1797364975552,,,,163.19150983620588,162.32660927499614,,,165.10328045974907,"rgba(239, 83, 80, 1.0)",5.681762619862726,164.3538341611476,0.9136541221741161,42.48302857790466,-3.45751769986866,False,True,False,True,False,5.934644403629097,0.0,0.0,0.0,0.0,0,0.9483975471479811,1.0135369663311349,False,False,False,False,0.14830348580766917,0.14908898054829495,False,False,False,False,-2114067.0,-1821151.962385014,False,False,False,False,79553.32564978591,False,False,False,False
2025-05-26 19:00:00+00:00,169.545,169.545,169.545,169.545,0.0,,,,,,,,,,,,,,,,,,169.94833333333332,172.10671787969395,163.19150983620588,162.86677593670996,162.32660927499614,160.1797364975552,,,,163.19150983620588,162.32660927499614,,,165.10328045974907,"rgba(239, 83, 80, 1.0)",5.59411915712787,164.3538341611476,0.9279684062928739,42.28272378095406,-4.02551580015691,False,True,False,True,False,5.934644403629097,0.0,0.0,0.0,0.0,0,0.9499883150268755,1.015354054685674,False,False,False,False,0.14830348580766917,0.14869623317798206,False,False,False,False,-2114067.0,-1825693.2807976494,False,False,False,False,78319.94075599078,False,False,False,False
2025-05-27 14:00:00+00:00,172.94,174.22,172.88,173.05,138025.0,,,,,,,,,,,,,,,,,,171.70371342463525,172.19057323935957,163.37269837541746,163.01415803209332,162.4536015137006,160.2913398609698,,,,163.37269837541746,162.4536015137006,,,165.50434740769597,"rgba(38, 166, 154, 0.5)",5.544480475097702,164.55941838995363,1.5313574731087425,51.24494429576088,-2.9600440437171756,False,True,True,False,True,10.963430990128483,0.0,0.0,0.0,0.0,0,0.9508060801473975,1.0061031782588667,False,False,False,False,0.2581762589013042,0.2034362460396431,False,False,False,False,-1976042.0,-1828024.2686922594,False,False,False,False,79245.60058923124,False,False,False,False
2025-05-27 15:00:00+00:00,173.045,173.675,172.565,172.87,72709.0,,,,,,,,,,,,,,,,,,171.9864355128228,172.21887061462016,163.4623620404586,163.08760664476557,162.51724777150088,160.34783836709823,,,,163.4623620404586,162.51724777150088,,,165.6033934918777,"rgba(38, 166, 154, 0.5)",5.500075415535453,164.62804418282474,1.4985168737677903,56.61084363193413,1.7089990232408994,False,False,True,False,True,10.636676799615792,0.0,0.0,0.0,0.0,0,0.9481785294592041,1.0083412060185717,False,False,False,False,0.24612910604550106,0.22478267604257207,False,False,False,False,-2048751.0,-1831446.3885574955,False,False,False,False,79144.25794443695,False,False,False,False
2025-05-27 16:00:00+00:00,172.87,173.815,172.62,173.36,46689.0,,,,,,,,,,,,,,,,,,172.13969938115818,172.2408649807365,163.520418504734,163.1352751143553,162.55859358388025,160.38450280379575,,,,163.520418504734,162.55859358388025,,,165.66322572811,"rgba(38, 166, 154, 1.0)",5.420978242726033,164.6718234482079,1.6026953370362746,61.002667939521515,5.411726672119556,True,False,True,False,True,11.309160707290214,0.0,0.0,0.0,0.0,0,0.9588295259719197,1.0043093461841432,False,False,False,False,0.2488544772344661,0.23681857663851907,False,False,False,False,-2002062.0,-1834091.591835674,False,False,False,False,78641.07565072474,False,False,False,False
2025-05-27 17:00:00+00:00,173.36,173.915,173.255,173.75,53415.0,,,,,,,,,,,,,,,,,,172.32063745279288,172.27372832630056,163.5885246176147,163.19126467217893,162.60715040443554,160.42740846436402,,,,163.5885246176147,162.60715040443554,,,165.7347856562811,"rgba(38, 166, 154, 1.0)",5.305513601582555,164.72479943692943,1.7010983744115722,64.5629638053534,8.398608740490758,True,False,True,False,True,11.845072273958618,0.0,0.0,0.0,0.0,0,0.9631310662663222,1.001512929730233,False,False,False,False,0.2591600310959249,0.24798930386722198,False,False,False,False,-1948647.0,-1835867.6446754308,False,False,False,False,78249.97370265149,False,False,False,False
2025-05-27 18:00:00+00:00,173.755,174.09,173.68,173.695,49404.0,,,,,,,,,,,,,,,,,,172.47126784275494,172.30664158251247,163.65182938628726,163.243412381696,162.65241704202856,160.46738801283647,,,,163.65182938628726,162.65241704202856,,,165.7988260413526,"rgba(38, 166, 154, 1.0)",5.183688239638519,164.77370482687448,1.7210323539340853,66.70079307143527,10.202244452184097,True,False,True,False,True,11.7400436194998,0.0,0.0,0.0,0.0,0,0.9683192374188122,0.9953039577589832,False,False,False,False,0.26761273953194975,0.25780102169958585,False,False,False,False,-1998051.0,-1838382.115300618,False,False,False,False,77802.74930416077,False,False,False,False
2025-05-27 19:00:00+00:00,173.695,174.23,173.47,173.92,93187.0,,,,,,,,,,,,,,,,,,172.69441890393975,172.36705262426145,163.7697248647136,163.3408684278868,162.7372032484674,160.5424416314637,,,,163.7697248647136,162.7372032484674,,,165.90861828345544,"rgba(38, 166, 154, 1.0)",5.019667770134138,164.8618755173124,1.804526693296583,68.5461425709069,11.909117071669947,True,False,True,False,True,12.05780292099615,0.0,0.0,0.0,0.0,0,0.9677042164589227,0.9930778045415214,False,False,False,False,0.2666246849656191,0.26221285333260247,False,False,False,False,-1904864.0,-1839412.842195182,False,False,False,False,78041.26481882493,False,False,False,False
2025-05-28 14:00:00+00:00,174.96,175.26,173.725,173.835,76523.0,,,,,,,,,,,,,,,,,,172.87692588088984,172.42556097959456,163.8682764162328,163.42255978486835,162.80834216775128,160.60527893612235,,,,163.8682764162328,162.80834216775128,,,166.00115736090987,"rgba(38, 166, 154, 1.0)",4.84231304829196,165.4040028977393,1.7411094694166025,69.34002205646195,12.800464425448077,True,False,True,False,True,11.889555934738983,0.0,0.0,0.0,0.0,0,0.9682910313587222,0.9900530039461088,False,False,False,False,0.28484594322827544,0.273529398280439,False,False,False,False,-1981387.0,-1841613.9919285902,False,False,False,False,78017.72582938577,False,False,False,False
2025-05-28 15:00:00+00:00,173.9,174.655,173.81,174.105,36668.0,,,,,,,,,,,,,,,,,,172.94583761516827,172.4511346013727,163.91447452705685,163.46097590262968,162.84187470962655,160.63500336066565,,,,163.91447452705685,162.84187470962655,,,166.04155011941995,"rgba(38, 166, 154, 1.0)",4.639795135660821,165.4350991071021,1.868595625324539,70.45866680697254,14.131206441810946,True,False,True,False,True,12.28242480040823,0.0,0.0,0.0,0.0,0,0.9673524990605035,0.9981914693724163,False,False,False,False,0.2774507923053473,0.27549009529289314,False,False,False,False,-1944719.0,-1843212.5191855114,False,False,False,False,77376.64480877513,False,False,False,False
2025-05-28 16:00:00+00:00,174.055,174.345,173.93,174.085,24623.0,,,,,,,,,,,,,,,,,,172.98580852726795,172.46722082708789,163.94505595526394,163.48645200252022,162.86414332669207,160.654788069612,,,,163.94505595526394,162.86414332669207,,,166.06724478474067,"rgba(38, 166, 154, 1.0)",4.4231506870104385,165.45504063803932,1.951088708622221,71.08223332583457,15.081256973538672,True,False,True,False,True,12.241375190398244,0.0,0.0,0.0,0.0,0,0.9708458963462405,0.9991690605636143,False,False,False,False,0.27475612166376345,0.2751231084783283,False,False,False,False,-1969342.0,-1845168.0150120927,False,False,False,False,76558.7588427476,False,False,False,False
2025-05-28 17:00:00+00:00,174.085,174.6,173.605,173.71,20418.0,,,,,,,,,,,,,,,,,,173.01287383128357,172.4791503798225,163.96990850642138,163.50719183152233,162.882299959544,160.6709698183216,,,,163.96990850642138,162.882299959544,,,166.08706572115258,"rgba(38, 166, 154, 1.0)",4.331993006158519,165.4700758891378,1.9021092829900763,69.1799272706948,15.081256973538672,True,False,True,False,True,11.463357406330658,0.0,0.0,0.0,0.0,0,0.9655837200999642,0.9960490301082946,False,False,False,False,0.2737643306311317,0.27444371955473,False,False,False,False,-1989760.0,-1847409.7512134556,False,False,False,False,75688.35948084453,False,False,False,False
2025-05-28 18:00:00+00:00,173.735,173.895,173.055,173.565,29772.0,,,,,,,,,,,,,,,,,,173.03181573348542,172.490875937359,164.0042460878957,163.535944401829,162.9075588286566,160.69366909777852,,,,164.0042460878957,162.9075588286566,,,166.11068501450072,"rgba(38, 166, 154, 0.75)",4.205565797330556,165.4859078821649,1.921047608615048,67.03691837051142,15.081256973538672,True,False,True,False,False,11.160188733926681,0.0,0.0,0.0,0.0,0,0.9606569082470546,0.9984529334761394,False,False,False,False,0.2560698182525002,0.2652567689036151,False,False,False,False,-2019532.0,-1850078.313210146,False,False,False,False,74976.47793850586,False,False,False,False
