date,Open,High,Low,Close,Volume,aVWAP_peak_302,aVWAP_peak_272,aVWAP_peak_269,aVWAP_peak_238,aVWAP_peak_209,aVWAP_peak_187,aVWAP_peak_155,aVWAP_valley_352,aVWAP_OB_bull_352,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,373.14,375.575,372.25,374.295,444415.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,444415.0,False,False,False,False
2023-12-04 17:00:00+00:00,367.76,369.52,367.2,369.27,219196.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219196.0,-3398.3875968992247,False,False,False,False,440923.23255813954,False,False,False,False
2023-12-05 17:00:00+00:00,370.75,372.94,370.495,372.19,137124.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.176895306859194,-69.76534296028879,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82072.0,-4618.13352562947,False,False,False,False,436213.1669370831,False,False,False,False
2023-12-06 17:00:00+00:00,369.72,370.54,368.215,368.89,138590.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.554024005408692,-64.50823760090833,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220662.0,-7967.650835309632,False,False,False,False,431598.85427139193,False,False,False,False
2023-12-07 17:00:00+00:00,370.625,371.46,369.815,370.88,187953.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.01518434356217,-55.9475177693857,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32709.0,-8351.237644064522,False,False,False,False,427821.3991664091,False,False,False,False
2023-12-08 17:00:00+00:00,372.125,374.43,371.305,374.305,137662.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.268400784186866,-44.777396812549306,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104953.0,-6594.582796869723,False,False,False,False,423322.8038304958,False,False,False,False
2023-12-11 17:00:00+00:00,368.51,371.54,368.045,371.44,172591.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.4077318162161,-40.16334808947806,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67638.0,-7540.9923659105025,False,False,False,False,419435.4890424261,False,False,False,False
2023-12-12 17:00:00+00:00,372.09,374.1,371.26,374.085,189253.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.65616867480948,-33.35309239824936,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121615.0,-5538.573879617316,False,False,False,False,415866.76828207844,False,False,False,False
2023-12-13 17:00:00+00:00,374.09,375.67,370.8,373.81,333717.0,,,,,,,,,,,,#000000,,,,46.80087032448961,-28.442926417728295,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212102.0,-8741.107617917824,False,False,False,False,414593.12846375164,False,False,False,False
2023-12-14 17:00:00+00:00,367.05,368.035,364.11,365.9,520589.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,366.01500000000004,,42.023912590238545,-28.442926417728295,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-732691.0,-19965.13695717491,False,False,False,False,416236.47530927486,False,False,False,False
2023-12-15 17:00:00+00:00,371.335,372.36,368.59,369.795,516451.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,368.1232207372265,,42.824975939224245,-28.442926417728295,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216240.0,-23008.158089621807,False,False,False,False,417790.1888703713,False,False,False,False
2023-12-18 17:00:00+00:00,371.14,373.025,370.64,372.5,191311.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,368.73558041499,,45.610208213222926,-24.223976756478415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24929.0,-23037.938584356354,False,False,False,False,414278.8836165671,False,False,False,False
2023-12-19 17:00:00+00:00,371.91,373.245,371.245,373.245,188328.0,,,,,,,,,,,,#000000,,369.24642159468266,,48.057543244834356,-20.062669583529022,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163399.0,-20147.44341250587,False,False,False,False,410775.7691418916,False,False,False,False
2023-12-20 17:00:00+00:00,374.695,376.035,370.58,370.64,263286.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,369.74352716177617,,47.48426277238922,-18.871527419627842,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-99887.0,-21383.715607660815,False,False,False,False,408489.1060544204,False,False,False,False
2023-12-21 17:00:00+00:00,371.135,373.865,370.06,373.5,136889.0,,,,,,,,,,,,#000000,,369.9493271794725,,49.49296439502232,-15.280233864315733,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37002.0,-20478.510714518787,False,False,False,False,404278.25169698754,False,False,False,False
2023-12-22 17:00:00+00:00,374.44,375.025,373.16,374.57,92298.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,370.1573238869055,,51.65746482961669,-11.728396705892706,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,129300.0,-18156.36326158051,False,False,False,False,399441.3485699025,False,False,False,False
2023-12-25 17:00:00+00:00,374.57,374.57,374.57,374.57,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,370.1573238869055,,53.100465119346275,-9.006366480465367,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129300.0,-15870.2180947343,False,False,False,False,393248.4594447877,False,False,False,False
2023-12-26 17:00:00+00:00,374.04,374.995,373.525,374.705,75313.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,370.3186551648261,,54.18618925793277,-6.726362332898489,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,204613.0,-12451.873628149273,False,False,False,False,388319.22751541116,False,False,False,False
2023-12-27 17:00:00+00:00,373.87,374.545,372.98,373.54,71991.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,370.4366185450438,,53.48836663440403,-6.2931259493994105,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,132622.0,-10202.66628507719,False,False,False,False,383414.9139105211,False,False,False,False
