date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_811,aVWAP_peak_796,aVWAP_peak_719,aVWAP_peak_685,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_618,aVWAP_peak_581,aVWAP_peak_522,aVWAP_peak_509,aVWAP_peak_480,aVWAP_peak_461,aVWAP_peak_426,aVWAP_peak_403,aVWAP_peak_371,aVWAP_peak_361,aVWAP_peak_330,aVWAP_peak_281,aVWAP_valley_864,aVWAP_OB_bear_833,aVWAP_OB_bear_671,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 19:00:00+00:00,230.73,233.84,230.7,233.49,15323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.198287781699821,228.0834590262701,2.4594327543181396,66.97678329892395,11.965324246814177,True,False,True,False,True,8.573876263077587,0.0,0.0,0.0,0.0,0,0.9663268458449181,0.9727525486561631,False,False,False,False,0.18808486884207162,0.16648484811574968,False,False,False,False,-9098.0,-60496.51462346603,False,False,False,False,7425.2492852429805,False,False,False,False
2025-05-01 14:00:00+00:00,232.16,234.0,232.16,233.41,4923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.235592958003182,228.15544431964202,2.350408047917327,68.84673787318795,13.79997135049259,True,False,True,False,True,8.415612196458284,0.0,0.0,0.0,0.0,0,0.9751072256767017,0.9713722834451763,False,False,False,False,0.21438786074360994,0.19043635442967982,False,False,False,False,-14021.0,-59775.964009148716,False,False,False,False,7386.454722681074,False,False,False,False
2025-05-01 15:00:00+00:00,233.34,233.85,232.515,232.73,6188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.23741041996924,228.23823124152062,2.007574791995972,68.04513228050507,13.79997135049259,True,False,True,False,True,7.067653328253762,0.0,0.0,0.0,0.0,0,0.9741469520077148,0.9757473787881896,False,False,False,False,0.21773651872729946,0.20408643657848963,False,False,False,False,-20209.0,-59162.522706681295,False,False,False,False,7367.874029306173,False,False,False,False
2025-05-01 16:00:00+00:00,232.72,232.72,232.14,232.23,4312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.2346328920343286,228.2846671002266,1.7655396167473794,66.06133613047248,13.79997135049259,True,False,True,False,False,6.0845427106357555,0.0,0.0,0.0,0.0,0,0.977575882717324,0.9791864546768532,False,False,False,False,0.19325907213920412,0.19867275435884688,False,False,False,False,-24521.0,-58625.44483525988,False,False,False,False,7320.496137378946,False,False,False,False
2025-05-01 17:00:00+00:00,232.23,233.36,232.23,232.93,2889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.241155282437954,228.31889400826128,2.057468319072792,65.91948191070227,13.79997135049259,True,False,True,False,False,7.24406650291774,0.0,0.0,0.0,0.0,0,0.9714332858940247,0.9786316853330033,False,False,False,False,0.2051015495283021,0.20188715194357448,False,False,False,False,-21632.0,-58051.90305486825,False,False,False,False,7251.7907709079545,False,False,False,False
2025-05-01 18:00:00+00:00,232.94,233.965,232.94,233.77,4850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.2790352293407223,228.38455824134923,2.363035765887955,67.10802721537613,13.79997135049259,True,False,True,False,False,8.611823460498194,0.0,0.0,0.0,0.0,0,0.9748321456522635,0.974893932528731,False,False,False,False,0.22658064207345638,0.21423389700851542,False,False,False,False,-16782.0,-57412.059596653235,False,False,False,False,7214.553704692327,False,False,False,False
2025-05-01 19:00:00+00:00,233.87,234.49,233.54,233.62,7994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.3156420178763595,228.4945974455959,2.213382947293612,67.3906486036796,13.79997135049259,True,False,True,False,False,8.305400957411244,0.0,0.0,0.0,0.0,0,0.9768629065459038,0.9737752161383286,False,False,False,False,0.24512015611825852,0.22967702656338695,False,False,False,False,-24776.0,-56906.074176550086,False,False,False,False,7226.638143379268,False,False,False,False
2025-05-02 14:00:00+00:00,234.68,235.17,234.21,234.67,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.380093197887463,228.54520439374494,2.573342763086475,69.15683290858311,15.158876970516928,True,False,True,False,True,10.006749079064253,0.0,0.0,0.0,0.0,0,0.9763960379796158,0.9687878104300394,False,False,False,False,0.2675889856192376,0.24863300609131228,False,False,False,False,-21483.0,-56356.87922807644,False,False,False,False,7165.651505497418,False,False,False,False
2025-05-02 15:00:00+00:00,234.67,234.675,233.68,233.845,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4208508797490023,228.57465275346556,2.1770639780509238,67.53604101063686,15.158876970516928,True,False,True,False,True,8.303014986782898,0.0,0.0,0.0,0.0,0,0.9745581586518702,0.9739621866009043,False,False,False,False,0.2505063818117379,0.2495696939515251,False,False,False,False,-23683.0,-55850.307457098505,False,False,False,False,7088.664660450947,False,False,False,False
2025-05-02 16:00:00+00:00,233.845,234.21,232.66,233.24,2629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.448581819733101,228.6043304679773,1.8932058935763938,64.59119704590987,18.55116452931911,True,False,True,False,False,7.072124452518722,0.0,0.0,0.0,0.0,0,0.9670404559816617,0.9839952088883381,False,False,False,False,0.22600636861048448,0.23778803128100479,False,False,False,False,-26312.0,-55392.349201949684,False,False,False,False,7019.522572692018,False,False,False,False
2025-05-02 17:00:00+00:00,233.24,233.325,232.595,233.14,1875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.4598979562076324,228.62342438819417,1.8360825091984383,62.31649245387969,16.39024093161794,True,False,True,False,False,6.868095430156487,0.0,0.0,0.0,0.0,0,0.959817824241797,0.9886347169030122,False,False,False,False,0.21047348364154045,0.22413075746127262,False,False,False,False,-28187.0,-54970.56084222953,False,False,False,False,6939.76253280532,False,False,False,False
2025-05-02 18:00:00+00:00,233.09,233.78,233.01,233.78,3605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.4913885867302232,228.6642274312852,2.053382036011046,62.247575437839906,16.238085514443156,True,False,True,False,False,7.9565406754066785,0.0,0.0,0.0,0.0,0,0.9602684786900234,0.9893190366352888,False,False,False,False,0.22524239839660773,0.22468657792894017,False,False,False,False,-24582.0,-54499.42036405543,False,False,False,False,6888.060788110663,False,False,False,False
2025-05-02 19:00:00+00:00,233.78,234.39,233.45,233.86,7889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.527739425574387,228.75776556428167,2.018496995416743,62.38165811737904,16.172683482145686,True,False,True,False,False,8.0928772406442,0.0,0.0,0.0,0.0,0,0.9610149415016314,0.9848299079404004,False,False,False,False,0.242546643236214,0.2336166105825771,False,False,False,False,-16693.0,-53913.274311899535,False,False,False,False,6903.579225504296,False,False,False,False
2025-05-05 14:00:00+00:00,232.58,234.88,232.465,234.78,2466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.598363721080355,228.78692056235383,2.306482109885045,64.40948579914627,16.172683482145686,True,False,True,False,True,9.652279436412236,0.0,0.0,0.0,0.0,1,0.9575272817460319,0.9831349206349207,False,False,False,False,0.23437177386423216,0.23399419222340462,False,False,False,False,-14227.0,-53297.983237296445,False,False,False,False,6834.779547589501,False,False,False,False
2025-05-05 15:00:00+00:00,234.81,235.635,234.375,235.635,4035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.6899885009298177,229.48238654806613,2.28722667394569,67.23294524585896,13.433660490194711,True,False,True,False,True,11.065383239639797,0.0,0.0,0.0,0.0,0,0.9653397817460317,0.980758101851852,False,False,False,False,0.34282825057281213,0.2884112213981084,False,False,False,False,-10192.0,-52629.67341966394,False,False,False,False,6791.372112743152,False,False,False,False
2025-05-05 16:00:00+00:00,235.56,235.6,234.615,234.82,5820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7544076929057257,229.54141999922362,1.9164120164098892,65.94424328531188,13.433660490194711,True,False,True,False,True,9.292428669757701,0.0,0.0,0.0,0.0,0,0.9761182158779329,0.977625217154698,False,False,False,False,0.34282825059313815,0.31561973599562326,False,False,False,False,-16012.0,-52061.9575526924,False,False,False,False,6776.312079987444,False,False,False,False
2025-05-05 17:00:00+00:00,234.82,234.835,234.335,234.705,2821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.8104234187738144,229.56213165805667,1.8299265183988436,64.65632549700584,13.433660490194711,True,False,True,False,False,9.04314973695491,0.0,0.0,0.0,0.0,0,0.9908239260792557,0.9776359872815348,False,False,False,False,0.3229851197616107,0.31930242787861696,False,False,False,False,-18833.0,-51546.77991621655,False,False,False,False,6714.989412080661,False,False,False,False
2025-05-05 18:00:00+00:00,234.745,235.24,234.725,235.21,4442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.8760123435061082,229.61605847855031,1.9450339057412367,64.94978295501133,13.433660490194711,True,False,True,False,False,9.905745124877615,0.0,0.0,0.0,0.0,0,0.99784315417134,0.9611552066258305,False,False,False,False,0.3380579159542382,0.32868017191642757,False,False,False,False,-14391.0,-50970.721312864356,False,False,False,False,6679.7492661569295,False,False,False,False
2025-05-05 19:00:00+00:00,235.2,235.31,234.525,235.015,9769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.9264091977699027,229.7218948497125,1.8087371903837466,64.31340405922626,13.433660490194711,True,False,True,False,False,9.47046457243556,0.0,0.0,0.0,0.0,0,1.000912626844267,0.9543469285760849,False,False,False,False,0.33558320075129094,0.33213168633385926,False,False,False,False,-24160.0,-50555.05121499049,False,False,False,False,6727.644626371551,False,False,False,False
2025-05-06 14:00:00+00:00,233.86,235.19,233.86,235.0,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.9754545417010188,229.73953261068482,1.767954211899288,63.82011976889419,13.433660490194711,True,False,True,False,False,9.436486955617685,0.0,0.0,0.0,0.0,0,1.0035357417371253,0.9543867354782037,False,False,False,False,0.3207224032538582,0.32642704479385876,False,False,False,False,-26100.0,-50175.90313413792,False,False,False,False,6653.417577900675,False,False,False,False
2025-05-06 15:00:00+00:00,235.05,235.6,234.84,234.9,3367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.02369658018269,229.77769572973452,1.694053663928145,62.98763523503701,16.147027844100478,True,False,True,False,False,9.206070179172144,0.0,0.0,0.0,0.0,0,1.0096209266238085,0.9465528707603638,False,False,False,False,0.34282825061520084,0.3346276477045298,False,False,False,False,-29467.0,-49854.83486849238,False,False,False,False,6602.465367390587,False,False,False,False
2025-05-06 16:00:00+00:00,234.9,235.23,234.41,234.595,1418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.0684443897474254,229.79086411584132,1.56565844902085,60.874668239013374,14.00581423256105,True,False,True,False,False,8.496936283301398,0.0,0.0,0.0,0.0,0,1.0468313839481396,0.9384271114494662,False,False,False,False,0.327702195624202,0.3311649216643659,False,False,False,False,-30885.0,-49560.728901539005,False,False,False,False,6522.086059369027,False,False,False,False
2025-05-06 17:00:00+00:00,234.595,234.99,234.4,234.4,1264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.1080301719174193,229.80166512318698,1.4795013633912706,58.48464008319264,11.711465218650368,False,False,True,False,False,8.040705514189597,0.0,0.0,0.0,0.0,0,1.0434946515244334,0.9212336836152868,False,False,False,False,0.3230051364356463,0.32708502905000614,False,False,False,False,-32149.0,-49290.779616243824,False,False,False,False,6440.565345270282,False,False,False,False
2025-05-06 18:00:00+00:00,234.46,234.995,234.42,234.99,1531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.1579718345969425,229.81626159186777,1.6383104977225267,59.21089868614206,11.711465218650368,False,False,True,False,False,9.151544086002378,0.0,0.0,0.0,0.0,0,1.0422331364035402,0.9076802619403519,False,False,False,False,0.3234742198096221,0.3252796244298141,False,False,False,False,-30618.0,-49001.27915707725,False,False,False,False,6364.448053095548,False,False,False,False
2025-05-06 19:00:00+00:00,234.99,235.03,233.95,233.95,5342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.187360084192838,229.85513739384214,1.2847191713498611,55.0516667044674,8.573002041792797,False,True,True,False,False,6.71324055143997,0.0,0.0,0.0,0.0,0,1.038940735039446,0.9168270155859152,False,False,False,False,0.3153315737381707,0.3203055990839924,False,False,False,False,-35960.0,-48799.088782548926,False,False,False,False,6348.596145295617,False,False,False,False
2025-05-07 14:00:00+00:00,234.51,235.415,233.66,234.13,3799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.21885920421755,230.29528516876277,1.1913272957738377,53.03875405469938,6.805949769056468,False,True,True,False,False,7.060903601165023,0.0,0.0,0.0,0.0,1,1.0262725779967161,0.9194919347049167,False,False,False,False,0.3171063671413582,0.3187059831126753,False,False,False,False,-32161.0,-48541.133917703206,False,False,False,False,6309.067522887933,False,False,False,False
2025-05-07 15:00:00+00:00,234.12,234.89,233.67,234.89,2596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.2628716722465523,230.31740400855998,1.4014023384167258,54.5681717505967,6.805949769056468,False,True,True,False,False,8.519158852240693,0.0,0.0,0.0,0.0,1,1.0338773131283696,0.91327893535383,False,False,False,False,0.3075079461492327,0.313106964630954,False,False,False,False,-29565.0,-48246.93029107215,False,False,False,False,6251.500584548585,False,False,False,False
2025-05-07 16:00:00+00:00,234.89,235.86,234.74,235.86,8545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.3253891596416993,230.4628313620158,1.6230186540229585,58.34519820368362,4.09562034088696,False,True,True,False,True,10.327034781477135,0.0,0.0,0.0,0.0,1,1.0320160324559475,0.919300046435467,False,False,False,False,0.34282825063073563,0.3279676076308448,False,False,False,False,-21020.0,-47824.80734082297,False,False,False,False,6287.0587150207,False,False,False,False
2025-05-07 17:00:00+00:00,235.86,236.095,235.27,235.27,1643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.362403283045819,230.48447652490213,1.4232449448368754,58.2745795663681,4.09562034088696,False,True,True,False,True,8.910771381623725,0.0,0.0,0.0,0.0,1,1.0404647041449249,0.9150585802894559,False,False,False,False,0.34282825070328954,0.3353979291670672,False,False,False,False,-22663.0,-47434.70180065517,False,False,False,False,6215.057804710302,False,False,False,False
2025-05-07 18:00:00+00:00,235.39,236.28,234.65,236.24,4215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.411317990518019,230.54141297503512,1.6704942314977638,60.724950268389,6.3304682234398015,False,False,True,False,True,10.7011874939952,0.0,0.0,0.0,0.0,1,1.0415674603174605,0.9140873015873019,False,False,False,False,0.3347757042648213,0.3350868167159442,False,False,False,False,-18448.0,-46985.29557118765,False,False,False,False,6184.049156575258,False,False,False,False
2025-05-07 19:00:00+00:00,236.225,236.24,234.875,235.525,6527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.427498923978437,230.61242833846862,1.433281751647982,59.531726907025856,6.3304682234398015,False,False,True,False,True,8.989762463537819,0.0,0.0,0.0,0.0,1,1.0558604616194274,0.9020625015662985,False,False,False,False,0.3381951814937843,0.3366409991048642,False,False,False,False,-24975.0,-46644.05067861109,False,False,False,False,6189.366223915176,False,False,False,False
2025-05-08 14:00:00+00:00,236.18,236.89,235.82,235.97,8941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.4133925754113523,230.73365049955393,1.5340601424420184,59.92149334160696,6.3304682234398015,False,False,True,False,True,9.816441640015253,0.0,0.0,0.0,0.0,1,1.0577173477564106,0.8874949919871798,False,False,False,False,0.34282825082432666,0.33973462496459544,False,False,False,False,-16034.0,-46169.47624948534,False,False,False,False,6232.027212691685,False,False,False,False
2025-05-08 15:00:00+00:00,236.0,236.92,235.72,236.605,3474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.4078031323990325,230.77981955073247,1.7093653074867319,61.721095366879716,7.525300673109371,False,False,True,False,True,10.983797450620763,0.0,0.0,0.0,0.0,0,1.0774613838206482,0.8839606076799759,False,False,False,False,0.3415185803446887,0.34062660265464206,False,False,False,False,-12560.0,-45648.39909833053,False,False,False,False,6189.267100867008,False,False,False,False
2025-05-08 16:00:00+00:00,236.625,237.245,236.505,236.65,4837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.4473658503712326,231.34536304855757,1.5387507974737287,63.02815162409057,8.917631148265897,True,False,True,False,True,11.066592762702122,0.0,0.0,0.0,0.0,0,1.07436627004656,0.8878944645628559,False,False,False,False,0.3428282507677326,0.34172742671118733,False,False,False,False,-7723.0,-45060.40841463548,False,False,False,False,6168.301719458216,False,True,False,False
2025-05-08 17:00:00+00:00,236.63,236.63,235.37,235.405,5730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.4823951812219214,231.34803435489513,1.1649928954017612,58.994238664936404,8.917631148265897,False,True,True,False,False,8.034751282831255,0.0,0.0,0.0,0.0,0,1.0683662851196674,0.8827263267429764,False,False,False,False,0.3112333725342629,0.3264803996227251,False,False,False,False,-13453.0,-44570.37107487369,False,False,False,False,6161.506343962739,False,False,False,False
2025-05-08 18:00:00+00:00,235.375,235.67,234.76,234.84,5808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.5082120237527072,231.34484194823867,0.9962790242143327,54.56158003172729,9.245977515675392,False,True,True,False,False,6.701974395903466,0.0,0.0,0.0,0.0,0,1.0664007138732876,0.887250013122671,False,False,False,False,0.26528943766796026,0.2958849186453427,False,False,False,False,-19261.0,-44177.97772487565,False,False,False,False,6156.025625451689,False,False,False,False
2025-05-08 19:00:00+00:00,234.78,235.01,232.86,233.065,37074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.5135304387671957,231.26593068261755,0.5120403391221772,47.550026524316806,2.9974719593128327,False,True,False,True,False,2.703783175307038,0.0,0.0,0.0,0.0,0,1.0510329394427316,0.931364790000819,False,False,False,False,0.19885172950340807,0.2473683240743754,False,False,False,False,-56335.0,-44366.45869038145,False,False,False,False,6635.374065367167,False,False,False,False
2025-05-09 14:00:00+00:00,231.67,232.95,231.67,232.5,4959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.4933778949773777,231.24522650657784,0.35918630367078835,41.90268045436933,-1.8146866323690674,False,True,False,True,False,1.4880214930527416,0.0,0.0,0.0,0.0,0,1.0212097626063268,0.9382609662534054,False,False,False,False,0.12297314807036223,0.1851707360723688,False,False,False,False,-61294.0,-44628.90119130577,False,False,False,False,6609.383769780079,False,False,False,False
2025-05-09 15:00:00+00:00,232.54,233.955,232.54,233.47,10017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.496299423341358,231.2497354943564,0.6350327122502931,41.467400293039766,-1.923224108006174,False,True,False,True,False,3.449203811313229,0.0,0.0,0.0,0.0,0,1.0213911239451627,0.926659003616586,False,False,False,False,0.16652231706755657,0.1758465265699627,False,False,False,False,-51277.0,-44731.97249066537,False,False,False,False,6662.215029163333,False,False,False,False
2025-05-09 16:00:00+00:00,233.47,233.47,232.33,232.47,4403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.4934971765441545,231.24403582539648,0.3509274840222627,39.24121270313789,-3.982052644032848,False,True,False,True,False,1.3076445553593885,0.0,0.0,0.0,0.0,0,1.007059485304458,0.9352271129236396,False,False,False,False,0.1503156337072116,0.16308108013858713,False,False,False,False,-55680.0,-44901.70935127521,False,False,False,False,6627.188439563902,False,False,False,False
2025-05-09 17:00:00+00:00,232.455,233.55,232.455,233.33,8367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.4850478663326974,231.24692756082166,0.5977170240047122,40.40001559156575,-3.982052644032848,False,True,False,True,False,3.031715300950008,0.0,0.0,0.0,0.0,0,1.0127381323067344,0.9324029778922638,False,False,False,False,0.15508750607075397,0.15908429310467054,False,False,False,False,-47313.0,-44939.09370241823,False,False,False,False,6654.162262206321,False,False,False,False
2025-05-09 18:00:00+00:00,233.33,233.34,232.845,232.92,11355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.460699700120464,231.25180420530276,0.48204003214701285,40.3008396536013,-3.982052644032848,False,True,False,True,False,2.153606747749407,0.0,0.0,0.0,0.0,0,1.0287798713235294,0.9236845128676472,False,False,False,False,0.1417084832848104,0.15039638819474047,False,False,False,False,-58668.0,-45151.94496284585,False,False,False,False,6727.043467443433,False,False,False,False
2025-05-09 19:00:00+00:00,233.03,233.31,232.5,232.63,13951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.434299000032041,231.25313796257365,0.40091501567379645,39.61378686172915,-4.321997721431593,False,True,False,True,False,1.532010702457221,0.0,0.0,0.0,0.0,0,1.0229649374615544,0.9334192565687339,False,False,False,False,0.11184070988314151,0.131118549038941,False,False,False,False,-72619.0,-45577.79077737537,False,False,False,False,6839.042793529581,False,False,False,False
2025-05-12 14:00:00+00:00,225.765,225.765,222.13,224.155,16199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.511889313396566,230.8683024312078,-1.911592829990122,31.452976308330094,-12.148937794058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9832485454903175,0.9525281767334667,False,False,False,False,-0.34282825441539394,-0.10585485268822648,False,False,False,False,-88818.0,-46248.181618036215,False,False,False,False,6984.158409133774,False,False,False,False
2025-05-12 15:00:00+00:00,224.09,225.37,223.0,223.95,8224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.591466140176668,230.6979297470635,-1.8788788432602583,25.930835255695026,-17.16111106963953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9946082465450213,0.9520985271999775,False,False,False,False,-0.32928112272451326,-0.21756798770636987,False,False,False,False,-97042.0,-47035.682678221696,False,False,False,False,7003.380759379762,False,False,False,False
2025-05-12 16:00:00+00:00,224.025,224.88,223.8,224.745,5111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.66372692513804,230.60334990765568,-1.5990137986157227,24.11991517962119,-18.74088190777834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9902787705503934,0.95385275196569,False,False,False,False,-0.3205026207518509,-0.2690353042291104,False,False,False,False,-91931.0,-47731.73410956709,False,False,False,False,6974.04152280023,False,False,False,False
2025-05-12 17:00:00+00:00,224.61,224.63,223.31,223.92,3762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.737975757781907,230.53143599886667,-1.7687209407665794,22.42430893790458,-20.404560129548894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9941232391323138,0.9488664189208655,False,False,False,False,-0.3415397052613847,-0.3052875047452476,False,False,False,False,-95693.0,-48475.319627248224,False,False,False,False,6924.2424294234825,False,False,False,False
2025-05-12 18:00:00+00:00,223.99,224.75,223.99,224.29,4698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.7944205209873023,230.4494328948348,-1.6232868393912616,22.23323892961831,-20.842934441542923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9819266589057044,0.9620488940628639,False,False,False,False,-0.31880909768559934,-0.3120483012154235,False,False,False,False,-90995.0,-49134.53947798856,False,False,False,False,6889.727042920793,False,False,False,False
2025-05-12 19:00:00+00:00,224.29,225.71,224.185,225.6,15154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.8244781390453126,230.2348304004909,-1.2118857088428463,25.277434662062518,-20.842934441542923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9742292166383901,0.9638155970280231,False,False,False,False,-0.2865388243711356,-0.29929356279327957,False,False,False,False,-75841.0,-49548.59312949261,False,False,False,False,7017.855305821246,False,False,False,False
2025-05-13 14:00:00+00:00,222.62,223.19,221.66,222.12,24210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.9348301896805005,229.788586173015,-1.9488988859358307,24.517569616513825,-20.842934441542923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9528845599677253,0.9637773039017924,False,False,False,False,-0.34282825441539394,-0.3210609086043368,False,False,False,False,-100051.0,-50331.57618174854,False,False,False,False,7284.400184800761,False,False,False,False
2025-05-13 15:00:00+00:00,222.1,222.83,221.78,222.11,14908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.046277732247991,229.54452730071023,-1.8373744445317188,24.004387066413983,-20.842934441542923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9519463319129334,0.9649026834043534,False,False,False,False,-0.34282825441539394,-0.3319445815098654,False,False,False,False,-114959.0,-51333.55174482221,False,False,False,False,7402.595530772843,False,False,False,False
2025-05-13 16:00:00+00:00,222.11,223.04,221.99,222.86,4390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.138586451896259,229.4802771629032,-1.5996469422234367,25.40242529106008,-20.842934441542923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.951206044754432,0.9754431851206047,False,False,False,False,-0.332190098301854,-0.3320673399058597,False,False,False,False,-110569.0,-52251.93078753814,False,False,False,False,7355.888623319,False,False,False,False
