date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_809,aVWAP_peak_786,aVWAP_peak_729,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_645,aVWAP_peak_594,aVWAP_peak_492,aVWAP_peak_475,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_365,aVWAP_peak_341,aVWAP_peak_323,aVWAP_peak_287,aVWAP_peak_239,aVWAP_peak_169,aVWAP_valley_881,aVWAP_valley_851,aVWAP_valley_816,aVWAP_valley_775,aVWAP_valley_746,aVWAP_valley_721,aVWAP_valley_708,aVWAP_valley_671,aVWAP_valley_667,aVWAP_valley_626,aVWAP_valley_570,aVWAP_valley_545,aVWAP_valley_531,aVWAP_valley_510,aVWAP_valley_480,aVWAP_valley_450,aVWAP_valley_423,aVWAP_valley_406,aVWAP_valley_391,aVWAP_valley_377,aVWAP_valley_360,aVWAP_valley_318,aVWAP_valley_288,aVWAP_valley_250,aVWAP_valley_211,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_48,aVWAP_OB_bear_786,aVWAP_OB_bear_645,aVWAP_OB_bear_169,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 17:00:00+00:00,49.97,50.07,49.905,49.95,9994.0,,,,,,,,,,,,,,,,,,,,50.41499465757973,49.86592511721592,49.65133683375642,49.4050293375226,,,,,,,,,,,,,,,,,,,,,,50.171097814693645,49.81172046771432,49.662392972188236,49.33264508756011,49.25927127567801,49.199224415398525,48.378097230572145,,,49.4050293375226,49.83432148651866,49.40206418054357,"rgba(38, 166, 154, 0.75)",0.37882079958517223,49.37752946075383,1.5111908846427116,56.08409336684272,4.149284086716584,True,False,True,False,False,3.4614432541123996,0.0,0.0,0.0,0.0,0,1.0306790761806275,0.8620016086406987,False,False,False,False,0.19629234361435663,0.20358419200760552,False,False,False,False,412457.0,269966.7993847017,False,False,False,False,9628.402503399235,False,False,False,False
2025-06-10 18:00:00+00:00,49.93,50.185,49.82,50.16,10192.0,,,,,,,,,,,,,,,,,,,,50.3688132638548,49.87151121005604,49.65720129278047,49.408916861937776,,,,,,,,,,,,,,,,,,,,,,50.16240523346361,49.81978250903096,49.66947331883568,49.33970466362315,49.26285525597481,49.202862482072945,48.38358565001396,,,49.408916861937776,49.826610657157275,49.40580987328788,"rgba(38, 166, 154, 0.75)",0.37852698143702723,49.37975129110494,2.061276334735633,56.83153066382944,4.149284086716584,True,False,True,False,False,4.940978911144182,0.0,0.0,0.0,0.0,0,1.0295029273332568,0.8575364481689818,False,False,False,False,0.19901505032472688,0.2012996211661662,False,False,False,False,422649.0,272333.9652857141,False,False,False,False,9637.140449082968,False,False,False,False
2025-06-10 19:00:00+00:00,50.16,50.32,50.045,50.3,19500.0,,,,,,,,,,,,,,,,,,,,50.339814904647845,49.89024519420276,49.672466909927415,49.418112245855085,,,,,,,,,,,,,,,,,,,,,,50.16983081015782,49.843744194366046,49.68789081426063,49.35589319539057,49.271047115873046,49.2110822312189,48.395024126299255,,,49.418112245855085,49.83015981365827,49.419216069652315,"rgba(38, 166, 154, 0.75)",0.3830908202720723,49.39131012878326,2.3719959422973966,58.261250482747286,4.149284086716584,True,False,True,False,False,5.912974782517903,0.0,0.0,0.0,0.0,0,1.0327981651376146,0.8542431192660551,False,False,False,False,0.23192807830551135,0.21661384973583878,False,False,False,False,442149.0,274966.7565215944,False,False,False,False,9790.053000259977,False,False,False,False
2025-06-11 14:00:00+00:00,49.88,50.235,49.88,49.92,2477.0,,,,,,,,,,,,,,,,,,,,50.33180095176122,49.891064818095096,49.67362818365183,49.418964052904805,,,,,,,,,,,,,,,,,,,,,,50.167352820876104,49.84500642834744,49.689256777931824,49.35741862234117,49.2718500220803,49.21190186815971,48.39630105237468,,,49.418964052904805,49.828864501603235,49.419869656015884,"rgba(38, 166, 154, 0.75)",0.38311960355844965,49.391770657803015,1.3787583232252925,55.751904094001155,4.149284086716584,True,False,True,False,False,2.918833541973914,0.0,0.0,0.0,0.0,0,1.0263640531866118,0.8600412654745531,False,False,False,False,0.2090235963456264,0.21281872304073257,False,False,False,False,439672.0,277520.3261879263,False,False,False,False,9676.67233358928,False,False,False,False
2025-06-11 15:00:00+00:00,49.92,50.125,49.92,50.11,2033.0,,,,,,,,,,,,,,,,,,,,50.32629623006859,49.891949692352576,49.67468745649834,49.41970840849024,,,,,,,,,,,,,,,,,,,,,,50.165884113721425,49.84627357897795,49.69050733899225,49.35874154741742,49.27254326790493,49.21260691608972,48.39737349878798,,,49.41970840849024,49.828160446852436,49.42056146598453,"rgba(38, 166, 154, 0.75)",0.3870598110078735,49.39231385752585,1.8541995889610747,55.5119417950918,4.149284086716584,True,False,True,False,False,4.254496510277093,0.0,0.0,0.0,0.0,0,1.0263919435119806,0.8679245283018868,False,False,False,False,0.20264986886042147,0.20773429595057702,False,False,False,False,441705.0,280065.8250067181,False,False,False,False,9558.165785781695,False,False,False,False
2025-06-11 16:00:00+00:00,50.115,50.205,49.94,50.095,2082.0,,,,,,,,,,,,,,,,,,,,50.321437561390034,49.89300481946109,49.67584719685445,49.42050298734257,,,,,,,,,,,,,,,,,,,,,,50.16478181354901,49.84773207051407,49.69187890104599,49.360146326898764,49.2732777177796,49.213352071786,48.39848914037399,,,49.42050298734257,49.82769814126203,49.4213797202782,"rgba(38, 166, 154, 0.75)",0.38732523521969475,49.39298765185599,1.8124622005220523,55.210899981771206,4.149284086716584,True,False,True,False,False,4.136365813985027,0.0,0.0,0.0,0.0,0,1.0416422287390028,0.8640469208211146,False,False,False,False,0.211760297612814,0.2097472967816955,False,False,False,False,439623.0,282539.57965777675,False,False,False,False,9442.256238715314,False,False,False,False
2025-06-11 17:00:00+00:00,50.11,50.14,49.96,49.97,3948.0,,,,,,,,,,,,,,,,,,,,50.3106883948768,49.8943768704907,49.67772242703092,49.42187545737481,,,,,,,,,,,,,,,,,,,,,,50.161421045874356,49.849785649189016,49.694077500312225,49.362586657383524,49.27456918789229,49.21466940475432,48.40052946571036,,,49.42187545737481,49.8261657874433,49.42251984444516,"rgba(38, 166, 154, 0.75)",0.3853371403224275,49.39387273867524,1.4951251801025136,53.786122648544215,9.200433476384653,True,False,True,False,False,3.145903969062747,0.0,0.0,0.0,0.0,0,1.0410087202451097,0.8648362008013198,False,False,False,False,0.20765640460372065,0.20870185069270808,False,False,False,False,435675.0,284913.77222122205,False,False,False,False,9357.07397144841,False,False,False,False
2025-06-11 18:00:00+00:00,49.98,50.02,49.73,49.75,3450.0,,,,,,,,,,,,,,,,,,,,50.29610640847419,49.893820408688114,49.67845281873999,49.422692438293176,,,,,,,,,,,,,,,,,,,,,,50.15474764268673,49.84961921712707,49.69488004178367,49.36409551269723,49.275408664132804,49.21554741694041,48.40209997352396,,,49.422692438293176,49.82276801854887,49.42234263841312,#000000,0.38118918950877,49.39349689352419,0.9352392887511597,50.841209616724996,6.0643085726170085,False,False,False,False,False,1.4279928359717786,0.0,0.0,0.0,0.0,0,1.0343154656253697,0.8706661933498994,False,False,False,False,0.1759604750293602,0.19233116286103413,False,False,False,False,432225.0,287197.66722554417,False,False,False,False,9265.491429255411,False,False,False,False
2025-06-11 19:00:00+00:00,49.75,49.935,49.73,49.9,6854.0,,,,,,,,,,,,,,,,,,,,50.27086834511754,49.893129873152056,49.68008388137721,49.424391051860674,,,,,,,,,,,,,,,,,,,,,,50.143105473324724,49.84972522518639,49.69669255190949,49.36720168565794,49.27713343912772,49.21734527885721,48.40525693586282,,,49.424391051860674,49.81711828787687,49.42235151284661,#000000,0.37782479613801384,49.39317034947226,1.3414409422260476,50.39504001306162,5.331456373037298,False,False,False,False,False,2.53629331970901,0.0,0.0,0.0,0.0,0,1.0280274361400188,0.8722800378429518,False,False,False,False,0.16831773855724577,0.18032445070913994,False,False,False,False,439079.0,289552.4165708845,False,False,False,False,9228.103965235947,False,False,False,False
2025-06-12 14:00:00+00:00,50.145,50.395,50.05,50.23,1282.0,,,,,,,,,,,,,,,,,,,,50.27038266914447,49.89423038686942,49.68102389381603,49.42497901088809,,,,,,,,,,,,,,,,,,,,,,50.143696127519924,49.85110303502407,49.697808764918356,49.368215699906905,49.27766074186127,49.21787491221044,48.405996219673824,,,49.42497901088809,49.817653990179494,49.4231936430164,"rgba(38, 166, 154, 1.0)",0.3790640797764044,49.39395004067453,2.2055636604202085,52.956893473866465,5.331456373037298,True,False,True,False,True,4.906674490262688,0.0,0.0,0.0,0.0,0,1.0337408887843873,0.8637432400658358,False,False,False,False,0.23930719001019124,0.2098158203596656,False,False,False,False,440361.0,291890.5341434289,False,False,False,False,9104.90855492221,False,False,False,False
2025-06-12 15:00:00+00:00,50.19,50.27,50.105,50.27,2775.0,,,,,,,,,,,,,,,,,,,,50.269141757502354,49.89651645547296,49.683010364132144,49.42623287475362,,,,,,,,,,,,,,,,,,,,,,50.144792198679774,49.85397219996553,49.70016329806141,49.3703769089791,49.278788100091305,49.219008080362165,48.407585621905014,,,49.42623287475362,49.81872536296527,49.42495520114919,"rgba(38, 166, 154, 1.0)",0.38054528207805716,49.395580587173455,2.2978064740458075,54.98114005547339,5.331456373037298,True,False,True,False,True,5.1891239231594035,0.0,0.0,0.0,0.0,1,1.0400707130229816,0.8619917501473187,False,False,False,False,0.2328490958021771,0.22133245808092133,False,False,False,False,443136.0,294235.4250869416,False,False,False,False,9006.770437791634,False,False,False,False
2025-06-12 16:00:00+00:00,50.275,50.45,50.205,50.29,1680.0,,,,,,,,,,,,,,,,,,,,50.269755490055495,49.898314295041935,49.68443053136763,49.427086031716634,,,,,,,,,,,,,,,,,,,,,,50.14636157990541,49.856162392944874,49.70185321128435,49.37183424031992,49.27954205243055,49.21976160883905,48.40859966110679,,,49.427086031716634,49.81989658704543,49.42630210669013,"rgba(38, 166, 154, 1.0)",0.38182004864819047,49.396847287100925,2.3391980490841795,56.50236597455786,1.8428513568876852,True,False,True,False,True,5.332355606811884,0.0,0.0,0.0,0.0,1,1.0548176768896402,0.8514851485148515,False,False,False,False,0.2583104432353057,0.23982145065811353,False,False,False,False,444816.0,296570.00764373323,False,False,False,False,8893.177097670834,False,False,False,False
2025-06-12 17:00:00+00:00,50.29,50.505,50.285,50.505,1327.0,,,,,,,,,,,,,,,,,,,,50.271449177683,49.90011804852935,49.685754503557234,49.427847160646216,,,,,,,,,,,,,,,,,,,,,,50.14842443461267,49.858313880492034,49.70343422734537,49.37312418083045,49.28020382214405,49.22041939808517,48.40944884015125,,,49.427847160646216,49.82129222260395,49.427624111951566,"rgba(38, 166, 154, 1.0)",0.39212274002332576,49.398103654982094,2.8228313026478995,59.29654387863356,4.596646566967692,True,False,True,False,True,6.865784552292425,0.0,0.0,0.0,0.0,0,1.0607465235423275,0.8531349109538912,False,False,False,False,0.2671698939431465,0.25349567230063,False,False,False,False,446143.0,298888.96876553586,False,False,False,False,8775.872026389115,False,False,False,False
2025-06-12 18:00:00+00:00,50.505,50.62,50.505,50.61,1691.0,,,,,,,,,,,,,,,,,,,,50.27548612191554,49.90302833407768,49.687765266165414,49.428956867867555,,,,,,,,,,,,,,,,,,,,,,50.15234930327227,49.86172772057916,49.70584278934024,49.3749905369979,49.2811532902387,49.22135795977239,48.41060832712371,,,49.428956867867555,49.82380914750655,49.42971856104634,"rgba(38, 166, 154, 1.0)",0.4042368518982286,49.40010970923335,2.993023236464486,61.95081484065342,7.147641401094965,True,False,True,False,True,7.605023466343599,0.0,0.0,0.0,0.0,0,1.0559696932665283,0.8493217646339973,False,False,False,False,0.29907674039068516,0.2762862063456576,False,False,False,False,447834.0,301198.19405599264,False,False,False,False,8666.029049235796,False,False,False,False
2025-06-12 19:00:00+00:00,50.605,50.77,50.56,50.76,4296.0,,,,,,,,,,,,,,,,,,,50.696666666666665,50.2891065460239,49.9115869288363,49.693506499040105,49.43205574674317,,,,,,,,,,,,,,,,,,,,,,50.164687841324614,49.87166515675388,49.712724400635466,49.380169855059776,49.28377866167358,49.2239439817913,48.41370894312535,,,49.43205574674317,50.004584477462025,49.435811262909134,"rgba(38, 166, 154, 1.0)",0.4207311525224405,49.5273903819445,2.929684694526524,64.79009054448802,9.82901975027719,True,False,True,False,True,8.654343444224317,0.0,0.0,0.0,0.0,0,1.056039239730227,0.8505211526670754,False,False,False,False,0.3184718138135852,0.2973790100796214,False,False,False,False,452130.0,303538.2220551245,False,False,False,False,8598.27666087555,False,True,False,False
2025-06-13 14:00:00+00:00,50.52,50.64,50.235,50.36,2020.0,,,,,,,,,,,,,,,,,,,50.60551720498206,50.290942257879536,49.9141098842456,49.69542297926422,49.43318042053907,,,,,,,,,,,,,,,,,,,,,,50.1672925183209,49.87467038875786,49.714999529997435,49.3820670109601,49.28476143027242,49.224922105215974,48.41498232066277,,,49.43318042053907,49.9878345493821,49.43767075774107,"rgba(38, 166, 154, 0.75)",0.42653726218959426,49.52453744945801,1.9587094132250287,61.34515527158207,9.82901975027719,True,False,True,False,False,5.2542480531480535,0.0,0.0,0.0,0.0,0,1.0363503293486216,0.8591119785313491,False,False,False,False,0.2646596053556525,0.28101930771763695,False,False,False,False,450110.0,305810.6527209366,False,False,False,False,8496.287875435619,False,False,False,False
2025-06-13 15:00:00+00:00,50.36,50.575,50.295,50.56,1272.0,,,,,,,,,,,,,,,,,,,50.58391758917589,50.29267759201582,49.91589142143437,49.69673359719557,49.4339342646905,,,,,,,,,,,,,,,,,,,,,,50.16933350102777,49.87677268193132,49.7165575623369,49.383333272703034,49.28541504907771,49.22557089634952,48.41580941403944,,,49.4339342646905,49.98463089290242,49.43897033963795,"rgba(38, 166, 154, 0.75)",0.43623075346704915,49.52465685723082,2.3733841196214147,60.76915111660046,9.82901975027719,True,False,True,False,False,6.671184678406732,0.0,0.0,0.0,0.0,0,1.0371275036638985,0.8617489008304837,False,False,False,False,0.24922873597517736,0.26512402184640715,False,False,False,False,451382.0,308067.57283379027,False,False,False,False,8384.28341225057,False,False,False,False
2025-06-13 16:00:00+00:00,50.56,50.61,50.26,50.39,1017.0,,,,,,,,,,,,,,,,,,,50.56454464458648,50.29362169742306,49.91716459676944,49.697702409379914,49.434503489438015,,,,,,,,,,,,,,,,,,,,,,50.17064872808194,49.87828521196491,49.717706149498085,49.38429121572897,49.28591228591827,49.22606566648299,48.41645205137241,,,49.434503489438015,49.98150736751939,49.439908758435365,"rgba(38, 166, 154, 0.75)",0.4421828837741938,49.524549211071836,1.9572236300537538,58.44201913208833,13.686454031748909,True,False,True,False,False,5.2569926100179,0.0,0.0,0.0,0.0,0,1.0288626873004176,0.8718987963645298,False,False,False,False,0.23958389051971898,0.25235395618306306,False,False,False,False,450365.0,310273.7344952819,False,False,False,False,8270.061963998623,False,False,False,False
2025-06-13 17:00:00+00:00,50.39,50.39,50.155,50.185,1137.0,,,,,,,,,,,,,,,,,,,50.52705570382536,50.293208233904586,49.918082974669844,49.69851829616324,49.435025157667944,,,,,,,,,,,,,,,,,,,,,,50.1710726113234,49.87941803541179,49.71866391822518,49.385177771484564,49.28638115978173,49.22653655356096,48.41710671937213,,,49.435025157667944,49.97437807324619,49.44062239559425,"rgba(38, 166, 154, 0.75)",0.44470685759199724,49.52331066184,1.4879224974018248,54.79080984213728,10.20904492614767,True,False,True,False,False,3.582647182445701,0.0,0.0,0.0,0.0,0,1.0180745112504612,0.8809787286364198,False,False,False,False,0.18069110774378255,0.2165225319634228,False,False,False,False,449228.0,312428.0641930295,False,False,False,False,8159.471856029652,False,False,False,False
2025-06-13 18:00:00+00:00,50.185,50.21,49.95,50.065,758.0,,,,,,,,,,,,,,,,,,,50.49442158730159,50.29201870337341,49.91837697204288,49.69889322670326,49.43530021432944,,,,,,,,,,,,,,,,,,,,,,50.17070053936771,49.879821822206246,49.719096256944134,49.385652055864774,49.28663854711841,49.22679830519927,48.41750269855756,,,49.43530021432944,49.967802140750116,49.44088717503687,#000000,0.44586279350355135,49.521897681260825,1.218092934984599,51.22324365256252,6.892738070153854,False,True,False,False,False,2.6154573796962914,0.0,0.0,0.0,0.0,0,1.0107327905255368,0.8902047865778437,False,False,False,False,0.11364078108550774,0.16508165652446527,False,False,False,False,448470.0,314537.24149236234,False,False,False,False,8044.720354385781,False,False,False,False
2025-06-13 19:00:00+00:00,50.065,50.34,50.025,50.25,20009.0,,,,,,,,,,,,,,,,,,,50.30460754749965,50.281071953241074,49.93188450103356,49.71185713279867,49.4439347175369,,,,,,,,,,,,,,,,,,,,,,50.17388179160564,49.896627466781695,49.73417550074421,49.40025749953304,49.29448302876931,49.234699968066906,48.42870191947395,,,49.4439347175369,49.934671170421964,49.45183245356782,#000000,0.44920754046940753,49.52213347960292,1.6203345999857475,50.90367126364362,6.539149116914992,False,True,False,False,False,3.9903439508361487,0.0,0.0,0.0,0.0,0,1.003690036900369,0.8912669126691269,False,False,False,False,0.1465234986209191,0.15580257757269217,False,False,False,False,468479.0,316923.9354227133,False,False,False,False,8230.213062069723,False,False,False,False
2025-06-16 14:00:00+00:00,50.46,50.575,50.325,50.52,1509.0,,,,,,,,,,,,,,,,,,,50.31255954983655,50.282878826567675,49.93380204495138,49.71332530083538,49.44480487161359,,,,,,,,,,,,,,,,,,,,,,50.1759618426847,49.89886651057882,49.73590139870167,49.401698145297864,49.29524194430308,49.23545407377344,48.429667561466744,,,49.44480487161359,49.93747411876092,49.45325592525804,"rgba(38, 166, 154, 0.5)",0.4572080371005626,49.52384926831638,2.1787690741414454,53.235894940628995,6.539149116914992,False,False,True,False,False,5.9437388821679775,0.0,0.0,0.0,0.0,0,1.009941089837997,0.884143348060874,False,False,False,False,0.23403806676065342,0.1949203221666728,False,False,False,False,469988.0,319297.02169522934,False,False,False,False,8126.0082083942225,False,False,False,False
2025-06-16 15:00:00+00:00,50.535,50.535,50.065,50.09,5688.0,,,,,,,,,,,,,,,,,,,50.30010533248466,50.28106969857366,49.937703989858974,49.71705318250203,49.447298771083595,,,,,,,,,,,,,,,,,,,,,,50.17734061816393,49.90364259547586,49.7402121826591,49.40586869739284,49.297504773363315,49.23773121062696,48.43286683756061,,,49.447298771083595,49.93664619490058,49.45645241646323,#000000,0.45850008105177553,49.52610376689249,1.2298716105217793,50.62708613513648,6.275677998670901,False,True,False,False,False,2.4800325951442517,0.0,0.0,0.0,0.0,0,1.0015873015873016,0.8882783882783886,False,False,False,False,0.18461393034600337,0.18976712625633807,False,False,False,False,464300.0,321545.129886001,False,False,False,False,8088.209631519893,False,False,False,False
2025-06-16 16:00:00+00:00,50.09,50.235,50.02,50.105,2479.0,,,,,,,,,,,,,,,,,,,50.28899469121978,50.278703286652075,49.938744645068084,49.71831630672429,49.448228678571915,,,,,,,,,,,,,,,,,,,,,,50.17670999550445,49.904994157970826,49.74165082343545,49.40743237760606,49.29837162525067,49.238610737237565,48.43417249452175,,,49.448228678571915,49.934597521647234,49.45742031593239,#000000,0.45979335350577705,49.526395067208014,1.2584021243028098,49.0406445202881,4.639268939796466,False,True,False,False,False,2.590326398834648,0.0,0.0,0.0,0.0,0,1.0133021308042864,0.8939524571991626,False,False,False,False,0.12884445366948982,0.15930578996291395,False,False,False,False,466779.0,323796.8177947452,False,False,False,False,8001.245141108732,False,False,False,False
2025-06-16 17:00:00+00:00,50.095,50.155,50.04,50.11,1648.0,,,,,,,,,,,,,,,,,,,50.281614953107194,50.27699091056709,49.939360594624965,49.71911351316793,49.44882861283521,,,,,,,,,,,,,,,,,,,,,,50.17616532191765,49.90580752935075,49.74255514181938,49.4084414559823,49.29893404829132,49.23918232111401,48.43502992981876,,,49.44882861283521,49.93318171686048,49.4580165354706,"rgba(239, 83, 80, 1.0)",0.45809261819746416,49.52654475540038,1.2736621840697657,48.03964417420619,3.482444487365747,False,True,False,True,False,2.6277648754884524,0.0,0.0,0.0,0.0,0,1.0123731749566938,0.8947042811185353,False,False,False,False,0.11923568241095098,0.13927073618693248,False,False,False,False,468427.0,326039.14620102826,False,False,False,False,7902.745216440379,False,False,False,False
2025-06-16 18:00:00+00:00,50.125,50.17,49.975,49.99,4377.0,,,,,,,,,,,,,,,,,,,50.259202842097665,50.271180451443314,49.94041079353686,49.72090357693542,49.45027882661331,,,,,,,,,,,,,,,,,,,,,,50.17368464451195,49.907319822503325,49.744559510218664,49.41088940960234,49.300318818577935,49.240597247729504,48.43722567259073,,,49.45027882661331,49.92839529812532,49.45922787510492,"rgba(239, 83, 80, 1.0)",0.45271813715806963,49.52644797952471,1.0239307472530936,46.17357233983989,1.4855403958464564,False,True,False,True,False,1.6571224757200191,0.0,0.0,0.0,0.0,0,1.0053165182987143,0.8965133531157271,False,False,False,False,0.11124515326779567,0.12525794472736407,False,False,False,False,464050.0,328178.84936070227,False,False,False,False,7848.08249990642,False,False,False,False
2025-06-16 19:00:00+00:00,49.99,49.99,49.405,49.57,10820.0,,,,,,,,,,,,,,,,,,,50.14457063533813,50.23525446622623,49.93356501412097,49.72002069130889,49.45150251449678,,,,,,,,,,,,,,,,,,,,,,50.1505180878393,49.900720307708184,49.743115944511814,49.41318816677431,49.30193876728318,49.242388222463845,48.44131752024779,,,49.45150251449678,49.8969826642982,49.45616957383264,"rgba(239, 83, 80, 1.0)",0.45170745136845236,49.5174602014286,0.11631377435159054,41.601743354020414,-2.9253170582092523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.99373233378395,0.9034042030232273,False,False,False,False,-0.007491194966287407,0.05888337488053833,False,False,False,False,453230.0,330117.6268899937,False,False,False,False,7894.158740217948,False,False,False,False
2025-06-17 14:00:00+00:00,49.365,49.44,49.27,49.27,1501.0,,,,,,,,,,,,,,,,,,,50.12359587227281,50.22796454973566,49.93155231332242,49.719291021919275,49.45139908588994,,,,,,,,,,,,,,,,,,,,,,50.14544493628823,49.89864494692703,49.742186827571416,49.413075286780376,49.301954425009235,49.24243872073026,48.44173001483712,,,49.45139908588994,49.89076056862802,49.45506787973481,"rgba(239, 83, 80, 1.0)",0.45154040654065475,49.51531386647464,-0.543282202259682,36.83388073496479,-7.3322892185413195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9848280924996942,0.9111709286675641,False,False,False,False,-0.11603774036820563,-0.02857718274383365,False,False,False,False,451729.0,332003.0745351101,True,False,False,False,7795.04000005953,False,False,False,False
2025-06-17 15:00:00+00:00,49.27,49.51,49.245,49.495,1717.0,,,,,,,,,,,,,,,,,,,50.10344918780153,50.22058622357817,49.92960641911721,49.718650232339044,49.451366199621916,,,,,,,,,,,,,,,,,,,,,,50.140347339061094,49.89665992244345,49.74135818201047,49.413080638535476,49.302037453354046,49.242558056272735,48.44224933870698,,,49.451366199621916,49.884731652491574,49.454041561483464,"rgba(239, 83, 80, 1.0)",0.44651899871828227,49.513277425533694,-0.04093314189577898,36.521429733307365,-7.615878428309678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9833415597235932,0.9215202369200396,False,False,False,False,-0.10885082833201525,-0.06871400553792445,False,False,False,False,453446.0,333885.9105888293,False,False,False,False,7700.806821764033,False,False,False,False
2025-06-17 16:00:00+00:00,49.495,49.725,49.495,49.595,637.0,,,,,,,,,,,,,,,,,,,50.098234239413095,50.21851621241633,49.929151927178474,49.71856102306658,49.45142014856465,,,,,,,,,,,,,,,,,,,,,,50.13896170245041,49.896214962187,49.74122952563915,49.41318668172492,49.302118784724435,49.2426501328652,48.442479076160346,,,49.45142014856465,49.88317671012783,49.45383440939306,"rgba(239, 83, 80, 1.0)",0.4427623668670078,49.51280203025095,0.18564804938296842,37.5061553397259,-7.615878428309678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9973821989528795,0.9147344801795064,False,False,False,False,-0.03510403220967645,-0.05190901887380045,False,False,False,False,454083.0,335749.43135489395,False,False,False,False,7591.2904369304815,False,False,False,False
2025-06-17 17:00:00+00:00,49.62,49.64,49.325,49.465,1876.0,,,,,,,,,,,,,,,,,,,50.07965485466026,50.211241542913974,49.92729378131615,49.718003123526,49.45144623064069,,,,,,,,,,,,,,,,,,,,,,50.13395143772716,49.89433835702122,49.74049641880684,49.41328981245016,49.3022566750859,49.242825087690306,48.4430805064473,,,49.45144623064069,49.87752790661141,49.4528911850327,"rgba(239, 83, 80, 1.0)",0.44476484322159154,49.510922210556444,-0.10325054072127121,37.16928479845756,-7.615878428309678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9895091794679655,0.9208192831272637,False,False,False,False,-0.07544750371797215,-0.0636782612958863,False,False,False,False,452207.0,337554.9750548181,False,False,False,False,7502.681282869544,False,False,False,False
2025-06-17 18:00:00+00:00,49.46,49.46,49.26,49.34,2138.0,,,,,,,,,,,,,,,,,,,50.05572728393349,50.20175983602741,49.92462013213616,49.71704710813558,49.451330850621645,,,,,,,,,,,,,,,,,,,,,,50.127278847922206,49.89159451644049,49.73927760362141,49.41317900757014,49.302302618772764,49.2429191637371,48.44368339235834,,,49.451330850621645,49.870097042170855,49.45146216434606,"rgba(239, 83, 80, 1.0)",0.44831407909374693,49.50830464196774,-0.3754168111515913,36.02628065293223,-8.778269805603344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9813586888527459,0.9286876016514449,False,False,False,False,-0.11443964301309839,-0.08905895215449235,False,False,False,False,450069.0,339299.3785423403,False,False,False,False,7419.507929646759,False,False,False,False
2025-06-17 19:00:00+00:00,49.36,49.58,49.26,49.545,8479.0,,,,,,,,,,,,,,,,,,,49.9870821863047,50.17068285741639,49.91622269404928,49.714419275643394,49.45137883119684,,,,,,,,,,,,,,,,,,,,,,50.10545478040172,49.8831175305599,49.73585443007294,49.413531800174496,49.30286909821077,49.24365520242295,48.44635032109399,,,49.45137883119684,49.84795716892212,49.44726188041954,"rgba(239, 83, 80, 1.0)",0.4491596959129272,49.50066551163343,0.09870540204294646,37.96459579842588,-8.778269805603344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9767094283223313,0.9273882177107983,False,False,False,False,-0.09530544499673303,-0.09218219857561269,False,False,False,False,458548.0,341148.1943788931,False,False,False,False,7435.934163295647,False,False,False,False
2025-06-18 14:00:00+00:00,49.245,49.355,49.04,49.33,3110.0,,,,,,,,,,,,,,,,,,,49.95677361154691,50.156591476618715,49.91176445440893,49.71264171796895,49.451022362651486,,,,,,,,,,,,,,,,,,,,,49.24166666666667,50.09519009518132,49.87851183220207,49.733629377456325,49.41307435998381,49.30278940664384,49.24365275126648,48.4471138215648,,,49.451022362651486,49.837758724638995,49.41945353887067,"rgba(239, 83, 80, 1.0)",0.4523493029640397,49.543418236509005,-0.47179963605685715,37.49853871757098,-8.778269805603344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9649944533464806,0.9294958708246024,True,False,False,False,-0.1667249852064602,-0.12945359189103645,False,False,False,False,455438.0,342920.129349763,False,False,False,False,7368.865416577884,False,False,False,False
