date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_349,aVWAP_peak_324,aVWAP_peak_280,aVWAP_peak_257,aVWAP_peak_150,aVWAP_valley_432,aVWAP_valley_387,aVWAP_valley_354,aVWAP_valley_322,aVWAP_valley_303,aVWAP_OB_bull_303,aVWAP_OB_bear_150,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,38.005,38.205,37.885,38.0,35616.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,-1.0,38.205,37.885,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,35616.0,False,False,False,False
2024-02-13 17:00:00+00:00,37.17,37.245,36.815,37.095,34150.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34150.0,-529.4573643410853,False,False,False,False,35593.27131782946,False,False,False,False
2024-02-14 17:00:00+00:00,37.33,37.345,36.91,36.95,60702.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94852.0,-1991.822366444324,False,False,False,False,35982.55393305691,False,False,False,False
2024-02-15 17:00:00+00:00,37.25,37.425,37.18,37.295,38283.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.672394995067751,-41.29484450443903,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56569.0,-2837.9801592126287,False,False,False,False,36018.21976355215,False,False,False,False
2024-02-16 17:00:00+00:00,37.67,37.785,37.585,37.68,26597.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.438578284307578,-30.385623243827247,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29972.0,-3258.6626373643708,False,False,False,False,35872.15434086142,False,False,False,False
2024-02-19 17:00:00+00:00,37.68,37.68,37.68,37.68,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.949367143800796,-23.80140090747991,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29972.0,-3672.8229065525197,False,False,False,False,35315.99690922016,False,False,False,False
2024-02-20 17:00:00+00:00,38.055,38.07,37.815,37.885,28939.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.26808930748616,-17.357522812925218,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1033.0,-3631.8954196292248,False,False,False,False,35217.128740084954,False,False,False,False
2024-02-21 17:00:00+00:00,37.855,37.955,37.735,37.91,17503.0,,,,,,,,,,,,,,,,#000000,,,,45.115126398455985,-13.030065150479544,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16470.0,-3320.2381263016396,False,False,False,False,34942.491085199916,False,False,False,False
2024-02-22 17:00:00+00:00,37.675,37.755,37.555,37.6,33743.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.80305300177707,-13.030065150479544,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17273.0,-3536.560015816343,False,False,False,False,34923.89432418906,False,False,False,False
2024-02-23 17:00:00+00:00,37.54,37.645,37.435,37.59,20877.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.47713785460816,-13.030065150479544,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38150.0,-4073.2024961912834,False,False,False,False,34706.11301683729,False,False,False,False
2024-02-26 17:00:00+00:00,37.23,37.29,37.015,37.25,37724.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.8358164028665,-13.030065150479544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75874.0,-5186.393155165062,False,False,False,False,34752.90196231269,False,False,False,False
2024-02-27 17:00:00+00:00,37.385,37.465,37.275,37.35,22121.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.00239566556631,-13.030065150479544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53753.0,-5939.363803922193,False,False,False,False,34557.05852103652,False,False,False,False
2024-02-28 17:00:00+00:00,37.155,37.235,37.09,37.16,15786.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.7430155390592,-13.030065150479544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69539.0,-6925.404675179213,False,False,False,False,34266.03435791967,False,False,False,False
2024-02-29 17:00:00+00:00,37.185,37.24,37.105,37.105,28357.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.77590539314687,-6.022477580525866,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97896.0,-8335.80150192062,False,False,False,False,34174.421422137966,False,False,False,False
2024-03-01 17:00:00+00:00,37.115,37.22,36.98,36.98,28172.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.443805135568795,-8.65246478707698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126068.0,-10161.106904991617,False,False,False,False,34081.36062489552,False,False,False,False
2024-03-04 17:00:00+00:00,36.37,36.395,36.175,36.235,39473.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.128342609891824,-13.943177910623163,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165541.0,-12570.097495611903,False,False,False,False,34164.951933036675,False,False,False,False
2024-03-05 17:00:00+00:00,36.015,36.085,35.84,35.89,43113.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.595541370454242,-18.323998587932685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208654.0,-15610.157999555904,False,False,False,False,34303.68136043145,False,False,False,False
2024-03-06 17:00:00+00:00,36.315,36.47,36.235,36.34,40121.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.250919697679763,-18.323998587932685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168533.0,-17981.054774756587,False,False,False,False,34393.87234709143,False,False,False,False
2024-03-07 17:00:00+00:00,36.55,36.7,36.475,36.685,31127.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.366988531884378,-18.323998587932685,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137406.0,-19832.60431313245,False,False,False,False,34343.22316341559,False,False,False,False
2024-03-08 17:00:00+00:00,36.585,36.625,36.395,36.56,28991.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.9955078667024,-24.402014299911833,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166397.0,-22104.92052533195,False,False,False,False,34260.24295933163,False,False,False,False
2024-03-11 17:00:00+00:00,36.385,36.45,36.345,36.445,27718.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.02609062727553,-23.18040298180872,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194115.0,-24771.743462923703,False,False,False,False,34158.81283593114,False,False,False,False
2024-03-12 17:00:00+00:00,36.29,36.31,36.065,36.165,15085.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.09039485486277,-23.18040298180872,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209200.0,-27631.09627745202,False,False,False,False,33863.09480746708,False,False,False,False
2024-03-13 17:00:00+00:00,35.845,35.91,35.665,35.775,22545.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.6344365095402,-23.18040298180872,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231745.0,-30795.652924313225,False,False,False,False,33687.62046936682,False,False,False,False
2024-03-14 17:00:00+00:00,34.195,34.2,33.545,34.025,107229.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,33.92333333333334,,25.875545383467696,-16.487934907301216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338974.0,-35573.61179370371,False,False,False,False,34827.79689619834,False,False,False,False
2024-03-15 17:00:00+00:00,34.285,34.525,34.28,34.41,26448.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.01863110333117,,24.96962218821797,-17.55508975841345,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312526.0,-39867.44726977032,False,False,False,False,34697.87756447434,False,False,False,False
2024-03-18 17:00:00+00:00,34.035,34.175,33.995,34.16,23134.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.03211056622304,,23.826698306468323,-18.985921033874885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-335660.0,-44453.3783198514,False,False,False,False,34518.59264099411,False,False,False,False
2024-03-19 17:00:00+00:00,34.175,34.365,34.155,34.175,23383.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.05800610268193,,23.187430020030448,-20.033018450030788,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312277.0,-48605.682531946724,False,False,False,False,34345.94779384691,False,False,False,False
2024-03-20 17:00:00+00:00,34.045,34.395,34.015,34.365,12993.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.07147932659375,,24.39223126950494,-20.033018450030788,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299284.0,-52492.16807408709,False,False,False,False,34014.89433967874,False,False,False,False
2024-03-21 17:00:00+00:00,34.375,34.375,34.16,34.195,13967.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.0830662856297,,24.665405129712905,-20.033018450030788,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-313251.0,-56534.94066208574,False,False,False,False,33704.0742723969,False,False,False,False
