date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_881,aVWAP_peak_870,aVWAP_peak_858,aVWAP_peak_841,aVWAP_peak_829,aVWAP_peak_821,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_795,aVWAP_peak_781,aVWAP_peak_774,aVWAP_valley_882,aVWAP_valley_875,aVWAP_valley_866,aVWAP_valley_853,aVWAP_valley_846,aVWAP_valley_839,aVWAP_valley_818,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_798,aVWAP_valley_791,aVWAP_valley_772,aVWAP_valley_763,aVWAP_valley_750,aVWAP_valley_732,aVWAP_valley_726,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_706,aVWAP_valley_696,aVWAP_valley_690,aVWAP_valley_660,aVWAP_valley_644,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_623,aVWAP_valley_617,aVWAP_valley_607,aVWAP_valley_601,aVWAP_valley_588,aVWAP_valley_576,aVWAP_valley_570,aVWAP_valley_556,aVWAP_valley_540,aVWAP_valley_535,aVWAP_valley_527,aVWAP_valley_523,aVWAP_valley_514,aVWAP_valley_503,aVWAP_valley_497,aVWAP_valley_491,aVWAP_valley_483,aVWAP_valley_470,aVWAP_valley_462,aVWAP_valley_440,aVWAP_valley_433,aVWAP_valley_420,aVWAP_valley_414,aVWAP_valley_408,aVWAP_valley_396,aVWAP_valley_390,aVWAP_valley_376,aVWAP_valley_371,aVWAP_valley_364,aVWAP_valley_354,aVWAP_valley_336,aVWAP_valley_319,aVWAP_valley_304,aVWAP_valley_295,aVWAP_valley_285,aVWAP_valley_276,aVWAP_valley_266,aVWAP_valley_258,aVWAP_valley_251,aVWAP_valley_237,aVWAP_valley_220,aVWAP_valley_188,aVWAP_valley_180,aVWAP_valley_174,aVWAP_valley_161,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_119,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_78,aVWAP_valley_68,aVWAP_valley_63,aVWAP_valley_54,aVWAP_valley_36,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_6,aVWAP_OB_bull_822,aVWAP_OB_bull_650,aVWAP_OB_bull_304,aVWAP_OB_bull_36,aVWAP_OB_bull_21,aVWAP_OB_bull_17,aVWAP_OB_bear_881,aVWAP_OB_bear_870,aVWAP_OB_bear_858,aVWAP_OB_bear_829,aVWAP_OB_bear_636,aVWAP_OB_bear_610,aVWAP_OB_bear_579,aVWAP_OB_bear_570,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,30.37,30.62,30.23,30.48,5549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.50710937429329,,,,,,,,,,,,,,,,,30.50710937429329,#000000,,,,51.50772336283676,14.263678244617495,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33613.0,-3274.072838422532,False,False,False,False,7157.840509585312,False,False,False,False
2024-12-31 20:00:00+00:00,30.47,30.88,30.39,30.58,20774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.54660650550417,,,,,,,,,,,,,,,,,30.54660650550417,#000000,,,,51.71352781070578,13.846908283504035,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12839.0,-3422.3662827880744,False,False,False,False,7368.943757498719,False,False,False,False
2025-01-01 15:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.54660650550417,,,,,,,,,,,,,,,,,30.54660650550417,#000000,,,,51.85073077595179,13.114048704613921,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12839.0,-3568.3606039851584,False,False,False,False,7254.696567459979,False,False,False,False
2025-01-01 16:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.54660650550417,,,,,,,,,,,,,,,,,30.54660650550417,#000000,,,,51.94219941944913,12.207291467067392,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12839.0,-3712.0914473342254,False,False,False,False,7142.220651685405,False,False,False,False
2025-01-01 17:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.54660650550417,,,,,,,,,,,,,,,,,30.54660650550417,#000000,,,,52.00317851511402,11.224900226525968,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12839.0,-3853.5939055150902,False,False,False,False,7031.488548558499,False,False,False,False
2025-01-01 18:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.54660650550417,,,,,,,,,,,,,,,,,30.54660650550417,#000000,,,,52.043831245557286,10.232992346385032,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12839.0,-3992.902527135011,False,False,False,False,6922.473222224258,False,False,False,False
2025-01-01 19:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.54660650550417,,,,,,,,,,,,,,,,,30.54660650550417,"rgba(38, 166, 154, 0.5)",,,,52.07093306585279,9.274399113903101,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12839.0,-4130.051325163926,False,False,False,False,6815.148055988223,False,False,False,False
2025-01-01 20:00:00+00:00,30.58,30.58,30.58,30.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.54660650550417,,,,,,,,,,,,,,,,,30.54660650550417,"rgba(38, 166, 154, 0.5)",,,,52.0890009460498,8.375290306420233,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12839.0,-4265.073785238904,False,False,False,False,6709.486845817863,False,False,False,False
2025-01-02 15:00:00+00:00,32.34,32.66,32.08,32.26,16481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.33333333333333,32.33333333333333,30.943981071647055,,,,,,32.33333333333333,,,,,,,,,,,31.87021591277124,"rgba(38, 166, 154, 0.5)",,,,64.33442488116424,7.662037781812302,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3642.0,-4142.48349399489,False,False,False,False,6860.983173789678,False,False,False,False
2025-01-02 16:00:00+00:00,32.315,32.48,31.96,32.47,6213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.32512014923181,32.32512014923181,31.049135093857256,,,,,,32.32512014923181,,,,,,,,,,,31.89979179744029,"rgba(38, 166, 154, 0.5)",,,,72.86051461995734,15.35531147775201,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9855.0,-3925.4682460259764,False,False,False,False,6850.9369230332495,False,False,False,False
2025-01-02 17:00:00+00:00,32.49,32.6,31.67,31.75,22170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.16775313540181,32.16775313540181,31.25626843729774,,,,,,32.16775313540181,,,,,,,,,,,31.86392490270045,"rgba(38, 166, 154, 0.5)",,,,70.36528008492935,15.35531147775201,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12315.0,-4055.5385057775115,False,False,False,False,7088.4417769397105,False,False,False,False
2025-01-02 18:00:00+00:00,31.75,31.75,31.375,31.5,8656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.06649370951669,32.06649370951669,31.278495721727865,,,,,31.541666666666668,32.06649370951669,,,,,,,,,,,31.803827713587083,"rgba(38, 166, 154, 0.5)",,,,66.60249854049638,15.35531147775201,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20971.0,-4317.793722742201,False,False,False,False,7112.745005204211,False,False,False,False
2025-01-02 19:00:00+00:00,31.54,31.77,31.49,31.61,9553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.99937289595654,31.99937289595654,31.30578936612094,,,,,31.584511505299577,31.99937289595654,,,,,,,,,,,31.76817838601134,"rgba(38, 166, 154, 0.5)",,,,64.71485322898678,23.156374605525258,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11418.0,-4427.874440219066,False,False,False,False,7150.57841597624,False,False,False,False
2025-01-02 20:00:00+00:00,31.62,31.905,31.58,31.775,21070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.93776285609023,31.93776285609023,31.37230567743088,,,,,31.675070733301084,31.93776285609023,,,,,,,,,,,31.74927712987045,"rgba(38, 166, 154, 0.5)",,,,64.38513166140754,22.57862997368582,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9652.0,-4209.581813238926,False,False,False,False,7366.383401775058,False,False,False,False
2025-01-03 15:00:00+00:00,32.45,32.75,31.72,32.195,8695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.964352653726564,31.964352653726564,31.421389451973155,,,,,31.774137970567388,31.964352653726564,,,,,,,,,,,31.78336491980876,"rgba(38, 166, 154, 0.5)",,,,66.21619363634903,22.57862997368582,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18347.0,-3859.8673665220435,False,False,False,False,7386.982108724282,False,False,False,False
2025-01-03 16:00:00+00:00,32.17,32.68,32.1,32.63,9343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.010586916028096,32.010586916028096,31.4826968557316,,,,,31.887567475618052,32.010586916028096,,,,,,,,,,,31.834623562595933,"rgba(38, 166, 154, 0.5)",,,,69.09377436561606,22.57862997368582,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27690.0,-3370.722136033329,False,False,False,False,7417.307967503751,False,False,False,False
2025-01-03 17:00:00+00:00,32.63,32.79,32.54,32.7,7105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.053890693531955,32.053890693531955,31.53352188917314,,,,,31.974595971355537,32.053890693531955,,,,,,,,,,,31.88043442541235,"rgba(38, 166, 154, 0.5)",,,,71.25535029702732,22.57862997368582,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34795.0,-2779.0055137692466,False,False,False,False,7412.465983511444,False,False,False,False
2025-01-03 18:00:00+00:00,32.71,33.7,32.695,33.53,27131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.30337780481905,32.30337780481905,31.781679018071873,,,,,32.36983838141113,32.30337780481905,,,,,,,,,,,32.12947820923666,"rgba(38, 166, 154, 0.5)",,,,74.96749485799145,17.60711761549254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61926.0,-1775.8271337108085,False,False,False,False,7718.179689193437,False,False,False,False
2025-01-03 19:00:00+00:00,33.53,33.55,33.31,33.4,12870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.39964156289564,32.39964156289564,31.883584150919077,,,,,32.4992694457479,32.39964156289564,,,,,,,,,,,32.22762242557012,"rgba(38, 166, 154, 0.5)",,,,76.15542179754334,19.018731106033457,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49056.0,-987.7367905525015,False,False,False,False,7798.052872306717,False,False,False,False
2025-01-03 20:00:00+00:00,33.36,33.82,33.23,33.72,25544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.57356103894619,32.57356103894619,32.07109947201023,,,,,32.71364402758648,32.57356103894619,,,,,,,,,,,32.406073849967534,"rgba(38, 166, 154, 0.5)",,,,77.76927681263975,20.899827639913582,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74600.0,184.1661054250568,False,False,False,False,8073.183835526768,False,False,False,False
2025-01-06 15:00:00+00:00,36.16,36.68,35.535,36.32,35620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1836887604874,33.1836887604874,32.616843073181286,,,,,33.45894548887694,33.1836887604874,,,,,,,,,,,32.99474019805203,"rgba(38, 166, 154, 0.5)",,,,82.08931481551656,25.233674381433346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110220.0,1890.14802627118,False,False,False,False,8500.266256681392,False,False,False,False
2025-01-06 16:00:00+00:00,36.3,37.045,36.16,36.65,33728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.65810995212529,33.65810995212529,33.0640311749646,,,,,33.99357576365719,33.65810995212529,,,,,,,,,,,33.460083693071724,"rgba(38, 166, 154, 0.5)",,36.618333333333325,,85.17992435027305,28.298286172809014,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143948.0,4092.5953436933323,False,False,False,False,8891.393911616564,False,False,False,False
2025-01-06 17:00:00+00:00,36.68,36.75,36.19,36.34,53907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.15878622276793,34.15878622276793,33.57363197632522,,,,,34.51154273062109,34.15878622276793,,,,,,,,,,,33.963734807287025,"rgba(38, 166, 154, 0.5)",,36.50043323634012,,85.19446383537931,28.569998680739474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90041.0,5425.128749217467,False,False,False,False,9589.310285079873,False,False,False,False
2025-01-06 18:00:00+00:00,36.33,36.33,35.88,35.89,35346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.35750062981358,34.35750062981358,33.79595518959396,,,,,34.69794319998521,34.35750062981358,,,,,,,,,,,34.17031881640704,"rgba(38, 166, 154, 0.5)",,36.366183936272,,82.39568648733939,28.569998680739474,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54695.0,6189.002722097815,False,False,False,False,9988.638807791813,False,False,False,False
