date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_389,aVWAP_peak_368,aVWAP_peak_335,aVWAP_peak_258,aVWAP_valley_404,aVWAP_OB_bear_258,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,15.74,15.83,15.625,15.82,22951.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,22951.0,False,False,False,False
2024-01-15 17:00:00+00:00,15.82,15.82,15.82,15.82,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,22595.170542635657,False,False,False,False
2024-01-16 17:00:00+00:00,15.48,15.62,15.375,15.5,21687.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21687.0,-336.2325581395349,False,False,False,False,22581.09037918394,False,False,False,False
2024-01-17 17:00:00+00:00,15.24,15.51,15.2,15.485,7696.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29383.0,-786.5700378583017,False,False,False,False,22350.313784157832,False,False,False,False
2024-01-18 17:00:00+00:00,15.445,15.64,15.335,15.54,10677.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.708245243128923,-44.86257928118397,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18706.0,-1064.3906574263901,False,False,False,False,22169.33217510112,False,False,False,False
2024-01-19 17:00:00+00:00,15.45,15.755,15.42,15.73,17984.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.552460449904864,-31.84528030967336,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-722.0,-1059.0822751407095,False,False,False,False,22104.44330416932,False,False,False,False
2024-01-22 17:00:00+00:00,16.285,16.3,15.8,16.0,13375.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.914043837391645,-18.19317202112194,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12653.0,-846.4918522703108,False,False,False,False,21969.103097903127,False,False,False,False
2024-01-23 17:00:00+00:00,16.05,16.09,15.85,15.975,9488.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,46.91601291963874,-10.721175276077645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3165.0,-784.2981801420889,False,False,False,False,21775.59762351703,False,False,False,False
2024-01-24 17:00:00+00:00,15.85,16.045,15.805,15.855,15285.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,49.70179120753711,-9.527669584950239,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12120.0,-960.0454951786456,False,False,False,False,21674.968202997385,False,False,False,False
2024-01-25 17:00:00+00:00,16.34,16.34,15.835,15.92,31278.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.98851896065398,-7.219490637378989,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19158.0,-648.1378130828526,False,False,False,False,21823.852416904403,False,False,False,False
