date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_832,aVWAP_peak_792,aVWAP_peak_772,aVWAP_peak_732,aVWAP_peak_708,aVWAP_peak_680,aVWAP_peak_635,aVWAP_peak_600,aVWAP_peak_563,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_475,aVWAP_peak_450,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_386,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_282,aVWAP_valley_878,aVWAP_valley_840,aVWAP_valley_815,aVWAP_valley_724,aVWAP_valley_666,aVWAP_valley_611,aVWAP_valley_585,aVWAP_OB_bull_878,aVWAP_OB_bull_815,aVWAP_OB_bull_611,aVWAP_OB_bear_563,aVWAP_OB_bear_415,aVWAP_OB_bear_282,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,14.09,14.09,13.78,13.78,562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.40575067482859,-2.756037833920601,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1274.0,266.6668474480918,False,False,False,False,188.85951141854682,False,False,False,False
2025-04-07 19:00:00+00:00,13.78,14.12,13.78,13.945,2430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.024064944787064,-2.756037833920601,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3704.0,319.9588343093617,False,False,False,False,223.60587558260033,False,False,False,False
2025-04-08 14:00:00+00:00,14.275,14.35,14.22,14.245,1008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.91971105697799,-2.756037833920601,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4712.0,388.05249579293746,False,False,False,False,235.76702479837397,False,False,False,False
2025-04-08 15:00:00+00:00,14.245,14.245,13.91,14.015,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.65454958811216,-2.756037833920601,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4598.0,453.3229997341322,False,False,False,False,233.87916394878675,False,False,False,False
2025-04-08 16:00:00+00:00,14.015,14.015,13.86,13.86,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.664578679112275,-2.756037833920601,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4587.0,517.4110152421301,False,False,False,False,230.42367303485207,False,False,False,False
2025-04-08 17:00:00+00:00,13.86,13.88,13.755,13.79,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.35897737071462,-2.756037833920601,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4454.0,578.4434026027172,False,False,False,False,228.91322849167608,False,False,False,False
2025-04-08 18:00:00+00:00,13.79,13.79,13.46,13.485,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.04481421013684,-2.756037833920601,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4334.0,636.6690862832952,False,False,False,False,227.2246513057586,False,False,False,False
2025-04-08 19:00:00+00:00,13.505,13.565,13.36,13.455,1153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.459999999999997,,35.620616272242806,-5.239050804146366,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3181.0,676.1160771936318,False,False,False,False,241.57775748706467,False,False,False,False
2025-04-09 14:00:00+00:00,13.415,13.625,13.37,13.5,822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.475954430379744,,34.77634067954063,-6.687824641779343,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4003.0,727.6956728960561,False,False,False,False,250.57655194462956,False,False,False,False
2025-04-09 15:00:00+00:00,13.5,13.57,13.41,13.41,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.475191880748492,,33.44153316891838,-8.617463665242283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3876.0,776.5065926961172,False,False,False,False,248.6606364106043,False,False,False,False
2025-04-09 16:00:00+00:00,13.41,13.495,13.38,13.465,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.47254495756006,,33.611085233600676,-9.129288688943376,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4091.0,827.8940873829991,False,False,False,False,248.13876607865694,False,False,False,False
2025-04-09 17:00:00+00:00,13.465,14.65,13.415,14.65,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.539777559055116,,45.32013897729778,-12.383926094864272,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4314.0,881.9422410669837,False,False,False,False,247.74901776735993,False,False,False,False
2025-04-09 18:00:00+00:00,14.63,14.935,14.605,14.715,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.196235715144953,,53.45420017288906,-5.039549372557545,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4545.0,938.7338342287359,False,False,False,False,247.48934307329233,False,False,False,False
2025-04-09 19:00:00+00:00,14.715,14.91,14.71,14.815,641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.328271245845748,,59.39836231879621,0.14454847767463974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5186.0,1004.5829220701509,False,False,False,False,253.59028349076067,False,False,False,False
2025-04-10 14:00:00+00:00,14.815,14.815,13.94,14.08,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.268103607657068,,56.248177884811746,0.14454847767463974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4778.0,1063.0855124256525,False,False,False,False,255.98423258392717,False,False,False,False
2025-04-10 15:00:00+00:00,14.08,14.235,14.08,14.15,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.240967673373964,,54.66651844240451,0.14454847767463974,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4989.0,1123.9524037058748,False,False,False,False,255.28680262138565,False,False,False,False
2025-04-10 16:00:00+00:00,14.15,14.15,13.85,14.07,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.204763683870905,,52.95251072833965,0.14454847767463974,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4735.0,1179.9376377569463,False,False,False,False,255.2668521931471,False,False,False,False
2025-04-10 17:00:00+00:00,14.07,14.105,13.91,13.92,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.168865487893441,,50.57230407758537,0.14454847767463974,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4430.0,1230.3262015126527,False,False,False,False,256.03790874829207,False,False,False,False
2025-04-10 18:00:00+00:00,13.92,13.975,13.765,13.775,1134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.058247543037808,,47.834411673375484,6.848015997447156,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3296.0,1262.3521518767975,False,False,False,False,269.6497241165356,False,False,False,False
2025-04-10 19:00:00+00:00,13.79,13.88,13.73,13.76,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.997723588460738,,45.88636242208554,4.5637460246045904,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2255.0,1277.7420409949866,False,False,False,False,281.60864312248077,False,False,False,False
2025-04-11 14:00:00+00:00,13.76,13.925,13.74,13.74,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.9821503174214,,44.40743412724141,2.6704339533504324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1855.0,1286.691776793514,False,False,False,False,283.44416803531055,False,False,False,False
2025-04-11 15:00:00+00:00,13.74,13.75,13.615,13.735,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.981024252837015,,43.371625836459756,1.1424808817001662,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1834.0,1295.1771756029168,False,False,False,False,279.3752662053057,False,False,False,False
2025-04-11 16:00:00+00:00,13.735,14.01,13.735,14.01,817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.970888523525412,,46.25240306266622,1.1424808817001662,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2651.0,1316.197684508298,False,False,False,False,287.7105333959211,False,False,False,False
2025-04-11 17:00:00+00:00,14.01,14.21,14.01,14.2,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.978434081983053,,50.1602176652218,1.1424808817001662,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2985.0,1342.0705886244482,False,False,False,False,288.42819954482155,False,False,False,False
2025-04-11 18:00:00+00:00,14.2,14.25,14.185,14.24,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.986479604349347,,53.16584261261829,-4.074216392291483,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3230.0,1371.3408120566273,False,False,False,False,287.75489412552196,False,False,False,False
2025-04-11 19:00:00+00:00,14.24,14.36,14.24,14.305,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.039354970925025,,55.84536409034097,-1.328003629207231,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4731.0,1423.4285514045864,False,False,False,False,306.5648957669867,False,False,False,False
2025-04-14 14:00:00+00:00,14.38,14.43,14.38,14.4,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.0475222095796,,58.60794266998873,1.4879342238890843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4935.0,1477.8715195998643,False,False,False,False,304.9747423442427,False,False,False,False
2025-04-14 15:00:00+00:00,14.4,14.4,14.32,14.32,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.053136472827134,,59.02283192961086,2.180284830400062,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4760.0,1528.757232474285,False,False,False,False,302.95963005983583,False,False,False,False
2025-04-14 16:00:00+00:00,14.32,14.44,14.32,14.41,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.05476077168348,,60.3418230380604,3.818653973981945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4805.0,1579.5516939863114,False,False,False,False,298.960255950381,False,False,False,False
2025-04-14 17:00:00+00:00,14.41,14.445,14.38,14.41,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.060303091715996,,61.221150443693425,5.075377344099508,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4805.0,1629.558644467144,False,False,False,False,296.60428298990996,False,False,False,False
2025-04-14 18:00:00+00:00,14.41,14.43,14.36,14.415,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.065934225039634,,61.87458515859512,6.150832928764885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4964.0,1681.2554096692038,False,False,False,False,294.4708832536323,False,False,False,False
2025-04-14 19:00:00+00:00,14.415,14.44,14.4,14.425,3299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.156424941124959,,62.45880040200814,7.175670093678576,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8263.0,1783.297961457278,False,False,False,False,341.05273002489383,False,False,False,False
2025-04-15 14:00:00+00:00,14.665,14.665,14.57,14.63,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.160221240248394,,65.49473138000812,10.40133121597217,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8369.0,1885.4018690315838,False,False,False,False,337.4085016524149,False,False,False,False
2025-04-15 15:00:00+00:00,14.63,14.8,14.63,14.73,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.169228227305393,,68.5325508385263,13.460532027547885,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8581.0,1989.2095919923345,False,False,False,False,335.46418379733865,False,False,False,False
2025-04-15 16:00:00+00:00,14.73,14.945,14.73,14.92,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.185402847447248,,72.13291274351448,16.917422560433195,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8894.0,2096.2606060699727,False,False,False,False,335.11590187800005,False,False,False,False
2025-04-15 17:00:00+00:00,14.92,14.92,14.79,14.79,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.20421648892937,,71.21965550727695,16.917422560433195,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8491.0,2195.4038524874927,False,False,False,False,336.1683685155504,False,False,False,False
2025-04-15 18:00:00+00:00,14.79,14.79,14.68,14.76,2401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.283523839597043,,69.88207534617555,16.917422560433195,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6090.0,2255.7851881078413,False,False,False,False,368.18126202693725,False,False,False,False
2025-04-15 19:00:00+00:00,14.73,14.83,14.7,14.785,2103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.33918304626205,,69.30395037923388,16.917422560433195,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8193.0,2347.8350301526807,False,False,False,False,395.07767656915524,False,False,False,False
2025-04-16 14:00:00+00:00,15.075,15.24,15.075,15.11,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.346665719960189,,72.05663516328516,17.21168881823162,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8366.0,2441.1399134061276,False,False,False,False,391.6346118161451,False,False,False,False
2025-04-16 15:00:00+00:00,15.11,15.33,15.11,15.33,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.353049222367874,,75.26591800653893,20.326514220910724,True,False,True,False,True,15.826215809836047,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8497.0,2535.0292170742496,False,False,False,False,387.5937651213211,False,False,False,False
2025-04-16 16:00:00+00:00,15.33,15.33,15.27,15.27,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.358089805145944,,75.95246756917452,21.081532216740086,True,False,True,False,True,14.69747702106454,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8396.0,2625.8969811506176,False,False,False,False,383.1504509333936,False,False,False,False
2025-04-16 17:00:00+00:00,15.27,15.335,15.22,15.22,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.36290608002134,,75.18213037063254,21.081532216740086,True,False,True,False,True,13.759505223307453,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8295.0,2713.790051210298,False,False,False,False,378.776025337527,False,False,False,False
2025-04-16 18:00:00+00:00,15.22,15.22,15.065,15.065,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.374686509903952,,71.170996441612,21.081532216740086,True,False,True,False,False,10.917487768610673,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7995.0,2795.6692752225413,False,False,False,False,377.5546916113638,False,False,False,False
2025-04-16 19:00:00+00:00,15.065,15.185,15.015,15.16,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.389488644741903,,69.59576734580457,24.449112656154426,True,False,True,False,False,12.175562127687076,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8384.0,2882.3100616531997,False,False,False,False,377.73213825304805,False,False,False,False
2025-04-17 14:00:00+00:00,15.16,15.265,15.16,15.265,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.402340777650693,,69.66519869370458,24.353581528344208,True,False,True,False,False,13.536455201721054,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8688.0,2972.3207583717544,False,False,False,False,376.5890043266442,False,False,False,False
2025-04-17 15:00:00+00:00,15.265,15.41,15.15,15.28,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.410390150209349,,69.87084486696362,24.286681021089024,True,False,True,False,False,13.729927890903305,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8872.0,3063.788653590797,False,False,False,False,373.60312829057216,False,False,False,False
2025-04-17 16:00:00+00:00,15.28,15.43,15.28,15.425,579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.751143292690974,,71.46300025762466,24.286681021089024,True,False,True,False,False,15.57503534750537,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9451.0,3162.815186093265,False,False,False,False,376.78757591397414,False,False,False,False
2025-04-17 17:00:00+00:00,15.43,15.43,15.305,15.34,377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.90922693385764,,70.326955133199,24.286681021089024,True,False,True,False,False,13.972332181183916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9074.0,3254.461462277865,False,False,False,False,376.79086931065666,False,False,False,False
2025-04-17 18:00:00+00:00,15.34,15.365,15.31,15.315,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.908992893600226,,68.92551885565565,22.83567115476866,True,False,True,False,False,13.502336005662752,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8909.0,3342.1287264285957,False,False,False,False,373.50728994149915,False,False,False,False
2025-04-17 19:00:00+00:00,15.3,15.345,15.19,15.335,802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.907433004290331,,68.27259280113938,22.00478459352503,True,False,True,False,False,13.766390231894047,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9711.0,3440.8709167165243,False,False,False,False,380.1505877718635,False,False,False,False
2025-04-18 14:00:00+00:00,15.335,15.335,15.335,15.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.907433004290331,,67.83730876479521,21.349846564814328,True,False,True,False,False,13.766390231894047,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9711.0,3538.0822203333223,False,False,False,False,374.25678020950903,False,False,False,False
