date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_861,aVWAP_peak_859,aVWAP_peak_838,aVWAP_peak_787,aVWAP_peak_774,aVWAP_peak_690,aVWAP_peak_659,aVWAP_peak_633,aVWAP_peak_618,aVWAP_peak_529,aVWAP_peak_505,aVWAP_peak_499,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_318,aVWAP_peak_315,aVWAP_peak_293,aVWAP_peak_233,aVWAP_peak_180,aVWAP_peak_155,aVWAP_valley_854,aVWAP_valley_804,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_785,aVWAP_valley_779,aVWAP_valley_752,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_648,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_538,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_460,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_365,aVWAP_valley_305,aVWAP_valley_251,aVWAP_OB_bear_690,aVWAP_OB_bear_155,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 20:00:00+00:00,1.845,1.865,1.83,1.845,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.2141852810138785,-45.718069232261264,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1472.0,-195.6756258406408,False,False,False,False,226.21745417073933,False,False,False,False
2025-02-13 15:00:00+00:00,1.86,1.89,1.85,1.85,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,6.605445519899061,-44.478021946467145,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-972.0,-207.71166264931304,False,False,False,False,230.46214480375113,False,False,False,False
2025-02-13 16:00:00+00:00,1.85,1.86,1.85,1.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.710366252721148,-42.637030878250904,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-972.0,-219.5610942361454,False,False,False,False,226.88908829516583,False,False,False,False
2025-02-13 17:00:00+00:00,1.855,1.855,1.845,1.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.766364688164789,-41.80165138646048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-972.0,-231.22681370535247,False,False,False,False,223.37142801151984,False,False,False,False
2025-02-13 18:00:00+00:00,1.845,1.85,1.835,1.845,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.470363645127215,-41.24652780614735,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-972.0,-242.71166930681989,False,False,False,False,219.9548167245195,False,False,False,False
2025-02-13 19:00:00+00:00,1.845,1.85,1.835,1.84,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.74746232026791,-41.02374358152529,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-973.0,-254.03396900748936,False,False,False,False,216.5601684032091,False,False,False,False
2025-02-13 20:00:00+00:00,1.84,1.855,1.825,1.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.463443763806573,-39.44327329460069,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-973.0,-265.18072917791585,False,False,False,False,213.20264641246166,False,False,False,False
2025-02-14 15:00:00+00:00,1.845,1.855,1.84,1.84,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.315715388725897,-38.68668729007001,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1372.0,-282.3407178728319,False,False,False,False,216.08322553784984,False,False,False,False
2025-02-14 16:00:00+00:00,1.84,1.85,1.82,1.82,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.889752626614953,-38.68668729007001,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1477.0,-300.8625672081368,False,False,False,False,214.36100498687543,False,False,False,False
2025-02-14 17:00:00+00:00,1.815,1.83,1.815,1.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.605777451874324,-38.68668729007001,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1477.0,-319.0972560886308,False,False,False,False,211.0375785529704,False,False,False,False
2025-02-14 18:00:00+00:00,1.82,1.825,1.82,1.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.149668831344371,-37.88988794968961,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1477.0,-337.04923661438846,False,False,False,False,207.76567811028866,False,False,False,False
2025-02-14 19:00:00+00:00,1.825,1.855,1.82,1.84,1114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.767326965176732,-32.784970379530684,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-363.0,-337.45157403121965,False,False,False,False,221.81582263571053,False,False,False,False
2025-02-14 20:00:00+00:00,1.84,1.84,1.79,1.805,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8116666666666665,,20.371770754050893,-32.46703303650664,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-873.0,-345.75465040282864,False,False,False,False,226.28379437779253,False,False,False,False
2025-02-17 15:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8116666666666665,,20.774733279967002,-32.17417873690391,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-873.0,-353.9289969082111,False,False,False,False,222.77551849596628,False,False,False,False
2025-02-17 16:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8116666666666665,,21.043374963911074,-31.88491400551998,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-873.0,-361.9766093592466,False,False,False,False,219.32163448827689,False,False,False,False
2025-02-17 17:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8116666666666665,,21.22246941987379,-31.593398686014783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-873.0,-369.8994526249947,False,False,False,False,215.92129906985397,False,False,False,False
2025-02-17 18:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8116666666666665,,21.341865723848933,-31.301357935534423,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-873.0,-377.6994611114289,False,False,False,False,212.57368203001127,False,False,False,False
2025-02-17 19:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8116666666666665,,21.42146325983236,-31.013498761010663,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-873.0,-385.3785392337323,False,False,False,False,209.27796602954598,False,False,False,False
2025-02-17 20:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8116666666666665,,21.474528283821314,-30.735054309921072,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-873.0,-392.9385618812713,False,False,False,False,206.03334640118092,False,False,False,False
2025-02-18 15:00:00+00:00,1.8,1.8,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8116666666666665,,19.862425065036415,-30.735054309921072,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-873.0,-400.3813748753601,False,False,False,False,202.8390309531006,False,False,False,False
2025-02-18 16:00:00+00:00,1.79,1.81,1.79,1.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8116666666666665,,25.892712364219708,-26.71725035134633,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-873.0,-407.70879541992815,False,False,False,False,199.69423977553313,False,False,False,False
2025-02-18 17:00:00+00:00,1.81,1.815,1.795,1.8,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8065776081424938,,28.322124957134875,-24.728329908805172,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1673.0,-427.32571332039436,False,False,False,False,209.00130582552487,False,False,False,False
2025-02-18 18:00:00+00:00,1.8,1.8,1.77,1.77,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.804692671394799,,26.646417866385253,-24.728329908805172,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1773.0,-448.18888055573706,False,False,False,False,207.31136309954772,False,False,False,False
2025-02-18 19:00:00+00:00,1.77,1.78,1.77,1.775,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8046506137865914,,26.882053638653385,-24.728329908805172,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1771.0,-468.6975800820047,False,False,False,False,204.1282411910276,False,False,False,False
2025-02-18 20:00:00+00:00,1.77,1.785,1.72,1.735,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7705782710280373,,24.097997045506652,-22.223950429634183,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2071.0,-493.5394780652294,False,False,False,False,205.61462504853102,False,False,False,False
2025-02-19 15:00:00+00:00,1.76,1.79,1.76,1.79,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.77648709902371,,31.281874407098222,-23.09679049932391,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1871.0,-514.8954551494894,False,False,False,False,205.5275765981662,False,False,False,False
2025-02-19 16:00:00+00:00,1.79,1.825,1.79,1.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.77648709902371,,38.242536628632735,-17.105439827886265,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1871.0,-535.9203318138384,False,False,False,False,202.34110254238067,False,False,False,False
2025-02-19 17:00:00+00:00,1.81,1.89,1.81,1.87,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7862893356691423,,47.47541299700997,-9.202291430147987,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1769.0,-555.0378460492827,False,False,False,False,200.78542653397167,False,False,False,False
2025-02-19 18:00:00+00:00,1.87,1.87,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.7862893356691423,,52.50449542742546,-5.260034966896654,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1769.0,-573.8589647151854,False,False,False,False,197.67247418460778,False,False,False,False
2025-02-19 19:00:00+00:00,1.86,1.89,1.86,1.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.7862893356691423,,56.5373073328561,-2.015491655221261,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1769.0,-592.3882830916941,False,False,False,False,194.6077846623658,False,False,False,False
2025-02-19 20:00:00+00:00,1.87,1.9,1.87,1.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.7862893356691423,,61.058905788603326,1.8915670144709793,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1769.0,-610.6303252143035,False,False,False,False,191.5906097063601,False,False,False,False
2025-02-20 15:00:00+00:00,1.885,1.885,1.85,1.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.8164971445582194,,58.80202623186706,1.8915670144709793,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1869.0,-630.1399325753221,False,False,False,False,190.17060025354832,False,False,False,False
2025-02-20 16:00:00+00:00,1.85,1.85,1.85,1.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.8164971445582194,,57.297439860709545,1.8915670144709793,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1869.0,-649.3470654036116,False,False,False,False,187.2222188542685,False,False,False,False
2025-02-20 17:00:00+00:00,1.85,1.85,1.81,1.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.8164971445582194,,53.647843245076395,1.8915670144709793,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1869.0,-668.2564132268114,False,False,False,False,184.3195487945124,False,False,False,False
