date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_770,aVWAP_peak_757,aVWAP_peak_732,aVWAP_peak_707,aVWAP_peak_676,aVWAP_peak_646,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_535,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_470,aVWAP_peak_446,aVWAP_peak_395,aVWAP_peak_367,aVWAP_peak_360,aVWAP_peak_347,aVWAP_peak_281,aVWAP_valley_864,aVWAP_OB_bull_864,aVWAP_OB_bear_834,aVWAP_OB_bear_757,aVWAP_OB_bear_367,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 19:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.797567878708892,,67.02972375238977,16.647142676137207,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7207.0,-1015.7201670301777,False,False,False,False,1289.832513720863,False,False,False,False
2025-04-21 14:00:00+00:00,4.62,4.675,4.575,4.67,2242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.777482184822985,,61.25565157346848,16.441739515778465,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9449.0,-1146.4686915723455,False,False,False,False,1304.594800329842,False,False,False,False
2025-04-21 15:00:00+00:00,4.68,4.705,4.63,4.645,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.774456138407282,,56.055827036154405,11.559050691075036,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9914.0,-1282.3994095324642,False,False,False,False,1291.5778266813172,False,False,False,False
2025-04-21 16:00:00+00:00,4.645,4.67,4.62,4.625,588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.770162366110544,,51.54922840450989,7.485949832468961,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10502.0,-1425.3389535707206,False,False,False,False,1280.669643321917,False,False,False,False
2025-04-21 17:00:00+00:00,4.625,4.67,4.615,4.615,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.763860430206574,,48.0199592986074,4.349577354782959,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11402.0,-1580.0158690192366,False,False,False,False,1274.7677883866934,False,False,False,False
2025-04-21 18:00:00+00:00,4.615,4.63,4.59,4.595,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.7611593473850125,,44.617311796899216,1.285463723057127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11740.0,-1737.5350028328917,False,False,False,False,1260.2442567837988,False,False,False,False
2025-04-21 19:00:00+00:00,4.595,4.595,4.535,4.565,4157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.727233802074665,,40.9013600774214,-2.108957224730517,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15897.0,-1957.0615919362576,False,False,False,False,1305.1551985390886,False,False,False,False
2025-04-22 14:00:00+00:00,4.625,4.645,4.52,4.535,807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.722017939325632,,37.14754848377724,-5.561195273042472,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16704.0,-2185.696295937246,False,False,False,False,1297.43186212763,False,False,False,False
2025-04-22 15:00:00+00:00,4.535,4.665,4.535,4.625,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.7168879963101045,,41.178741504093736,-5.561195273042472,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15530.0,-2392.5847254575983,False,False,False,False,1295.5181898465814,False,False,False,False
2025-04-22 16:00:00+00:00,4.63,4.68,4.62,4.64,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.716105979982262,,44.706119513122424,-13.133386075340788,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15237.0,-2591.7229467683333,False,False,False,False,1279.9752721745415,False,False,False,False
2025-04-22 17:00:00+00:00,4.64,4.655,4.56,4.56,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.712692776874167,,43.09809380684983,-13.133386075340788,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15979.0,-2799.277629764173,False,False,False,False,1271.6345702803624,False,False,False,False
2025-04-22 18:00:00+00:00,4.56,4.6,4.55,4.595,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.711750281366216,,44.05987731691165,-13.133386075340788,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15783.0,-3000.575651008139,False,False,False,False,1254.9580653147752,False,False,False,False
2025-04-22 19:00:00+00:00,4.595,4.6,4.53,4.54,3834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.692620541363704,,42.3693050896938,-13.133386075340788,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19617.0,-3258.1946331630515,False,False,False,False,1294.9432115889647,False,False,False,False
2025-04-23 14:00:00+00:00,4.615,4.645,4.47,4.48,917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.68800806275196,,39.197623906423914,-13.133386075340788,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20534.0,-3526.036576834942,False,False,False,False,1289.0836269131667,False,False,False,False
2025-04-23 15:00:00+00:00,4.48,4.5,4.415,4.45,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.6865391901124145,,36.192801256343955,-6.691143871621932,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20737.0,-3792.873219054555,False,False,False,False,1272.2451210695515,False,False,False,False
2025-04-23 16:00:00+00:00,4.455,4.49,4.415,4.45,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.6846723659889085,,34.189586156290645,-8.833092470377167,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20737.0,-4055.5728590692133,False,False,False,False,1256.5203905103335,False,False,False,False
2025-04-23 17:00:00+00:00,4.45,4.47,4.385,4.435,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.684257220188846,,32.361809577374245,-10.845973685504447,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20790.0,-4315.0213418743415,False,False,False,False,1237.8611596497083,False,False,False,False
2025-04-23 18:00:00+00:00,4.43,4.44,4.385,4.385,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.681054031865726,,29.659723764422523,-13.66800655382081,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21165.0,-4576.261321070087,False,False,False,False,1224.4834672520383,False,False,False,False
2025-04-23 19:00:00+00:00,4.385,4.445,4.37,4.44,3582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.536791769490906,,31.922762842300664,-13.66800655382081,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17583.0,-4777.916184309311,False,False,False,False,1261.0341111706114,False,False,False,False
2025-04-24 14:00:00+00:00,4.555,4.605,4.5,4.6,467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,4.544892602021666,,40.74096404549638,-16.358470177444275,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17116.0,-4969.204305482809,False,False,False,False,1248.7235047958732,False,False,False,False
2025-04-24 15:00:00+00:00,4.6,4.6,4.555,4.57,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,4.545830291367411,,45.29953226918215,-12.320272630313333,False,True,False,True,True,8.323666862594578,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17175.0,-5158.441448033463,False,False,False,False,1230.2781791401233,False,False,False,False
2025-04-24 16:00:00+00:00,4.565,4.595,4.545,4.585,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.548806426334883,,48.89713632449492,-9.110674017547112,False,True,False,False,True,9.010033442795724,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16975.0,-5341.643906203486,False,False,False,False,1214.3048740371755,False,False,False,False
2025-04-24 17:00:00+00:00,4.585,4.59,4.545,4.55,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.550773429804469,,49.650075862152505,-8.3610395032034,False,False,False,False,True,7.00024528712245,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17140.0,-5524.5641557197105,False,False,False,False,1198.0365814164443,False,False,False,False
2025-04-24 18:00:00+00:00,4.55,4.56,4.5,4.51,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.555710619860286,,48.41874256286489,-8.3610395032034,False,True,False,False,True,4.774631500501304,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18085.0,-5719.299595165917,False,False,False,False,1194.113533642546,False,False,False,False
2025-04-24 19:00:00+00:00,4.505,4.575,4.485,4.555,2559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.564549661762843,,49.65123355152326,-7.850372586460885,False,False,False,False,True,6.89655716476647,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15526.0,-5871.34146190753,False,False,False,False,1215.274564128708,False,False,False,False
2025-04-25 14:00:00+00:00,4.585,4.6,4.505,4.51,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.565176709191062,,48.498429267529474,-7.850372586460885,False,False,False,False,True,4.447000073528425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15861.0,-6026.2198888547,False,False,False,False,1201.626896467798,False,False,False,False
2025-04-25 15:00:00+00:00,4.51,4.555,4.51,4.545,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.565639519779069,,49.35226063777745,-7.3171536109304185,False,False,False,False,True,6.0829796152134215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15561.0,-6174.0459370895105,False,False,False,False,1187.6481848946537,False,False,False,False
2025-04-25 16:00:00+00:00,4.545,4.58,4.545,4.555,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.567081212700873,,50.38238638558657,-5.837665371129759,False,False,False,False,True,6.54575330428737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15060.0,-6311.812666747037,False,False,False,False,1177.0024766017134,False,False,False,False
2025-04-25 17:00:00+00:00,4.555,4.57,4.495,4.5,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.567081800147303,,48.46792204544394,-5.837665371129759,False,False,False,False,True,3.5842363863738775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15065.0,-6447.520997495145,False,False,False,False,1158.8318955691286,False,False,False,False
2025-04-25 18:00:00+00:00,4.5,4.545,4.485,4.53,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.5513878977619555,,48.73565106995757,-5.837665371129759,False,False,False,False,True,4.999209867563938,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15054.0,-6580.954780479716,False,False,False,False,1141.0360522269716,False,False,False,False
2025-04-25 19:00:00+00:00,4.53,4.555,4.5,4.545,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.556668283121806,,49.674215549018,-5.373344465060427,False,False,False,False,True,5.69974988209912,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12354.0,-6670.459357526542,False,False,False,False,1165.2060359133752,False,False,False,False
2025-04-28 14:00:00+00:00,4.59,4.66,4.585,4.6,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.574651243837314,,52.82595105608526,-2.07981043452763,True,False,True,False,True,8.200934485434413,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11967.0,-6752.576266712176,False,False,False,False,1153.140826054253,False,False,False,False
2025-04-28 15:00:00+00:00,4.6,4.635,4.565,4.575,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.573759924721019,,53.46738013253231,-1.215542751082829,True,False,True,False,True,6.831061277921641,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12467.0,-6841.171983507336,False,False,False,False,1143.0146116968228,False,False,False,False
2025-04-28 16:00:00+00:00,4.58,4.58,4.54,4.54,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.569704901852451,,51.98857631610022,-1.215542751082829,True,False,True,False,True,4.950551519404829,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12962.0,-6936.068541902571,False,False,False,False,1132.9678735309806,False,False,False,False
2025-04-28 17:00:00+00:00,4.54,4.57,4.53,4.565,934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.567275708747093,,52.318410950496435,-1.215542751082829,True,False,True,False,True,6.104520209040409,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12028.0,-7015.0132156715235,False,False,False,False,1129.883100297942,False,False,False,False
