date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_835,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_756,aVWAP_peak_702,aVWAP_valley_881,aVWAP_valley_857,aVWAP_valley_818,aVWAP_valley_749,aVWAP_valley_732,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_629,aVWAP_valley_581,aVWAP_valley_564,aVWAP_valley_479,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_376,aVWAP_valley_342,aVWAP_valley_311,aVWAP_valley_288,aVWAP_valley_252,aVWAP_valley_228,aVWAP_valley_185,aVWAP_valley_62,aVWAP_OB_bull_342,aVWAP_OB_bull_62,aVWAP_OB_bear_869,aVWAP_OB_bear_756,aVWAP_OB_bear_702,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,57.23,57.37,57.2,57.255,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.016405950524906,-29.51840417666903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305.0,-0.21038801863032308,False,False,False,False,188.88217345889635,False,False,False,False
2025-03-27 19:00:00+00:00,57.255,57.585,56.98,57.155,748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.239999999999995,,51.43208469683007,-25.792421038450854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-443.0,-7.075343243147683,False,False,False,False,197.55066689364213,False,False,False,False
2025-03-28 14:00:00+00:00,57.155,57.155,56.29,56.525,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.02488045007033,,43.41374771097253,-25.792421038450854,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-880.0,-20.60905885178105,False,False,False,False,201.263059654981,False,False,False,False
2025-03-28 15:00:00+00:00,56.525,56.525,55.74,56.26,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.85964196691594,,36.39002867196879,-25.792421038450854,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1166.0,-38.36705793935033,False,False,False,False,202.57681066808203,False,False,False,False
2025-03-28 16:00:00+00:00,56.26,56.26,55.87,55.9,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.612905611834705,,30.073652410717525,-25.792421038450854,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1768.0,-65.1830725449418,False,False,False,False,208.7694182546234,False,False,False,False
2025-03-28 17:00:00+00:00,56.0,56.01,55.82,56.01,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.54506932409013,,27.792581886278114,-25.792421038450854,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1533.0,-87.93992413339231,False,False,False,False,209.1760939405982,False,False,False,False
2025-03-28 18:00:00+00:00,56.01,56.14,55.8,55.915,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.48271487656715,,25.777929383262407,-25.792421038450854,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1804.0,-114.54550670496761,False,False,False,False,210.1346041120618,False,False,False,False
2025-03-28 19:00:00+00:00,55.915,56.01,55.405,55.62,1796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.15250476190477,,23.11374577544402,-10.015502263424196,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3600.0,-168.5835608645805,False,False,False,False,234.72166451342517,False,False,False,False
2025-03-31 14:00:00+00:00,54.62,55.3,54.62,55.3,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.580244971727154,,20.25908747897283,-14.214412357645472,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3882.0,-226.15590875815292,False,False,False,False,235.45466196282942,False,False,False,False
2025-03-31 15:00:00+00:00,55.3,55.67,55.3,55.64,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.66198957986698,,23.44357546267319,-14.214412357645472,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3695.0,-279.9364373045381,False,False,False,False,234.70342689363827,False,False,False,False
2025-03-31 16:00:00+00:00,55.64,55.92,55.64,55.92,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.75683259691205,,28.888451812221327,-14.214412357645472,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3437.0,-328.8831592067933,False,False,False,False,235.06461407358185,False,False,False,False
2025-03-31 17:00:00+00:00,55.92,55.99,55.84,55.84,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.76840612880375,,31.939643145953347,-14.214412357645472,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3481.0,-377.75318774622286,False,False,False,False,232.10237199492164,False,False,False,False
2025-03-31 18:00:00+00:00,55.84,56.175,55.84,56.035,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.87051751543906,,36.18139810049411,-26.11400773064323,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2989.0,-418.2376344478318,False,False,False,False,236.13179258414766,False,False,False,False
2025-03-31 19:00:00+00:00,56.09,56.41,55.985,56.08,1547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.01069251773375,,39.50728328190271,-22.270618011217348,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1442.0,-434.10991918507466,False,False,False,False,256.45533068361823,False,False,False,False
2025-04-01 14:00:00+00:00,55.515,55.515,55.19,55.325,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.98070614670425,,36.53013055585389,-22.270618011217348,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1642.0,-452.8368971822053,False,False,False,False,255.58005423891098,False,False,False,False
2025-04-01 15:00:00+00:00,55.325,55.88,55.325,55.78,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.964420980889244,,38.85554504345627,-21.87641575317766,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1385.0,-467.2890383111633,False,False,False,False,255.6020689018736,False,False,False,False
2025-04-01 16:00:00+00:00,55.78,56.11,55.78,56.0,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.9668962870563,,42.13817688575582,-18.14631310290021,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-911.0,-474.16827802726925,False,False,False,False,258.98808333750344,False,False,False,False
2025-04-01 17:00:00+00:00,56.0,56.0,55.31,55.415,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.94435606014455,,40.82307118861878,-18.14631310290021,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1248.0,-486.16566906560615,False,False,False,False,260.1975704175421,False,False,False,False
2025-04-01 18:00:00+00:00,55.415,55.415,54.62,54.93,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.84452064209502,,37.81318436580322,-18.14631310290021,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1916.0,-508.33364318862,False,False,False,False,266.5200887056422,False,False,False,False
2025-04-01 19:00:00+00:00,54.83,55.44,54.83,55.37,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.7698340085198,,39.12682184463128,-18.14631310290021,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1024.0,-516.3284704260058,False,False,False,False,276.21745167144616,False,False,False,False
2025-04-02 14:00:00+00:00,55.56,56.37,55.56,56.25,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.788720649829884,,44.80434393624326,-13.81686202768821,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-567.0,-517.1140755356801,False,False,False,False,279.0202818780904,False,False,False,False
2025-04-02 15:00:00+00:00,56.25,56.41,55.94,55.975,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.799890880061255,,47.09191124515372,-11.336760305949348,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-826.0,-521.9030045971424,False,False,False,False,278.7098899109882,False,False,False,False
2025-04-02 16:00:00+00:00,55.975,56.28,55.975,56.28,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.80534138233615,,50.07904883518758,-8.187967588664577,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-716.0,-524.9122603398223,False,False,False,False,276.09423270306587,False,False,False,False
2025-04-02 17:00:00+00:00,56.28,56.59,56.18,56.18,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.813693248638245,,51.465291701366965,-6.506209070708458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-845.0,-529.8748609547088,False,False,False,False,273.8137019634834,False,False,False,False
2025-04-02 18:00:00+00:00,56.18,56.21,55.99,56.05,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.81693430327704,,51.57177532411785,-5.902383762212537,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-938.0,-536.2023824902947,False,False,False,False,271.0103887547472,False,False,False,False
2025-04-02 19:00:00+00:00,56.05,56.605,56.05,56.495,639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.0334148798006,,54.02674995606323,-3.0756415511316604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299.0,-532.5248261726157,False,False,False,False,276.7156540453713,False,False,False,False
2025-04-03 14:00:00+00:00,52.77,52.77,51.1,51.1,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.7917424218914,,42.51624707941546,0.24766196334060453,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-398.0,-530.4391699528852,False,False,False,False,273.96037258730354,False,False,False,False
2025-04-03 15:00:00+00:00,51.1,51.76,51.1,51.74,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.26561163005761,,37.04274900919742,-4.5851679341052645,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74.0,-523.3625936745459,False,False,False,False,274.7361807642446,False,False,False,False
2025-04-03 16:00:00+00:00,51.74,52.295,51.34,51.84,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.857769856501506,,33.74374566119952,-7.479126638997087,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,424.0,-508.674801524553,False,False,False,False,278.19763532603923,False,False,False,False
2025-04-03 17:00:00+00:00,51.84,51.98,51.84,51.885,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.73852928998908,,31.717830587015435,-9.394306742167004,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,639.0,-490.8813937489785,False,False,False,False,277.2178270264107,False,False,False,False
2025-04-03 18:00:00+00:00,51.885,51.885,51.265,51.48,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.59555733516245,,29.74539439139366,-11.454143443610235,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379.0,-477.3948605125602,False,False,False,False,276.95088397173765,False,False,False,False
2025-04-03 19:00:00+00:00,51.48,51.48,50.68,50.69,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.26346142298011,,27.321911095277663,-14.043233220440214,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237.0,-473.6678084115903,False,False,False,False,282.2074594140363,False,False,False,False
2025-04-04 14:00:00+00:00,48.185,48.63,47.5,47.89,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.166325122405375,,23.163014744242847,-18.237622311399775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336.0,-471.53342378505397,False,False,False,False,279.36703368668685,False,False,False,False
2025-04-04 15:00:00+00:00,47.89,48.89,47.29,47.46,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,52.4492289604879,,20.116268710428535,-21.346383613158793,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-544.0,-472.65693659458805,False,False,False,False,278.26056804813356,False,False,False,False
2025-04-04 16:00:00+00:00,47.46,48.06,47.41,47.91,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,52.20771408289892,,19.839944961529426,-21.976258665709103,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181.0,-468.1351236241293,False,False,False,False,279.5743576907982,False,False,False,False
2025-04-04 17:00:00+00:00,47.91,48.9,47.365,48.9,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,52.03452832312996,,23.19642943489155,-21.976258665709103,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332.0,-455.72992790902646,False,False,False,False,283.1933598971424,False,False,False,False
2025-04-04 18:00:00+00:00,48.9,49.235,48.11,48.41,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,51.7886872086192,,24.753386036284194,-21.976258665709103,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-496.0,-456.35427011198726,False,False,False,False,291.63997447238046,False,False,False,False
2025-04-04 19:00:00+00:00,48.41,49.565,48.41,49.5,788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.6565858874149,,29.300138808461856,-28.317816690503854,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292.0,-444.7518783273053,False,False,False,False,299.3354787441265,False,False,False,False
2025-04-07 14:00:00+00:00,47.535,51.695,47.535,50.34,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.64887658978498,,34.63761385882809,-23.180300402356778,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439.0,-431.0502988183548,False,False,False,False,296.9736883760005,False,False,False,False
2025-04-07 15:00:00+00:00,50.34,50.57,48.79,49.57,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.63888719262212,,36.62816659635543,-21.20405997595504,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332.0,-419.2200616273725,False,False,False,False,294.028359874047,False,False,False,False
2025-04-07 16:00:00+00:00,49.57,49.57,48.8,48.92,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.62549914526078,,36.7406013109218,-20.798739549073275,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259.0,-408.7050219122194,False,False,False,False,290.60156359693,False,False,False,False
2025-04-07 17:00:00+00:00,49.285,50.48,49.225,50.305,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.614172833107375,,40.534912123874264,-16.89483932713439,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,525.0,-394.2289750608671,False,False,False,False,290.22014400627995,False,False,False,False
2025-04-07 18:00:00+00:00,50.305,50.305,49.135,49.135,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.56229332849164,,40.75447670130772,-16.32990392765263,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93.0,-386.6750374630242,False,False,False,False,292.4182813085082,False,False,False,False
2025-04-07 19:00:00+00:00,49.135,50.115,49.115,49.2,1390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.39550748407143,,41.07570213521276,-15.53638848586877,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1483.0,-357.6878275798765,False,False,False,False,309.43505214093443,False,False,False,False
2025-04-08 14:00:00+00:00,50.63,51.95,50.63,51.42,851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.460742645245695,,46.24863970947314,-10.31399543914872,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2334.0,-315.95623335383186,False,False,False,False,317.83140792169513,False,False,False,False
2025-04-08 15:00:00+00:00,51.42,51.42,50.355,51.14,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.47015938047393,,49.03790402290616,-7.509500648739937,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1915.0,-281.3677646196639,False,False,False,False,319.39991322523474,False,False,False,False
2025-04-08 16:00:00+00:00,51.14,51.14,50.005,50.005,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.45876546232608,,48.394574225584066,-7.509500648739937,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1609.0,-252.05973726121948,False,False,False,False,319.19216263259545,False,False,False,False
2025-04-08 17:00:00+00:00,50.005,50.55,49.47,50.23,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.4448052366519,,48.490161921616206,-7.473208192930272,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1825.0,-219.8572607145339,False,False,False,False,317.5922841421676,False,False,False,False
2025-04-08 18:00:00+00:00,50.23,50.63,49.33,49.44,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.3995779067428,,46.8476315715189,-7.473208192930272,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1306.0,-196.2005589980295,False,False,False,False,320.71488438802544,False,False,False,False
2025-04-08 19:00:00+00:00,49.38,49.38,48.33,49.11,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.280327920425265,,45.06887612506298,-7.473208192930272,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,506.0,-185.313728625967,False,False,False,False,328.1456613742576,False,False,False,False
