date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_valley_395,aVWAP_valley_366,aVWAP_valley_313,aVWAP_valley_294,aVWAP_valley_252,aVWAP_valley_210,aVWAP_valley_184,aVWAP_valley_136,aVWAP_valley_104,aVWAP_valley_58,aVWAP_OB_bull_313,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,98.43,99.01,98.36,98.93,11017.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11017.0,False,False,False,False
2024-01-29 17:00:00+00:00,98.155,98.99,98.11,98.99,6718.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6718.0,104.15503875968992,False,False,False,False,10950.348837209303,False,False,False,False
2024-01-30 17:00:00+00:00,98.935,99.4,98.88,99.285,17973.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24691.0,485.34643350760166,False,False,False,False,11059.22714981071,False,False,False,False
2024-01-31 17:00:00+00:00,98.97,99.105,97.56,97.725,12329.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.18700475435804,24.968304278922233,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12362.0,669.4805973291892,False,False,False,False,11078.913550588839,False,False,False,False
2024-02-01 17:00:00+00:00,97.725,98.25,97.65,98.11,7108.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.876352770995425,14.657497208634396,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19470.0,960.9615183008295,False,False,False,False,11017.34899941692,False,False,False,False
2024-02-02 17:00:00+00:00,97.185,97.59,96.81,97.45,16305.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.14062715643898,5.7839991223958975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3165.0,995.1326575519794,False,False,False,False,11099.328084697276,False,False,False,False
2024-02-05 17:00:00+00:00,96.215,96.59,96.125,96.41,12631.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.787400940572624,-2.047813732398609,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9466.0,832.9445543341192,False,False,False,False,11123.074936097319,False,False,False,False
2024-02-06 17:00:00+00:00,96.97,97.135,96.745,96.93,4443.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.1590462375066,-3.2462198271532046,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5023.0,742.1547162824273,False,False,False,False,11019.507882824491,False,False,False,False
2024-02-07 17:00:00+00:00,96.585,97.305,96.54,97.03,7050.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.16509871613893,-3.7293948444783993,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2027.0,762.0747982005292,False,False,False,False,10957.965124951243,False,False,False,False
2024-02-08 17:00:00+00:00,96.39,96.79,96.12,96.76,9513.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.581908484387082,-5.351591908043183,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7486.0,634.1976695462574,False,False,False,False,10935.562564874479,False,False,False,False
2024-02-09 17:00:00+00:00,96.595,97.455,96.595,97.32,4996.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.61354943917088,-5.351591908043183,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2490.0,585.7604963749976,False,False,False,False,10843.476323558596,False,False,False,False
2024-02-12 17:00:00+00:00,97.665,97.945,97.415,97.77,8100.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.28603896553543,-5.351591908043183,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5610.0,663.6556824777108,False,False,False,False,10800.941806914278,False,False,False,False
2024-02-13 17:00:00+00:00,95.49,95.555,93.995,94.72,14688.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,94.75666666666666,,34.20617900675437,-5.351591908043183,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9078.0,512.6222610439479,False,False,False,False,10861.206275024133,False,False,False,False
2024-02-14 17:00:00+00:00,96.215,96.785,96.07,96.785,4504.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.17674586633318,,37.85813332396913,-5.351591908043183,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4574.0,433.7599004076076,False,False,False,False,10762.64493742686,False,False,False,False
2024-02-15 17:00:00+00:00,97.89,98.58,97.815,97.95,8770.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.0982997162816,,43.0343514087978,-5.351591908043183,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4196.0,492.08920427725707,False,False,False,False,10731.751217466754,False,False,False,False
2024-02-16 17:00:00+00:00,98.365,98.43,97.66,97.82,13416.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.70516159956175,,46.15629465835486,-15.765183716143397,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9220.0,341.5141778543539,False,False,False,False,10773.367477661068,False,False,False,False
2024-02-19 17:00:00+00:00,97.82,97.82,97.82,97.82,0.0,,,,,,,,,,,,,,,#000000,,96.70516159956175,,48.23759015805957,-13.257891874573446,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9220.0,193.27364796513908,False,False,False,False,10606.338524519035,False,False,False,False
2024-02-20 17:00:00+00:00,98.47,98.61,97.99,98.045,12979.0,,,,,,,,,,,,,,,#000000,,97.06567068945427,,50.24243165163706,-10.721077590254623,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3759.0,248.55622706645474,False,False,False,False,10643.123973751297,False,False,False,False
2024-02-21 17:00:00+00:00,97.895,97.935,97.36,97.8,8076.0,,,,,,,,,,,,,,,#000000,,97.1475085558385,,50.75631228913319,-9.479582060757991,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4317.0,177.7724095925562,False,False,False,False,10603.323602065231,False,False,False,False
2024-02-22 17:00:00+00:00,98.42,98.62,98.09,98.14,11894.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.3292661930837,,52.16468877723707,-7.336933916588528,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7577.0,292.48911642057857,False,False,False,False,10623.334088854917,False,False,False,False
2024-02-23 17:00:00+00:00,98.855,98.91,98.495,98.63,6516.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,98.05816762119167,,54.56038070555435,-4.3308124134679815,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14093.0,506.45052546832153,False,False,False,False,10559.654490578097,False,False,False,False
2024-02-26 17:00:00+00:00,98.205,98.27,97.78,97.965,22291.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.8589277101552,,53.603701077886015,-4.3308124134679815,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8198.0,371.4978041432313,False,False,False,False,10741.535816305568,False,False,False,False
2024-02-27 17:00:00+00:00,96.745,97.06,96.47,96.96,15585.0,,,,,,,,,,,,,,,#000000,,97.57798276674879,,49.864997269307096,-4.3308124134679815,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23783.0,-2.9905339055009676,False,False,False,False,10816.628284269822,False,False,False,False
2024-02-28 17:00:00+00:00,97.17,97.56,96.46,96.52,20089.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,97.40168883320632,,46.222063007264026,-4.3308124134679815,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43872.0,-683.1302155503769,False,False,False,False,10960.385985288895,False,False,False,False
2024-02-29 17:00:00+00:00,96.23,97.16,96.09,97.065,6198.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,97.16389232582169,,45.86758621525818,-4.3308124134679815,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37674.0,-1256.6320726736267,False,False,False,False,10886.550543656509,False,False,False,False
2024-03-01 17:00:00+00:00,97.855,97.87,97.13,97.33,7279.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,97.28857612887525,,46.59644775475264,-4.3308124134679815,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30395.0,-1708.3897149577565,False,False,False,False,10830.619527475787,False,False,False,False
2024-03-04 17:00:00+00:00,97.67,97.68,97.06,97.185,10046.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,97.30976376522399,,46.57814126136096,-4.3308124134679815,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-40441.0,-2308.895300772365,False,False,False,False,10818.454883638953,False,False,False,False
2024-03-05 17:00:00+00:00,97.575,98.235,97.51,97.97,7271.0,,,,,,,,,,,,,,,#000000,,97.38610425457343,,49.43263365713363,-4.3308124134679815,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33170.0,-2787.362040295274,False,False,False,False,10763.455583117418,False,False,False,False
2024-03-06 17:00:00+00:00,98.64,98.73,97.89,98.245,11541.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.52029124680575,,52.22714009688275,-3.520163623000741,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21629.0,-3079.480458275192,False,False,False,False,10775.510535317148,False,False,False,False
2024-03-07 17:00:00+00:00,98.965,99.39,98.61,99.38,11166.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.70885735398878,,57.13881567131746,1.2380693230256412,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10463.0,-3193.953629464724,False,False,False,False,10781.564635544788,False,False,False,False
2024-03-08 17:00:00+00:00,99.245,99.48,99.015,99.33,4077.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.77051122456389,,60.17597633883365,4.10934049554055,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14540.0,-3369.861325131938,False,False,False,False,10677.61789700921,False,False,False,False
