date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_367,aVWAP_peak_327,aVWAP_peak_305,aVWAP_peak_242,aVWAP_peak_207,aVWAP_peak_173,aVWAP_peak_78,aVWAP_valley_429,aVWAP_valley_381,aVWAP_valley_340,aVWAP_OB_bull_340,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,152.71,153.795,152.68,153.78,41310.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,41310.0,False,False,False,False
2023-12-20 17:00:00+00:00,155.64,156.265,153.42,153.6,49462.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49462.0,-766.8527131782946,False,False,False,False,41436.38759689923,False,False,False,False
2023-12-21 17:00:00+00:00,152.02,152.7,151.385,152.66,63631.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113093.0,-2508.3433687879333,False,False,False,False,41780.49011477676,False,False,False,False
2023-12-22 17:00:00+00:00,151.71,152.29,150.815,150.92,27021.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140114.0,-4641.764401829981,False,False,False,False,41551.66081067169,False,False,False,False
2023-12-25 17:00:00+00:00,150.92,150.92,150.92,150.92,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140114.0,-6742.109139786105,False,False,False,False,40907.4490151574,False,False,False,False
2023-12-26 17:00:00+00:00,152.39,153.14,152.035,152.04,39015.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.426076442533756,-39.71653120171962,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101099.0,-8205.006672502599,False,False,False,False,40878.108720348755,False,False,False,False
2023-12-27 17:00:00+00:00,150.755,151.26,149.54,149.895,30770.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.189569956973406,-37.91495162527596,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131869.0,-10122.277886882403,False,False,False,False,40721.39385646738,False,False,False,False
2023-12-28 17:00:00+00:00,148.09,148.5,146.88,146.93,35349.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.417415462808648,-37.91495162527596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167218.0,-12557.87047778345,False,False,False,False,40638.10092846013,False,False,False,False
2023-12-29 17:00:00+00:00,148.58,149.195,148.165,148.33,23578.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.027267040647324,-35.42791404640623,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143640.0,-14590.151555647271,False,False,False,False,40373.6032396468,False,False,False,False
2024-01-01 17:00:00+00:00,148.33,148.33,148.33,148.33,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.100501425873105,-32.99867585517145,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143640.0,-16590.924399745763,False,False,False,False,39747.65590259801,False,False,False,False
2024-01-02 17:00:00+00:00,151.45,152.4,151.2,152.3,54555.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.48670977526109,-22.99927881363472,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89085.0,-17714.863556338853,False,False,False,False,39977.22712891432,False,False,False,False
2024-01-03 17:00:00+00:00,156.7,159.97,156.15,157.88,54032.0,,,,,,,,,,,,,,,#000000,,158.0,,45.72124723347587,-11.756314794710391,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35053.0,-17983.67187329484,False,False,False,False,40195.130584279985,False,False,False,False
2024-01-04 17:00:00+00:00,157.235,157.89,153.375,153.405,96783.0,,,,,,,,,,,,,,,#000000,,156.00420959453635,,48.419554703362465,-10.30334259183089,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131836.0,-19748.82424735228,False,False,False,False,41072.46189305084,False,False,False,False
2024-01-05 17:00:00+00:00,153.64,153.64,151.57,152.66,35366.0,,,,,,,,,,,,,,,#000000,,155.36199545961543,,49.40219896505124,-9.867061435387804,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167202.0,-22034.919995455348,False,False,False,False,40983.9896156392,False,False,False,False
2024-01-08 17:00:00+00:00,153.17,156.34,153.035,156.34,63436.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,155.3305687913884,,53.328968412199984,-6.311870904293613,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103766.0,-23302.06852265759,False,False,False,False,41332.08279989285,False,False,False,False
2024-01-09 17:00:00+00:00,154.875,155.37,154.025,154.275,63155.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,155.17430228196042,,53.64211163763521,-5.882218935017072,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166921.0,-25528.718623081506,False,False,False,False,41670.422601444894,False,False,False,False
2024-01-10 17:00:00+00:00,153.02,153.81,152.29,152.84,47676.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,154.8840647009647,,52.38244945858821,-5.882218935017072,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214597.0,-28460.009807219776,False,False,False,False,41763.53232855427,False,False,False,False
2024-01-11 17:00:00+00:00,155.475,155.765,154.99,155.405,27711.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,154.91994588128404,,53.887887629223115,-4.878697375890837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186886.0,-30916.22670943342,False,False,False,False,41545.66361028211,False,False,False,False
2024-01-12 17:00:00+00:00,157.32,157.88,156.5,157.17,54842.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,155.20014546242555,,56.29930141041119,-2.083730874070781,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132044.0,-32484.09916355073,False,False,False,False,41751.80836051029,False,False,False,False
