date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_355,aVWAP_peak_330,aVWAP_peak_286,aVWAP_peak_263,aVWAP_peak_156,aVWAP_valley_393,aVWAP_valley_360,aVWAP_valley_328,aVWAP_valley_309,aVWAP_OB_bull_309,aVWAP_OB_bear_156,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,39.18,39.6,38.945,39.55,38454.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,38454.0,False,False,False,False
2024-02-05 17:00:00+00:00,38.935,39.235,38.865,39.02,29386.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29386.0,-455.5968992248062,False,False,False,False,38313.41085271318,False,False,False,False
2024-02-06 17:00:00+00:00,39.315,39.675,39.31,39.64,18446.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.940936863543843,-78.41140529531576,False,False,False,True,True,,-1.0,39.675,39.31,0.0,0,,,False,False,False,False,,,False,False,False,False,-10940.0,-618.1457845081425,False,False,False,False,38005.3889790277,False,False,False,False
2024-02-07 17:00:00+00:00,39.415,39.48,39.265,39.42,43362.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.06617897840743,-68.30459370558415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54302.0,-1450.45360180259,False,False,False,False,38088.43721191099,False,False,False,False
2024-02-08 17:00:00+00:00,37.855,38.09,37.415,37.96,73926.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.196636327223572,-68.30459370558415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128228.0,-3415.9969568134024,False,False,False,False,38644.05834040849,False,False,False,False
2024-02-09 17:00:00+00:00,37.29,37.71,37.29,37.535,33684.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.248473905262657,-68.30459370558415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161912.0,-5873.299329575985,False,False,False,False,38567.15821109983,False,False,False,False
2024-02-12 17:00:00+00:00,38.005,38.205,37.885,38.0,35616.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.86114129275012,-63.20356803454776,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126296.0,-7740.317944621318,False,False,False,False,38521.40382023006,False,False,False,False
2024-02-13 17:00:00+00:00,37.17,37.245,36.815,37.095,34150.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.950934253864126,-60.61352329435572,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160446.0,-10107.847898968274,False,False,False,False,38453.63011759083,False,False,False,False
2024-02-14 17:00:00+00:00,37.33,37.345,36.91,36.95,60702.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.0085146705199,-58.02744539549564,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221148.0,-13379.788241619928,False,False,False,False,38798.566084759965,False,False,False,False
2024-02-15 17:00:00+00:00,37.25,37.425,37.18,37.295,38283.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.234487183814817,-52.52439334227884,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182865.0,-16007.465943300238,False,False,False,False,38790.572812128026,False,False,False,False
2024-02-16 17:00:00+00:00,37.67,37.785,37.585,37.68,26597.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.529658471885117,-45.45105305642181,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156268.0,-18182.047866659923,False,False,False,False,38601.52517162992,False,False,False,False
2024-02-19 17:00:00+00:00,37.68,37.68,37.68,37.68,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.393105997265316,-40.09669366386385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156268.0,-20322.915341595428,False,False,False,False,38003.05191315503,False,False,False,False
2024-02-20 17:00:00+00:00,38.055,38.07,37.815,37.885,28939.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.84463166263025,-34.49654498359648,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127329.0,-21981.924406066813,False,False,False,False,37862.52397651697,False,False,False,False
