date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_777,aVWAP_peak_755,aVWAP_peak_722,aVWAP_peak_704,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_570,aVWAP_peak_528,aVWAP_peak_498,aVWAP_peak_433,aVWAP_peak_384,aVWAP_peak_343,aVWAP_peak_299,aVWAP_peak_145,aVWAP_peak_125,aVWAP_valley_858,aVWAP_valley_811,aVWAP_valley_768,aVWAP_valley_745,aVWAP_valley_715,aVWAP_valley_659,aVWAP_valley_639,aVWAP_valley_611,aVWAP_valley_556,aVWAP_valley_516,aVWAP_valley_449,aVWAP_valley_375,aVWAP_valley_358,aVWAP_valley_325,aVWAP_OB_bull_858,aVWAP_OB_bull_611,aVWAP_OB_bull_325,aVWAP_OB_bear_836,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 19:00:00+00:00,51.91,52.11,51.69,52.015,1809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.67458567529604,,66.92914301298701,10.791304065310747,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3815.0,-2886.9633754965603,False,False,False,False,3073.272925417258,False,False,False,False
2025-01-29 20:00:00+00:00,52.01,52.02,51.66,51.67,3339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.67972369849251,,61.69577884908517,10.791304065310747,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,476.0,-2834.824408434598,False,False,False,False,3077.3927250231923,False,False,False,False
2025-01-30 15:00:00+00:00,52.22,52.68,52.22,52.49,2282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.709465161335785,,64.82957277960432,10.791304065310747,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2758.0,-2748.1139524898754,False,False,False,False,3065.061054867794,False,False,False,False
2025-01-30 16:00:00+00:00,52.52,52.58,52.42,52.485,1755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.73168346631331,,66.85272629767923,10.9221248388329,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1003.0,-2689.9571470249157,False,False,False,False,3044.750030761317,False,False,False,False
2025-01-30 17:00:00+00:00,52.465,52.735,52.445,52.735,2874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.7718388219062,,69.51599443764532,13.586956553720299,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3877.0,-2588.1438579237542,False,False,False,False,3042.1027434626917,False,False,False,False
2025-01-30 18:00:00+00:00,52.74,52.87,52.74,52.8,1612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.79685475423877,,71.61122226542547,15.710823802029068,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5489.0,-2462.9168213667967,False,False,False,False,3019.9306079051303,False,False,False,False
2025-01-30 19:00:00+00:00,52.81,52.875,52.72,52.745,812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.13246214846716,,72.12313864042338,16.425893707201354,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4677.0,-2352.2204365394045,False,False,False,False,2985.6991256120273,False,False,False,False
2025-01-30 20:00:00+00:00,52.71,52.74,52.08,52.395,2302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.05296890450486,,67.57666319346684,16.425893707201354,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2375.0,-2278.9301972132125,False,False,False,False,2975.09913916843,False,False,False,False
2025-01-31 15:00:00+00:00,52.12,52.31,52.0,52.15,3352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.00206666403958,,61.88776738351248,18.08079528128934,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-977.0,-2258.7452329153334,False,False,False,False,2980.942563367369,False,False,False,False
2025-01-31 16:00:00+00:00,52.16,52.23,52.065,52.14,2151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.9928531657714,,57.990419016868934,14.580848460358851,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3128.0,-2272.222051009669,False,False,False,False,2968.075236803534,False,False,False,False
2025-01-31 17:00:00+00:00,52.15,52.46,52.07,52.39,3115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.00718946354218,,57.864533250321394,14.45827108198283,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13.0,-2237.195352544403,False,False,False,False,2970.353140108906,False,False,False,False
2025-01-31 18:00:00+00:00,52.37,52.42,51.88,51.985,3357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.99887666075778,,53.681003666202955,10.431462311439546,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3370.0,-2254.7582152956525,False,False,False,False,2976.3476650684574,False,False,False,False
2025-01-31 19:00:00+00:00,52.005,52.06,51.75,51.82,1798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.985630704886354,,49.54582357763419,6.54008320660629,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5168.0,-2299.924754593394,False,False,False,False,2958.0787090208846,False,False,False,False
2025-01-31 20:00:00+00:00,51.81,51.81,51.545,51.66,5352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.93401249608147,,45.569906792148885,2.8380203441013663,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10520.0,-2427.3677816539616,False,False,False,False,2995.193767795755,False,False,False,False
2025-02-03 15:00:00+00:00,50.63,51.28,50.27,51.22,5482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.59649299656195,,40.221404686498005,-2.091089582355089,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16002.0,-2637.8271958918845,False,False,False,False,3033.7489031787663,False,False,False,False
2025-02-03 16:00:00+00:00,51.21,51.27,50.785,50.85,3282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,51.563062456348945,,34.991366857436496,-6.837212863071883,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19284.0,-2895.907394405189,False,False,False,False,3037.5977573930486,False,False,False,False
2025-02-03 17:00:00+00:00,50.89,51.115,50.83,51.0,3564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,51.53186410732571,,33.30607000091221,-8.371131534182794,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15720.0,-3094.7305355772014,False,False,False,False,3045.7590324722264,False,False,False,False
2025-02-03 18:00:00+00:00,51.0,51.015,50.84,50.94,4058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,51.49507224889587,,31.871032425025568,-9.89869525241241,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19778.0,-3353.385876110888,False,False,False,False,3061.4526908835096,False,False,False,False
2025-02-03 19:00:00+00:00,50.94,51.13,50.89,50.98,5572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,51.46133706642366,,31.45577206115085,-10.660857203901642,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14206.0,-3521.643459426998,False,False,False,False,3100.375904978339,False,False,False,False
2025-02-03 20:00:00+00:00,51.055,51.15,50.995,51.135,5519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,51.44200532655782,,33.27608198337561,-10.660857203901642,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8687.0,-3601.7265065676647,False,False,False,False,3137.8739529631707,False,False,False,False
2025-02-04 15:00:00+00:00,51.465,51.76,51.41,51.445,1968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,51.45082574241815,,38.05315910476814,-10.660857203901642,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6719.0,-3650.0563281712666,False,False,False,False,3119.736372297075,False,False,False,False
2025-02-04 16:00:00+00:00,51.48,51.67,51.37,51.415,1771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,51.456169838989936,,40.95039371705248,-16.484946223874203,False,True,False,True,True,0.5598212642684111,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8490.0,-3725.094214556208,False,False,False,False,3098.8257308661127,False,False,False,False
2025-02-04 17:00:00+00:00,51.45,51.47,51.33,51.47,1920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,51.45929873049865,,43.52126994995565,-13.846934217223165,False,True,False,True,True,1.314625398484175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6570.0,-3769.201280997197,False,False,False,False,3080.549362945708,False,False,False,False
2025-02-04 18:00:00+00:00,51.47,51.54,51.41,51.48,589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,51.46065478966315,,45.36033840154934,-11.854077548903064,False,True,False,True,True,1.4529830432121607,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5981.0,-3803.492734004992,False,False,False,False,3041.920690651976,False,False,False,False
2025-02-04 19:00:00+00:00,51.485,51.66,51.485,51.59,2975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.47124589439984,,47.99620525309169,-9.094796285791944,False,False,False,False,True,2.9710658527872837,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3006.0,-3791.128505570806,False,False,False,False,3040.8831605643486,False,False,False,False
2025-02-04 20:00:00+00:00,51.56,51.71,51.51,51.545,4420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.4847395156236,,49.100198013572566,-7.7385775163998005,False,False,False,False,True,2.3049778478665317,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7426.0,-3847.483102383662,False,False,False,False,3062.2648169897075,False,False,False,False
2025-02-05 15:00:00+00:00,52.0,52.28,51.81,52.22,17527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,51.61507563582265,,56.05309932781455,-1.0459906666799057,True,False,True,False,True,10.711162026580624,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10101.0,-3631.2275504087215,False,False,False,False,3286.5242771914172,False,False,False,False
2025-02-05 16:00:00+00:00,52.24,52.32,52.21,52.26,12122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,51.69228453826874,,60.93770694274148,3.4675185292399675,True,False,True,False,True,11.157571874744331,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22223.0,-3230.3868131930826,False,False,False,False,3423.5083969248835,False,False,False,False
2025-02-05 17:00:00+00:00,52.26,52.42,52.14,52.39,2400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,51.70635666232879,,65.0088845832427,7.192882954066619,True,False,True,False,True,12.594640040386356,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24623.0,-2798.5513587249725,False,False,False,False,3407.640049685738,False,False,False,False
2025-02-05 18:00:00+00:00,52.38,52.55,52.38,52.425,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,51.713230758261524,,67.94361697408694,9.925461712961742,True,False,True,False,True,12.978180418724836,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25623.0,-2357.907151612957,False,False,False,False,3370.312296977432,False,False,False,False
2025-02-05 19:00:00+00:00,52.425,52.55,52.275,52.305,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,51.73201889118948,,67.76380933352314,9.925461712961742,True,False,True,False,True,11.126303438017377,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22456.0,-1973.19541282826,False,False,False,False,3367.160168342123,False,False,False,False
