date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_366,aVWAP_peak_326,aVWAP_peak_307,aVWAP_peak_287,aVWAP_peak_245,aVWAP_valley_427,aVWAP_valley_389,aVWAP_valley_341,aVWAP_OB_bull_389,aVWAP_OB_bear_307,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,22.22,22.335,22.18,22.195,14614.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,14614.0,False,False,False,False
2023-12-19 17:00:00+00:00,22.28,22.315,22.175,22.2,56917.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56917.0,882.4341085271318,False,False,False,False,15269.860465116279,False,False,False,False
2023-12-20 17:00:00+00:00,22.455,22.895,22.355,22.655,63084.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120001.0,2729.2335797127575,False,False,False,False,16011.164954029204,False,False,False,False
2023-12-21 17:00:00+00:00,23.16,23.385,23.12,23.32,52633.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172634.0,5363.41600483349,False,False,False,False,16578.945342338826,False,False,False,False
2023-12-22 17:00:00+00:00,23.42,23.505,23.36,23.46,22453.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195087.0,8304.866919487235,False,False,False,False,16670.015957186286,False,False,False,False
2023-12-25 17:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195087.0,11200.713943991308,False,False,False,False,16411.566097384948,False,False,False,False
2023-12-26 17:00:00+00:00,23.55,23.745,23.53,23.585,19672.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214759.0,14356.65636346431,False,False,False,False,16462.115460216188,False,False,False,False
2023-12-27 17:00:00+00:00,23.585,23.645,23.445,23.485,9169.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,96.59708674957477,46.9373780746173,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205590.0,17321.514404340833,False,False,False,False,16349.043902693456,False,False,False,False
2023-12-28 17:00:00+00:00,23.4,23.475,23.34,23.465,9276.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.6564230840683,44.49495557068698,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196314.0,20096.591700397563,False,False,False,False,16239.38430730286,False,False,False,False
2023-12-29 17:00:00+00:00,23.235,23.27,23.11,23.135,12322.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.08862635099497,35.269271554864986,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183992.0,22637.60578256194,False,False,False,False,16178.649666879559,False,False,False,False
2024-01-01 17:00:00+00:00,23.135,23.135,23.135,23.135,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.0434285289461,29.700319845907046,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183992.0,25139.224297560977,False,False,False,False,15927.81788909848,False,False,False,False
