date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_822,aVWAP_valley_865,aVWAP_valley_848,aVWAP_valley_846,aVWAP_valley_801,aVWAP_valley_763,aVWAP_valley_728,aVWAP_valley_702,aVWAP_valley_667,aVWAP_valley_648,aVWAP_valley_606,aVWAP_valley_575,aVWAP_valley_502,aVWAP_valley_474,aVWAP_valley_443,aVWAP_valley_392,aVWAP_valley_352,aVWAP_valley_318,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_230,aVWAP_valley_168,aVWAP_valley_162,aVWAP_OB_bull_702,aVWAP_OB_bull_648,aVWAP_OB_bull_575,aVWAP_OB_bull_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,5.92,5.99,5.835,5.85,96388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.48487533155095,-1.9857727565626249,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96736.0,713.8758205921196,False,False,False,False,56988.91781992632,False,False,False,False
2025-04-09 19:00:00+00:00,5.85,6.015,5.815,5.95,181301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.70157206721563,2.004052883621071,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278037.0,5013.459141203094,False,False,False,False,58916.23692349336,False,False,False,False
2025-04-10 14:00:00+00:00,5.86,6.135,5.845,6.035,183145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.10466868070722,5.649543101999463,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461182.0,12085.839619634055,False,False,False,False,60842.26425801284,False,False,False,False
2025-04-10 15:00:00+00:00,6.035,6.095,5.905,5.93,187035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.71267336640155,5.649543101999463,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274147.0,16148.803346461435,False,False,False,False,62798.74078114442,False,False,False,False
2025-04-10 16:00:00+00:00,5.925,5.995,5.83,5.965,56842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.96297785762403,5.939646691094794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330989.0,21030.046705431025,False,False,False,False,62706.38821089412,False,False,False,False
2025-04-10 17:00:00+00:00,5.965,6.105,5.895,6.095,23117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.83737505571864,8.400437904574389,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354106.0,26194.014973563877,False,False,False,False,62092.599246384125,False,False,False,False
2025-04-10 18:00:00+00:00,6.095,6.14,6.02,6.125,11946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.44324258823531,10.678488339731551,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366052.0,31463.131020485365,False,False,False,False,61315.13259140142,False,False,False,False
2025-04-10 19:00:00+00:00,6.125,6.16,5.99,6.015,90582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.95430396944454,10.678488339731551,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275470.0,35246.1832527259,False,False,False,False,61768.88247370528,False,False,False,False
2025-04-11 14:00:00+00:00,6.39,6.44,6.245,6.245,74468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.31808595997664,10.826573067561405,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349938.0,40125.126148032476,False,False,False,False,61965.7680167486,False,False,False,False
2025-04-11 15:00:00+00:00,6.245,6.335,6.215,6.325,87009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.03302334533939,13.172939943900502,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,436947.0,46277.403262016465,False,False,False,False,62354.03517927963,False,False,False,False
2025-04-11 16:00:00+00:00,6.325,6.385,6.285,6.31,77712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.70931190225747,14.540117855409193,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359235.0,51129.459025396056,False,False,False,False,62592.143160996224,False,False,False,False
2025-04-11 17:00:00+00:00,6.315,6.445,6.28,6.425,109264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.35354847250701,16.78886771744571,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468499.0,57600.304621901545,False,False,False,False,63315.7378406707,False,False,False,False
2025-04-11 18:00:00+00:00,6.425,6.445,6.375,6.385,81699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.12351473143686,17.225306339214654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386800.0,62704.17586807361,False,False,False,False,63600.749657094406,False,False,False,False
2025-04-11 19:00:00+00:00,6.385,6.42,6.265,6.275,187152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.61016291625761,17.225306339214654,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199648.0,64827.33593213448,False,False,False,False,65516.27291822473,False,False,False,False
2025-04-14 14:00:00+00:00,6.475,6.595,6.475,6.525,94702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.41417686268495,17.225306339214654,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294350.0,68385.82684791533,False,False,False,False,65968.76481096543,False,False,False,False
2025-04-14 15:00:00+00:00,6.525,6.55,6.42,6.42,147616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.29449427175493,17.225306339214654,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146734.0,69600.52720686237,False,False,False,False,67234.61341854735,False,False,False,False
2025-04-14 16:00:00+00:00,6.425,6.525,6.395,6.485,148875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.70395049472495,17.225306339214654,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295609.0,73104.53453698853,False,False,False,False,68500.35584616677,False,False,False,False
2025-04-14 17:00:00+00:00,6.48,6.55,6.48,6.545,124794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.04990572442482,17.225306339214654,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,420403.0,78489.0068697484,False,False,False,False,69373.12552297038,False,False,False,False
2025-04-14 18:00:00+00:00,6.545,6.66,6.54,6.645,88840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.42590548395172,17.225306339214654,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509243.0,85167.36335238794,False,False,False,False,69674.93753036618,False,False,False,False
2025-04-14 19:00:00+00:00,6.645,6.72,6.645,6.655,216881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.45601872453518,17.225306339214654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,726124.0,95104.67554847494,False,False,False,False,71957.2020647791,False,False,False,False
2025-04-15 14:00:00+00:00,6.605,6.73,6.605,6.635,31430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.46644278329053,17.397437141501513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,694694.0,104400.63406710324,False,False,False,False,71328.87335059648,False,False,False,False
2025-04-15 15:00:00+00:00,6.635,6.675,6.58,6.605,46838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.4129893841584,17.397437141501513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,647856.0,112826.29865521015,False,False,False,False,70949.16988779654,False,False,False,False
2025-04-15 16:00:00+00:00,6.605,6.635,6.595,6.605,45686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.7106871180703,17.397437141501513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,647856.0,121121.33278458673,False,False,False,False,70557.49283527255,False,False,False,False
2025-04-15 17:00:00+00:00,6.605,6.625,6.565,6.575,30004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.02850811769675,17.397437141501513,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,617852.0,128822.58343908926,False,False,False,False,69928.75651224508,False,False,False,False
2025-04-15 18:00:00+00:00,6.575,6.595,6.535,6.575,32513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.90705545078104,20.15698959476478,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,617852.0,136404.43485863824,False,False,False,False,69348.66726399321,False,False,False,False
2025-04-15 19:00:00+00:00,6.575,6.625,6.575,6.6,92928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.78651137708653,19.84527334329718,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,710780.0,145309.48238020972,False,False,False,False,69714.23831416386,False,False,False,False
2025-04-16 14:00:00+00:00,6.785,6.895,6.745,6.745,60106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.795,,69.58128149990827,19.84527334329718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,770886.0,155008.34311850104,False,False,False,False,69565.27337906054,False,False,False,False
2025-04-16 15:00:00+00:00,6.745,6.88,6.725,6.855,57544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.807227794305144,,72.9371460079199,19.609505925782145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,828430.0,165448.98896162506,False,False,False,False,69378.89704760224,False,False,False,False
2025-04-16 16:00:00+00:00,6.855,6.855,6.77,6.795,29985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.807113828021811,,72.52887210402417,19.609505925782145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,798445.0,175262.88060563087,False,False,False,False,68768.13895384096,False,False,False,False
2025-04-16 17:00:00+00:00,6.795,6.81,6.64,6.655,67376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.774070830484642,,67.3005446419057,21.10998694503006,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,731069.0,183880.02974352808,False,False,False,False,68746.555404169,False,False,False,False
2025-04-16 18:00:00+00:00,6.655,6.735,6.625,6.625,68027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.747054959640284,,62.91301135720135,17.280352686878487,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,663042.0,191308.89749944236,False,False,False,False,68735.39950642995,False,False,False,False
2025-04-16 19:00:00+00:00,6.625,6.715,6.61,6.705,78844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.731719312740986,,61.89834787041026,16.549517272573198,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,741886.0,199844.97660797814,False,False,False,False,68892.12199470235,False,False,False,False
2025-04-17 14:00:00+00:00,6.615,6.63,6.485,6.515,108569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.615788801596766,,56.226614024424876,11.440560001490745,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,633317.0,206565.47309467616,False,False,False,False,69507.26739013333,False,False,False,False
2025-04-17 15:00:00+00:00,6.515,6.595,6.505,6.545,98812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.604837203103567,,53.22757230666011,8.8930416243577,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,732129.0,214713.7448296424,False,False,False,False,69961.60432982119,False,False,False,False
2025-04-17 16:00:00+00:00,6.545,6.65,6.52,6.63,61967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.607942235813626,,53.329889834580015,8.8930416243577,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,794096.0,223696.41545243864,False,False,False,False,69837.65697587047,False,False,False,False
2025-04-17 17:00:00+00:00,6.635,6.635,6.555,6.575,36763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.6078431795188,,51.97024078722013,7.661196905887223,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,757333.0,231969.85087178065,False,False,False,False,69324.87159639961,False,False,False,False
2025-04-17 18:00:00+00:00,6.575,6.63,6.565,6.6,50554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.608477254417922,,51.72876522074897,7.1860859363604135,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,807887.0,240898.79892028018,False,False,False,False,69033.85033133914,False,False,False,False
2025-04-17 19:00:00+00:00,6.595,6.605,6.505,6.505,97728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.598712743466507,,49.110239349217096,4.461593165401652,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,710159.0,248174.15087500453,False,False,False,False,69478.72086883776,False,False,False,False
2025-04-18 14:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.598712743466507,,47.36455543486251,2.608604674201935,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,710159.0,255336.70667539205,False,False,False,False,68401.53139800306,False,False,False,False
2025-04-18 15:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.598712743466507,,46.200766158626124,1.2827574268347277,False,True,False,True,False,13.907258444358092,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,710159.0,262388.21509902936,False,False,False,False,67341.0425391193,False,False,False,False
2025-04-18 16:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.598712743466507,,45.424906641135195,0.2774871088408162,False,True,False,True,False,13.907258444358092,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,710159.0,269330.3978106723,False,False,False,False,66296.99536797016,False,False,False,False
2025-04-18 17:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.598712743466507,,44.90766696280791,-0.5289547326838715,False,True,False,True,False,13.907258444358092,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,710159.0,276164.94978259987,False,False,False,False,65269.13497466829,False,False,False,False
2025-04-18 18:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.598712743466507,,44.56284051058972,-1.2069230563069056,False,True,False,True,False,13.907258444358092,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,710159.0,282893.539708451,False,False,False,False,64257.210401417615,False,False,False,False
2025-04-18 19:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.598712743466507,,44.33295620911093,-1.7962391826610542,False,True,False,True,False,13.907258444358092,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,710159.0,289517.81041064556,False,False,False,False,63260.974581240596,False,False,False,False
2025-04-21 14:00:00+00:00,6.635,6.67,6.49,6.515,75785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.582917668729301,,44.804311838313815,-1.7962391826610542,False,True,False,True,False,14.184707406512999,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,785944.0,297214.3404817983,False,False,False,False,63455.145517965546,False,False,False,False
2025-04-21 15:00:00+00:00,6.515,6.52,6.43,6.45,44474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.56661304514063,,42.12627297170534,-4.430323500661416,False,True,False,True,False,11.576857518765664,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,741470.0,304102.0251254913,False,False,False,False,63160.86419210561,False,False,False,False
2025-04-21 16:00:00+00:00,6.445,6.46,6.355,6.355,46985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.546214442278232,,37.35102702927864,-8.923168568360829,False,True,False,True,False,7.959092438950549,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,694485.0,310154.4743483519,False,False,False,False,62910.07559997994,False,False,False,False
2025-04-21 17:00:00+00:00,6.355,6.365,6.305,6.35,34008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.531459724581126,,34.03558777898823,-11.875359509891155,False,True,False,True,False,7.773333674272408,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660477.0,315585.8313351991,False,False,False,False,62461.981404631406,False,False,False,False
2025-04-21 18:00:00+00:00,6.345,6.435,6.345,6.4,14313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.5280010416281335,,35.166214456586204,-11.875359509891155,False,True,False,True,False,9.275055437776082,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,674790.0,321154.88821372314,False,False,False,False,61715.48556890068,False,False,False,False
2025-04-21 19:00:00+00:00,6.405,6.475,6.405,6.455,80097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,6.520248658031494,,38.96353997225423,-15.632850345062643,False,True,False,True,True,10.882698910858721,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,754887.0,327879.41707862663,False,False,False,False,62000.470288762685,False,False,False,False
2025-04-22 14:00:00+00:00,6.435,6.475,6.4,6.475,69278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,6.515360751853823,,42.49859660544594,-12.475672965233322,False,True,False,True,True,11.459401689061938,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,824165.0,335573.7672014386,False,False,False,False,62113.30020676636,False,False,False,False
2025-04-22 15:00:00+00:00,6.48,6.495,6.36,6.37,86201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,6.505292256065959,,40.73032725277727,-12.475672965233322,False,True,False,True,True,7.48488424525479,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,737964.0,341812.3754618814,False,False,False,False,62486.75291673897,False,False,False,False
2025-04-22 16:00:00+00:00,6.375,6.405,6.27,6.325,62579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.493432585766292,,38.21949677794065,-12.475672965233322,False,True,False,True,False,5.859337366221432,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,675385.0,346984.0440593716,False,False,False,False,62488.18310407635,False,False,False,False
