date,Open,High,Low,Close,Volume,aVWAP_peak_265,aVWAP_valley_300,aVWAP_OB_bull_300,aVWAP_OB_bear_265,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,493.2,493.2,487.99,489.64,350.0,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,350.0,False,False,False,False
2024-02-14 17:00:00+00:00,495.725,499.17,495.54,499.17,477.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477.0,7.395348837209302,False,False,False,False,351.968992248062,False,False,False,False
2024-02-15 17:00:00+00:00,498.51,498.51,498.51,498.51,0.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,97.59065466050126,41.5672913117544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477.0,14.676041103299081,False,False,False,False,346.5121086473169,False,False,False,False
2024-02-16 17:00:00+00:00,497.22,497.53,493.16,493.35,316.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.96565000427942,41.11057928469859,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,16.94462961332545,False,False,False,False,346.03905269929646,False,False,False,False
2024-02-19 17:00:00+00:00,493.35,493.35,493.35,493.35,0.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.88231356679819,33.36758151601899,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,19.17804620846769,False,False,False,False,340.674106145819,False,False,False,False
2024-02-20 17:00:00+00:00,485.93,486.67,484.69,486.61,310.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.43149539965688,21.78025119565602,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149.0,16.57063463934416,False,False,False,False,340.1985386086745,False,False,False,False
2024-02-21 17:00:00+00:00,480.82,481.6,477.15,481.6,705.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,49.62723455014402,11.93509842119262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-854.0,3.0734154976489005,False,False,False,False,345.8543752193927,False,False,False,False
2024-02-22 17:00:00+00:00,499.78,502.78,499.78,502.54,758.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.996021154547364,11.93509842119262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96.0,1.5373935519489175,False,False,False,False,352.24422986715405,False,False,False,False
2024-02-23 17:00:00+00:00,503.15,504.02,500.93,500.93,38.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.60294079113075,11.93509842119262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134.0,-0.5639613868409885,False,False,False,False,347.3722263033222,False,False,False,False
2024-02-26 17:00:00+00:00,504.18,504.45,502.535,502.535,193.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.92845338007028,11.93509842119262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59.0,0.3595108827224377,False,False,False,False,344.97885845365823,False,False,False,False
2024-02-27 17:00:00+00:00,501.92,502.91,499.26,502.35,327.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.34727504835689,11.93509842119262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268.0,-3.8011016891027167,False,False,False,False,344.7001164621286,False,False,False,False
2024-02-28 17:00:00+00:00,500.46,500.46,498.26,498.91,105.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.868587284002366,11.93509842119262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-373.0,-9.525115616403449,False,False,False,False,340.9838355867468,False,False,False,False
2024-02-29 17:00:00+00:00,501.435,503.62,501.435,503.55,204.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.9902780400299,11.93509842119262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169.0,-11.997594444056107,False,False,False,False,338.86005519005306,False,False,False,False
2024-03-01 17:00:00+00:00,513.28,516.8,512.67,516.13,711.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.52714862496467,3.8499881721573246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,542.0,-3.40848445267539,False,False,False,False,344.62966673749406,False,False,False,False
2024-03-04 17:00:00+00:00,518.36,520.845,518.36,520.575,602.0,,,,,,,"rgba(38, 166, 154, 0.5)",,519.9266666666666,,69.47835505570339,8.23988118378358,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1144.0,14.380794376048259,False,False,False,False,348.6199044624941,False,False,False,False
2024-03-05 17:00:00+00:00,504.9,506.43,503.0,505.12,884.0,,,,,,,"rgba(38, 166, 154, 0.5)",,510.9577747869,,64.38022916232114,8.23988118378358,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260.0,18.18884407564441,False,False,False,False,356.9203710599748,False,False,False,False
2024-03-06 17:00:00+00:00,513.625,513.625,510.74,511.6,435.0,,,,,,,"rgba(38, 166, 154, 0.5)",,511.1911391636301,,62.87343509698056,8.23988118378358,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,695.0,28.682040291525894,False,False,False,False,358.1309079427659,False,False,False,False
2024-03-07 17:00:00+00:00,87.08,87.36,87.0,87.19,159.0,,,,,,,"rgba(239, 83, 80, 0.5)",,478.77900400641033,,43.88572391969413,5.671921984688765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536.0,36.54743501568828,False,False,False,False,355.0436070444284,False,False,False,False
2024-03-08 17:00:00+00:00,86.49,86.49,85.385,85.66,934.0,,,,,,,"rgba(239, 83, 80, 0.5)",,357.013788431763,,31.22007492580483,-5.431019001942197,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-398.0,29.81026548056133,False,False,False,False,364.01967515226676,False,False,False,False
2024-03-11 17:00:00+00:00,85.2,85.2,84.78,84.78,179.0,,,,,,,"rgba(239, 83, 80, 0.5)",,341.76017486167666,,22.77169414573182,-12.568384822252696,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-577.0,20.402354387839452,False,False,False,False,361.1511530568828,False,False,False,False
2024-03-12 17:00:00+00:00,86.05,86.64,85.92,86.59,491.0,,,,,,,"rgba(239, 83, 80, 0.5)",,307.7237934310532,,17.309195798702444,-17.23198060161174,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86.0,18.75270548260163,False,False,False,False,363.1643134746055,False,False,False,False
2024-03-13 17:00:00+00:00,86.0,86.35,85.945,85.96,718.0,,,,,,,"rgba(239, 83, 80, 0.5)",,271.5728044070877,,13.663031188822416,-20.620584051182192,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-804.0,5.996849583646567,False,False,False,False,368.6656419478674,False,False,False,False
2024-03-14 17:00:00+00:00,85.58,85.81,84.94,85.02,500.0,,,,,,,"rgba(239, 83, 80, 0.5)",,252.56871039031688,,11.224745428285658,-23.278857483466957,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1304.0,-14.313179092068886,False,False,False,False,370.70183354557486,False,False,False,False
2024-03-15 17:00:00+00:00,84.19,84.61,84.19,84.305,780.0,,,,,,,"rgba(239, 83, 80, 0.5)",,156.923617417576,,9.592837738616506,-25.508222397617814,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2084.0,-46.40134685808332,False,False,False,False,377.0475415526202,False,False,False,False
2024-03-18 17:00:00+00:00,85.07,85.48,84.99,85.125,410.0,,,,,,,"rgba(239, 83, 80, 0.5)",,152.2114600208107,,8.625962448119274,-27.35674037728424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1674.0,-71.63543450369443,False,False,False,False,377.5584323812617,False,False,False,False
2024-03-19 17:00:00+00:00,85.19,85.37,85.02,85.37,600.0,,,,,,,"rgba(239, 83, 80, 0.5)",,146.2815838382582,,8.02186111145053,-29.025374788338254,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1074.0,-87.17597040286196,False,False,False,False,381.0071388559708,False,False,False,False
2024-03-20 17:00:00+00:00,85.41,86.465,85.19,86.465,1201.0,,,,,,,"rgba(239, 83, 80, 0.5)",,137.2629606331347,,7.821087184863134,-30.405483053881934,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127.0,-83.85541272219743,False,False,False,False,393.72020647060697,False,False,False,False
2024-03-21 17:00:00+00:00,87.45,87.45,86.72,86.805,1129.0,,,,,,,"rgba(239, 83, 80, 0.5)",,116.39436999915945,,7.757168162268245,-31.68872134159955,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1256.0,-63.08246058696955,False,False,False,False,405.1198931919929,False,False,False,False
2024-03-22 17:00:00+00:00,87.06,87.25,86.89,87.115,1100.0,,,,,,,"rgba(239, 83, 80, 0.5)",,113.2653604759975,,7.7859569132260695,-32.85958246506978,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2356.0,-25.577306159264594,False,False,False,False,415.8932281812643,False,False,False,False
2024-03-25 17:00:00+00:00,86.75,86.97,86.63,86.63,1130.0,,,,,,,"rgba(239, 83, 80, 0.5)",,110.59635239090171,,7.794521495414294,-33.99211576916485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1226.0,-6.173006838965918,False,False,False,False,426.9646510001594,False,False,False,False
2024-03-26 17:00:00+00:00,86.81,87.0,86.245,86.245,1114.0,,,,,,,"rgba(239, 83, 80, 0.5)",,108.40811097023818,,7.79081281933776,-35.05429073427187,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112.0,-4.340867198051718,False,False,False,False,437.6163618373662,False,False,False,False
2024-03-27 17:00:00+00:00,85.98,86.3,85.78,86.3,19.0,,,,,,,"rgba(239, 83, 80, 0.5)",,108.37326388764063,,7.806198887043807,-36.000980342630356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131.0,-2.242559179477273,False,False,False,False,431.12618568484885,False,False,False,False
2024-03-28 17:00:00+00:00,86.17,86.36,86.08,86.32,373.0,,,,,,,"rgba(239, 83, 80, 0.5)",,107.71765751497293,,7.823756043637621,-36.845108733871484,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,504.0,5.606162668266561,False,False,False,False,430.2250045114403,False,False,False,False
