date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_valley_852,aVWAP_valley_810,aVWAP_valley_791,aVWAP_valley_761,aVWAP_valley_715,aVWAP_valley_699,aVWAP_valley_667,aVWAP_valley_626,aVWAP_valley_587,aVWAP_valley_564,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_384,aVWAP_OB_bull_852,aVWAP_OB_bull_761,aVWAP_OB_bull_715,aVWAP_OB_bull_454,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,37.46,37.46,36.28,36.28,900.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,900.0,False,False,False,False
2025-01-06 16:00:00+00:00,36.28,36.33,35.83,35.83,935.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-935.0,-14.496124031007751,False,False,False,False,900.5426356589147,False,False,False,False
2025-01-06 17:00:00+00:00,35.83,35.83,35.49,35.62,630.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1565.0,-38.53494381347275,False,False,False,False,896.3481761913347,False,False,False,False
2025-01-06 18:00:00+00:00,35.62,35.99,35.62,35.87,700.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.518934081346382,-40.53295932678826,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-865.0,-51.34835553729488,False,False,False,False,893.3040184209264,False,False,False,False
2025-01-06 19:00:00+00:00,35.87,35.87,35.87,35.87,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.53155680224397,-34.85273492286121,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-865.0,-63.963109715011235,False,False,False,False,879.4543437167259,False,False,False,False
2025-01-06 20:00:00+00:00,35.87,36.15,35.87,36.07,116.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.731018160020312,-26.43058295471944,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-749.0,-74.58383669617385,False,False,False,False,867.6178422637535,False,False,False,False
2025-01-07 15:00:00+00:00,34.33,34.49,33.53,33.53,700.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.084792593198337,-22.217969770603176,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1449.0,-95.89261442181456,False,False,False,False,865.0191160271062,False,False,False,False
2025-01-07 16:00:00+00:00,33.53,34.96,33.53,34.96,500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.117546818994544,-28.937884108069216,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-949.0,-109.11908551604998,False,False,False,False,859.3599049259108,False,False,False,False
2025-01-07 17:00:00+00:00,34.96,34.96,34.42,34.42,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.494827337771568,-27.385358110241118,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1049.0,-123.69088263983214,False,False,False,False,847.5868831441137,False,False,False,False
2025-01-07 18:00:00+00:00,34.42,34.88,34.42,34.53,67.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.670357845544515,-25.64001612873227,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-982.0,-136.9980007384394,False,False,False,False,835.4847609248251,False,False,False,False
