date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_402,aVWAP_peak_342,aVWAP_peak_299,aVWAP_peak_256,aVWAP_valley_419,aVWAP_valley_352,aVWAP_OB_bear_256,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,6.41,6.585,6.385,6.515,59952.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,59952.0,False,False,False,False
2023-12-01 17:00:00+00:00,6.49,6.545,6.455,6.465,26368.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26368.0,-408.8062015503876,False,False,False,False,59431.317829457366,False,False,False,False
2023-12-04 17:00:00+00:00,6.615,6.715,6.575,6.695,204547.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.9352226720648,-91.9028340080972,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178179.0,2359.996995372874,False,False,False,False,61681.17336698516,False,False,False,False
2023-12-05 17:00:00+00:00,6.665,6.705,6.625,6.625,83630.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.33012747543867,-77.95389741785424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94549.0,3789.2838636616666,False,False,False,False,62021.465252768336,False,False,False,False
2023-12-06 17:00:00+00:00,6.495,6.665,6.48,6.525,46633.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.867065756104154,-71.94471162592737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47916.0,4473.418997558385,False,False,False,False,61782.884396136265,False,False,False,False
2023-12-07 17:00:00+00:00,6.54,6.665,6.505,6.615,26746.0,,,,,,,,,,,#000000,,,,48.216343000978526,-62.3156526030519,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74662.0,5561.614051859805,False,False,False,False,61239.67688611864,False,False,False,False
2023-12-08 17:00:00+00:00,6.74,6.905,6.72,6.875,48468.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.350399246429156,-48.93466182006441,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123130.0,7384.379725474381,False,False,False,False,61041.66639176021,False,False,False,False
2023-12-11 17:00:00+00:00,6.775,6.915,6.75,6.905,151481.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.84717848400615,-38.11811995956178,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274611.0,11527.428101823614,False,False,False,False,62443.82660274067,False,False,False,False
2023-12-12 17:00:00+00:00,6.735,6.835,6.735,6.82,75697.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.64951394767652,-32.55275802584332,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198914.0,14432.646270787589,False,False,False,False,62649.30215928733,False,False,False,False
2023-12-13 17:00:00+00:00,6.51,6.695,6.465,6.69,60239.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.95241290254623,-31.683141355715073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138675.0,16358.88431310096,False,False,False,False,62611.933133561935,False,False,False,False
