date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_816,aVWAP_peak_756,aVWAP_peak_697,aVWAP_peak_651,aVWAP_peak_637,aVWAP_peak_618,aVWAP_peak_594,aVWAP_peak_540,aVWAP_peak_513,aVWAP_peak_478,aVWAP_peak_405,aVWAP_peak_380,aVWAP_peak_330,aVWAP_peak_293,aVWAP_peak_276,aVWAP_peak_256,aVWAP_peak_225,aVWAP_peak_181,aVWAP_peak_137,aVWAP_peak_89,aVWAP_peak_72,aVWAP_peak_38,aVWAP_peak_37,aVWAP_valley_876,aVWAP_valley_845,aVWAP_valley_809,aVWAP_valley_773,aVWAP_valley_765,aVWAP_valley_745,aVWAP_valley_671,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_592,aVWAP_valley_572,aVWAP_valley_552,aVWAP_valley_539,aVWAP_valley_482,aVWAP_valley_437,aVWAP_valley_408,aVWAP_valley_386,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_285,aVWAP_valley_253,aVWAP_OB_bull_845,aVWAP_OB_bull_745,aVWAP_OB_bull_671,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 16:00:00+00:00,7.855,8.025,7.73,7.765,16794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.820178424874186,,53.25415090338994,-2.580417860879521,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40159.0,15507.128874433096,False,False,False,False,29046.52668102741,False,False,False,False
2025-02-14 17:00:00+00:00,7.755,7.8,7.7,7.795,4178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.81575869073272,,52.383617756324185,-2.580417860879521,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44337.0,15954.103620565917,False,False,False,False,28660.96812783319,False,False,False,False
2025-02-14 18:00:00+00:00,7.795,7.9,7.78,7.86,7240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.815649605729349,,53.558129941553986,-2.580417860879521,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51577.0,16506.396587688923,False,False,False,False,28328.860094843527,False,False,False,False
2025-02-14 19:00:00+00:00,7.865,7.9,7.82,7.865,5573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.816486425378296,,54.47556262358327,-1.4253129222703578,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57150.0,17136.529973926303,False,False,False,False,27976.056062365333,False,False,False,False
2025-02-14 20:00:00+00:00,7.865,7.99,7.77,7.985,26151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.829838520173728,,57.971253655054326,2.306105236247518,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,83301.0,18162.335710764655,False,False,False,False,27947.76061953796,False,False,False,False
2025-02-17 15:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.829838520173728,,60.30171434270169,4.780991153192382,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,83301.0,19172.237482690784,False,False,False,False,27514.462005281555,False,False,False,False
2025-02-17 16:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.829838520173728,,61.855354801133274,6.49252864011158,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,83301.0,20166.481862804103,False,False,False,False,27087.88119899812,False,False,False,False
2025-02-17 17:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.829838520173728,,62.89111510675433,7.740280059843464,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,83301.0,21145.31160136528,False,False,False,False,26667.914048626055,False,False,False,False
2025-02-17 18:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.829838520173728,,63.58162197716836,8.703443958123465,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83301.0,22108.965685065043,False,False,False,False,26254.45801686441,False,False,False,False
2025-02-17 19:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.829838520173728,,64.04195989077772,9.487375698967902,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83301.0,23057.67939537411,False,False,False,False,25847.41215613783,False,False,False,False
2025-02-17 20:00:00+00:00,7.985,7.985,7.985,7.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.829838520173728,,64.34885183318396,10.152861864236357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83301.0,23991.684365988465,False,False,False,False,25446.677083949646,False,False,False,False
2025-02-18 15:00:00+00:00,8.29,8.365,8.195,8.26,10851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.858807555913533,,70.49362941524174,16.08050158947809,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94152.0,25079.441197523527,False,False,False,False,25220.387516756626,False,False,False,False
2025-02-18 16:00:00+00:00,8.25,8.38,8.185,8.35,6988.0,,,,,,,,,,,,,,,,,,,,,,,,8.305,,,,,,,,,,,,,,,,,,,,,,,,,,8.305,,"rgba(38, 166, 154, 0.5)",,8.019184068722225,,75.49533128305919,20.619590155182067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101140.0,26258.67466732936,False,False,False,False,24937.714842078225,False,False,False,False
2025-02-18 17:00:00+00:00,8.35,8.38,8.03,8.06,14871.0,,,,,,,,,,,,,,,,,,,,,,,8.156666666666666,8.204086646232673,,,,,,,,,,,,,,,,,,,,,,,,,,8.18037665644967,,"rgba(38, 166, 154, 0.5)",,8.038245534350901,,68.46250265086977,24.142569510203373,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86269.0,27189.067308145957,False,False,False,False,24781.641743751432,False,False,False,False
2025-02-18 18:00:00+00:00,8.065,8.095,8.005,8.065,7143.0,,,,,,,,,,,,,,,,,,,,,,,8.123678341055692,8.167367595338252,,,,,,,,,,,,,,,,,,,,,,,,,,8.145522968196971,,"rgba(38, 166, 154, 0.5)",,8.023082293211809,,63.880455640847316,20.30629299494197,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93412.0,28215.779442903382,False,False,False,False,24508.17442989482,False,False,False,False
2025-02-18 19:00:00+00:00,8.065,8.1,8.0,8.1,6976.0,,,,,,,,,,,,,,,,,,,,,,,8.10995935380016,8.147842060889062,,,,,,,,,,,,,,,,,,,,,,,,,,8.128900707344611,,"rgba(38, 166, 154, 0.5)",,8.017026600115418,,61.61506079822704,18.487697259067005,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100388.0,29334.72859882736,False,False,False,False,24236.357772066996,False,False,False,False
2025-02-18 20:00:00+00:00,8.095,8.21,8.07,8.185,31703.0,,,,,,,,,,,,,,,,,,,,,,,8.133486343839763,8.15119496855346,,,,,,,,,,,,,,,,,,,,,,,,,,8.142340656196613,,"rgba(38, 166, 154, 0.75)",,8.038152738090014,,61.893043833718174,18.487697259067005,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132091.0,30927.849085667247,False,False,False,False,24352.119667073708,False,False,False,False
2025-02-19 15:00:00+00:00,8.14,8.245,8.11,8.19,13600.0,,,,,,,,,,,,,,,,,,,,,,,8.142306184072973,8.156293516730027,,,,,,,,,,,,,,,,,,,,,,,,,,8.149299850401501,,"rgba(38, 166, 154, 0.75)",,8.047362053683447,,62.18106289435267,18.487697259067005,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145691.0,32707.1227432538,False,False,False,False,24185.420137351633,False,False,False,False
2025-02-19 16:00:00+00:00,8.205,8.33,8.18,8.225,8292.0,,,,,,,,,,,,,,,,,,,,,,,8.152617222659483,8.16450530107659,,,,,,,,,,,,,,,,,,,,,,,,,,8.158561261868037,,"rgba(38, 166, 154, 0.75)",,8.05617529280339,,63.12649968689516,18.487697259067005,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153983.0,34587.36890227312,False,False,False,False,23939.01052281905,False,False,False,False
2025-02-19 17:00:00+00:00,8.225,8.265,8.08,8.095,6137.0,,,,,,,,,,,,,,,,,,,,,,,8.152205616044125,8.163361473896842,,,,,,,,,,,,,,,,,,,,,,,,,,8.157783544970483,,"rgba(38, 166, 154, 0.75)",,8.057602331261792,,59.37254275054864,15.664124851341796,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147846.0,36343.316671230124,False,False,False,False,23663.01035967457,False,False,False,False
2025-02-19 18:00:00+00:00,8.095,8.14,8.065,8.13,4730.0,,,,,,,,,,,,,,,,,,,,,,,8.150153768779695,8.16092702110713,,,,,,,,,,,,,,,,,,,,,,,,,,8.155540394943412,,"rgba(38, 166, 154, 0.75)",,8.057528795727535,,57.796266120137474,13.941647542618014,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152576.0,38145.373777102526,False,False,False,False,23369.475315338528,False,False,False,False
2025-02-19 19:00:00+00:00,8.105,8.225,8.045,8.065,7670.0,,,,,,,,,,,,,,,,,,,,,,,8.147234561552715,8.157432183270126,,,,,,,,,,,,,,,,,,,,,,,,,,8.15233337241142,,"rgba(38, 166, 154, 0.5)",,8.05755617745338,,54.78479222299692,10.89193734417222,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144906.0,39800.57728443427,False,False,False,False,23126.072597271264,False,False,False,False
2025-02-19 20:00:00+00:00,8.06,8.065,7.925,7.955,24633.0,,,,,,,,,,,,,,,,,,,,,,,8.114802976687477,8.12481553327357,,,,,,,,,,,,,,,,,,,,,,,,,,8.119809254980524,,#000000,,8.040942931457222,,50.01272460481424,6.328319450125434,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120273.0,41048.21174514072,False,False,False,False,23149.435812817446,False,False,False,False
2025-02-20 15:00:00+00:00,7.71,7.91,7.65,7.755,19532.0,,,,,,,,,,,,,,,,,,,,,,,8.0686726387541,8.07951785694741,,,,,,,,,,,,,,,,,,,,,,,,,,8.074095247850755,,"rgba(239, 83, 80, 1.0)",,8.011847857381214,,43.349745556271195,0.21242233607122785,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100741.0,41973.681330487365,False,False,False,False,23093.35153664973,False,False,False,False
2025-02-20 16:00:00+00:00,7.76,7.845,7.73,7.84,17146.0,,,,,,,,,,,,,,,,,,,,,,,8.040840048922737,8.0517356860523,,,,,,,,,,,,,,,,,,,,,,,,,,8.046287867487518,,"rgba(239, 83, 80, 1.0)",,7.993951181323331,,41.469985477032594,-1.403736368362658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117887.0,43150.63200753407,False,False,False,False,23001.144536081516,False,False,False,False
2025-02-20 17:00:00+00:00,7.835,7.905,7.8,7.855,12928.0,,,,,,,,,,,,,,,,,,,,,,,8.027016639959855,8.037669551245141,,,,,,,,,,,,,,,,,,,,,,,,,,8.0323430956025,,"rgba(239, 83, 80, 1.0)",,7.985109086206354,,40.65994876664561,-2.249115654020116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130815.0,44509.769495789355,False,False,False,False,22844.971752576377,False,False,False,False
2025-02-20 18:00:00+00:00,7.855,7.945,7.815,7.875,14018.0,,,,,,,,,,,,,,,,,,,,,,,8.01601097094539,8.026295058063049,,,,,,,,,,,,,,,,,,,,,,,,,,8.021153014504218,,"rgba(239, 83, 80, 1.0)",,7.978118407899225,,40.7502634331901,-2.4560261921676556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144833.0,46065.168418335255,False,False,False,False,22708.119477342632,False,False,False,False
2025-02-20 19:00:00+00:00,7.875,7.97,7.85,7.945,9578.0,,,,,,,,,,,,,,,,,,,,,,,8.011469136547094,8.021429046590109,,,,,,,,,,,,,,,,,,,,,,,,,,8.016449091568601,,"rgba(239, 83, 80, 1.0)",,7.975410977751884,,42.95366489861702,-2.4560261921676556,False,True,False,True,False,0.984484504885522,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154411.0,47744.94875293471,False,False,False,False,22504.551733507862,False,False,False,False
