date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_374,aVWAP_peak_331,aVWAP_peak_308,aVWAP_peak_281,aVWAP_peak_223,aVWAP_peak_176,aVWAP_valley_407,aVWAP_valley_386,aVWAP_valley_353,aVWAP_valley_311,aVWAP_OB_bear_281,aVWAP_OB_bear_223,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,23.92,23.935,23.885,23.935,3817.0,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3817.0,False,False,False,False
2024-01-31 17:00:00+00:00,24.025,24.065,23.99,24.01,16059.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16059.0,248.97674418604652,False,False,False,False,4006.7984496124027,False,False,False,False
2024-02-01 17:00:00+00:00,24.195,24.195,24.12,24.15,13491.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29550.0,703.2561745087435,False,False,False,False,4153.840334114536,False,False,False,False
2024-02-02 17:00:00+00:00,23.95,24.005,23.935,23.935,4666.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.02508128193217,33.82257315373896,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24884.0,1078.151427617135,False,False,False,False,4161.780794050745,False,False,False,False
2024-02-05 17:00:00+00:00,23.87,23.895,23.755,23.755,3996.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.86871531018899,19.460338902254165,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20888.0,1385.280862847877,False,False,False,False,4159.21054918174,False,False,False,False
2024-02-06 17:00:00+00:00,23.875,23.875,23.845,23.855,9425.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.4567020254709,14.394106303290641,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30313.0,1833.772632416127,False,False,False,False,4240.8506957060545,False,False,False,False
2024-02-07 17:00:00+00:00,23.885,23.905,23.855,23.875,5619.0,,,,,,,,,,,,,,,,,#000000,,,,53.23542146835152,11.818757269653332,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35932.0,2362.4273202856443,False,False,False,False,4262.217351586581,False,False,False,False
2024-02-08 17:00:00+00:00,23.84,23.945,23.83,23.9,13633.0,,,,,,,,,,,,,,,,,#000000,,,,51.34668655335241,10.828958589130593,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49565.0,3094.250152529278,False,False,False,False,4407.500803499966,False,False,False,False
2024-02-09 17:00:00+00:00,23.88,23.905,23.875,23.885,4112.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,49.56694598012551,9.423220381860133,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45453.0,3750.974956366033,False,False,False,False,4402.919395693765,False,False,False,False
2024-02-12 17:00:00+00:00,23.905,23.945,23.9,23.915,10520.0,,,,,,,,,,,,,,,,,#000000,,,,49.61847688481696,9.325014915163457,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55973.0,4560.618755492141,False,False,False,False,4497.7578546752575,False,False,False,False
