date,Open,High,Low,Close,Volume,aVWAP_peak_816,aVWAP_peak_742,aVWAP_peak_690,aVWAP_peak_654,aVWAP_peak_635,aVWAP_peak_611,aVWAP_peak_609,aVWAP_peak_593,aVWAP_peak_551,aVWAP_peak_520,aVWAP_valley_843,aVWAP_valley_841,aVWAP_valley_827,aVWAP_valley_792,aVWAP_valley_742,aVWAP_valley_722,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_618,aVWAP_valley_570,aVWAP_valley_544,aVWAP_valley_488,aVWAP_valley_469,aVWAP_valley_431,aVWAP_valley_368,aVWAP_valley_348,aVWAP_valley_335,aVWAP_valley_299,aVWAP_valley_282,aVWAP_valley_242,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_169,aVWAP_valley_146,aVWAP_valley_97,aVWAP_valley_60,aVWAP_valley_47,aVWAP_OB_bull_843,aVWAP_OB_bull_242,aVWAP_OB_bear_742,aVWAP_OB_bear_690,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,8.735,8.865,8.73,8.785,10204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.291240209867222,-13.283798650181112,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23189.0,1748.442352002567,False,False,False,False,18510.439840141917,False,False,False,False
2025-03-31 19:00:00+00:00,8.785,8.875,8.71,8.73,38011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.96865501450634,-13.283798650181112,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14822.0,1491.536269025783,False,False,False,False,18812.774106186225,False,False,False,False
2025-04-01 14:00:00+00:00,8.565,8.9,8.545,8.89,11163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.778333333333332,,33.482743967275944,-13.283798650181112,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3659.0,1411.682993537011,False,False,False,False,18694.172957253104,False,False,False,False
2025-04-01 15:00:00+00:00,8.89,9.025,8.885,8.955,12232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.870702927976064,,39.8097442885222,-20.561536756305447,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8573.0,1522.711164179848,False,False,False,False,18593.984229233676,False,False,False,False
2025-04-01 16:00:00+00:00,8.955,8.98,8.81,8.86,11296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.87481561019669,,41.322673731221975,-18.919099015445823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2723.0,1456.8861848902382,False,False,False,False,18480.837186919976,False,False,False,False
2025-04-01 17:00:00+00:00,8.86,8.89,8.785,8.83,8921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.866671176128893,,41.56124909220599,-18.211824969871202,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11644.0,1253.7716703958158,False,False,False,False,18332.62265689021,False,False,False,False
2025-04-01 18:00:00+00:00,8.83,8.83,8.695,8.745,9590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.846842161322256,,39.724944912252745,-18.211824969871202,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21234.0,905.1240475989814,False,False,False,False,18197.078119574082,False,False,False,False
2025-04-01 19:00:00+00:00,8.745,8.81,8.64,8.685,39398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.789329805615552,,37.2798807687277,-18.211824969871202,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60632.0,-48.93989112348345,False,False,False,False,18525.774582836497,False,False,False,False
2025-04-02 14:00:00+00:00,8.755,8.92,8.75,8.89,20114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.800751341152534,,41.9788058324976,-16.66503266742312,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40518.0,-676.3671796331969,False,False,False,False,18550.398232715,False,False,False,False
2025-04-02 15:00:00+00:00,8.88,9.15,8.865,8.965,35536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.846913861720067,,46.79069992097325,-11.879004214310399,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4982.0,-743.121176848186,False,False,False,False,18813.74089577368,False,False,False,False
2025-04-02 16:00:00+00:00,8.96,9.21,8.94,9.155,20852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.878327478878626,,53.31069357694557,-5.680775765156255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15870.0,-485.5534066644932,False,False,False,False,18845.341812118277,False,False,False,False
2025-04-02 17:00:00+00:00,9.155,9.23,8.935,8.99,28514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.977502622932018,,53.628724339563675,-5.240819037479511,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12644.0,-674.0564546231832,False,False,False,False,18995.243489449775,False,False,False,False
2025-04-02 18:00:00+00:00,8.985,8.995,8.82,8.86,14805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.949754525842323,,51.326308373067675,-5.240819037479511,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27449.0,-1089.171858427475,False,False,False,False,18930.27847410947,False,False,False,False
2025-04-02 19:00:00+00:00,8.865,8.945,8.79,8.855,52239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.909355050699602,,49.69825062200877,-5.240819037479511,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-79688.0,-2307.758341242553,False,False,False,False,19446.69276133258,False,False,False,False
2025-04-03 14:00:00+00:00,8.15,8.235,8.005,8.04,15754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.828065097768722,,40.51668496751219,-0.7464980526917699,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95442.0,-3751.7000723860792,False,False,False,False,19389.441710769283,False,False,False,False
2025-04-03 15:00:00+00:00,8.04,8.185,8.025,8.135,6273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.801584664064531,,36.06104012901926,-4.860696864165561,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89169.0,-5075.999296070016,False,False,False,False,19186.086025331,False,False,False,False
2025-04-03 16:00:00+00:00,8.135,8.205,8.07,8.12,12548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.756114992138334,,32.988600323612374,-7.770497752012119,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101717.0,-6574.309384503039,False,False,False,False,19083.169962922766,False,False,False,False
2025-04-03 17:00:00+00:00,8.12,8.225,8.115,8.13,7185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.734099210690704,,31.144731807186268,-9.695526586532019,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94532.0,-7937.994510324697,False,False,False,False,18898.702211559623,False,False,False,False
2025-04-03 18:00:00+00:00,8.13,8.14,7.985,8.025,13295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.690964926136157,,29.090837413076155,-11.962363809062417,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107827.0,-9486.661262102609,False,False,False,False,18811.823107504435,False,False,False,False
2025-04-03 19:00:00+00:00,8.025,8.055,7.94,7.95,37076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.587207747221301,,27.159326978190457,-14.194878561762991,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144903.0,-11586.13938207001,False,False,False,False,19094.988640721418,False,False,False,False
2025-04-04 14:00:00+00:00,7.425,7.45,7.185,7.34,15534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.514206074415126,,22.90631410175397,-18.561064692359206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160437.0,-13893.90466296815,False,False,False,False,19039.779514508682,False,False,False,False
2025-04-04 15:00:00+00:00,7.34,7.795,7.325,7.595,17906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.456297323978887,,24.415004422648487,-18.561064692359206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142531.0,-15888.278234084923,False,False,False,False,19022.201537539553,False,False,False,False
2025-04-04 16:00:00+00:00,7.595,7.665,7.55,7.595,11652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.423813613572214,,25.420797969911497,-18.561064692359206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142531.0,-17851.731284719266,False,False,False,False,18907.934847035063,False,False,False,False
2025-04-04 17:00:00+00:00,7.6,7.71,7.55,7.62,16456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.383435151476037,,26.539804733544138,-18.561064692359206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126075.0,-19529.611419839897,False,False,False,False,18869.92035328258,False,False,False,False
2025-04-04 18:00:00+00:00,7.625,7.66,7.44,7.5,12936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.350925856426745,,26.41281715164757,-18.561064692359206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139011.0,-21382.036048989663,False,False,False,False,18777.921588115412,False,False,False,False
2025-04-04 19:00:00+00:00,7.5,7.64,7.455,7.47,58730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.229408137221089,,26.110544520421882,-18.561064692359206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197741.0,-24116.283552106102,False,False,False,False,19397.333656516723,False,False,False,False
2025-04-07 14:00:00+00:00,7.195,7.86,7.14,7.345,13340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.204378295955841,,25.018588811735132,-19.289189602707445,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211081.0,-27014.96132649205,False,False,False,False,19303.421506803283,False,False,False,False
2025-04-07 15:00:00+00:00,7.345,7.53,7.05,7.175,8711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.184745888870065,,23.239381686337133,-21.458478140608722,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219792.0,-30003.75262375574,False,False,False,False,19139.19791755052,False,False,False,False
2025-04-07 16:00:00+00:00,7.155,7.3,7.045,7.175,12611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.155438541815514,,22.053243602738462,-22.98774012677179,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219792.0,-32946.206071449444,False,False,False,False,19037.98554673578,False,False,False,False
2025-04-07 17:00:00+00:00,7.175,7.515,7.15,7.505,18284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.12489024472018,,28.045346640094024,-27.094919985670476,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201508.0,-35559.56721762852,False,False,False,False,19026.295848336777,False,False,False,False
2025-04-07 18:00:00+00:00,7.505,7.54,7.26,7.265,14670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.101023623814756,,29.749131797584887,-25.47190290627396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216178.0,-38359.85299720018,False,False,False,False,18958.756377819926,False,False,False,False
2025-04-07 19:00:00+00:00,7.265,7.61,7.265,7.59,56189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.036691504084912,,35.50462232605673,-20.13481161247533,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159989.0,-40245.576206545906,False,False,False,False,19535.969457233572,False,False,False,False
2025-04-08 14:00:00+00:00,7.715,7.78,7.56,7.575,16645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.0248973125394,,39.17469856513341,-16.87394114995589,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176634.0,-42360.12541264597,False,False,False,False,19491.148225338475,False,False,False,False
2025-04-08 15:00:00+00:00,7.575,7.715,7.475,7.695,9427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.018355440596425,,43.18090242300187,-13.288303786267342,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167207.0,-44295.73587136464,False,False,False,False,19335.114919519274,False,False,False,False
2025-04-08 16:00:00+00:00,7.705,7.71,7.24,7.25,8448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.009177450277488,,41.2893948460476,-13.288303786267342,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175655.0,-46332.3136097931,False,False,False,False,19166.32244014688,False,False,False,False
2025-04-08 17:00:00+00:00,7.25,7.4,7.15,7.36,7455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.000016792660448,,41.46999681756555,-13.288303786267342,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168200.0,-48221.73510421491,False,False,False,False,18984.751549601966,False,False,False,False
2025-04-08 18:00:00+00:00,7.365,7.415,7.22,7.24,13605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.983633365710894,,40.49883231024053,-13.288303786267342,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-181805.0,-50292.7934746922,False,False,False,False,18901.344548832945,False,False,False,False
2025-04-08 19:00:00+00:00,7.24,7.275,6.98,7.155,31272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.136666666666667,,,,,,7.136666666666667,"rgba(239, 83, 80, 0.5)",,7.672713495718374,,39.096720091971754,-13.288303786267342,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-213077.0,-52816.579622371384,False,False,False,False,19093.137656602976,False,False,False,False
2025-04-09 14:00:00+00:00,7.545,7.775,7.495,7.525,40511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.397209947573475,,,,,,7.397209947573475,"rgba(239, 83, 80, 0.5)",,7.745933454633129,,42.90462027792161,-13.102243213088059,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-172566.0,-54673.15978326485,False,False,False,False,19425.19753789595,False,False,False,False
2025-04-09 15:00:00+00:00,7.55,7.65,7.49,7.51,36760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.448954991723711,,,,,,7.448954991723711,"rgba(239, 83, 80, 0.5)",,7.750436362333704,,45.27342047570737,-10.709791438478959,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-209326.0,-57070.878236237484,False,False,False,False,19693.954165215393,False,False,False,False
2025-04-09 16:00:00+00:00,7.51,7.8,7.5,7.65,21347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.48199608643211,,,,,,7.48199608643211,#000000,,7.756662411614634,,48.4478724177753,-7.598319204883424,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187979.0,-59100.46151939659,False,False,False,False,19719.58278280895,False,False,False,False
2025-04-09 17:00:00+00:00,7.65,8.67,7.56,8.65,34536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.65240917900251,,,,,,7.65240917900251,"rgba(38, 166, 154, 1.0)",,7.826305206075532,,57.11574132015062,0.4043034587383687,True,False,True,False,True,3.3378639896481843,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153443.0,-60563.13653459974,False,False,False,False,19949.29467764912,False,False,False,False
2025-04-09 18:00:00+00:00,8.8,8.86,8.29,8.295,22958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.754008533279255,,,,,,7.754008533279255,"rgba(38, 166, 154, 1.0)",,8.024276726142713,,59.2224196685002,2.1430138939072307,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176401.0,-62359.07240228036,False,False,False,False,19995.941271794094,False,False,False,False
2025-04-09 19:00:00+00:00,8.295,8.795,8.275,8.675,62148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.960143608835741,,,,,,7.960143608835741,"rgba(38, 166, 154, 1.0)",,8.118956696134202,,62.470069778643285,5.113575759584066,True,False,True,False,True,3.334209078268259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114253.0,-63163.62941929927,False,False,False,False,20649.461562153876,False,False,False,False
2025-04-10 14:00:00+00:00,7.785,8.01,7.7,7.74,22026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.948506230713145,,,,,,7.948506230713145,"rgba(38, 166, 154, 0.75)",,8.076102605702356,,57.85154387651242,5.113575759584066,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136279.0,-64297.201056209364,False,False,False,False,20670.80324336079,False,False,False,False
2025-04-10 15:00:00+00:00,7.74,7.78,7.615,7.635,13952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.935222263084773,,,,,,7.935222263084773,"rgba(38, 166, 154, 0.75)",,8.049503897858575,,54.19011428815439,12.170378394741633,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150231.0,-65629.50801657821,False,False,False,False,20566.635751215665,False,False,False,False
2025-04-10 16:00:00+00:00,7.625,7.695,7.52,7.68,11425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.923542526142085,,,,,,7.923542526142085,#000000,,8.029594102803548,,52.05083778794502,10.104277080525812,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138806.0,-66764.02727213514,False,False,False,False,20424.90496437511,False,False,False,False
