date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_852,aVWAP_peak_782,aVWAP_peak_763,aVWAP_peak_679,aVWAP_peak_631,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_549,aVWAP_peak_528,aVWAP_peak_490,aVWAP_peak_466,aVWAP_peak_463,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_330,aVWAP_peak_317,aVWAP_peak_287,aVWAP_peak_258,aVWAP_peak_208,aVWAP_peak_194,aVWAP_peak_151,aVWAP_peak_102,aVWAP_peak_78,aVWAP_peak_26,aVWAP_valley_866,aVWAP_valley_804,aVWAP_valley_770,aVWAP_valley_690,aVWAP_valley_666,aVWAP_valley_642,aVWAP_valley_624,aVWAP_valley_610,aVWAP_valley_594,aVWAP_valley_563,aVWAP_valley_497,aVWAP_valley_481,aVWAP_valley_436,aVWAP_valley_402,aVWAP_valley_363,aVWAP_valley_347,aVWAP_valley_311,aVWAP_OB_bull_804,aVWAP_OB_bull_436,aVWAP_OB_bull_363,aVWAP_OB_bear_528,aVWAP_OB_bear_102,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 19:00:00+00:00,381.23,385.305,381.22,384.18,53283.0,,,,,,,,,,,,,,,,,,,,,,,,,397.16689951614745,,,,,,,,,,,,,,,,,,,,,,,397.16689951614745,,"rgba(239, 83, 80, 0.5)",,395.02263313552965,,35.878164966943324,-4.629467862281729,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-460212.0,-83311.89782439735,False,False,False,False,93362.22090470103,False,False,False,False
2025-02-03 20:00:00+00:00,384.25,385.29,381.38,383.57,92698.0,,,,,,,,,,,,,,,,,,,,,,,,,395.90259663950826,,,,,,,,,,,,,,,,,,,,,,,395.90259663950826,,"rgba(239, 83, 80, 0.5)",,394.388135641767,,35.676362389404794,-5.368359640773754,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-552910.0,-90592.48855580203,False,False,False,False,93351.92290617853,False,False,False,False
2025-02-04 15:00:00+00:00,388.35,390.475,382.32,382.87,73614.0,,,,,,,,,,,,,,,,,,,,,,,,,395.17593037423285,,,,,,,,,,,,,,,,,,,,,,,395.17593037423285,,"rgba(239, 83, 80, 0.5)",,394.0503463161785,,35.3089676395118,-6.400963123080544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-626524.0,-98901.50423710742,False,False,False,False,93045.9085975556,False,False,False,False
2025-02-04 16:00:00+00:00,383.22,386.79,381.41,386.455,71917.0,,,,,,,,,,,,,,,,,,,,,,,,,394.5345659648651,,,,,,,,,,,,,,,,,,,,,,,394.5345659648651,,"rgba(239, 83, 80, 0.5)",,393.72365890969536,,37.2977132818787,-6.400963123080544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-554607.0,-105966.70572180343,False,False,False,False,92718.32861929892,False,False,False,False
2025-02-04 17:00:00+00:00,386.56,386.92,382.77,385.445,41397.0,,,,,,,,,,,,,,,,,,,,,,,,,394.205921234993,,,,,,,,,,,,,,,,,,,,,,,394.205921234993,,"rgba(239, 83, 80, 0.5)",,393.5512209658042,,38.19095943047155,-6.400963123080544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-596004.0,-113564.18315247314,False,False,False,False,91922.6491058214,False,False,False,False
2025-02-04 18:00:00+00:00,385.49,387.655,383.42,385.52,91107.0,,,,,,,,,,,,,,,,,,,,,,,,,393.5916011537793,,,,,,,,,,,,,,,,,,,,,,,393.5916011537793,,"rgba(239, 83, 80, 0.5)",,393.2260634986474,,38.83887108133166,-6.400963123080544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-504897.0,-119631.35860747355,False,False,False,False,91910.00338325053,False,False,False,False
2025-02-04 19:00:00+00:00,385.49,388.83,385.2,386.65,71908.0,,,,,,,,,,,,,,,,,,,,,,,,,393.237009107393,,,,,,,,,,,,,,,,,,,,,,,393.237009107393,,"rgba(239, 83, 80, 0.5)",,393.051090973727,,40.11923221401085,-6.400963123080544,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-432989.0,-124489.61661355924,False,False,False,False,91599.89480366524,False,False,False,False
2025-02-04 20:00:00+00:00,386.705,393.93,385.55,392.295,105998.0,,,,,,,,,,,,,,,,,,,,,,,,,393.04552348888643,,,,,,,,,,,,,,,,,,,,,,,393.04552348888643,,"rgba(239, 83, 80, 0.5)",,392.552652351088,,44.65773259198977,-11.27668356846857,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326991.0,-127629.17294513196,False,False,False,False,91823.12124081771,False,False,False,False
2025-02-05 15:00:00+00:00,385.04,386.31,380.05,383.405,108938.0,,,,,,,,,,,,,,,,,,,,,,,,,392.36760346570406,,,,,,,,,,,,,,,,,,,,,,,392.36760346570406,,"rgba(239, 83, 80, 0.5)",,391.4314061337512,,43.121821327020015,-11.27668356846857,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-435929.0,-132409.01522505237,False,False,False,False,92088.46819832441,False,False,False,False
2025-02-05 16:00:00+00:00,383.33,384.47,381.02,383.96,52639.0,,,,,,,,,,,,,,,,,,,,,,,,,392.06918482764445,,,,,,,,,,,,,,,,,,,,,,,392.06918482764445,,"rgba(239, 83, 80, 0.5)",,391.11428441671626,,42.44903124728758,-11.27668356846857,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-383290.0,-136298.6428959818,False,False,False,False,91476.84853633489,False,False,False,False
2025-02-05 17:00:00+00:00,383.78,384.93,381.735,381.895,44137.0,,,,,,,,,,,,,,,,,,,,,,,,,391.8256245477954,,,,,,,,,,,,,,,,,,,,,,,391.8256245477954,,"rgba(239, 83, 80, 0.5)",,390.87908184089713,,41.0617793217349,-11.27668356846857,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-427427.0,-140812.26083557896,False,False,False,False,90742.89739623666,False,False,False,False
2025-02-05 18:00:00+00:00,381.92,382.07,378.0,378.815,78165.0,,,,,,,,,,,,,,,,,,,,,,,,,391.28027036676457,,,,,,,,,,,,,,,,,,,,,,,391.28027036676457,,"rgba(239, 83, 80, 1.0)",,390.2976328010626,,38.82100282679045,-11.27668356846857,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-505592.0,-146467.76066758548,False,False,False,False,90547.89123505469,False,False,False,False
2025-02-05 19:00:00+00:00,378.76,380.4,378.54,378.925,41689.0,,,,,,,,,,,,,,,,,,,,,,,,,391.0009652480316,,,,,,,,,,,,,,,,,,,,,,,391.0009652480316,,"rgba(239, 83, 80, 1.0)",,390.0215911135627,,37.417451415952044,-7.628211644123368,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-463903.0,-151389.2372463826,False,False,False,False,89790.38904536392,False,False,False,False
2025-02-05 20:00:00+00:00,378.95,380.18,375.53,378.09,123668.0,,,,,,,,,,,,,,,,,,,,,,,,,390.1564502243003,,,,,,,,,,,,,,,,,,,,,,,390.1564502243003,,"rgba(239, 83, 80, 1.0)",,389.2075906710572,,36.08910965595955,-9.12323150023903,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-587571.0,-158151.74519605108,False,False,False,False,90315.62332373037,False,False,False,False
2025-02-06 15:00:00+00:00,366.635,369.13,363.29,364.84,112529.0,,,,,,,,,,,,,,,,,,,,,,,,,388.8011149559172,,,,,,,,,,,,,,,,,,,,,,,388.8011149559172,,"rgba(239, 83, 80, 1.0)",,384.05624638298804,,30.991718943236826,-14.009063476960357,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-700100.0,-166554.04372014332,False,False,False,False,90660.01676057176,False,False,False,False
2025-02-06 16:00:00+00:00,364.98,369.06,363.89,368.25,66736.0,,,,,,,,,,,,,,,,,,,,,,,,,388.10805386062816,,,,,,,,,,,,,,,,,,,,,,,388.10805386062816,,"rgba(239, 83, 80, 1.0)",,383.54973482218884,,30.197441071391474,-14.788484673772395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-633364.0,-173791.4073833969,False,False,False,False,90289.10177203576,False,False,False,False
2025-02-06 17:00:00+00:00,368.175,370.805,367.88,368.96,60343.0,,,,,,,,,,,,,,,,,,,,,,,,,387.57857709425423,,,,,,,,,,,,,,,,,,,,,,,387.57857709425423,,"rgba(239, 83, 80, 1.0)",,383.2523029626406,,30.205297266547348,-14.970897557273055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-573021.0,-179981.01347047603,False,False,False,False,89824.8211244073,False,False,False,False
2025-02-06 18:00:00+00:00,369.125,374.03,368.53,372.17,40071.0,,,,,,,,,,,,,,,,,,,,,,,,,387.2862211707687,,,,,,,,,,,,,,,,,,,,,,,387.2862211707687,,"rgba(239, 83, 80, 0.75)",,383.1434251101884,,32.6068184534594,-14.970897557273055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-532950.0,-185453.40085853066,False,False,False,False,89053.44405271106,False,False,False,False
2025-02-06 19:00:00+00:00,372.1,372.235,367.9,369.105,45921.0,,,,,,,,,,,,,,,,,,,,,,,,,386.926520957886,,,,,,,,,,,,,,,,,,,,,,,386.926520957886,,"rgba(239, 83, 80, 0.75)",,382.9166742422553,,32.96533862589229,-14.970897557273055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-578871.0,-191552.8985196387,False,False,False,False,88384.72398987833,False,False,False,False
