date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_829,aVWAP_peak_791,aVWAP_peak_787,aVWAP_peak_726,aVWAP_peak_665,aVWAP_peak_600,aVWAP_peak_581,aVWAP_peak_559,aVWAP_peak_522,aVWAP_peak_474,aVWAP_valley_860,aVWAP_valley_845,aVWAP_valley_815,aVWAP_OB_bear_791,aVWAP_OB_bear_559,aVWAP_OB_bear_474,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 19:00:00+00:00,2.245,2.315,2.24,2.285,7499.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.1255641298563064,,64.51963715954024,18.79211318854773,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2975.0,-3383.104393593262,False,False,False,False,1761.758852900148,False,False,False,False
2025-04-15 14:00:00+00:00,2.28,2.41,2.28,2.405,3666.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.142897355897395,,67.60529273225737,18.79211318854773,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,691.0,-3319.9399843902656,False,False,False,False,1791.2819714598356,False,False,False,False
2025-04-15 15:00:00+00:00,2.4,2.465,2.365,2.455,2396.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.155792214240373,,70.51547564921779,15.873452812431722,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3087.0,-3220.6075815315016,False,False,False,False,1800.6574447705357,False,False,False,False
2025-04-15 16:00:00+00:00,2.455,2.485,2.44,2.455,5889.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.3230972038375817,,72.45559759385807,17.767439953942528,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3087.0,-3122.815215926362,False,False,False,False,1864.042600665566,False,False,False,False
2025-04-15 17:00:00+00:00,2.445,2.45,2.35,2.385,2724.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.3174315839407584,,69.99762236263686,17.767439953942528,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363.0,-3068.7715691678136,False,False,False,False,1877.375273523464,False,False,False,False
2025-04-15 18:00:00+00:00,2.385,2.41,2.37,2.395,5561.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.316178054370242,,68.62837459862102,17.767439953942528,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5924.0,-2929.348754141956,False,False,False,False,1934.4857343990693,False,False,False,False
2025-04-15 19:00:00+00:00,2.395,2.405,2.355,2.365,4145.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.3157522173014344,,66.12415951823245,20.96282109761262,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1779.0,-2856.3510990389796,False,False,False,False,1968.757273400634,False,False,False,False
2025-04-16 14:00:00+00:00,2.325,2.435,2.29,2.34,2693.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.314638709886156,,63.15888157567015,18.139327354748488,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-914.0,-2826.237128511243,False,False,False,False,1979.9858428052753,False,False,False,False
2025-04-16 15:00:00+00:00,2.34,2.36,2.335,2.345,2412.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.313627817404919,,61.38319476591121,16.43273328260915,True,False,True,False,False,15.42211026695832,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1498.0,-2759.1946924102936,False,False,False,False,1986.683736715271,False,False,False,False
2025-04-16 16:00:00+00:00,2.345,2.37,2.315,2.315,1771.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3125465476147693,,58.52308073892425,13.7008684697295,False,False,True,False,False,13.59419774358999,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273.0,-2720.6490382643974,False,False,False,False,1983.3398028127085,False,False,False,False
2025-04-16 17:00:00+00:00,2.315,2.315,2.23,2.255,2649.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.307105417441906,,53.73612763171253,9.267578661035415,False,True,True,False,False,10.083992190317876,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2922.0,-2723.7707586013835,False,False,False,False,1993.660115947395,False,False,False,False
2025-04-16 18:00:00+00:00,2.255,2.275,2.245,2.255,2618.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.3022303362147096,,50.544825560238046,6.400493266586764,False,True,False,False,False,10.083992190317876,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2922.0,-2726.844080173455,False,False,False,False,2003.3398040722418,False,False,False,False
2025-04-16 19:00:00+00:00,2.25,2.26,2.22,2.25,5103.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.27669919957151,,48.16753821953519,4.234206624996773,False,True,False,True,False,9.792483686602342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8025.0,-2808.9860324188276,False,False,False,False,2051.396551295928,False,False,False,False
2025-04-17 14:00:00+00:00,2.31,2.365,2.29,2.355,3334.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.289784419408011,,51.97983353676064,4.234206624996773,False,True,False,False,True,14.252390464151393,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4691.0,-2838.164543544117,False,False,False,False,2071.2818760820373,False,False,False,False
2025-04-17 15:00:00+00:00,2.355,2.38,2.31,2.315,5572.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.2982286072490417,,52.35109570386718,4.234206624996773,False,True,True,False,True,11.940875298503801,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10263.0,-2953.278271551185,False,False,False,False,2125.5565756776646,False,False,False,False
2025-04-17 16:00:00+00:00,2.315,2.355,2.305,2.355,2476.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3006426568563327,,54.3097336666726,-1.9065851940762926,False,True,True,False,True,13.564443771288072,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7787.0,-3028.219693697678,False,False,False,False,2130.9898070625068,False,False,False,False
2025-04-17 17:00:00+00:00,2.355,2.39,2.305,2.385,3586.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.305362267256215,,56.79256391840254,0.6294622838085218,False,False,True,False,True,14.751587940586482,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4201.0,-3046.402334105466,False,False,False,False,2153.548104627429,False,False,False,False
2025-04-17 18:00:00+00:00,2.385,2.425,2.37,2.395,4891.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.314176860401943,,58.839456682302455,2.7522488614413234,False,False,True,False,True,15.144990195594175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,690.0,-2988.4736157472416,False,False,False,False,2195.989219284368,False,False,False,False
2025-04-17 19:00:00+00:00,2.395,2.395,2.345,2.39,3705.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3178884334768437,,59.84764519242489,3.951678874175009,False,False,True,False,True,14.845672541551625,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3015.0,-2988.884877518602,False,False,False,False,2219.3847352644557,False,False,False,False
2025-04-18 14:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3178884334768437,,60.51977086583985,4.914825194649666,False,False,True,False,True,14.845672541551625,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3015.0,-2989.2897631384685,False,False,False,False,2184.9756696014406,False,False,False,False
2025-04-18 15:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3178884334768437,,60.96785464811649,5.72855163966446,False,False,True,False,True,14.845672541551636,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3015.0,-2989.688371461903,False,False,False,False,2151.100077824674,False,False,False,False
2025-04-18 16:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3178884334768437,,61.26657716963425,6.440985333520942,False,False,True,False,True,14.845672541551636,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3015.0,-2990.0807998113305,False,False,False,False,2117.7496890211905,False,False,False,False
2025-04-18 17:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3178884334768437,,61.46572551731276,7.078017670172912,False,False,True,False,True,14.845672541551636,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3015.0,-2990.4671440003017,False,False,False,False,2084.916360509234,False,False,False,False
2025-04-18 18:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3178884334768437,,61.598491082431764,7.653260745608627,False,False,True,False,True,14.845672541551636,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3015.0,-2990.847498356886,False,False,False,False,2052.592075850176,False,False,False,False
