date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_405,aVWAP_peak_352,aVWAP_peak_282,aVWAP_peak_250,aVWAP_peak_228,aVWAP_peak_211,aVWAP_peak_195,aVWAP_peak_169,aVWAP_peak_135,aVWAP_peak_97,aVWAP_peak_64,aVWAP_valley_420,aVWAP_valley_388,aVWAP_valley_340,aVWAP_OB_bull_420,aVWAP_OB_bear_169,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,26.49,30.43,26.49,30.43,754.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.116666666666664,,57.07024887155055,-4.487891795991551,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,840.0,34.337459718623926,False,False,False,False,23.232523114965105,False,False,False,False
2024-01-15 17:00:00+00:00,30.43,30.43,30.43,30.43,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.116666666666664,,65.63213492627496,2.9209434088752886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,840.0,46.8283518160096,False,False,False,False,22.87232895814394,False,False,False,False
2024-01-16 17:00:00+00:00,25.37,27.11,25.28,26.695,387.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,27.271951504528193,,62.086772224783005,2.9209434088752886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453.0,53.12558667157534,False,False,False,False,28.517719206854885,False,False,False,False
2024-01-17 17:00:00+00:00,24.87,26.02,23.19,23.315,939.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.593195182880848,,55.056443649444674,2.9209434088752886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-486.0,44.76705044410905,False,False,False,False,42.63372356023698,False,False,False,False
2024-01-18 17:00:00+00:00,23.315,23.315,23.08,23.19,17.0,,,,,,,,,,,,,,,,,,,,#000000,,25.57007092593954,,50.22634149275055,14.344790894519349,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-503.0,36.27453803412287,False,False,False,False,42.23630148953563,False,False,False,False
2024-01-19 17:00:00+00:00,20.91,22.01,20.67,22.01,302.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.836118337329292,,45.651988346565226,9.841187465859086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-805.0,23.23152194057058,False,False,False,False,46.26364565248856,False,False,False,False
2024-01-22 17:00:00+00:00,22.1,22.26,21.7,22.26,302.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.674320270098075,,43.09589191600509,7.018412532799246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-503.0,15.07289369342995,False,False,False,False,50.22855037105463,False,False,False,False
2024-01-23 17:00:00+00:00,22.26,22.77,22.26,22.77,3.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.673945416155338,,42.44176261237541,5.702121093260956,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-500.0,7.0872674346170825,False,False,False,False,49.496324783906495,False,False,False,False
2024-01-24 17:00:00+00:00,22.065,22.065,21.8,21.905,93.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.611140957824915,,40.79430021228015,3.2652068269582912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-593.0,-2.2164111302607026,False,False,False,False,50.17080036865213,False,False,False,False
2024-01-25 17:00:00+00:00,22.65,22.7,22.15,22.54,666.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.428684859694158,,41.11273881540325,2.611403831433833,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73.0,-1.0502652212644124,False,False,False,False,59.71853989782032,False,False,False,False
2024-01-26 17:00:00+00:00,22.54,22.64,22.2,22.31,185.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.37647146616035,,40.949802161713706,1.3825796193375908,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112.0,-2.7704161480665146,False,False,False,False,61.660888116458764,False,False,False,False
2024-01-29 17:00:00+00:00,22.62,22.94,22.35,22.94,26.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.373395453950607,,42.35947749331931,1.3825796193375908,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86.0,-4.060797293057731,False,False,False,False,61.10800613015708,False,False,False,False
2024-01-30 17:00:00+00:00,22.94,24.56,22.94,24.07,204.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.435445731544007,,45.748774313281984,1.3825796193375908,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118.0,-2.1683818311498593,False,False,False,False,63.32338588007712,False,False,False,False
2024-01-31 17:00:00+00:00,24.07,24.94,24.07,24.92,7.0,,,,,,,,,,,,,,,,,,,,#000000,,23.439400024619147,,49.62044667849965,1.3825796193375908,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125.0,-0.19677901206226478,False,False,False,False,62.450155091238706,False,False,False,False
2024-02-01 17:00:00+00:00,23.72,24.59,23.51,24.23,185.0,,,,,,,,,,,,,,,,,,,,#000000,,23.500120041742644,,50.5739725954878,1.3825796193375908,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60.0,-1.1239607328054855,False,False,False,False,64.35015268672338,False,False,False,False
2024-02-02 17:00:00+00:00,24.87,25.37,24.87,24.965,68.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.923638156853734,,52.67581667388336,-4.853267365510831,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,-0.9825039772581137,False,False,False,False,64.40673946677417,False,False,False,False
2024-02-05 17:00:00+00:00,24.965,24.965,24.585,24.585,2.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.921805657283194,,53.108444192895135,-3.893951619872645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6.0,-0.8742481016417087,False,False,False,False,63.43919311845209,False,False,False,False
2024-02-06 17:00:00+00:00,24.585,24.585,23.57,23.815,5.0,,,,,,,,,,,,,,,,,,,,#000000,,23.904861555727525,,51.52018857700561,-3.893951619872645,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,-0.8451899915387364,False,False,False,False,62.533159116615614,False,False,False,False
2024-02-07 17:00:00+00:00,23.815,24.73,23.815,24.73,1.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.903295605831616,,52.56861426968289,-3.5251671023016513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,-0.8010785188017018,False,False,False,False,61.579156649691335,False,False,False,False
2024-02-08 17:00:00+00:00,24.73,24.73,23.87,23.87,3.0,,,,,,,,,,,,,,,,,,,,#000000,,23.89612370032644,,51.17976434395958,-3.5251671023016513,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.8041625727737685,False,False,False,False,60.67095267062635,False,False,False,False
2024-02-09 17:00:00+00:00,23.89,24.59,23.89,24.42,3.0,,,,,,,,,,,,,,,,,,,,#000000,,23.890942431680305,,51.563718743466254,-3.5251671023016513,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,-0.7606871840485938,False,False,False,False,59.77682937340733,False,False,False,False
2024-02-12 17:00:00+00:00,24.42,24.98,24.42,24.96,132.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.916342052543285,,53.05258743188078,-1.863132986066823,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134.0,1.328625795549059,False,False,False,False,60.89656845288938,False,False,False,False
2024-02-13 17:00:00+00:00,24.96,24.96,23.54,23.54,4.0,,,,,,,,,,,,,,,,,,,,#000000,,23.913137069024632,,50.558395358796886,-1.863132986066823,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130.0,3.3235308219746553,False,False,False,False,60.01445111253451,False,False,False,False
2024-02-14 17:00:00+00:00,24.13,24.13,24.05,24.05,91.0,,,,,,,,,,,,,,,,,,,,#000000,,23.872191326337433,,50.16819482469612,-1.863132986066823,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221.0,6.698359801478924,False,False,False,False,60.49484721931692,False,False,False,False
2024-02-15 17:00:00+00:00,24.05,26.0,24.05,25.8,618.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.419424813062562,,53.502755199243936,-0.9764542115973498,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,839.0,19.602261199905605,False,False,False,False,69.1383379601027,False,False,False,False
2024-02-16 17:00:00+00:00,25.99,25.99,25.01,25.01,22.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.42630654899287,,53.767313769511375,-0.5519732627189882,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,817.0,31.965016840217146,False,False,False,False,68.40751101498482,False,False,False,False
2024-02-19 17:00:00+00:00,25.01,25.01,25.01,25.01,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.42630654899287,,53.94368614968967,-0.11811631695832858,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,817.0,44.13610185044634,False,False,False,False,67.34692944886102,False,False,False,False
2024-02-20 17:00:00+00:00,24.06,24.06,22.62,23.4,215.0,,,,,,,,,,,,,,,,,,,,#000000,,24.25193346603956,,50.420047466547466,-0.11811631695832858,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,602.0,52.78515453493554,False,False,False,False,69.63612434112673,False,False,False,False
2024-02-21 17:00:00+00:00,21.4,21.69,21.4,21.69,302.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.484989448253287,,45.26902880386469,-0.27637632560401926,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300.0,56.617942836719486,False,False,False,False,73.23866504901623,False,False,False,False
2024-02-22 17:00:00+00:00,22.5,22.5,21.91,22.145,125.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.43955688645686,,43.023655439647705,-2.2400740642476293,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,425.0,62.3292925601812,False,False,False,False,74.04116636608575,False,False,False,False
2024-02-23 17:00:00+00:00,22.25,23.43,21.945,23.15,87.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.4429275741081,,43.983660577578775,-2.2400740642476293,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,512.0,69.30093143521715,False,False,False,False,74.24207851544877,False,False,False,False
2024-02-26 17:00:00+00:00,23.5,23.5,23.5,23.5,90.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.474711982273167,,45.43281931787199,-2.2400740642476293,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,602.0,77.55983172304323,False,False,False,False,74.48638737567435,False,False,False,False
2024-02-27 17:00:00+00:00,22.23,22.89,22.23,22.89,1.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.4745148821552,,45.09610868515121,-2.2400740642476293,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,601.0,85.6751831691976,False,False,False,False,73.34706354039258,False,False,False,False
2024-02-28 17:00:00+00:00,22.89,23.03,22.73,22.9,35.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.471872595606452,,44.899223502110395,-2.2400740642476293,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,636.0,94.20735087200073,False,False,False,False,72.75253542348727,False,False,False,False
2024-02-29 17:00:00+00:00,23.77,23.8,23.66,23.8,302.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.55734174863137,,47.191696290207766,-2.2400740642476293,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,938.0,107.28940744762863,False,False,False,False,76.30675968048747,False,False,False,False
2024-03-01 17:00:00+00:00,23.98,24.21,23.56,24.21,120.0,,,,,,,,,,,,,,,,,,,,#000000,,23.59013265217635,,49.731496647964974,-4.567488452163154,False,False,False,False,True,0.6333944928780717,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1058.0,122.02910655696772,False,False,False,False,76.98417425908457,False,False,False,False
2024-03-04 17:00:00+00:00,24.21,27.35,24.21,26.76,251.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.834635395531876,,56.02932750957759,1.268018964086643,True,False,True,False,True,7.1836147495225795,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1309.0,140.4317560677124,False,False,False,False,79.68209403801349,False,False,False,False
2024-03-05 17:00:00+00:00,28.98,29.6,28.6,29.6,98.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.021121629596383,,63.12423054692839,7.547997034489789,True,False,True,False,True,13.35429254641566,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1407.0,160.06847302790288,False,False,False,False,79.96609258005978,False,False,False,False
2024-03-06 17:00:00+00:00,29.36,30.99,29.36,30.2,113.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.250571113023724,,68.32117446784444,11.926743924965294,True,False,True,False,True,14.540256175253706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1520.0,181.15268274840048,False,False,False,False,80.47824618346971,False,False,False,False
2024-03-07 17:00:00+00:00,30.41,30.41,29.82,30.075,67.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.374764784490726,,71.41143838631292,14.44011257382013,True,False,True,False,True,14.175546741648247,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1453.0,200.87124580656481,False,False,False,False,80.26928112636165,False,False,False,False
2024-03-08 17:00:00+00:00,29.03,29.19,29.03,29.19,2.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.377750160058948,,70.83228161690607,14.44011257382013,True,False,True,False,True,11.626449739548335,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1451.0,220.25308695685064,False,False,False,False,79.05580389959634,False,False,False,False
2024-03-11 17:00:00+00:00,33.26,35.51,33.26,35.51,45.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.523257457827516,,75.00012395721997,17.653625956005584,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1496.0,240.03210886449637,False,False,False,False,78.52780693991268,False,False,False,False
2024-03-12 17:00:00+00:00,33.31,33.87,32.745,32.745,27.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.594326027711578,,72.73718969861164,17.653625956005584,True,False,True,False,True,15.580380991516943,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1469.0,259.0858746185352,False,False,False,False,77.7289262121621,False,False,False,False
2024-03-13 17:00:00+00:00,32.15,32.445,32.15,32.34,437.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,25.4773169837447,,70.56833123979709,17.653625956005584,True,False,True,False,False,14.62314273450676,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1032.0,271.06903935313153,False,False,False,False,83.29902037941538,False,False,False,False
2024-03-14 17:00:00+00:00,32.34,32.34,31.065,31.065,141.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,25.68319848338973,,67.06371370317443,24.4927378578339,True,False,True,False,False,11.680507469257606,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,891.0,280.68037207633876,False,False,False,False,84.19360921074227,False,False,False,False
2024-03-15 17:00:00+00:00,31.2,31.99,30.25,30.5,1715.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,27.1491562273099,,63.83802232816621,21.315023952612577,True,False,True,False,False,10.412419223833908,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-824.0,263.553544602287,False,False,False,False,109.47742922297883,False,False,False,False
2024-03-18 17:00:00+00:00,32.1,32.49,31.515,32.49,229.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,27.326665843079237,,63.8136423593501,21.02470749636383,True,False,True,False,False,13.638692773895475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-595.0,250.24263693403446,False,False,False,False,111.33049233580086,False,False,False,False
2024-03-19 17:00:00+00:00,33.48,34.3,33.47,34.3,17.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,27.344455669706097,,65.40157142652114,21.02470749636383,True,False,True,False,False,16.357414168986953,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-578.0,237.4016658187781,False,False,False,False,109.86800408253262,False,False,False,False
2024-03-20 17:00:00+00:00,34.3,35.97,34.3,35.79,67.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,27.427951507315722,,67.60740942768,21.02470749636383,True,False,True,False,True,18.461652046574887,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-511.0,225.79853921693658,False,False,False,False,109.20338386419878,False,False,False,False
2024-03-21 17:00:00+00:00,38.625,39.27,36.57,36.57,151.0,,,,,,,,,,,,37.47,,,,,,37.47,,"rgba(38, 166, 154, 1.0)",,29.06109393832827,,69.64313919735669,21.02470749636383,True,False,True,False,True,19.52496610671553,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360.0,216.71639132210032,False,False,False,False,109.85139341669182,False,False,False,False
2024-03-22 17:00:00+00:00,36.31,37.235,36.31,36.55,49.0,,,,,,,,,,,,37.28094166666667,,,,,,37.28094166666667,,"rgba(38, 166, 154, 1.0)",,29.09135872792076,,70.95741768601876,21.02470749636383,True,False,True,False,True,19.478475989762224,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-409.0,207.01536199927705,False,False,False,False,108.90796096061908,False,False,False,False
2024-03-25 17:00:00+00:00,35.31,35.86,35.31,35.41,301.0,,,,,,,,,,,,36.226976047904195,,,,,,36.226976047904195,,"rgba(38, 166, 154, 1.0)",,29.22869400639359,,69.36524840327962,21.02470749636383,True,False,True,False,True,16.850952820831196,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-710.0,192.79806956517973,False,False,False,False,111.88613210851646,False,False,False,False
2024-03-26 17:00:00+00:00,36.3,36.3,35.65,35.65,1.0,,,,,,,,,,,,36.2262583001328,,,,,,36.2262583001328,,"rgba(38, 166, 154, 1.0)",,29.229546839169934,,68.566226453501,21.02470749636383,True,False,True,False,True,17.19629503205829,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-709.0,178.81670414556453,False,False,False,False,110.16696726962473,False,False,False,False
