date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_valley_843,aVWAP_valley_778,aVWAP_valley_742,aVWAP_valley_696,aVWAP_valley_617,aVWAP_valley_579,aVWAP_valley_537,aVWAP_valley_485,aVWAP_valley_434,aVWAP_valley_394,aVWAP_valley_372,aVWAP_valley_321,aVWAP_valley_272,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_153,aVWAP_valley_107,aVWAP_valley_86,aVWAP_valley_47,aVWAP_OB_bull_843,aVWAP_OB_bull_742,aVWAP_OB_bull_696,aVWAP_OB_bull_617,aVWAP_OB_bull_372,aVWAP_OB_bull_204,aVWAP_OB_bear_864,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 18:00:00+00:00,3.61,3.62,3.595,3.595,6749.0,,,,,,,,,,,,,,,,3.5707066887336505,3.6806107128562853,3.684812801179171,3.691611129642394,3.706974830774619,,,,,,3.5707066887336505,,,3.666943232637224,"rgba(239, 83, 80, 0.75)",0.09858105916059597,3.6750237966126553,-0.8117563078957221,45.12690509827276,-9.955774634003681,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9421140939597317,0.9261744966442951,False,False,False,False,-0.15550177690201897,-0.18100350430882062,False,False,False,False,-74243.0,-172172.66861391024,False,False,False,False,22617.651319674496,False,False,False,False
2025-05-15 19:00:00+00:00,3.595,3.625,3.59,3.59,41690.0,,,,,,,,,,,,,,,,3.5844886442505843,3.6783265213820546,3.683241735165116,3.690096684372558,3.7056727731701353,,,,,,3.5844886442505843,,,3.6683652716680895,"rgba(239, 83, 80, 0.75)",0.09862491507663547,3.6696689766431065,-0.807797670408139,45.52711138070198,-9.410007850352741,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9486531986531987,0.9183501683501682,False,False,False,False,-0.147732152709558,-0.1643678285091893,False,False,False,False,-115933.0,-171300.73576718295,False,False,False,False,22913.346648051636,False,False,False,False
2025-05-16 14:00:00+00:00,3.525,3.545,3.51,3.515,20650.0,,,,,,,,,,,,,,,,3.5734403150690124,3.676136573155434,3.681758991587885,3.6887173774423605,3.704562869476913,,,,,,3.5734403150690124,,,3.664923225346321,"rgba(239, 83, 80, 1.0)",0.09949770244981769,3.665759303150079,-1.5152038633868468,41.09489269414831,-9.410007850352741,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9463087248322147,0.921979865771812,False,False,False,False,-0.2833878983591256,-0.22387786343415744,False,False,False,False,-136583.0,-170762.4762979243,True,False,False,False,22878.25600234541,True,False,False,False
2025-05-16 15:00:00+00:00,3.515,3.545,3.515,3.535,17654.0,,,,,,,,,,,,,,,,3.567851585491233,3.6744122958123357,3.680578542746999,3.6876146627286834,3.703667795268531,,,,,,3.567851585491233,,,3.6628249764095564,"rgba(239, 83, 80, 1.0)",0.09995598130276069,3.663547725701397,-1.2860433565454534,40.029746631077174,-4.879978894993123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9477674810446504,0.9199663016006738,False,False,False,False,-0.2714027307270918,-0.24764029708062463,False,False,False,False,-118929.0,-169958.85651035956,False,False,False,False,22797.25978525478,False,False,False,False
2025-05-16 16:00:00+00:00,3.535,3.545,3.53,3.545,76537.0,,,,,,,,,,,,,,,,3.5576274217323602,3.6677994698175924,3.6759432760200075,3.683253943135073,3.7000750571129837,,,,,,3.5576274217323602,,,3.656939833563603,"rgba(239, 83, 80, 1.0)",0.09989129226449071,3.657315511932291,-1.1243774045379609,40.24989894193287,-4.879978894993123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9688850475367329,0.9152981849611062,False,False,False,False,-0.2564647557783716,-0.2520525264294981,False,False,False,False,-42392.0,-167981.0757892687,False,False,False,False,23630.434052150056,False,False,False,False
2025-05-16 17:00:00+00:00,3.545,3.545,3.53,3.53,15878.0,,,,,,,,,,,,,,,,3.5560261604240577,3.66645775972929,3.674985720877129,3.6823509055339168,3.6993267241184036,,,,,,3.5560261604240577,,,3.6558294541365592,"rgba(239, 83, 80, 1.0)",0.1006793590232524,3.656135966799787,-1.2528483298215602,39.4405917795318,-5.8817764968646244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9695652173913041,0.9095652173913042,False,False,False,False,-0.2564647557783716,-0.2542586411039348,False,False,False,False,-58270.0,-166280.12887780718,False,False,False,False,23510.24127614773,False,False,False,False
2025-05-16 18:00:00+00:00,3.535,3.545,3.53,3.54,46651.0,,,,,,,,,,,,,,,,3.5529807064345094,3.66276411324377,3.6723113711220354,3.679818829956134,3.6972106037489345,,,,,,3.5529807064345094,,,3.653017124901077,"rgba(239, 83, 80, 1.0)",0.10108309845267109,3.6530868660994265,-1.1187514810141648,39.94175693642381,-5.8817764968646244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9728783902012248,0.905511811023622,False,False,False,False,-0.2564647557783716,-0.2553616984411532,False,False,False,False,-11619.0,-163882.28191846132,False,False,False,False,23869.01272923071,False,False,False,False
2025-05-16 19:00:00+00:00,3.545,3.555,3.53,3.555,170777.0,,,,,,,,,,,,,,,,3.5505400256526336,3.6516814934103676,3.663911671572345,3.671767113678798,3.6902993928432593,,,,,,3.5505400256526336,,,3.6456399394314802,"rgba(239, 83, 80, 0.75)",0.10125674262945415,3.6447941895014457,-0.8867971373525669,41.81357596153136,-5.8817764968646244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9693520140105077,0.903677758318739,False,False,False,False,-0.24656835645333453,-0.25096502744724386,False,False,False,False,159158.0,-158873.90545460922,False,False,False,False,26146.65594273101,False,False,False,False
2025-05-19 14:00:00+00:00,3.555,3.595,3.53,3.595,20944.0,,,,,,,,,,,,,,,,3.5515716609327552,3.6507748760871217,3.663175077892023,3.6710425012146604,3.689644541545104,,,,,,3.5515716609327552,,,3.645241731534333,"rgba(239, 83, 80, 0.5)",0.10106473708015404,3.6442747858655675,-0.48755666208766457,46.506828291948764,-7.905763382092502,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9677419354838709,0.900610287707062,False,False,False,False,-0.20743187365900617,-0.22919845055312502,False,False,False,False,180102.0,-153618.4650599641,False,False,False,False,26065.994610285565,False,False,False,False
2025-05-19 15:00:00+00:00,3.595,3.61,3.58,3.59,25500.0,,,,,,,,,,,,,,,,3.5537527889060936,3.6499768339053125,3.6624903462186698,3.670352198939851,3.688992478063525,,,,,,3.5537527889060936,,,3.6451129292066904,#000000,0.10066320619313021,3.6439861628539854,-0.5363048217479666,49.15118334523568,-5.471602891232244,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9781659388646289,0.896069868995633,False,False,False,False,-0.14509424893862752,-0.18714634974587627,False,False,False,False,154602.0,-148839.8531985693,False,False,False,False,26057.219500048577,False,False,False,False
2025-05-19 16:00:00+00:00,3.585,3.585,3.565,3.585,12301.0,,,,,,,,,,,,,,,,3.554356861021487,3.649499880574958,3.6620942079674443,3.6699595656555566,3.6886322442218096,,,,,,3.554356861021487,,,3.644908551888251,#000000,0.09990279058948816,3.643717900775793,-0.587750356414684,50.398308727619856,-4.298803117580825,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9739130434782607,0.893913043478261,False,False,False,False,-0.18329309296136878,-0.18521972135362252,False,False,False,False,142301.0,-144326.0415210721,False,False,False,False,25843.944779117588,False,False,False,False
2025-05-19 17:00:00+00:00,3.585,3.595,3.58,3.595,19126.0,,,,,,,,,,,,,,,,3.5556686730643046,3.6488903062955353,3.661570398149619,3.669432587418692,3.688135529304912,,,,,,3.5556686730643046,,,3.644739498846613,"rgba(38, 166, 154, 1.0)",0.09973401563094425,3.6434454954682463,-0.48574696568434356,52.17356008138751,-2.560760814970884,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.976582827406765,0.8924544666088465,False,False,False,False,-0.15936376199046698,-0.17229174167204475,False,False,False,False,161427.0,-139585.68428818727,False,False,False,False,25739.79059649561,False,False,False,False
2025-05-19 18:00:00+00:00,3.595,3.6,3.58,3.58,4398.0,,,,,,,,,,,,,,,,3.5559288089927095,3.648744063288348,3.6614454635279032,3.669307346222465,3.6880181613549157,,,,,,3.5559288089927095,,,3.6446887686772684,"rgba(38, 166, 154, 1.0)",0.09933866906281125,3.643372556764442,-0.6379444919316544,51.64651202638678,-2.560760814970884,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9766637856525496,0.8919619706136559,False,False,False,False,-0.15460038406617366,-0.1634460628691092,False,False,False,False,157029.0,-134987.00701240145,False,False,False,False,25408.91012213134,False,False,False,False
2025-05-19 19:00:00+00:00,3.58,3.6,3.575,3.59,18841.0,,,,,,,,,,,,,,,,3.5570533667335904,3.6481418759184887,3.660926752680058,3.668785810809194,3.6875266338870336,,,,,,3.5570533667335904,,,3.644486888005673,"rgba(38, 166, 154, 1.0)",0.09858800431388275,3.643078060282714,-0.5383825410820278,52.35914852928604,-2.076496401326608,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9759036144578312,0.8924268502581756,False,False,False,False,-0.15936376199046698,-0.1614049124297881,False,False,False,False,175870.0,-130167.518531589,False,False,False,False,25307.082058222324,False,False,False,False
2025-05-20 14:00:00+00:00,3.63,3.67,3.625,3.665,33996.0,,,,,,,,,,,,,,,,3.5627269664959864,3.648233601146439,3.660830774430229,3.6686082929376047,3.687225099531317,,,,,,3.5627269664959864,,,3.6455249469083157,"rgba(38, 166, 154, 1.0)",0.09781868684200927,3.643890022060001,0.21580721047804277,58.26914091125506,3.538848445674752,True,False,True,False,True,0.9902757099535613,0.0,0.0,0.0,0.0,0,0.9787775891341256,0.8845500848896436,False,False,False,False,-0.046512465940731156,-0.10395868918525963,False,False,False,False,209866.0,-124895.6810349752,False,False,False,False,25441.793964296394,False,False,False,False
2025-05-20 15:00:00+00:00,3.66,3.665,3.65,3.66,11958.0,,,,,,,,,,,,,,,,3.5646684350432927,3.6482959817209615,3.6608197200386297,3.6685669402801473,3.6871357575563226,,,,,,3.5646684350432927,,,3.6458973669278705,"rgba(38, 166, 154, 1.0)",0.09739614473380659,3.644188809667437,0.1623389752826136,61.606890760983276,6.543460586674065,True,False,True,False,True,0.7152795825658131,0.0,0.0,0.0,0.0,0,0.9830651989839118,0.8856900931414056,False,False,False,False,-0.02789464183759697,-0.0659266655114283,False,False,False,False,197908.0,-119890.97280187481,False,False,False,False,25232.742895082498,False,False,False,False
2025-05-20 16:00:00+00:00,3.66,3.7,3.655,3.685,30092.0,,,,,,,,,,,,,,,,3.5702755500121715,3.648781212177621,3.6610310087678686,3.668681571244605,3.68708065806578,,,,,,3.5702755500121715,,,3.6471700000536096,"rgba(38, 166, 154, 1.0)",0.09694444401421275,3.645273691828954,0.4097842694855394,65.17093316647804,9.740427825005213,True,False,True,False,True,2.061966181076407,0.0,0.0,0.0,0.0,0,0.9837467921300256,0.8870829769033363,False,False,False,False,0.009295946830978685,-0.028315359340224805,False,False,False,False,228000.0,-114497.31430882249,False,False,False,False,25308.080214538582,False,False,False,False
2025-05-20 17:00:00+00:00,3.685,3.705,3.685,3.705,18839.0,,,,,,,,,,,,,,,,3.574058082926333,3.6492514974031796,3.661286501912247,3.6688665318611795,3.6871347927637266,,,,,,3.574058082926333,,,3.648119481373333,"rgba(38, 166, 154, 1.0)",0.09613593041686724,3.6461088071432615,0.6125825443346,68.4916805423021,12.711392569921081,True,False,True,False,True,3.125631497983232,0.0,0.0,0.0,0.0,0,0.9939707149009475,0.8819982773471146,False,False,False,False,0.04185530569671037,0.006769973178242784,False,False,False,False,246839.0,-108895.2009086857,False,False,False,False,25207.78439725891,False,False,False,False
2025-05-20 18:00:00+00:00,3.705,3.73,3.695,3.725,29467.0,,,,,,,,,,,,,,,,3.580355829744039,3.6502376295571164,3.6618735149050576,3.669328401245052,3.687355356061435,,,,,,3.580355829744039,,,3.64983014630254,"rgba(38, 166, 154, 1.0)",0.095056502874545,3.64764633028378,0.8137651541663716,71.56110262773242,15.481223081922352,True,False,True,False,True,4.1794938665845365,0.0,0.0,0.0,0.0,0,1.0008620689655172,0.8689655172413793,False,False,False,False,0.07450362924219649,0.040636801210219634,False,False,False,False,276306.0,-102923.08926669057,False,False,False,False,25273.818747689005,False,False,False,False
2025-05-20 19:00:00+00:00,3.73,3.75,3.72,3.735,39186.0,,,,,,,,,,,,,,,,3.5889337950799876,3.651854996847069,3.662889960677567,3.6701615407933668,3.6878239095754246,,,,,,3.5889337950799876,,,3.6523328405946827,"rgba(38, 166, 154, 1.0)",0.09398135716989388,3.6499378655822294,0.9050958294207244,74.0152928160208,17.74145082621972,True,False,True,False,True,4.705360952238429,0.0,0.0,0.0,0.0,0,1.0051724137931033,0.8637931034482758,False,False,False,False,0.1167242899631822,0.07868054558670091,False,False,False,False,315492.0,-96436.03361914499,False,False,False,False,25489.511480282974,False,False,False,False
2025-05-21 14:00:00+00:00,3.805,3.83,3.785,3.815,27948.0,,,,,,,,,,,,,,,,3.597346638144362,3.653978292106093,3.6643340279536396,3.671415474855527,3.6886748822903828,,,,,,3.597346638144362,,,3.655149863070001,"rgba(38, 166, 154, 1.0)",0.09442605190983563,3.652584683844549,1.7200265485052368,77.97404441306327,21.431144978995718,True,False,True,False,True,8.722762759471575,0.0,0.0,0.0,0.0,0,1.004273504273504,0.8606837606837606,False,False,False,False,0.2564645573640388,0.16757255147536984,False,False,False,False,343440.0,-89616.2501521815,False,False,False,False,25527.62758136386,False,False,False,False
2025-05-21 15:00:00+00:00,3.815,3.92,3.815,3.915,108564.0,,,,,,,,,,,,,,,,3.6341785869633987,3.665347203419663,3.6723780030988906,3.678548614364451,3.6938028304751307,,,,,,3.6341785869633987,,,3.668851047664307,"rgba(38, 166, 154, 1.0)",0.09761124399860238,3.665700714267395,2.554001726852025,82.1057158217314,25.2391684598292,True,False,True,False,True,13.225883053258414,0.0,0.0,0.0,0.0,0,1.0042337002540218,0.852667231160034,False,False,False,False,0.34282805558120155,0.2552003035282857,False,False,False,False,452004.0,-81219.03697152753,False,False,False,False,26815.013200257443,False,False,False,False
2025-05-21 16:00:00+00:00,3.915,3.93,3.895,3.895,18816.0,,,,,,,,,,,,,,,,3.6401280862621683,3.6674027591102285,3.673860059570818,3.679871700263194,3.694770295674315,,,,,,3.6401280862621683,,,3.6712065801761447,"rgba(38, 166, 154, 1.0)",0.09994714819559487,3.6679802863428703,2.271397611194028,82.85253241756936,25.9788306167453,True,False,True,False,True,12.019268661536156,0.0,0.0,0.0,0.0,0,1.0255319148936168,0.8493617021276597,False,False,False,False,0.3428280770124254,0.2990141902703556,False,False,False,False,433188.0,-73243.73407274415,False,False,False,False,26690.997491726317,False,False,False,False
2025-05-21 17:00:00+00:00,3.895,3.93,3.885,3.885,32357.0,,,,,,,,,,,,,,,,3.6495323644990916,3.6707606532728327,3.676293568209897,3.6820455775058623,3.6963618939536476,,,,,,3.6495323644990916,,,3.6749988114882663,"rgba(38, 166, 154, 1.0)",0.10205752661483887,3.6716629628805073,2.0903606445864416,82.33446944526156,25.9788306167453,True,False,True,False,True,11.416276088297217,0.0,0.0,0.0,0.0,0,1.0307167235494878,0.8455631399317407,False,False,False,False,0.33398358694574626,0.3164988886080509,False,False,False,False,400831.0,-65893.73819564734,False,False,False,False,26778.84249185459,False,False,False,False
2025-05-21 18:00:00+00:00,3.885,3.905,3.87,3.895,17258.0,,,,,,,,,,,,,,,,3.6540858332665853,3.6724358736520335,3.6775131471013784,3.6831351797596468,3.6971595462173013,,,,,,3.6540858332665853,,,3.6768659159993895,"rgba(38, 166, 154, 1.0)",0.10466914841838769,3.673482063148181,2.1163632283159397,82.23261169473821,25.9788306167453,True,False,True,False,True,11.862709202537104,0.0,0.0,0.0,0.0,0,1.0352536543422182,0.8452278589853827,False,False,False,False,0.2990892093620335,0.3077940489850422,False,False,False,False,418089.0,-58390.12985152878,False,False,False,False,26631.232530740563,False,False,False,False
2025-05-21 19:00:00+00:00,3.895,3.935,3.895,3.915,54769.0,,,,,,,,,,,,,,,,3.668876352432999,3.678178607971013,3.6817377043341164,3.686927603914846,3.699970573234861,,,,,,3.668876352432999,,,3.6831381683775675,"rgba(38, 166, 154, 1.0)",0.10746392648463655,3.693464851329691,2.061483847809904,82.64867974445036,26.851579718930026,True,False,True,False,True,12.754620126242362,0.0,0.0,0.0,0.0,0,1.041272570937231,0.8314703353396389,False,False,False,False,0.34282807806839505,0.3253110635267186,False,False,False,False,472858.0,-50153.72473755159,False,False,False,False,27067.476987628306,False,False,False,False
2025-05-22 14:00:00+00:00,3.795,3.865,3.775,3.845,18351.0,,,,,,,,,,,,,,,,3.6718485843902875,3.679360355155962,3.6826062781608804,3.6876983305958757,3.700523180720954,,,,,,3.6718485843902875,,,3.6844073458047917,"rgba(38, 166, 154, 0.75)",0.10853599892691349,3.6933619474553763,1.3971221902765618,76.21023145954788,32.12352349071645,True,False,True,False,False,8.53987487888762,0.0,0.0,0.0,0.0,0,1.025380710659898,0.8350253807106598,False,False,False,False,0.18272086464202827,0.25401596408437344,False,False,False,False,454507.0,-42329.52745479885,False,False,False,False,26932.337809525543,False,False,False,False
2025-05-22 15:00:00+00:00,3.845,3.885,3.825,3.885,33244.0,,,,,,,,,,,,,,,,3.6781576918479066,3.6819698814183113,3.6845432018156132,3.68943186561784,3.7017959863594507,,,,,,3.6781576918479066,,,3.6871797254118244,"rgba(38, 166, 154, 0.75)",0.11071280108607248,3.695415649666836,1.7123977396775778,73.559507690121,29.57570330060038,True,False,True,False,False,10.350393924173673,0.0,0.0,0.0,0.0,0,1.0396624472573837,0.8261603375527428,False,False,False,False,0.24023123740007218,0.2471236007422228,False,False,False,False,487751.0,-34111.22470356166,False,False,False,False,27030.193037284836,False,False,False,False
2025-05-22 16:00:00+00:00,3.885,3.905,3.885,3.885,14120.0,,,,,,,,,,,,,,,,3.6810793119321623,3.6832144501441455,3.685473235900637,3.690268233421221,3.702418016751751,,,,,,3.6810793119321623,,,3.6884906496299834,"rgba(38, 166, 154, 0.75)",0.11256017409720342,3.6966838730012106,1.673026259147088,71.79235851050306,27.810479505283993,True,False,True,False,False,10.350393924173662,0.0,0.0,0.0,0.0,0,1.0501296456352633,0.8461538461538465,False,False,False,False,0.30795031888453134,0.27753695981337706,False,False,False,False,487751.0,-26020.337498855275,False,False,False,False,26830.035005699025,False,False,False,False
2025-05-22 17:00:00+00:00,3.885,3.915,3.885,3.905,22272.0,,,,,,,,,,,,,,,,3.685739877834875,3.685240552096381,3.686993683563478,3.6916383069509178,3.7034423356382624,,,,,,3.685739877834875,,,3.690610951216782,"rgba(38, 166, 154, 0.75)",0.11530816524848943,3.6988073905914387,1.7881874103556799,71.44309909760166,27.25665343983448,True,False,True,False,False,11.254479350653053,0.0,0.0,0.0,0.0,0,1.0391644908616187,0.8459530026109662,False,False,False,False,0.3165989228162281,0.2970679413148026,False,False,False,False,510023.0,-17709.58808026837,False,False,False,False,26759.367796308343,False,False,False,False
2025-05-22 18:00:00+00:00,3.905,3.905,3.885,3.895,13748.0,,,,,,,,,,,,,,,,3.6884338769261023,3.6864346154653043,3.6878927763933524,3.6924486289028784,3.704048295194165,,,,,,3.6884338769261023,,,3.691851638576361,"rgba(38, 166, 154, 0.75)",0.117694558111278,3.7000011565876507,1.6568212374609668,70.21502375719817,25.787920802151234,True,False,True,False,False,10.643422624010277,0.0,0.0,0.0,0.0,0,1.0305944055944052,0.8513986013986015,False,False,False,False,0.30795031888453134,0.30250913009966696,False,False,False,False,496275.0,-9740.834776698319,False,False,False,False,26557.64116380744,False,False,False,False
2025-05-22 19:00:00+00:00,3.895,3.905,3.89,3.89,46254.0,,,,,,,,,,,,,,,,3.697009488856517,3.6903540088769855,3.6908614524117076,3.6951281054316683,3.7060591455538248,,,,,,3.697009488856517,,,3.6958824402261414,"rgba(38, 166, 154, 0.75)",0.11985588192672247,3.7038563027976448,1.553062680029003,68.87254736681777,24.202755498751714,True,False,True,False,False,10.33498247552809,0.0,0.0,0.0,0.0,0,1.0351493848857642,0.8471001757469245,False,False,False,False,0.31226896420240047,0.3073890471510337,False,False,False,False,450021.0,-2612.7443150440813,False,False,False,False,26863.01106824453,False,False,False,False
2025-05-23 14:00:00+00:00,3.61,3.695,3.565,3.685,34251.0,,,,,,,,,,,,,,,3.6483333333333334,3.6955577237896207,3.6897772931019444,3.6904147870738613,3.6946741611836633,3.705612485867512,,,,,,3.6955577237896207,,,3.6873949640583223,"rgba(38, 166, 154, 0.5)",0.11983009743905017,3.698271168023709,-0.11074987258905421,56.575294263593285,12.76669847624008,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0142259414225938,0.8535564853556485,False,False,False,False,-0.11840747817776541,0.09449078448663414,False,False,False,False,415770.0,3873.8098603829585,False,False,False,False,26977.553532302754,False,False,False,False
2025-05-23 15:00:00+00:00,3.685,3.745,3.67,3.72,34105.0,,,,,,,,,,,,,,,3.6799323638988044,3.696022326896433,3.6900724018085924,3.6906347400948705,3.6948367282267536,3.7056587744239446,,,,,,3.696022326896433,,,3.6928595558915664,"rgba(239, 83, 80, 1.0)",0.11950630425528502,3.699261699081445,0.17353311231393034,50.42455991715624,7.534546887597088,False,True,False,True,False,0.852433304749006,0.0,0.0,0.0,0.0,0,1.033277870216306,0.8444259567387686,False,False,False,False,0.003928512131510609,0.049209648309072374,False,False,False,False,449875.0,10788.556994330509,False,False,False,False,27088.056578313564,False,False,False,False
2025-05-23 16:00:00+00:00,3.725,3.725,3.68,3.7,28775.0,,,,,,,,,,,,,,,3.6863711379477198,3.696156413050657,3.690202801640716,3.6907302405162308,3.694891416936056,3.7056331870790773,,,,,,3.696156413050657,,,3.693997532861743,"rgba(239, 83, 80, 1.0)",0.11812441906049047,3.698990307974858,0.00854769939334292,45.62684345189999,3.520095555037024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0383333333333333,0.8466666666666666,False,False,False,False,-0.003928669276755639,0.022640489516158366,False,False,False,False,421100.0,17149.97471534864,False,False,False,False,27114.2107398901,False,False,False,False
2025-05-23 17:00:00+00:00,3.705,3.72,3.695,3.7,31229.0,,,,,,,,,,,,,,,3.69090339669679,3.696378686190603,3.690381239543537,3.6908630570603385,3.6949785045046255,3.7056288129940596,,,,,,3.696378686190603,,,3.694855616164993,"rgba(239, 83, 80, 1.0)",0.117636560474881,3.698752477171349,0.010604890381146802,42.42836580839581,0.8270252766833437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0409698996655516,0.8453177257525083,False,False,False,False,0.003928512131510609,0.013284500823834488,False,False,False,False,421100.0,23412.765805033152,False,False,False,False,27178.005922217384,False,False,False,False
2025-05-23 18:00:00+00:00,3.695,3.735,3.695,3.72,49970.0,,,,,,,,,,,,,,,3.6981225443466235,3.6971630628685905,3.6908788319728134,3.691241714882115,3.6952734174948683,3.705749487872708,,,,,,3.6971630628685905,,,3.6964048432396197,"rgba(239, 83, 80, 1.0)",0.11693926967786639,3.6988587765721213,0.18078805764835756,41.680573815452775,0.14152681799942712,False,True,False,True,False,0.8695670560274742,0.0,0.0,0.0,0.0,0,1.0376254180602003,0.8453177257525082,False,False,False,False,0.0157154970615541,0.014499998942694294,False,False,False,False,471070.0,30353.188040614034,False,False,False,False,27531.37017148533,False,False,False,False
2025-05-23 19:00:00+00:00,3.725,3.745,3.7,3.715,94400.0,,,,,,,,,,,,,,,3.7056949852723697,3.6987174932588447,3.691884304484099,3.6920174551277567,3.6958926910425944,3.7060378558302065,,,,,,3.6987174932588447,,,3.6983741308359783,"rgba(239, 83, 80, 1.0)",0.11633866375665763,3.6992170653756022,0.135663708991968,40.94181355495435,-0.8219276746251793,False,True,False,True,False,0.615116895253152,0.0,0.0,0.0,0.0,0,1.0333611342785654,0.8473728106755629,False,False,False,False,0.02750685025544708,0.02100342459907069,False,False,False,False,376670.0,35722.44093920916,False,False,False,False,28568.093114563075,False,False,False,False
2025-05-26 14:00:00+00:00,3.715,3.715,3.715,3.715,0.0,,,,,,,,,,,,,,,3.7056949852723697,3.6987174932588447,3.691884304484099,3.6920174551277567,3.6958926910425944,3.7060378558302065,,,,,,3.6987174932588447,,,3.6983741308359783,"rgba(239, 83, 80, 1.0)",0.11625624075082366,3.6992170653756022,0.13575989144725373,40.44930671462207,-1.7384384903018102,False,True,False,True,False,0.6151168952531627,0.0,0.0,0.0,0.0,0,1.0361041141897562,0.8530646515533165,False,False,False,False,0.0157154970615541,0.018359460830312396,False,False,False,False,376670.0,41008.44960681832,False,False,False,False,28125.176942244267,False,False,False,False
2025-05-26 15:00:00+00:00,3.715,3.715,3.715,3.715,0.0,,,,,,,,,,,,,,,3.7056949852723697,3.6987174932588447,3.691884304484099,3.6920174551277567,3.6958926910425944,3.7060378558302065,,,,,,3.6987174932588447,,,3.6983741308359783,"rgba(239, 83, 80, 1.0)",0.11611387700198623,3.6992170653756022,0.1359263425863184,40.12096882106722,-2.6177953305246007,False,True,False,True,False,0.6151168952531627,0.0,0.0,0.0,0.0,0,1.0379746835443038,0.8489451476793248,False,False,False,False,0.0157154970615541,0.01703747894593325,False,False,False,False,376670.0,46212.50465167385,False,False,False,False,27689.12768732575,False,False,False,False
2025-05-26 16:00:00+00:00,3.715,3.715,3.715,3.715,0.0,,,,,,,,,,,,,,,3.7056949852723697,3.6987174932588447,3.691884304484099,3.6920174551277567,3.6958926910425944,3.7060378558302065,,,,,,3.6987174932588447,,,3.6983741308359783,"rgba(239, 83, 80, 1.0)",0.11593559877390125,3.6992170653756022,0.13613536128085776,39.90207689203065,-3.4578996264613266,False,True,False,True,False,0.6151168952531627,0.0,0.0,0.0,0.0,0,1.050643776824034,0.846351931330472,False,False,False,False,0.0157154970615541,0.016376488003743674,False,False,False,False,376670.0,51335.87667257813,False,False,False,False,27259.83888597186,False,False,False,False
2025-05-26 17:00:00+00:00,3.715,3.715,3.715,3.715,0.0,,,,,,,,,,,,,,,3.7056949852723697,3.6987174932588447,3.691884304484099,3.6920174551277567,3.6958926910425944,3.7060378558302065,,,,,,3.6987174932588447,,,3.6983741308359783,"rgba(239, 83, 80, 1.0)",0.1159645021796141,3.6992170653756022,0.13610143041835232,39.7561489393396,-4.252411637959689,False,True,False,True,False,0.6151168952531627,0.0,0.0,0.0,0.0,0,1.0491803278688525,0.8455565142364109,False,False,False,False,0.0157154970615541,0.016045992532648885,False,False,False,False,376670.0,56379.81656912731,False,False,False,False,26837.205724949043,False,False,False,False
