date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_719,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_601,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_631,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_529,aVWAP_valley_487,aVWAP_valley_463,aVWAP_valley_439,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_402,aVWAP_valley_367,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_256,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_198,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_101,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_OB_bull_803,aVWAP_OB_bull_765,aVWAP_OB_bull_487,aVWAP_OB_bull_426,aVWAP_OB_bull_295,aVWAP_OB_bull_226,aVWAP_OB_bear_730,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,20.72,20.72,20.72,20.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,620.0,57.31382358249569,False,False,False,False,94.39546044288186,False,False,False,False
2025-03-18 19:00:00+00:00,20.72,20.72,20.72,20.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,620.0,66.03764027113917,False,False,False,False,92.9319649321395,False,False,False,False
2025-03-19 14:00:00+00:00,20.72,20.72,20.72,20.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,620.0,74.6262039878657,False,False,False,False,91.49115927427687,False,False,False,False
2025-03-19 15:00:00+00:00,20.72,20.72,20.72,20.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,620.0,83.0816116779763,False,False,False,False,90.07269168862916,False,False,False,False
2025-03-19 16:00:00+00:00,20.72,20.82,20.72,20.82,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,721.0,92.97181924886038,False,False,False,False,90.24210732136359,False,False,False,False
2025-03-19 17:00:00+00:00,20.82,20.82,20.8,20.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.53784096320435,45.98405686688392,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,621.0,101.15830267135867,False,False,False,False,90.39339247917191,False,False,False,False
2025-03-19 18:00:00+00:00,20.8,20.8,20.8,20.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,92.56306827200724,43.57449098701426,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,621.0,109.21786387025233,False,False,False,False,88.99194453375839,False,False,False,False
2025-03-19 19:00:00+00:00,20.8,20.8,20.8,20.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.57988647787585,42.11090282294529,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,621.0,117.15247063195385,False,False,False,False,87.61222446346756,False,False,False,False
2025-03-20 14:00:00+00:00,20.8,20.8,20.8,20.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.25776528178824,41.192293015903616,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,621.0,124.96406023455921,False,False,False,False,86.25389540201844,False,False,False,False
2025-03-20 15:00:00+00:00,20.8,20.8,20.8,20.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.37635115106318,40.579886477875846,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,621.0,132.6545399208451,False,False,False,False,84.91662570586311,False,False,False,False
2025-03-20 16:00:00+00:00,20.8,20.8,20.8,20.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.7887417305798,40.13506144569456,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,621.0,140.22578736393277,False,False,False,False,83.60008887321406,False,False,False,False
2025-03-20 17:00:00+00:00,20.8,20.8,20.8,20.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.39700211692421,39.78002501331329,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,621.0,147.67965112573225,False,False,False,False,82.30396346432703,False,False,False,False
2025-03-20 18:00:00+00:00,20.8,20.91,20.8,20.91,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.93250564663427,37.36776327711419,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,821.0,158.11872630207748,False,False,False,False,84.12870821681808,False,False,False,False
2025-03-20 19:00:00+00:00,20.91,20.94,20.91,20.94,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.89145908363322,39.11711060239021,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,921.0,169.9463429485569,False,False,False,False,84.37477475609222,False,False,False,False
2025-03-21 14:00:00+00:00,20.94,20.94,20.78,20.78,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.49128953704681,31.728828945201414,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,798.0,179.68360894935446,False,False,False,False,84.97361545754816,False,False,False,False
2025-03-21 15:00:00+00:00,20.78,20.78,20.77,20.77,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.34870304606031,23.367441720210806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698.0,187.71952198889937,False,False,False,False,85.20658265975672,False,False,False,False
2025-03-21 16:00:00+00:00,20.77,20.77,20.77,20.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.58697871873598,18.18110780889026,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698.0,195.63084722938157,False,False,False,False,83.88555037045816,False,False,False,False
2025-03-21 17:00:00+00:00,20.77,20.77,20.77,20.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.07916250051976,14.82855791513191,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698.0,203.41951626458496,False,False,False,False,82.58499920192392,False,False,False,False
2025-03-21 18:00:00+00:00,20.77,20.79,20.745,20.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.710570246230915,11.286219517340506,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698.0,211.08743074110302,False,False,False,False,81.30461161739797,False,False,False,False
2025-03-21 19:00:00+00:00,20.73,20.75,20.71,20.72,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.726666666666667,,46.966100065162465,7.161972851692873,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243.0,211.58219925674481,False,False,False,False,87.09833856906621,False,False,False,False
2025-03-24 14:00:00+00:00,20.72,21.07,20.72,21.07,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.795877862595418,,56.86372163121,7.161972851692873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,443.0,215.1700721364852,False,False,False,False,88.84875192458458,False,False,False,False
