date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_837,aVWAP_peak_816,aVWAP_peak_791,aVWAP_peak_769,aVWAP_peak_686,aVWAP_peak_650,aVWAP_peak_618,aVWAP_peak_599,aVWAP_peak_583,aVWAP_peak_566,aVWAP_peak_546,aVWAP_peak_510,aVWAP_peak_495,aVWAP_peak_403,aVWAP_peak_342,aVWAP_peak_297,aVWAP_peak_271,aVWAP_peak_259,aVWAP_peak_167,aVWAP_peak_138,aVWAP_peak_53,aVWAP_peak_25,aVWAP_valley_875,aVWAP_valley_840,aVWAP_valley_797,aVWAP_valley_776,aVWAP_valley_726,aVWAP_valley_680,aVWAP_valley_662,aVWAP_valley_638,aVWAP_valley_612,aVWAP_valley_563,aVWAP_valley_539,aVWAP_valley_481,aVWAP_valley_440,aVWAP_valley_396,aVWAP_valley_378,aVWAP_valley_330,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_269,aVWAP_valley_176,aVWAP_OB_bull_539,aVWAP_OB_bear_816,aVWAP_OB_bear_138,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,12.845,13.04,12.835,12.995,33850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.222843195735415,-47.70459134566189,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39008.0,356.0928664421615,False,False,False,False,29227.34454321887,False,False,False,False
2025-03-24 19:00:00+00:00,12.995,13.115,12.985,13.065,80023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.43621500074771,-38.93081369421051,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119031.0,2196.0139072725156,False,False,False,False,30014.87408518447,False,False,False,False
2025-03-25 14:00:00+00:00,12.965,13.01,12.9,13.005,35651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.22124286687101,-33.75094772518019,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83380.0,3454.6803583225537,False,False,False,False,30102.25588231339,False,False,False,False
2025-03-25 15:00:00+00:00,13.005,13.12,12.965,12.97,22640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.46478220493688,-30.200178311378366,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60740.0,4342.824848891196,False,False,False,False,29986.56199266512,False,False,False,False
2025-03-25 16:00:00+00:00,12.975,13.025,12.965,13.01,9799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.881313548585105,-25.78207443297135,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70539.0,5369.1221380556735,False,False,False,False,29673.576535414497,False,False,False,False
2025-03-25 17:00:00+00:00,13.005,13.025,12.985,12.99,5971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.201215530000184,-22.66662070818989,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64568.0,6286.934197930779,False,False,False,False,29306.094728663884,False,False,False,False
2025-03-25 18:00:00+00:00,12.985,13.02,12.95,12.995,10581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.596814450798604,-19.726715114189226,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75149.0,7354.5631250946435,False,False,False,False,29015.78318248305,False,False,False,False
2025-03-25 19:00:00+00:00,12.995,13.03,12.96,13.03,64984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.17295926080795,-15.986887331731864,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140133.0,9413.143541759842,False,False,False,False,29573.429954847652,False,False,False,False
2025-03-26 14:00:00+00:00,12.95,13.185,12.86,13.145,21623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.719212669266135,-9.904108298051177,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161756.0,11775.048293050386,False,False,False,False,29450.167474927533,False,False,False,False
2025-03-26 15:00:00+00:00,13.14,13.51,13.14,13.425,35507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.41064705389497,-1.453508113050134,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197263.0,14650.830490057357,False,False,False,False,29544.071855161215,False,False,False,False
2025-03-26 16:00:00+00:00,13.425,13.445,13.27,13.285,75342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.06973990310082,0.14010777015114684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121921.0,16313.933893312282,False,False,False,False,30254.117252755612,False,False,False,False
2025-03-26 17:00:00+00:00,13.285,13.385,13.28,13.355,13868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.60034434609803,2.592931795923704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135789.0,18166.260499617518,False,False,False,False,30000.068923255523,False,False,False,False
2025-03-26 18:00:00+00:00,13.36,13.41,13.335,13.365,9018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.77817716377811,4.6834983668189665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144807.0,20129.682817452904,False,False,False,False,29674.76552909652,False,False,False,False
2025-03-26 19:00:00+00:00,13.365,13.51,13.33,13.485,58786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.32222258534111,7.9610760001617535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203593.0,22974.075331910997,False,False,False,False,30126.102497637658,False,False,False,False
2025-03-27 14:00:00+00:00,13.775,13.98,13.75,13.975,30727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.92182925440541,13.844628481265858,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234320.0,26250.756334517027,False,False,False,False,30135.41873798436,False,False,False,False
2025-03-27 15:00:00+00:00,13.97,14.005,13.67,13.675,10949.0,,,,,,,,,,,,,,,,,,,,,,,13.783333333333333,,,,,,,,,,,,,,,,,,,,,,,,13.783333333333333,,"rgba(38, 166, 154, 0.5)",,13.783333333333333,,70.3115974689201,13.844628481265858,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223371.0,29306.884143284205,False,False,False,False,29837.954881581503,False,False,False,False
2025-03-27 16:00:00+00:00,13.675,13.745,13.57,13.575,13539.0,,,,,,,,,,,,,,,,,,,,,,,13.698557933137318,,,,,,,,,,,,,,,,,,,,,,,,13.698557933137318,,"rgba(38, 166, 154, 0.5)",,13.698557933137318,,66.87475826880508,13.844628481265858,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209832.0,32105.723148814683,False,False,False,False,29585.25790667326,False,False,False,False
2025-03-27 17:00:00+00:00,13.575,13.62,13.54,13.585,16871.0,,,,,,,,,,,,,,,,,,,,,,,13.65087610919026,,,,,,,,,,,,,,,,,,,,,,,,13.65087610919026,,"rgba(38, 166, 154, 0.5)",,13.65087610919026,,64.69980440404616,13.844628481265858,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226703.0,35122.73519301911,False,False,False,False,29388.137629050416,False,False,False,False
2025-03-27 18:00:00+00:00,13.585,13.695,13.585,13.605,14935.0,,,,,,,,,,,,,,,,,,,,,,,13.644895429945167,,,,,,,,,,,,,,,,,,,,,,,,13.644895429945167,,"rgba(38, 166, 154, 0.5)",,13.644895429945167,,63.504175793541904,21.486445000306745,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241638.0,38324.52224429013,False,False,False,False,29164.057975886844,False,False,False,False
2025-03-27 19:00:00+00:00,13.605,13.695,13.59,13.595,46549.0,,,,,,,,,,,,,,,,,,,,,,,13.636644691422848,,,,,,,,,,,,,,,,,,,,,,,,13.636644691422848,,"rgba(38, 166, 154, 0.5)",,13.636644691422848,,62.48894210277533,20.014458173345247,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195089.0,40754.9792637585,False,False,False,False,29433.591960756814,False,False,False,False
2025-03-28 14:00:00+00:00,13.345,13.43,13.165,13.375,33339.0,,,,,,,,,,,,,,,,,,,,,,,13.559942283121117,,,,,,,,,,,,,,,,,,,,,,,,13.559942283121117,,"rgba(38, 166, 154, 0.5)",,13.559942283121117,,57.589853696867365,15.011935958040539,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161750.0,42630.87105811883,False,False,False,False,29494.140922605544,False,False,False,False
2025-03-28 15:00:00+00:00,13.375,13.385,13.185,13.205,42450.0,,,,,,,,,,,,,,,,,,,,,,,13.488268115455238,,,,,,,,,,,,,,,,,,,,,,,,13.488268115455238,,#000000,,13.488268115455238,,51.869350782332546,9.500402406498353,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119300.0,43819.53972388443,False,False,False,False,29695.00695481321,False,False,False,False
2025-03-28 16:00:00+00:00,13.205,13.275,13.15,13.25,28149.0,,,,,,,,,,,,,,,,,,,,,,,13.45242955107094,,,,,,,,,,,,,,,,,,,,,,,,13.45242955107094,,"rgba(239, 83, 80, 0.5)",,13.45242955107094,,48.92679443555141,6.6806000217439845,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147449.0,45426.198022738936,False,False,False,False,29671.037854738584,False,False,False,False
2025-03-28 17:00:00+00:00,13.245,13.3,13.215,13.295,11456.0,,,,,,,,,,,,,,,,,,,,,,,13.44285320546012,,,,,,,,,,,,,,,,,,,,,,,,13.44285320546012,,"rgba(239, 83, 80, 0.5)",,13.44285320546012,,47.85803124367873,5.487123461308002,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158905.0,47185.55929370422,False,False,False,False,29388.634167068216,False,False,False,False
2025-03-28 18:00:00+00:00,13.295,13.425,13.295,13.315,20340.0,,,,,,,,,,,,,,,,,,,,,,,13.434510682085866,,,,,,,,,,,,,,,,,,,,,,,,13.434510682085866,,"rgba(239, 83, 80, 0.5)",,13.434510682085866,,47.561219500731795,4.835012648070077,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179245.0,49232.992482949114,False,False,False,False,29248.345265253203,False,False,False,False
2025-03-28 19:00:00+00:00,13.315,13.37,13.25,13.36,63968.0,,,,,,,,,,,,,,,,,,,,,,,13.411708897299023,,,,,,,,,,,,,,,,,,,,,,,,13.411708897299023,,"rgba(239, 83, 80, 0.5)",,13.411708897299023,,48.334900563642336,4.835012648070077,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243213.0,52240.43445995765,False,False,False,False,29786.63448594695,False,False,False,False
2025-03-31 14:00:00+00:00,13.19,13.28,13.15,13.165,35470.0,,,,,,,,,,,,,,,,,,,,,,,13.389318082530854,,,,,,,,,,,,,,,,,,,,,,,,13.389318082530854,,"rgba(239, 83, 80, 0.5)",,13.389318082530854,,45.33709348632048,1.9141555761554727,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207743.0,54651.326948950555,False,False,False,False,29874.748679963275,False,False,False,False
2025-03-31 15:00:00+00:00,13.165,13.19,13.065,13.1,43595.0,,,,,,,,,,,,,,,,,,,,,,,13.358360874540324,,,,,,,,,,,,,,,,,,,,,,,,13.358360874540324,,"rgba(239, 83, 80, 0.5)",,13.358360874540324,,42.37568375327421,-1.177879528244894,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164148.0,56348.949786951314,False,False,False,False,30087.465754692526,False,False,False,False
2025-03-31 16:00:00+00:00,13.105,13.195,13.08,13.145,25671.0,,,,,,,,,,,,,,,,,,,,,,,13.344597546493288,,,,,,,,,,,,,,,,,,,,,,,,13.344597546493288,,"rgba(239, 83, 80, 0.5)",,13.344597546493288,,41.54722409381434,-2.2649509281646303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189819.0,58418.25289102959,False,False,False,False,30018.99341741047,False,False,False,False
2025-03-31 17:00:00+00:00,13.145,13.3,13.135,13.215,14818.0,,,,,,,,,,,,,,,,,,,,,,,13.340106467913925,,,,,,,,,,,,,,,,,,,,,,,,13.340106467913925,,"rgba(239, 83, 80, 0.5)",,13.340106467913925,,42.7276055788576,-2.2649509281646303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204637.0,60685.2102105485,False,False,False,False,29783.31910086147,False,False,False,False
2025-03-31 18:00:00+00:00,13.215,13.27,13.215,13.245,10848.0,,,,,,,,,,,,,,,,,,,,,,,13.337681702379273,,,,,,,,,,,,,,,,,,,,,,,,13.337681702379273,,"rgba(239, 83, 80, 0.5)",,13.337681702379273,,44.24714151445218,-2.2649509281646303,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215485.0,63085.20695147023,False,False,False,False,29489.748262088426,False,False,False,False
2025-03-31 19:00:00+00:00,13.245,13.325,13.2,13.2,37879.0,,,,,,,,,,,,,,,,,,,,,,,13.329957078977513,,,,,,,,,,,,,,,,,,,,,,,,13.329957078977513,,"rgba(239, 83, 80, 0.5)",,13.329957078977513,,44.26291416290228,-2.2649509281646303,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177606.0,64860.72312276527,False,False,False,False,29619.81418050566,False,False,False,False
2025-04-01 14:00:00+00:00,13.09,13.24,12.99,13.235,15859.0,,,,,,,,,,,,,,,,,,,,,,,13.324255969809354,,,,,,,,,,,,,,,,,,,,,,,,13.324255969809354,,"rgba(239, 83, 80, 0.5)",,13.324255969809354,,45.24746685764847,-2.2649509281646303,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193465.0,66854.58788055186,False,False,False,False,29406.46822421875,False,False,False,False
2025-04-01 15:00:00+00:00,13.235,13.3,13.005,13.025,9418.0,,,,,,,,,,,,,,,,,,,,,,,13.320188542836197,,,,,,,,,,,,,,,,,,,,,,,,13.320188542836197,,"rgba(239, 83, 80, 0.5)",,13.320188542836197,,41.788255949974655,-3.4360376947092277,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,184047.0,68671.52450255881,False,False,False,False,29096.569492060316,False,False,False,False
2025-04-01 16:00:00+00:00,13.03,13.195,13.02,13.115,8721.0,,,,,,,,,,,,,,,,,,,,,,,13.31655746689275,,,,,,,,,,,,,,,,,,,,,,,,13.31655746689275,,"rgba(239, 83, 80, 0.5)",,13.31655746689275,,41.912788822030194,-3.542532644074427,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,192768.0,70595.50086686022,False,False,False,False,28780.66918985783,False,False,False,False
2025-04-01 17:00:00+00:00,13.115,13.12,12.975,12.985,12110.0,,,,,,,,,,,,,,,,,,,,,,,13.309766314461806,,,,,,,,,,,,,,,,,,,,,,,,13.309766314461806,,"rgba(239, 83, 80, 0.5)",,13.309766314461806,,39.83247719311142,-5.744458057166405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180658.0,72301.89620225773,False,False,False,False,28522.209202418173,False,False,False,False
2025-04-01 18:00:00+00:00,12.985,13.04,12.935,13.035,11296.0,,,,,,,,,,,,,,,,,,,,,,,13.303213360341768,,,,,,,,,,,,,,,,,,,,,,,,13.303213360341768,,"rgba(239, 83, 80, 0.5)",,13.153273346837551,,39.78460264995991,-6.042300557862504,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191954.0,74156.96757896691,False,False,False,False,28255.136191527967,False,False,False,False
2025-04-01 19:00:00+00:00,13.04,13.205,13.025,13.18,40302.0,,,,,,,,,,,,,,,,,,,,,,,13.291407226564788,,,,,,,,,,,,,,,,,,,,,,,,13.291407226564788,,"rgba(239, 83, 80, 0.5)",,13.19944206567719,,43.15519424212849,-6.042300557862504,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,232256.0,76608.11536844028,False,False,False,False,28441.909273829857,False,False,False,False
2025-04-02 14:00:00+00:00,13.14,13.29,13.14,13.245,9810.0,,,,,,,,,,,,,,,,,,,,,,,13.290280808472032,,,,,,,,,,,,,,,,,,,,,,,,13.290280808472032,,"rgba(239, 83, 80, 0.5)",,13.208266082757815,,46.71565650237714,-7.662811915660157,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,242066.0,79173.3538898598,False,False,False,False,28153.04246338288,False,False,False,False
2025-04-02 15:00:00+00:00,13.245,13.565,13.22,13.565,12949.0,,,,,,,,,,,,,,,,,,,,,,,13.2937785850509,,,,,,,,,,,,,,,,,,,,,,,,13.2937785850509,,"rgba(38, 166, 154, 1.0)",,13.238204792971496,,53.758007675099975,-1.2744952554295494,True,False,True,False,True,8.917720122125647,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255015.0,81899.58096133485,False,False,False,False,27917.3208748033,False,False,False,False
2025-04-02 16:00:00+00:00,13.565,13.65,13.555,13.575,19980.0,,,,,,,,,,,,,,,,,,,,,,,13.303569829639116,,,,,,,,,,,,,,,,,,,,,,,,13.303569829639116,,"rgba(38, 166, 154, 1.0)",,13.286592537138127,,58.56603721208528,2.8354493570833768,True,False,True,False,True,9.124055929491323,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274995.0,84893.3083882909,False,False,False,False,27794.261636434258,False,False,False,False
2025-04-02 17:00:00+00:00,13.575,13.615,13.45,13.455,8929.0,,,,,,,,,,,,,,,,,,,,,,,13.306493808448884,,,,,,,,,,,,,,,,,,,,,,,,13.306493808448884,,"rgba(38, 166, 154, 1.0)",,13.298302973017655,,58.937064623254756,2.951823189673661,True,False,True,False,True,6.026138101712242,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266066.0,87702.18732800732,False,False,False,False,27501.776959900395,False,False,False,False
2025-04-02 18:00:00+00:00,13.455,13.625,13.455,13.585,12754.0,,,,,,,,,,,,,,,,,,,,,,,13.31150119913927,,,,,,,,,,,,,,,,,,,,,,,,13.31150119913927,,"rgba(38, 166, 154, 1.0)",,13.3153661399937,,60.957687938280536,4.846815540249423,True,False,True,False,True,8.724133087552097,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278820.0,90665.25419113899,False,False,False,False,27273.129255095737,False,False,False,False
2025-04-02 19:00:00+00:00,13.585,13.74,13.585,13.72,55971.0,,,,,,,,,,,,,,,,,,,,,,13.681666666666668,13.341574910186155,,,,,,,,,,,,,,,,,,,,,,,,13.511620788426413,,"rgba(38, 166, 154, 1.0)",,13.486806668264606,,63.86292914999234,7.625563709463279,True,False,True,False,True,11.361910054469956,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334791.0,94450.14947499729,False,False,False,False,27718.057483698904,False,False,False,False
