date,Open,High,Low,Close,Volume,aVWAP_peak_383,aVWAP_peak_366,aVWAP_peak_258,aVWAP_peak_214,aVWAP_valley_306,aVWAP_OB_bull_306,aVWAP_OB_bear_214,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,46.135,46.385,46.115,46.245,11455.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11455.0,False,False,False,False
2024-02-06 17:00:00+00:00,46.465,46.785,46.45,46.69,12858.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12858.0,199.34883720930233,False,False,False,False,11476.751937984494,False,False,False,False
2024-02-07 17:00:00+00:00,46.535,46.58,46.435,46.44,16378.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.09122203098107,4.819277108433752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3520.0,141.6845141517938,False,False,False,False,11552.740280031245,False,False,False,False
2024-02-08 17:00:00+00:00,45.855,45.975,45.795,45.86,10100.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.21845788583704,4.819277108433752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13620.0,-71.67493568001697,False,False,False,False,11530.217174914482,False,False,False,False
2024-02-09 17:00:00+00:00,46.19,46.99,46.19,46.945,17512.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.55044823367479,4.819277108433752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3892.0,-10.222611095830665,False,False,False,False,11622.957993908056,False,False,False,False
2024-02-12 17:00:00+00:00,47.465,47.525,47.295,47.4,32662.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.30326478529753,4.819277108433752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36554.0,556.664561169221,False,False,False,False,11949.144691676924,False,False,False,False
2024-02-13 17:00:00+00:00,46.555,46.625,45.845,46.295,49695.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.03079055287619,4.819277108433752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13141.0,344.29766874799276,False,False,False,False,12534.351750720693,False,False,False,False
2024-02-14 17:00:00+00:00,46.63,46.795,46.525,46.795,78686.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.81548585443103,4.819277108433752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65545.0,1355.1612707829076,False,False,False,False,13559.958700321922,False,False,False,False
2024-02-15 17:00:00+00:00,47.03,47.455,47.03,47.245,26892.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.30418768156519,4.819277108433752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92437.0,2767.2828014684437,False,False,False,False,13766.657015045612,False,False,False,False
2024-02-16 17:00:00+00:00,47.485,47.515,47.155,47.35,32080.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.06274335867961,4.819277108433752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124517.0,4654.875316174359,False,False,False,False,14050.584813261958,False,False,False,False
2024-02-19 17:00:00+00:00,47.35,47.35,47.35,47.35,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.56844714342256,4.819277108433752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124517.0,6513.202830652275,False,False,False,False,13832.746289025337,False,False,False,False
2024-02-20 17:00:00+00:00,47.56,47.57,47.285,47.435,43994.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.31986389520324,4.819277108433752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168511.0,9024.796585215805,False,False,False,False,14300.362625629596,False,False,False,False
2024-02-21 17:00:00+00:00,47.355,47.385,47.145,47.32,14341.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.79709522046703,4.819277108433752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154170.0,11275.109816452768,False,False,False,False,14300.99266244154,False,False,False,False
2024-02-22 17:00:00+00:00,47.47,47.555,47.335,47.385,24846.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.8370052198864,4.819277108433752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179016.0,13875.743772786835,False,False,False,False,14464.48114829516,False,False,False,False
2024-02-23 17:00:00+00:00,47.56,47.765,47.505,47.565,20436.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.9383621208466,4.819277108433752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199452.0,16752.895032123473,False,False,False,False,14557.062835918492,False,False,False,False
