date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_414,aVWAP_valley_406,aVWAP_valley_396,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_336,aVWAP_valley_330,aVWAP_valley_318,aVWAP_valley_307,aVWAP_valley_297,aVWAP_valley_290,aVWAP_valley_277,aVWAP_valley_273,aVWAP_valley_263,aVWAP_valley_255,aVWAP_valley_243,aVWAP_valley_239,aVWAP_valley_218,aVWAP_valley_194,aVWAP_valley_180,aVWAP_valley_157,aVWAP_valley_148,aVWAP_valley_140,aVWAP_valley_113,aVWAP_valley_98,aVWAP_valley_93,aVWAP_valley_75,aVWAP_valley_68,aVWAP_valley_51,aVWAP_valley_43,aVWAP_valley_12,aVWAP_OB_bull_422,aVWAP_OB_bull_414,aVWAP_OB_bull_396,aVWAP_OB_bull_384,aVWAP_OB_bull_370,aVWAP_OB_bull_75,aVWAP_OB_bull_18,aVWAP_OB_bull_12,aVWAP_OB_bear_59,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.12644332583753,19.137543686528062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156433.0,17327.958249903437,False,False,False,False,52345.65191896972,False,False,False,False
2023-11-24 17:00:00+00:00,4.52,4.535,4.495,4.5,5659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.16443197484496,19.137543686528062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156433.0,19484.62556385842,False,False,False,False,51621.8278582105,False,False,False,False
2023-11-27 17:00:00+00:00,4.375,4.425,4.35,4.375,16302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.383333333333333,,,,,,,,4.383333333333333,,,,4.383333333333333,"rgba(38, 166, 154, 0.5)",,,,70.66184849552495,19.137543686528062,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140131.0,21355.11198922495,False,False,False,False,51074.23362785064,False,False,False,False
2023-11-28 17:00:00+00:00,4.485,4.5,4.45,4.485,49956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.454959702979262,,,,,,,,4.454959702979262,,,,4.454959702979262,"rgba(38, 166, 154, 0.5)",,,,68.77762837699069,29.905735282120702,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190087.0,23971.110252957897,False,False,False,False,51056.896672380084,False,False,False,False
2023-11-29 17:00:00+00:00,4.465,4.5,4.465,4.485,23068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4622870534148324,,,,,,,,4.4622870534148324,,,,4.4622870534148324,"rgba(38, 166, 154, 0.5)",,,,67.52148163130119,27.893028321024616,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190087.0,26546.550404074827,False,False,False,False,50622.96028986256,False,False,False,False
2023-11-30 17:00:00+00:00,4.505,4.605,4.505,4.56,67198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.502805576141677,,,,,,,,4.502805576141677,,,,4.502805576141677,"rgba(38, 166, 154, 0.5)",,,,68.47997641577903,27.893028321024616,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257285.0,30123.890707887622,False,False,False,False,50879.93764970965,False,False,False,False
2023-12-01 17:00:00+00:00,4.87,4.885,4.805,4.86,32312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.562214514181617,,,,,,,,4.562214514181617,,,,4.562214514181617,"rgba(38, 166, 154, 0.5)",,,,73.15777729510208,27.893028321024616,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289597.0,34146.729611641305,False,False,False,False,50592.06264738857,False,False,False,False
2023-12-04 17:00:00+00:00,4.69,4.715,4.645,4.685,23410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.575389673617719,,,,,,,,4.575389673617719,,,,4.575389673617719,"rgba(38, 166, 154, 0.5)",,,,70.4527944607361,27.893028321024616,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266187.0,37744.25318355384,False,False,False,False,50170.63531952208,False,False,False,False
2023-12-05 17:00:00+00:00,4.515,4.62,4.515,4.605,36306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.576063104165995,,,,,,,4.58,4.576063104165995,,,,4.576063104165995,"rgba(38, 166, 154, 0.5)",,,,66.52046845237837,25.09603114526537,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229881.0,40723.11747528169,False,False,False,False,49955.679733172896,False,False,False,False
2023-12-06 17:00:00+00:00,4.765,4.775,4.715,4.725,23496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5900779151718325,,,,,,,4.642208621785224,4.5900779151718325,,,,4.5900779151718325,"rgba(38, 166, 154, 0.5)",,,,65.85796858354959,24.032519020953842,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253377.0,44020.07689426957,False,False,False,False,49545.452140410525,False,False,False,False
2023-12-07 17:00:00+00:00,4.705,4.735,4.675,4.725,28763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.601704010159203,,,,,,,4.664766310995691,4.601704010159203,,,,4.601704010159203,"rgba(38, 166, 154, 0.5)",,,,65.4163020043304,23.05138923865144,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253377.0,47265.92066335066,False,False,False,False,49223.24358009408,False,False,False,False
2023-12-08 17:00:00+00:00,4.89,5.0,4.865,5.0,8728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.611665815939187,,,,,,,4.690802712767962,4.611665815939187,,,,4.611665815939187,"rgba(38, 166, 154, 0.5)",,,,68.57319095438962,23.05138923865144,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262105.0,50596.75910267855,False,False,False,False,48595.41034629417,False,False,False,False
2023-12-11 17:00:00+00:00,4.815,4.86,4.78,4.84,9301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.61793768556852,,,,,,,4.702657701183932,4.61793768556852,,,,4.61793768556852,"rgba(38, 166, 154, 0.5)",,,,66.67312097451173,23.05138923865144,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252804.0,53731.75508558276,False,False,False,False,47986.19468201054,False,False,False,False
2023-12-12 17:00:00+00:00,4.755,4.785,4.735,4.775,12504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62348740785005,,,,,,,4.709202967304237,4.62348740785005,,,,4.62348740785005,"rgba(38, 166, 154, 0.5)",,,,63.97474693735866,20.746489294672926,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240300.0,56624.286014488454,False,False,False,False,47436.08313655301,False,False,False,False
2023-12-13 17:00:00+00:00,4.755,5.015,4.71,5.005,21081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.640625726513916,,,,,,,4.7394000884583285,4.640625726513916,,,,4.640625726513916,"rgba(38, 166, 154, 0.5)",,,,65.12778355924019,20.746489294672926,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261381.0,59798.80871193824,False,False,False,False,47027.477196451415,False,False,False,False
2023-12-14 17:00:00+00:00,5.335,5.415,5.33,5.38,18866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6779406763607705,,,,,,,4.814795278065956,4.6779406763607705,,,,4.6779406763607705,"rgba(38, 166, 154, 0.5)",,,,68.95430671211881,20.746489294672926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280247.0,63216.61012725702,False,False,False,False,46590.86514689403,False,False,False,False
2023-12-15 17:00:00+00:00,5.435,5.475,5.41,5.425,22681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.721620593172442,,,,,,,4.892410286181761,4.721620593172442,,,,4.721620593172442,"rgba(38, 166, 154, 0.5)",,,,71.79098345025895,15.386776806866862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302928.0,66933.06578419877,False,False,False,False,46220.16956322125,False,False,False,False
2023-12-18 17:00:00+00:00,5.405,5.435,5.385,5.395,13321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.743971326129674,,,,,,,4.927418297470182,4.743971326129674,,,,4.743971326129674,"rgba(38, 166, 154, 0.5)",,,,72.99160172180002,16.732032778250783,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289607.0,70385.3748418081,False,False,False,False,45710.10491883022,False,False,False,False
2023-12-19 17:00:00+00:00,5.585,5.665,5.585,5.605,37265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.817264575151048,,,,,,,5.03824747896507,4.817264575151048,,,,4.817264575151048,"rgba(38, 166, 154, 0.5)",,,,75.2188607250393,19.07951676680753,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326872.0,74361.9116659661,False,False,False,False,45579.17305962355,False,False,False,False
2023-12-20 17:00:00+00:00,5.565,5.595,5.455,5.46,14912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.839530789097583,,,,,,,5.06630041986215,4.839530789097583,,,,4.839530789097583,"rgba(38, 166, 154, 0.5)",,,,73.54225022936696,19.07951676680753,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311960.0,78045.60295796662,False,False,False,False,45103.71301218752,False,False,False,False
2023-12-21 17:00:00+00:00,5.585,5.595,5.535,5.59,35895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.892703383700233,,,,,,,5.130584153659769,4.892703383700233,,,,4.892703383700233,"rgba(38, 166, 154, 0.5)",,,,73.48971492405782,19.07951676680753,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347855.0,82228.6943849749,False,False,False,False,44960.94226781252,False,False,False,False
2023-12-22 17:00:00+00:00,5.585,5.64,5.57,5.615,20537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.921191143537596,,,,,,,5.162895502366714,4.921191143537596,,,,4.921191143537596,"rgba(38, 166, 154, 0.5)",,,,73.6557773002425,19.07951676680753,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368392.0,86665.33478210706,False,False,False,False,44582.276496218525,False,False,False,False
2023-12-25 17:00:00+00:00,5.615,5.615,5.615,5.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.921191143537596,,,,,,,5.162895502366714,4.921191143537596,,,,4.921191143537596,"rgba(38, 166, 154, 0.5)",,,,73.7664855510323,19.07951676680753,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368392.0,91033.19005680308,False,False,False,False,43891.07841100583,False,False,False,False
2023-12-26 17:00:00+00:00,5.635,5.69,5.635,5.69,6743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.930873540676112,,,,,,,5.173947870321748,4.930873540676112,,,,4.930873540676112,"rgba(38, 166, 154, 0.5)",,,,74.5273556698838,20.181643137892337,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375135.0,95437.86928072861,False,False,False,False,43315.139210835194,False,False,False,False
2023-12-27 17:00:00+00:00,5.725,5.755,5.705,5.715,14462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.952255978169465,,,,,,,5.198479334238336,4.952255978169465,,,,4.952255978169465,"rgba(38, 166, 154, 0.5)",,5.725,,75.26498962976585,21.284442428461006,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389597.0,99998.47595854677,False,False,False,False,42867.80371919434,False,False,False,False
2023-12-28 17:00:00+00:00,5.61,5.645,5.595,5.595,13171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.968039088121519,,,,,,,5.21457866908064,4.968039088121519,,,,4.968039088121519,"rgba(38, 166, 154, 0.5)",,5.6709807717825305,,72.30801352715892,21.284442428461006,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376426.0,104284.17400570108,False,False,False,False,42407.38815765644,False,False,False,False
2023-12-29 17:00:00+00:00,5.485,5.535,5.475,5.52,6297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.974170746679842,,,,,,,5.219981258234616,4.974170746679842,,,,4.974170746679842,"rgba(38, 166, 154, 0.5)",,5.641104676294332,,68.4203904838161,22.474909958313546,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370129.0,108405.79921491501,False,False,False,False,41847.53717846796,False,False,False,False
2024-01-01 17:00:00+00:00,5.52,5.52,5.52,5.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.974170746679842,,,,,,,5.219981258234616,4.974170746679842,,,,4.974170746679842,"rgba(38, 166, 154, 0.5)",,5.641104676294332,,65.82864178825423,20.089724865407007,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370129.0,112463.52325809462,False,False,False,False,41198.7381524452,False,False,False,False
2024-01-02 17:00:00+00:00,5.51,5.525,5.43,5.445,19448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990798660238683,,,,,,,5.23316938673968,4.990798660238683,,,,4.990798660238683,"rgba(38, 166, 154, 0.5)",,5.57754908389224,,62.10428325464099,16.699559567768404,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350681.0,116156.81747114741,False,False,False,False,40861.51740589566,False,False,False,False
2024-01-03 17:00:00+00:00,5.385,5.405,5.335,5.375,20637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0039719466139285,,,,,,,5.2406045175253775,5.0039719466139285,,,,5.0039719466139285,"rgba(38, 166, 154, 0.5)",,5.52014456529082,,57.90958713109124,12.954405675072302,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330044.0,119472.89782043194,False,False,False,False,40547.958996501926,False,False,False,False
2024-01-04 17:00:00+00:00,5.34,5.35,5.295,5.315,18857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.013653792936129,,,,,,,5.244317059743945,5.013653792936129,,,,5.013653792936129,#000000,,5.479506632784908,,53.74180706793044,9.28931790421467,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311187.0,122445.20948213067,False,False,False,False,40211.66505857166,False,False,False,False
2024-01-05 17:00:00+00:00,5.355,5.385,5.295,5.35,6620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.017161828236118,,,,,,,5.245916235454467,5.017161828236118,,,,5.017161828236118,#000000,,5.470445932001233,,51.90412136411109,7.7352234043999175,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317807.0,125474.07445139997,False,False,False,False,39690.86404991163,False,False,False,False
2024-01-08 17:00:00+00:00,5.33,5.355,5.295,5.335,14201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.024106166848436,,,,,,,5.24867602627103,5.024106166848436,,,,5.024106166848436,#000000,,5.452695138076516,,50.28801347111309,6.228980589653105,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303606.0,128235.80973122323,False,False,False,False,39295.67235921532,False,False,False,False
2024-01-09 17:00:00+00:00,5.235,5.285,5.225,5.265,9291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.258333333333333,5.027476840414542,,,,,,,5.248883062633591,5.027476840414542,,,,5.142905086873937,"rgba(239, 83, 80, 1.0)",,5.438011800993083,,47.43462675304712,3.493607508732893,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294315.0,130810.680898181,False,False,False,False,38830.4836404678,False,False,False,False
2024-01-10 17:00:00+00:00,5.345,5.395,5.315,5.335,20763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.320510414587076,5.037473874236185,,,,,,,5.253429807448119,5.037473874236185,,,,5.17899214441163,"rgba(239, 83, 80, 1.0)",,5.4250585287577024,,47.7270365144729,3.493607508732893,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315078.0,133667.53855867434,False,False,False,False,38550.367615034185,False,False,False,False
2024-01-11 17:00:00+00:00,5.44,5.46,5.395,5.42,10140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.346870677215505,5.043282195077247,,,,,,,5.2571768981475495,5.043282195077247,,,,5.195076436146376,#000000,,5.425054672151211,,50.22572522553092,3.493607508732893,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325218.0,136637.3131546639,False,False,False,False,38109.89679929722,False,False,False,False
2024-01-12 17:00:00+00:00,5.53,5.605,5.5,5.59,28222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.436850298175865,5.064174477902928,,,,,,,5.274815969148387,5.064174477902928,,,,5.250512388039397,"rgba(38, 166, 154, 0.5)",,5.5058712181532306,,55.343383991159016,-0.7328469457493156,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353440.0,139998.59512125823,False,False,False,False,37956.596073726716,False,False,False,False
2024-01-15 17:00:00+00:00,5.59,5.59,5.59,5.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.436850298175865,5.064174477902928,,,,,,,5.274815969148387,5.064174477902928,,,,5.250512388039397,"rgba(38, 166, 154, 0.5)",,5.5058712181532306,,58.755156501577744,2.4336719303405445,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353440.0,143307.76418914567,False,False,False,False,37368.121715994515,False,False,False,False
2024-01-16 17:00:00+00:00,5.475,5.485,5.38,5.395,20349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.432987438742747,5.074160222754561,,,,,,,5.280576541479074,5.074160222754561,,,,5.253573830748653,"rgba(38, 166, 154, 0.5)",,5.474153137548164,,55.535156622688774,2.4336719303405445,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333091.0,146250.13993815117,False,False,False,False,37104.25936380855,False,False,False,False
2024-01-17 17:00:00+00:00,5.205,5.285,5.19,5.225,22226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.393006610145568,5.078894123828551,,,,,,,5.2786141776135675,5.078894123828551,,,,5.235950366987059,#000000,,5.421204705568116,,50.15201481690146,7.120718875483718,False,True,False,False,False,12.388506596139571,5.0025,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310865.0,148802.3083112031,False,False,False,False,36873.58867599757,False,False,False,False
2024-01-18 17:00:00+00:00,5.215,5.215,5.135,5.15,5154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3829626472656305,5.079495306427742,,,,,,,5.2775461695515125,5.079495306427742,,,,5.231228976846687,"rgba(239, 83, 80, 1.0)",,5.4097598956378175,,45.389780581504844,2.8254744973379857,False,True,False,True,False,10.229461096105148,5.0244,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305711.0,151235.00120560304,False,False,False,False,36381.812107377445,False,False,False,False
