date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_valley_870,aVWAP_valley_829,aVWAP_valley_803,aVWAP_valley_775,aVWAP_valley_758,aVWAP_valley_732,aVWAP_valley_701,aVWAP_valley_676,aVWAP_valley_647,aVWAP_valley_608,aVWAP_valley_561,aVWAP_valley_511,aVWAP_valley_495,aVWAP_valley_474,aVWAP_valley_443,aVWAP_valley_408,aVWAP_valley_364,aVWAP_valley_302,aVWAP_valley_269,aVWAP_valley_233,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_99,aVWAP_valley_72,aVWAP_valley_33,aVWAP_OB_bull_870,aVWAP_OB_bull_302,aVWAP_OB_bull_33,aVWAP_OB_bear_822,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 18:00:00+00:00,127.08,127.29,126.89,127.195,3729.0,,,,,,,,,,,,,,,,,,,,,,,,125.82066927672307,121.92430912532376,117.45988013226201,,,117.45988013226201,,,121.73495284476962,"rgba(38, 166, 154, 0.5)",5.957285442031167,120.65301260744675,1.0981490573536652,60.75045452164588,15.395387357147655,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39166.0,9224.251479847391,False,False,False,False,8371.334580528342,False,False,False,False
2025-05-09 19:00:00+00:00,127.24,127.4,126.77,127.06,8666.0,,,,,,,,,,,,,,,,,,,,,,,,125.87990192717231,122.03056276731773,117.57577790092998,,,117.57577790092998,,,121.82874753180666,"rgba(38, 166, 154, 0.5)",5.986524949665839,120.75275455826576,1.0535737334705841,60.422967398849714,14.689493037363775,False,True,True,False,False,19.943170270508293,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30500.0,9554.108046051308,False,False,False,False,8375.903036644182,False,False,False,False
2025-05-12 14:00:00+00:00,133.49,135.07,132.78,134.685,11263.0,,,,,,,,,,,,,,,,,,,,,,,,126.35915920165863,122.34765306177628,117.83181666363151,,,117.83181666363151,,,122.17954297568882,"rgba(38, 166, 154, 1.0)",6.208740563704199,121.07009289566989,2.1928613322840023,68.46244790058071,13.804815843506255,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41763.0,10053.470712004,False,False,False,False,8420.664229874505,False,False,False,False
2025-05-12 15:00:00+00:00,134.685,134.685,133.75,134.11,11350.0,,,,,,,,,,,,,,,,,,,,,,,,126.7893817606802,122.65096117382542,118.08201762108992,,,118.08201762108992,,,122.50745351853185,"rgba(38, 166, 154, 1.0)",6.380463164864811,121.37092314172514,1.996575566555251,72.42306665438312,17.305369896332735,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30413.0,10369.122328872156,False,False,False,False,8466.080288326062,False,False,False,False
2025-05-12 16:00:00+00:00,134.11,134.79,134.095,134.77,6321.0,,,,,,,,,,,,,,,,,,,,,,,,127.0200693412697,122.81843978807753,118.22119347431219,,,118.22119347431219,,,122.68656753455315,"rgba(38, 166, 154, 1.0)",6.5477029546231265,121.53630383509567,2.0211204229355655,75.45820048903988,19.94725680922126,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36734.0,10777.880122222976,False,False,False,False,8432.823229592324,False,False,False,False
2025-05-12 17:00:00+00:00,134.77,135.4,134.2,134.94,9966.0,,,,,,,,,,,,,,,,,,,,,,,,127.37038178881214,123.07953114699586,118.43978865809818,,,118.43978865809818,,,122.9632338646354,"rgba(38, 166, 154, 1.0)",6.72999591180941,121.79322099099372,1.9534601775815448,77.58726741062392,21.832176755907952,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46700.0,11334.812213351302,False,False,False,False,8456.593412079264,False,False,False,False
2025-05-12 18:00:00+00:00,134.98,135.43,134.83,134.985,9221.0,,,,,,,,,,,,,,,,,,,,,,,,127.67703205838677,123.31583492226171,118.63980919670571,,,118.63980919670571,,,123.21089205911807,"rgba(38, 166, 154, 1.0)",6.8965398146036065,122.02486334867788,1.879223059639081,79.03740865009001,23.211253433681776,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55921.0,12026.070938725701,False,False,False,False,8468.444677008269,False,False,False,False
2025-05-12 19:00:00+00:00,134.91,135.24,134.67,134.855,17378.0,,,,,,,,,,,,,,,,,,,,,,,,128.1821222272594,123.73106365150508,119.00044628097064,,,119.00044628097064,,,123.63787738657838,"rgba(38, 166, 154, 1.0)",7.060776050933758,122.42974961421166,1.759757043157479,79.56025772395455,23.869382489333134,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38543.0,12437.186117970263,False,False,False,False,8606.577317674806,False,False,False,False
2025-05-13 14:00:00+00:00,136.22,137.96,136.105,137.865,20324.0,,,,,,,,,,,,,,,,,,,,,,,,128.87028269796463,124.27642466016002,119.46277049113112,,,119.46277049113112,,,124.20315928308526,"rgba(38, 166, 154, 1.0)",7.293067356638542,122.96182063131495,2.043472059135637,81.83165959194605,26.22785836825392,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58867.0,13157.028193660646,False,False,False,False,8788.242785617831,False,False,False,False
2025-05-13 15:00:00+00:00,137.865,138.83,137.49,138.38,11103.0,,,,,,,,,,,,,,,,,,,,,,,,129.2406563252626,124.57607380837281,119.71817436274506,,,119.71817436274506,,,124.51163483212683,"rgba(38, 166, 154, 1.0)",7.515111141458032,123.25347626480811,2.0128143749923484,83.59187494462502,28.0919316016074,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282522824705,0.3428282522824705,False,False,False,False,69970.0,14037.849461975984,False,False,False,False,8824.130494367942,False,False,False,False
2025-05-13 16:00:00+00:00,138.365,138.49,137.62,137.98,10705.0,,,,,,,,,,,,,,,,,,,,,,,,129.56355775269486,124.8489219956238,119.955294125474,,,119.955294125474,,,124.78925795793089,"rgba(38, 166, 154, 1.0)",7.6961771983541665,123.51839423874983,1.879063512771351,83.4534678924783,28.22615062159842,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0290646468205038,0.8976865715460042,False,False,False,False,0.3405903330454606,0.34170929266396555,False,False,False,False,59265.0,14739.04559434845,False,False,False,False,8853.29126189712,False,False,False,False
2025-05-13 17:00:00+00:00,137.975,138.07,137.59,137.73,6685.0,,,,,,,,,,,,,,,,,,,,,,,,129.74820429378835,125.01084752622192,120.09840788426385,,,120.09840788426385,,,124.95248656809137,"rgba(38, 166, 154, 1.0)",7.850489267474786,123.67536592721719,1.7902876615617187,82.50756889657565,28.22615062159842,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0377850935729753,0.8975887534478156,False,False,False,False,0.3358058011589053,0.33875754691143545,False,False,False,False,52580.0,15325.727058001963,False,False,False,False,8819.674343108018,False,False,False,False
2025-05-13 18:00:00+00:00,137.73,137.99,137.63,137.89,1889.0,,,,,,,,,,,,,,,,,,,,,,,,129.79914092738105,125.05601281809895,120.13852330778097,,,120.13852330778097,,,124.99789235108699,"rgba(38, 166, 154, 1.0)",7.994225265439584,123.7191328036662,1.772637963755774,82.01709787850928,28.22615062159842,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0404950052184285,0.8896675115550916,False,False,False,False,0.33538122871886916,0.3370693878151523,False,False,False,False,54469.0,15932.59950671511,False,False,False,False,8712.222027710994,False,False,False,False
2025-05-13 19:00:00+00:00,137.93,138.025,136.505,136.66,20344.0,,,,,,,,,,,,,,,,,,,,,,,,130.26051932468954,125.49474984119799,120.54094158681255,,,120.54094158681255,,,125.43207025090003,"rgba(38, 166, 154, 0.75)",8.087927453649261,124.14359106242439,1.5475421867104187,77.42393985800777,32.09055902102381,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.03032557585858,0.8925659186953157,False,False,False,False,0.3238558170091198,0.33046260241213604,False,False,False,False,34125.0,16214.652227541234,False,False,False,False,8892.559670692217,False,False,False,False
2025-05-14 14:00:00+00:00,138.77,139.29,137.94,138.19,16378.0,,,,,,,,,,,,,,,,,,,,,,,,130.66003064189573,125.86561762374427,120.87774935655652,,,120.87774935655652,,,125.80113254073218,"rgba(38, 166, 154, 0.75)",8.192967780606239,126.24918786394797,1.4574464901860593,76.27825668563284,30.912280868182137,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0296667649660867,0.8792686523149514,False,False,False,False,0.3428282523100567,0.33664542736109637,False,False,False,False,50503.0,16746.254518587106,False,False,False,False,9008.613009131097,False,False,False,False
2025-05-14 15:00:00+00:00,138.05,138.05,137.4,137.93,4905.0,,,,,,,,,,,,,,,,,,,,,,,,130.76246001541807,125.96682831190516,120.97236718264745,,,120.97236718264745,,,125.9005518366569,"rgba(38, 166, 154, 0.75)",8.284410985602788,126.31534609798285,1.4019891000340141,74.68958365844023,29.276253388908103,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0212452050752439,0.8889347890233107,False,False,False,False,0.3242037474778207,0.33042458741945857,False,False,False,False,45598.0,17193.56840201986,False,False,False,False,8944.991102012784,False,False,False,False
2025-05-14 16:00:00+00:00,137.97,138.02,137.565,137.59,3669.0,,,,,,,,,,,,,,,,,,,,,,,,130.83644956877782,126.04098832208803,121.04216863034569,,,121.04216863034569,,,125.97320217373719,"rgba(38, 166, 154, 0.75)",8.35874977558298,126.36731065365991,1.3426277431013736,72.5125348579604,27.103135829925435,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.024981478737591,0.8876870647503334,False,False,False,False,0.3256085432033976,0.3280165653114281,False,False,False,False,41929.0,17577.063465554435,False,False,False,False,8863.19279035367,False,False,False,False
2025-05-14 17:00:00+00:00,137.59,137.59,136.87,137.05,2680.0,,,,,,,,,,,,,,,,,,,,,,,,130.88523373828937,126.09202442084967,121.09110420169333,,,121.09110420169333,,,126.0227874536108,"rgba(38, 166, 154, 0.5)",8.420794005596049,126.39770011250414,1.2649994620954832,69.3045605782113,24.03485093383081,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0199620897997872,0.8878983532756785,False,False,False,False,0.31393920460580754,0.3209778849586178,False,False,False,False,39249.0,17913.06248159235,False,False,False,False,8767.32933623966,False,False,False,False
2025-05-14 18:00:00+00:00,137.09,137.09,136.46,136.46,7485.0,,,,,,,,,,,,,,,,,,,,,,,,131.00705718146963,126.22579276836348,121.22201561810029,,,121.22201561810029,,,126.1516218559778,"rgba(38, 166, 154, 0.5)",8.444655400774828,126.47222686954912,1.1827330609055375,65.34658814553757,20.372865335738553,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0175563463819695,0.8920521945432978,False,False,False,False,0.3045603425980723,0.31276911377834504,False,False,False,False,31764.0,18127.805698932003,False,False,False,False,8747.4482612592,False,False,False,False
2025-05-14 19:00:00+00:00,136.455,136.76,136.225,136.37,14067.0,,,,,,,,,,,,,,,,,,,,,,,,131.21434050265543,126.46318150737866,121.45879042344572,,,121.45879042344572,,,126.37877081115994,"rgba(38, 166, 154, 0.5)",8.445471601252658,126.62483988431507,1.153891763041333,62.427006097039595,17.73362197861448,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0176000949752178,0.8914314546048145,False,False,False,False,0.2987633472282165,0.3057662305032808,False,False,False,False,17697.0,18121.126540809026,False,False,False,False,8829.921931627276,False,False,False,False
2025-05-15 14:00:00+00:00,135.16,135.515,133.58,133.85,6450.0,,,,,,,,,,,,,,,,,,,,,,,,131.26753835486596,126.54587851978611,121.54978840949002,,,121.54978840949002,,,126.45440176138071,"rgba(38, 166, 154, 0.5)",8.389912547193031,127.5016892775469,0.7566599397483604,54.51758083287959,10.582291368086771,False,True,True,False,False,18.922187306107528,0.0,0.0,0.0,0.0,0,1.0066676457629609,0.8954912615655748,False,False,False,False,0.25935379495622346,0.2825600127297521,False,False,False,False,11247.0,18014.550935525163,False,False,False,False,8793.023917183442,False,False,False,False
2025-05-15 15:00:00+00:00,133.87,134.77,133.85,134.42,7131.0,,,,,,,,,,,,,,,,,,,,,,,,131.32485725050816,126.63566707234529,121.64915222832468,,,121.64915222832468,,,126.5365588503927,#000000,8.332861603044478,127.53717074844705,0.8259862673152086,50.766013524880975,7.4484729478044045,False,True,False,False,False,19.73416586905759,0.0,0.0,0.0,0.0,0,1.0080150318546142,0.8990340859047004,False,False,False,False,0.25459736128700655,0.26857868700837934,False,False,False,False,18378.0,18020.185804741828,False,False,False,False,8767.25610451393,False,False,False,False
2025-05-15 16:00:00+00:00,134.42,134.98,134.26,134.65,2923.0,,,,,,,,,,,,,,,,,,,,,,,,131.34988589662214,126.67320747270375,121.69033595242718,,,121.69033595242718,,,126.57114310725103,"rgba(239, 83, 80, 1.0)",8.282136185356423,127.56097730315426,0.8559413342393221,48.8832782749086,5.882072134050723,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.0205871026985398,0.8937468526911342,False,False,False,False,0.26080803943162423,0.2646933632200018,False,False,False,False,21301.0,18071.05114110242,False,False,False,False,8676.647482738521,False,False,False,False
2025-05-15 17:00:00+00:00,134.625,134.68,134.04,134.08,2353.0,,,,,,,,,,,,,,,,,,,,,,,,131.36755866731212,126.70180383815554,121.72237369144332,,,121.72237369144332,,,126.59724539897032,"rgba(239, 83, 80, 1.0)",8.217331506644204,127.57183345785269,0.7920048664076751,46.37179775621982,3.5442419520451054,False,True,False,True,False,18.65802981258868,0.0,0.0,0.0,0.0,0,1.0120174475534853,0.899913949140975,False,False,False,False,0.25559777225029806,0.26014556773514996,False,False,False,False,18948.0,18084.647247441917,False,False,False,False,8578.606436494512,False,False,False,False
2025-05-15 18:00:00+00:00,134.105,134.275,133.87,134.17,2464.0,,,,,,,,,,,,,,,,,,,,,,,,131.3848177469815,126.73088420657717,121.75531815616557,,,121.75531815616557,,,126.62367336990808,"rgba(239, 83, 80, 1.0)",8.125551464583863,127.58090652099256,0.8109103127002201,44.983337389004134,2.1188660691951995,False,True,False,True,False,18.791751213140724,0.0,0.0,0.0,0.0,0,1.0133503805899147,0.8987274024738345,False,False,False,False,0.24985217826048345,0.2549988729978167,False,False,False,False,21412.0,18136.23411182266,False,False,False,False,8483.8063367039,False,False,False,False
2025-05-15 19:00:00+00:00,134.17,134.46,133.89,134.22,13034.0,,,,,,,,,,,,,,,,,,,,,,,,131.47535410362696,126.88271974183415,121.92789077212802,,,121.92789077212802,,,126.76198820586303,"rgba(239, 83, 80, 1.0)",8.015801058135171,127.65025567995167,0.819599223134505,44.2321530046526,1.133753046065273,False,True,False,True,False,18.867275464426047,0.0,0.0,0.0,0.0,0,1.023643073599568,0.8946563053196914,False,False,False,False,0.2518987356459556,0.25344880432188616,False,False,False,False,34446.0,18389.098699236263,False,False,False,False,8554.351974894536,False,False,False,False
2025-05-16 14:00:00+00:00,133.8,134.28,133.8,134.205,1398.0,,,,,,,,,,,,,,,,,,,,,,,,131.48439128854056,126.89843208510591,121.94597533738762,,,121.94597533738762,,,126.77626623701137,"rgba(239, 83, 80, 1.0)",7.931145317925486,127.65770065486004,0.8255175113665076,43.687963878480716,0.2182045020359027,False,True,False,True,False,18.828681697711517,0.0,0.0,0.0,0.0,0,1.0231885803770406,0.8895982653737277,False,False,False,False,0.24920369849950394,0.25132625141069503,False,False,False,False,33048.0,18616.368486845004,False,False,False,False,8443.400781485318,False,False,False,False
2025-05-16 15:00:00+00:00,134.205,134.87,134.15,134.87,862.0,,,,,,,,,,,,,,,,,,,,,,,,131.49106815297813,126.90880385907464,121.95758928868595,,,121.95758928868595,,,126.78582043357956,"rgba(239, 83, 80, 1.0)",7.843065269383974,127.66489590686163,0.9186592034703661,45.849297348139544,0.2182045020359027,False,True,False,True,False,19.854376875883627,0.0,0.0,0.0,0.0,0,1.0311006232226057,0.8823742966055546,False,False,False,False,0.2586020207347761,0.2549641360727356,False,False,False,False,33910.0,18853.47905294043,False,False,False,False,8325.859684097948,False,False,False,False
2025-05-16 16:00:00+00:00,134.87,135.08,134.72,135.0,3079.0,,,,,,,,,,,,,,,,,,,,,,,,131.5169702131473,126.94707147772813,121.99988920781094,,,121.99988920781094,,,126.82131029956213,#000000,7.740840198710941,127.69524048628614,0.9436649415563831,47.758485302818315,0.2182045020359027,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,1.033392453060975,0.8852669561494706,False,False,False,False,0.26643463404621415,0.2606993850594749,False,False,False,False,36989.0,19134.649920336702,False,False,False,False,8244.513022328987,False,False,False,False
2025-05-16 17:00:00+00:00,134.98,135.88,134.97,135.77,6376.0,,,,,,,,,,,,,,,,,,,,,,,,131.57869601975804,127.03109945856023,122.09068091526733,,,122.09068091526733,,,126.90015879786188,"rgba(38, 166, 154, 0.5)",7.555071074843914,127.77410658354059,1.0583478748576323,51.584162425746506,-4.412098051622536,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0344616327155771,0.8758462245366825,False,False,False,False,0.2770293942892769,0.26886438967437587,False,False,False,False,43365.0,19510.314262657062,False,False,False,False,8215.54382818435,False,False,False,False
2025-05-16 18:00:00+00:00,135.64,136.0,135.51,135.81,4068.0,,,,,,,,,,,,,,,,,,,,,,,,131.6193599981571,127.08530412008422,122.1489680732049,,,122.1489680732049,,,126.95121073048209,"rgba(38, 166, 154, 0.5)",7.378836063272164,128.62060962199516,0.9743258037388475,54.259061361593986,-1.757609644304324,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0362867113430718,0.8805163521818351,False,False,False,False,0.28371999390267877,0.2762921917885273,False,False,False,False,47433.0,19943.224119049977,False,False,False,False,8151.240823096221,False,False,False,False
2025-05-16 19:00:00+00:00,135.76,135.87,135.26,135.26,17246.0,,,,,,,,,,,,,,,,,,,,,,,,131.77110400762996,127.29988706069186,122.38515575985923,,,122.38515575985923,,,127.152048942727,"rgba(38, 166, 154, 0.5)",7.169235803696665,128.75741151953946,0.9070127777227817,53.57668889195391,-1.757609644304324,False,True,True,False,True,19.783598148737063,0.0,0.0,0.0,0.0,0,1.0284423261427997,0.8821763486119276,False,False,False,False,0.2798648450031753,0.2780785183958513,False,False,False,False,30187.0,20102.04234976238,False,False,False,False,8292.24484134279,False,False,False,False
2025-05-19 14:00:00+00:00,133.2,134.03,133.2,133.565,7934.0,,,,,,,,,,,,,,,,,,,,,,,,131.8036960583082,127.37323757660266,122.475925152404,,,122.475925152404,,,127.21761959577161,"rgba(239, 83, 80, 1.0)",6.937043605310487,128.72857164478594,0.6971886916656602,47.886462837872465,3.976502640921879,False,True,False,True,False,15.325349703123624,0.0,0.0,0.0,0.0,0,1.023544599495912,0.886242085203172,False,False,False,False,0.24074223735823494,0.25941037787704313,False,False,False,False,22253.0,20135.39053038622,False,False,False,False,8286.69065775608,False,False,False,False
2025-05-19 15:00:00+00:00,133.565,134.19,133.53,133.98,4729.0,,,,,,,,,,,,,,,,,,,,,,,,131.82574852404025,127.41823011236082,122.53078044055258,,,122.53078044055258,,,127.2582530256512,"rgba(239, 83, 80, 1.0)",6.676353298048079,128.7330548245845,0.7858998679637715,45.71242076416462,1.9252139998479905,False,True,False,True,False,16.018455505982605,0.0,0.0,0.0,0.0,0,1.0285195668225449,0.8813992124046269,False,False,False,False,0.2456158178926179,0.2525130978848305,False,False,False,False,26982.0,20241.539514411237,False,False,False,False,8231.532663062188,False,False,False,False
2025-05-19 16:00:00+00:00,134.14,134.79,134.14,134.72,6819.0,,,,,,,,,,,,,,,,,,,,,,,,131.86645496836908,127.48842342127783,122.6134277024785,,,122.6134277024785,,,127.32276869737514,"rgba(239, 83, 80, 1.0)",6.4455584169490985,128.77038111770162,0.9230571654821085,46.863911062361645,1.9252139998479905,False,True,False,True,False,17.23913290522974,0.0,0.0,0.0,0.0,0,1.0292965162554337,0.874211718606502,False,False,False,False,0.2577002689025498,0.25510668339369014,False,False,False,False,33801.0,20451.763707986258,False,False,False,False,8209.63293185192,False,False,False,False
2025-05-19 17:00:00+00:00,134.81,134.82,133.75,133.75,8890.0,,,,,,,,,,,,,,,,,,,,,,,,131.90926122396635,127.57226992611885,122.71554510477264,,,122.71554510477264,,,127.39902541828594,"rgba(239, 83, 80, 1.0)",6.365497456197898,128.80225246387917,0.7772758641672778,44.943108694401374,1.0117896330984024,False,True,False,True,False,14.754540632169505,0.0,0.0,0.0,0.0,0,1.0267335766423358,0.8748479318734794,False,False,False,False,0.2540973429406847,0.25460201316718745,False,False,False,False,24911.0,20520.899154374067,False,False,False,False,8220.181258489874,False,False,False,False
2025-05-19 18:00:00+00:00,133.75,133.92,133.59,133.61,2726.0,,,,,,,,,,,,,,,,,,,,,,,,131.91973133065372,127.59600848334628,122.74540868084866,,,122.74540868084866,,,127.42038283161621,"rgba(239, 83, 80, 1.0)",6.282176895754096,128.80804348621672,0.7643777934729552,43.3071213515589,-0.7605057613369581,False,True,False,True,False,14.399884802123026,0.0,0.0,0.0,0.0,0,1.0257087355065866,0.8805621319735324,False,False,False,False,0.2435257524596519,0.24906388281341968,False,False,False,False,22185.0,20546.699167484545,False,False,False,False,8135.000153707086,False,False,False,False
2025-05-19 19:00:00+00:00,133.61,133.74,133.15,133.625,13100.0,,,,,,,,,,,,,,,,,,,,,,,,131.96289945600773,127.7038880395351,122.8840865357653,,,122.8840865357653,,,127.51695801043604,"rgba(239, 83, 80, 1.0)",6.184313707763623,128.8329339920849,0.7748743408503482,42.27877635453373,-2.010548327163214,False,True,False,True,False,14.426052992813371,0.0,0.0,0.0,0.0,0,1.0229554802806682,0.8820771836438421,False,False,False,False,0.23736716404220934,0.2432155234278145,False,False,False,False,35285.0,20775.199955585562,False,False,False,False,8211.976895510075,False,False,False,False
2025-05-20 14:00:00+00:00,132.72,133.63,132.57,132.57,3207.0,,,,,,,,,,,,,,,,,,,,,,,,131.96925964318166,127.72711225591259,122.91566361578504,,,122.91566361578504,,,127.53734517162643,"rgba(239, 83, 80, 1.0)",6.074374080386017,128.83357843855174,0.6151121929604325,38.94038019646872,-5.385418326186546,False,True,False,True,False,11.737958283232583,0.0,0.0,0.0,0.0,0,1.0193232359658615,0.8834896021156389,False,False,False,False,0.2305339492090874,0.23687473631845096,False,False,False,False,32078.0,20950.43716557648,False,False,False,False,8134.380354494415,False,False,False,False
2025-05-20 15:00:00+00:00,132.57,132.8,132.45,132.7,1831.0,,,,,,,,,,,,,,,,,,,,,,,,131.97182373984546,127.73958678452259,122.93311329150293,,,122.93311329150293,,,127.54817460529033,"rgba(239, 83, 80, 1.0)",5.962608760032994,128.83245309253232,0.6486333521313025,37.31756309005848,-7.0962650392628746,False,True,False,True,False,11.976162892820334,0.0,0.0,0.0,0.0,0,1.0185629460804895,0.8887122893300545,False,False,False,False,0.22116025796517666,0.2290174971418138,False,False,False,False,33909.0,21151.345116497774,False,False,False,False,8036.653527292951,False,False,False,False
2025-05-20 16:00:00+00:00,132.7,132.735,132.29,132.48,2326.0,,,,,,,,,,,,,,,,,,,,,,,,131.97434692021014,127.75486689483509,122.95485335492705,,,122.95485335492705,,,127.5613557233241,"rgba(239, 83, 80, 1.0)",5.832153622279751,128.83021108670445,0.6258046597662938,35.68635358654422,-8.844139415519152,False,True,False,True,False,11.414280107823132,0.0,0.0,0.0,0.0,0,1.0266703159687376,0.887540674512666,False,False,False,False,0.21894582162522808,0.22398165938352094,False,False,False,False,31583.0,21313.076199962925,False,False,False,False,7948.116263303913,False,False,False,False
2025-05-20 17:00:00+00:00,132.46,132.56,132.09,132.27,3885.0,,,,,,,,,,,,,,,,,,,,,,,,131.976969314121,127.7791314849677,122.99020801747955,,,122.99020801747955,,,127.58210293885607,"rgba(239, 83, 80, 1.0)",5.751647008144992,128.82490568191915,0.5989752697274734,34.065224695729725,-10.596601215724554,False,True,False,True,False,10.873927382779943,0.0,0.0,0.0,0.0,0,1.027356735490561,0.8833450242459361,False,False,False,False,0.21525977471246144,0.2196207170479912,False,False,False,False,27698.0,21412.06726663017,False,False,False,False,7885.122212710054,False,False,False,False
2025-05-20 18:00:00+00:00,132.27,132.45,131.88,131.88,4248.0,,,,,,,,,,,,,,,,,,,,,,,,131.97776516234705,127.8039973980359,123.0275871042602,,,123.0275871042602,,,127.60311655488105,"rgba(239, 83, 80, 1.0)",5.67772973837069,128.8172592747979,0.5394305235248841,32.023680834586955,-12.731570716305058,False,True,False,True,False,9.868255423476274,0.0,0.0,0.0,0.0,0,1.0249671484888305,0.8848210738624208,False,False,False,False,0.2121189006388442,0.2158698088434177,False,False,False,False,23450.0,21443.663122961483,False,False,False,False,7828.73272104013,False,False,False,False
2025-05-20 19:00:00+00:00,131.92,132.16,131.68,132.14,10631.0,,,,,,,,,,,,,,,,,,,,,,,,131.97809147326868,127.8638855338926,123.11901472430023,,,123.11901472430023,,,127.65366391048717,"rgba(239, 83, 80, 1.0)",5.627899359280965,128.8026155351103,0.5930071331830059,32.236880319262724,-12.76663363036618,False,True,False,True,False,10.383038443531778,0.0,0.0,0.0,0.0,0,1.0252136883061183,0.884960632333568,False,False,False,False,0.20506334968533368,0.21046657926437567,False,False,False,False,34081.0,21639.59082648146,False,False,False,False,7872.178725365089,False,False,False,False
2025-05-21 14:00:00+00:00,129.4,129.525,128.4,129.3,4934.0,,,,,,,,,,,,,,,,,,,,,,,,131.95012257184794,127.87186794211243,123.1470702909571,,,123.1470702909571,,,127.65635360163917,"rgba(239, 83, 80, 1.0)",5.557740064236408,128.75335465851015,0.09835748616735078,27.52201427543275,-17.36876044701961,False,True,False,True,False,3.47021797970978,0.0,0.0,0.0,0.0,0,1.0116835797524772,0.8906621698937036,False,False,False,False,0.14473964404851616,0.17760311165644593,False,False,False,False,29147.0,21755.984767156166,False,False,False,False,7826.6255668322965,False,False,False,False
2025-05-21 15:00:00+00:00,129.19,129.35,128.855,129.23,3643.0,,,,,,,,,,,,,,,,,,,,,,,,131.93030966488166,127.87803352148147,123.16785859146118,,,123.16785859146118,,,127.65873392594143,"rgba(239, 83, 80, 1.0)",5.478597238591242,128.72049812494407,0.09299860034736378,24.305082607737504,-20.39621485365425,False,True,False,True,False,3.310755427804061,0.0,0.0,0.0,0.0,0,1.0125860195581313,0.8942110346492818,False,False,False,False,0.14439242319945556,0.16099776742795074,False,False,False,False,25504.0,21814.09353045607,False,False,False,False,7761.763154943424,False,False,False,False
2025-05-21 16:00:00+00:00,129.24,129.63,129.01,129.37,3683.0,,,,,,,,,,,,,,,,,,,,,,,,131.91192062862595,127.88514022077084,123.18939842418504,,,123.18939842418504,,,127.66215309119393,"rgba(239, 83, 80, 1.0)",5.407659688469973,128.69150029432595,0.1254701191942108,22.892949917522476,-21.757816929313314,False,True,False,True,False,3.6068390476811736,0.0,0.0,0.0,0.0,0,1.011456381113597,0.8970134816516536,False,False,False,False,0.14433028623976019,0.15266402683385547,False,False,False,False,29187.0,21928.402157890858,False,False,False,False,7698.526516882285,False,False,False,False
