date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_835,aVWAP_peak_803,aVWAP_peak_780,aVWAP_peak_712,aVWAP_peak_695,aVWAP_peak_660,aVWAP_peak_630,aVWAP_peak_605,aVWAP_peak_582,aVWAP_peak_563,aVWAP_peak_522,aVWAP_peak_473,aVWAP_valley_840,aVWAP_valley_822,aVWAP_valley_804,aVWAP_valley_768,aVWAP_valley_724,aVWAP_valley_705,aVWAP_valley_703,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_627,aVWAP_valley_599,aVWAP_valley_581,aVWAP_valley_578,aVWAP_valley_537,aVWAP_valley_510,aVWAP_valley_450,aVWAP_valley_402,aVWAP_valley_338,aVWAP_valley_316,aVWAP_valley_305,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_215,aVWAP_valley_169,aVWAP_valley_155,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_116,aVWAP_valley_67,aVWAP_OB_bull_338,aVWAP_OB_bull_252,aVWAP_OB_bull_139,aVWAP_OB_bull_83,aVWAP_OB_bear_862,aVWAP_OB_bear_660,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 19:00:00+00:00,7.235,7.245,7.03,7.07,13174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.92339598358172,-41.87064365610128,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1990.0,2849.6807383188147,False,False,False,False,5380.704511932616,False,False,False,False
2025-04-09 14:00:00+00:00,7.03,7.09,6.87,6.89,8009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.0008583644787,-41.87064365610128,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9999.0,2650.47638578674,False,False,False,False,5421.453279189474,False,False,False,False
2025-04-09 15:00:00+00:00,6.885,7.08,6.865,6.875,4793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.960952922298578,-41.87064365610128,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14792.0,2380.050395309426,False,False,False,False,5411.709817496614,False,False,False,False
2025-04-09 16:00:00+00:00,6.885,7.005,6.85,6.935,17755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.345570309843303,-41.19196061685926,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2963.0,2389.088373676722,False,False,False,False,5603.078657535426,False,False,False,False
2025-04-09 17:00:00+00:00,6.935,7.43,6.855,7.395,7328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.69267785270355,-31.152304179151756,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10291.0,2511.5986314491756,False,False,False,False,5629.8216240852635,False,False,False,False
2025-04-09 18:00:00+00:00,7.4,7.59,7.23,7.23,7744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.821021031102504,-26.47976474461624,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2547.0,2512.1474898763204,False,False,False,False,5662.599583401771,False,False,False,False
2025-04-09 19:00:00+00:00,7.23,7.465,7.23,7.325,14362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.97168944079025,-21.903846140941116,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16909.0,2735.3545055371524,False,False,False,False,5797.474008465309,False,False,False,False
2025-04-10 14:00:00+00:00,7.03,7.035,6.755,6.79,21537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.55477439789573,-21.903846140941116,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4628.0,2621.193970567584,False,False,False,False,6041.497667248793,False,False,False,False
2025-04-10 15:00:00+00:00,6.79,6.805,6.545,6.71,16462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.38276528503688,-21.903846140941116,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21090.0,2253.5785601711877,False,False,False,False,6203.055842950362,False,False,False,False
2025-04-10 16:00:00+00:00,6.71,6.94,6.655,6.92,7712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.96468279582618,-21.903846140941116,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13378.0,2011.2285049747354,False,False,False,False,6226.450326005394,False,False,False,False
2025-04-10 17:00:00+00:00,6.92,7.015,6.77,7.005,3964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.1493100005401,-20.43248041154705,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9414.0,1834.0931793162124,False,False,False,False,6191.3735767650005,False,False,False,False
2025-04-10 18:00:00+00:00,6.975,7.035,6.855,6.885,7854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.40883455808663,-19.435565144172422,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17268.0,1537.9366959159609,False,False,False,False,6217.1507306136045,False,False,False,False
2025-04-10 19:00:00+00:00,6.88,6.94,6.725,6.795,15602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.71560200033643,-19.3724149153173,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32870.0,1004.4803130335428,False,False,False,False,6362.652269673858,False,False,False,False
2025-04-11 14:00:00+00:00,6.35,6.41,6.28,6.34,11968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.343333333333334,,34.8917450725433,-19.3724149153173,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44838.0,293.74418414930176,False,False,False,False,6449.556885647907,False,False,False,False
2025-04-11 15:00:00+00:00,6.34,6.405,6.32,6.395,19720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.362002861230329,,33.20194390627417,-19.3724149153173,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25118.0,-100.23634583750913,False,False,False,False,6655.300189746388,False,False,False,False
2025-04-11 16:00:00+00:00,6.395,6.65,6.38,6.6,13148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.415177387218604,,35.101766895362005,-19.3724149153173,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11970.0,-284.2636893128966,False,False,False,False,6755.962202308459,False,False,False,False
2025-04-11 17:00:00+00:00,6.605,6.825,6.56,6.735,16369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.493134874601749,,38.14960823282559,-18.53844236742438,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4399.0,-211.65494994370437,False,False,False,False,6905.001548009103,False,False,False,False
2025-04-11 18:00:00+00:00,6.735,6.735,6.585,6.645,5396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.506249155418087,,39.27359981371359,-17.129573869721703,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-997.0,-223.83084219263918,False,False,False,False,6881.6061751717525,False,False,False,False
2025-04-11 19:00:00+00:00,6.645,6.79,6.605,6.695,24259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.557089331572383,,40.74511840733722,-15.366758961361626,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23262.0,140.29056621344827,False,False,False,False,7151.023133696221,False,False,False,False
2025-04-14 14:00:00+00:00,6.735,6.88,6.685,6.875,6326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.573768684104021,,44.17516514814456,-11.848812158455743,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29588.0,596.8442008457979,False,False,False,False,7138.232077359846,False,False,False,False
2025-04-14 15:00:00+00:00,6.88,6.905,6.67,6.675,13508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.59527420938202,,44.07645719830501,-11.660175771272172,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16080.0,836.8931279644676,False,False,False,False,7236.988169183724,False,False,False,False
2025-04-14 16:00:00+00:00,6.675,6.75,6.63,6.715,7950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.602179910769473,,44.58280120280574,-10.791100472743622,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24030.0,1196.476180244088,False,False,False,False,7248.042616173123,False,False,False,False
2025-04-14 17:00:00+00:00,6.715,6.815,6.71,6.75,5043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.608546640579312,,45.45039024476147,-9.56316623978369,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29073.0,1628.6703479922417,False,False,False,False,7213.855908945632,False,False,False,False
2025-04-14 18:00:00+00:00,6.755,6.78,6.67,6.685,4112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.611864581621661,,45.12361696260719,-9.491453668528905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24961.0,1990.41189298461,False,False,False,False,7165.7651196596535,False,False,False,False
2025-04-14 19:00:00+00:00,6.68,6.7,6.59,6.6,27085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.615035973158407,,43.74872445281571,-9.491453668528905,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2124.0,1926.6225613104298,False,False,False,False,7474.590466641674,False,False,False,False
2025-04-15 14:00:00+00:00,6.715,6.8,6.685,6.705,4039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.617957763612987,,44.75672327963285,-9.291113176222552,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1915.0,1926.4423665614308,False,False,False,False,7421.325498166609,False,False,False,False
2025-04-15 15:00:00+00:00,6.705,6.725,6.575,6.585,6204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.618347584990138,,43.68632218566252,-9.291113176222552,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4289.0,1830.0789190178425,False,False,False,False,7402.4522346291415,False,False,False,False
2025-04-15 16:00:00+00:00,6.585,6.765,6.585,6.705,11572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.622712645044209,,45.14888979457877,-8.52404079924598,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7283.0,1914.6203311260929,False,False,False,False,7467.09638603024,False,False,False,False
2025-04-15 17:00:00+00:00,6.71,6.71,6.645,6.675,8375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.625154181570615,,45.635905744517046,-7.842569134724151,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1092.0,1868.0060624264634,False,False,False,False,7481.172411053027,False,False,False,False
2025-04-15 18:00:00+00:00,6.675,6.755,6.58,6.59,7508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.625797937155774,,44.58582043320624,-7.842569134724151,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8600.0,1705.7113947919445,False,False,False,False,7481.588342664608,False,False,False,False
2025-04-15 19:00:00+00:00,6.59,6.655,6.525,6.55,20197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.621134392961712,,43.25203595421524,-7.842569134724151,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28797.0,1232.8011406091236,False,False,False,False,7678.726507894614,False,False,False,False
2025-04-16 14:00:00+00:00,6.5,6.535,6.415,6.505,7392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.61656382993219,,41.63774252782629,-5.175186794130468,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-36189.0,652.6181771888271,False,False,False,False,7674.2811356791935,False,False,False,False
2025-04-16 15:00:00+00:00,6.505,6.52,6.31,6.325,10200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.606311015709443,,38.07356939578572,-8.530849286317277,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46389.0,-76.70923641099967,False,False,False,False,7713.439567684168,False,False,False,False
2025-04-16 16:00:00+00:00,6.325,6.365,6.315,6.335,7813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.597520712278463,,35.97366595683851,-10.42313882457924,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38576.0,-673.5974653038523,False,False,False,False,7714.983140278212,False,False,False,False
2025-04-16 17:00:00+00:00,6.33,6.45,6.32,6.325,4171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.593518963228873,,34.432656106149665,-11.821302602503927,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42747.0,-1325.8982797952654,False,False,False,False,7660.037665235139,False,False,False,False
2025-04-16 18:00:00+00:00,6.325,6.37,6.315,6.315,7888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.585317558000291,,33.25103357176849,-12.943183048531786,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50635.0,-2090.380477007742,False,False,False,False,7663.571964998935,False,False,False,False
2025-04-16 19:00:00+00:00,6.315,6.33,6.235,6.25,27485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.412972080596843,,31.460056883255668,-14.669058466835189,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78120.0,-3269.1342680618855,False,False,False,False,7970.880926781897,False,False,False,False
2025-04-17 14:00:00+00:00,6.33,6.41,6.235,6.24,12685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.372329134184246,,30.11195480870062,-15.995520906997072,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90805.0,-4626.279473208213,False,False,False,False,8043.968044196131,False,False,False,False
