date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_864,aVWAP_peak_796,aVWAP_valley_848,aVWAP_OB_bear_796,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 14:00:00+00:00,1.44,1.44,1.395,1.435,300.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,300.0,False,False,False,False
2025-04-11 15:00:00+00:00,1.435,1.44,1.415,1.415,580.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-580.0,-8.992248062015504,False,False,False,False,304.3410852713178,False,False,False,False
2025-04-11 16:00:00+00:00,1.42,1.425,1.405,1.415,115.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-580.0,-17.845081425395108,False,False,False,False,301.4055645694369,False,False,False,False
2025-04-11 17:00:00+00:00,1.415,1.455,1.415,1.455,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.89380530973451,-28.49557522123894,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-580.0,-26.560661558334715,False,False,False,False,296.73261007998826,False,False,False,False
2025-04-11 18:00:00+00:00,1.455,1.455,1.44,1.44,121.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.27510013181788,-20.58603819994798,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-701.0,-37.01708541014348,False,False,False,False,294.00807348960086,False,False,False,False
2025-04-11 19:00:00+00:00,1.44,1.56,1.435,1.555,1311.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.19198185034422,-6.74832411251078,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610.0,-26.98581276812575,False,False,False,False,309.77539017968456,False,False,False,False
2025-04-14 14:00:00+00:00,1.545,1.545,1.53,1.53,300.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.495235090039884,-1.8284512421675316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310.0,-21.761226523658685,False,False,False,False,309.6238337427902,False,False,False,False
2025-04-14 15:00:00+00:00,1.53,1.565,1.53,1.565,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.98619027899133,2.9009924447915196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310.0,-16.61764161631514,False,False,False,False,304.8234642273981,False,False,False,False
2025-04-14 16:00:00+00:00,1.565,1.565,1.51,1.51,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.015489720682744,2.9009924447915196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310.0,-11.55380221141103,False,False,False,False,300.097519045578,False,False,False,False
2025-04-14 17:00:00+00:00,1.51,1.51,1.485,1.49,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.92565322310415,2.9009924447915196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310.0,-6.568471944567449,False,False,False,False,295.44484433169305,False,False,False,False
2025-04-14 18:00:00+00:00,1.49,1.525,1.485,1.515,100.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.60118989319092,2.9009924447915196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410.0,-0.1100460229462481,False,False,False,False,292.41469170639544,False,False,False,False
2025-04-14 19:00:00+00:00,1.515,1.54,1.51,1.515,2.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.384881006582106,2.9009924447915196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410.0,6.248249264231212,False,False,False,False,287.91213834660635,False,False,False,False
2025-04-15 14:00:00+00:00,1.485,1.505,1.47,1.495,200.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.23028275804995,2.9009924447915196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210.0,9.407191136103597,False,False,False,False,286.5491594575117,False,False,False,False
2025-04-15 15:00:00+00:00,1.495,1.495,1.475,1.475,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.97313534246558,2.9009924447915196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210.0,12.517157165001215,False,False,False,False,282.10653683026345,False,False,False,False
2025-04-15 16:00:00+00:00,1.475,1.51,1.47,1.505,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.39965959875147,2.9009924447915196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210.0,15.578906666319027,False,False,False,False,277.7327920732051,False,False,False,False
2025-04-15 17:00:00+00:00,1.505,1.515,1.505,1.505,1.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.68400910294206,2.9009924447915196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210.0,18.593187183120282,False,False,False,False,273.4423611883492,False,False,False,False
2025-04-15 18:00:00+00:00,1.505,1.505,1.485,1.49,2.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.29307403679947,2.9009924447915196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208.0,21.529726916715315,False,False,False,False,269.2339524877546,False,False,False,False
2025-04-15 19:00:00+00:00,1.49,1.49,1.465,1.485,0.0,,,,,,,,#000000,,,,51.84085009164512,9.67246738854552,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208.0,24.420738902502674,False,False,False,False,265.0597826817429,False,False,False,False
2025-04-16 14:00:00+00:00,1.51,1.55,1.51,1.55,100.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.5366666666666668,,56.20325619679198,9.67246738854552,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308.0,28.817316593936738,False,False,False,False,262.5007162835763,False,False,False,False
2025-04-16 15:00:00+00:00,1.55,1.575,1.55,1.56,54.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.5454329004329006,,59.712611738516145,2.368700779959809,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362.0,33.982939592480356,False,False,False,False,259.2681470388697,False,False,False,False
2025-04-16 16:00:00+00:00,1.56,1.56,1.56,1.56,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.5454329004329006,,62.052182099665586,4.870051719620577,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362.0,39.06847541275198,False,False,False,False,255.2484858444686,False,False,False,False
2025-04-16 17:00:00+00:00,1.56,1.585,1.56,1.56,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.5454329004329006,,63.61189567376521,6.6646187217592825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362.0,44.07516571643025,False,False,False,False,251.29114497866289,False,False,False,False
2025-04-16 18:00:00+00:00,1.56,1.56,1.51,1.51,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.5454329004329006,,58.69136611227893,6.6646187217592825,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362.0,49.00423291462513,False,False,False,False,247.39515823480764,False,False,False,False
2025-04-16 19:00:00+00:00,1.51,1.515,1.5,1.5,700.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.5122911787665887,,54.485108204799516,11.677288964070549,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338.0,43.00416728804179,False,False,False,False,254.41228756450053,False,False,False,False
