date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_840,aVWAP_peak_786,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_822,aVWAP_valley_753,aVWAP_valley_674,aVWAP_valley_633,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_582,aVWAP_valley_569,aVWAP_valley_516,aVWAP_valley_484,aVWAP_OB_bull_753,aVWAP_OB_bull_569,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,2.365,2.375,2.355,2.375,1262.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.368333333333333,,26.596040171313128,-9.863668317175794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8216.0,1192.9861270792705,False,False,False,False,1460.8025384213724,False,False,False,False
2025-02-11 20:00:00+00:00,2.37,2.385,2.365,2.385,3815.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.375847613419998,,26.51004997129754,-10.011135638103404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12031.0,1361.0173499152506,False,False,False,False,1497.3017238722039,False,False,False,False
2025-02-12 15:00:00+00:00,2.495,2.525,2.47,2.525,4329.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.4360555319299735,,39.23946575264904,-10.011135638103404,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16360.0,1593.5597165832312,False,False,False,False,1541.2040227268983,False,False,False,False
2025-02-12 16:00:00+00:00,2.525,2.59,2.515,2.575,4469.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.4759768168168166,,49.76183104217089,-15.341177133960372,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20829.0,1891.783596946282,False,False,False,False,1586.5962084210548,False,False,False,False
2025-02-12 17:00:00+00:00,2.58,2.59,2.55,2.585,3513.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.4959830534468215,,57.14139578193388,-8.690488630987453,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24342.0,2239.848967536262,False,False,False,False,1616.462933871891,False,False,False,False
2025-02-12 18:00:00+00:00,2.59,2.595,2.54,2.555,4177.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5090283638611948,,59.37030103792497,-6.517679315624264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20165.0,2517.758285869033,False,False,False,False,1656.1611829591484,False,False,False,False
2025-02-12 19:00:00+00:00,2.555,2.56,2.535,2.535,2215.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5122237174095874,,59.20384864482503,-6.101159135894079,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17950.0,2757.0178473284277,False,False,False,False,1664.825350665208,False,False,False,False
2025-02-12 20:00:00+00:00,2.535,2.55,2.51,2.51,32600.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5186475109376842,,57.160698625036154,-6.101159135894079,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14650.0,2487.141601633413,False,False,False,False,2144.440461507608,False,False,False,False
2025-02-13 15:00:00+00:00,2.535,2.565,2.51,2.555,3475.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5200806950129477,,58.398896547546684,-5.168150304816876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11175.0,2275.325452770879,False,False,False,False,2165.0692915617533,False,False,False,False
2025-02-13 16:00:00+00:00,2.555,2.57,2.535,2.535,2202.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.521024058526838,,57.667149510125356,-4.81792734148938,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13377.0,2032.6537403248192,False,False,False,False,2165.641860684827,False,False,False,False
2025-02-13 17:00:00+00:00,2.53,2.58,2.525,2.565,2652.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.522484816640653,,58.853111921631054,-2.5586972965904096,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10725.0,1834.8606590794732,False,False,False,False,2173.1822969532795,False,False,False,False
2025-02-13 18:00:00+00:00,2.565,2.58,2.545,2.575,1419.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.523432887732882,,60.176553969336226,-0.22423579955520268,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9306.0,1662.1341372332797,False,False,False,False,2161.489548163306,False,False,False,False
2025-02-13 19:00:00+00:00,2.575,2.595,2.575,2.58,2907.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5259552400956036,,61.33968263567272,1.8856640384745234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6399.0,1537.1553134002056,False,False,False,False,2173.04784974217,False,False,False,False
2025-02-13 20:00:00+00:00,2.58,2.6,2.565,2.6,5135.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5593035930969394,,63.23591490067351,4.576367370746823,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1264.0,1493.7265488513651,False,False,False,False,2218.9695885058572,False,False,False,False
2025-02-14 15:00:00+00:00,2.57,2.575,2.52,2.535,4748.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.548886975714092,,58.85145963612333,4.576367370746823,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6012.0,1377.3586953808012,False,False,False,False,2258.179362327472,False,False,False,False
2025-02-14 16:00:00+00:00,2.535,2.545,2.51,2.525,1647.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5459817698004015,,55.228632562003085,4.576367370746823,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7659.0,1237.2601109562927,False,False,False,False,2248.703713299139,False,False,False,False
2025-02-14 17:00:00+00:00,2.525,2.535,2.495,2.505,5021.0,,,,,,,,,,,,,,,,,,,,#000000,,2.5379334816856383,,51.43478922573994,9.353296591071832,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12680.0,1021.488636367823,False,False,False,False,2291.685051077447,False,False,False,False
2025-02-14 18:00:00+00:00,2.505,2.515,2.49,2.515,1436.0,,,,,,,,,,,,,,,,,,,,#000000,,2.5263362390649142,,49.77110946718459,7.481193698823418,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11244.0,831.3260218504923,False,False,False,False,2278.4186161770212,False,False,False,False
2025-02-14 19:00:00+00:00,2.515,2.535,2.505,2.535,2741.0,,,,,,,,,,,,,,,,,,,,#000000,,2.529512639203499,,50.34437413082112,7.481193698823418,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8503.0,686.6077889535854,False,False,False,False,2285.5904205773772,False,False,False,False
2025-02-14 20:00:00+00:00,2.535,2.565,2.525,2.56,5349.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.53640740292863,,52.6186889605957,7.481193698823418,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3154.0,627.0634821481035,False,False,False,False,2333.085142738968,False,False,False,False
2025-02-17 15:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.53640740292863,,54.13489884711208,7.481193698823418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3154.0,568.4423428899934,False,False,False,False,2296.9132800608445,False,False,False,False
2025-02-17 16:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.53640740292863,,55.14570543812301,7.481193698823418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3154.0,510.730058504102,False,False,False,False,2261.3022214552498,False,False,False,False
2025-02-17 17:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.53640740292863,,55.819576498796955,7.481193698823418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3154.0,453.91253821721665,False,False,False,False,2226.243272285401,False,False,False,False
2025-02-17 18:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.53640740292863,,56.26882387257959,7.481193698823418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3154.0,397.9759097177249,False,False,False,False,2191.7278727150847,False,False,False,False
2025-02-17 19:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.53640740292863,,56.56832212176801,7.481193698823418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3154.0,342.90651576861285,False,False,False,False,2157.747595618727,False,False,False,False
2025-02-17 20:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.53640740292863,,56.76798762122696,7.481193698823418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3154.0,288.6909108729754,False,False,False,False,2124.2941445238625,False,False,False,False
2025-02-18 15:00:00+00:00,2.55,2.605,2.545,2.595,2081.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5404511877102682,,60.78465385597232,6.422326671716149,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1073.0,267.5794238826967,False,False,False,False,2123.622917476981,False,False,False,False
2025-02-18 16:00:00+00:00,2.595,2.65,2.595,2.625,3551.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5687852915517793,,65.62218958797875,11.006830286181383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2478.0,301.8495103341278,False,False,False,False,2145.7527947254002,False,False,False,False
2025-02-18 17:00:00+00:00,2.625,2.625,2.58,2.585,4127.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5688425865010873,,62.88314742066245,11.006830286181383,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1649.0,271.60378149173823,False,False,False,False,2176.46980565989,False,False,False,False
2025-02-18 18:00:00+00:00,2.585,2.59,2.575,2.575,1531.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.568187744912436,,59.85841954202696,14.993605899433746,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3180.0,218.0905445693857,False,False,False,False,2166.4625218512097,False,False,False,False
2025-02-18 19:00:00+00:00,2.575,2.605,2.565,2.605,1432.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5685738510413194,,60.52910564893096,14.993605899433746,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1748.0,187.6085206225735,False,False,False,False,2155.0755060085553,False,False,False,False
2025-02-18 20:00:00+00:00,2.605,2.64,2.605,2.63,5407.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.5760383550559878,,62.763375543659365,14.993605899433746,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3659.0,241.42854355865765,False,False,False,False,2205.4929400239266,False,False,False,False
2025-02-19 15:00:00+00:00,2.545,2.575,2.54,2.555,1503.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5709391556669656,,57.04040874046584,12.63575657100776,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2156.0,271.11182195309704,False,False,False,False,2194.601576612703,False,False,False,False
2025-02-19 16:00:00+00:00,2.555,2.565,2.55,2.555,1193.0,,,,,,,,,,,,,,,,,,,,#000000,,2.570093136293145,,53.22509753833683,9.226764887721039,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2156.0,300.334894480956,False,False,False,False,2179.0728699985525,False,False,False,False
2025-02-19 17:00:00+00:00,2.555,2.59,2.555,2.565,2200.0,,,,,,,,,,,,,,,,,,,,#000000,,2.5705896494264766,,51.61573098675754,7.798312789383367,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4356.0,363.2134232486931,False,False,False,False,2179.3973216264817,False,False,False,False
2025-02-19 18:00:00+00:00,2.565,2.57,2.54,2.55,2808.0,,,,,,,,,,,,,,,,,,,,#000000,,2.5682985259389373,,49.25264948628572,5.540021416928333,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1548.0,381.5822073843723,False,False,False,False,2189.1430995857613,False,False,False,False
2025-02-19 19:00:00+00:00,2.55,2.6,2.545,2.595,1958.0,,,,,,,,,,,,,,,,,,,,#000000,,2.569165688357768,,51.60745751437062,5.540021416928333,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3506.0,430.0227933163975,False,False,False,False,2185.559485638695,False,False,False,False
2025-02-19 20:00:00+00:00,2.595,2.595,2.55,2.57,2804.0,,,,,,,,,,,,,,,,,,,,#000000,,2.569200478553124,,50.97602606932948,5.540021416928333,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702.0,434.23949419521307,False,False,False,False,2195.1477106675525,False,False,False,False
2025-02-20 15:00:00+00:00,2.56,2.62,2.55,2.57,3311.0,,,,,,,,,,,,,,,,,,,,#000000,,2.5699532893327026,,50.55507177263537,5.540021416928333,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,702.0,438.3908198666051,False,False,False,False,2212.447746161079,False,False,False,False
2025-02-20 16:00:00+00:00,2.575,2.59,2.55,2.565,4680.0,,,,,,,,,,,,,,,,,,,,#000000,,2.569385722400593,,49.796748963193984,5.316337546827221,False,True,False,False,False,4.241531056125968,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3978.0,369.91964436479725,False,False,False,False,2250.704370251605,False,False,False,False
2025-02-20 17:00:00+00:00,2.565,2.58,2.56,2.575,9170.0,,,,,,,,,,,,,,,,,,,,#000000,,2.569225323928377,,50.341273240029295,5.316337546827221,False,True,False,False,False,5.253993726554977,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5192.0,444.68058011107945,False,False,False,False,2357.980271488014,False,False,False,False
2025-02-20 18:00:00+00:00,2.575,2.585,2.565,2.575,5188.0,,,,,,,,,,,,,,,,,,,,#000000,,2.5694683291052365,,50.70428942458618,5.316337546827221,False,True,False,False,False,5.253993726554977,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5192.0,518.2824315822255,False,False,False,False,2401.856546348665,False,False,False,False
2025-02-20 19:00:00+00:00,2.575,2.59,2.575,2.585,9275.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5709282380476095,,52.105026232748145,5.316337546827221,False,True,True,False,True,6.2778643640292024,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14467.0,734.5416186894778,False,False,False,False,2508.416909971166,False,False,False,False
2025-02-20 20:00:00+00:00,2.585,2.615,2.575,2.6,6694.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5729041185195163,,54.65862485571249,5.316337546827221,False,False,True,False,True,7.7880741051627105,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21161.0,1051.2308959190982,False,False,False,False,2573.3096710568843,False,False,False,False
2025-02-21 15:00:00+00:00,2.525,2.54,2.49,2.5,9964.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.5655830075545203,,47.45658969043657,2.1921340057976977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11197.0,1208.5296417188022,False,False,False,False,2687.894017242049,False,False,False,False
2025-02-21 16:00:00+00:00,2.5,2.51,2.49,2.495,1158.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.564700417544196,,42.385025932279234,-2.2604311989774004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10039.0,1345.4361589014563,False,False,False,False,2664.174730153025,False,False,False,False
2025-02-21 17:00:00+00:00,2.5,2.5,2.455,2.455,2778.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.561840044471715,,37.06069838694185,-6.870348630366152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7261.0,1437.1503269805037,False,False,False,False,2665.9394630188694,False,False,False,False
2025-02-21 18:00:00+00:00,2.455,2.46,2.44,2.445,2820.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.5584887858483,,33.08508956662068,-10.233932215035757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4441.0,1483.721639740496,False,False,False,False,2668.327998475941,False,False,False,False
2025-02-21 19:00:00+00:00,2.445,2.45,2.42,2.425,1612.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.5563942076463593,,29.612022352468763,-13.235235685689226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2829.0,1504.5786685817286,False,False,False,False,2651.950820204996,False,False,False,False
2025-02-21 20:00:00+00:00,2.425,2.46,2.42,2.46,5816.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.5502530670885326,,31.47270654886746,-13.235235685689226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8645.0,1615.282875270384,False,False,False,False,2701.0058462483294,False,False,False,False
2025-02-24 15:00:00+00:00,2.375,2.375,2.345,2.37,931.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.5486032787122754,,28.969682474751856,-13.590362775259933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7714.0,1709.836629142161,False,False,False,False,2673.563895143704,False,False,False,False
2025-02-24 16:00:00+00:00,2.37,2.4,2.37,2.395,2337.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.5451367782636725,,29.59924140082339,-13.590362775259933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10051.0,1839.1569914810423,False,False,False,False,2668.345850257755,False,False,False,False
2025-02-24 17:00:00+00:00,2.395,2.445,2.395,2.425,758.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.5442785839277358,,32.53254002506837,-13.590362775259933,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10809.0,1978.2243249464525,False,False,False,False,2638.72808513748,False,False,False,False
2025-02-24 18:00:00+00:00,2.425,2.445,2.425,2.435,554.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.5437268183065482,,35.294870576791475,-13.590362775259933,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11363.0,2123.724723009298,False,False,False,False,2606.4067194764334,False,False,False,False
2025-02-24 19:00:00+00:00,2.435,2.47,2.435,2.45,4082.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.540434901344039,,38.363069639121434,-18.67501751054858,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15445.0,2330.256122652565,False,False,False,False,2629.2841346783493,False,False,False,False
2025-02-24 20:00:00+00:00,2.45,2.455,2.4,2.4,7359.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.5330765178310823,,37.60374868237349,-18.67501751054858,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8086.0,2419.492461836246,False,False,False,False,2702.613062822871,False,False,False,False
2025-02-25 15:00:00+00:00,2.38,2.38,2.3,2.32,6600.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.5228736987745677,,34.04314793945542,-18.67501751054858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1486.0,2405.019710489948,False,False,False,False,2763.037666500036,False,False,False,False
2025-02-25 16:00:00+00:00,2.32,2.33,2.295,2.315,4343.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.4822949178407785,,31.511997958489737,-18.67501751054858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2857.0,2323.438009552119,False,False,False,False,2787.533206554299,False,False,False,False
