date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_835,aVWAP_peak_773,aVWAP_peak_708,aVWAP_peak_688,aVWAP_peak_624,aVWAP_peak_594,aVWAP_peak_576,aVWAP_peak_504,aVWAP_peak_472,aVWAP_peak_419,aVWAP_peak_383,aVWAP_valley_873,aVWAP_valley_845,aVWAP_valley_809,aVWAP_valley_785,aVWAP_valley_718,aVWAP_valley_696,aVWAP_valley_673,aVWAP_valley_632,aVWAP_valley_613,aVWAP_valley_586,aVWAP_valley_567,aVWAP_valley_524,aVWAP_valley_484,aVWAP_valley_461,aVWAP_valley_396,aVWAP_valley_352,aVWAP_valley_324,aVWAP_valley_308,aVWAP_valley_275,aVWAP_valley_209,aVWAP_valley_180,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_39,aVWAP_OB_bull_785,aVWAP_OB_bear_835,aVWAP_OB_bear_504,aVWAP_OB_bear_419,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,259.29,260.39,259.29,260.185,5618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.15725276844839,21.77363633934401,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1402.0,244.5654664418196,False,False,False,False,5912.200411939375,False,False,False,False
2025-04-14 19:00:00+00:00,260.185,260.9,259.34,259.46,16292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.90985897785172,19.887771985933398,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14890.0,9.921040605512303,False,False,False,False,6073.127537335664,False,False,False,False
2025-04-15 14:00:00+00:00,262.97,263.02,261.165,262.94,1368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.36217431600019,19.887771985933398,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13522.0,-199.87618483023206,False,False,False,False,6000.179823578522,False,False,False,False
2025-04-15 15:00:00+00:00,263.22,263.4,262.1,262.415,9027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.91638204662671,19.887771985933398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22549.0,-546.374228476275,False,False,False,False,6047.107268174204,False,False,False,False
2025-04-15 16:00:00+00:00,262.56,263.63,262.32,262.49,2467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.36675899324055,19.887771985933398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20082.0,-849.2521474146272,False,False,False,False,5991.6017291327435,False,False,False,False
2025-04-15 17:00:00+00:00,262.43,262.8,262.205,262.37,1529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.37381953687952,19.887771985933398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21611.0,-1171.139711020602,False,False,False,False,5922.414105425259,False,False,False,False
2025-04-15 18:00:00+00:00,262.37,262.795,261.86,262.64,1685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.73747623694088,19.887771985933398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19926.0,-1461.9127387567166,False,False,False,False,5856.717762705487,False,False,False,False
2025-04-15 19:00:00+00:00,262.46,262.955,261.98,262.08,8080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.41574681338228,19.887771985933398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28006.0,-1873.4489753651396,False,False,False,False,5891.1872547565645,False,False,False,False
2025-04-16 14:00:00+00:00,262.21,263.5,261.83,263.5,4396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.58914536639088,19.887771985933398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23610.0,-2210.44976644475,False,False,False,False,5868.006057008401,False,False,False,False
2025-04-16 15:00:00+00:00,263.5,264.76,263.06,263.2,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,263.67333333333335,,66.50141049689447,19.887771985933398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26110.0,-2580.98542898049,False,False,False,False,5815.788908837728,False,False,False,False
2025-04-16 16:00:00+00:00,263.17,263.17,262.22,262.22,1323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,263.2799747144477,,63.742462570947694,18.12189239147206,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27433.0,-2966.2879804691643,False,False,False,False,5746.133266840244,False,False,False,False
2025-04-16 17:00:00+00:00,262.05,262.57,259.76,259.95,2292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,262.3354478059417,,57.21718301605345,11.958465381708614,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29725.0,-3381.1517327099523,False,False,False,False,5692.580813090783,False,False,False,False
2025-04-16 18:00:00+00:00,260.28,261.045,259.46,259.46,4806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,261.30255410066235,,52.05160550875985,7.351379959401875,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34531.0,-3864.0951166989453,False,False,False,False,5678.835374128135,False,False,False,False
2025-04-16 19:00:00+00:00,259.59,260.98,258.82,260.68,9579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,260.768674796748,,51.21687206192444,6.745563813615924,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24952.0,-4191.039378455551,False,False,False,False,5739.303042746304,False,False,False,False
2025-04-17 14:00:00+00:00,258.33,258.96,256.455,256.57,5314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,260.06045543761786,,45.089503074584705,1.1562911276141534,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30266.0,-4595.302333828333,False,False,False,False,5732.70919712233,False,False,False,False
2025-04-17 15:00:00+00:00,256.58,257.67,256.27,256.6,8040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,258.07193906185387,,41.06643164597483,-2.3627630473996177,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22226.0,-4868.646483691459,False,False,False,False,5768.481147554541,False,False,False,False
2025-04-17 16:00:00+00:00,256.6,258.97,256.6,258.9,4947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,258.24873339988346,,42.68005754535037,-2.3627630473996177,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17279.0,-5061.055065339653,False,False,False,False,5755.74500573199,False,False,False,False
2025-04-17 17:00:00+00:00,258.81,258.98,257.75,258.68,5105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,258.3677221597469,,43.445411271718314,-2.3627630473996177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22384.0,-5329.62785502431,False,False,False,False,5745.6559358756795,False,False,False,False
2025-04-17 18:00:00+00:00,258.68,259.24,258.25,258.25,4899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,258.4407097513498,,43.31552194496656,-2.3627630473996177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27283.0,-5669.9902138611415,False,False,False,False,5732.529487257451,False,False,False,False
2025-04-17 19:00:00+00:00,258.25,258.415,256.99,257.355,21614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,258.1544463720234,,41.92445188122877,-2.3627630473996177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48897.0,-6340.176412095852,False,False,False,False,5978.75383629222,False,False,False,False
2025-04-18 14:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,258.1544463720234,,40.99707183873691,-3.2085967083436486,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48897.0,-6999.972126637002,False,False,False,False,5886.059978365209,False,False,False,False
2025-04-18 15:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,258.1544463720234,,40.37881847707567,-4.219598104910254,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48897.0,-7649.538450255032,False,False,False,False,5794.803234514585,False,False,False,False
2025-04-18 16:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,258.1544463720234,,39.96664956930151,-5.057972200967001,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48897.0,-8289.033978158055,False,False,False,False,5704.961323901955,False,False,False,False
2025-04-18 17:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,258.1544463720234,,39.69187029745207,-5.777059995321608,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48897.0,-8918.614846713743,False,False,False,False,5616.512311128282,False,False,False,False
2025-04-18 18:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,258.1544463720234,,39.50868411621911,-6.407527801123635,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48897.0,-9538.434771570894,False,False,False,False,5529.434600878231,False,False,False,False
2025-04-18 19:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,258.1544463720234,,39.386559995397135,-6.9670512728939045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48897.0,-10148.64508518995,False,False,False,False,5443.706932647561,False,False,False,False
2025-04-21 14:00:00+00:00,250.74,250.87,249.34,249.55,18164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,256.1368069312588,,30.904603608698807,-15.02660315479767,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67061.0,-11031.007176892432,False,False,False,False,5640.920778653025,False,False,False,False
2025-04-21 15:00:00+00:00,249.63,249.795,247.855,248.62,10822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,255.20520803215385,,24.88077158328514,-20.340464824061584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77883.0,-12067.47218190185,False,False,False,False,5721.247588286312,False,False,False,False
2025-04-21 16:00:00+00:00,248.75,250.25,248.75,249.435,6058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,254.82968107408493,,22.975447681808753,-21.792025851160624,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71825.0,-12993.945481407249,False,False,False,False,5726.468555909779,False,False,False,False
2025-04-21 17:00:00+00:00,249.435,249.69,247.675,247.765,8896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.37666666666667,,,,,,248.37666666666667,"rgba(239, 83, 80, 0.5)",,252.30075490799686,,20.78895817017186,-23.678759230713553,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80721.0,-14043.977334408686,False,False,False,False,5775.608578298774,False,False,False,False
2025-04-21 18:00:00+00:00,247.765,248.88,247.765,248.04,9148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.30146419862558,,,,,,248.30146419862558,"rgba(239, 83, 80, 0.5)",,251.94315473213376,,20.052445510658895,-24.371068003706064,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71573.0,-14935.90016643336,False,False,False,False,5827.893716619723,False,False,False,False
2025-04-21 19:00:00+00:00,248.1,250.925,248.1,250.655,24279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.2146553883231,,,,,,249.2146553883231,"rgba(239, 83, 80, 0.75)",,251.78728013824744,,25.446775810622835,-24.371068003706064,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47294.0,-15437.576132845245,False,False,False,False,6113.957379927944,False,False,False,False
2025-04-22 14:00:00+00:00,249.73,251.39,249.365,250.495,10808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.45917060347693,,,,,,249.45917060347693,"rgba(239, 83, 80, 0.75)",,251.73929314159344,,28.86535756280861,-27.381390131330136,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58102.0,-16099.040068770124,False,False,False,False,6186.733234502704,False,False,False,False
2025-04-22 15:00:00+00:00,250.585,251.6,249.935,251.6,11401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.73934231595695,,,,,,249.73934231595695,"rgba(239, 83, 80, 0.75)",,251.7458720558778,,33.34228761821727,-23.310665350054954,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46701.0,-16573.489059951982,False,False,False,False,6267.574579704213,False,False,False,False
2025-04-22 16:00:00+00:00,251.93,254.71,251.93,252.875,10550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.22162864157409,,,,,,250.22162864157409,"rgba(239, 83, 80, 0.75)",,251.9264194167345,,38.58655127820437,-18.5846813127811,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36151.0,-16877.016361348076,False,False,False,False,6333.968772266938,False,False,False,False
2025-04-22 17:00:00+00:00,252.875,253.42,250.48,250.845,4659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.30109111582078,,,,,,250.30109111582078,"rgba(239, 83, 80, 0.75)",,251.93196548802723,,39.2389399314076,-18.04238117979525,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40810.0,-17248.070371249654,False,False,False,False,6308.0002641697765,False,False,False,False
2025-04-22 18:00:00+00:00,250.73,253.11,250.73,252.935,4923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.41489985905065,,,,,,250.41489985905065,"rgba(239, 83, 80, 0.75)",,251.96153902766721,,42.99560565784395,-14.440585834493547,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35887.0,-17537.046024408573,False,False,False,False,6286.527391857067,False,False,False,False
2025-04-22 19:00:00+00:00,252.86,252.93,251.8,252.15,36154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.9770088480193,,,,,,250.9770088480193,"rgba(239, 83, 80, 0.75)",,252.1025098943625,,44.38653741862486,-12.990416634023397,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72041.0,-18382.068566665806,False,False,False,False,6749.588982680989,False,False,False,False
2025-04-23 14:00:00+00:00,274.45,277.005,274.45,275.28,20555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.55393106651667,,,,,,254.55393106651667,"rgba(38, 166, 154, 1.0)",,259.8765270642331,,57.407848858275244,-0.9382462148310111,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51486.0,-18895.307813694242,False,False,False,False,6963.626362794462,False,False,False,False
2025-04-23 15:00:00+00:00,274.58,275.82,272.88,274.17,13922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.32324464191805,,,,,,256.32324464191805,"rgba(38, 166, 154, 1.0)",,260.74128910031305,,65.09424568528168,5.693104479305909,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65408.0,-19616.43482433464,False,False,False,False,7071.5081246116015,False,False,False,False
2025-04-23 16:00:00+00:00,273.91,274.545,272.33,273.14,17966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0875948617019,,,,,,258.0875948617019,"rgba(38, 166, 154, 1.0)",,261.6298163933916,,69.25348707030636,9.137237849030669,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83374.0,-20604.924206903095,False,False,False,False,7240.414975392817,False,False,False,False
2025-04-23 17:00:00+00:00,272.78,274.53,272.16,272.45,6589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.6356366972477,,,,,,258.6356366972477,"rgba(38, 166, 154, 1.0)",,261.9219573548534,,71.34370887371364,10.965418311156292,True,False,True,False,True,19.7838763681066,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89963.0,-21680.243211447232,False,False,False,False,7230.315518409982,False,False,False,False
2025-04-23 18:00:00+00:00,272.45,273.04,271.5,271.5,8486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.2384058632798,,,,,,259.2384058632798,"rgba(38, 166, 154, 1.0)",,262.2222152235675,,71.74824231598365,11.576923573281334,True,False,True,False,True,18.26596286221392,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98449.0,-22870.456494990685,False,False,False,False,7249.783494868742,False,False,False,False
2025-04-23 19:00:00+00:00,271.445,272.25,270.26,271.77,29250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.8768689468379,,,,,,260.8768689468379,"rgba(38, 166, 154, 1.0)",,263.078956406925,,72.1314025567689,12.461082504403379,True,False,True,False,True,18.528238515184697,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69199.0,-23588.72848731641,False,False,False,False,7590.872122855273,False,False,False,False
2025-04-24 14:00:00+00:00,272.64,273.99,272.58,273.8,7401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.2906843358357,,,,,,261.2906843358357,"rgba(38, 166, 154, 1.0)",,263.3539003686429,,73.24470649753441,14.170508015002497,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61798.0,-24181.120293714604,False,False,False,False,7587.928369012556,False,False,False,False
2025-04-24 15:00:00+00:00,273.955,274.68,273.2,273.2,5513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.5873255676066,,,,,,261.5873255676066,"rgba(38, 166, 154, 1.0)",,263.55545112439125,,73.21689011235,14.884395735294447,True,False,True,False,True,19.48642786185086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67311.0,-24849.800599238406,False,False,False,False,7555.758936934842,False,False,False,False
