date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_750,aVWAP_peak_732,aVWAP_peak_680,aVWAP_peak_654,aVWAP_valley_871,aVWAP_valley_809,aVWAP_valley_793,aVWAP_valley_743,aVWAP_valley_722,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_588,aVWAP_valley_531,aVWAP_valley_528,aVWAP_valley_499,aVWAP_valley_464,aVWAP_valley_442,aVWAP_valley_402,aVWAP_valley_368,aVWAP_valley_341,aVWAP_valley_258,aVWAP_valley_234,aVWAP_valley_195,aVWAP_valley_179,aVWAP_valley_143,aVWAP_OB_bull_809,aVWAP_OB_bull_464,aVWAP_OB_bull_195,aVWAP_OB_bear_654,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 15:00:00+00:00,50.865,51.73,50.745,51.52,22378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,22378.0,False,False,False,False
2025-03-06 16:00:00+00:00,51.495,51.845,50.96,50.96,14084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14084.0,-218.35658914728683,False,False,False,False,22249.410852713176,False,False,False,False
2025-03-06 17:00:00+00:00,50.97,51.33,50.64,51.07,10470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,6.032906764168146,-59.04936014625222,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3614.0,-271.00222342407307,False,False,False,False,22066.78432786491,False,False,False,False
2025-03-06 18:00:00+00:00,51.06,51.51,50.945,51.28,23085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.69644829201356,-47.94888209477453,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19471.0,35.075330427462916,False,False,False,False,22082.570617355377,False,False,False,False
2025-03-06 19:00:00+00:00,51.28,51.3,50.39,50.39,12684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.655055738910356,-47.72896131259188,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6787.0,139.7563330564945,False,False,False,False,21936.856344218086,False,False,False,False
2025-03-06 20:00:00+00:00,50.365,50.72,50.16,50.29,40272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.2327286934575,-47.410919845946985,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33485.0,-381.5577186188,False,False,False,False,22221.12213733098,False,False,False,False
2025-03-07 15:00:00+00:00,48.63,48.71,47.95,48.43,21135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.755034313463103,-47.410919845946985,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54620.0,-1222.463800500679,False,False,False,False,22204.283034426626,False,False,False,False
2025-03-07 16:00:00+00:00,48.36,48.59,47.34,47.38,15188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.822536086167498,-47.410919845946985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69808.0,-2285.8054470045445,False,False,False,False,22095.50345249753,False,False,False,False
2025-03-07 17:00:00+00:00,47.38,48.57,47.315,48.17,18346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.777087823181429,-47.410919845946985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51462.0,-3048.227067981218,False,False,False,False,22037.371616024702,False,False,False,False
2025-03-07 18:00:00+00:00,48.21,49.015,48.2,48.865,15324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.429760388565843,-40.96955999351381,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36138.0,-3561.246803361354,False,False,False,False,21933.2883351561,False,False,False,False
2025-03-07 19:00:00+00:00,48.865,49.215,48.71,49.04,28955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.784675728292115,-35.51377048622905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7183.0,-3617.398015712341,False,False,False,False,22042.152081897864,False,False,False,False
2025-03-07 20:00:00+00:00,49.01,49.18,48.525,48.62,52368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.07406118726798,-32.896826257332485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59551.0,-4484.585643375715,False,False,False,False,22512.32026667464,False,False,False,False
2025-03-10 14:00:00+00:00,47.64,47.64,46.945,47.01,14477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.162680480518915,-32.896826257332485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74028.0,-5562.778114021053,False,False,False,False,22387.741657888986,False,False,False,False
2025-03-10 15:00:00+00:00,47.01,47.78,46.72,46.97,19686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.82235422596138,-32.896826257332485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93714.0,-6929.463724656385,False,False,False,False,22345.854190324815,False,False,False,False
2025-03-10 16:00:00+00:00,46.97,46.97,46.97,46.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.92880338958969,-32.896826257332485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93714.0,-8274.96041109582,False,False,False,False,21999.406838536834,False,False,False,False
2025-03-10 17:00:00+00:00,46.97,46.97,46.1,46.115,14483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.891946568287224,-32.896826257332485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108197.0,-9824.139319450924,False,False,False,False,21882.873399179673,False,False,False,False
2025-03-10 18:00:00+00:00,46.12,46.495,45.99,46.135,13446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,46.20666666666666,,21.666433709380684,-32.896826257332485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94751.0,-11140.834833878042,False,False,False,False,21752.0691604327,False,False,False,False
