date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_372,aVWAP_peak_355,aVWAP_peak_322,aVWAP_peak_305,aVWAP_peak_275,aVWAP_peak_246,aVWAP_peak_180,aVWAP_valley_431,aVWAP_valley_415,aVWAP_valley_384,aVWAP_valley_326,aVWAP_OB_bear_275,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,244.195,247.595,243.82,246.27,35096.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,35096.0,False,False,False,False
2024-01-09 17:00:00+00:00,246.09,246.27,242.92,243.37,28343.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28343.0,-439.4263565891473,False,False,False,False,34991.30232558139,False,False,False,False
2024-01-10 17:00:00+00:00,244.07,245.655,243.975,244.73,22864.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.512415349887036,-67.26862302483056,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5479.0,-517.5592812931915,False,False,False,False,34803.282134487104,False,False,False,False
2024-01-11 17:00:00+00:00,240.465,243.33,240.465,242.82,33052.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.123087235440982,-62.867776792843294,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38531.0,-1106.9149513506613,False,False,False,False,34776.130473487305,False,False,False,False
2024-01-12 17:00:00+00:00,243.13,244.44,242.86,243.76,27321.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.76252390580935,-55.26693764666308,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11210.0,-1263.5519288491007,False,False,False,False,34660.547055293704,False,False,False,False
2024-01-15 17:00:00+00:00,243.76,243.76,243.76,243.76,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.188815019388258,-49.58679959782358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11210.0,-1417.7604260762464,False,False,False,False,34123.17423273101,False,False,False,False
2024-01-16 17:00:00+00:00,242.83,246.63,242.665,246.51,20447.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.304960911378544,-37.748781671777074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9237.0,-1252.5703419510332,False,False,False,False,33911.14052369642,False,False,False,False
2024-01-17 17:00:00+00:00,243.49,244.59,241.45,244.42,25859.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.87711996229211,-33.96969072083266,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16622.0,-1490.8560730835754,False,False,False,False,33786.30113573213,False,False,False,False
2024-01-18 17:00:00+00:00,242.77,245.33,242.015,245.17,19727.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.23407175294217,-29.22212526590287,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3105.0,-1419.6024905551478,False,False,False,False,33568.32747471303,False,False,False,False
2024-01-19 17:00:00+00:00,243.81,246.99,243.57,245.43,40941.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.035411517058336,-24.912678852305497,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44046.0,-714.7094286860756,False,False,False,False,33682.63247510507,False,False,False,False
2024-01-22 17:00:00+00:00,247.62,248.48,246.73,248.22,28437.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.57137447173953,-17.227200322649892,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72483.0,420.13877951060783,False,False,False,False,33601.30483983212,False,False,False,False
2024-01-23 17:00:00+00:00,248.5,249.045,247.47,248.89,21901.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.75965331691049,-11.030116402236835,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94384.0,1876.9428294406757,False,False,False,False,33419.90476479596,False,False,False,False
2024-01-24 17:00:00+00:00,249.695,249.73,246.74,247.47,22150.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.868714190082265,-9.534735579461397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72234.0,2967.749917356324,False,False,False,False,33245.177559140204,False,False,False,False
2024-01-25 17:00:00+00:00,248.28,248.6,247.15,248.55,27277.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.50696025072682,-6.476931366353206,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99511.0,4464.544492281032,False,False,False,False,33152.64767450237,False,False,False,False
2024-01-26 17:00:00+00:00,247.74,247.86,245.48,246.18,24136.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.064221866134034,-6.476931366353206,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75375.0,5563.93139937745,False,False,False,False,33012.85468730078,False,False,False,False
2024-01-29 17:00:00+00:00,246.65,249.85,246.475,249.85,21305.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.41151591874329,-5.241990968833427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96680.0,6976.583625743691,False,False,False,False,32831.337560365886,False,False,False,False
2024-01-30 17:00:00+00:00,249.62,249.94,247.85,248.29,15080.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.539111949057286,-4.934352221135256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81600.0,8133.535817592626,False,False,False,False,32556.12302454626,False,False,False,False
2024-01-31 17:00:00+00:00,248.495,250.01,243.59,244.795,30690.0,,,,,,,,,,,,,,,,#000000,,,,52.75388472586744,-4.934352221135256,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50910.0,8796.736812668709,False,False,False,False,32527.190884630814,False,False,False,False
2024-02-01 17:00:00+00:00,245.295,250.54,245.295,250.52,24976.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.13260358273087,-4.934352221135256,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,75886.0,9836.880427976172,False,False,False,False,32410.11815773731,False,False,False,False
