date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_376,aVWAP_valley_414,aVWAP_valley_384,aVWAP_valley_326,aVWAP_OB_bull_326,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,78.77,79.315,78.54,79.18,32130.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,32130.0,False,False,False,False
2024-01-09 17:00:00+00:00,78.645,78.965,78.225,78.37,38696.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38696.0,-599.937984496124,False,False,False,False,32231.798449612405,False,False,False,False
2024-01-10 17:00:00+00:00,78.4,78.42,77.715,78.09,28511.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67207.0,-1632.605612643471,False,False,False,False,32174.111651943997,False,False,False,False
2024-01-11 17:00:00+00:00,78.18,78.86,78.04,78.77,35895.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.447592067988555,-36.9971671388103,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31312.0,-2092.7512620598513,False,False,False,False,32231.799843386725,False,False,False,False
2024-01-12 17:00:00+00:00,77.33,77.33,76.555,77.195,35892.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.416603427286677,-36.0919124395213,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67204.0,-3102.2279866790786,False,False,False,False,32288.54713263654,False,False,False,False
2024-01-15 17:00:00+00:00,77.195,77.195,77.195,77.195,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.72927766681876,-35.49096925167595,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67204.0,-4096.053909366225,False,False,False,False,31787.949502673182,False,False,False,False
2024-01-16 17:00:00+00:00,75.65,76.47,75.475,76.14,43416.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.499907195355473,-35.49096925167595,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110620.0,-5747.587957283027,False,False,False,False,31968.229355344916,False,False,False,False
2024-01-17 17:00:00+00:00,75.03,75.19,74.715,75.055,21521.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.44426867976886,-31.53931435733988,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132141.0,-7707.175740891042,False,False,False,False,31806.256807200032,False,False,False,False
2024-01-18 17:00:00+00:00,74.2,75.1,73.73,75.09,40989.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.63999999999999,,13.357580529511264,-32.45620797050465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91152.0,-9000.893946458622,False,False,False,False,31948.62491871631,False,False,False,False
2024-01-19 17:00:00+00:00,74.35,75.125,73.78,74.97,42633.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.63235255076414,,12.501436553595472,-33.28551750508881,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133785.0,-10935.531249614301,False,False,False,False,32114.27414478272,False,False,False,False
2024-01-22 17:00:00+00:00,74.64,75.29,74.56,74.905,50916.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.74058217752605,,11.854893863036583,-34.018753721792194,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184701.0,-13629.56952481408,False,False,False,False,32405.773770445005,False,False,False,False
2024-01-23 17:00:00+00:00,76.11,76.32,75.79,76.015,30111.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.97852443683229,,20.014698267462716,-34.70709663481179,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154590.0,-15815.002555437117,False,False,False,False,32370.195882531127,False,False,False,False
2024-01-24 17:00:00+00:00,76.25,76.805,76.25,76.78,30317.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.23247626936663,,29.330112006522818,-26.515435665312822,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124273.0,-17496.521895662896,False,False,False,False,32338.363388228317,False,False,False,False
2024-01-25 17:00:00+00:00,75.255,76.87,75.105,76.87,39652.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.4097964137449,,35.94975978376582,-21.043132531439817,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84621.0,-18537.211478675872,False,False,False,False,32451.753103139505,False,False,False,False
2024-01-26 17:00:00+00:00,77.12,77.78,76.955,77.455,30432.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.63792105263158,,42.8555666277132,-15.28249125103575,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54189.0,-19089.952385983222,False,False,False,False,32420.43910154044,False,False,False,False
2024-01-29 17:00:00+00:00,77.22,77.56,76.69,77.535,51604.0,,,,,,,,,#000000,,75.90253722254154,,47.77924930150979,-11.258560490136574,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2585.0,-18834.061651316813,False,False,False,False,32717.858650353766,False,False,False,False
2024-01-30 17:00:00+00:00,77.33,77.83,77.21,77.395,43185.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.78499250359188,,50.25936018179054,-9.240789530472398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45770.0,-19251.67309858322,False,False,False,False,32880.13991158859,False,False,False,False
2024-01-31 17:00:00+00:00,76.11,76.4,75.165,75.65,42698.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.3337205400163,,45.11402929664061,-9.240789530472398,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88468.0,-20324.794445892003,False,False,False,False,33032.354796680236,False,False,False,False
2024-02-01 17:00:00+00:00,76.93,77.14,76.06,76.7,47287.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.36772480950827,,46.02942049889434,-9.240789530472398,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41181.0,-20648.1464699867,False,False,False,False,33253.3570478945,False,False,False,False
2024-02-02 17:00:00+00:00,76.25,76.87,76.13,76.52,51864.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.37202858682568,,46.0471230693354,-9.240789530472398,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93045.0,-21770.578307661322,False,False,False,False,33541.89414792714,False,False,False,False
