date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_valley_389,aVWAP_valley_315,aVWAP_valley_295,aVWAP_OB_bull_352,aVWAP_OB_bull_295,aVWAP_OB_bear_409,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-06 17:00:00+00:00,35.145,35.215,34.755,34.93,68406.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.52860219309885,-23.792024656577425,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171076.0,-6162.914931304772,False,False,False,False,72364.51575158056,False,False,False,False
2024-03-07 17:00:00+00:00,34.95,35.055,34.77,34.775,90893.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.02594917005425,-19.677086952341696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80183.0,-4824.218575780667,False,False,False,False,72651.77907326148,False,False,False,False
2024-03-08 17:00:00+00:00,34.485,34.65,34.305,34.485,122050.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.96845470528106,-18.656951353236956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41867.0,-5398.525264528254,False,False,False,False,73417.64296359851,False,False,False,False
2024-03-11 17:00:00+00:00,34.565,34.84,34.505,34.77,107426.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.68388116450247,-15.095282764870802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65559.0,-4298.408593760374,False,False,False,False,73944.90431300008,False,False,False,False
2024-03-12 17:00:00+00:00,34.77,35.025,34.715,35.02,42890.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.85058289474282,-10.47248968782693,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108449.0,-2550.386755097422,False,False,False,False,73463.4329283024,False,False,False,False
2024-03-13 17:00:00+00:00,35.535,35.785,35.53,35.575,47125.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.01259090254479,-4.441861115548107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155574.0,-98.84587517343061,False,False,False,False,73055.08513096438,False,False,False,False
2024-03-14 17:00:00+00:00,36.235,36.24,35.925,36.025,35850.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.55804242244551,1.4431404943514394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191424.0,2870.5005725036767,False,False,False,False,72478.2621056781,False,False,False,False
2024-03-15 17:00:00+00:00,36.125,36.195,35.965,36.105,38047.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.15511860935122,6.042417197289588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229471.0,6383.686610139279,False,False,False,False,71944.4440885358,False,False,False,False
2024-03-18 17:00:00+00:00,36.085,36.38,36.065,36.305,37709.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.47097959808283,10.092608473891275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267180.0,10427.040306106112,False,False,False,False,71413.66200964378,False,False,False,False
2024-03-19 17:00:00+00:00,36.445,36.465,36.175,36.25,59113.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.362237672749,12.619846970295328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208067.0,13491.225727716868,False,False,False,False,71222.95407150977,False,False,False,False
2024-03-20 17:00:00+00:00,36.03,36.39,35.93,36.37,62479.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.3687493574119,15.122430584502325,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270546.0,17476.571065271644,False,False,False,False,71087.38889210652,False,False,False,False
2024-03-21 17:00:00+00:00,36.195,36.29,36.155,36.19,29198.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.73276428802947,15.122430584502325,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241348.0,20947.445932476734,False,False,False,False,70437.94100230643,False,False,False,False
2024-03-22 17:00:00+00:00,35.995,36.055,35.785,35.88,53070.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.15163358505816,15.122430584502325,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188278.0,23541.718088562367,False,False,False,False,70168.67059916988,False,False,False,False
2024-03-25 17:00:00+00:00,36.665,36.805,36.575,36.76,44592.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.09846455328855,15.122430584502325,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232870.0,26787.11780811954,False,False,False,False,69772.13307050058,False,False,False,False
2024-03-26 17:00:00+00:00,36.765,36.835,36.4,36.44,137121.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.90807685639928,15.122430584502325,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95749.0,27856.29427621071,False,False,False,False,70816.3015500277,False,False,False,False
2024-03-27 17:00:00+00:00,36.335,36.475,36.295,36.475,33316.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.60732778279615,15.122430584502325,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129065.0,29425.421496734572,False,False,False,False,70234.90152599626,False,False,False,False
2024-03-28 17:00:00+00:00,36.795,36.925,36.785,36.91,41396.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.58200062794636,15.122430584502325,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170461.0,31612.019613064265,False,False,False,False,69787.78677365523,False,False,False,False
2024-03-29 17:00:00+00:00,36.91,36.91,36.91,36.91,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.23178252471315,15.122430584502325,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170461.0,33764.71698340435,False,False,False,False,68705.805583366,False,False,False,False
2024-04-01 17:00:00+00:00,37.26,37.365,37.125,37.315,31000.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.19035576139876,15.951600382419116,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201461.0,36364.65935575467,False,False,False,False,68121.21945029056,False,False,False,False
2024-04-02 17:00:00+00:00,37.53,37.995,37.515,37.975,80208.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.30886154310863,19.31634193470616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281669.0,40167.82742775847,False,False,False,False,68308.61139679769,False,False,False,False
2024-04-03 17:00:00+00:00,38.425,38.61,38.425,38.515,40547.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.45340981224784,22.54372705443693,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322216.0,44540.66731259943,False,False,False,False,67878.19881700237,False,False,False,False
2024-04-04 17:00:00+00:00,38.475,38.685,38.405,38.57,64608.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.64875526308685,24.808940854883076,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386824.0,49847.38564883819,False,False,False,False,67827.49806014962,False,False,False,False
2024-04-05 17:00:00+00:00,38.995,39.015,38.825,39.0,95988.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.84118487825026,27.06043582860687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482812.0,56560.01532870116,False,False,False,False,68264.09498944963,False,False,False,False
2024-04-08 17:00:00+00:00,38.645,38.995,38.61,38.705,76849.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.35544382725135,27.06043582860687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,405963.0,61977.11586624068,False,False,False,False,68397.19429193878,False,False,False,False
2024-04-09 17:00:00+00:00,38.515,38.775,38.44,38.745,51526.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.47467073895267,27.06043582860687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457489.0,68109.08306211291,False,False,False,False,68135.62538818778,False,False,False,False
2024-04-10 17:00:00+00:00,38.82,39.315,38.675,39.305,26955.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.09833333333333,,81.26008081328004,27.06043582860687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,484444.0,74563.8879758786,False,False,False,False,67497.16607984378,False,False,False,False
2024-04-11 17:00:00+00:00,38.805,38.83,38.255,38.355,42985.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,38.71830676293966,,74.33895127500008,29.8147305534672,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441459.0,80252.1842863301,False,False,False,False,67117.13249721054,False,False,False,False
2024-04-12 17:00:00+00:00,38.14,38.175,37.445,37.695,117224.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,38.125409952412504,,66.21484310396956,22.481149027598434,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324235.0,84034.86359972032,False,False,False,False,67893.98315616851,False,False,False,False
2024-04-15 17:00:00+00:00,37.345,37.395,37.035,37.185,44022.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.57757361677034,,58.609783326450284,15.89188004378947,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280213.0,87076.3850942983,False,False,False,False,67523.8748901814,False,False,False,False
2024-04-16 17:00:00+00:00,37.52,37.79,37.345,37.6,95045.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.65098787099785,,55.56590050584201,13.511207744523048,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375258.0,91544.31710834018,False,False,False,False,67950.55900041114,False,False,False,False
2024-04-17 17:00:00+00:00,37.61,38.12,37.545,37.89,39253.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.69460776093171,,54.84774537875601,12.971510574257195,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414511.0,96551.55250200932,False,False,False,False,67505.63560505593,False,False,False,False
2024-04-18 17:00:00+00:00,38.185,38.225,37.85,38.07,68040.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.78005147147354,,55.169680416445644,12.971510574257195,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482551.0,102536.0400601177,False,False,False,False,67513.92032435739,False,False,False,False
2024-04-19 17:00:00+00:00,38.89,38.895,38.475,38.565,46917.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.89443194001863,,57.410546510965744,12.971510574257195,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,529468.0,109155.14021422439,False,False,False,False,67194.58822630534,False,False,False,False
2024-04-22 17:00:00+00:00,39.095,39.345,39.045,39.09,29039.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,37.98843414536933,,60.69553536583813,12.971510574257195,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,558507.0,116121.83571477905,False,False,False,False,66603.02871892076,False,False,False,False
2024-04-23 17:00:00+00:00,39.12,39.27,39.1,39.145,91541.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,38.21046376912962,,63.063891113805425,5.58188071986001,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,650048.0,124399.76074245689,False,False,False,False,66989.66393258091,False,False,False,False
2024-04-24 17:00:00+00:00,39.075,39.305,39.015,39.265,52095.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,38.30451488354707,,65.05682688123252,7.765117681116038,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702143.0,133357.02026582966,False,False,False,False,66758.73891037036,False,False,False,False
2024-04-25 17:00:00+00:00,39.295,39.625,39.275,39.435,40506.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,38.38309998471491,,66.98311588932246,9.912238920452161,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,742649.0,142803.40754852997,False,False,False,False,66351.71970245765,False,False,False,False
2024-04-26 17:00:00+00:00,39.4,39.595,39.355,39.415,46867.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,38.46198643758099,,68.08768465628461,11.330518517470466,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,695782.0,151376.71905940547,False,False,False,False,66049.63102490015,False,False,False,False
2024-04-29 17:00:00+00:00,39.63,39.71,39.45,39.7,41233.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,38.89485148725765,,69.90029790049542,13.432932014048696,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,737015.0,160456.38232980226,False,False,False,False,65664.87705552185,False,False,False,False
2024-04-30 17:00:00+00:00,38.505,38.725,38.175,38.185,66395.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,38.625525226155055,,61.45340856201154,18.321296585333627,False,False,True,False,False,15.336189595289042,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,670620.0,168365.89578205338,False,False,False,False,65676.19679109515,False,False,False,False
2024-05-01 17:00:00+00:00,37.485,37.985,37.295,37.625,67226.0,,,,,,,,,,#000000,,38.22495712035523,,53.73136170074159,11.353073056858022,False,True,False,False,False,11.054151765444143,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,603394.0,175110.51755287425,False,False,False,False,65700.22474782236,False,False,False,False
2024-05-02 17:00:00+00:00,38.195,38.32,38.015,38.05,51437.0,,,,,,,,,,#000000,,38.25468485633814,,50.790356761501656,8.883747090285809,False,True,False,False,False,13.318375619530553,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,654831.0,182548.0444125196,False,False,False,False,65479.08948041426,False,False,False,False
2024-05-03 17:00:00+00:00,38.255,38.34,38.01,38.235,160492.0,,,,,,,,,,#000000,,38.27311408901434,,49.746361595047645,7.922290369833178,False,True,False,False,False,14.273461138916797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,815323.0,192358.50884023248,False,False,False,False,66952.15786056287,False,False,False,False
2024-05-06 17:00:00+00:00,39.005,39.015,38.685,38.875,100925.0,,,,,,,,,,#000000,,38.3783789057775,,51.8885061885656,7.922290369833178,False,True,False,False,False,17.420736443471448,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,916248.0,203581.60172643044,False,False,False,False,67478.86859140686,False,False,False,False
2024-05-07 17:00:00+00:00,38.855,39.085,38.785,38.93,93570.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,38.452525241154135,,53.54280062789224,7.922290369833178,False,True,True,False,True,17.681237596319125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1009818.0,216081.3908469509,False,False,False,False,67883.38225665638,False,False,False,False
2024-05-08 17:00:00+00:00,38.88,39.06,38.715,39.06,65782.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,38.49327369805334,,55.214415263813805,7.922290369833178,False,True,True,False,True,18.299939782984204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1075600.0,229407.2607563005,False,False,False,False,67850.80268678573,False,False,False,False
2024-05-09 17:00:00+00:00,40.1,40.39,39.97,40.16,70522.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,38.93610587551283,,60.10671638943324,2.457558631003856,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1146122.0,243619.8923724819,False,False,False,False,67892.2165986185,False,False,False,False
2024-05-10 17:00:00+00:00,39.935,40.215,39.85,40.09,53488.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,38.98924534719553,,62.92088198912115,5.291875051243366,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1092634.0,256782.90179306356,False,False,False,False,67668.895411043,False,False,False,False
2024-05-13 17:00:00+00:00,39.695,39.795,39.595,39.645,47206.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.000685415573194,,62.03786903362765,5.291875051243366,False,True,True,False,True,19.228336286515017,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1045428.0,269009.9575792176,False,False,False,False,67351.64121862373,False,False,False,False
2024-05-14 17:00:00+00:00,39.39,39.75,38.95,39.195,84641.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,38.98670762518452,,59.022661821139906,5.291875051243366,False,True,True,False,False,15.990824739253068,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,960787.0,279735.1830431057,False,False,False,False,67619.69329275358,False,False,False,False
2024-05-15 17:00:00+00:00,39.46,39.525,39.245,39.405,60324.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,38.99632414862792,,57.94685288345628,5.291875051243366,False,True,True,False,False,16.940733844108397,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1021111.0,291229.38175561564,False,False,False,False,67506.58176883492,False,False,False,False
2024-05-16 17:00:00+00:00,39.67,39.84,39.52,39.785,81621.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.042631480624394,,58.82464889962549,5.291875051243366,False,True,True,False,False,18.616647451616615,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1102732.0,303810.81769738905,False,False,False,False,67725.40995846539,False,False,False,False
2024-05-17 17:00:00+00:00,39.985,40.255,39.955,40.09,78198.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.1120407898642,,60.579815650068966,5.291875051243366,False,True,True,False,False,19.918834505015106,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1180930.0,317409.56470983266,False,False,False,False,67887.77569554345,False,False,False,False
2024-05-20 17:00:00+00:00,39.825,40.07,39.765,39.85,32655.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.1312812094062,,60.18905916874659,5.291875051243366,False,True,True,False,False,18.190688917690785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1148275.0,330291.1993654942,False,False,False,False,67341.5311111164,False,False,False,False
2024-05-21 17:00:00+00:00,41.175,41.195,40.905,41.06,121609.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.604427964337994,,63.89291990260314,8.15193534715526,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1269884.0,344858.52960788965,False,False,False,False,68182.8872179208,False,True,False,False
2024-05-22 17:00:00+00:00,40.755,40.835,40.245,40.49,61991.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.61800038778103,,63.167830693037075,8.15193534715526,False,False,True,False,True,19.178891984267793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1207893.0,358238.9089938138,False,False,False,False,68086.88896648017,False,False,False,False
2024-05-23 17:00:00+00:00,40.26,40.325,39.915,40.125,62445.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.60994993687799,,60.86837985666572,8.15193534715526,False,False,True,False,False,16.8069606799085,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1145448.0,370443.70110243687,False,False,False,False,67999.41781971304,False,False,False,False
2024-05-24 17:00:00+00:00,40.46,40.605,40.095,40.29,63805.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.62818548221191,,59.96170408561575,8.15193534715526,False,True,True,False,False,17.475255709514627,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1209253.0,383448.49643418205,False,False,False,False,67934.38808607408,False,False,False,False
2024-05-27 17:00:00+00:00,40.29,40.29,40.29,40.29,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.62818548221191,,59.35725357158244,8.15193534715526,False,True,True,False,False,17.475255709514627,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1209253.0,396251.6670321017,False,False,False,False,66881.1417591582,False,False,False,False
2024-05-28 17:00:00+00:00,40.58,40.73,40.4,40.665,77721.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.67318234472004,,60.488729893083764,8.15193534715526,False,False,True,False,False,18.997211423955456,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1286974.0,410061.3156052474,False,False,False,False,67049.20157684566,False,False,False,False
2024-05-29 17:00:00+00:00,39.555,39.74,39.34,39.715,47649.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.65449579915224,,56.25091197667484,10.914120637534566,False,True,True,False,False,12.979970601822693,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1239325.0,422918.11691369314,False,False,False,False,66748.4232578248,False,False,False,False
2024-05-30 17:00:00+00:00,40.36,40.39,39.8,39.875,31652.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.656189190057695,,54.17884452106132,8.908926060716986,False,True,True,False,False,13.65486043216303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1270977.0,436066.3166514653,False,False,False,False,66204.29266468024,False,False,False,False
2024-05-31 17:00:00+00:00,40.48,40.83,40.45,40.77,57754.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.69201311735455,,56.36157792961657,8.908926060716986,False,True,True,False,True,17.242324809035008,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1328731.0,449906.07918400073,False,False,False,False,66073.28037530534,False,False,False,False
