date,Open,High,Low,Close,Volume,aVWAP_peak_666,aVWAP_peak_660,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_629,aVWAP_peak_621,aVWAP_peak_611,aVWAP_peak_604,aVWAP_peak_598,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_571,aVWAP_peak_557,aVWAP_peak_552,aVWAP_peak_540,aVWAP_peak_536,aVWAP_peak_529,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_512,aVWAP_peak_503,aVWAP_peak_492,aVWAP_peak_486,aVWAP_peak_479,aVWAP_peak_473,aVWAP_peak_466,aVWAP_peak_461,aVWAP_peak_455,aVWAP_peak_448,aVWAP_peak_443,aVWAP_peak_433,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_407,aVWAP_peak_401,aVWAP_peak_396,aVWAP_peak_386,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_360,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_331,aVWAP_peak_323,aVWAP_peak_317,aVWAP_peak_308,aVWAP_peak_306,aVWAP_peak_301,aVWAP_peak_292,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_272,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_253,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_232,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_216,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_158,aVWAP_peak_154,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_139,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_113,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_94,aVWAP_peak_89,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_77,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_67,aVWAP_peak_49,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_29,aVWAP_peak_28,aVWAP_valley_671,aVWAP_valley_667,aVWAP_valley_665,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_648,aVWAP_valley_643,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_623,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_600,aVWAP_valley_594,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_546,aVWAP_valley_528,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_510,aVWAP_valley_503,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_491,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_476,aVWAP_valley_469,aVWAP_valley_464,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_440,aVWAP_valley_430,aVWAP_valley_426,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_410,aVWAP_valley_404,aVWAP_valley_395,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_377,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_342,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_322,aVWAP_valley_317,aVWAP_valley_313,aVWAP_valley_293,aVWAP_valley_284,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_270,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_252,aVWAP_valley_240,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_215,aVWAP_OB_bull_671,aVWAP_OB_bull_650,aVWAP_OB_bull_638,aVWAP_OB_bull_609,aVWAP_OB_bull_560,aVWAP_OB_bull_546,aVWAP_OB_bull_528,aVWAP_OB_bull_395,aVWAP_OB_bull_215,aVWAP_OB_bear_386,aVWAP_OB_bear_376,aVWAP_OB_bear_360,aVWAP_OB_bear_28,aVWAP_OB_bear_16,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 17:00:00+00:00,1.99,1.99,1.985,1.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.993679653679654,1.993679653679654,1.993679653679654,1.993679653679654,1.993679653679654,1.993679653679654,2.0015384615384617,1.9612998137802609,1.9563969425408538,1.9563969425408538,1.9655752272418943,1.9718280509109058,1.9764752144899906,1.983275312320318,1.9832755569435774,1.9823988009013362,2.0180629011553277,2.026813658614879,2.026813658614879,2.026813658614879,2.0281658838202903,2.0281658838202903,2.0308749309991327,2.0308749309991327,2.0308749309991327,2.0308749309991327,2.0308749309991327,2.033450043032627,2.036906390062748,2.03756556602569,2.0400168515304715,2.043148215719186,2.043148215719186,2.043148215719186,2.0430923505204555,2.0430923505204555,2.0419326519916146,2.0419506207152125,2.0419506207152125,2.0419506207152125,2.042632613644203,2.043950469274509,2.0468397756453585,2.0546179053194202,2.166308712190261,2.1749064978418478,2.1749064978418478,2.1749064978418478,2.1749064978418478,2.1749064978418478,2.1749064978418478,2.1749064978418478,2.1749064978418478,2.1789921260676954,2.1789921260676954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.957741416309013,,,,,,,,,1.957741416309013,,,,2.1789921260676954,2.3782011016857942,1.9906145246745808,1.9906145246745808,1.957741416309013,"rgba(38, 166, 154, 0.75)",0.04962807618617778,1.9793154745920218,0.21529195223880074,54.53955224900964,10.853207213824362,True,False,True,False,False,0.0,1.9797,2.147075,0.0,0.0,0.0,0.0,0,0.9471228615863144,1.0451010886469672,False,False,False,False,-0.18542981879244025,-0.1813662958836333,False,False,False,False,51979.0,49437.94917450017,False,False,False,False,1537.6670610586464,False,False,False,False
2025-04-11 18:00:00+00:00,1.99,2.01,1.95,1.95,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9700000000000002,1.9788083735909823,1.9788083735909823,1.9788083735909823,1.9788083735909823,1.9788083735909823,1.9788083735909823,1.9849392712550609,1.9624032520325205,1.9572693635915144,1.9572693635915144,1.965797577631749,1.9717706067198453,1.9762806287563572,1.9830100916961224,1.9830114274053672,1.9822072339751209,2.017534066864156,2.0262270669525853,2.0262270669525853,2.0262270669525853,2.0275700627741444,2.0275700627741444,2.030257200843026,2.030257200843026,2.030257200843026,2.030257200843026,2.030257200843026,2.0328111687708157,2.036244706479016,2.0368992894889884,2.039336720715336,2.042460782187523,2.042460782187523,2.042460782187523,2.042408752997602,2.042408752997602,2.041270476325355,2.041306523435707,2.041306523435707,2.041306523435707,2.041987078690094,2.043297684525023,2.046170618971062,2.0539237031427495,2.1653826940987213,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1781319127828427,2.1781319127828427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9592419962335217,,,,,,,,,1.9592419962335217,,,,2.1781319127828427,2.3766494147002346,1.9784736891001193,1.9784736891001193,1.9592419962335217,"rgba(239, 83, 80, 0.5)",0.04616138942740951,1.972894632767974,-0.4959693166076954,47.7488764784415,4.337208809918344,False,False,False,True,False,0.0,1.9785,2.140125,0.0,0.0,0.0,0.0,0,0.937404580152672,1.0381679389312977,False,False,False,False,-0.19534603220841734,-0.18835616404602532,False,False,False,False,51849.0,49475.32980745366,False,False,False,False,1515.8427655383573,False,False,False,False
2025-04-11 19:00:00+00:00,1.95,1.99,1.95,1.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9700000000000002,1.9788083735909823,1.9788083735909823,1.9788083735909823,1.9788083735909823,1.9788083735909823,1.9788083735909823,1.9849392712550609,1.9624032520325205,1.9572693635915144,1.9572693635915144,1.965797577631749,1.9717706067198453,1.9762806287563572,1.9830100916961224,1.9830114274053672,1.9822072339751209,2.017534066864156,2.0262270669525853,2.0262270669525853,2.0262270669525853,2.0275700627741444,2.0275700627741444,2.030257200843026,2.030257200843026,2.030257200843026,2.030257200843026,2.030257200843026,2.0328111687708157,2.036244706479016,2.0368992894889884,2.039336720715336,2.042460782187523,2.042460782187523,2.042460782187523,2.042408752997602,2.042408752997602,2.041270476325355,2.041306523435707,2.041306523435707,2.041306523435707,2.041987078690094,2.043297684525023,2.046170618971062,2.0539237031427495,2.1653826940987213,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1781319127828427,2.1781319127828427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9592419962335217,,,,,,,,,1.9592419962335217,,,,2.1781319127828427,2.3766494147002346,1.9784736891001193,1.9784736891001193,1.9592419962335217,#000000,0.04586672821067391,1.972894632767974,0.3729362851751296,49.38311711443214,4.337208809918344,False,False,False,False,False,0.0,1.9781,2.133375,0.0,0.0,0.0,0.0,0,0.9374045801526718,1.0564885496183203,False,False,False,False,-0.2086272697085597,-0.1984917168772925,False,False,False,False,51849.0,49512.130895710194,False,False,False,False,1492.3413273129563,False,False,False,False
2025-04-14 14:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9700000000000002,1.9788083735909823,1.9788083735909823,1.9788083735909823,1.9788083735909823,1.9788083735909823,1.9788083735909823,1.9849392712550609,1.9624032520325205,1.9572693635915144,1.9572693635915144,1.965797577631749,1.9717706067198453,1.9762806287563572,1.9830100916961224,1.9830114274053672,1.9822072339751209,2.017534066864156,2.0262270669525853,2.0262270669525853,2.0262270669525853,2.0275700627741444,2.0275700627741444,2.030257200843026,2.030257200843026,2.030257200843026,2.030257200843026,2.030257200843026,2.0328111687708157,2.036244706479016,2.0368992894889884,2.039336720715336,2.042460782187523,2.042460782187523,2.042460782187523,2.042408752997602,2.042408752997602,2.041270476325355,2.041306523435707,2.041306523435707,2.041306523435707,2.041987078690094,2.043297684525023,2.046170618971062,2.0539237031427495,2.1653826940987213,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1781319127828427,2.1781319127828427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9592419962335217,,,,,,,,,1.9592419962335217,,,,2.1781319127828427,2.3766494147002346,1.9784736891001193,1.9784736891001193,1.9592419962335217,"rgba(239, 83, 80, 1.0)",0.04753775171201176,1.972894632767974,-2.3748416511554926,41.582244852479256,-1.191774027101701,False,True,False,True,False,0.0,1.9750999999999999,2.125975,0.0,0.0,0.0,0.0,0,0.9162995594713657,1.0543318649045519,False,False,False,False,-0.34282825441539394,-0.2706599856463432,False,False,False,False,51849.0,49548.361424458875,True,False,False,False,1469.204252470895,False,False,False,False
2025-04-14 15:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9700000000000002,1.9788083735909823,1.9788083735909823,1.9788083735909823,1.9788083735909823,1.9788083735909823,1.9788083735909823,1.9849392712550609,1.9624032520325205,1.9572693635915144,1.9572693635915144,1.965797577631749,1.9717706067198453,1.9762806287563572,1.9830100916961224,1.9830114274053672,1.9822072339751209,2.017534066864156,2.0262270669525853,2.0262270669525853,2.0262270669525853,2.0275700627741444,2.0275700627741444,2.030257200843026,2.030257200843026,2.030257200843026,2.030257200843026,2.030257200843026,2.0328111687708157,2.036244706479016,2.0368992894889884,2.039336720715336,2.042460782187523,2.042460782187523,2.042460782187523,2.042408752997602,2.042408752997602,2.041270476325355,2.041306523435707,2.041306523435707,2.041306523435707,2.041987078690094,2.043297684525023,2.046170618971062,2.0539237031427495,2.1653826940987213,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1740604222250446,2.1781319127828427,2.1781319127828427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9592419962335217,,,,,,,,,1.9592419962335217,,,,2.1781319127828427,2.3766494147002346,1.9784736891001193,1.9784736891001193,1.9592419962335217,"rgba(239, 83, 80, 1.0)",0.04861301497768087,1.972894632767974,-2.322312920105981,36.38166334451067,-5.801679346569571,False,True,False,True,False,0.0,1.9718,2.118575,0.0,0.0,0.0,0.0,0,0.9162995594713657,1.0543318649045519,False,False,False,False,-0.34282825441539394,-0.3067441200308686,False,False,False,False,51849.0,49584.030239583546,True,False,False,False,1446.4258919674703,False,False,False,False
2025-04-14 16:00:00+00:00,1.86,1.94,1.86,1.925,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9584375,1.9698874824191281,1.9698874824191281,1.9698874824191281,1.9698874824191281,1.9698874824191281,1.9698874824191281,1.9766425992779781,1.9608657187993683,1.956555663587749,1.956555663587749,1.9651388358170938,1.971313894888409,1.9758126721763087,1.9826673805517314,1.9826701198456231,1.981944773409127,2.0172574926129174,2.0259468346406786,2.0259468346406786,2.0259468346406786,2.0272888661792834,2.0272888661792834,2.0299723541780237,2.0299723541780237,2.0299723541780237,2.0299723541780237,2.0299723541780237,2.0325226025809444,2.035953447185326,2.0366073816191124,2.0390437138099857,2.042170525860204,2.042170525860204,2.042170525860204,2.042120004785834,2.042120004785834,2.0409886706237046,2.0410323895913507,2.0410323895913507,2.0410323895913507,2.0417135157262747,2.043023310971065,2.0458941703436295,2.0536485890652565,2.165103181219568,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.17787588831952,2.17787588831952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9083333333333334,1.9083333333333334,1.9083333333333334,1.9578434065934067,,,,,,,,,1.9578434065934067,,,,2.17787588831952,2.3762389591671775,1.945373428709564,1.9693006242240934,1.9207108516483518,"rgba(239, 83, 80, 1.0)",0.0481077057377124,1.9558270179007762,-0.6407916866551036,38.90385757405356,-5.801679346569571,False,True,False,True,False,0.0,1.9683,2.1115,0.0,0.0,0.0,0.0,0,0.9162995594713657,1.0543318649045519,False,False,False,False,-0.28788682447424996,-0.2973154722525593,False,False,False,False,51879.0,49619.61116610163,False,False,False,False,1424.4658006191373,False,False,False,False
2025-04-14 17:00:00+00:00,1.925,1.925,1.925,1.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9584375,1.9698874824191281,1.9698874824191281,1.9698874824191281,1.9698874824191281,1.9698874824191281,1.9698874824191281,1.9766425992779781,1.9608657187993683,1.956555663587749,1.956555663587749,1.9651388358170938,1.971313894888409,1.9758126721763087,1.9826673805517314,1.9826701198456231,1.981944773409127,2.0172574926129174,2.0259468346406786,2.0259468346406786,2.0259468346406786,2.0272888661792834,2.0272888661792834,2.0299723541780237,2.0299723541780237,2.0299723541780237,2.0299723541780237,2.0299723541780237,2.0325226025809444,2.035953447185326,2.0366073816191124,2.0390437138099857,2.042170525860204,2.042170525860204,2.042170525860204,2.042120004785834,2.042120004785834,2.0409886706237046,2.0410323895913507,2.0410323895913507,2.0410323895913507,2.0417135157262747,2.043023310971065,2.0458941703436295,2.0536485890652565,2.165103181219568,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.17787588831952,2.17787588831952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9083333333333334,1.9083333333333334,1.9083333333333334,1.9578434065934067,,,,,,,,,1.9578434065934067,,,,2.17787588831952,2.3762389591671775,1.945373428709564,1.9693006242240934,1.9207108516483518,"rgba(239, 83, 80, 0.75)",0.04734357838619085,1.9558270179007762,-0.65113409149841,40.58532039374882,-5.801679346569571,False,True,False,True,True,0.0,1.9667999999999999,2.104425,0.0,0.0,0.0,0.0,0,0.9118942731277532,1.0587371512481643,False,False,False,False,-0.2544067916086003,-0.2758611319305798,False,False,False,False,51879.0,49654.64045034812,False,False,False,False,1402.381059524267,False,False,False,False
2025-04-14 18:00:00+00:00,1.925,1.925,1.915,1.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9584375,1.9698874824191281,1.9698874824191281,1.9698874824191281,1.9698874824191281,1.9698874824191281,1.9698874824191281,1.9766425992779781,1.9608657187993683,1.956555663587749,1.956555663587749,1.9651388358170938,1.971313894888409,1.9758126721763087,1.9826673805517314,1.9826701198456231,1.981944773409127,2.0172574926129174,2.0259468346406786,2.0259468346406786,2.0259468346406786,2.0272888661792834,2.0272888661792834,2.0299723541780237,2.0299723541780237,2.0299723541780237,2.0299723541780237,2.0299723541780237,2.0325226025809444,2.035953447185326,2.0366073816191124,2.0390437138099857,2.042170525860204,2.042170525860204,2.042170525860204,2.042120004785834,2.042120004785834,2.0409886706237046,2.0410323895913507,2.0410323895913507,2.0410323895913507,2.0417135157262747,2.043023310971065,2.0458941703436295,2.0536485890652565,2.165103181219568,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.17787588831952,2.17787588831952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9083333333333334,1.9083333333333334,1.9083333333333334,1.9578434065934067,,,,,,,,,1.9578434065934067,,,,2.17787588831952,2.3762389591671775,1.945373428709564,1.9693006242240934,1.9207108516483518,"rgba(239, 83, 80, 0.75)",0.046714872142330305,1.9558270179007762,-0.8739618889758465,41.0451412530347,-5.801679346569571,False,True,False,True,True,0.0,1.9650999999999998,2.0973,0.0,0.0,0.0,0.0,0,0.9084194977843426,1.06794682422452,False,False,False,False,-0.261056057119837,-0.26845859452520837,False,False,False,False,51879.0,49689.12664491637,False,False,False,False,1380.6387175161387,False,False,False,False
2025-04-14 19:00:00+00:00,1.915,1.925,1.915,1.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9584375,1.9698874824191281,1.9698874824191281,1.9698874824191281,1.9698874824191281,1.9698874824191281,1.9698874824191281,1.9766425992779781,1.9608657187993683,1.956555663587749,1.956555663587749,1.9651388358170938,1.971313894888409,1.9758126721763087,1.9826673805517314,1.9826701198456231,1.981944773409127,2.0172574926129174,2.0259468346406786,2.0259468346406786,2.0259468346406786,2.0272888661792834,2.0272888661792834,2.0299723541780237,2.0299723541780237,2.0299723541780237,2.0299723541780237,2.0299723541780237,2.0325226025809444,2.035953447185326,2.0366073816191124,2.0390437138099857,2.042170525860204,2.042170525860204,2.042170525860204,2.042120004785834,2.042120004785834,2.0409886706237046,2.0410323895913507,2.0410323895913507,2.0410323895913507,2.0417135157262747,2.043023310971065,2.0458941703436295,2.0536485890652565,2.165103181219568,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.1738074612341594,2.17787588831952,2.17787588831952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9083333333333334,1.9083333333333334,1.9083333333333334,1.9578434065934067,,,,,,,,,1.9578434065934067,,,,2.17787588831952,2.3762389591671775,1.945373428709564,1.9693006242240934,1.9207108516483518,"rgba(239, 83, 80, 0.75)",0.04591659104646523,1.9558270179007762,-0.6713699165859411,42.286440563343575,-5.801679346569571,False,True,False,True,True,0.0,1.9635999999999998,2.090225,0.0,0.0,0.0,0.0,0,0.8998527245949925,1.067746686303387,False,False,False,False,-0.261056057119837,-0.26475732582252265,False,False,False,False,51879.0,49723.07816980138,False,False,False,False,1359.2334660817799,False,False,False,False
2025-04-15 14:00:00+00:00,1.925,1.925,1.86,1.88,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9129312865497075,1.9245966228893057,1.9245966228893057,1.9245966228893057,1.9245966228893057,1.9245966228893057,1.9245966228893057,1.9310238510762068,1.944974093264249,1.947973508995608,1.947973508995608,1.957334363199451,1.9658103667189484,1.97024648896532,1.9785809063856776,1.978599611273081,1.9787744088482075,2.014114295911924,2.0227933472684576,2.0227933472684576,2.0227933472684576,2.0241290876033906,2.0241290876033906,2.026780974854736,2.026780974854736,2.026780974854736,2.026780974854736,2.026780974854736,2.029298305255471,2.032709771608146,2.0333585017395808,2.0357896272521705,2.038954493019752,2.038954493019752,2.038954493019752,2.038920169642439,2.038920169642439,2.037861180324843,2.03798828125,2.03798828125,2.03798828125,2.0386772999843963,2.0399815097765677,2.042836742275251,2.050622784236129,2.162165262088339,2.1711510531279465,2.1711510531279465,2.1711510531279465,2.1711510531279465,2.1711510531279465,2.1711510531279465,2.1711510531279465,2.1711510531279465,2.17519006581009,2.17519006581009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8883333333333332,1.8901738241308792,1.8901738241308792,1.8901738241308792,1.9430199327569646,,,,,,,,,1.9430199327569646,,,,2.17519006581009,2.3720559015206373,1.9056969951179494,1.9239418593702184,1.9003749476965872,"rgba(239, 83, 80, 0.75)",0.04640567299890693,1.924460252595357,-0.958077961640687,40.18098045164739,-5.801679346569571,False,True,False,True,True,0.0,1.9605,2.0829250000000004,0.0,0.0,0.0,0.0,0,0.8858381502890172,1.0664739884393062,False,False,False,False,-0.2980513383605011,-0.28140433209151183,False,False,False,False,51583.0,49751.9141671688,False,False,False,False,1342.7492262975663,False,False,False,False
