date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_417,aVWAP_peak_404,aVWAP_peak_398,aVWAP_peak_389,aVWAP_peak_384,aVWAP_peak_360,aVWAP_peak_354,aVWAP_peak_342,aVWAP_peak_330,aVWAP_valley_438,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_401,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_361,aVWAP_valley_355,aVWAP_valley_349,aVWAP_valley_338,aVWAP_valley_306,aVWAP_valley_297,aVWAP_valley_289,aVWAP_valley_283,aVWAP_valley_269,aVWAP_valley_255,aVWAP_valley_249,aVWAP_valley_240,aVWAP_valley_224,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_193,aVWAP_valley_181,aVWAP_valley_174,aVWAP_valley_158,aVWAP_valley_147,aVWAP_valley_120,aVWAP_valley_114,aVWAP_OB_bull_421,aVWAP_OB_bull_370,aVWAP_OB_bull_249,aVWAP_OB_bull_193,aVWAP_OB_bull_174,aVWAP_OB_bear_384,aVWAP_OB_bear_360,aVWAP_OB_bear_342,aVWAP_OB_bear_189,aVWAP_OB_bear_66,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,34.455,34.595,34.325,34.35,32184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.385684564239824,,63.578829259562724,20.29706616074182,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48812.0,-3642.513717500634,False,False,False,False,93406.3028455091,False,False,False,False
2023-12-11 17:00:00+00:00,34.89,34.94,34.41,34.525,41700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.43809821181595,,64.2848890711168,20.29706616074182,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7112.0,-3696.304202500624,False,False,False,False,92604.65473937718,False,False,False,False
2023-12-12 17:00:00+00:00,34.17,34.515,34.155,34.395,41574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.42320535811793,,63.33951037676094,19.012183076602454,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48686.0,-4393.818866027746,False,False,False,False,91813.48179768141,False,False,False,False
2023-12-13 17:00:00+00:00,34.35,34.84,34.07,34.685,104911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.45698202343247,,64.50348589175208,19.012183076602454,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56225.0,-3453.992216942044,False,False,False,False,92016.54409539177,False,False,False,False
2023-12-14 17:00:00+00:00,35.625,35.77,35.29,35.38,63350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.04945408674447,,68.30322595051413,19.012183076602454,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119575.0,-1546.5659810204615,False,False,False,False,91572.10155127717,False,False,False,False
2023-12-15 17:00:00+00:00,34.84,34.955,34.7,34.85,29937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.95347896662784,,66.02817089103795,19.012183076602454,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89638.0,-132.85177976433033,False,False,False,False,90616.51858148993,False,False,False,False
2023-12-18 17:00:00+00:00,34.83,35.07,34.81,34.96,14310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.93681166103117,,65.05703507862242,19.012183076602454,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103948.0,1480.8048369762018,False,False,False,False,89433.4717817769,False,False,False,False
2023-12-19 17:00:00+00:00,34.615,34.71,34.45,34.67,45838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.84266909916295,,62.05518369076531,17.02515938065207,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58110.0,2358.7768550075784,False,False,False,False,88757.57299446253,False,False,False,False
2023-12-20 17:00:00+00:00,34.72,34.8,34.17,34.2,22047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.7961575436517,,56.88765881497458,12.185307244598555,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36063.0,2881.322950278779,False,False,False,False,87723.30054493598,False,False,False,False
2023-12-21 17:00:00+00:00,34.275,34.575,34.085,34.49,20488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.7611515011004,,55.3178213195041,10.77025811492198,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56551.0,3713.410966553526,False,False,False,False,86680.89278454937,False,False,False,False
2023-12-22 17:00:00+00:00,34.59,34.8,34.49,34.625,16721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.7510676158433,,55.10403902500988,10.458821132168573,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73272.0,4791.838703506184,False,False,False,False,85596.24328401373,False,False,False,False
2023-12-25 17:00:00+00:00,34.625,34.625,34.625,34.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.7510676158433,,54.96151749534707,10.053861470699808,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73272.0,5853.546630583607,False,False,False,False,84269.16974472669,False,False,False,False
2023-12-26 17:00:00+00:00,34.56,34.77,34.56,34.63,14094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.74439504194889,,54.90340978587337,9.629910368803564,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87366.0,7117.305597551303,False,False,False,False,83181.18261690147,False,False,False,False
2023-12-27 17:00:00+00:00,34.545,34.6,34.385,34.555,14438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.73245860408937,,54.141635670812676,8.5211138707813,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72928.0,8137.62644100012,False,False,False,False,82115.39683989524,False,False,False,False
2023-12-28 17:00:00+00:00,34.53,34.695,34.4,34.62,22425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.71991599490828,,54.220800742951184,8.210921997039506,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95353.0,9489.80277524818,False,False,False,False,81189.96433074959,False,False,False,False
2023-12-29 17:00:00+00:00,34.5,34.88,34.41,34.765,22870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.715671388220585,,55.57098848872556,8.210921997039506,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118223.0,11175.588778732703,False,False,False,False,80285.7788372496,False,False,False,False
2024-01-01 17:00:00+00:00,34.765,34.765,34.765,34.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.715671388220585,,56.471113652575156,8.210921997039506,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118223.0,12835.238565108939,False,False,False,False,79041.03808008293,False,False,False,False
2024-01-02 17:00:00+00:00,34.875,34.89,34.53,34.705,19933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.71190308588856,,56.24044052891011,8.210921997039506,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98290.0,14160.118587355311,False,False,False,False,78124.63438891886,False,False,False,False
2024-01-03 17:00:00+00:00,34.33,34.55,34.09,34.095,24784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.60767364825197,,49.9790213536104,3.522912114830504,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73506.0,15080.209772047478,False,False,False,False,77297.6478092457,False,False,False,False
2024-01-04 17:00:00+00:00,34.27,34.275,34.025,34.11,16498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.45843625429126,,45.99248818116838,0.0027498190703170167,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90004.0,16241.818922868446,False,False,False,False,76355.01761065274,False,False,False,False
2024-01-05 17:00:00+00:00,34.415,34.43,34.19,34.215,50230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,34.45534078903171,,44.70295902029325,-1.0197595301570104,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140234.0,18164.17831941312,False,False,False,False,75949.97857792943,False,False,False,False
2024-01-08 17:00:00+00:00,34.5,34.6,34.435,34.53,14806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,34.4720420605181,,47.36739097073908,-1.0197595301570104,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155040.0,20286.28408190284,False,False,False,False,75002.0099178065,False,False,False,False
2024-01-09 17:00:00+00:00,34.36,34.47,34.24,34.44,7632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.47265258839899,,48.16950631045064,-1.0197595301570104,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147408.0,22257.163398462486,False,False,False,False,73957.51364001105,False,False,False,False
2024-01-10 17:00:00+00:00,34.205,34.4,34.115,34.27,21694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,34.46045532839128,,46.955083539389406,-1.0197595301570104,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125714.0,23861.145361277024,False,False,False,False,73147.22660683257,False,False,False,False
2024-01-11 17:00:00+00:00,34.11,34.35,34.09,34.325,25617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,34.44786570678983,,46.828800194553125,-1.0197595301570104,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151331.0,25837.422177381253,False,False,False,False,72410.32386874214,False,False,False,False
2024-01-12 17:00:00+00:00,34.71,34.885,34.645,34.74,14996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.469669309064166,,50.996902196825744,-3.536378773943241,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166327.0,28015.555166879218,False,False,False,False,71520.17931263761,False,False,False,False
2024-01-15 17:00:00+00:00,34.74,34.74,34.74,34.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.469669309064166,,53.7756368650075,-0.9329837158881631,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166327.0,30159.918652664033,False,False,False,False,70411.33932329439,False,False,False,False
2024-01-16 17:00:00+00:00,34.81,34.97,34.69,34.91,31907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.5161618756208,,57.1214259519116,2.1543539350802803,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198234.0,32765.718363475444,False,False,False,False,69814.37282215805,False,False,False,False
2024-01-17 17:00:00+00:00,34.595,34.77,34.52,34.715,44010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.5393735292196,,56.704501667978825,2.1543539350802803,False,True,True,False,True,14.287569278917108,34.1856,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154224.0,34648.79249737505,False,False,False,False,69414.30502646568,False,False,False,False
2024-01-18 17:00:00+00:00,34.6,34.77,34.44,34.725,11340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.5434309861682,,56.53142346007843,2.1543539350802803,False,True,True,False,True,14.370622690548977,34.248200000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165564.0,36678.48563695062,False,False,False,False,68513.92820434993,False,False,False,False
2024-01-19 17:00:00+00:00,35.17,35.35,35.15,35.35,21389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.583989908131535,,61.29266280469175,6.322186373785314,False,False,True,False,True,19.23570316005419,34.3091,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186953.0,39008.32306893588,False,False,False,False,67783.30916242203,False,False,False,False
2024-01-22 17:00:00+00:00,35.785,36.14,35.63,36.13,22147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,34.65589757174488,,67.57181970568823,12.062608288505167,True,False,True,False,True,20.0,34.3914,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209100.0,41645.403331433,False,False,False,False,67075.76948548525,False,False,False,False
2024-01-23 17:00:00+00:00,36.32,36.45,36.22,36.405,21665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,34.73676530014894,,72.50217886024679,16.37550959307815,True,False,True,False,True,20.0,34.4486,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230765.0,44577.4901014883,False,False,False,False,66371.72654772578,False,False,False,False
