date,Open,High,Low,Close,Volume,aVWAP_peak_323,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_199,aVWAP_valley_420,aVWAP_valley_336,aVWAP_OB_bull_336,aVWAP_OB_bear_199,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.88204289147717,,40.27097248535639,-0.6237440555262737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,498.0,24.282242319491687,False,False,False,False,373.9060277491267,False,False,False,False
2024-01-10 17:00:00+00:00,32.0,32.0,32.0,32.0,100.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.888241373270276,,42.24086963260991,-0.6237440555262737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,598.0,33.177091275778636,False,False,False,False,369.6594226677448,False,False,False,False
2024-01-11 17:00:00+00:00,32.0,32.0,31.87,31.87,100.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.889494092195044,,41.6562182943704,-0.6237440555262737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,498.0,40.38364800018517,False,False,False,False,365.478656424834,False,False,False,False
2024-01-12 17:00:00+00:00,31.87,32.02,31.87,32.015,200.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.896651535784535,,43.9243221167026,-0.6237440555262737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698.0,50.57925035677144,False,False,False,False,362.9130958601079,False,False,False,False
2024-01-15 17:00:00+00:00,32.015,32.015,32.015,32.015,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.896651535784535,,45.43639133159073,-0.6237440555262737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698.0,60.616781358992036,False,False,False,False,357.28653623436975,False,False,False,False
2024-01-16 17:00:00+00:00,31.515,31.515,31.39,31.39,200.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.857951172145928,,39.623344672767516,-0.6237440555262737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,498.0,67.39791653172084,False,False,False,False,354.84798528499965,False,False,False,False
2024-01-17 17:00:00+00:00,31.39,31.39,30.88,30.93,327.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.4149188034188,,33.330323957511226,-6.282500275607347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171.0,69.00415038394222,False,False,False,False,354.41623357515465,False,False,False,False
2024-01-18 17:00:00+00:00,30.93,30.93,30.93,30.93,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.4149188034188,,29.134976814007036,-10.450648644591205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171.0,70.58548138574156,False,False,False,False,348.92140824840806,False,False,False,False
2024-01-19 17:00:00+00:00,30.99,30.99,30.99,30.99,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.4149188034188,,27.42155985056499,-12.391891677652112,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171.0,72.14229562782307,False,False,False,False,343.5117740119986,False,False,False,False
2024-01-22 17:00:00+00:00,30.99,31.39,30.99,31.39,172.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.432654174648402,,32.23897509461768,-12.391891677652112,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343.0,76.34163988165527,False,False,False,False,340.85267674049476,False,False,False,False
2024-01-23 17:00:00+00:00,31.27,31.27,31.25,31.25,300.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.433707595534393,,34.26734600396349,-12.391891677652112,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,75.82471523232728,False,False,False,False,340.2193019073088,False,False,False,False
2024-01-24 17:00:00+00:00,31.58,31.58,31.46,31.5,31.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.439113064693046,,38.61125736312518,-21.13748467888134,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74.0,75.79642507368654,False,False,False,False,335.42520420331954,False,False,False,False
2024-01-25 17:00:00+00:00,31.54,31.54,31.5,31.5,567.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.491501394278465,,41.50719826923298,-18.065197766725333,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74.0,75.7685735221565,False,False,False,False,339.01551111489596,False,False,False,False
2024-01-26 17:00:00+00:00,31.5,31.605,31.5,31.605,2.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.491654700440446,,44.69910714873886,-14.696722489860853,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76.0,75.77216152956493,False,False,False,False,333.79046443094404,False,False,False,False
2024-01-29 17:00:00+00:00,31.605,31.735,31.6,31.735,305.0,,,,,,,,,,,#000000,,31.52563252036772,,48.30944933735927,-10.958578840248997,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381.0,80.50437607949414,False,False,False,False,333.34410064131697,False,False,False,False
2024-01-30 17:00:00+00:00,31.735,31.735,31.59,31.59,359.0,,,,,,,,,,,#000000,,31.54640192072206,,48.820966102692196,-10.045699689310503,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22.0,79.59733148911437,False,False,False,False,333.7418665228469,False,False,False,False
2024-01-31 17:00:00+00:00,31.84,31.84,31.68,31.68,200.0,,,,,,,,,,,#000000,,31.561278008546385,,50.27761772034762,-8.12317467495295,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222.0,81.80512479936066,False,False,False,False,331.66834921241514,False,False,False,False
2024-02-01 17:00:00+00:00,31.68,31.87,31.68,31.87,27.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,31.644716279875478,,53.38326182441764,-4.693904311588554,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249.0,84.3972934071225,False,False,False,False,326.9448089145482,False,False,False,False
2024-02-02 17:00:00+00:00,31.87,31.87,31.595,31.73,462.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,31.661530088622726,,53.43041077336572,-4.121262806146625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213.0,79.78648265662447,False,False,False,False,329.03868784610563,False,False,False,False
2024-02-05 17:00:00+00:00,31.3,31.42,31.3,31.395,778.0,,,,,,,,,,,#000000,,31.531856058453727,,49.62263724411362,-4.121262806146625,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-991.0,63.18514184024269,False,False,False,False,335.9993283446156,False,False,False,False
2024-02-06 17:00:00+00:00,31.48,31.48,31.45,31.45,100.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.52921337130745,,47.82305569172115,-4.121262806146625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-891.0,48.39157374969629,False,False,False,False,332.34042402919516,False,False,False,False
2024-02-07 17:00:00+00:00,31.56,31.625,31.56,31.625,900.0,,,,,,,,,,,#000000,,31.554212540306647,,48.861084575281865,-4.121262806146625,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9.0,47.78085167605759,False,False,False,False,341.14134768765723,False,False,False,False
2024-02-08 17:00:00+00:00,31.4,31.46,31.4,31.46,632.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.536986245349926,,47.63083122505323,-4.121262806146625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-623.0,37.381148549297,False,False,False,False,345.650784157616,False,False,False,False
2024-02-09 17:00:00+00:00,31.42,31.5,31.42,31.5,523.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.53058147849988,,47.35807889727914,-4.121262806146625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,35.251208261711,False,False,False,False,348.4003844032343,False,False,False,False
2024-02-12 17:00:00+00:00,31.71,31.785,31.7,31.7,874.0,,,,,,,,,,,#000000,,31.563380956806995,,49.732549856380885,-4.121262806146625,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,774.0,46.704677901064315,False,False,False,False,356.54921565279653,False,False,False,False
2024-02-13 17:00:00+00:00,31.15,31.15,30.95,30.95,200.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.438769221010574,,44.44685596456181,0.1085355895829423,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,574.0,54.879799173916034,False,False,False,False,354.12209603027253,False,False,False,False
2024-02-14 17:00:00+00:00,31.3,31.375,31.3,31.375,71.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.45437316941078,,45.20513727233509,0.1085355895829423,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,645.0,64.02894957432044,False,False,False,False,349.73260616933806,False,False,False,False
2024-02-15 17:00:00+00:00,31.53,31.655,31.53,31.655,1070.0,,,,,,,,,,,#000000,,31.545102431088488,,47.94598654197395,0.1085355895829423,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1715.0,89.62539996851702,False,False,False,False,360.8995425077979,False,False,False,False
2024-02-16 17:00:00+00:00,31.655,31.7,31.655,31.7,83.0,,,,,,,,,,,#000000,,31.54841807966877,,50.118643978834434,-5.469047619851551,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1798.0,116.11182787598186,False,False,False,False,356.5910224689173,False,False,False,False
2024-02-19 17:00:00+00:00,31.7,31.7,31.7,31.7,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,31.54841807966877,,51.567082270074756,-3.9393044538962982,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1798.0,142.1876134903077,False,False,False,False,351.06247948490306,False,False,False,False
2024-02-20 17:00:00+00:00,31.785,31.785,31.73,31.73,504.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,31.570845170989635,,52.81242331661595,-2.5462069232328233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2302.0,175.67307684704713,False,False,False,False,353.4336038339743,False,False,False,False
2024-02-21 17:00:00+00:00,31.75,31.75,31.75,31.75,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,31.570845170989635,,53.84576407512541,-1.3072908811421016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2302.0,208.63938573313942,False,False,False,False,347.9540130768584,False,False,False,False
2024-02-22 17:00:00+00:00,32.07,32.09,32.055,32.055,73.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.578242389916802,,57.32029436001673,2.157476755002797,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2375.0,242.22637200084267,False,False,False,False,343.6911601609381,False,False,False,False
2024-02-23 17:00:00+00:00,32.03,32.075,32.03,32.075,39.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.58200580393888,,59.800896274161715,4.590283086736129,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2414.0,275.89728096206994,False,False,False,False,338.96726620495457,False,False,False,False
2024-02-26 17:00:00+00:00,31.98,31.98,31.98,31.98,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.58200580393888,,59.97297584118573,4.922990051811311,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2414.0,309.0461603269991,False,False,False,False,333.71195975216455,False,False,False,False
2024-02-27 17:00:00+00:00,31.98,31.99,31.98,31.99,100.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.58982199240968,,60.19434104372014,5.427019700419997,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2514.0,343.2314911746425,False,False,False,False,330.0885185156969,False,False,False,False
2024-02-28 17:00:00+00:00,31.85,31.88,31.83,31.875,749.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.62195522439572,,58.432774852874104,5.427019700419997,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1765.0,365.27441379208983,False,False,False,False,336.5832701666163,False,False,False,False
2024-02-29 17:00:00+00:00,31.96,31.96,31.96,31.96,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.62195522439572,,58.352910491223426,5.427019700419997,True,False,True,False,True,1.1399818887759139,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1765.0,386.9755856712822,False,False,False,False,331.36492489271524,False,False,False,False
2024-03-01 17:00:00+00:00,31.98,32.23,31.98,32.23,149.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.633907249599968,,61.17727967443147,6.985792176508717,True,False,True,False,True,4.967050481276829,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1914.0,410.6503827926577,False,False,False,False,328.537561716084,False,False,False,False
2024-03-04 17:00:00+00:00,32.07,32.12,32.06,32.115,100.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.64079306913108,,61.05460578499821,7.069979876189549,True,False,True,False,True,3.205868711475933,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1814.0,432.4077411989731,False,False,False,False,324.9943437049819,False,False,False,False
2024-03-05 17:00:00+00:00,32.115,32.115,32.115,32.115,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.64079306913108,,60.9728231920427,7.271795477323863,True,False,True,False,True,3.205868711475933,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1814.0,453.8277762191441,False,False,False,False,319.9556717095558,False,False,False,False
2024-03-06 17:00:00+00:00,32.575,32.59,32.48,32.48,344.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.683487109148103,,64.3881162431957,10.675103176167795,True,False,True,False,True,8.076807026903246,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2158.0,480.2490510064442,False,False,False,False,320.32845199312857,False,False,False,False
2024-03-07 17:00:00+00:00,32.75,32.75,32.75,32.75,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.683487109148103,,68.40168834489603,14.428167964901405,True,False,True,False,True,11.337087851573184,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2158.0,506.2606936264993,False,False,False,False,315.3621194040878,False,False,False,False
2024-03-08 17:00:00+00:00,32.75,32.75,32.75,32.75,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.683487109148103,,71.07740307936294,16.828527360822704,True,False,True,False,True,11.337087851573184,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2158.0,531.8690549656233,False,False,False,False,310.4727842195283,False,False,False,False
2024-03-11 17:00:00+00:00,32.75,32.75,32.75,32.75,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.683487109148103,,72.86121290234087,18.42768381357527,True,False,True,False,True,11.337087851573184,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2158.0,557.0803874467764,False,False,False,False,305.659252681241,False,False,False,False
2024-03-12 17:00:00+00:00,32.69,32.715,32.69,32.715,140.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.7031759214078,,73.2267317104057,18.815813747440004,True,False,True,False,True,10.761651169368346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2018.0,579.7303039204699,False,False,False,False,303.0908921745551,False,False,False,False
2024-03-13 17:00:00+00:00,32.715,32.78,32.715,32.77,562.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.777256200888225,,73.93975462274898,19.64844220757952,True,False,True,False,True,11.44092716895813,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2580.0,610.7422371930207,False,False,False,False,307.10498686952326,False,False,False,False
2024-03-14 17:00:00+00:00,32.535,32.535,32.535,32.535,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,31.777256200888225,,69.23293214718807,23.746726762717245,True,False,True,False,False,7.631357792018669,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2580.0,641.2733652985553,False,False,False,False,302.34366924363917,False,False,False,False
2024-03-15 17:00:00+00:00,32.53,32.6,32.53,32.57,53.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,31.782331064027026,,66.54250700688681,21.287180960055167,True,False,True,False,False,8.079575760032881,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2633.0,672.1528480071048,False,False,False,False,298.47787592203235,False,False,False,False
2024-03-18 17:00:00+00:00,32.44,32.44,32.42,32.42,10.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,31.890362167363786,,61.920576304460155,17.085419145833526,True,False,True,False,False,5.730661743694476,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2623.0,702.3985402860644,False,False,False,False,294.00535071393887,False,False,False,False
2024-03-19 17:00:00+00:00,32.47,32.48,32.44,32.46,574.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,31.931775972727376,,59.46957225190476,14.941829873329937,True,False,True,False,False,6.259506438355292,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3197.0,741.0745319095363,False,False,False,False,298.34635302845146,False,False,False,False
2024-03-20 17:00:00+00:00,32.465,32.81,32.465,32.8,112.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.94692025510234,,62.02220633104335,14.941829873329937,True,False,True,False,True,10.528705022710007,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3309.0,780.8873298644272,False,False,False,False,295.4572622838243,False,False,False,False
2024-03-21 17:00:00+00:00,32.84,32.84,32.84,32.84,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.94692025510234,,64.11073810821485,14.941829873329937,True,False,True,False,True,11.00582669325511,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3309.0,820.0828751378469,False,False,False,False,290.87652953523786,False,False,False,False
2024-03-22 17:00:00+00:00,32.69,32.69,32.69,32.69,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.94692025510234,,62.55279315613844,14.941829873329937,True,False,True,False,True,8.637354829488771,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3309.0,858.6707375388106,False,False,False,False,286.36681589903264,False,False,False,False
2024-03-25 17:00:00+00:00,32.69,32.69,32.68,32.68,400.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.987857201637155,,61.32342437737464,14.941829873329937,True,False,True,False,True,8.480964290129819,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2909.0,890.4587881196042,False,False,False,False,288.1285706912957,False,False,False,False
2024-03-26 17:00:00+00:00,32.785,32.8,32.785,32.8,1.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.987972861062673,,62.080966711196574,14.941829873329937,True,False,True,False,True,9.969912852423455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2910.0,921.769504582866,False,False,False,False,283.67696494414383,False,False,False,False
2024-03-27 17:00:00+00:00,32.85,32.93,32.85,32.93,4.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.988539934900462,,64.07789602110503,14.941829873329937,True,False,True,False,True,11.54016261117722,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2914.0,952.6567990854572,False,False,False,False,279.34088796826563,False,False,False,False
2024-03-28 17:00:00+00:00,32.96,32.96,32.89,32.89,417.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.04076474207373,,64.4829340022446,14.941829873329937,True,False,True,False,True,10.889010337657286,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2497.0,976.6001045259927,False,False,False,False,281.47513776720723,False,False,False,False
2024-03-29 17:00:00+00:00,32.89,32.89,32.89,32.89,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.04076474207373,,64.75295932300432,14.941829873329937,True,False,True,False,True,10.889010337657286,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2497.0,1000.1721959286905,False,False,False,False,277.11118214290946,False,False,False,False
2024-04-01 17:00:00+00:00,32.83,32.83,32.81,32.82,297.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.06663615993878,,63.128381363448256,14.941829873329937,True,False,True,False,True,9.727362630227748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2200.0,1018.7741773871603,False,False,False,False,277.41953590813563,False,False,False,False
2024-04-02 17:00:00+00:00,32.49,32.56,32.49,32.56,1.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.06666875030456,,56.9093738866533,11.65565503251905,False,False,True,False,False,5.595943491566203,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2199.0,1037.0722521563516,False,False,False,False,273.1339617080095,False,False,False,False
