date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_823,aVWAP_peak_795,aVWAP_peak_774,aVWAP_peak_759,aVWAP_peak_731,aVWAP_peak_673,aVWAP_peak_643,aVWAP_peak_629,aVWAP_peak_606,aVWAP_peak_576,aVWAP_peak_530,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_487,aVWAP_peak_438,aVWAP_peak_420,aVWAP_peak_388,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_323,aVWAP_peak_281,aVWAP_peak_267,aVWAP_peak_234,aVWAP_peak_208,aVWAP_peak_169,aVWAP_peak_138,aVWAP_peak_120,aVWAP_peak_89,aVWAP_peak_87,aVWAP_peak_64,aVWAP_peak_27,aVWAP_peak_26,aVWAP_valley_857,aVWAP_OB_bear_795,aVWAP_OB_bear_420,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 14:00:00+00:00,22.3,22.88,22.3,22.855,37.0,,,,,,,,,,,,,,,,,,,,,,22.924285473755106,23.155975793617547,23.196283154533106,23.339773306897808,22.83753087139996,22.183773832101682,21.988920121633235,21.79930095006492,21.794040924038264,21.476485658972702,21.724412040081504,21.764941783504884,,,,22.34881032588339,,"rgba(239, 83, 80, 0.5)",0.4165509713248665,22.75884608000539,0.23083350325360175,41.0350836098966,-14.555713702523107,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0304938028723194,0.9203226441078105,False,False,False,False,0.10309737915428939,0.08720092560817608,False,False,False,False,1852.0,5212.429104209016,False,False,False,False,364.2489352522853,False,False,False,False
2025-06-06 15:00:00+00:00,22.855,22.86,22.645,22.75,95.0,,,,,,,,,,,,,,,,,,,,,,22.92223920638882,23.15278405628496,23.193873102818664,23.33835657774622,22.837372536459753,22.18447859786633,21.989752785662034,21.800232325519953,21.79497295331374,21.477491414070137,21.7249092794326,21.76541636500793,,,,22.34848993338093,,"rgba(239, 83, 80, 0.5)",0.41430222462993294,22.760520905694904,-0.025394277581543737,45.07016678179182,-11.078716548703419,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0489441484112885,0.9167160055259524,False,False,False,False,0.1041654273671909,0.09568317648768349,False,False,False,False,1757.0,5158.856559957713,False,False,False,False,360.07453315535065,False,False,False,False
2025-06-06 16:00:00+00:00,22.75,22.75,22.59,22.59,39.0,,,,,,,,,,,,,,,,,,,,,,22.920888488761953,23.15113835279825,23.192650725875314,23.33766991766941,22.837225756605964,22.184712251977015,21.990045561400695,21.800570676408043,21.795311783139443,21.477868778080254,21.725091746858148,21.76558967493091,,,,22.348230309542117,,"rgba(239, 83, 80, 0.5)",0.4151416560579927,22.76062567259733,-0.4110059063152567,45.56023960549991,-10.748870725714667,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.040340563551591,0.9483073180620313,False,False,False,False,0.06042130990642981,0.07805224319705664,False,False,False,False,1718.0,5105.509946625036,False,False,False,False,355.096633416508,False,False,False,False
2025-06-06 17:00:00+00:00,22.59,22.67,22.47,22.5,276.0,,,,,,,,,,,,,,,,,,,,,,22.908487813663108,23.137628417955565,23.182657362255476,23.332177806847625,22.835678589572925,22.18601192567056,21.991804560061684,21.802683655530018,21.797429486132106,21.480311461473068,21.726245262670613,21.766679362495836,,,,22.345649642027382,,"rgba(239, 83, 80, 0.5)",0.42003401835631676,22.75797022223427,-0.6141650698763952,44.756529535072275,-10.748870725714667,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0072299111753766,0.9729394753150177,False,False,False,False,0.03681411125897085,0.05743317722801375,False,False,False,False,1442.0,5048.711342801392,False,False,False,False,353.8703290224536,False,False,False,False
2025-06-06 18:00:00+00:00,22.54,22.62,22.505,22.52,97.0,,,,,,,,,,,,,,,,,,,,,,22.90434172007279,23.13303564732979,23.179227245698144,23.33026973331995,22.835141857628862,22.18646858189757,21.992421970606742,21.80342507833349,21.798172568463226,21.48116862897599,21.72665071810882,21.767062427478944,,,,22.34478218149286,,"rgba(239, 83, 80, 0.5)",0.423916743483179,22.756907953762994,-0.5588549105572067,44.55976122429434,-10.748870725714667,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9878023568327475,0.9747777548066986,False,False,False,False,0.035045549590366105,0.046239363409189924,False,False,False,False,1539.0,4994.297213455633,False,False,False,False,349.8878433011752,False,False,False,False
2025-06-06 19:00:00+00:00,22.52,22.71,22.52,22.705,921.0,,,,,,,,,,,,,,,,,,,,,,22.878787668057488,23.09940949103513,23.153137670784943,23.314789014529012,22.831828379153976,22.191890913293026,21.999224274525787,21.81129609507755,21.80605524785565,21.489970329495875,21.730931189217007,21.771128670233814,,,,22.339870745271607,,#000000,0.42459390243144074,22.75149793687496,-0.10951155117558081,47.34972791763897,-8.480374136756964,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.993805492463349,0.9669626264711958,False,False,False,False,0.04743070526885995,0.04683503433902494,False,False,False,False,2460.0,4955.005783789655,False,False,False,False,358.7422953430175,False,False,False,False
2025-06-09 14:00:00+00:00,22.72,22.93,22.72,22.75,61.0,,,,,,,,,,,,,,,,,,,,,,22.878276821145125,23.098049349617707,23.15199911909795,23.31401991999347,22.83179168556597,22.192366827465882,21.999776739767245,21.811908171377343,21.806667659902566,21.490626188346205,21.731261122016708,21.77144419084391,,,,22.33984898292834,,#000000,0.4261354731085166,22.751647515806713,-0.003866178505851656,49.855855244944706,-5.905125096194681,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.005135579293344,0.9521364009860313,False,False,False,False,0.09715555110481808,0.07199529272192151,False,False,False,False,2521.0,4917.26926000997,False,False,False,False,354.12613572529625,False,False,False,False
2025-06-09 15:00:00+00:00,22.75,22.89,22.75,22.89,101.0,,,,,,,,,,,,,,,,,,,,,,22.87790566831423,23.09614778130928,23.150360128279267,23.312858469130976,22.831813674633267,22.19320925961519,22.00073924700815,21.81296431661192,21.807724158459802,21.491746566730086,21.731829088224444,21.77198817671119,,,,22.339940544585648,,"rgba(38, 166, 154, 1.0)",0.4267049743500923,22.752124208007242,0.3231173768310415,53.42182537742154,-2.4210748668357667,True,False,True,False,True,0.4768694769683073,0.0,0.0,0.0,0.0,0,1.00973487986744,0.9600248550124275,False,False,False,False,0.09596701748018788,0.0839811551010547,False,False,False,False,2622.0,4881.683690087334,False,False,False,False,350.2016995125009,False,False,False,False
2025-06-09 16:00:00+00:00,22.89,22.9,22.89,22.9,4.0,,,,,,,,,,,,,,,,,,,,,,22.87791355688707,23.09608881992167,23.150306789312307,23.312817800578152,22.831818567629252,22.193245311705905,22.000779730839046,21.813008262368207,21.807768108191738,21.49179264932594,21.731852648735938,21.772010781269373,,,,22.339950252230384,,"rgba(38, 166, 154, 1.0)",0.4269092989728935,22.75215507460315,0.3463146053565755,55.9309133175828,0.01839155108419277,True,False,True,False,True,0.6092682226047117,0.0,0.0,0.0,0.0,0,1.0271236333052987,0.9489066442388564,False,False,False,False,0.11382533829927084,0.09890324670016276,False,False,False,False,2626.0,4846.711849930941,False,False,False,False,344.83423130300474,False,False,False,False
2025-06-09 17:00:00+00:00,22.9,22.9,22.745,22.83,449.0,,,,,,,,,,,,,,,,,,,,,,22.875528675634076,23.087383421541976,23.142806391427882,23.307525170758424,22.831761306250705,22.196858879631765,22.004939231135246,21.817593880249063,21.812355802873395,21.49668337459251,21.734328927232067,21.774381058855187,,,,22.340178843348525,,"rgba(38, 166, 154, 1.0)",0.4278307108157325,22.753183329604582,0.17954921994485243,56.11751939841487,0.37828012025857305,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.019689987431923,0.9375785504817765,False,False,False,False,0.09422378740205958,0.09656351705111117,False,False,False,False,2177.0,4805.320968536663,False,False,False,False,346.4492044610977,False,False,False,False
2025-06-09 18:00:00+00:00,22.83,22.88,22.77,22.88,1656.0,,,,,,,,,,,,,,,,,,,,,,22.87093963390142,23.06153951912009,23.119336094021136,23.28966500154895,22.83210895831066,22.21021518992607,22.020258955204675,21.834454513871652,21.829224177394867,21.514659984039078,21.743517640152238,21.78318256324074,,,,22.3424251858943,,"rgba(38, 166, 154, 1.0)",0.427941332175056,22.754571371790874,0.29309771872611856,57.04709204124207,1.5553658624683777,True,False,True,False,True,0.34367174073632967,0.0,0.0,0.0,0.0,0,1.0203098827470687,0.9403266331658293,False,False,False,False,0.09266430285466287,0.09461390995288702,False,False,False,False,3833.0,4790.24622483842,False,False,False,False,366.75231757022794,False,False,False,False
2025-06-09 19:00:00+00:00,22.88,23.33,22.77,23.035,2204.0,,,,,,,,,,,,,,,,,,,,,23.044999999999998,22.89869459316066,23.059496412958183,23.112314719579437,23.27774647835441,22.840293932944913,22.23255504423777,22.044588427716324,21.860370668972013,21.85513452011436,21.541374300038807,21.75771305323238,21.796860262860648,,,,22.40939557032076,,"rgba(38, 166, 154, 1.0)",0.42729969228517456,22.827935318706103,0.4845888846456373,59.88873857615958,4.490925174649959,True,False,True,False,True,2.421590401067391,0.0,0.0,0.0,0.0,0,1.0195392842451665,0.9245166598107776,False,False,False,False,0.1430990425514942,0.1188564762521906,False,False,False,False,6037.0,4809.575740732398,False,False,False,False,395.2367777629376,False,False,False,False
2025-06-10 14:00:00+00:00,23.035,23.18,23.035,23.18,6.0,,,,,,,,,,,,,,,,,,,,,23.045235294117646,22.898795680262268,23.059520674585382,23.112319694373035,23.277727108655622,22.84032442614945,22.232620542146257,22.044658684935253,21.86044475741829,21.855208577073444,21.541449870508384,21.75775384838708,21.796899650655167,,,,22.409458369943643,,"rgba(38, 166, 154, 1.0)",0.425953281708424,22.827997582902775,0.8263873814644762,63.45658894025327,7.978007215843661,True,False,True,False,True,4.300005307864794,0.0,0.0,0.0,0.0,0,1.0263808738664466,0.937345424567189,False,False,False,False,0.15754169666388196,0.13819908645803627,False,False,False,False,6043.0,4828.698597465229,False,False,False,False,389.2020990379308,False,False,False,False
2025-06-10 15:00:00+00:00,23.185,23.225,23.14,23.14,124.0,,,,,,,,,,,,,,,,,,,,,23.051775207083686,22.90119122706422,23.060271440759696,23.112615709171493,23.277428152686564,22.84103232618584,22.234027151424055,22.04615754635457,21.862018096152788,21.856781075260514,21.543046027940637,21.758618892185957,21.79773549202043,,,,22.41097679571465,,"rgba(38, 166, 154, 1.0)",0.4245616923729794,22.82952820430937,0.7312760460213175,64.81639267901149,9.369282123046446,True,False,True,False,True,3.7264560871392263,0.0,0.0,0.0,0.0,0,1.033526490066225,0.9321192052980132,False,False,False,False,0.1290448819112022,0.13362198418461924,False,False,False,False,5919.0,4845.602495178946,False,False,False,False,385.0904385877303,False,False,False,False
2025-06-10 16:00:00+00:00,23.14,23.28,23.09,23.28,91.0,,,,,,,,,,,,,,,,,,,,,23.057962886597934,22.90323553846519,23.061059347838118,23.113017689096438,23.27730653616335,22.84162632283177,22.23510999568091,22.04730224319019,21.863212949500827,21.85797513138682,21.544250185803065,21.759274790606934,21.798369852156085,,,,22.412284882255204,,"rgba(38, 166, 154, 1.0)",0.4248665079169307,22.83087039773975,1.0571075711810707,67.29900337316532,11.841657717828028,True,False,True,False,True,5.521156759549108,0.0,0.0,0.0,0.0,0,1.0311015118790496,0.9526997840172785,False,False,False,False,0.129855415442133,0.1317386998133761,False,False,False,False,6010.0,4863.655169672295,False,False,False,False,380.5308969041996,False,False,False,False
2025-06-10 17:00:00+00:00,23.28,23.31,22.96,22.96,78.0,,,,,,,,,,,,,,,,,,,,,23.05854574510587,22.90419351792838,23.061126453888974,23.11289771364899,23.27696290684994,22.84194446854664,22.235904137983887,22.04816437596192,21.8641296683713,21.858891652846882,21.545194656910777,21.759782558922897,21.79885951040961,,,,22.412815182105852,,"rgba(38, 166, 154, 0.75)",0.4250064334435965,22.831367850534665,0.3026592995854186,62.39076915167112,11.841657717828028,True,False,True,False,False,1.0544817952768248,0.0,0.0,0.0,0.0,0,1.0316916488222698,0.9323340471092078,False,False,False,False,0.09777147209762632,0.11475508595550121,False,False,False,False,5932.0,4880.21865541381,False,False,False,False,375.84049540180894,False,False,False,False
2025-06-10 18:00:00+00:00,22.96,23.03,22.885,23.01,103.0,,,,,,,,,,,,,,,,,,,,,23.055243668457404,22.90470624765654,23.060640210480152,23.112299320301087,23.27628152886708,22.84218187014967,22.236823989044638,22.049188306000385,21.86523676597227,21.859998956517273,21.54635738478908,21.760400755001516,21.799454135968208,,,,22.412985626092716,,"rgba(38, 166, 154, 0.75)",0.42488198679478106,22.831425903295873,0.4202910508192012,59.84116286503432,15.781703418076475,True,False,True,False,False,1.702751856654121,0.0,0.0,0.0,0.0,0,1.0288315629742033,0.9557771515282897,False,False,False,False,-0.020979840926815898,0.046887622514342656,False,False,False,False,6035.0,4898.12224215158,False,False,False,False,371.61041020178084,False,False,False,False
2025-06-10 19:00:00+00:00,23.085,23.085,22.84,22.99,247.0,,,,,,,,,,,,,,,,,,,,,23.048007944853367,22.90584916960357,23.05945171524885,23.110850949978456,23.274642065965036,22.8427335345695,22.2390106256099,22.051625748823284,21.867874733746465,21.862637492873112,21.549131496278083,21.761876604232135,21.800873599508442,,,,22.413428129330022,,"rgba(38, 166, 154, 0.75)",0.42492235644760656,22.83155137366122,0.372888420518573,57.77368184801285,13.813982377064704,True,False,True,False,False,1.4292642171386198,0.0,0.0,0.0,0.0,0,1.008223328283921,0.9623458125946764,False,False,False,False,-0.04828962012222084,-0.0007009988039390937,False,False,False,False,5788.0,4911.918796536826,False,False,False,False,369.6784658575672,False,False,False,False
2025-06-11 14:00:00+00:00,22.86,22.915,22.86,22.9,416.0,,,,,,,,,,,,,,,,,,,,,23.028112572652187,22.905452855959336,23.05576003596551,23.107113884448818,23.271201746240834,22.84308215307154,22.242265182663466,22.055347494390965,21.871969350279766,21.86673462095544,21.553517970185826,21.76419030037496,21.803093695774137,,,,22.412910912535594,,"rgba(38, 166, 154, 0.75)",0.4252986020443503,22.830151301624657,0.16423448852074538,54.74006269512281,10.905959502947809,True,False,True,False,False,0.19808862399862193,0.0,0.0,0.0,0.0,0,0.9984861591695502,0.9699394463667822,False,False,False,False,-0.08664476203441303,-0.04367288041917606,False,False,False,False,5372.0,4919.051838450984,False,False,False,False,370.3966291776049,False,False,False,False
2025-06-11 15:00:00+00:00,22.9,22.93,22.745,22.835,618.0,,,,,,,,,,,,,,,,,,,,,22.9976742989452,22.902711168440284,23.04882535211267,23.100432972245542,23.265479183980798,22.843014963819083,22.246636145849457,22.060456316877225,21.877667252848074,21.872437932128133,21.55971607784899,21.767443211470102,21.80620938815993,,,,22.411438789594268,,#000000,0.42609903471771104,22.826879648988633,0.019057426442533797,51.582613366284505,7.898000853095141,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9908774978279757,0.9791485664639443,False,False,False,False,-0.10931087554735822,-0.07649187798326713,False,False,False,False,4754.0,4916.492895219186,False,False,False,False,374.2354411283397,False,False,False,False
2025-06-11 16:00:00+00:00,22.835,22.835,22.69,22.705,48.0,,,,,,,,,,,,,,,,,,,,,22.99457179161372,22.90221929316959,23.048076176365395,23.099749118957384,23.264945644846552,22.842933945171616,22.24691967241059,22.0608029476252,21.878064195643866,21.872835495365262,21.560159975935242,21.767673056887194,21.80642875023977,,,,22.411183081863953,,"rgba(239, 83, 80, 0.5)",0.4277230412310959,22.826440625727336,-0.2839235066172753,47.42550295181138,3.999660015147718,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9757709251101323,1.0035242290748898,False,False,False,False,-0.14352856318211635,-0.11001022058269175,False,False,False,False,4706.0,4913.2294394793535,False,False,False,False,369.1775273123964,False,False,False,False
2025-06-11 17:00:00+00:00,22.71,22.79,22.71,22.745,85.0,,,,,,,,,,,,,,,,,,,,,22.98936525704809,22.90138284946924,23.0467801064876,23.098561431411532,23.264012537186574,22.842797983384624,22.247426006446975,22.061420400717058,21.878770279514466,21.8735426624728,21.56094854757313,21.7680818938034,21.80681902380291,,,,22.41076222917834,,"rgba(239, 83, 80, 0.5)",0.4289089237412094,22.82569542394713,-0.18814116349749677,45.5666249177614,2.229316030945725,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9588105726872246,1.0061674008810573,False,False,False,False,-0.149261963353815,-0.12963609196825338,False,False,False,False,4791.0,4911.334409409906,False,False,False,False,364.7716741757701,False,False,False,False
2025-06-11 18:00:00+00:00,22.745,22.745,22.45,22.63,927.0,,,,,,,,,,,,,,,,,,,,,22.917965096691596,22.884983398732263,23.027035624645773,23.081134524676923,23.251346302123498,22.83917966560678,22.251357347935603,22.066725068184518,21.885169107721804,21.879958929917105,21.568475103359173,21.771884938944307,21.810424612995586,,,,22.402741517041143,,"rgba(239, 83, 80, 0.5)",0.4313924448126314,22.812933449092615,-0.42405343740331397,42.55636914819543,-0.6897600142883107,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9454225352112675,1.0184859154929577,False,False,False,False,-0.2201202390809265,-0.17487816552458996,False,False,False,False,3864.0,4895.096666628357,False,False,False,False,373.4883924056031,False,False,False,False
2025-06-11 19:00:00+00:00,22.545,22.6,22.415,22.6,182.0,,,,,,,,,,,,,,,,,,,,,22.90449405342172,22.88121613821381,23.022752684547594,23.07737239295734,23.24865227982036,22.83827090006805,22.251969775140815,22.067621437124917,21.88629191302869,21.8810857108825,21.56984150268613,21.772565412164525,21.811066931068144,,,,22.40101547162497,,"rgba(239, 83, 80, 0.5)",0.43423226234083,22.810150268363266,-0.48395820989992927,40.11206655353256,-3.1014321594131005,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9393806281572589,1.0221831759279596,False,False,False,False,-0.26293729059795784,-0.2189077280612739,False,False,False,False,3682.0,4876.288966370552,False,False,False,False,370.5195801202449,False,False,False,False
2025-06-12 14:00:00+00:00,22.6,22.6,22.4,22.4,6.0,,,,,,,,,,,,,,,,,,,,,22.903982473222978,22.88106766947213,23.02259206662494,23.077232882797137,23.248554886697807,22.83823389813632,22.251984878862856,22.06764643943666,21.886324801662255,21.881118748511174,21.569883154782175,21.772585727224094,21.811086002320717,,,,22.400945663827024,,"rgba(239, 83, 80, 1.0)",0.44034628060973174,22.810042117663684,-0.9311810629941396,35.99070822871492,-7.0612312155267745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9331710555432617,1.0362912148705465,False,False,False,False,-0.266546217349396,-0.24272697270533494,False,False,False,False,3676.0,4857.679835108993,False,False,False,False,364.86811376179145,False,False,False,False
2025-06-12 15:00:00+00:00,22.4,22.4,22.4,22.4,0.0,,,,,,,,,,,,,,,,,,,,,22.903982473222978,22.88106766947213,23.02259206662494,23.077232882797137,23.248554886697807,22.83823389813632,22.251984878862856,22.06764643943666,21.886324801662255,21.881118748511174,21.569883154782175,21.772585727224094,21.811086002320717,,,,22.400945663827024,,"rgba(239, 83, 80, 1.0)",0.44627156116683503,22.810042117663684,-0.9188174944232997,33.24313601216983,-9.708570700677157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9347194276771741,1.0371115582383188,False,False,False,False,-0.31536079398282385,-0.27904388334407937,False,False,False,False,3676.0,4839.359217510403,False,False,False,False,359.21124378098847,False,False,False,False
2025-06-12 16:00:00+00:00,22.4,22.4,22.15,22.15,136.0,,,,,,,,,,,,,,,,,,,,,22.88667868209701,22.875851737817513,23.017458430978678,23.072885686148258,23.245696942725264,22.836871712505317,22.251955184860027,22.067881412194904,21.886769952963068,21.881568592464593,21.57058085377295,21.772891189790236,21.81136423539444,,,,22.398342662593247,,"rgba(239, 83, 80, 1.0)",0.4575813027743011,22.806316251326884,-1.4343161474204915,29.08651598359482,-13.667311509788178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9228894305340127,1.0323509860403282,False,False,False,False,-0.34282825441539394,-0.3109360688797367,False,False,False,False,3540.0,4819.214113362955,False,False,False,False,355.7506043425235,False,False,False,False
2025-06-12 17:00:00+00:00,22.15,22.17,22.12,22.12,158.0,,,,,,,,,,,,,,,,,,,,,22.86485110824584,22.86900060616726,23.010852597269025,23.06731610125884,23.242081708583495,22.83504461803549,22.251742343689763,22.067994555259432,21.887141830077667,21.881946543888272,21.571271618191457,21.773171160200363,21.811613072414374,,,,22.394925220252407,,"rgba(239, 83, 80, 1.0)",0.4655779610739924,22.801471429711665,-1.4637106707964647,26.08817761551806,-16.52902024086498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9291285937151772,1.042790283039893,False,False,False,False,-0.34282825441539394,-0.32688216164756534,False,False,False,False,3382.0,4796.93172400849,False,False,False,False,352.68470350000376,False,False,False,False
2025-06-12 18:00:00+00:00,22.12,22.43,22.12,22.415,273.0,,,,,,,,,,,,,,,,,,,,,22.83884455746522,22.860373460354115,23.002035926273035,23.059729551778975,23.23692653837211,22.832740393046606,22.251964685054055,22.068713471540242,21.888256237063196,21.883069338571136,21.572850423233525,21.773899577430992,21.812286320963782,,,,22.39089926778054,,"rgba(239, 83, 80, 0.75)",0.46336088128615766,22.795382968370415,-0.8209216266046914,31.18413529801237,-16.52902024086498,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9260243632336657,1.0341085271317831,False,False,False,False,-0.28618829270594426,-0.3065352271767548,False,False,False,False,3655.0,4779.227356194405,False,False,False,False,351.4492817403138,False,False,False,False
2025-06-12 19:00:00+00:00,22.415,22.72,22.415,22.705,377.0,,,,,,,,,,,,,,,,,,,,,22.824859077699184,22.85511075323501,22.995288176697205,23.053544415450776,23.232140312302775,22.831388838962326,22.253544544045404,22.070836625097375,21.89081515701839,21.885635322298022,21.57586476295863,21.775436232974826,21.813743810387933,,,,22.389092925317527,,"rgba(239, 83, 80, 0.75)",0.45504926968166465,22.79161077331416,-0.19033273775991963,39.02801585957975,-19.326624894744825,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9355545813239807,1.0208241999123193,False,False,False,False,-0.16449165723343942,-0.23551344220509712,False,False,False,False,4032.0,4767.642435943329,False,False,False,False,351.8454169071306,False,False,False,False
2025-06-13 14:00:00+00:00,22.275,22.29,22.03,22.29,9.0,,,,,,,,,,,,,,,,,,,,,22.823940265002186,22.854779453292668,22.994960109239308,23.05326328165185,23.23195184009119,22.83129649294778,22.2535393041287,22.07084895483293,21.890841484684813,21.885661969599532,21.57590815602564,21.77545493168378,21.813760731814433,,,,22.388938998076526,,"rgba(239, 83, 80, 0.75)",0.45303493093648683,22.801777838808583,-1.1296652947945254,39.367260674567476,-19.115990585817542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9137120888509186,1.0211448099102949,True,False,False,False,-0.33619011691400874,-0.28585177955955293,False,False,False,False,4023.0,4756.0975919752145,False,False,False,False,346.529984086865,False,False,False,False
2025-06-13 15:00:00+00:00,22.29,22.52,22.29,22.485,160.0,,,,,,,,,,,,,,,,,,,,,22.81389484635083,22.850990242173214,22.990842090834317,23.0496306036477,23.229353933344154,22.830254603226333,22.253869161979285,22.07144488602151,21.89165024814707,21.886474922685128,21.576958964244323,21.775964328801862,21.814237485794383,,,,22.387351255173083,,"rgba(239, 83, 80, 0.5)",0.44494206526403013,22.809903751727,-0.7302158575054052,42.07423228159184,-16.422696812958897,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9324324324324325,1.0143715143715146,False,False,False,False,-0.2312830668808699,-0.2585674232202114,False,False,False,False,4183.0,4747.212357991103,False,False,False,False,343.63804634908416,False,False,False,False
2025-06-13 16:00:00+00:00,22.485,22.545,22.47,22.545,113.0,,,,,,,,,,,,,,,,,,,,,22.808673950636692,22.848909931957653,22.98842356470748,23.047453590872166,23.227731354965826,22.829684384301352,22.25421676395231,22.07196749426046,21.892313175732447,21.887140402575586,21.577776082322444,21.776372015626794,21.814621858392297,,,,22.386560351561812,,"rgba(239, 83, 80, 0.5)",0.436951890892961,22.81042899145473,-0.607455870970819,44.60003361530804,-13.81835226269834,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.950887061877975,0.9997836434443964,False,False,False,False,-0.18895364505024165,-0.22376053413522654,False,False,False,False,4296.0,4740.216817557132,False,False,False,False,340.0622626847573,False,False,False,False
2025-06-13 17:00:00+00:00,22.545,22.67,22.525,22.615,302.0,,,,,,,,,,,,,,,,,,,,,22.799366901795988,22.844853035027256,22.983208675246246,23.04262775998753,23.223937455150264,22.828577998974943,22.25543119435135,22.07361691849111,21.89431235724216,21.88914539224047,21.58014548078786,21.777581251704767,21.815768186178733,,,,22.38527481593682,,#000000,0.4314195403778081,22.811185743019497,-0.4547446850638522,47.14486339575859,-11.14100236658421,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9431620209059234,1.0050087108013939,False,False,False,False,-0.15233520340436693,-0.18804786876979673,False,False,False,False,4598.0,4738.011905657022,False,False,False,False,339.4721500849936,False,False,False,False
2025-06-13 18:00:00+00:00,22.615,22.685,22.51,22.685,257.0,,,,,,,,,,,,,,,,,,,,,22.792953034682082,22.841828226705506,22.979146644206043,23.038816636957815,23.220865025353618,22.827741610521905,22.25652690049078,22.075073998516952,21.896060511772617,21.890898261092044,21.582199002847908,21.77863652117004,21.81676990654176,,,,22.384424329296852,,#000000,0.4250933866662324,22.810383688450003,-0.2949556318279083,49.71017214419596,-8.415976988472174,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9316499782324773,1.0095777100565957,False,False,False,False,-0.15233520340436693,-0.17019153608708182,False,False,False,False,4855.0,4739.825674561564,False,False,False,False,338.1935120991797,False,False,False,False
2025-06-13 19:00:00+00:00,22.685,22.8,22.58,22.725,739.0,,,,,,,,,,,,,,,,,,,,,22.7841450145798,22.83645501547613,22.970344751112442,23.030162156842312,23.213297073578048,22.826257572620168,22.26027302335646,22.079785269519565,21.901552402740357,21.896401584735585,21.58848002966067,21.781923446974265,21.819902066908707,,,,22.383767646777265,,"rgba(38, 166, 154, 1.0)",0.4183237894176861,22.809503031612774,-0.20200388730079705,51.930497261952425,-5.990419774192844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9278596187175043,1.009315424610052,False,False,False,False,-0.11511661238353718,-0.1426540742353095,False,False,False,False,5594.0,4753.0686873590585,False,False,False,False,344.40756617516143,False,False,False,False
2025-06-16 14:00:00+00:00,22.835,23.2,22.83,23.18,271.0,,,,,,,,,,,,,,,,,,,,,22.793913829340063,22.83969272218812,22.971490651165418,23.030533665978435,23.212535184095223,22.82730518725285,22.26276423641071,22.082508041032096,21.904466129898008,21.899315607353042,21.591522026826684,21.783603309656268,21.821522596343193,,,,22.386244091349234,,"rgba(38, 166, 154, 1.0)",0.41293665940996876,22.814665428804528,0.8847230268135706,57.80974056833729,-0.25091557522601704,True,False,True,False,True,4.750111047022198,0.0,0.0,0.0,0.0,0,0.9334325818800511,0.9893662271373883,False,False,False,False,0.013833197034309627,-0.06441043860049994,False,False,False,False,5865.0,4770.307932516282,False,False,False,False,343.26946437399613,False,False,False,False
