date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_785,aVWAP_peak_731,aVWAP_peak_664,aVWAP_peak_635,aVWAP_valley_842,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_787,aVWAP_valley_759,aVWAP_valley_701,aVWAP_valley_672,aVWAP_valley_644,aVWAP_valley_617,aVWAP_valley_599,aVWAP_valley_562,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_431,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_337,aVWAP_valley_294,aVWAP_valley_270,aVWAP_valley_233,aVWAP_valley_232,aVWAP_OB_bull_759,aVWAP_OB_bull_480,aVWAP_OB_bull_270,aVWAP_OB_bear_851,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 17:00:00+00:00,171.7,171.83,171.52,171.52,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.4637903846154,173.96816433457715,171.5306840268766,166.48896236032948,164.95861809136136,164.9341576759736,,,166.48896236032948,,,168.8907294789556,"rgba(38, 166, 154, 0.75)",3.642281746971559,168.70851570602912,0.771901925574141,59.3492845479831,8.304105142915724,True,False,True,False,False,3.7367937923468126,0.0,0.0,0.0,0.0,0,1.0786560822898033,0.851828041144902,False,False,False,False,0.19041318388698034,0.19311108436033297,False,False,False,False,7069.0,5890.533994995766,False,False,False,False,218.96489133083674,False,False,False,False
2025-05-28 18:00:00+00:00,171.52,172.0,171.52,172.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.47420157068063,173.9535743623001,171.53167097849834,166.50104587529242,164.97240918282597,164.94798281210547,,,166.50104587529242,,,168.89681413028381,"rgba(38, 166, 154, 0.75)",3.6349955797583484,168.71160833831465,0.9046480496419097,59.77864077183294,8.304105142915724,True,False,True,False,False,4.541050667311655,0.0,0.0,0.0,0.0,0,1.0788876117854842,0.8513358190126438,False,False,False,False,0.19236324727949122,0.1927371658199121,False,False,False,False,7143.0,5909.9520725927305,False,False,False,False,216.71737363578498,False,False,False,False
2025-05-28 19:00:00+00:00,172.0,172.02,170.87,171.83,608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.49256601665653,173.82665044144306,171.53273529411763,166.5934405896099,165.07934091797222,165.05519597927534,,,166.5934405896099,,,168.92998820651246,"rgba(38, 166, 154, 0.75)",3.637899703434678,168.72394894787934,0.8538033770387173,59.34343159881362,8.304105142915724,True,False,True,False,False,4.217952387990792,0.0,0.0,0.0,0.0,0,1.0742722000112621,0.857002083450645,False,False,False,False,0.1851436643972819,0.188940415108597,False,False,False,False,6535.0,5919.642738133928,False,False,False,False,222.78377094375728,False,False,False,False
2025-05-29 14:00:00+00:00,171.83,171.83,171.83,171.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.49256601665653,173.82665044144306,171.53273529411763,166.5934405896099,165.07934091797222,165.05519597927534,,,166.5934405896099,,,168.92998820651246,"rgba(38, 166, 154, 0.75)",3.639904844810802,168.72394894787934,0.8533330360404313,59.053292150134084,8.304105142915724,True,False,True,False,False,4.217952387990792,0.0,0.0,0.0,0.0,0,1.0727406318883175,0.8576838297631835,False,False,False,False,0.19397026709333506,0.19145534110096601,False,False,False,False,6535.0,5929.183160798519,False,False,False,False,219.32975899114086,False,False,False,False
2025-05-29 15:00:00+00:00,171.83,172.36,171.58,171.72,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.50387935286577,173.81028567701543,171.53417193232065,166.6087786905651,165.09688883573838,165.07278743794632,,,166.6087786905651,,,168.93779865440862,"rgba(38, 166, 154, 0.75)",3.643676430190501,168.72967351451823,0.8206893621795696,58.306317340909175,8.304105142915724,True,False,True,False,False,4.001744459691597,0.0,0.0,0.0,0.0,0,1.07233873485257,0.858273973380254,False,False,False,False,0.19718728623945994,0.194321313670213,False,False,False,False,6438.0,5937.071793964433,False,False,False,False,217.4331735804255,False,False,False,False
2025-05-29 16:00:00+00:00,170.93,171.81,170.93,171.61,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.5017064280981,173.78149428743237,171.53367472301952,166.62922826744406,165.1207733446295,165.0967371928804,,,166.62922826744406,,,168.94393570725066,"rgba(38, 166, 154, 0.75)",3.6491757652603733,168.73223401795016,0.7886071176526404,57.222011215226416,12.464576028362778,True,False,True,False,False,3.7823373035611745,0.0,0.0,0.0,0.0,0,1.0863997644980865,0.8534000588754788,False,False,False,False,0.17480529072790213,0.18456330219905756,False,False,False,False,6296.0,5942.6365723525805,False,False,False,False,216.26366701328712,False,False,False,False
2025-05-29 17:00:00+00:00,171.61,171.61,170.58,171.1,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.48399556400508,173.74486852510876,171.5307673553719,166.65052193735568,165.14613764982954,165.12217669159733,,,166.65052193735568,,,168.9464112872114,"rgba(38, 166, 154, 0.75)",3.6342943451769636,168.73040801450642,0.6520088249423807,53.94765727794103,8.991183946597516,True,False,True,False,False,2.7606327981203727,0.0,0.0,0.0,0.0,0,1.0794420320028553,0.8661888049491406,False,False,False,False,0.1637969593274676,0.17418013076326258,False,False,False,False,6135.0,5945.618951075796,False,False,False,False,215.40686597432142,False,False,False,False
2025-05-29 18:00:00+00:00,171.1,171.87,171.02,171.87,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.48631227325018,173.72943593842012,171.53096300871593,166.66291222474874,165.16053765420733,165.13661507738394,,,166.66291222474874,,,168.95112936278773,"rgba(38, 166, 154, 0.75)",3.595000271898852,168.73350839285484,0.8724593518565964,55.11442473505855,8.991183946597516,True,False,True,False,False,4.17568768962261,0.0,0.0,0.0,0.0,0,1.0740807067812799,0.8644937917860557,False,False,False,False,0.16744308719186035,0.17081160897756148,False,False,False,False,6220.0,5949.872920826559,False,False,False,False,213.38505409875054,False,False,False,False
2025-05-29 19:00:00+00:00,171.7,172.15,171.09,171.575,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.4945239271889,173.68054614942056,171.5318069068458,166.70344131056635,165.20765490769514,165.18385789185385,,,166.70344131056635,,,168.96697184892844,"rgba(38, 166, 154, 0.75)",3.575633740841827,168.7446588000847,0.7915635115494062,54.4354621336084,8.991183946597516,True,False,True,False,False,3.5739830807858084,0.0,0.0,0.0,0.0,0,1.0706090290884036,0.8678889188460505,False,False,False,False,0.16564922942657248,0.168230419202067,False,False,False,False,5940.0,5949.719852286612,False,False,False,False,214.41784395768465,False,False,False,False
2025-05-30 14:00:00+00:00,169.74,172.78,169.74,171.84,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.4910649615211,173.61464281916307,171.53063937012084,166.75449914044543,165.26757904899833,165.24394819331062,,,166.75449914044543,,,168.9837289222599,"rgba(38, 166, 154, 0.75)",3.542129582889346,169.17255616240726,0.7530621834046187,55.09946920710787,8.991183946597516,True,False,True,False,False,4.068101292917962,0.0,0.0,0.0,0.0,1,1.0541788791189273,0.8696746306658379,False,False,False,False,0.15024124375260262,0.1592358314773348,False,False,False,False,6311.0,5955.321094886819,False,False,False,False,216.8454742839221,False,False,False,False
2025-05-30 15:00:00+00:00,171.84,172.33,171.5,171.5,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.4942610414802,173.60734231013666,171.53113170041888,166.76176416695597,165.27598481326515,165.25237576758346,,,166.76176416695597,,,168.98714329997338,"rgba(38, 166, 154, 0.75)",3.509087389379777,169.17689042032052,0.6620267100529765,53.784956124581186,7.849571424824248,True,False,True,False,False,3.3584139928493357,0.0,0.0,0.0,0.0,1,1.0629677111594766,0.8791926299156259,False,False,False,False,0.1486676882415137,0.15395175985942425,False,False,False,False,6261.0,5960.060302718031,False,False,False,False,214.2587227446365,False,False,False,False
2025-05-30 16:00:00+00:00,171.9,172.135,170.1,170.2,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.47037760979126,173.57182078431376,171.52649700440062,166.7806573364818,165.299050154321,165.27551567317576,,,166.7806573364818,,,168.987319760414,"rgba(239, 83, 80, 0.5)",3.485672486720828,169.16334179906113,0.297405509234777,48.020539668166045,2.3572406419564302,False,False,False,True,False,0.7072207365076331,0.0,0.0,0.0,0.0,1,1.045371616569463,0.8892178854493799,False,False,False,False,0.12266947840998536,0.1383106191347048,False,False,False,False,6099.0,5962.21440655186,False,False,False,False,213.44850998890567,False,False,False,False
2025-05-30 17:00:00+00:00,170.2,171.425,170.2,171.425,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.44528973678845,173.51864155338814,171.52106154189124,166.8134589631492,165.3386270252782,165.31521488777184,,,166.8134589631492,,,168.99204895137783,#000000,3.4710226483304756,169.15733069901918,0.6533144639870189,49.11136025934615,2.3572406419564302,False,False,False,False,False,3.04802515406109,0.0,0.0,0.0,0.0,1,1.0433188241607536,0.8938047820642779,False,False,False,False,0.11087974658127833,0.12459518285799157,False,False,False,False,6370.0,5968.5366638146215,False,False,False,False,214.34078115186838,False,False,False,False
2025-05-30 18:00:00+00:00,171.425,171.66,170.905,171.63,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.44151031894938,173.45101239157373,171.51902461828124,166.86898064510058,165.40430701532762,165.38108207134445,,,166.86898064510058,,,169.01098617676283,#000000,3.4622762353295284,169.17164502196468,0.7100401039495158,50.521007321589174,2.3572406419564302,True,False,False,False,True,3.4330799587816614,0.0,0.0,0.0,0.0,1,1.0471255786172915,0.8947887113632975,False,False,False,False,0.11945807139712342,0.12202662712755749,False,False,False,False,6799.0,5981.412064375635,False,False,False,False,217.66883105649057,False,False,False,False
2025-05-30 19:00:00+00:00,172.05,172.24,171.04,171.62,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.479099411676,173.29092254842138,171.5244943578787,167.03750056727932,165.60224495869926,165.57956381306158,,,167.03750056727932,,,169.0856376095027,#000000,3.433210389209269,169.23783701436253,0.693858725676912,51.41985327925323,2.3572406419564302,True,False,False,False,True,3.4121926017761197,0.0,0.0,0.0,0.0,1,1.0424358095010884,0.89643038201175,False,False,False,False,0.13072311382693438,0.12637487047724594,False,False,False,False,5500.0,5973.948311439578,False,False,False,False,234.43365538119613,False,False,False,False
2025-06-02 14:00:00+00:00,168.95,170.01,168.95,169.92,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.46578253706758,173.27903606586924,171.52114463443036,167.040880220089,165.6069648805597,165.58430570133686,,,167.040880220089,,,169.08301900655877,"rgba(239, 83, 80, 0.5)",3.4275550435513753,169.23258944944405,0.20055419732769492,46.59759160888315,1.2716764501588713,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0329090801956278,0.8987095633728128,False,False,False,False,0.05938716691486402,0.09288101869605497,False,False,False,False,5452.0,5965.856089556793,False,False,False,False,231.5432111117202,False,False,False,False
2025-06-02 15:00:00+00:00,169.92,169.92,169.3,169.88,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.46419721681883,173.277585399356,171.52074292611792,167.04131401977577,165.60756484173325,165.58490839495929,,,167.04131401977577,,,169.08271879979353,"rgba(239, 83, 80, 1.0)",3.4176787378208697,169.2319760582962,0.1896093785915587,43.28390001229239,-1.7297662772815485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.039943917427361,0.9059423662072673,False,False,False,False,0.05178439465810378,0.07233270667707938,False,False,False,False,5446.0,5957.79630522258,False,False,False,False,228.04641714099586,False,False,False,False
2025-06-02 16:00:00+00:00,169.88,170.06,169.335,170.06,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.45659790487542,173.27035627612244,171.51880495985117,167.04365272118082,165.6107513914657,165.58810896497903,,,167.04365272118082,,,169.08137870307908,"rgba(239, 83, 80, 1.0)",3.3991654752197387,169.229119138227,0.2444367206687102,41.899100534952275,-2.9756998790484843,False,True,False,True,False,0.2340023925929806,0.0,0.0,0.0,0.0,1,1.0406683385201074,0.9145239749826272,False,False,False,False,0.04762362684361328,0.05997816676034633,False,False,False,False,5477.0,5950.342098940059,False,False,False,False,224.99143392950754,False,False,False,False
2025-06-02 17:00:00+00:00,170.06,170.2,168.37,168.54,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.43021680416425,173.2493411814686,171.51207829780998,167.04765128511005,165.61692902513118,165.59432137234853,,,167.04765128511005,,,169.07508966100545,"rgba(239, 83, 80, 1.0)",3.4216950253996563,169.21802705604478,-0.19815531513232662,37.4471247807978,-7.098611880860645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0273030366743758,0.9192923437359208,False,False,False,False,0.03371543225426039,0.04684679950730336,False,False,False,False,5403.0,5941.856174925484,False,False,False,False,222.65048146548415,False,False,False,False
2025-06-02 18:00:00+00:00,168.54,168.62,167.83,168.295,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.28227419581404,173.1407163637159,171.47298941033154,167.05833046710555,165.63798331278653,165.61553603483944,,,167.05833046710555,,,169.03463829743217,"rgba(239, 83, 80, 1.0)",3.447209856215705,169.15319370850017,-0.24895313726048965,34.03420522817393,-10.177809210256704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0190043068397434,0.9360599945788034,False,False,False,False,-0.001977563858157087,0.022434617824573136,False,False,False,False,5072.0,5928.370032678577,False,False,False,False,224.3303189621433,False,False,False,False
2025-06-02 19:00:00+00:00,168.295,168.77,167.65,168.335,920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.25166666666667,170.9354451216984,172.86236215112322,171.36921040959015,167.0871194877846,165.694844167514,165.67283103782276,,,167.0871194877846,,,168.83906843459997,"rgba(239, 83, 80, 1.0)",3.469302247005727,169.21700578669623,-0.2542314632452287,31.965562729169744,-12.057524658957455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0157316889757857,0.9354188599789445,False,False,False,False,-0.002482475213122987,0.009976071305725075,False,False,False,False,5992.0,5929.3565437998395,False,False,False,False,235.11589541234264,False,False,False,False
2025-06-03 14:00:00+00:00,170.2,170.2,169.4,169.5,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.33616513135448,170.92674695322793,172.85124629995067,171.36588528925233,167.09101910522273,165.7002353232891,165.67824670881896,,,167.09101910522273,,,168.8499349730166,"rgba(239, 83, 80, 0.75)",3.4663879258170383,169.218322532024,0.08125964952685377,35.83488530793081,-12.057524658957455,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0277727682596935,0.9260595130748425,False,False,False,False,0.05108225117328174,0.030529161239503406,False,False,False,False,6049.0,5931.211481105268,False,False,False,False,232.35440866176367,False,False,False,False
2025-06-03 15:00:00+00:00,169.5,171.04,169.5,170.3,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.90680645938778,170.89586254214694,172.78844242570088,171.35069337238684,167.1245629739019,165.74372766186377,165.72190701532998,,,167.1245629739019,,,168.93314320724542,"rgba(239, 83, 80, 0.75)",3.4385132904565805,169.24181202481526,0.30774578598305785,41.12723349573389,-15.569867935396942,False,True,False,True,True,0.9113257612312431,0.0,0.0,0.0,0.0,0,1.0304793904121916,0.916841663166737,False,False,False,False,0.0669582308141721,0.04874369602683775,False,False,False,False,6455.0,5939.332233336194,False,False,False,False,235.04658837243397,False,False,False,False
2025-06-03 16:00:00+00:00,170.3,171.82,170.3,171.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.959459332393,170.89645347702157,172.78476856576816,171.3503191074399,167.12811020802593,165.74806004160143,165.72625318140425,,,167.12811020802593,,,168.94191770195062,#000000,3.398883604472893,169.2456643164075,0.5161505622857502,46.65660848842198,-10.614455027076517,False,False,False,False,True,2.305895725244156,0.0,0.0,0.0,0.0,0,1.0342757668527522,0.9154210937031038,False,False,False,False,0.0937236742846854,0.07123368515576158,False,False,False,False,6490.0,5947.869718090671,False,False,False,False,231.9450908782877,False,False,False,False
2025-06-03 17:00:00+00:00,171.0,171.0,171.0,171.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.959459332393,170.89645347702157,172.78476856576816,171.3503191074399,167.12811020802593,165.74806004160143,165.72625318140425,,,167.12811020802593,,,168.94191770195062,"rgba(38, 166, 154, 0.5)",3.359876642683766,169.2456643164075,0.5221428850409198,50.342858483547374,-7.373323224839027,False,False,True,False,True,2.305895725244156,0.0,0.0,0.0,0.0,0,1.0338017930700265,0.9240974073176643,False,False,False,False,0.09168663124231069,0.08146015819903613,False,False,False,False,6490.0,5956.274838740428,False,False,False,False,228.34904295769408,False,False,False,False
2025-06-03 18:00:00+00:00,170.36,171.19,170.36,171.19,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.09535870516183,170.89666049596974,172.77293463779358,171.34873066767258,167.13846756498617,165.76082480435815,165.73905989176936,,,167.13846756498617,,,168.96457668110162,"rgba(38, 166, 154, 1.0)",3.297548356303519,169.25532957977146,0.5866996359675121,53.377680808710174,-4.618211507305304,True,False,True,False,True,2.6905644385580842,0.0,0.0,0.0,0.0,0,1.0241306319927428,0.9230722709404295,False,False,False,False,0.08405433418938765,0.08275724619421189,False,False,False,False,6596.0,5966.193058294841,False,False,False,False,226.45215857075308,False,False,False,False
2025-06-03 19:00:00+00:00,171.19,171.19,169.64,170.16,673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.4735624336216,170.8557242020896,172.67864150799113,171.3257499832406,167.1929662285598,165.83140862905324,165.8099148817441,,,167.1929662285598,,,169.02399540947144,"rgba(38, 166, 154, 0.5)",3.2415121777028806,169.2702368925159,0.27449013260059285,51.44027261053664,-4.618211507305304,False,False,True,False,True,0.4811176562461874,0.0,0.0,0.0,0.0,0,1.0196833804851622,0.9246975260338292,False,False,False,False,0.07186257834752799,0.07730991227086995,False,False,False,False,5923.0,5965.523398476315,False,False,False,False,233.37538091849333,False,False,False,False
2025-06-04 14:00:00+00:00,170.89,171.15,170.11,170.11,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5236731461483,170.8507328104021,172.66370513843,171.32232611066595,167.2027086179273,165.84390245856608,165.82245528771384,,,167.2027086179273,,,169.03278622426478,#000000,3.1751222250713464,169.27309226740084,0.26358283973788343,49.97747124080048,-4.618211507305304,False,False,False,False,False,0.3749361382450438,0.0,0.0,0.0,0.0,0,1.019252752541965,0.9293664641116661,False,False,False,False,0.07914096979256571,0.07822544103171783,False,False,False,False,5805.0,5963.034663616218,False,False,False,False,231.5866153228578,False,False,False,False
2025-06-04 15:00:00+00:00,170.11,170.65,169.74,170.05,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.53347363945576,170.8479822616408,172.65841092983155,171.32087559883067,167.20546157993613,165.84754378140178,165.82611141579642,,,167.20546157993613,,,169.03426560098472,#000000,3.0824580325643356,169.27307087943456,0.25204856395696595,48.77693592702787,-4.618211507305304,False,False,False,False,False,0.24532411343816918,0.0,0.0,0.0,0.0,0,1.0250370863734066,0.9302473434046805,False,False,False,False,0.06442277560810322,0.07132410831991053,False,False,False,False,5768.0,5960.010870381857,False,False,False,False,228.5697685736662,False,False,False,False
2025-06-04 16:00:00+00:00,170.05,170.27,169.54,170.27,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.55930566747247,170.83686143804462,172.63910464044545,171.3152895182443,167.21470048114466,165.85993314481615,165.83855296833823,,,167.21470048114466,,,169.03767826550083,#000000,2.9878133436636314,169.2717850172152,0.3340954965951164,48.9766490261142,-4.618211507305304,False,False,False,False,False,0.7232019255739353,0.0,0.0,0.0,0.0,0,1.0393167111356454,0.922593308185359,False,False,False,False,0.038378489364283785,0.054851298842097156,False,False,False,False,5898.0,5959.049461538727,False,False,False,False,227.04155510740782,False,False,False,False
2025-06-04 17:00:00+00:00,170.38,170.59,169.87,169.87,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.58691414721267,170.82707733936152,172.62054578385244,171.31006991735538,167.22422353620567,165.87259193154776,165.85126387563795,,,167.22422353620567,,,169.0418123615962,"rgba(239, 83, 80, 1.0)",2.922858177867309,169.27127519208304,0.20484223711252086,47.419663636524284,-4.618211507305304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0252036268633775,0.9263562317504225,False,False,False,False,0.049984882151311534,0.052418090496704345,False,False,False,False,5767.0,5956.071950507118,False,False,False,False,225.55253874915343,False,False,False,False
2025-06-04 18:00:00+00:00,169.87,170.25,169.53,169.885,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.59940877965272,170.816302522431,172.60336014472588,171.30477873288763,167.23176076379326,165.88288286653818,165.86160009063104,,,167.23176076379326,,,169.0428705572371,"rgba(239, 83, 80, 1.0)",2.864289777226775,169.26902084388735,0.21505476192043643,46.46175264616248,-4.618211507305304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0269546755284775,0.9234437982707161,False,False,False,False,0.032330377446640045,0.0423742339716722,False,False,False,False,5880.0,5954.892540421737,False,False,False,False,223.80753814839136,False,False,False,False
2025-06-04 19:00:00+00:00,169.885,170.46,169.09,169.09,955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5857253463733,170.70403379629627,172.44907144115578,171.25116748621667,167.28581825443402,165.96055020347762,165.9396492940046,,,167.28581825443402,,,169.02514511742262,"rgba(239, 83, 80, 1.0)",2.815225563426642,169.23159213261783,-0.05029512890806776,42.78545279629258,-1.1118670398414068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0242790239092923,0.9262694108947498,False,False,False,False,0.024406737031467233,0.033390485501569714,False,False,False,False,4925.0,5938.925214213648,False,False,False,False,235.1438553864008,False,False,False,False
2025-06-05 14:00:00+00:00,169.97,170.055,169.235,169.37,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.58523994291323,170.69809797961184,172.44052583965717,171.2481369924141,167.28891897831608,165.9650107154998,165.94413177985498,,,167.28891897831608,,,169.0242946040382,"rgba(239, 83, 80, 1.0)",2.7490886008153725,169.22968368537803,0.051041030318321585,41.94835556595531,-2.2183266446446126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0190169418032022,0.9342769535726453,False,False,False,False,0.019625132411655526,0.02650780895661262,False,False,False,False,4981.0,5924.07366050491,False,False,False,False,232.36643127188293,False,False,False,False
2025-06-05 15:00:00+00:00,170.25,170.71,169.92,170.57,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.59832587326665,170.69643232267714,172.4339874104814,171.24649117226022,167.29354619267062,165.97100036162095,165.95014429918672,,,167.29354619267062,,,169.02713251888053,"rgba(239, 83, 80, 0.75)",2.689189078681302,169.23083337416278,0.49798157982029867,46.67651139174562,-2.2183266446446126,False,True,False,True,True,1.4587211720794855,0.0,0.0,0.0,0.0,1,1.022752704214845,0.9265510381698372,False,False,False,False,0.04428320384695641,0.035395506401784516,False,False,False,False,5042.0,5910.398099876927,False,False,False,False,229.70958737619483,False,False,False,False
2025-06-05 16:00:00+00:00,170.57,171.32,169.84,169.84,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.61992716585743,170.69264729876718,172.42137383389033,171.24316270470152,167.3020458892563,165.9820791190024,165.96126619890268,,,167.3020458892563,,,169.03178603005398,"rgba(239, 83, 80, 0.75)",2.595257537255711,169.23249319745838,0.2340834363529155,46.95134853347455,-2.2183266446446126,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0222533022533022,0.9254700854700856,False,False,False,False,0.054049225952984496,0.04472236617738451,False,False,False,False,4927.0,5895.151617708292,False,False,False,False,227.93114416106002,False,False,False,False
2025-06-05 17:00:00+00:00,169.84,171.05,169.84,170.69,356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.6955418911533,170.6874585821332,172.3867974677056,171.23516820242796,167.3297183653135,166.01752925193918,165.9968474977013,,,167.3297183653135,,,169.04986589405345,#000000,2.5417069404573507,169.24148262026415,0.5698994469736952,50.06859080978242,-5.642574726409535,False,False,False,False,True,1.688749863483931,0.0,0.0,0.0,0.0,1,1.0202204743915275,0.9274168576206107,False,False,False,False,0.04907291242330924,0.04689763930034688,False,False,False,False,5283.0,5885.660894953125,False,False,False,False,229.9167078174777,False,False,False,False
2025-06-05 18:00:00+00:00,170.69,170.69,169.69,170.08,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.7091715909091,170.68138423474255,172.37189936690604,171.23074455577404,167.33860683247227,166.02936674750742,166.00873380049046,,,167.33860683247227,,,169.05284387554315,#000000,2.4448126054308483,169.24181694662886,0.34284143149018204,49.909200619947306,-5.574322095888171,False,False,False,False,True,0.3083857013572988,0.0,0.0,0.0,0.0,1,1.0183202327164695,0.9324131955189702,False,False,False,False,0.03967963156341323,0.04328863543188005,False,False,False,False,5152.0,5874.286307434471,False,False,False,False,228.38311544821445,False,False,False,False
2025-06-05 19:00:00+00:00,170.08,170.2,168.82,168.82,681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.28,169.65165026569576,170.60315942622947,172.26827813320213,171.19014130855592,167.36986484143495,166.0770240401866,166.05665232666524,,,167.36986484143495,,,169.06209629274628,"rgba(239, 83, 80, 1.0)",2.361487462603588,169.4085007192653,-0.24920764077082075,46.21682172120873,-5.574322095888171,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0103652517275417,0.9379935834155974,False,False,False,False,0.014660566505476407,0.02897460096867823,False,False,False,False,4471.0,5852.529930575022,False,False,False,False,235.400431487777,False,False,False,False
2025-06-06 14:00:00+00:00,172.85,172.85,171.06,171.06,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.34294101731604,169.84780865293564,170.64868389407363,172.25213142638114,171.19786788501807,167.4249918702982,166.1424350545733,166.12224633830064,,,167.4249918702982,,,169.24738826736206,#000000,2.1394716721737486,169.50452575388948,0.7270366167223545,49.92495392963378,-5.574322095888171,False,False,False,False,True,2.371498288634278,0.0,0.0,0.0,0.0,1,1.0175641181475625,0.9165552449252464,False,False,False,False,0.10493013481078378,0.06695236788973101,False,False,False,False,5022.0,5839.65349754285,False,False,False,False,240.293448053858,False,False,False,False
