date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_430,aVWAP_peak_408,aVWAP_peak_403,aVWAP_peak_397,aVWAP_peak_389,aVWAP_peak_378,aVWAP_peak_365,aVWAP_peak_360,aVWAP_peak_353,aVWAP_peak_347,aVWAP_peak_329,aVWAP_peak_320,aVWAP_peak_316,aVWAP_peak_300,aVWAP_peak_279,aVWAP_peak_274,aVWAP_peak_249,aVWAP_peak_233,aVWAP_peak_225,aVWAP_peak_204,aVWAP_peak_195,aVWAP_peak_179,aVWAP_peak_166,aVWAP_peak_162,aVWAP_peak_157,aVWAP_peak_150,aVWAP_peak_123,aVWAP_peak_118,aVWAP_peak_95,aVWAP_peak_89,aVWAP_valley_438,aVWAP_valley_434,aVWAP_valley_426,aVWAP_valley_400,aVWAP_valley_380,aVWAP_valley_369,aVWAP_OB_bull_438,aVWAP_OB_bull_380,aVWAP_OB_bear_408,aVWAP_OB_bear_249,aVWAP_OB_bear_123,aVWAP_OB_bear_95,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-15 17:00:00+00:00,71.75,71.76,71.14,71.43,27260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.83449686903516,73.81994532199533,74.2296386728698,74.87224963267991,,,,,,,,,,,73.83449686903516,74.2296386728698,,74.18908262414504,,"rgba(239, 83, 80, 0.5)",3.123224299826536,75.35765238193613,-1.257563339960652,39.498435171718036,-4.385639845660421,False,False,False,True,False,0.0,75.8245,,0.0,0.0,0.0,0.0,0,0.8811734527981506,0.8243433650059612,False,False,False,False,-0.2269288401398794,-0.20007273745426202,False,False,False,False,-68474.0,244086.97920020728,False,False,False,False,38203.39132668138,False,False,False,False
2024-05-16 17:00:00+00:00,71.03,71.605,70.885,71.58,80410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.546348326794,73.58691258145328,74.07993130885689,74.70540825243712,,,,,,,,,,,73.546348326794,74.07993130885689,,73.97965011738532,,"rgba(239, 83, 80, 0.5)",3.147721794488107,75.22162976031933,-1.156909662949278,38.38642473953039,-5.651131623495758,False,False,False,True,False,0.0,75.64399999999999,,0.0,0.0,0.0,0.0,0,0.8835747570711272,0.8231044323230865,False,False,False,False,-0.2372822625297382,-0.2186774999920001,False,False,False,False,11936.0,240487.73921260715,False,False,False,False,38857.75735262431,False,False,False,False
2024-05-17 17:00:00+00:00,70.98,71.06,70.27,70.85,60386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3198791081826,73.39718716473959,73.9536512262855,74.56848736202595,,,,,,,,,,,73.3198791081826,73.9536512262855,,73.80980121530841,,"rgba(239, 83, 80, 1.0)",3.1852047001695074,75.1099687971791,-1.337423870105557,36.25348966491173,-7.907498997346018,False,True,False,True,False,0.0,75.4663,,0.0,0.0,0.0,0.0,0,0.8841747678074521,0.8228470239601027,False,False,False,False,-0.26685545217347173,-0.2427664760827359,False,False,False,False,-48450.0,236008.08434109384,False,False,False,False,39191.52855645958,False,False,False,False
2024-05-20 17:00:00+00:00,70.17,70.205,69.87,69.99,16452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.24925234230776,73.33726784626329,73.91371858010696,74.52625344354173,,,,,,,,,,,73.24925234230776,73.91371858010696,,73.75662305305494,,"rgba(239, 83, 80, 1.0)",3.2569169470528325,75.07542589666232,-1.5614232660320384,33.41660460819333,-10.773252673410497,False,True,False,True,False,0.0,75.2595,,0.0,0.0,0.0,0.0,0,0.8748021867357217,0.8243058552726227,False,False,False,False,-0.29937433064723057,-0.2710704033649832,False,False,False,False,-64902.0,231342.81171565052,False,False,False,False,38838.977726126875,False,False,False,False
2024-05-21 17:00:00+00:00,69.87,69.87,68.93,69.01,47753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.01639687657263,73.13797498957658,73.78075060292403,74.38826018553999,,,,,,,,,,,73.01639687657263,73.78075060292403,,73.5808456636533,,"rgba(239, 83, 80, 1.0)",3.35385964562062,74.96237354019458,-1.7747831361896795,30.180871112007864,-13.936294445094752,False,True,False,True,False,0.0,75.0021,,0.0,0.0,0.0,0.0,0,0.8665405482581386,0.8265633923472302,False,False,False,False,-0.33305398339780984,-0.3020621933813965,False,False,False,False,-112655.0,226009.51230920633,False,False,False,False,38977.17962184584,False,False,False,False
2024-05-22 17:00:00+00:00,68.75,68.865,68.1,68.295,41401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.79446481170697,72.9457160970293,73.65089305994302,74.25543962120267,,,,,,,,,,,72.79446481170697,73.65089305994302,,73.41162839747048,,"rgba(239, 83, 80, 1.0)",3.463545606913691,74.85354741546796,-1.8935934905480198,27.18116335615423,-16.824822099398148,False,True,False,True,False,0.0,74.7116,,0.0,0.0,0.0,0.0,0,0.8629886868108267,0.8321996276671918,False,False,False,False,-0.34282825441539394,-0.32244522389839525,False,False,False,False,-154056.0,220117.02374627287,False,False,False,False,39014.75823235986,False,False,False,False
2024-05-23 17:00:00+00:00,67.47,67.525,66.99,67.225,26279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.62949257199803,72.80202144501256,73.55391367588153,74.15781357483715,,,,,,,,,,,72.62949257199803,73.55391367588153,,73.28581031693233,,"rgba(239, 83, 80, 1.0)",3.595874231183073,74.77347830943356,-2.0992053181320665,24.106933861919273,-19.760233960995354,False,True,False,True,False,0.0,74.42519999999999,,0.0,0.0,0.0,0.0,0,0.8551953628166599,0.8412408759124087,False,False,False,False,-0.34282825441539394,-0.3326367391568946,False,False,False,False,-180335.0,213908.4652385787,False,False,False,False,38817.30461635428,False,False,False,False
2024-05-24 17:00:00+00:00,67.875,67.92,67.4,67.535,11298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.56623622293283,72.74643263932724,73.51552082021325,74.11888516434563,,,,,,,,,,,72.56623622293283,73.51552082021325,,73.23676871170474,,"rgba(239, 83, 80, 1.0)",3.710772241815793,74.74161604567186,-1.9420798626394407,23.349723099322574,-20.59819364952764,False,True,False,True,False,0.0,74.1964,,0.0,0.0,0.0,0.0,0,0.8567958564029294,0.8364350776924451,False,False,False,False,-0.32400967410966103,-0.32832320663327785,False,False,False,False,-169037.0,207971.32624263174,False,False,False,False,38390.64873082941,False,False,False,False
2024-05-27 17:00:00+00:00,67.535,67.535,67.535,67.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.56623622293283,72.74643263932724,73.51552082021325,74.11888516434563,,,,,,,,,,,72.56623622293283,73.51552082021325,,73.23676871170474,,"rgba(239, 83, 80, 1.0)",3.8071937455580325,74.74161604567186,-1.8928944853620966,22.844915924258103,-21.34628274973043,False,True,False,True,False,0.0,73.935,,0.0,0.0,0.0,0.0,0,0.8617193398770363,0.8361917089130984,False,False,False,False,-0.3298296881939797,-0.32907644741362874,False,False,False,False,-169037.0,202126.2359132886,False,False,False,False,37795.444874537476,False,False,False,False
2024-05-28 17:00:00+00:00,67.46,67.505,67.135,67.245,41378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.33330982318174,72.5404187189419,73.37157015714968,73.97328682168144,,,,,,,,,,,72.33330982318174,73.37157015714968,,73.05464638023868,,"rgba(239, 83, 80, 1.0)",3.919995757489889,74.62248688405963,-1.8820139970722023,22.122740138747954,-22.38429344181855,False,True,False,True,False,0.0,73.66069999999999,,0.0,0.0,0.0,0.0,0,0.8551291807080481,0.8392216545276658,False,False,False,False,-0.3398910448431943,-0.33448374612841153,False,False,False,False,-210415.0,195730.2477595942,False,False,False,False,37850.988364854726,False,False,False,False
2024-05-29 17:00:00+00:00,66.84,66.84,66.14,66.29,28672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.15772691995242,72.38432237446175,73.26191192087929,73.86328913044619,,,,,,,,,,,72.15772691995242,73.26191192087929,,72.9168125864349,,"rgba(239, 83, 80, 1.0)",4.050490405188305,73.79525749600681,-1.8529256325094023,20.510301169357422,-24.257341511257266,False,True,False,True,False,0.0,73.3691,,0.0,0.0,0.0,0.0,0,0.8452307356631152,0.846467144259791,False,False,False,False,-0.34282825441539394,-0.33865600027190274,False,False,False,False,-239087.0,188988.89508115087,False,False,False,False,37708.67846772519,False,False,False,False
2024-05-30 17:00:00+00:00,66.655,66.905,66.56,66.77,38805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.94849806899423,72.19606196088553,73.12562334538197,73.7256428711193,,,,,,,,,,,71.94849806899423,73.12562334538197,,72.74895656159526,,"rgba(239, 83, 80, 1.0)",4.161663639970469,73.70975303965615,-1.667542992423433,21.776233355323775,-24.257341511257266,False,True,False,True,False,0.0,73.0949,,0.0,0.0,0.0,0.0,0,0.8412813978886061,0.8477975973789588,False,False,False,False,-0.3319895515214293,-0.33532277589666604,False,False,False,False,-200282.0,182953.6874054741,False,False,False,False,37725.675700783715,False,False,False,False
2024-05-31 17:00:00+00:00,67.62,68.66,67.62,68.485,49633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.77449051934764,72.03467466507377,72.99873524892593,73.59360473200289,,,,,,,,,,,71.77449051934764,72.99873524892593,,72.60037629133755,,"rgba(239, 83, 80, 0.75)",4.220300864557809,73.675167231753,-1.229809769094935,29.039794745626953,-26.310438982877876,False,True,False,True,True,0.0,72.87989999999999,,0.0,0.0,0.0,0.0,0,0.8457130500594662,0.840198940425992,False,False,False,False,-0.2704569343663653,-0.3028898551315157,False,False,False,False,-150649.0,177781.55271701716,False,False,False,False,37910.285379841334,False,False,False,False
2024-06-03 17:00:00+00:00,69.5,70.3,69.5,70.08,63588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.67120557030603,71.93125490904693,72.90058865055501,73.48461700338883,,,,,,,,,,,71.67120557030603,72.90058865055501,,72.4969165333242,,"rgba(239, 83, 80, 0.5)",4.247228776423433,73.67890597201345,-0.8473539245145332,37.83706502160756,-18.41400146204579,False,False,False,True,True,0.0,72.7081,,0.0,0.0,0.0,0.0,0,0.8511834425466398,0.840691803630895,False,False,False,False,-0.19618194506622683,-0.24953590009887125,False,False,False,False,-87061.0,173675.46662838123,False,False,False,False,38308.389482479455,False,False,False,False
2024-06-04 17:00:00+00:00,69.655,70.155,69.61,69.98,39417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.61134978327206,71.87081960622686,72.84198677042248,73.41945877369199,,,,,,,,,,,71.61134978327206,72.84198677042248,,72.43590373340335,,"rgba(239, 83, 80, 0.5)",4.278961582583471,73.65729395499157,-0.8593893364126354,43.43191565255809,-13.705126198139226,True,False,False,True,True,0.0,72.5335,,0.0,0.0,0.0,0.0,0,0.8557895869963043,0.8371308622483762,False,False,False,False,-0.1969087855077773,-0.22322234280332426,False,False,False,False,-126478.0,169021.92451011174,False,False,False,False,38325.57724244102,False,False,False,False
2024-06-05 17:00:00+00:00,70.955,70.99,70.72,70.85,44349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.58335563942083,71.83762486571769,72.79901786708996,73.3678175141035,,,,,,,,,,,71.58335563942083,72.79901786708996,,72.396953971583,,#000000,4.299847371060331,73.6533687434673,-0.6519693611301369,49.05445439049261,-8.926383894878406,True,False,False,False,True,0.0,72.3686,,0.0,0.0,0.0,0.0,0,0.8625286697247706,0.8322104357798163,False,False,False,False,-0.1568048177999907,-0.1900135803016575,False,False,False,False,-82129.0,165128.1117270092,False,False,False,False,38418.96364178302,False,False,False,False
2024-06-06 17:00:00+00:00,70.2,71.155,69.835,71.07,43042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,70.68666666666665,71.55232824454075,71.80230076531505,72.75563114789563,73.31645475909123,,,,,,,,,,,71.55232824454075,72.75563114789563,,72.02267631670186,,"rgba(38, 166, 154, 1.0)",4.318422725699496,73.39064196068757,-0.5373818424206456,53.25767591964845,-5.3642807054144725,True,False,True,False,True,0.0,72.2011,,0.0,0.0,0.0,0.0,0,0.8576977904490379,0.8328937990021383,False,False,False,False,-0.17158559442229837,-0.18079958736197793,False,False,False,False,-39087.0,161961.98596379976,False,False,False,False,38490.63862408096,False,False,False,False
2024-06-07 17:00:00+00:00,69.02,69.085,68.515,68.76,76001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,69.47364364137329,71.39308035162978,71.64727739110636,72.61672454647616,73.16824245689624,,,,,,,,,,,71.39308035162978,72.61672454647616,,71.65979367749637,,#000000,4.365748390483474,73.17977627518847,-1.0123754004749255,50.12418805397003,-5.3642807054144725,True,False,False,False,True,0.0,71.9874,,0.0,0.0,0.0,0.0,0,0.8428243601059136,0.8390820829655781,False,False,False,False,-0.24230310740033376,-0.21155134738115583,False,False,False,False,-115088.0,157666.63734420596,False,False,False,False,39072.194614405285,False,False,False,False
2024-06-10 17:00:00+00:00,67.835,67.915,67.515,67.63,25777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,69.15557358560052,71.32208304351876,71.57940597271521,72.55889018540248,73.1080791247318,,,,,,,,,,,71.32208304351876,72.55889018540248,,71.54480638239377,,"rgba(239, 83, 80, 0.5)",4.430300762572096,73.10391131466073,-1.2355620098990199,46.03053143701669,-5.3642807054144725,True,False,False,True,False,0.0,71.7713,,0.0,0.0,0.0,0.0,0,0.8359077443927212,0.8481097474961207,False,False,False,False,-0.2888077459824394,-0.25017954668179765,False,False,False,False,-140865.0,153038.2398660012,False,False,False,False,38866.06756611993,False,False,False,False
2024-06-11 17:00:00+00:00,67.39,68.25,67.34,68.16,18232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,69.01704262035015,71.27656164095647,71.53554276175709,72.52068930996789,73.06808874443784,,,,,,,,,,,71.27656164095647,72.52068930996789,,71.48358501549389,,"rgba(239, 83, 80, 0.5)",4.485128035574409,73.06050855223644,-1.0926128559468957,44.69940516822318,-5.3642807054144725,True,False,False,True,False,0.0,71.57589999999999,,0.0,0.0,0.0,0.0,0,0.8331571156692748,0.845844787481497,False,False,False,False,-0.2853393305786828,-0.2677594386302402,False,False,False,False,-122633.0,148764.26715490042,False,False,False,False,38546.15954183899,False,False,False,False
2024-06-12 17:00:00+00:00,69.145,69.24,68.53,68.875,28990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,68.99660673186075,71.22671778506867,71.48595243696835,72.47368905583022,73.01743171014891,,,,,,,,,,,71.22671778506867,72.47368905583022,,71.44007954397539,,"rgba(239, 83, 80, 0.5)",4.519756812998761,73.02260630837955,-0.9176613875443674,45.60673611750677,-5.3642807054144725,True,False,False,True,False,0.0,71.4191,,0.0,0.0,0.0,0.0,0,0.8414428350442975,0.8385599774996484,False,False,False,False,-0.23870534481167055,-0.25323239172095535,False,False,False,False,-93643.0,145006.01495094848,False,False,False,False,38398.00202956241,False,False,False,False
2024-06-13 17:00:00+00:00,69.31,69.44,69.17,69.34,20911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,69.02803513764384,71.19846733544534,71.45710248419554,72.44454886288214,72.98541028196941,,,,,,,,,,,71.19846733544534,72.44454886288214,,71.42271282042725,,"rgba(239, 83, 80, 0.5)",4.5344632150507875,73.00374484776346,-0.8079776313109683,47.32696016266944,-5.3642807054144725,True,False,False,True,False,0.0,71.3145,,0.0,0.0,0.0,0.0,0,0.8401049422108771,0.8403885698078422,False,False,False,False,-0.22101497250614238,-0.23712368211354887,False,False,False,False,-72732.0,141630.2317734144,False,False,False,False,38126.885719026555,False,False,False,False
2024-06-14 17:00:00+00:00,68.75,68.91,68.44,68.91,15090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,69.00985764380695,71.1726455228259,71.43140064128814,72.42012493958016,72.95914912414888,,,,,,,,,,,71.1726455228259,72.42012493958016,,71.39863557433,,"rgba(239, 83, 80, 0.5)",4.552003922638006,72.98304574950546,-0.8947808083489153,47.42300160623731,-5.3642807054144725,True,False,False,True,False,0.0,71.204,,0.0,0.0,0.0,0.0,0,0.8314630757721493,0.8459264009119731,False,False,False,False,-0.24760516229811086,-0.24236442220582988,False,False,False,False,-87822.0,138072.83283119093,False,False,False,False,37769.72470012691,False,False,False,False
2024-06-17 17:00:00+00:00,68.95,69.59,68.93,69.31,15555.0,,,,,,,,,,,,,,,,,,,,,,,,,,69.27666666666667,69.02689478840824,71.15222832290041,71.4104915953674,72.39882970751292,72.93574390741702,,,,,,,,,,,71.15222832290041,72.39882970751292,,71.03347583137878,,#000000,4.556754823613249,72.96852511794813,-0.802879518333867,48.55247856682233,-5.3642807054144725,True,False,False,False,False,0.0,71.1023,,0.0,0.0,0.0,0.0,0,0.8472512428849341,0.8392895741768138,False,False,False,False,-0.22290368671097358,-0.23263405445840174,False,False,False,False,-72267.0,134811.75015163756,False,False,False,False,37425.310363690834,False,False,False,False
2024-06-18 17:00:00+00:00,69.26,69.315,68.75,68.86,14485.0,,,,,,,,,,,,,,,,,,,,,,,,,,69.13120589214381,69.02398217498506,71.130612002505,71.3886809307128,72.37736602702292,72.91243969769027,,,,,,,,,,,71.130612002505,72.37736602702292,,70.99404778750997,,#000000,4.548873932530353,72.95164889359903,-0.8994861045364279,48.09127229961647,-5.3642807054144725,True,False,False,False,False,0.0,70.9974,,0.0,0.0,0.0,0.0,0,0.8439419826238685,0.8502671852848159,False,False,False,False,-0.23247647510736,-0.23255526478288086,False,False,False,False,-86752.0,131376.6532500618,False,False,False,False,37069.64663712199,False,False,False,False
2024-06-19 17:00:00+00:00,68.86,68.86,68.86,68.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,69.13120589214381,69.02398217498506,71.130612002505,71.3886809307128,72.37736602702292,72.91243969769027,,,,,,,,,,,71.130612002505,72.37736602702292,,70.99404778750997,,"rgba(239, 83, 80, 0.5)",4.494688990032262,72.95164889359903,-0.9103297030501902,47.78380145481257,-5.3642807054144725,True,False,False,True,False,0.0,70.9253,,0.0,0.0,0.0,0.0,0,0.838204554622465,0.8576038725292456,False,False,False,False,-0.2397628769235403,-0.23615907085321058,False,False,False,False,-86752.0,127994.81366478952,False,False,False,False,36494.92343344568,False,False,False,False
2024-06-20 17:00:00+00:00,68.53,69.06,68.34,68.93,32574.0,,,,,,,,,,,,,,,,,,,,,,,,,,68.94676214584598,68.9962654663974,71.07920326623199,71.33711639507796,72.3273105337199,72.85843168351761,,,,,,,,,,,71.07920326623199,72.3273105337199,,70.92418158179848,,"rgba(239, 83, 80, 0.5)",4.447319135782323,72.90979138844108,-0.8948742527650854,47.823907449181675,-5.3642807054144725,True,False,False,True,False,0.0,70.86,,0.0,0.0,0.0,0.0,0,0.8319775289096415,0.8562725714077264,False,False,False,False,-0.24654366826761773,-0.24135136956041414,False,False,False,False,-54178.0,125170.42895680827,False,False,False,False,36434.13392284962,False,False,False,False
2024-06-21 17:00:00+00:00,68.67,69.38,68.59,69.245,31997.0,,,,,,,,,,,,,,,,,,,,,,,,,,68.98900427363978,69.00374286387276,71.03704099448515,71.29402137244773,72.28345245272641,72.81047241145596,,,,,,,,,,,71.03704099448515,72.28345245272641,,70.90295572810463,,#000000,4.408496354553132,72.87636488573084,-0.823719607248927,48.993600090446876,-5.3642807054144725,True,False,False,False,False,0.0,70.82,,0.0,0.0,0.0,0.0,0,0.8340738582562458,0.857017991113701,False,False,False,False,-0.23448042640282732,-0.23791589798162072,False,False,False,False,-22181.0,122885.91067840815,False,False,False,False,36365.341148851956,False,False,False,False
2024-06-24 17:00:00+00:00,69.54,70.26,69.35,70.19,35130.0,,,,,,,,,,,,,,,,,,,,,,,,,69.93333333333334,69.24470046734135,69.0950172450417,71.01216485142291,71.266184324877,72.24919972811246,72.77101426533784,,,,,,,,,,,71.01216485142291,72.24919972811246,,70.79594488792381,,"rgba(38, 166, 154, 1.0)",4.342095197333064,72.85943969506822,-0.6147814761656546,52.72198566171806,-2.091029491584834,True,False,True,False,True,0.0,70.81320000000001,,0.0,0.0,0.0,0.0,0,0.8372784282451881,0.8529017290752893,False,False,False,False,-0.20013013183977554,-0.21902301491069814,False,False,False,False,12949.0,121181.46245083593,False,False,False,False,36346.188572900755,False,False,False,False
2024-06-25 17:00:00+00:00,69.0,69.55,68.915,69.43,16345.0,,,,,,,,,,,,,,,,,,,,,,,,,69.7317000161891,69.25070124219067,69.10389974670056,70.99437905490191,71.24762982381858,72.22932384496356,72.74899589923344,,,,,,,,,,,70.99437905490191,72.22932384496356,,70.75808994685683,,"rgba(38, 166, 154, 1.0)",4.237544693218846,72.84471216265656,-0.80582327972162,52.374643571429246,-2.091029491584834,True,False,True,False,True,0.0,70.7856,,0.0,0.0,0.0,0.0,0,0.831219828517905,0.854168167735428,False,False,False,False,-0.22405867076773023,-0.22154084283921419,False,False,False,False,-3396.0,119250.02892446637,False,False,False,False,36036.09262603407,False,False,False,False
2024-06-26 17:00:00+00:00,69.095,69.48,69.075,69.34,51873.0,,,,,,,,,,,,,,,,,,,,,,,,,69.51418221284722,69.26318271291866,69.12757534784657,70.9403003763874,71.19099462731467,72.16798127759704,72.6809304183707,,,,,,,,,,,70.9403003763874,72.16798127759704,,70.69787813904033,,#000000,4.094844548193992,72.79848227895592,-0.8445942790383232,51.82495451071223,-2.091029491584834,True,False,False,False,True,0.0,70.7578,,0.0,0.0,0.0,0.0,0,0.8324320426851252,0.8550003605162594,False,False,False,False,-0.2221690015346375,-0.22185492218692585,False,False,False,False,-55269.0,116544.30754579247,False,False,False,False,36281.62607369246,False,False,False,False
2024-06-27 17:00:00+00:00,69.355,69.725,69.355,69.495,22268.0,,,,,,,,,,,,,,,,,,,,,,,,,69.51609988642636,69.28965606699754,69.14731758389661,70.92118984180424,71.17047172481655,72.14444720800898,72.65443140476255,,,,,,,,,,,70.92118984180424,72.14444720800898,,70.69194481667326,,"rgba(38, 166, 154, 1.0)",3.978919879239289,72.78172867116469,-0.8260353992835502,52.02587635364864,-1.8986344686445307,True,False,True,False,True,0.0,70.7201,,0.0,0.0,0.0,0.0,0,0.8329678231170231,0.8517346755347835,False,False,False,False,-0.21117652662627176,-0.2165157244065988,False,False,False,False,-33001.0,114225.77564585769,False,False,False,False,36064.360553170096,False,False,False,False
2024-06-28 17:00:00+00:00,71.13,71.57,70.15,70.43,54343.0,,,,,,,,,,,,,,,,,,,,,,,,70.71666666666667,69.87864024583378,69.57209055371429,69.31699711308701,70.91466531766426,71.15722729502329,72.11408100172503,72.61552182635869,,,,,,,,,,,70.91466531766426,72.11408100172503,,70.78573625250914,,"rgba(38, 166, 154, 1.0)",3.9147394526305557,72.61673767431965,-0.5585908591822734,55.171266176392955,1.3052767876848534,True,False,True,False,True,0.0,70.7007,,0.0,0.0,0.0,0.0,0,0.8392601602747566,0.8406554092730397,False,False,False,False,-0.15660002148912036,-0.18655787294785958,False,False,False,False,21342.0,112785.7171087126,False,False,False,False,36347.75031203568,False,False,False,False
2024-07-01 17:00:00+00:00,69.89,70.325,69.89,70.285,38733.0,,,,,,,,,,,,,,,,,,,,,,,,70.4877875786096,69.9296532109085,69.64559676521876,69.37779048889251,70.89803576942903,71.13704172197428,72.08500123239185,72.58096891538125,,,,,,,,,,,70.89803576942903,72.08500123239185,,70.76773446035072,,"rgba(38, 166, 154, 1.0)",3.8040969817878,72.5829485327281,-0.6040720159684625,56.611169772473716,2.793283317200313,True,False,True,False,True,0.0,70.64020000000001,,0.0,0.0,0.0,0.0,0,0.8389165561964816,0.8469420658521731,False,False,False,False,-0.18757905575300274,-0.18706846435043117,False,False,False,False,-17391.0,110767.47343260853,False,False,False,False,36384.73092735295,False,False,False,False
2024-07-02 17:00:00+00:00,69.11,69.125,68.46,68.72,46067.0,,,,,,,,,,,,,,,,,,,,,,,,69.91851640638288,69.72758822803631,69.53314192893119,69.32999470843626,70.84317358494928,71.08099113160058,72.02712529658199,72.51804322264162,,,,,,,,,,,70.84317358494928,72.02712529658199,,70.62232181344501,,#000000,3.6889862825433495,72.49056266047664,-1.0221134945172663,52.013383202904144,6.107546979525367,True,False,False,False,False,0.0,70.5276,,0.0,0.0,0.0,0.0,1,0.8366750952669254,0.8455073186367038,False,False,False,False,-0.24262085134997916,-0.21484465785020518,False,False,False,False,-63458.0,108066.30330187042,False,False,False,False,36534.843626153684,False,False,False,False
2024-07-03 17:00:00+00:00,69.95,69.95,69.95,69.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,69.91851640638288,69.72758822803631,69.53314192893119,69.32999470843626,70.84317358494928,71.08099113160058,72.02712529658199,72.51804322264162,,,,,,,,,,,70.84317358494928,72.02712529658199,,70.62232181344501,,"rgba(38, 166, 154, 0.75)",3.553210973925618,72.49056266047664,-0.7150047320916053,52.73351609838517,6.107546979525367,True,False,True,False,False,0.0,70.45439999999999,,0.0,0.0,0.0,0.0,1,0.8367585571539933,0.8426759265820993,False,False,False,False,-0.19410638261292928,-0.20447552023156723,False,False,False,False,-63458.0,105407.01177781042,False,False,False,False,35968.41194202727,False,False,False,False
2024-07-04 17:00:00+00:00,69.95,69.95,69.95,69.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,69.91851640638288,69.72758822803631,69.53314192893119,69.32999470843626,70.84317358494928,71.08099113160058,72.02712529658199,72.51804322264162,,,,,,,,,,,70.84317358494928,72.02712529658199,,70.62232181344501,,"rgba(38, 166, 154, 0.75)",3.4193440667541877,72.49056266047664,-0.7429970809835078,53.213604695372524,6.107546979525367,True,False,True,False,False,0.0,70.39240000000001,,0.0,0.0,0.0,0.0,0,0.8329802133084354,0.8521205156749385,False,False,False,False,-0.19410638261292928,-0.19929095142224826,False,False,False,False,-63458.0,102788.94957970483,False,False,False,False,35410.76214447646,False,False,False,False
2024-07-05 17:00:00+00:00,69.715,69.85,69.46,69.6,23734.0,,,,,,,,,,,,,,,,,,,,,,,,69.87744601754697,69.72010821175327,69.53955547753786,69.34190436725262,70.82737060583568,71.0635950365062,72.00582570570788,72.49374880783635,,,,,,,,,,,70.82737060583568,72.00582570570788,,70.60869427874711,,"rgba(38, 166, 154, 0.75)",3.318210316225138,72.47212722535691,-0.8655651545994555,52.32835350299399,6.107546979525367,True,False,True,False,False,0.0,70.307,,0.0,0.0,0.0,0.0,0,0.8262932738972572,0.8515296401481112,False,False,False,False,-0.20637672135785876,-0.2028338363900535,False,False,False,False,-87192.0,99843.50850094971,False,False,False,False,35229.72707246907,False,False,False,False
2024-07-08 17:00:00+00:00,70.555,70.695,69.9,70.04,37161.0,,,,,,,,,,,,,,,,,,,,,,,,69.93953408852317,69.77620088601195,69.59898541793075,69.39175912272151,70.81499743309094,71.04782645106289,71.98113972202661,72.4640144658624,,,,,,,,,,,70.81499743309094,71.98113972202661,,70.62680719840378,,"rgba(38, 166, 154, 0.75)",3.2227901472689107,72.46225929338522,-0.751603170761182,53.15975666745497,6.107546979525367,True,False,True,False,False,0.0,70.23100000000001,,0.0,0.0,0.0,0.0,1,0.8244717232441774,0.8495626192447535,False,False,False,False,-0.17972573965202338,-0.19127978802103845,False,False,False,False,-50031.0,97519.87271023731,False,False,False,False,35259.669288399775,False,False,False,False
