date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_valley_864,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_784,aVWAP_valley_689,aVWAP_valley_630,aVWAP_valley_606,aVWAP_valley_594,aVWAP_valley_560,aVWAP_valley_526,aVWAP_valley_492,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_402,aVWAP_valley_384,aVWAP_OB_bull_823,aVWAP_OB_bull_689,aVWAP_OB_bull_492,aVWAP_OB_bull_414,aVWAP_OB_bear_855,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,17.295,17.305,17.215,17.225,41885.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.54215712605851,7.519542575922671,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252426.0,-11061.764533056963,False,False,False,False,51910.88997135877,False,False,False,False
2025-01-07 20:00:00+00:00,17.225,17.23,17.115,17.2,228881.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.01212464210403,3.0417463203341413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-481307.0,-18352.388338746,False,False,False,False,54654.612607461735,False,False,False,False
2025-01-08 15:00:00+00:00,16.93,17.035,16.8,16.965,43186.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.93333333333333,,29.978191154374855,-3.676547499597106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-524493.0,-26199.529604811956,False,False,False,False,54476.80466005923,False,False,False,False
2025-01-08 16:00:00+00:00,16.965,17.06,16.925,17.015,34385.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.962884755041614,,28.244541152035065,-6.328633568153364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-490108.0,-33391.908990783864,False,False,False,False,54165.303812616454,False,False,False,False
2025-01-08 17:00:00+00:00,17.015,17.025,16.945,17.0,25104.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.969514422530636,,26.862003511502966,-8.777789538203258,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-515212.0,-40861.98792115931,False,False,False,False,53714.74096280844,False,False,False,False
2025-01-08 18:00:00+00:00,17.0,17.125,16.99,17.085,42637.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.99802053512442,,29.709272419197493,-8.777789538203258,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472575.0,-47555.2129146297,False,False,False,False,53542.99304090443,False,False,False,False
2025-01-08 19:00:00+00:00,17.085,17.135,17.03,17.055,44686.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.015733498949114,,30.94841354367599,-8.777789538203258,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-517261.0,-54837.47317951916,False,False,False,False,53405.67531934002,False,False,False,False
2025-01-08 20:00:00+00:00,17.055,17.14,17.035,17.135,83863.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.04255873113246,,34.958795813821034,-8.777789538203258,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433398.0,-60706.62863410026,False,False,False,False,53877.8819035363,False,False,False,False
2025-01-09 15:00:00+00:00,17.135,17.135,17.135,17.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.04255873113246,,37.63238399391773,-8.777789538203258,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433398.0,-66484.7894304708,False,False,False,False,53042.56590503186,False,False,False,False
2025-01-09 16:00:00+00:00,17.135,17.135,17.135,17.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.04255873113246,,39.41477611398219,-8.777789538203258,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433398.0,-72173.36633852552,False,False,False,False,52220.20054216315,False,False,False,False
2025-01-09 17:00:00+00:00,17.135,17.135,17.135,17.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.04255873113246,,40.6030375273585,-8.777789538203258,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433398.0,-77773.74825575767,False,False,False,False,51410.58502988155,False,False,False,False
2025-01-09 18:00:00+00:00,17.135,17.135,17.135,17.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.04255873113246,,41.39521180294271,-17.326411853618204,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433398.0,-83287.30254636607,False,False,False,False,50613.521696084936,False,False,False,False
2025-01-09 19:00:00+00:00,17.135,17.135,17.135,17.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.04255873113246,,41.92332798666551,-16.009270480815644,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433398.0,-88715.37537510457,False,False,False,False,49828.815933354934,False,False,False,False
2025-01-09 20:00:00+00:00,17.135,17.135,17.135,17.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.04255873113246,,42.27540544248071,-14.870120710871674,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433398.0,-94059.29203595566,False,False,False,False,49056.27615144246,False,False,False,False
2025-01-10 15:00:00+00:00,16.77,16.785,16.595,16.705,88013.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.95802741193528,,33.37614803187987,-9.377947400884167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521411.0,-100684.89991136719,False,False,False,False,49660.25636614877,False,False,False,False
2025-01-10 16:00:00+00:00,16.705,16.715,16.625,16.625,130952.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.877508028526634,,26.831982116107195,-15.493290722883529,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-652363.0,-109238.04874995064,False,False,False,False,50920.59347675111,False,False,False,False
2025-01-10 17:00:00+00:00,16.625,16.67,16.595,16.67,131981.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.828394234806375,,24.462774388083673,-17.658120304530144,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-520382.0,-115612.3735755328,False,False,False,False,52177.343965483655,False,False,False,False
2025-01-10 18:00:00+00:00,16.665,16.775,16.64,16.775,166116.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.80772868745335,,27.003641376096077,-17.658120304530144,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-354266.0,-119312.42979916795,False,False,False,False,53943.83475671646,False,False,False,False
2025-01-10 19:00:00+00:00,16.775,16.775,16.675,16.725,91207.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.799175032780504,,27.882538027783884,-17.658120304530144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-445473.0,-124369.18282553744,False,False,False,False,54521.55824886039,False,False,False,False
2025-01-10 20:00:00+00:00,16.725,16.755,16.675,16.71,156609.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.78623281851039,,28.220734479631375,-17.658120304530144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-602082.0,-131775.58309180816,False,False,False,False,56104.30928376178,False,False,False,False
2025-01-13 15:00:00+00:00,16.71,16.71,16.71,16.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.78623281851039,,28.446198780863035,-17.658120304530144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-602082.0,-139067.15544697392,False,False,False,False,55234.47503130035,False,False,False,False
2025-01-13 16:00:00+00:00,16.71,16.71,16.55,16.605,60758.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.699402795096304,,26.84569328244318,-17.658120304530144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-662840.0,-147187.66466485028,False,False,False,False,55320.1110773267,False,False,False,False
2025-01-13 17:00:00+00:00,16.605,16.745,16.565,16.74,75798.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.71349253208792,,31.07715562275039,-17.658120304530144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-587042.0,-154007.11172430997,False,False,False,False,55637.597727290624,False,False,False,False
2025-01-13 18:00:00+00:00,16.735,16.815,16.69,16.785,65588.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.730717228425057,,35.35749657808763,-21.015061798095456,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521454.0,-159703.9627053284,False,False,False,False,55791.86752996829,False,False,False,False
2025-01-13 19:00:00+00:00,16.785,16.875,16.775,16.875,77835.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.7537890954803,,40.830131499277414,-15.898818145585892,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-443619.0,-164105.7462292768,False,False,False,False,56133.621521751724,False,False,False,False
2025-01-13 20:00:00+00:00,16.875,17.02,16.84,17.0,113156.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.792591923903302,,47.365526068268764,-9.975895459654488,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330463.0,-166684.92845828025,False,False,False,False,57017.68940513542,False,False,False,False
2025-01-14 15:00:00+00:00,17.135,17.24,17.125,17.2,52446.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.822724172933075,,54.94422239686575,-3.253393907958639,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278017.0,-168411.00708683406,False,False,False,False,56946.81049962944,False,False,False,False
2025-01-14 16:00:00+00:00,17.205,17.205,17.105,17.14,34264.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.83762148563909,,58.21680478716737,-0.5281297617109288,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312281.0,-170641.54961261956,False,False,False,False,56595.13901901503,False,False,False,False
2025-01-14 17:00:00+00:00,17.145,17.34,17.135,17.325,20916.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.849119927257266,,62.853387049519654,3.644307980166758,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-291365.0,-172513.2310139743,False,False,False,False,56041.97407298379,False,False,False,False
2025-01-14 18:00:00+00:00,17.325,17.475,17.315,17.465,32789.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.871895590786693,,67.34788836997285,7.760669838245008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258576.0,-173847.53750988166,False,False,False,False,55681.46284704605,False,False,False,False
2025-01-14 19:00:00+00:00,17.465,17.52,17.405,17.415,51015.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.904827478216987,,68.88827606158108,9.288498246041556,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-309591.0,-175952.08731593,False,False,False,False,55609.11458585154,False,False,False,False
2025-01-14 20:00:00+00:00,17.415,17.485,17.38,17.485,141072.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.976423108776324,,70.687625075972,11.283865529975486,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168519.0,-175836.8456521171,False,False,False,False,56934.12056126469,False,False,False,False
2025-01-15 15:00:00+00:00,18.28,18.295,17.97,18.095,93336.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.41852552220431,,75.72409654499813,16.318291926446406,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75183.0,-174276.32091332457,False,False,False,False,57498.49078512105,False,False,False,False
2025-01-15 16:00:00+00:00,18.095,18.125,17.995,18.045,67724.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.44462241970797,,77.94800089249543,18.69472917750069,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142907.0,-173789.97485265284,False,False,False,False,57657.02581170832,False,False,False,False
2025-01-15 17:00:00+00:00,18.045,18.065,17.97,17.99,59539.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.463174715848037,,78.14622446046533,19.340882315549877,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202446.0,-174234.2543123016,False,False,False,False,57686.203706100445,False,False,False,False
2025-01-15 18:00:00+00:00,17.99,18.1,17.975,18.095,51012.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.483976768442513,,78.93117065564913,20.686222501862645,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151434.0,-173880.7619973822,False,False,False,False,57582.72767964927,False,False,False,False
2025-01-15 19:00:00+00:00,18.095,18.175,18.085,18.165,51246.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.510015508264665,,79.87087687134091,22.22040817645926,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100188.0,-172738.2385555623,False,False,False,False,57484.48383965471,False,False,False,False
2025-01-15 20:00:00+00:00,18.165,18.2,18.13,18.135,82413.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.547811705413817,,79.68083679025119,22.697849688754914,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182601.0,-172891.14958570863,False,False,False,False,57870.97246229572,False,False,False,False
2025-01-16 15:00:00+00:00,17.895,17.945,17.675,17.715,61563.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,17.54598429645739,,71.07905168974706,28.215709597467253,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244164.0,-173996.15501848835,False,False,False,False,57928.21319931439,False,False,False,False
2025-01-16 16:00:00+00:00,17.715,17.865,17.67,17.8,58027.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,17.54640659639335,,66.3905054430142,23.80890097508218,True,False,True,False,False,10.827839134926649,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186137.0,-174184.38517324047,False,False,False,False,57929.74477761959,False,False,False,False
2025-01-16 17:00:00+00:00,17.805,17.835,17.73,17.77,27218.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,17.547083481713553,,62.76495014862048,20.42947746842769,True,False,True,False,False,10.034339769173101,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213355.0,-174791.68152714372,False,False,False,False,57453.59369579603,False,False,False,False
2025-01-16 18:00:00+00:00,17.765,17.795,17.705,17.76,24634.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,17.547291439141304,,60.167179486588395,17.942427123959646,True,False,True,False,False,9.767775545165932,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237989.0,-175771.48491431976,False,False,False,False,56944.762785783685,False,False,False,False
2025-01-16 19:00:00+00:00,17.755,17.81,17.67,17.69,62465.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,17.59101427626616,,57.12661458561493,14.965769810829656,True,False,True,False,False,7.911283385059399,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300454.0,-177704.54716371014,False,False,False,False,57030.34785887231,False,False,False,False
2025-01-16 20:00:00+00:00,17.695,17.855,17.68,17.84,153764.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,17.6113024588037,,57.49648694761619,14.965769810829656,True,False,True,False,False,10.977225607820966,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146690.0,-177223.70147124951,False,False,False,False,58530.09440369599,False,False,False,False
2025-01-17 15:00:00+00:00,18.09,18.14,17.995,18.03,73398.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.643763698397677,,60.15261789420282,14.965769810829656,True,False,True,False,True,14.547992319218135,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73292.0,-175612.35726239294,False,False,False,False,58760.604567979775,False,False,False,False
2025-01-17 16:00:00+00:00,18.03,18.105,17.97,18.1,56559.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.662958555659564,,62.693929468762306,14.965769810829656,True,False,True,False,True,15.789485071712733,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16733.0,-173149.1114133636,False,False,False,False,58726.471163825045,False,False,False,False
2025-01-17 17:00:00+00:00,18.095,18.205,18.065,18.155,51040.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.682344681540272,,64.98816130001819,7.902983945496082,True,False,True,False,True,16.748616839210435,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34307.0,-169932.73759300137,False,False,False,False,58607.30106826186,False,False,False,False
2025-01-17 18:00:00+00:00,18.155,18.185,18.095,18.12,69838.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.704254636055794,,65.62580736094783,8.866074640004783,True,False,True,False,True,15.793593637405248,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35531.0,-167848.9897233424,False,False,False,False,58781.420431544626,False,False,False,False
2025-01-17 19:00:00+00:00,18.125,18.23,18.115,18.225,93810.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.733559854866286,,67.31831316697773,10.868003739760013,True,False,True,False,True,17.621927614077748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58279.0,-164343.12941755416,False,False,False,False,59324.49918454393,False,False,False,False
2025-01-17 20:00:00+00:00,18.225,18.365,18.175,18.315,494320.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.944953266221226,,69.42052301969713,13.216035892280388,True,False,True,False,True,19.130914703661183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552599.0,-153227.7475661192,False,False,False,False,66068.61547625643,False,False,False,False
2025-01-20 15:00:00+00:00,18.315,18.315,18.315,18.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.944953266221226,,70.8219962548434,14.882867560881323,True,False,True,False,True,19.130914703661183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552599.0,-142284.69721625684,False,False,False,False,65044.2958564695,False,False,False,False
2025-01-20 16:00:00+00:00,18.315,18.315,18.315,18.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.944953266221226,,71.75631174494092,16.13114604713857,True,False,True,False,True,19.130914703661183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552599.0,-131511.30656174122,False,False,False,False,64035.85716102036,False,False,False,False
2025-01-20 17:00:00+00:00,18.315,18.315,18.315,18.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.944953266221226,,72.37918873833925,17.117678286651383,True,False,True,False,True,19.130914703661183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552599.0,-120904.94521969873,False,False,False,False,63043.053174027795,False,False,False,False
2025-01-20 18:00:00+00:00,18.315,18.315,18.315,18.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.944953266221226,,72.79444006727148,17.934604258271165,True,False,True,False,True,19.130914703661183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552599.0,-110463.02358838556,False,False,False,False,62065.641496911085,False,False,False,False
2025-01-20 19:00:00+00:00,18.315,18.315,18.315,18.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.944953266221226,,73.07127428655963,18.635220259310557,True,False,True,False,True,19.130914703661183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552599.0,-100182.99221492223,False,True,False,False,61103.38348920704,False,False,False,False
