date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_396,aVWAP_peak_312,aVWAP_peak_282,aVWAP_peak_261,aVWAP_peak_236,aVWAP_peak_210,aVWAP_peak_155,aVWAP_peak_112,aVWAP_peak_87,aVWAP_peak_65,aVWAP_valley_386,aVWAP_valley_347,aVWAP_OB_bull_347,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,3.515,3.595,3.505,3.555,18913.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.24530491158315,2.940113173731376,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7237.0,4481.5220649650755,False,False,False,False,18766.379402943563,False,False,False,False
2024-01-04 17:00:00+00:00,3.555,3.57,3.535,3.555,10356.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.61187931221072,0.26200156284634346,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7237.0,4299.839552329958,False,False,False,False,18635.98592382816,False,False,False,False
2024-01-05 17:00:00+00:00,3.54,3.545,3.485,3.505,15040.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.64702484873442,-2.7009713916758216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22277.0,3887.7955282628263,False,False,False,False,18580.234204078886,False,False,False,False
2024-01-08 17:00:00+00:00,3.555,3.635,3.53,3.6,27928.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.33079761575953,-2.7009713916758216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5651.0,3915.132031700612,False,False,False,False,18725.160805566036,False,False,False,False
2024-01-09 17:00:00+00:00,3.705,3.705,3.58,3.58,18976.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.869710283462524,-2.7009713916758216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13325.0,3647.8431629920756,False,False,False,False,18729.0497853247,False,False,False,False
2024-01-10 17:00:00+00:00,3.545,3.555,3.46,3.485,25292.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.73951372106501,-3.1863227465351684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38617.0,2992.5742767441366,False,False,False,False,18830.800951443696,False,False,False,False
2024-01-11 17:00:00+00:00,3.325,3.485,3.305,3.345,15471.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.64653925224799,-7.248168492714285,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54088.0,2107.604132918646,False,False,False,False,18778.71101421201,False,False,False,False
2024-01-12 17:00:00+00:00,3.365,3.465,3.34,3.445,50416.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.497679309933176,-7.248168492714285,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3672.0,2017.9978672920004,False,False,False,False,19269.211618642832,False,False,False,False
2024-01-15 17:00:00+00:00,3.445,3.445,3.445,3.445,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.065106015056635,-7.248168492714285,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3672.0,1929.7808460936747,False,False,False,False,18970.464151687127,False,False,False,False
2024-01-16 17:00:00+00:00,3.335,3.36,3.29,3.35,73141.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.44554105841381,-8.09858889232224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76813.0,708.9625384022997,False,False,False,False,19810.317420653217,False,False,False,False
2024-01-17 17:00:00+00:00,3.215,3.215,3.17,3.195,42695.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.9401675386611,-11.624794391972983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119508.0,-1154.866338162077,False,False,False,False,20165.118700953164,False,False,False,False
2024-01-18 17:00:00+00:00,3.045,3.045,2.98,3.04,25332.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.893832087078355,-15.497230288306831,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144840.0,-3382.542829043285,False,False,False,False,20245.225387760092,False,False,False,False
2024-01-19 17:00:00+00:00,2.925,3.1,2.915,3.1,27756.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.038333333333333,,28.289738672171715,-16.153976151348104,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117084.0,-5145.356118515482,False,False,False,False,20361.671505779315,False,False,False,False
2024-01-22 17:00:00+00:00,3.175,3.21,3.125,3.2,53886.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.130737243085667,,31.033193424040324,-16.153976151348104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63198.0,-6045.397108926095,False,False,False,False,20881.428536697462,False,False,False,False
2024-01-23 17:00:00+00:00,3.34,3.46,3.325,3.41,91998.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.272515088689242,,37.81754936218219,-18.224354403167347,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28800.0,-5505.1583940590235,False,False,False,False,21984.011040004476,False,False,False,False
2024-01-24 17:00:00+00:00,3.49,3.49,3.385,3.415,26640.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.3617313760734966,,42.44146876537954,-14.120172925706392,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55440.0,-4560.272217406945,False,False,False,False,22056.196915353245,False,False,False,False
2024-01-25 17:00:00+00:00,3.355,3.355,3.295,3.325,17799.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.34199072256074,,43.59288722610383,-13.154062915882392,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37641.0,-3905.988927214589,False,False,False,False,21990.19386240203,False,False,False,False
2024-01-26 17:00:00+00:00,3.34,3.35,3.275,3.285,8974.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.3350270736587344,,43.54863011914651,-13.05146513643217,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28667.0,-3400.981346947696,False,False,False,False,21788.39240717099,False,False,False,False
2024-01-29 17:00:00+00:00,3.335,3.45,3.325,3.445,35397.0,,,,,,,,,,,,,,,,,#000000,,3.3490320109652183,,47.152227470803496,-9.450236582416913,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64064.0,-2355.0126438942434,False,False,False,False,21999.3785714009,False,False,False,False
2024-01-30 17:00:00+00:00,3.345,3.35,3.24,3.245,18848.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.338430905702018,,45.69019744014456,-9.450236582416913,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45216.0,-1617.4775641439448,False,False,False,False,21950.51998889856,False,False,False,False
2024-01-31 17:00:00+00:00,3.285,3.37,3.24,3.285,32009.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.3299190068282187,,45.58906630568254,-9.450236582416913,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77225.0,-395.11357090140314,False,False,False,False,22106.465415427265,False,False,False,False
2024-02-01 17:00:00+00:00,3.31,3.4,3.305,3.35,24030.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.3314584723228347,,46.927786492903564,-8.91462560415929,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101255.0,1180.857182135828,False,False,False,False,22136.28765704855,False,False,False,False
2024-02-02 17:00:00+00:00,3.22,3.305,3.205,3.27,25876.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.3233696513307196,,46.2226971008296,-8.91462560415929,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75379.0,2331.215985513567,False,False,False,False,22194.26769337338,False,False,False,False
2024-02-05 17:00:00+00:00,2.965,3.055,2.96,3.03,51925.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.185142976475582,,42.07951898436663,-8.91462560415929,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23454.0,2658.7010089939768,False,False,False,False,22655.209279522627,False,False,False,False
2024-02-06 17:00:00+00:00,3.085,3.18,3.085,3.18,16645.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.19175111290807,,42.5706006131815,-8.91462560415929,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40099.0,3239.1707607925196,False,False,False,False,22562.027740305224,False,False,False,False
2024-02-07 17:00:00+00:00,3.135,3.18,3.11,3.13,32322.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.19419855434659,,42.13750862707748,-8.91462560415929,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7777.0,3309.5247024856585,False,False,False,False,22713.345139680336,False,False,False,False
2024-02-08 17:00:00+00:00,3.13,3.195,3.115,3.16,21939.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.195281251020074,,42.51733240979229,-8.91462560415929,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29716.0,3718.9274202765782,False,False,False,False,22701.33978867754,False,False,False,False
2024-02-09 17:00:00+00:00,3.165,3.26,3.165,3.23,22545.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.200814386295208,,44.326111588597044,-8.91462560415929,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52261.0,4471.51769283043,False,False,False,False,22698.915915984864,False,False,False,False
2024-02-12 17:00:00+00:00,3.335,3.395,3.31,3.32,28400.0,,,,,,,,,,,,,,,,,#000000,,3.2176188347407173,,47.377272275037626,-6.9883497521839075,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80661.0,5652.749976662516,False,False,False,False,22787.30481651223,False,False,False,False
2024-02-13 17:00:00+00:00,3.115,3.115,3.03,3.075,13183.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.212348557731291,,45.03192102100118,-6.9883497521839075,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67478.0,6611.280984776275,False,False,False,False,22638.40086586863,False,False,False,False
2024-02-14 17:00:00+00:00,3.195,3.245,3.165,3.235,17173.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.213594643206052,,46.50888669449557,-6.9883497521839075,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,84651.0,7821.199109043309,False,False,False,False,22553.665968723377,False,False,False,False
2024-02-15 17:00:00+00:00,3.255,3.295,3.215,3.265,34824.0,,,,,,,,,,,,,,,,,#000000,,3.2195106958560515,,48.01985625985725,-6.377167372114066,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,119475.0,9552.265789523257,False,False,False,False,22743.903705642395,False,False,False,False
2024-02-16 17:00:00+00:00,3.245,3.265,3.225,3.235,16741.0,,,,,,,,,,,,,,,,,#000000,,3.2210863950352207,,48.4494470834011,-5.799711256793216,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,102734.0,10996.94383929809,False,False,False,False,22650.83543113631,False,False,False,False
2024-02-19 17:00:00+00:00,3.235,3.235,3.235,3.235,0.0,,,,,,,,,,,,,,,,,#000000,,3.2210863950352207,,48.735840965763664,-5.277356642321848,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102734.0,12419.223779774089,False,False,False,False,22299.659688017917,False,False,False,False
2024-02-20 17:00:00+00:00,3.095,3.12,3.07,3.12,14418.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.2173245137555733,,46.60205839274423,-5.277356642321848,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88316.0,13595.917984738831,False,False,False,False,22177.46341378508,False,False,False,False
2024-02-21 17:00:00+00:00,3.075,3.08,3.035,3.08,21120.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.210372809789947,,44.43948748950194,-1.6486489413255114,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67196.0,14426.927008231252,False,False,False,False,22161.068632176008,False,False,False,False
2024-02-22 17:00:00+00:00,3.04,3.07,2.985,2.995,65927.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.186150045887326,,41.50813307352146,-4.445370953413629,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1269.0,14222.92813988658,False,False,False,False,22839.61020377018,False,False,False,False
2024-02-23 17:00:00+00:00,2.92,3.0,2.915,2.94,13378.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.180318275927237,,38.66260978602536,-7.082037012591613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12109.0,13814.681191981363,False,False,False,False,22692.918572703973,False,False,False,False
2024-02-26 17:00:00+00:00,2.915,2.94,2.88,2.94,12653.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.1107419536585117,,36.76559426102796,-8.825896487020998,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12109.0,13412.763654121187,False,False,False,False,22537.260920413988,False,False,False,False
2024-02-27 17:00:00+00:00,3.085,3.115,3.035,3.105,43202.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,3.1381647798742915,,40.453809919198896,-8.825896487020998,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31093.0,13686.87584553016,False,False,False,False,22857.644472035478,False,False,False,False
2024-02-28 17:00:00+00:00,3.075,3.115,3.04,3.055,21158.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.137328603907373,,41.79240485114475,-13.038425232886972,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9935.0,13628.707227770003,False,False,False,False,22831.29339494966,False,False,False,False
2024-02-29 17:00:00+00:00,3.14,3.17,3.085,3.145,27502.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.1417984915190584,,44.99039172853252,-10.051368488822689,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37437.0,13997.82804594411,False,False,False,False,22903.70745084191,False,False,False,False
2024-03-01 17:00:00+00:00,3.23,3.29,3.22,3.22,34903.0,,,,,,,,,,,,,,,,,#000000,,3.1557983511086096,,48.81678165538037,-6.540942431292457,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72340.0,14902.35784368141,False,False,False,False,23089.74299423971,False,False,False,False
2024-03-04 17:00:00+00:00,3.19,3.235,3.175,3.205,30450.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.161166641713727,,50.93503978850939,-4.622418024372692,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41890.0,15320.77090036852,False,False,False,False,23203.855505956923,False,False,False,False
2024-03-05 17:00:00+00:00,3.155,3.23,3.12,3.145,25142.0,,,,,,,,,,,,,,,,,#000000,,3.1622233578246295,,50.62327574014241,-4.622418024372692,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16748.0,15342.898483308541,False,False,False,False,23233.90425780255,False,False,False,False
2024-03-06 17:00:00+00:00,3.275,3.315,3.225,3.245,37566.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.1708543431220777,,52.90692487743661,-2.5553318200121566,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54314.0,15947.101607598332,False,False,False,False,23456.107292565302,False,False,False,False
2024-03-07 17:00:00+00:00,3.25,3.275,3.23,3.23,18675.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.173832897976556,,53.95796319574127,-1.3704854384216674,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35639.0,16252.402357868124,False,False,False,False,23381.981598106926,False,False,False,False
2024-03-08 17:00:00+00:00,3.315,3.365,3.27,3.325,83762.0,,,,,,,,,,,3.3200000000000003,,,,3.3200000000000003,,"rgba(38, 166, 154, 1.0)",,3.2194442319868406,,56.843405841512265,1.5251880486416738,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119401.0,17851.605422087225,False,False,False,False,24318.105914415344,False,False,False,False
2024-03-11 17:00:00+00:00,3.04,3.055,2.97,2.995,46119.0,,,,,,,,,,,3.2087395385006277,,,,3.2087395385006277,,#000000,,3.186941784310804,,51.081031847553476,6.75621058967802,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73282.0,18710.991384535486,False,False,False,False,24656.104272331384,False,False,False,False
2024-03-12 17:00:00+00:00,2.84,2.89,2.825,2.875,50125.0,,,,,,,,,,,3.1125567110725942,,,,3.1125567110725942,,"rgba(239, 83, 80, 0.5)",,3.150510333791689,,45.5131373340804,1.7465533853898023,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23157.0,18779.92175066672,False,False,False,False,25050.970872760354,False,False,False,False
2024-03-13 17:00:00+00:00,2.785,2.815,2.765,2.785,39306.0,,,,,,,,,,,3.054448061817563,,,,3.054448061817563,,"rgba(239, 83, 80, 1.0)",,3.1241805808293863,,40.66126331264945,-2.512197998072118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16149.0,18238.388080113746,False,False,False,False,25271.97907628345,False,False,False,False
2024-03-14 17:00:00+00:00,2.745,2.755,2.7,2.725,28859.0,,,,,,,,,,,3.016331427389448,,,,3.016331427389448,,"rgba(239, 83, 80, 1.0)",,3.041974449082282,,36.71022717659497,-5.961593579792115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45008.0,17257.82392383291,False,False,False,False,25327.591803782932,False,False,False,False
