date,Open,High,Low,Close,Volume,aVWAP_peak_112,aVWAP_peak_96,aVWAP_peak_74,aVWAP_peak_40,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_71,aVWAP_valley_55,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,14.19,14.3,14.17,14.29,1891.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1891.0,False,False,False,False
2024-01-09 17:00:00+00:00,14.25,14.32,14.25,14.27,2601.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2601.0,-40.325581395348834,False,False,False,False,1902.0077519379843,False,False,False,False
2024-01-10 17:00:00+00:00,14.155,14.175,14.115,14.175,1125.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3726.0,-97.46782044348296,False,False,False,False,1889.961120124992,False,False,False,False
2024-01-11 17:00:00+00:00,14.035,14.16,14.01,14.1,571.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4297.0,-162.57684648311889,False,False,False,False,1869.512110510651,False,False,False,False
2024-01-12 17:00:00+00:00,14.035,14.035,13.915,14.0,2524.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6821.0,-265.80821320431085,False,False,False,False,1879.6592095725011,False,False,False,False
2024-01-15 17:00:00+00:00,14.0,14.0,14.0,14.0,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6821.0,-367.4390936197479,False,False,False,False,1850.5172063233151,False,False,False,False
2024-01-16 17:00:00+00:00,14.08,14.1,14.055,14.085,402.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.86901423114627,-41.11788719196836,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6419.0,-461.2617433310696,False,False,False,False,1828.0595752175273,False,False,False,False
2024-01-17 17:00:00+00:00,14.14,14.185,14.13,14.175,289.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.566034164746718,-30.28271010559673,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6130.0,-549.1491581631461,False,False,False,False,1804.1981864544646,False,False,False,False
2024-01-18 17:00:00+00:00,14.335,14.465,14.335,14.45,22.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.22941122009205,-16.363300407198643,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6108.0,-635.3328921451127,False,False,False,False,1776.5672068195115,False,False,False,False
2024-01-19 17:00:00+00:00,14.495,14.525,14.49,14.525,384.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.496901679957745,-6.854989636674119,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5724.0,-714.2269558327853,False,False,False,False,1754.9770175664958,False,False,False,False
